Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,"5,23","32,82",77,"88,99,27,30",36,11,,9,,25,"51,38,39","17,70",,,"65,2,36,71,9,82","24,18,90",,"16,74","71,46,63","40,72,51",,"24,56","2,66",59,10,51,"51,93,62","18,34",,,"46,79",66,"89,46,31",99,"33,91,13",80,38,"66,11,37",74,"43,20",,,"66,21,15",,"10,52,14,68","96,33","77,63",,"53,94",,"66,36","99,69","49,83",,"1,37","34,78","59,51,94",73,"24,91,68,78",59,76,"99,39,24,57,27",,,,"51,23","57,83",,"2,76","12,29,71","56,49,31,15",,58,,26,"68,46",59,"17,74,92",33,40,86,"9,2,94","65,25,75,67",,,"81,93,6",,"4,90,73,48,26",33,16,12,,"41,45","32,49,82,99",,"46,95",,,"2,58"
t2,,"2,62","66,67,36,92,94","64,59,47","8,14,51,93,62,63","32,67,51","48,38",,39,,81,"66,36,37,9,74,76,62","1,34,40,75,59",,,"32,69,70,8,43,23","35,39,43,22,88,28",,"33,39,78,55,90","6,76,47,49,21,56","65,12,76,80,26,27",,"71,76,78,49,59,29","32,99,15,51,31","66,98,78,17,20,91,60",45,76,"66,39,41,11,45,22,86,24,57,26",16,,,"33,19,71","59,51","67,76,71,63",4,"74,59,12,54",40,"11,47","0,48,68,23","33,34,78,55","71,75,79,15,18",,,"0,38,71,45,51,23,59",,"11,69,78","40,83,35,95","26,31",,"82,83,87",,"32,67,2,43","2,58,94","65,67,75,12,56",,"54,38",67,"64,66,99,68,76,78,17,49,19,20,24,26,27,60,61","88,92","45,15,16,54,61,30,31","68,77,17,57,61","51,68,46,47","2,67,11,14,51,59",,,,"27,26,11","35,39,51,59,94",,"82,47","68,5,72,84,91,93,31","33,2,34,43,76,45,78,47,16,53,29",,0,,,"57,12",20,"39,73,82,59,93",89,65,"93,6","32,66,99,69,15","32,34,70,10,26",,,"41,74,13",,"65,97,37,72,76,22,58,27,95","79,31",24,,,"10,52,37","66,71,15",,"33,76,80,19,89,90",,,"73,82,4"
t3,,"66,99,69,39,15,82,24","34,99,43,15,51","57,98,91,94","19,57,11,31","2,11,19,57,26","65,66,37",,74,,86,"2,5,69,41,78,15,48,80,93,54,24,26,61","66,68,5,43,20,91,60",,,"66,29,47","66,4,11,15,79,19,21,55,57,26",,"1,35,11,45,14,46,79,17,88,89,31","66,69,43,44,77,78,16,95","70,48,83,84,93,61,62",,"66,70,14,47,15,17,93,94,31","71,43,45,82,20,26,27","0,32,2,38,72,12,22,23,26,28,61,30",14,"56,68,46","2,6,72,9,10,43,74,15,82,52,55,23,60","90,15",,,"97,93,6,63","98,77,17,27,61","34,70,47,83,56,57,88,60","97,88,58,27,63","68,5,70,72,77,17,21,55,93",20,"48,51,95,39","88,2","0,1,35,31","35,6,39,74,16,82,26,91",,,"2,36,68,6,10,11,77,78,19,93,24,58,27,61",,"74,59","43,75,47,20,53,25,90","71,72,46,78,79,51,22,87,88",,"32,67,35,75,15,22",,"34,79,15,18,82,21","66,4,82","34,36,68,70,84,26",,"11,47,50,53,21","57,83,60","0,2,67,4,71,72,11,43,77,14,46,16,50,22,88,31","26,63","65,2,66,4,36,37,8,9,43,14,82,87,90","64,1,34,67,39,12,76,78,47,62,30","96,36,38,43,19,27,60,95","32,34,66,68,6,76,45,78,19,20,83",,,,"4,72,75,76,14,22,93,62","32,33,11,77,49,82,19,55,24,91,60",,"95,94,15","89,1,33,35,74,45,46,79,86,57,60","32,64,99,68,69,6,38,70,44,14,46,17,51,54,23,26,63",,,,,"72,59,67,51",,"2,71,41,91,13,45,77,20,24,94,58,88,61,62",67,83,"41,74,71","67,36,71,43,16,51,52,83,58,91,62,31","2,98,71,74,45,77,17,56,29,94",,,"98,39,42,50,52,55",,"0,99,38,41,80,82,87,55,56,60",87,,,,"3,99,38,48,54","0,65,2,38,9,43,45,51,93,31",,"67,35,69,74,45,79,61",,,"88,22,15"
t4,,"65,3,38,9,11,43,22,54,94","71,40,9,74,16,17,28","1,68,70,39,12,51,87,26,27","66,68,71,39,46,79,94","66,99,6,71,39,72,75,15","0,40,43,83,31",,"18,55",,"93,6","1,12,13,14,16,22,28,30,45,59,64,65,71,75,86,88,91,95,98,99","2,11,76,79,18,54,57",,,"38,76,49,51,31","98,68,38,9,59,75,76,91,14,46,47,23,27,30",,"4,5,68,73,91,76,48,19,27,93","64,3,38,40,74,15,79,52,23,59,31","67,37,5,71,41,75,29",,"32,36,9,43,13,16,82,19,86,23,57,27","98,40,72,10,75,47,19,21,88,90,28","64,34,99,36,37,68,70,8,75,76,77,82",,"57,12,71,31","32,65,34,67,37,69,71,40,79,21,53,91,92","9,2",,,"11,4,13,86","64,5,26,93,62","98,12,16,53,55,94,90,59,28,29,62,95","0,48,51,19,31","1,98,71,75,76,45,94,26,60,29,62",51,"66,9,19,20,88,57,90","32,69,82,55,63","91,13,46","64,33,98,76,13,19,86,90,93,62",,,"32,97,4,69,39,73,74,76,13,47,54,25,26,62,31",,"34,39,42,20,55,60,61","66,4,72,44,76,77,79,16","66,70,74,43,76,45,48,49,19,20,93,59,60,61,94",,"65,2,34,66,24,26,91",,"65,33,99,71,9,17,31","43,15","98,74,51,22,57,29",,"20,13","96,35,68,39,75,12,51,22,59,94","32,33,34,70,40,15,47,48,18,79,21,54,62,90,30","98,76,51,19,31","0,32,97,71,21,55,88,92","99,4,69,74,11,14,46,49,18,83,22,56,89,28","32,66,35,67,14,15,80,89,59,93","65,36,72,74,43,53,87,56,28,61,63",,,,"97,69,70,74,45,82,19,83,88,58,61,63","1,97,71,46,15,16,47,53,22,54,28",,"65,36,9,45,80,49,55","67,39,7,78,17,51,52,55","96,36,5,37,40,73,11,12,77,50,19,83,21,57,59,62",,,,,"32,66,36,91,78,17,19,27,60",,"0,3,4,5,15,21,23,26,27,32,37,40,48,50,52,54,57,64,68,69,75,87,90,98,99","34,36,60",67,"70,39,43,79,18,52,21,55,56","1,3,19,20,21,24,25,27,35,39,46,47,49,53,57,73,78,79,80,87,90","64,33,99,39,42,13,78,15,18,52,57,90,59,93,62",,,"1,99,37,9,57",,"2,34,36,66,67,40,11,45,47,52,59,29","58,94",,,,"65,2,66,84,53,24,94,58,62","33,37,69,76,46,19,83,87,55,26",,"64,68,39,42,14,83,52,87,93,30,31",,,"65,36,9,55,62"
t5,,"32,64,68,37,48,18,51,91","33,5,70,8,42,12,78,79,80,49,20,21,93","71,40,9,45,17,20,88,29,62","32,33,38,70,43,76,15,49,23,59","0,34,4,43,12,49,82,83,21,23,94,62,31","67,70,71,21,87,58",,94,,,"4,6,20,27,31,34,35,43,47,52,55,56,60,68,70,79,83,87,89,90,96","32,67,69,38,39,71,46,47,48,51,21,23,24,56",,,"33,46,78,19,87,56,27,94","96,69,70,8,12,77,78,51,20,60,61,94,95",,"97,99,37,71,51,58,59,60,61,63","99,39,41,42,45,80,17,93,55,24,91,61","32,49,56",,"2,35,67,5,79,80,18,50,51","97,38,14,16,48","67,4,5,69,71,40,9,74,47,16,56,57,92",,"66,67,70,43,15,79,83,21,59,93","96,36,76,80,83,20,54,89,59,94,31","66,39",,,"81,50,38,47","39,71,12,45,13,24","64,66,68,6,39,72,74,13,77,78,17,18,20,84,54,24,27","11,76,37,55","32,99,10,43,51,20,52,22,23,24,57,56,83,87","57,26,19","2,67,68,40,75,45,49,82,26,62","83,36,47,15",54,"99,69,70,46,51,24,27,61,94,31",,,"33,98,3,67,37,99,16,17,50,22,56,57,30",,"3,72,9,75,50,51,57,94","32,2,58,68,88,15,49,18,51,62,26,59,61,30,31","2,12,13,14,15,30,32,37,40,50,52,55,65,67,68,69,75,82,97,99",,"99,72,43,12,77,54,56,59,62,31",,"73,12,46,83,52,87,93,62","9,91,36","60,76",,"72,59","32,66,3,99,5,40,74,76,77,82,20,27,92,61,62","65,36,38,39,74,80,82,53,28,29","57,70,46,47","48,1,94,63","33,2,66,5,6,71,45,19,20,51,55,58,27,94,63","2,71,49,18,82,86,24,91,94","64,33,5,71,40,12,15,80,29,94",,,,"2,10,25,32,33,35,39,40,42,47,48,52,55,64,67,71,78,87,90","96,2,37,70,90,43,76,79,18,21,26,62,31",,"32,1,67,68,71","34,3,99,69,9,11,20,27,61","1,65,3,35,67,72,92,80,20,88,25,27,60,94",,,,,"1,5,22,23,56,93,94",,"65,66,97,36,12,76,47,51,83,84,31","56,17,28,7","32,34,60","34,3,11,78,29,31","13,17,18,22,38,50,54,55,59,61,63,68,74,76,88,92,93,95,96","3,41,11,43,16,22,88,91",,,"5,38,91,48,51,58,59",,"89,96,68,70,39,14,15,16,20,23,24,57,91,93,63",82,,,,"0,32,69,6,73,49,55,22,23,59","98,35,72,53,22,61",,"32,8,59,11,13,18,86,25,58,27,94",,,"32,5,8,74,11,80,51,83,24"
t6,,"67,36,41,74,12,83,20,57,26,61","72,75,45,14,47,53,59,62","96,5,73,43,14,79,24,93","36,40,9,16,61,24,26,60,29","68,70,40,9,88,47,79,22,87,24,27,28","56,57,89,94",,"49,82,87",,,"0,33,3,40,46,63,25,92,29,57","33,4,36,9,74,44,15,49,83,22,88,89,26,62,31",,,"34,99,4,55","67,71,72,80,49,50,83,87,29",,"2,66,38,7,70,77,47,49,20,22","34,73,11,12,14,62,94,27,28,30",34,,"34,69,40,11,83,62",4,"96,6,39,42,43,80,49,55,88,89,93,31",,"32,65,2,35,36,78,53,24,91,60","64,98,99,68,75,46,17,87,56,61,95,63","3,74,49,23,57,62",,,"16,43,44","3,68,74,14,50,83,56,57","35,3,5,37,38,42,11,45,50,51,26,91,93","1,68,38","64,65,2,34,36,66,67,11,78,15,16,47,18,50,58,31","67,39,71,46,88,59,62","32,34,99,70,59,10,43,76,77,22,24,27,60","65,67,43,12,44,51,53,25,95","24,50,37","34,12,14,49,22,54,87,58,59",,,"64,1,34,5,79,82,83,20,52,84,89,94",,"32,67,99,49,19,27","64,98,36,5,12,82,19,87,23,91,63","96,98,35,36,5,9,41,11,83,57,62",,"98,3,4,68,71,46,47,78,79,18,52,21,57,27,60,29",,"96,35,5,41,13,45,53,86,24,57,88,92","1,5,39,8,59","59,69,7",,"24,12,61,78","64,1,2,33,4,65,70,73,42,49,52,55,58","5,42,83,55,92","96,33,67,38,49,29,94","99,57,27,23","0,40,43,79,82,52,87,88,31","64,99,70,39,74,16,53,21,22,56,62","70,9,16,82,89,91,95",,,,"0,1,34,3,96,37,99,44,77,46,79,16,17,20,56,92,94,31","66,98,99,40,12,45,48,23,88,27,95",,"89,66,6,11,12,17,83,23,57,59","2,76,56,59,28,62","39,13,81,18,82,89,91,28,95",,,,,"34,82,86,71",,"35,49,19,53,56,95,63","1,71,85,24,59","2,59","33,99,46,17,87","34,37,42,12,48,86,56,26,60,30","38,40,73,12,47,48,51,55",,,"89,73,66,62",,"1,98,71,9,74,12,13,46,78,51,54,28,62","9,15",,,,"36,74,11,47,17,20,86,88,60","64,13,54",,"2,98,36,99,38,10,78,49,50,51,82,55,62",,,"96,34,68,38,40,17,18,19,20,53,25,95"
t7,,"34,35,75,78,80,52,59,60","68,39,10,77,83,52,54,24,27,60","41,19,92,21","64,65,80,82,54,22","96,98,45,77,16,18,54,59,93,95,63","64,99,68,5,49,51,29",,"66,71,45,15,92",,,"84,77,94","64,96,97,35,72,78,16,80,82,55,25,90,27,93,94",,,"37,52,58,28,62,63","65,34,6,40,53,31",,"0,56,12,23","32,4,68,18,82,20,83,22,88,58,92","17,99,28",,"65,99,6,39,74,77,53,55,25,28",30,"33,45,79,83,53,95,90,94,63",,"33,69,7,40,13,48,49,22,28,61,94","1,4,90,73,13,78,16,19,58","5,42,77,78,47,22,27,94",,,"24,40,15","65,35,42,76,49,18,84,22,55","1,41,10,75,15,48,52,87","59,66,45,5","0,39,40,9,44,46,92,28,61,30","32,33,90,6,77,17,18,49,21,22,24,56,91,60,31","71,74,78,16,61,56,25,58,28,29","90,40,10,76,79,49,81,19,20,84,54,89,26,91,60",,"66,68,5,72,60,47,78,50,83,53,28",,,"72,96,95",,"66,4,36,47,93","1,70,45,14,92","64,39,27,91,92",,"96,33,6,38,39,70,74,45,16,19,51,84,58,28,63",,"68,40,50,19,91,94","11,78,17,18,23,57,62","17,2,52,66",,"64,74,76,17,83,84,28,30","98,71,45,15,47,17,53,23,88,29","1,12,37","32,66,71,74,11,83,60,95","34,93","65,3,70,9,73,21","33,34,9,78,83,57","8,1,90,47",,,,"49,18,43,54","65,4,38,72,14,20,84,58,93",,"0,5,38,39,70,72,43,77,51,20,53,24,91,60,61","66,77,18,82,24","74,22",,,,,"70,6,43,15,79,49",,"80,18,46","6,70,43,78,19,91,61","66,99,68,69,91","35,4,62,58,94","98,84,6","1,37,44,76,80,19,95,63",,,"0,17,27,95",,"5,43,77,49,18,19,84,30","16,65,43,39",,,,"33,34,67,4,5,40,75,12,44,76,51,26,63","50,21",,"1,56,4,5,37,15,22,24,26,88,92",,,"37,70,39,72,43,12,14,92,49,81,54,56,89,59,28"
t8,,"33,45,77,17,30,31","64,96,35,3,4,41","35,52","77,83,21,56,91","37,74,13,46,14,80,90","34,4,77,47,53,26,27,60,61",,"96,65,38,6,43,78,52,21,56,31",,,,"41,10,45,13,19,61",,,"0,41,45,77,20,22","17,74,63",,83,"0,65,2,35,36,67,72,9,75,50,87","73,4,78,94",,"64,81,3",78,"65,35,14,15,54,87,25",,"89,82,20,62","0,97,35,5,14","56,4,43,76,14,17,82,87,24,89,26,59,93",,,"82,59,36","11,15,19,60,94","65,36,23","32,2,98,20,24,89,91,61","96,73","1,5,43,78,15,16,47,82,54,94","0,4,6,79,17,21,87,93,31","5,75,16,22,59,31",,"0,89,67,4,36,45,77,23,25,92,30,57",,,92,,"0,71,76,13,86,95,31,30,63","29,78,55",1,,"0,97,37,40,76,14,95",,"97,76,80,20,55,27","34,68,74,14,16,51,27,28","0,3,99,41,78",,"34,3,4,67,8,46,16,25","36,38,43,13,19,21,54,90,93,95,31",41,"65,6,39,43,12,18,56,89","74,13,86","8,54,15","8,17,65,31","4,38,17,55,30",,,,"24,53,21","0,41,73,74,13,86,30",,"7,40,74,75,79,22,54,26,27,28,62","38,43,16,54,23,94",,,,,,"33,2,75,47,53,21",,96,"66,35,74,11,12,46,15,47,51,54,86,92,63","4,12,76,54,57","0,32,97,73,82,24,57,91,30",11,"97,35,54,89,31",,,"78,90,14",,17,"3,40,48,18,57",,,,"96,97,35,68,70,91,77,83,56,89,27,28,61,30,31",,,"97,9,43,12,60,17,23,28",,,"66,67,98,44,45,78,47,50,26,91,61"
t9,,"71,8,79,90,63","58,46,63","18,99","96,35,75,78,53,25","48,35,78","98,3,7,74,75,76,78,16,17,28,93,30",,"34,3,40,76,54",,,,"87,37,14,30",,,"68,90,10,14,26,93","1,42,5",,67,"89,33,26","97,74,14,88,31",,61,"56,74",81,,"50,99,5,95",33,"33,99,68,45,51,21,54,86,58,91",,,"77,78,51,91,60","67,99,9,43,87,63","40,80","35,75,12,78,94,28,30,95",,"64,2,99,4,12,53,55,89,27,92,30,63","41,13,46,53,55","98,46,78,17,18,24,62",,"8,1,10,95",,,,,"8,90,88","56,17",,,"90,69,61",,"69,74,11,14,47,61","76,12,20,55","37,14,55,58,92,93,31",,"32,33,89,99,36,9,77,81,18,52,57,60","46,79,80,50,86,63",52,"48,34","42,35,39","50,91,37","87,30,79","97,37",,,,,"6,8,17,92,61",,"34,98,99,42,50,85,93,31","64,47,49,21,87",,,,,,"99,4,83,54,89,26,95,31",,,"0,32,65,38,9,44,16,81,82,83,21,55,26,93,95,31","56,58,72,47,84,21,24,26,30,63","2,67,68,15,16,54,22,88,59,92",,"50,4,66,87",,,"88,30",,,"96,74,20,84",,,,"64,1,71,78,15,18,19,25,95",,,"40,34,72,66",,,"35,10,76,13,93,30,31"
t10,,"6,21,56,93,95","73,76,87",4,"81,17,10,92","65,17,91,33","39,42,12,20,52,85,24",,"37,70,77,84,53,24,91,28,61",,,,,,,"98,74,13,16,59,60",89,,"32,36",5,"33,66,42,45,63",,,"34,76,29,22",,,"96,1,52,47",,"6,71,12,79,19,20,52,60,31",,,"56,17,12,22","2,34,4,89,58",,"64,33,70,13,14,82,83,56,26,92",,"0,96,37,70,72,14,58,61,95","35,83,52,54,94","96,74,13,92,28,61",,80,,,,,26,"73,22,71",,,,,"4,38,44,77,78,95","26,61,84,37","38,71,73,13,46,79,19,86,94,63",,"2,68,39,7,44,15,82,51,95,94,62,31",,,99,"83,62","48,41","4,45",48,,,,,78,,"4,52",83,,,,,,"64,97,37,77,80,52,87,25,58,30",,,"64,96,37,90,40,41,72,75,76,77,80,18,22,87,58","0,38,73,43,77,78,49,22,62,95","98,9,76,45,20,23,90,60,61",,0,,,"26,63",,,"42,75,46,78,50,51,83,92,93",,,,"9,43,14,79,16,82,90",,,65,,,"33,71"
