Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"58,66","17,91",82,39,47,"89,1,12,17",,60,30,"8,39",,"38,55","91,68,5,84","35,93",27,"65,2,91,36",,"73,1,5",,"97,46","50,28",,,,"62,59,22","81,83","72,88","94,4,93,62",20,,8,"66,46","2,36,94",31,"56,99,28","19,13","51,5,15",41,37,"57,11","80,65",93,,"71,79,47,15,18",81,14,"33,19,31","43,95",88,"66,94,71","20,13,54","36,76","41,45","49,83,6",21,"88,1,37","49,76,71","59,39",,"57,20,60","67,7",,"27,5,22,39",31,"16,61",,"0,32,38,51,31",,"11,76,45",52,98,"79,31",,"17,58","34,42",20,"51,68,61","59,3","17,74,14","33,71,31",95,,2,32,12,,"93,6",31,,,"88,45,95","59,12",82,"74,13","64,87",,"83,95",19,,"58,62"
t2,"59,43","73,12",22,"18,62",16,"72,33,67,70",,59,"4,61","57,74,11,62",,"0,66,37","1,3,35,57","83,19,71",4,"32,66,48,54,23",,55,,,54,,,,"77,17,20,57,26,91","64,65,44,96","90,20,55","64,99,5,41,49,55,58",59,,9,"32,33,38,43,51","99,15","79,46,63","78,58,62,94","97,50,51,98","65,66,71,43,45,16,82,62","52,93","48,54","67,68,48,55,94",95,,,"6,38,70,9,74,16,49,19,93,21,56,63,31",86,78,"97,35,71,79,63","96,21,79,71","73,55","32,2,70,79,23,56,59","72,93,21","68,5,47,80,26,61",90,"66,35,71",,54,"47,79,15,53,61","77,62",,"7,72,51,62,94",83,,"3,9,74,12,17,57,60","46,71","24,90,76,78",,"33,67,11,63",,"69,38,39,6,46,14,48,93,56,90,61",45,,"33,66,43,87",,"34,59,5",,51,"36,11,20,59,60","68,20,52,60,61","34,5,45,18,55,59","35,6,70,46,15,93,63",,,"32,69","2,36,66",72,,"27,13,71","46,71",,,"96,10,14,47,15,87,55,26,93","57,68,84",22,78,,,"35,12,53,89,25","46,14",,"0,39,73,77,87,24"
t3,"40,79,20,60,61","84,5,70,92","26,62","24,99,43,28",18,"34,98,36,40,75,20,29,31",,,"58,47","34,99,38",,"32,2,58,54","39,17,52,23,62","32,64,43,12,49,21,56",,"67,37,43,11,53,88,94,31",,"0,37,94",,,"37,21",,,,"1,3,35,72,15,51,28","40,92,46,15","37,40,74,16,51","2,36,37,74,11,52,53,87,56,88","66,68,77,78,91,61",,82,"2,67,36,71,74,47,15,83,94","16,82,52",76,"64,39,87,27,30,31","59,26,27,20","0,90,38,10,47,49,18,21,24,56,59,93",3,21,"32,1,37,82,59","89,47",,,"66,4,37,40,41,11,12,45,46,75,78,53,22,54,86,27,29",,74,"4,70,18,56,91,93","33,19,92,54","0,92","33,34,67,17,83,22,91,29",,"38,75,12,77,49,88,59,63","16,88","0,38,79,19,31",,91,"36,9,91,43,83,59,30",64,,"64,99,11,12,76,19,85,87",75,,"67,70,8,78,52,84,59,93","33,6,76,15,19,93","17,74,68,47",,"57,4",,"66,37,71,53,86,88,57,27,29,95","10,68,87,15",,"32,40,74,15,49,21",,"67,99,74,56,60,61",,11,"66,98,39,48,50,22,91,28","64,67,99,11,75,51,22,57","67,99,37,43,60,15,52,56,88,28","96,2,4,9,12,76,16,82,19,83,53,86,88,29",,,"67,94","0,99,38,51,23,59,31",,,"35,19,31,15","15,49,19,21,93",,,"1,2,98,37,71,40,43,76,13,46,77,49,58,27","11,51,3,39",,59,,,"33,68,5,6,49,18,54,91","33,45,78",,"66,3,45,17,22,88,59,28,94"
t4,"33,68,71,76,31","89,78,71","24,99,72","59,20,47,15",28,"32,66,74,46,50,26",,,"49,43,77","66,28,52",,"67,69","34,99,9,11,45,77,18,22,24","2,34,15,16,17,61,53,91,29,94",,"64,71,73,46,78,79,82,21,57,27,60",,"38,82,87,57,58",,,"43,71,55",,,,"33,34,36,5,39,9,11,19,52","36,71,9,73,45,80,20,31","64,33,38,39,42,48,19","34,69,39,73,45,15,48,51,23,31","64,1,38,11,12,76,15,92,17,23,62,26,60,30,31",,,"5,6,16,19,21,34,35,39,49,53,55,56,64,65,69,76,77,80,89,91,95,96,99","64,9,45,18,24","56,26,68,47","3,8,46,51,61","68,72,75,77,14,78,17,94,61,62","98,39,74,76,77,78,17,20,53,54,91,28,63",39,71,"78,17,23,54,22","77,76,5",,,"0,2,5,10,20,24,26,30,32,48,51,52,59,62,65,76,88,91,92,96,97",,"93,55","34,40,41,43,13,78,30","74,14,50,51,53,91,63","96,82","64,1,65,35,36,89,73,75,46,15,25,62",,"66,37,71,78,48,17,83,84,56,94,60,62","73,18,26","51,87,46,55",,35,"96,67,39,77,17,18,82,24",,,"97,34,5,6,39,69,77,14,16,17,55,58",,,"32,66,98,71,41,75,45,61,83,24,29,30","65,36,74,43,11,45,14,47,82,53,86,27","1,11,12,45,18,60,93,95",,"97,68,62,58,94",,"0,96,4,70,73,49,19,51,21,83,89,94","9,91,11,12,82,59,94,31",,"36,42,53,55,93",,"36,7,76,78,83,52,22,55,94",,,"32,2,37,70,43,12,15,49,18,82,54,24,56,88","26,27,39","32,65,2,36,69,41,76,48,82,83,22,54,24,57,91,94","32,64,97,5,90,72,73,14,47,17,51,22,23,24,25,26,92,94",,,"49,36,57","33,68,11,77,17,20,87,55,26",,,"9,43,46,16,91,63","2,35,9,41,43,74,54,86,91",,,"32,33,64,3,69,70,48,50,19,20,21,54,82,56,59,61,62,31","36,76,77,48,52,55,26,27",,"68,20,24,60,61",,,"66,71,43,15,16,56,28,62","68,10,15,17,30,31",,"32,34,68,38,15,49,82,93,57,90,61"
t5,"46,49,89,26,93","56,49,21,14","16,34,52,58","4,40,75,77,17,50,57,91,95",,"96,38,42,78,18,55,88",,,"66,94,71","43,45,49,59,31",,,"2,38,8,14,47,82,51,26,59","65,66,99,5,9,73,55,24,59,30",,"96,68,77,14,16,17,56,62,58,61,30",,"62,66,22",,,"1,66",,,,"97,67,99,38,8,74,46,48,82,56,89,63","72,17,50,49,21,87,58,59,63","97,66,71,9,11,47,83,89","17,26,20,79","65,67,4,5,36,39,69,72,73,43,47,16,51,87,55,88,94",,,"1,68,90,40,11,12,13,17,54,86,57,26,92,61,62","35,39,8,83,62","34,72,11,77,51,59,29","33,52,76","64,99,73,74,11,12,45,76,47,57,60,30,31","34,35,3,69,40,72,73,46,50,57,26,61,30","57,18,74,62","49,19,15","2,66,56,61,30,31","64,12,36",,,"1,3,8,23,25,28,35,39,57,58,61,67,68,69,72,77,82,83,98",,"1,11,71","99,74,14,80,50,52","1,66,39,12,20,93",,"39,40,16,48,18,19,51,55,24,26,27,92,61,95",,"32,96,2,35,67,70,43,14,15,21,22,93,31","39,75,43,77,17,92","1,33,36,37,76,45",,33,"34,3,74,92,16,60,62,95",,,"1,3,90,45,15,47,18,52,26,27",,,"0,96,10,43,79,16,49,19,21,56,31","67,5,38,39,78,79,48,49,18,51,83,22,55,94,62","5,70,39,71,13,55,89,91",,"99,5,49,82,22,87,60",,"99,36,58,75,47,17,20,54,87,26","32,1,2,33,35,66,6,70,72,46,48,17,49,20,84,55",,"86,11,37,6",,"32,1,96,11,75,47,51,85,87,26,27,31",,,"67,71,40,9,73,75,47,16,83,23,94,90,29,62,63","98,76,14,18,94,93,62","64,1,35,68,12,80,49,51,87,25,26,92,61","1,34,66,36,38,10,11,45,78,49,20,87,56,57,59,60,95",,,"68,71,15,51,56","89,35,72,73,74,75,12,45,47,50,88,57",,,"1,39,8,47,18,88","32,99,37,39,12,78,47,79,18,23",,,"34,35,5,39,75,12,60,78,16,17,79,84,53,22,24,28,29,63","0,1,64,4,37,41,14,15,47,56,93,62",,"64,72,11,76,57",,,"2,34,36,70,77,47,82,19,20,21,22,51,93,27,29,31","4,36,71,11,12,59",,"65,67,71,78,16,51,92,30,95"
t6,"41,74,13","66,76,47,54,27,29","64,67,4,74,15,17,28","96,97,34,73,12,51,54,26,27",,"0,4,39,11,14,90,28,61,30,95",,,"32,38,70,59,23,55,56,57,27,93","68,71,77,46,47,14,15,78,79,61,94",,,"66,98,4,37,43,44,78,49,20,92","1,98,36,11,60,78,82,51,20,52,88,57,58,28,62",,"5,12,45,76,47,18,83,24,26",,"39,43,49,51,27",,,"32,17,2,23",,,,"32,2,4,42,78,18,88,60,94","0,1,43,47,54,60","67,68,8,43,12,79,56,93,95,63","72,75,59","32,89,34,99,90,71,40,74,80,49,18,83,52,21,57,58,27,63",,,"73,45,78,48,81,50,20,22,88,27,60","33,12,13,77,19,53,22","36,78,17,20,24,27","26,35","34,67,90,39,8,10,43,48,83,52,55,58,92,93,95","64,68,8,75,19,52,83,88,92,31","35,5,42,43,16,22","97,2,35,9,47,16,82,51,94","0,34,4,38,46,63","16,68,94",,,"64,34,73,13,17,55,60",,"6,15,79,17,49,19,21,23",,"3,72,11,75,49,83,23,86,55",,"96,4,72,74,11,76,77,78,82,20,90",,"65,34,98,69,40,74,91,13,45,46,16,79,82,19,24,27,95","64,3,70,12,78,15,79,20,57,62","68,74,15,80,54,23,56,26",,"89,46","33,5,55,57,27",,,"35,41,43,84,22,88,93,63",,,"64,33,34,40,76,46,15,51,55,92,95,63","0,32,34,3,35,66,12,87,56,26,30","33,98,37,40,9,43,15,79",,"9,2,34,7",,"32,2,67,98,5,40,77,15,52","65,34,99,5,71,40,43,79,50,19,51,23,88,89,28",,"68,38,41,48,81,54",,"2,4,6,16,20,23,38,40,44,46,48,49,63,66,70,71,72,77,79,93,98",,,"64,65,99,38,45,77,79,17,19,87,55,26,95","69,70,74,43,45,13,47,86,55,28","96,66,70,71,40,11,77,53,27,95","67,39,40,7,74,77,58,28,61,30",,,"66,9,43,76,45,78,19,20,91","34,67,4,70,39,42,13,14,78,16,18,84,54,90,91,93,95",,,"38,48,55,28,30","1,3,4,5,38,72,11,16,17,83,84,94,59,92,62",,,"4,68,72,74,18,83","34,99,5,9,13,45,16,49,22,24,58,94",,"69,6,83,51,56",,,"32,3,4,67,99,74,11,75,79,80,86,87,26,60,63","98,70,39,72,77,47,20,21,84,56",,"6,76,14,47,48,79,56,89,60"
t7,35,"2,37,51,26,59,62,31","32,97,36,71,42,43,78,83,20,89,94","66,67,98,37,5,72,19,83,56,88",,"16,45",,,"1,2,67,68,37,41,74,76,13,78,20,22,60","64,12,44,76,87,55,56,91,60,95",,,"97,70,72,21,28,63","0,67,68,38,39,7,41,70,77,50,90",,"1,4,39,72,10,74,44,75,51,84,87,25,93,95",,"3,71,9,14,47,20,93",,,"99,73,78,83,94",,,,"64,73,14,83,87,23,92,30","66,68,18,53,55","32,34,41,91,49,18,57,59,60,30","66,98,77,78,91,61","33,2,3,70,45,14,79,19,56,25,93,95",,,"4,37,10,52,87,58,59","68,71,72,46,17,84,31","40,15,16,50,93,54,94,61,30","72,91,13,22","32,96,3,36,69,79,16,80,18,53,86,89","97,12,14,48,94","1,71,40,47,15,83,90","64,99,4,69,11,43,77,20,24,57,26,91,95","88,33,74,47","32,18,99,60",,,94,,"34,35,66,12,16,53,56,63",,"65,35,6,70,52,84,94",,"38,47,88,28,93",,"64,33,97,39,42,90","33,65,67,36,40,74,50,84,29,94","34,11,78,16,18,57,91,60",,,"1,11,14,89,31",,,"33,4,37,79,48,86",,,"1,35,4,36,11,77,80,90","2,91,13,52,58,59","2,66,82,21,31",,"8,17,15",,"1,34,65,9,80,62","67,13,18,83,90,27,62,95",,"44,45,50,57,91",,"64,33,65,97,37,41,43,13,15,19,21,53,88,28,62",,,"97,10,3,58","33,2,34,4,35,71,12,44,79,90","98,4,6,39,47,19,62,31","80,18",,,"1,97,35,8,10,46,47,17,18,50,52,21,87,90,59,92,93,63","97,98,71,40,9,43,60,15,19,27,28,29,62",,,"66,11,94","64,97,66,98,88,75,77,53,22,55,24,89,26,27",,,"97,11,30","98,17,50,82,54,87,89,90,28",,"96,35,71,75,53,22,26,27",,,"97,98,39,45,94,55,88,57,58,30","3,40,43,44,76,51,57,29,95,63",,"33,4,11,43,44,86,26"
t8,19,"33,98,69,77,22,24,63","65,66,12,14,49,19,51,55,56,31","0,32,70,48,49,22,89",,,,,"34,36,69,7,72,42,75,14,15,82,51,89","0,5,90,83,22,26,29",,,"19,71","89,85,45,47",,"97,3,42,19,20,63",,"70,40,72,74,44,76,15,50,52,21,28,31",,,"64,65,67,74,12,82,52,87,88,58,27,92,62",,,,"65,25,58,96","2,37,38,74,11,76","98,35,4,15,22,54,24,28,61","43,47","96,82,35,98",,,,"96,78,79,87,56,60","64,65,2,43,45,13,18,82,55,57","20,93","33,2,5,6,40,46",84,"9,12,21,23,25,31,32,36,44,45,49,53,67,70,76,80,91,95,96","68,6,39,40,59,75,76,18,52,88,89,27,28,62","16,18,43,93","62,7",,,,,"0,99,47,18,22,24,29",,"40,99",,"44,86",,89,"32,49,82,46","67,39,43,12,17,62,59,28,30",,,"78,51,38,63",,,"74,31",,,"99,6,18,26,91","98,99,68,69,23","32,69,46,51,22,87",,"1,59,12,78",,,"96,74,77,24,57,93",,,,"35,39,45,14,18,24",,,4,"97,17,81,19,82,21,83,56,88,31","97,9,46,16,86,63",43,,,"96,33,4,38,41,73,74,13,16,83,95,24,30,31","65,6,8,46,79,49,82,21,24,56",,,"64,2,99,68,49,82,51,59","33,67,6,73,13,14,56,90,28,61",,,,"2,78,18,20,53,92,95,31",,"70,14,18,19,88,94,92,62,31",,,"64,1,73,13,90,59","90,61,62,79",,"98,81,18,55,27,31"
t9,51,"35,52,13,46","37,38,45,47,84,59,63","65,29,94,71",,,,,"33,99,45,17,85,26,95","1,35,72,53,24",,,46,"10,14,95",,,,"33,34,65,36,69,42,46,78,16,81,18,26",,,"96,33,34,4,69,39,72,41,77,84,22,57,90,93,31",,,,"0,81","33,42,6","58,99,82,62","76,95,71",,,,,"92,7","0,32,66,98,99,10,74,83,21,87,23,92,62",74,70,,"33,2,10,75,46,79,54,59,29,63","5,70,41,74,12,45,80,53,22,55,56,61","35,71,45,15,79,21,24,90",85,,,,,"4,38,39,70,43,77,82,28",,"80,34,58",,,,,"56,9","32,99,4,5,77,20,22,24,61",,,"88,66,19",,,"78,42,66,46",,,"88,2,53",60,"36,19,56,26,27,94",,"14,24,91,92,61",,,"3,39,47,16,92",,,,"3,68,54",,,,"66,9,73,46,49,29,63","8,93",,,,"65,98,99,37,75,79,80,55,88,89,58,27","53,22",,,"32,98,4,45,78,20,23,24,57,58,92,62","57,34,30",,,,"96,66,35,71,40,72,73,74,46,79,83",,"32,33,98,4,40,77,79,55,90,28,63",,,"50,23","16,64,27,22",,"74,35,46"
t10,,"99,19,45","68,76,77,54,90,60,95",,,,,,"96,5,52,90,62","16,17,6,54",,,"96,31","80,27",,,,"35,99,48,19,83,24,89,56,92",,,"97,45,13,46,51,24,89,56,59,95,63",,,,,,"5,73,27,92,94","70,46,80,19,89",,,,,,"96,67,4,38,49,53",42,,,"66,98,69,78,50,19,20,82,24,56","1,33,36,72,10,17,87,93","19,36,52",,,,,,"2,3,98,40,62,58,59,92,30",,"17,28,36",,,,,76,"64,2,3,40,47,89,58",,,"48,26",,,32,,,,7,"35,4,72,75,80,88",,"35,76",,,"73,63",,,,"91,12,84",,,,,13,,,,"0,11,54,26,62",,,,"36,90,74,75,14,83,26",,,,,"65,19,38",,"1,65,99,47,16",,,,"18,26,82,94",,"96,19"
