Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,58,17,66,52,"88,63","89,12","11,53,86,71",85,,"82,15",,,"83,5",,78,"65,43,45","64,18,90","73,1,59","74,35,39","97,14,71",,54,"56,62","1,2","54,22",,"98,75,76,22","51,93","18,20",56,"4,61,78","33,79","83,36","35,31","56,74","18,83",51,"54,38,55",,"11,18,3","65,70",,74,"40,66,79,15",47,"10,93,14,87","96,33,76,31","49,43,76,95",11,"66,94",,20,69,"54,83,6",,0,"49,34,71",,"99,4,87","57,91,77",68,,"24,27,39",31,,15,"0,32","32,83","57,59,60","52,76","75,29",19,"26,12","17,92","18,93",,"56,51,69","64,26,59","74,59",,95,86,"2,94","32,75","3,12",,93,31,"26,63",33,"88,95","59,35,12,15",,"41,27,13","32,49,82,55","80,89,90,96","40,46",,70,"94,58,52,62"
t2,,"59,5,78",43,,,"91,83,84,70","38,70,81,51,19,54",,,"65,2,71,43,92",,,"25,67,62",,56,"66,71,40,79,87,90,93","43,35,28,45","77,23","9,34,3,42","45,43,21,78",,"24,53","49,27,71,57","32,66,69","56,50",,"56,59,13","45,13,86","72,40,74,16,50,59","76,71","64,99,74,56,58,31","43,71","80,75,51","91,18,83,13","78,22","32,96,67,39,74,53,28",19,"74,11,94",,"16,74,68","48,98",,"33,34,78,39","0,32,65,96,36,49,82,31","16,43,76,63","86,74,13,78","35,69,78,83,56,61,63","96,66,90,46,15,53,89,26,61","38,55","27,38,31",,"40,50,59",,"65,67,71,12,86,25,91",,,"66,6,70,79,21,28,31",,"97,2,30,88,94,62,31","1,67,39,51,94,26,62","11,12",,"14,16,18,57,93","66,78,79",,"16,43,45","2,83,94","96,65,36,75,12,25,94","98,39,7,51,20,91","41,99,68,61","56,26,20",,"88,75,51,22","34,78","16,39",,"57,27,36,71","66,98,68,75,57,91","17,91,93,61",,"96,89",,"32,66,99,49,27",36,"72,83,52",,"41,74,45","79,71,63","75,31","35,79","89,26","36,68,70,9,13,77,78,17,18,83,20",,"98,35,4,94","1,66,37,9,11,83,53,22","40,36","80,33,19,70",,12,"3,4,5,41,45,49,87,24"
t3,,"66,98,68,30,24,62","79,21,71,15",,,"32,65,67,35,54","98,12,24,26,29",,,"66,99,69,70,40,73,78,93",,,"57,34,99,77",,"34,76,22","0,6,41,80,49,21,23,56,27,94,31","33,10,13,15,79,20,91","26,2,3,62","56,82,77","10,74,18,54,87,56,93,30,31",,"62,49,59,6","4,70,39,43,47,51,94,31","0,94","20,76",,"35,68,71,77,20,93","10,6,98","65,34,98,13,77,15,54,24,26,91,93","49,93,69,15","0,33,73,76,79,49,18,83,52,87,29,63",15,"40,27,20,70","65,98,74,12,15,93","26,61","33,34,3,66,11,93",14,"34,68,6,51,87,57,27",,"64,12,45,57,93",,,"3,46,79,17,28,30","33,67,71,9,46,53,87,55,95","4,90,46,79,15,26","81,42,30,55","32,34,74,13,18,19,52,53,88,59,29,30","32,33,2,67,36,72,9,45,78,51,83,54,92,30,31","88,1,94","93,37,87,47",,"96,66,98,68,70,78,80,17,54,60,61",,"40,72,15,48,17,81,19,21,56,57,93",,,"33,98,38,40,43,75,53,24",,"33,69,71,78,48,55,22,23,26,63","32,64,66,3,76,82,83,22,23,88,27,60","72,91,84,38",,"35,68,71,41,74,45,28","32,38,2,30",,"40,18,21,71","64,69,75,15,82,27","99,5,70,10,15,48,87,57,26,91","3,40,9,12,19","34,11,45,78,59,93,94","71,40,76,49,88",,"76,19,55,24,57,56,62,63","67,99,74,56,28,30","24,9,3,57",,"68,39,43,79,21,59,94,31","2,11,43,45,76,15,51,20,23,94,31","64,5,12,45,13,27",,"67,5",,"43,62,23",,"32,65,69,45,20",,"10,18,52","19,47,70,15","33,20,87,71",91,"72,75,5,22","32,67,71,8,40,72,73,75,76,92,16,25,60,61",,"33,99,18,82,55,57,91,30,63","0,64,65,96,68,5,6,38,8,39,75,15,48,51,26,60",70,"97,35,71,51,31",,"68,5","97,66,36,68,39,71,77,15,16,47,53,56,89,59,28,30,63"
t4,,"0,2,99,8,11,16,49,51","33,65,70,56,31",,,"33,2,66,37,13,48,24,57","68,5,76,13,16,83,59",,,"0,96,38,74,12,51,20,61,62,59,29,30",,,"59,2,51,74",,"67,99,47,26,28,61,62","32,33,99,4,37,36,51,86,55","40,25,75,89","99,69,5,39,76,15,82,88","71,29,62,47","34,35,8,42,46,49,86,25,27,61,63",,"98,39,78,20,86,91,60,61,94","64,33,66,98,99,40,9,74,76,78,79,16,82,20,55","49,58,27,55","69,40,47,51,26,28,61",,"33,3,74,18,19,51,27,31","26,59","1,67,71,43,48,17,88,62","2,66,9,52,27,94","65,66,68,69,19,53,55,94",65,"50,4,94","71,42,48,17,84","64,59,76","99,68,46,79,49,52,84,86,55,89,27",,"66,39,71,19,86,58,28,62,31",,"67,72,41,17,51,86,90,91,94",,,"1,4,8,73,43,77,31","37,74,11,19,83,56","96,33,98,99,71,72,45,51,58,27","0,11,88,25,61","2,3,4,66,67,98,99,41,14,60,17,54,26,28","35,69,39,8,71,74,79,80,82,52,25,91","32,64,4,82,87","4,74,43,44,45,86,55",,"67,5,37,12,46,49,53,22,56,26,91,92,29,95",,"34,41,44,45,14,46,16,76,20,22",,,"35,74,11,47,18,83,22,54,89,59",,"35,37,6,70,43,75,46,47,17,24,56,60","2,90,73,15,53,24,25,56","59,37,54",,"33,42,43,12,13,76,78,79,49,21,55,59,60","67,36,11,47,83,61",,"35,70,39,74,80,19,56,93","65,36,70,71,45,14,16,52,22,93","1,34,68,37,11,45,51,54,29,62","35,70,71,72,43,77,80,82,83","64,67,39,74,77,15,48,17,87,57,91,92","96,66,43,47,80,63,51,21,53,61,31",,"1,97,99,68,37,5,71,74,77,46,78,61,59,28,29","33,4,36,71,8,42,18,83,93,29","8,15,82,51,84,54,94",,"33,66,12,46,47,55","32,33,65,99,36,39,40,71,72,47,79,82,19,21,87,90,27","1,15,83,84,94,90,62",,"57,34",,"1,39,71,21,24,57",,"66,40,75,15,87",,"99,35,39,43,25","4,36,43,14,16,51,29","43,46,50,56,89,58,93,94","1,15","24,12,20,70","64,96,2,10,43,51,21,22,56,26,30",,"2,28,78,92","70,40,91,76,20,30,89,59,62","75,12","66,4,6,11,15,49,57",,"17,57","0,2,9,18,19,20,22,26,29,31,32,33,34,43,57,61,67,70,74,76,79,82,91,93,95"
t5,,"34,4,69,6,19,55","46,78,22,87,29,63",,,"0,98,69,38,74,11,43,79,16,51,23,88,59,28,31","32,65,66,35,36,67,89,96,17,18,57,60,93,62",,,"33,36,68,39,42,18,24,57,58,60",,,"33,68,69,78,15,18,82,20,55",,"89,2,4,36,18,24,57,95","2,34,5,38,11,83,54,89",83,"4,36,9,74,11,12,43,45,16,18,22,55,89,90,61","5,6,38,15,79,49,24,57,31","66,99,4,47,91",,"64,1,35,68,99,40,12,76,17,81,22,87,56,57,27","0,1,2,32,34,90,72,42,11,75,80,26,59,28","74,11","64,66,72,75,77,16,63",,"39,42,11,78,79,87,55,28,94,63","20,77,60","32,66,99,4,37,70,73,47,49,89,90,27,63","32,64,41,51,87,23,57,62","97,2,37,38,11,12,43,15,48,82,51,27,60",83,"64,47,54,87,63","1,34,3,5,6,73,11,43,79,49,21,56,59","77,20,69,68","0,2,4,5,69,71,41,43,76,51,59,62,31",,"32,33,70,77,46,15,79,20,93",,"32,1,34,66,36,99,6,59,82,83,88,26,27",,,"64,97,66,5,47,87,62,63","97,35,38,39,42,78,48,25,29","0,89,66,35,70,49,19,20,52,87,57","64,90,51,76","70,39,7,75,45,77,50,51,84,23,24,57,58,27","1,41,12,13,18,19,94,57,62","2,66,99,9,47,16","0,39,11,15,79,88,30,63",,"32,1,34,89,6,71,41,75,15,83,84,55,88,57,90,62",,"96,99,68,52,24,90,59,60,61",,,"96,65,68,5,12,76,78,16,17,48,55,25,91,60,61,95",,"1,34,66,98,41,12,76,77,49,19,54,29","65,6,9,10,45,78,92,16,17,49,81,54,28,29","98,41,78,17,21,24,61",,"98,37,69,77,47,17,54,88,94,91,30,31","64,96,34,5,76,80,49,89,60",,"98,3,9,42,13,86,55,27,29,62,63","13,78,79,48,49,80,56,26","59,77,14,17,50,20,21,22,23,24,55,90,27,28","32,33,66,67,36,15,47,49,79,25,26,92,62,31","1,65,3,9,73,12,47,18,82,60,62","0,4,36,38,59,11,44,77,83,54,27,95",,"11,14,17,21,30,31,34,41,42,48,49,64,70,89,91,92,93,94,98","32,64,65,35,13,53,88,25,27,31","99,36,11,43,76,21,27,30",,"0,5,37,72,74,11,16,17,49,83,23,95,63","96,34,35,4,5,67,70,9,48,49,88,58,62","65,35,3,99,71,43,82,23,55,88,57",,"99,51,28,39",,"6,9,74,91,17,18,22,59,28,31",,"96,36,70,71,43,49,82,23,94,31",,"33,71,40,13,79,81,57,62","64,5,90,11,76,80,18,21,57,58","0,96,34,66,41,73,74,76,78,47,49,19,57,27,95","82,36,45,71","68,71,40,16,17,50,83,29","66,99,45,49,24,88,62,95",,"56,14,15","98,35,4,67,99,77,17,50,54,24,95","17,91,83,68","32,67,38,9,59,43,91,16,48,55,86,23,88,58,27",,"1,34","98,35,69,72,13,14,46,78,17,50,51,83,86,23"
t6,,"67,37,71,74,47,53,88,28,94,63","74,45,19,60,61,30",,,"4,18,19,20,21,26,27,39,47,55,61,63,64,68,71,76,78,90,93","0,33,39,40,41,43,46,15,48,23,92,94,31",,,"35,67,5,11,79,16,80,22,89,28,31",,,"0,71,72,9,43,75,76,16,52,22,88,94,28,30",,"96,33,69,39,43,15,16,82,54,88,58,27,30,63","64,35,69,47,24,91",,"64,33,35,68,6,8,47,80,51,87,94,28,30,95","65,2,66,36,67,91,43,11,46,53,22,86,87,59","32,38,44,15,16,88,59",,"2,4,5,70,73,47,80,18,83","36,68,38,77,17,23,24,58,88,60","51,93","3,38,15,49,18,83,88,62",,"34,38,14,17,62,58,88,30","64,67,68,72,75,28","38,75,76,45,19,51,52,95,56,94,58,29,30,31","1,67,99,37,16,83,22,24","32,70,71,72,9,45,16,17,84,26,91,92","35,53","43,76,77,19,21,53,24,58","66,67,36,99,39,77,78,92,23,55,88,60,62","51,28,60","98,36,58,40,77,78,15,47,17,21,22,24,57,56,63",,"96,35,45,13,83,89,26,91",,"0,96,2,35,4,5,98,9,75,77,78,80,56,28",,,"0,89,38,88,12,49,24,57,27","3,70,13,92,30","67,5,40,13,18,59,29","66,36,47,83,57,26,27,95","64,40,9,11,15,20,22,93,62","98,99,5,14,16,87,55,59,63","43,77,15,49,52,23,24,90,59,62,31","33,71,18,51,90,61,62",,"64,33,2,65,36,39,74,43,48,52,86,24,25,28,94",,"3,11,78,88,94,58,30,95",,,"1,10,45,15,80,57,92,30",,"32,68,50,51,83,21,91","34,37,71,14,50,20,31","64,76,30,92",,"64,1,34,4,46,48,50,53,87,26","33,68,69,7,40,74,46,92,62,95",,"4,5,8,11,77,81,50,51,52,82,22,84,88,57","33,98,35,74,43,59,61,31","2,71,13,78,16,18,82,93,88,60,61,95","96,65,4,5,38,73,10,44,16,87,24,88,94","35,38,7,72,44,84,22,55,24","32,89,98,67,68,37,6,39,50,24,57,91",,"33,66,35,6,39,73,13,45,82,52,27","2,66,10,15,48,50,87,94,26,91,61,62,63","32,4,5,6,68,71,46,47,48,56,58,62",,"64,1,34,65,96,38,42,78,48,25,58,62","73,74,13,60,83,89,28","2,66,40,9,79,49,18,52,21,56,92",,"66,3,4,36,58,19,94,26,62",,"35,73,42,46,78,79,26,60,63",,"64,1,98,99,6,9,46,78,79,21,56,57,27,92",,"98,67,68,5,70,44,50,21,89,27","38,77,54,56,94,26,62,95","97,2,67,38,80,51,83,53,55,90,92,62","2,67,68,6,51,52,21,56,92","32,64,67,6,73,13,78,15,47,49,80,53,54,31","34,5,39,23,55,58,93",,"65,9,43,45,16,19,29","2,34,12,47,52,58","1,34,35,73,54,59,60","0,1,2,17,18,20,24,26,34,36,37,47,54,60,68,77,82,90,93,94,99",,"67,28","96,65,6,12,81,25"
t7,,"64,33,90,15,48,54,87,56,57,26,27,93","35,68,93,39",,,"1,97,99,40,72,75,44,45,77,22,94,56,62,30,95","1,82,91,45",,,"90,95,6,63",,,"32,64,66,4,6,70,8,79,49,21,56,90,27",,"0,35,71,9,73,48,50,19,21,55,90,91,92,31","1,12,16,19,28,95",,"38,71,44,78,49,19,83,57,27,63","32,96,98,68,40,48,51,83,21,58,60,61","65,77,81,82,20,26,94",,"96,66,67,38,43,77,23,88,89,58,28,29,95","67,3,7,73,15,63","41,19","2,37,39,71,74,43,82,53,57,27",,"45,4,37","34,76,18,89,94,57","36,69,10,11,46,14,78,83,87,55,57,61","89,34,35,4,58,90,47,17,53,55,25,26,59,60","35,3,6,75,77,59,93","49,91,6","99,69,71,15,79,59,28,62","68,9,80,82,51,24,57,58,27,61",18,"38,70,73,45,82,19,20,61,54,87,88,26,91,29,95",,"64,65,67,40,10,76,53,22,25",,"97,71,47,15,89,92,29,62,31",,,"70,83,51,84,58,59,93,94,95","50,98","65,34,68,17,50,83,56,91,28,61","32,65,67,4,75,80,89,31,63","5,71,72,82,55,91","4,11,17,24,88","33,65,98,39,71,41,79,18,20,22,91,95","35,36,46,16,21,24,57,56,28",,"3,35,69,99,9,10,47,16,81,18,82,23,93",,"32,77,92,49,55,31,63",,,"4,9,82,90,94",,"64,67,15,20,59","75,19,13","16,69",,"99,11,51,20,83,22,61,63","65,42,45,77,19,52,22,24,57,59",,"97,2,67,68,99,38,6,47,48,89,26,59,30","34,68,76,18,21,89,60","64,6,7,41,74,43,47,79,19,86,56,92","90,45,17,54,58,27,28","33,20,28","35,3,5,74,13,45,94,28,62",,"2,3,10,15,18,50,23","5,43,11,45,76,47,77,24,57","70,77,78,49,83,22,86,87,59,95",,"67,4,99,40,15,81,91,92,61","24,18,42,95","32,34,96,31",,"32,2,35,98,71,59,73,75,77,14,52,55,27,63,30,31",,"33,4,7,14,19,56,61,30",,"2,34,4,5,67,73,76,77,14,17,51,22,54,26,59,61,62",,"32,36,12,17,51,54,59,29,94","99,37,39,59,53,22,89,27","64,35,4,37,6,11,77,82,24","41,73,11,76,83,86,23,57,27,60","66,43,11,77,14,82,21,86,56,57,94,63","89,74,87,57,27,28",,"70,71,39,47,83,87","72,41,43,69","66,67,5,7,13,88,57,58,92,61","64,3,5,69,39,41,74,12,45,78,50,22,28,63",,"24,32,20,36","40,44"
t8,,"65,36,72,45,14,50,83,21,86,89,31","57,18,11",,,"96,34,8,14,80,17,52,29","22,87",,,"53,45",,,"97,98,36,54,23,61,63",,"97,66,37,6,11,45,17,51","68,72,46,20,63",,"65,70,14,79,53,56","0,4,37,73,12,13,45,76,27,92,30","64,2,40,72,48,57,62",,"32,34,90,71,11,79,55,26","65,19,52,85,84","37,71","34,67,99,9,11,78,79,21,31",,"48,47","33,99,87","0,64,2,96,12,25","98,5,38,10,74,44,45,77,81,18,54,88,28,30,63","98,41,13,47,20,86,62","56,94","33,34,98,68,45,18,56,31","4,45,14,87,94,95",39,"97,72,12,14,50,94",,"16,81,61,47",,"65,38,49,19,21,87,95,63",,,"98,71,75,76,45,80,20,53",,"32,73,74,12,78,48,60,30","40,33,99,94","1,36,37,12,21,92","38,73,48,58,27","89,3,70,40,74,75,46,21,56,57,93","34,67,68,91,76,13,19,54,22,59",,"4,76,45,13,77,19,58,27",,"66,36,37",,,"8,99,88",,"16,65,36,45","70,35,46,63","2,18,90",,"96,65,2,6,56,25","99,41,14,15,16,17,51,28,93",,"33,34,37,76,49,23,60,61","67,11,12,46,28","33,97,81,85,53","18,50,34,21","46,31","1,34,99,10,12,15,17,87,55",,"65,43,16,20,54","3,68,38,39,51,52,95","64,96,98,40,75,17,81,92,61,31",,"32,9,44,45,82,52,88,89,60,30","16,80","28,87,46,63",,"0,6,70,41,45,78,15,17,83,88,93",,88,,"68,91,11,47,19,24,58,88,60",,"2,66,37,72,73,76,78,82,19,83,53,84,61","6,74,17,82,83,52,24,60,61","68,13,16,48,54,22,61","64,4,69,25,58,93,94","0,3,4,39,9,19,51,23,92,93,62","94,14",,"67,40,74,75,49,31",,"0,32,4,39,78,49,50,82,23,94,26,62,63","10,42,14,83,52,84,87,56,62,61,30",,"2,66,40,16,50,51,83,62",
t9,,"32,96,35,10,12,46,81,20,25,95","38,6,16,51,55",,,"73,92,46",56,,,"52,54",,,"37,13",,"68,5,10,52,86,59","96,75,76,88,59,60",,"40,98,54","99,72,14,17,52,55,88,93,63","80,67,39",,"48,33,36,93","41,12,46","48,54,43,38","89,33,52,87",,"16,49,43,44","74,4,62,31",92,"3,73,42,13,78,20,86,31","40,57,44,95","34,99,82,55","74,46,14,78,52,57,60","32,64,63,47",3,,,"24,49,59,95",,40,,,"68,90,6,10,54,56,26",,"37,39,8,42,14,84,88,93",20,"43,38",,"34,68,78,26,27,29","97,14,17,83,26",,"73,14,87",,"80,2",,,"2,52",,"80,90,93,5","96,4","66,43,45,15,23",,"32,92,29,95","1,4,71,9,73,18,82,20,86,58",,"64,41,28,94,31","96,5,6,72,17,51,20","35,4,44,49,89",74,"19,79,71","72,25,2,78",,"90,53,79","89,69","25,26,66",,"2,8,22,87,26,93",,4,,"64,68,40,10,11,16,48,53,87,56,25,91",,,,"0,95,38,55",,"64,65,69,46,15,49,20,88,26,92,63,31","96,34,12,78,86,30","98,59,60,15","88,99,13,47","36,8,74,52,84,27,30",82,,"66,79,20,89,60",,"64,2,98,99,9,14,53,22,55,24,87,56,27,30","53,29",,"99,43,76,80,18,23,25,27",
t10,,"18,91,84,70","76,47,53,86,90,27,94",,,82,49,,,"41,21",,,"35,93,38",,"3,20,77","48,77",,"20,21","1,90,69,78,26","89,36,95",,,83,"65,47","94,58,35,46",,"81,53","5,42,46,47,24,58,30",82,"50,75,92,39",80,"1,2,4,17,28,62","96,67,39,17,55","76,38",84,,,"56,98",,70,,,"16,11",,"62,11,54","59,28",,,"17,51,76,14","64,96,98,72,73,78",,,,"82,23",,,41,,"27,13,86,95",,"0,65,9,49,82,93",,"80,89","8,91,43,75,81,21,55,56,88",,"83,78,79","40,57,92,53","66,63","42,93","70,43,51,21,63","92,14,30",,,,,,"41,75",,,,"65,12,49,81,54",,,,89,,"96,4,77,16,48","8,72,46,92,81,84,28","17,91,70","48,26,95,55","41,61",,,"0,72,51,23",,"8,74,52,76",,,"58,39,10,21,26,93",
