Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,66,,32,,"97,63,47",62,53,85,,"39,15",,6,"83,68",,78,"16,9,82","64,18","1,34","28,39","46,14","72,59",,"82,62",,,83,,14,,"56,70",78,"78,79,46,71","66,67,36,83,94",89,"56,74,28","91,19","67,51,5",,"11,47",11,"80,65,96",,,"18,21,47",,"93,15","33,31","4,44,77,76,95","88,65,37",,54,"66,27,20","41,3,69",54,"24,91","0,88,37","49,34","68,94",,"68,24,57,60,61","67,68","64,59,76,30","24,5",,"83,61","40,83","32,49,2,23","34,36","57,11,76",76,,"43,31,21,15",12,92,"34,39","20,70","56,26,68","26,59,62","56,61,31",71,,25,"2,22","32,65,96,35,53",,,"81,93","58,45,31",63,,95,"59,54",96,45,"49,27,87,55",47,,,70,62
t2,"43,38",,"83,36",,"16,31","39,77,22,24,57",,,,"65,2,82,45",,53,"32,57,35,60",,"56,61,30,31","47,22,39","28,39","74,91,5","9,20,57",,"91,60,78",,"99,39,77,24,27",,,75,,,,98,"17,74,61,14","70,74,43,19,21","34,80,49,51,53,87,55,25,27,57",95,"18,42,78","54,51,46,71","32,12,17,19,20,83,89,26,60",,"39,76,77,48,51,63","38,6",83,,,"35,38,76,16,63",,"65,71,41,13,86","74,87,79","97,68,90,80,56,89,26,59,30,63","90,83,15",,,"32,2,4,38,40,14,59","2,76,77,84,93","24,21","35,12,62","48,66,90,54","17,74,28,47","32,64,59,11,12,55,27,60",,"67,11,76,7","57,45","4,68,83,57,60,94","17,59,28",,"25,12,53","96,43,12,70","67,71,83,53,94",51,"48,26,67,69","26,51",,"18,46","83,5,70",82,"57,67,62","40,51,12,71","98,45,51,22,88,57,59,60,29","98,68,5,72,75,76,78,51,20,88,57,27,60","33,71,46,22,87,30","6,43,15,49,19,21",,"10,83","99,23","2,66,36,13,46,15,49,18,54",,,"74,45","99,14","19,31",,,"68,77,78,20,24","40,46","90,52,68,15","74,45,47","4,38,44,77,16,49",,,,
t3,"40,37,15",,"64,65,67,35",,"33,87,79","64,68,9,11,59,60",,,,"32,99,69,52,90",,49,"33,2,36,39,59",,"64,4,71,8,49,22,59,29","38,74,49,18,26,63",11,"93,78,39","67,62",,"1,68,61,31",,"3,4,18,51,52,28,94",,,,,,,,"64,1,45,33","33,34,35,40,42,14,55","1,99,68,39,40,74,11,81,54,56,59,28,95","80,90,96","17,39","66,76,21","1,98,35,71,7,72,73,75,76,77,28,95",,"64,65,59,56,57,26,27,62,31","53,47","32,67,64,12",,,"56,90,64",,"56,35","42,58,93,55","34,40,45,78,19,57,60","64,71,45,25,91",,,"65,97,67,68,43,11,78,80,82,57","27,45,47,26,59,61,62","59,22,71","68,5,70,39,72,13,17,19,83,84,22,57","49,50,51,21,91,95","5,73,16,59,93","2,66,36,37,39,78,48,51,20,83,88,93",,"69,38,39,46,48,51,55,89","39,15,62,59,94","96,67,7,49,53,25,58","34,12,18,20,91,60",,"81,49,68","72,18,79,71","89,96,35,99,6,43,75,82,87,56,57","66,11,76,19,57","65,2,98,75,83,88","98,11,20,36",,"96,28,76","32,1,64,98,40,17","94,22","24,89,27,77","66,68,43,15,49,83,21,26,91,31","66,39,73,77,20,52,87,91","4,36,69,7,73,11,13,46,17,56,92,61,30","96,74,15,49,19,24,89,93","66,36,40,9,45,47,16,63",,"65,75,67,45",4,"0,33,5,37,38,69,43,76,82,19,51,23,94,31",,,"68,39,10,42,15","94,27,52,62","46,71",,,"74,92,17,22,56,62,28,30","33,76,70,31","16,2,88,95","4,38,42,43,78,95,63","66,71,11,53,56,90,27,62,63",,,,
t4,"82,20,71,55",,"40,13,16,48,19,91",,"74,35,46","98,8,76,15,48,20,61",,,,"41,83,76",,"66,94,71","74,11,46,15,18,51,20,61,62",,"68,9,77,47,17,82,20,53,58,27","33,11,53,55,28,94,31","48,55","41,11,13,56,92,62","32,83,22,24,27",,"11,12,45,46,23,30,63",,"32,97,34,35,74,43,76,47,49,57",,,,,,,,"68,77,15,90,91,93,31","67,11,45,13,18,83,56,94","96,4,6,38,70,42,76,45,77,78,48,18,20,24,91","40,88,36","1,11,62","32,69,43,47,49,56","34,69,70,43,13,46,47,80,90,61",,"66,98,71,72,46,14,78,83,22,87,93",63,"72,57,91,61",,,"94,61,29,78",,"33,19,29,22","1,99,4,37,13","65,10,46,14,92,93","6,70,10,12,14,49,81,19,52,93,56,61,31",,,"6,39,45,47,48,17,18,83,94,92,61,30","98,4,39,72,10,75,78,16,20,22,88,57,30,63","70,43,15,60,62","96,65,34,3,98,71,11,75,46,78,50,53,59,93","76,47,19,20,57,94","71,41,77,18,88,89,90,60,61","96,65,90,40,41,72,43,74,13,75,15,80,92,50,23,26,28",,"1,2,65,36,47,19,26,62,31","32,2,3,66,99,11,78,49,18,82,91,61","99,6,10,54,92,95","67,99,70,39,72,43,75,15,50,54",,"56,66,71","6,49,19,28,31","58,70,9,11,46,15,47,79,18,51,20,52,22,26,59,62,31","0,32,68,38,6,71,14,46,48,55,56,94,62","96,99,70,15,20,53","80,5,6",,"34,69,95,47","65,34,66,73,77,91","24,32,64","14,16,54,59,28","64,1,33,35,36,65,38,72,76,45,77,79,22,54,88,59,94","3,38,41,75,47,54,23,92,31","32,2,34,67,99,39,8,71,12,47,49,50,52,55,58,93","65,66,36,91,45,13,47,82,51,55,27,95","0,32,8,80,51,20,24,59,31",,"68,93,87,15","88,27,63","1,11,14,47,48,17,87,92,63",,,"36,9,11,25,91","32,3,4,39,41,24","33,43,76,79,93",,,"1,34,99,5,8,73,42,12,76,18,61,82,57,29","35,74,78,47,79,87,26","64,47,23,24,89","66,88,80,56,59,61","99,5,6,39,70,78,48,19,83,54,24,88,29,31",,,,
t5,"1,72,75,79,49,21,56,28",,"96,37,71,43,12,15,51,20",,"18,83,55,39","72,91,43,69",,,,"25,75,35,53",,"0,19,56,57,59,93,31","5,9,16,27,28,31,34,42,43,48,55,64,65,66,71,77,82,91,93,99",,"99,5,6,38,40,72,11,43,44,45,75,16,51,26,62,63","64,34,35,68,37,71,46,79,51,83,88,89","88,1,74","50,52,76","35,36,16,82,51,53,25,26",,"76,17,83,52,55,90,93",,"2,66,67,71,44,16,17,83,53,26,59",,,,,,,,"71,27,12,82,87,26,59,62","32,64,98,36,15,48,49,53,87,90,93","64,35,37,90,71,14,47,22,88,26,63,31","32,67,20,5","68,5,23,22,55,57","2,67,4,40,44,78,16,22,29,94","33,2,66,4,40,44,78,15,79,50,52,88",,"32,96,70,43,45,13,49,61","19,31","59,51",,,"74,82,55,57,59,30",,"97,74,24,89,31,63","2,98,47,91,94,63","96,71,13,15,83,25","34,66,68,99,41,11,75,79,53,86,94,27,30,63",,,"96,3,35,37,99,71,10,49,52,86,87,25,62,95","64,90,74,14,15,92,17,18,19,51,56,58,28,31","65,2,67,5,7,39,91,12,79,82,27","33,67,99,6,40,74,76,77,60,49,20,21,56,26,28,61,31","35,67,69,72,44,16,82,87,56,26,27,28,61","64,67,68,6,39,7,43,76,48,21","33,34,70,71,73,42,45,79,52,95",,"97,66,99,4,71,77,15,49,82,23,63","0,1,35,36,69,6,38,71,9,74,17,53,23,56,58,28,31","2,37,47,86,62","65,2,36,40,13,45,47,16,82,83,89,26,29",,"0,32,6,43,78,51,21,59,31","66,11,46,53,24,56,63","0,3,4,16,24,33,38,39,41,44,48,55,61,68,72,74,76,77,78,88","64,1,99,5,70,43,45,77,78,49,82,86,87,27,31","71,40,49,82,52,54,28,29","86,62",,"2,99,44,56,89","67,99,88,74,43,47,48,15,54,56,26,59,62","2,28,62","64,98,37,17,50,20,91","3,4,5,11,19,23,32,47,50,52,55,56,57,60,61,62,87,89,90","37,71,11,44,46,78,79,49,50,84,24","0,66,3,6,70,74,45,16,19,54,87,94,63","0,1,2,4,5,43,12,44,83,54,23,94,63","72,11,78,55,54,22,57,58,60,62",,"36,71,41,43,12,76,57,27,60,31","26,31","39,44,45,16,55",,,"32,80,51,12","97,67,83,22,28,93,63","74,47,51,86,56,89,27,61",,,"64,43,16,51,84","39,71,75,44,13,45,49,18,51,22,58,30","1,33,38,43,77,49,54","32,64,98,17,51,91,60,30","33,34,35,65,37,98,40,73,75,12,14,18,52,21,86,28,61",,,,
t6,"34,76,47,18,83,53,26,29",,"66,68,38,72,9,11,75,76,47,49,50,21,95",,"0,64,96,43,11,75,53,88","1,35,12,47,52",,,,"81,54",,"97,35,67,68,41,45,46,77,78,79,51,20,86,55,87,91","0,1,56,4,37,38,67,8,70,13,45,79,49,22,24,89,26,94",,"65,34,66,36,70,39,15,79,18,83,21,87,55,24,90,88,93","96,67,99,6,41,73,76,45,48,17,19,20,21,54,56,57,90,27","33,5,73,78,23,26,63","3,69","2,66,5,72,75,76,77,47,15,80,19,88,94",,"67,99,69,73,13,51,53,26,94",,"64,96,98,73,75,12,19,21,90,91,60,31",,,,,,,,"2,5,70,9,75,79,19,21,24,57,88,92","2,37,5,77,16,51,88,59","33,98,72,41,44,13,16,82,19,21,60,61","1,50,60,66","37,12,76,26,59,60,94","96,65,99,36,15,92,17,18,55,24,58,27,60","65,97,99,14,16,49,81,23,56,27,63,30,31",,"2,67,35,75,15,79,21,90,94","97,66,35,46,87","66,98,76,77,20,60",,,"67,8,11,77,17,51,22,62",,"66,4,46,18,88,62,95","32,43,76,15,16,82,54,57,59","98,35,36,67,75,79,16,49,21,91,31","2,4,74,54,57,58,62",,,"33,41,13,77,79,19,21,56,91","96,1,34,66,36,99,71,9,11,12,46,82","32,33,36,69,74,18,83,89,93","2,4,36,7,43,47,79,18,51,86,94,88,89,30","2,34,4,36,98,71,12,15,81,18,22,24,58,59,93,31","32,36,69,9,11,15,83,53,85","56,17,3,31",,"64,9,79,53,21,56,58,88,94","4,5,37,8,73,12,76,46,47,79,19,51,21,22,54,83,93","32,66,5,69,39,41,43,48,22,63","32,33,66,35,68,69,98,10,44,77,80,51,22,90,95,63",,"98,40,11,14,15,79,55,57","0,33,39,48,22,54,88","64,65,34,37,42,17,81,92,30,63","98,4,40,74,16,17,18,23,92","66,43,45,47,18,50,21,24,91,92","99,39,81,57,27",,"66,78,94,58,29,62","4,9,11,16,18,21,33,36,38,39,55,57,58,61,63,71,76,78,93,94","34,99,20,69","1,5,40,12,48,61,94","2,67,39,7,41,78,95,58,27,30,63","70,6,74,43,48,81,28,94","64,10,42,43,14,15,18,84,21,86,23,90,91","32,97,35,99,70,40,72,79,17,18,81,21,53,88","1,67,68,37,7,39,88,12,82,56,26,27,94",,"66,5,70,47,79,17,51,52,26,94","72,77,71","9,90,3",,,"2,70","96,65,71,56,26,60","64,34,67,36,5,44,49,26,29,30,95",,,"66,36,71,40,11,47,19,83","66,99,36,8,43,15,19,20,94,57,27,93,62","3,37,71,40,11,46,79,17,18,21,53,56,94","2,35,36,68,73,13,15,83,22,57","58,74,43,45,17,20,84,26",,,,
t7,"64,35,67,39,77,16,17,88,25,61,63",,"69,6,39,90,80,54,56,89,26,59,60",,"66,38,26,61,94","70,41,44,13,16,18,19,83",,,,"37,44,21,24,91",,"32,4,36,37,72,10,74,15,47,81,18,92,52,26,60,62","97,40,75,76,14,17,87,23,58,29,30",,"32,33,96,3,35,98,41,74,13,80,28","97,2,36,5,14,58,59,62","76,77,47,79,17,56,58,31",,"70,71,73,43,45,46,55,56,89,90,63",,"34,35,75,19,87,57,58,27,62",,"68,40,45,46,15,79,20,58,92,63",,,,,,,,"32,66,99,39,43,46,16,54,55,28,94","1,66,3,99,69,38,12,47,20,24,26,91,60,63","97,93,30,15","91,43,55,54,22,59","66,7,91,46,47,49,83,20,54,24,27","0,5,7,73,74,45,80,82,83,52,87,28,93","8,94,53,86",,"9,16,23,55,91,95","96,43,76,83,94","0,3,38,43,47,50,22",,,"32,3,36,5,68,99,19,26,27,60",,"99,5,90,59,47,80,51,23,58,27,28,30","66,67,68,71,77,78,92,17,18,83,53,24,26,60","32,1,33,12,18,24,94","97,67,69,39,73,50,23,87,55",,,"64,98,63","32,67,5,38,70,80,83,23,94","96,66,46,16,55,28,94,95","32,66,69,38,8,73,44,80,82,55,58,27,95","32,99,6,73,74,43,13,46,79,80,17,83,86,23,60,62,63","65,51,52,54,55,91","76,77,63",,"0,34,16,83,22,54,29","64,33,65,96,70,72,43,44,75,50,86,88,25,26,27,30","0,3,11,15,79,82,51,23,88,26,31","74,11,76,79,19,52,25,27,57",,"96,33,45,13,16,80,88,26,62","3,37,90,9,55,89,26",40,"33,90,42,15,88,58,59,30,63","32,1,4,38,10,13,77,78,16,51,23,59,95","25,74,94",,"0,32,5,74,14,17,49,51,23,24,57,27,61,30","97,68,37,6,46,82,19,51,27,30,31","17,58","36,68,70,72,78,55","74,99,82","32,65,40,82,53,21,55,86","1,35,28,25","34,59,20,28","2,3,4,34,98,41,76,14,18,83,84,23,90,91,29",,"3,4,73,77,49,19,23,59","19,21","8,52,77",,,"98,23","68,70,43,46,79,49,59","32,77,15,80,83,53,22,94,90,62",,,"32,96,38,70,44,14,79,80,49,21,93,95,31","64,97,2,67,4,5,9,14,80,50,52,21,59,63","96,99,39,74,78,48,19,84,87,55,31","67,9,11,12,16,82,93,62","0,72,79,15,50,87,93",,,,
t8,"32,4,74,78,81,19,57,59,60",,"98,77,78,22,86,24,88",,"32,2,37,76,49,82,23,57","97,71,75,46,53,93,63",,,,"62,38,71",,"96,2,99,38,39,43,44,76,16,48,88,58,63","73,47",,"37,46,52,91,95","0,87,23,24,60,61","0,34,99,4,68,38,44,46,49,59",,"33,98,37,93,21,58,29,95,31",,"0,4,5,71,77,14,18",,"36,9,10,88,93",,,,,,,,"0,67,36,37,11,50,23","0,68,72,75,76,17,50,52,22,54,58,28,62","8,9,65,86","37,71,74,78,47,15,53,57,62","32,96,35,4,67,38,72,43,44,75,77,51,53,25","64,34,39,9,75,12,31","64,6,9,54,55",,"1,18,54,88,89","64,69,75,51,25,92,61,95","16,44,54",,,"1,66,4,71,12,46,14,52,84,89,93",,"1,2,98,36,68,8,73,43,77,78,16,20,52,87,57","64,34,36,5,6,72,12,14,49,51,21,22,23,28,62","2,99,5,39,74,28","32,36",,,"88,26,70,31",,"0,64,37,11,47,49","9,37,15","33,5,40,11,53,25","57,50,12","69,61,47",,"96,70,12,50,28","98,40,13,16,48,81,20,55,90","71,45,78,16,84,55,90","97,3,55,56,93,94",,"35,5,10,76,77,47,18,22,87,24,89,27,93","38,75,77,15,16,52,84,94,95",,"8,9,73,79,91","35,14,17,19,55,58,30,63","64,83,87,55",,"1,67,4,39,11,16,83,53,22,54,55","2,45,14,79,20,87,60",87,"32,45,92,51,88,26,60,31","18,93","0,1,2,80",83,"50,75,77","64,99,70,74,13,52,93,30,95",,"99,14,84,56,58","51,35,14","26,99",,,"59,13","33,66,76,77,15,53,57,61","96,2,3,35,66,6,39,9,45,16,82,24,57",,,"67,45,81,89,27","1,68,69,17,83,54,24,88,60","66,4,30,58,92,62,63","90,6","82,91",,,,
t9,"97,2,36,68,14,86,93,94",,"4,55,28,62,31",,"1,67,99,15,51,54,56,59","96,54,56,26,27,31",,,,"66,5,49,22,93",,"65,69,73,21,23,90",44,,"1,76,48,19,54","1,66","96,66,98,52,53,94,57,30",,"41,74,78,87",,"64,97,79,47,49,21,89",,"80,41,13,5",,,,,,,,"51,60","57,4",,"99,38,39,70,45,77,49,21,56,93,30,63","64,99,40,10,15,79,19,89","68,70,72,11,77,79,20,84,57","24,91",,"50,28,5","16,73,20,70",21,,,"0,70,45,49,86",,"32,64,67,39,40,11,12,75,14,79,17,50,82,21","11,45,20,56,89,27","3,42,11,17,23,58,62",5,,,90,,"4,38,77,51,63",16,"96,1,10","72,70,62","38,30",,"18,91,92",,"1,74,14,19,21,93","88,86,37,78",,"69,74,60,17,58,28,94,63","32,57,99,36",,54,"0,73,74","32,1,16,53,31",,"35,3,36,68,50,88,91","69,52,22,23,28",,"66,4,7,71,73,10,11,75,46,83,22,90,93,63",16,"36,5",,"64,3,62","89,35",,"0,34,62","33,83,11,20",98,,,"24,17,60","35,78,16,82,89","0,68,38,11,13,14,92,18,23,28",,,86,"73,11,12,48,53,55,91,28","0,73,82,22,27","53,71",9,,,,
t10,"80,41,45,87",,"1,33,97,99,74,46,87,63",,"98,36,5,45,50,21,22,24,91,60","34,37,40,50,92",,,,"36,74,43,13,47,17,89,60",,,,,"97,50",43,"70,43,45,83,54,27,62",,"92,14",,"33,66,43,44,16",,"89,1",,,,,,,,22,30,,"64,34,3,4,8,12,13,76,19,27,29","2,70,71,45,16,80,95,31","33,48,26,59,62",62,,20,"88,58,98",,,,15,,"96,38,70,9,83,84,54,92,61","48,10,50","73,51,52,22,55",,,,,,"97,76,19,57,26",64,,"26,98",,,"43,78",,"91,27,46","38,92,30",,"34,99,4,73,42,19","67,4,80,58,62",,,,"91,46,15",,"73,12,77,80,19,20,52,59,60",,,"97,38,43,76,13,15,47,19,85,58",24,"89,17,67",,"16,39",33,,"74,55","32,64,67,39,40,75,12,46,53",,,,"62,78,22","90,19,13,30","50,60,37",,,,"37,6",,"19,54",8,,,,
