Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,66,"91,5,23",,84,,"89,1,12","11,86,71",,,,25,"51,38",17,,78,"16,9,82,71",47,1,"16,35,28,39","97,35,46",40,71,82,,"16,59,28","81,83","75,77","62,14","24,18",56,"8,4","33,71,78,46,87","66,83",46,"17,67","83,18,19,13",,,"11,37","9,18,3,57","96,70",,74,"21,71",47,"90,87",31,4,88,"56,47",13,"57,20",,49,"50,37",0,"29,71",68,"0,87","66,98,17,20,60","67,68","64,59","5,22",,"16,61,94",83,"0,49,31","32,57,34,36","11,12,45,76",2,12,49,"26,12",,"78,55",20,"56,46",3,"92,30","33,43",95,"25,86",94,"64,75,12",12,,6,,"48,4",,16,54,"82,78","74,27,71","49,99,55","80,96",95,"19,4","13,70","2,4,62"
t2,"32,2,43,49,31","2,35,12,62",,,,"33,55","38,70,15,51,21,56",,,,"81,83","26,20,66",34,,,"2,70,39,43,47,79,49,18,90",,,"57,34,3,74","83,4,13,76","65,43","49,79","9,2",,"64,66,77,78,17,57,90,60","32,67,12,44,53,86","59,3,20","57,77,78","16,43,35,39",76,97,"74,76,45,14,15,19,21,56,61,94","0,64,67,43,12,75,25","76,31","5,73,12,83,60","64,97,71,74,43,12,75,51,28,63",,,"41,68",77,"98,71,75,12,46",,39,"49,93","43,77",94,71,"88,63","73,90,55","76,77","98,35","39,40,72,50,28",,"56,94,47","48,20,13",66,"19,70","11,12,76","66,45,94","34,68,70,40,72,73,43,13,50,22,26","57,34,59,76","24,68","56,1",,"32,47,15,49,82,87,55,57,27","64,35,96","58,53,79,63","80,2,51","5,38,69,70,15,51,52,83,56,91","66,99","72,68,84",56,"68,76,77,83,91",,"37,14,17,92,61","59,50,51,28","96,22",39,,"66,21,71,31",47,6,64,"72,17,20,77","5,70,72,17,83",,,,"58,11,37",,,24,"94,31,14,15","33,34,6,78,15,49,62,31","74,4",40,,"35,63,47","35,71,12,29,93","97,77,47,22,23,57,27"
t3,"33,67,99,71,15,79,82,53,21","99,68,15,82,19",,,,"88,79,31","34,36,37,43,76,78,20,54,27,29",,,,"32,65,75,64","2,75,76,77,50,23,88,59,31","67,28",,,"33,66,4,69,12,21,53,23,28,29,95",,,"33,67,99,77,17,51,55,94,62","99,75,47,50,88,26","18,83,66",,"66,69,15",,"1,2,67,68,73,12,47,83,22,92,94,31","2,36,5,70,72,47",91,"68,47,56,26,92,30","33,13,47,21,57","26,51,61",,"64,65,2,34,36,68,99,39,9,10,16,54,55,27","34,68,71,72,10,17,18,94","66,61,87","32,35,36,70,7,72,88,59,62","33,34,66,39,76,78,79,20,21,84,26,27",,,"57,59,76",59,"33,91,76,79,19,21,56,59,93",,11,"27,53,94","64,66","64,27","6,19,21,56,93","55,31","16,1,92,95","3,69,26,61,62","33,91,70","96,3,70,12,54,24",,"99,71,43,76,55,95","72,88,98,11","32,49,59,31","40,51,14","5,69,39,46,48,51,61","68,38,15,51,23","35,71,75,76,45,77,80,82,24,58,88","66,77,46,47,51,91,28,61","45,16,54,22,57","49,91,29",,"66,4,36,38,74,11,77,51,58,95",,"33,99,73,43,19","66,76,82,19,23,26","1,34,35,98,99,71,41,17,53,57","58,51,4,38","57,20,45,60","76,29","67,75,51,53,56,59",,"73,34,76,45","98,68,76,77,24,57,26,27","40,62",57,,"0,70,38,19,87","49,4,77,38",,77,"78,47,26,59,28","64,1,67,36,71,78,89,62",,,,"73,41,68,38",,,59,"32,65,71,46,87,91,63","35,67,99,46,79,53,86,89,59,63","58,30,47",,,"44,77","33,5,45,79,17,49,19,21,31","66,76,14,49,19,24,26,59,93,94"
t4,"89,36,6,70,9,46,83,54,94,57,92,62","34,71,9,45,46,22,58,94",,,,"66,90,46,48,26,63","5,69,40,41,74,47,80,50,26,91,28,62",,,,"40,48,36","98,4,68,69,46,47,78,82,54,87,90",89,,,"32,34,58,5,68,91,76,46,17,54,24,56,27,31",,,"0,1,32,64,36,5,73,82,20,89,27","43,44,77,16,48,51,20,58","0,32,2,35,67,74,51",,"65,76,45,51,23,31",,"32,33,34,96,58,38,71,91,75,44,46,82,84,23,26,27","66,99,40,43,51,20,23,29",1,"98,4,8,73,43,11,12,76,49,82,51,61","67,4,38,71,77,46,49,54,89,94","36,75,11,19,88,27",,"32,1,3,67,11,47,80,18,51,52,83,25,62,57","1,99,5,6,74,78,49,82,56,26,27","38,45,51,23,59,30","98,90,39,77,15,19,20,57,26,94","0,3,14,17,22,30,31,40,46,50,54,56,57,59,62,72,77,89,93,98",,,"98,51,94,39","68,20,24,60,61","68,43,45,77,54,89,27,60,61",,"68,6","32,82,64,6","32,38,49,51,23,59,61,94,31","16,77","97,43,76,45,53,86,29","0,33,66,71,74,87","78,47,80,18,24,89,91","64,2,98,99,5,75,51,52,84,22,24","74,75,12,15,59","98,68,5,83,21,22,91",,"96,2,34,4,37,6,40,74,79,80,18,19,51,21,88,58","68,12,55,26,63","98,67,77,46,17,24,56,60,63","65,36,76,20,57,27","96,1,36,62,26,27,30,31","2,36,9,11,12,76,47,57,26,27,60","33,99,14,15,47,19,51,21,52,54,83,87,91,61,95","32,64,2,35,4,43,44,15,16,49,18,19,24,30,31","37,90,39,15,51,21,56,26,91,93",53,,"0,2,3,68,80,88,59",,"40,17,18,94","1,68,69,72,88,75,46,49,56,59,92,61,31","2,55,26,59,28,94","57,63,30,47","67,15,51,59,28,93","68,69,46","34,98,70,11,49,20,22,89",,"67,68,15,52,87,58,93","64,3,4,70,13,47,16,22,94,60,62","24,65,80,20","51,94",,"98,11,12,45,63","66,71,56,94,88,62",,"59,3","66,98,68,44,76,14,49,18,22,30,95","32,34,6,79,23,56,57,60,94",,,,"93,76,45,92",,,"57,98,20,68","33,12,48,19,83,21,54,88,59","32,2,66,4,18,19,20,83,54,57,91,61","43,76,77,78,87,61,95",,,62,"1,97,36,74,43,46,78,51,94,54,87,89,62","32,98,35,71,72,91,45,13,78,82,51,54,86,56,87,88,28,61"
t5,"64,96,98,35,68,8,73,75,78,80,19,87,55,29,95","67,73,74,49,52,55,60,93",,,,"0,2,72,75,77,51,95","96,1,65,99,13,77,18,57,59,95,63",,,,"88,15","96,33,44,16,49,19,52,24,94,92,30,95","5,95",,,"89,1,96,67,36,73,11,45,78,51,83,22,87,57,26,59,94,63",,,"91,75,12,14,80,50,83,23,59","3,72,59,11,15,81,24,57,27,62","99,36,42,15,19,55,26",,"68,10,14,19,87,27",,"35,3,4,70,40,74,79,49,51,87","65,71,59,75,76,79,50,21,57,26,27,62",,"97,36,69,6,70,79,48,17,20,22,55,59,63","34,36,37,58,76,50,19,83,53,56,26,27,93,30,95","67,6,39,71,46,15,94,63",,"5,38,41,44,77,48,91,60,95","4,11,51,55,86,23,88,92,62,31","1,36,68,10,11,77,52,60,93","97,2,99,71,74,11,43,45,75,47,51,22,27,28,95,63","96,67,4,99,8,41,45,61,52,87,24,91,29",,,"32,64,66,3,99,18,82,27","72,76,16,22,30","7,10,24,30,95",,"57,45","66,9,77,16,86","33,36,71,11,46,78,17,82,20,87,57,27,30",,"70,47,18,54,90,61","34,35,6,70,15,19","4,38,43,44,15,17,54,59,28","1,70,59,89,27","2,34,66,9,16,17,82,20,55,57,26,61","32,53,45",,"0,32,65,35,36,97,73,11,15,48,54,87,28,30","1,70,74,75,76,57,60","96,34,3,68,12,76,78,47,16,22,54,89,28,62","67,4,69,39,72,48,93,94,59,61,62","33,66,4,8,14,78,17,55,91,92,94,63","67,99,5,6,39,8,70,72,91,77,16,80,82,55,59,93,62","32,64,2,65,96,37,38,12,46,79,53,94,25,90,27,30,31","97,99,36,71,88,9,82,83,53,22,87,56,27","65,3,36,35,71,9,76,78,49,88","83,6",,"90,40,84,23,26,91,60",,"35,70,39,74,12,55,57","96,5,70,11,78,47,20,52,53,55,63","66,37,75,78,22,88,27,60","68,44,19,88,61,95","32,65,34,66,36,71,41,43,13,16,17,82,83,24,26","11,52,60","33,6,40,13,50,60,29",,"0,2,3,4,36,69,71,99,11,12,13,16,86,89","99,39,49,82,83,84,55,88,29","36,83,54,59,28,95","32,64,82,87,26",,"10,26,14","0,2,5,19,23,26,31,32,43,48,55,57,63,64,78,79,87,90,99",,"20,52,39","32,69,16,60,94","33,66,68,39,43,76,49,82,22,55,28,29",,,,"69,10,74,46,14,15,86,61",,,"50,51,60","97,66,35,68,37,70,73,17,51,55,60","65,69,40,43,75,76,14,50,51,94","64,96,3,69,14,46,17,56,26,59,92,31",,,"99,57,27,39","96,34,66,99,59,91,11,76,77,15,18,82,53,55,56,57,26,27","64,1,34,67,36,11,15,18,20,53,92,63,31"
t6,"74,11,13,20,56,58,91,61,30","0,32,36,37,69,41,47,17,88,92",,,,"32,96,70,76,15,82,23,58,62","98,35,4,67,68,39,16,17,89,92,94",,,,"73,9,45,55,63","97,35,71,73,45,81,55,89,62","90,36",,,"75,77,92,20,52,55,88,25,60,61,62",,,"66,68,70,40,72,78,53,54,24","98,67,68,6,78,82,84,86,28,94","1,34,98,72,9,76,77,46,52,88",,"35,4,46,78,60,62",,"98,43,45,18,20,52,56,30","33,4,68,77,14,46,78,24,91,93,94,31",,"1,34,33,66,24,88,29,94","32,64,65,96,97,99,8,41,73,14,15,48,78,51,87,88,61","33,34,3,70,74,45,18,82,21,53,55,93,31",,"22,88,26,59,93","73,47,48,22,57,58,93","32,3,67,5,99,7,39,41,12,55,91","10,14,18,24,31,33,38,40,42,48,49,52,56,58,66,68,69,80,87,89,93","32,36,37,15,58,60,94",,,"2,9,16,49,52,58,93,62","64,12,69","16,4",,"10,93,87","26,59,38,47","68,6,39,40,9,70,74,75,45,15,56,58,92",,"98,35,37,91,75,16,49,50,24,88,95","98,99,12,45,14,46,16,91,28","65,34,66,68,5,77,82,20,57,27,61","66,4,71,14,17,20,29,95","0,1,37,72,73,11,43,76,78,51,23,24,90,88,28,62","66,14,15,87,93",,"66,67,39,13,16,17,31","34,39,91,78,61,22,59,29,62","64,99,4,5,40,44,18,50,51,52,53,82,84,57,26","2,34,66,98,9,41,11,49,82,52,88,26,30","0,2,99,9,45,88,58","64,1,34,3,35,98,71,74,75,17,18,83,53,88,89,30,95","4,36,6,69,41,16,49,55,23,92,62","65,75,45,79,52,54,55,25,90,93,62","32,33,69,70,77,46,14,48,83,52,84,31","25,11,71",,"65,1,35,98,75,22",,"98,5,91,13,84,93,59,29","98,99,38,6,39,40,74,43,12,48,17,50,83,94,30","4,7,43,14,49,20,23,62,31","35,71,73,76,81,60","96,2,35,37,38,40,75,77,78,47,48,50,54,23,56,94,31","41,67,3,6","96,35,7,74,46",,"32,64,35,5,6,39,80,49,82,51,83,23,30","0,32,2,35,66,67,90,71,73,11,58","66,68,75,18,53,21,89,90,91,60,61","72,76,15,88,58",,51,"1,98,67,37,69,74,11,75,46,18,51,82,83",,"99,40,41,74,11,28,62","90,27","0,2,38,74,11,46,15,47,18,24,26,59",,,,"33,36,6,78,18,55,59",,,"66,11,36,7","1,98,58,38,74,11,43,45,76,49,20,26,29","68,70,47,82,52,56,26","33,2,98,91,12,83,20,52,57,27",,,"3,68,11,51,94","0,32,2,37,39,14,47,83,23,88,60,95","65,33,5,73,17,83,55"
t7,"34,4,38,42,48,18,50,51,59","66,4,44,77,78,16,48,90,63",,,,"67,68,39,40,9,71,56,29","64,33,49,83,24",,,,"0,4,47,87,58,92,93,31","0,1,67,10,43,13,14,17,58,93",51,,,"64,74,72",,,"96,65,43,11,49,22,31","32,18,34,55","33,4,70,73,91,12,13,82,56,59,28,63",,"96,33,99,13,77,17,57,91,92,61,63",,"72,50,69,21","64,41,74,11,45,17,19,54,58,30",,"2,67,99,38,74,28,31","91,11,45,17,90,59,63","1,2,66,68,98,99,10,12,14,78,83,52,84,54,92",,"17,75,86","39,44,45,77,16,95,63","89,4,37,72,74,17,18,84,85,54,94,88,57,58,62","96,3,4,37,41,76,13,46,78,23,25","2,7,9,49,55",,,"4,90,71,73,13,15,22,23,24,87,56","2,52","64,15",,"71,41,25,58,94,31","75,76,57,91,95","96,65,34,99,73,12,18,83,52,29",,"66,73,80,83,55,89,59,62,63","96,58,68,72,10,52,54,24,26,94","0,36,72,9,75,49,50,51,22,94,31","0,97,38,40,73,12,78,21,58","69,38,39,40,41,14,46,79,18,22,54,58,27,92,31","2,38,71,59,74,13,16,19,86,27,31",,"64,33,98,5,38,9,12,23,57,59","9,66,17,31","65,35,69,6,39,43,13,27,61,30","77,78,15,53,23,92,31","32,73,10,52,87,23","96,65,4,73,42,25,61","0,67,39,11,86,56","5,10,48,50,94","67,99,40,75,12,79,19,87,62","10,43,79,19,51",,"33,5,70,18,19,83,24",,"36,68,45,77,78,50,24,27,60","35,37,71,8,79,18,25,62","40,72,79,47,85","67,15,79,21,22,86,25,93,31","33,99,4,11,76,18,22,87,88,95,63","32,39,86,89,93","18,42,93,55",,"96,9,18,19,53,22,25,26,57","36,79,48,17,18,19,87,93,31","1,33,35,43,15,49,26,30","73,9,2,45",,,"96,34,35,68,6,42,76,60,92,16,20,22,59,28",,"33,68,37,6,70,42,43,78,48,18,22,24,27",45,"98,35,37,75,16,19,91,93",,,,"89,35,5,39,17,57,28,31",,,"48,80,55","99,69,40,75,79,18,93,53,22,56,61","98,38,9,41,45,22,29,95","89,65,35,5,70,13,50,51,53,54,25",,,"32,66,76,48,49,82,55,59,60","64,3,4,67,38,7,41,73,75,16,25","0,48,37,79"
t8,"88,17,26,37","97,3,38,14,81,18,56,59,61,30",,,,"65,74,43,19,21,22,57,93","75,61",,,,"97,66,99,71,78,16,86,27","34,5,40,41,12,15,18,86","57,19,20,76",,,42,,,"71,79,48,87,26,60",,"68,71,75,47,79,17,50,61,84,93,22,89,27,92,29,94",,"64,34,3,12,47,26,59,94,95",,,"97,35,37,39,42,15,52,87,90,61,63",,"89,60,93,15","1,98,12,68","0,32,65,35,91,17,50,23,25,58,59",,"12,20","24,59,3,89","34,35,73,78,47,50,22,24,26,27","92,61,30","1,11,47,82,88",,,"65,36,6,43,45,88,26,92,95,63","32,99,23","9,2",,"32,64,66,99,4,83,52,21,63","96,68,46,15,51,56,89","67,4,16,84,88,28,62,95",,"64,5,77,20,23,25,58,60,57","59,73,11,75,76,82,20,53,22,27,60","70,71,39,19,87,62","96,65,83,91,31","99,71,45,19,53,21,87,56","64,35,69,6,42,77,47,81,18,23,63",,"1,70,77,82,20,89,26,91,61,62","0,2,38,8,73,15","71,8,74,14,79,19,21","96,1,3,73,43,17,87,91",,"97,10,92,78","9,57","11,12","96,4,43,17,27,94","97,66,40,14,15,57,27",,"89,97,67,79,17,25,28,62",,"32,3,76,14,15,80,51,20,22,54,62,87,90,30","33,15,24,27,28","65,33,44,80,95,63","32,36,9,74,43,45,46,82,83,54,91","89,90,79,39","66,45,18,62,95","27,45,94,71",,"8,40,10,43,72,75,46,77,54,94,59,28,62","33,97,37,5,45,46,63","98,4,8,9,72,13,79,19,51","66,93,68,90",,,"45,17,50,86,24",,"98,35,4,12,76,15,16,79,21,54,55,56,92,29,30","10,93","45,54,63",,,,"3,71,9,13,51,20,95,62,63",,,37,"64,2,4,86,62","8,11,37","66,67,6,40,10,48,81,18,29",,,"0,1,2,56,67,71,9,15,20,53,22,24,26,88,92","90,20,52,58,61,30,63",41
t9,63,"64,43,11,39",,,,"97,41,18,86,24,59",,,,,"74,43,49,19,90,94","65,99,36,80,84,56","97,35,69,39,71,14,47,50,56,26,61",,,,,,"98,7,76,56,88",,"64,3,45,14,86,95,24,62,60,30,31",,"32,67,39,44,80,49,83,20,28",,,"3,69,38,9,16,48,18,55",,91,70,"40,73,13,77,20,87,60",,"72,50,28,70","33,20,52,54,91,28","28,92,14,63",82,"5,6,73,44,23,90",,,"96,72,77,14,47,79,83,53,55","1,34,67,4,66,94","8,32,99,69",,"65,97,35,67,69,43,47,54,23,62,30","45,78,22,60,29,31","90,80,55,24,89,26,63",,"1,2,3,67,7,72,26","69,39,77,48,17,50,56,92,61,62","98,99,74,79,29","32,67,46,53,25,92,63","97,49,29,52,93,63","33,4,76",,"75,27,92,22","99,82,43","97,42,93","58,83,5",,,8,"72,70,39","1,66,97,5,47,18,82,30","65,2,67,36,68,38,70,45,82,93",,"39,31",,"67,37,8,9,11,46,47,16,56,88,61","4,93",81,"96,33,34,5,37,39,40,42,12,52,53,24,90,59,92,94",9,"0,96,38,15,51,23,57,90,28","10,52,21,87,62",,"65,66,20,70","96,74,52","57,63","0,74,13,49,23,27,60",,,"10,13,14,15",,"65,34,36,69,71,8,72,47,83,53,61",86,"53,21,14,31",,,,"70,40,49,50,56,27",,,,"81,5,6","48,30","32,44,39",,,"6,8,73,75,79,23,28,31","40,28,69",52
t10,,"40,79,51,21,57",,,,"81,91,60,61",,,,,"56,34,14,95","3,22","64,98,4,6,11,44,13,78,49,18,83,21,54,93,62",,,,,,"4,13",,"10,78,16,80,81,54,87",,"36,71,40,81,18,89",,,"8,84",,"35,54",29,"72,96,62,47",,,"53,21,46,15",82,9,"92,95",,,"1,33,74,19,54","0,5,91,82,87,27","66,94",,"1,40,79,48,18,50,24,91,61,95","70,7,14,87,62","1,98",,"34,99,17,84,22","64,1,65,37,5,78","2,52","88,34,19","4,86","88,46",,,"71,40,79,18,58",45,"25,75,12",,,,"40,26,3,20","38,74,23,89,92","34,98,69,9,41,74,76,60,94",,63,,"34,38,6,41,44,48,83",,25,"3,6,70,41,78,16,48,80,84,89,28,62",8,"65,2,36,47,16,82,26,27,92","25,99,69,57",,50,"40,92",,"34,42,47,18,55,56,62",,,"27,93",,"32,96,67,9,44,17,49,19,26,95",81,,,,,"65,75,29,22",,,,89,88,"11,36,62",,,"83,87",24,3
