Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,"17,23","32,99,23","84,77",,,53,85,,15,,68,"72,70","98,93",,"2,91,82","64,15",12,"16,43,35,28",71,"40,75,50,72",,82,"2,66","16,59","81,10","75,76",4,"18,34",,,"87,46,63","83,66,67","89,74,46,79","56,17,74,99","33,18,91",32,38,"66,11,47","18,62",,,,"18,66",,"52,15","33,76","49,76,38",65,94,,"57,26,19","3,45",,"53,37",37,"34,29,22","67,51,94","0,99,4","17,91,20,68",22,78,99,"88,4,47","83,77,61,94",,"49,31","32,83",59,2,"75,71","56,19,6,31",26,"58,92",33,"20,70","69,61,46","26,59","56,61,31","33,43,71",40,86,"94,92,22","32,96",,,93,"45,31","48,73,63",,95,"35,12",,45,"99,55",,,4,,
t2,,73,"34,66,4,36,67,58",64,,,54,,,"2,36,71",,12,"40,98,20",,,"9,59,94,23",,"91,84","64,40,13,47,21,90,91","49,21","83,70",,"9,92,94","99,38,43,15,49,51","64,68,78,15,20,60",,"83,51,70,47","99,47","74,43",,,"76,45,94","75,43,12,57,31","78,67,71,31","1,39,22,55,62","43,54",94,11,"4,68,6,43,76,77,48,49,59","16,57,35,99",,,,"59,35,23",,"82,3,69","74,79,51,89,61,31","66,37,71,11,46,51,56",40,,,"97,76,77,46,22,94,62,63","77,14",,"48,6","48,41,38","67,70,82,60,62","32,26,66,87","88,2,34,62","1,35,5,72,11,12,76,51","56,26","56,74",34,"99,73,43,77,58,27","32,35,3,99,12,78,82,53,55,30",,"71,53,87,94,63","65,2,66,36,75,53,25,94",98,66,"49,26,43","33,97,76,49,86",51,87,46,"40,72,12,51,29","96,78,52,59,31","75,17,22,57,91,61","71,76,46,79,22,87","66,74,49,21,89,31",43,,"96,56,78,49,24,26","94,36,46",,,"74,71","79,78,71",92,,,"68,5,13,17,19",,"10,90",37,,,27,,
t3,,58,"0,5,88,73,47,49,51,83,56,27,30",16,,,,,,"32,66,67,70,6,79",,"84,5,70","65,26",,,"32,1,66,39,77,78,49,20,87,55,24,57,61",,"1,35,59","38,70,71,12,44,80,50,20,54,61,95","66,94",65,,"8,49,27,39","71,40,9,47,53,21,62","2,9,43,45,14,91",,"96,98,4,38,71,40,16,19,20,25,29,57","49,44,94","42,93,71,39",,,"32,64,68,14,15,82,56,57","68,70,72,15,51,21,94","66,15,49,92,61","57,18","24,66,21,79",82,"48,39","65,98,69,71,40,79,26,60,30,63","34,67,91,15,83,24,58,59,94",,,,"24,1,98,33",,"9,22,39","64,67,59,11,78,18,26,27,30,95","32,33,2,34,68,39,43,15,79,20,93,54,27,29,31","80,20,96",,,"32,64,99,4,56","59,19,62",,"65,71","65,66,11","2,36,5,71,39,75,77,94","0,2,72,77,23,31","32,67,39,74,77,24,57,63","36,69,70,47,19,56,89","88,49,98","33,42,18,22,93","56,67","64,2,3,71,15,52,21,87,94,92,62","1,2,67,4,36,68,8,9,74,19,52,54,31",,"64,6,79,47,83,57","99,69,40,15,48,49,23,57,59,31","26,13,70","38,49,23,59,31","98,15,53,21,88,94","26,51,66,47",19,94,,"66,36,27,26,91","3,68,71,40,74,77,17,87,91,30","67,68,70,12,78,20,30,62","6,43,47,15,93,62","0,46,51,54,55,63","66,79,47",,"98,40,74,14,53,54,95,31","64,19,5,31",,,"56,33,34,55","17,19,43",,,,"34,36,71,14,50,51,62",,"16,88",,,,51,,
t4,,,"96,35,38,12,44,76,78,16,17,93,95,55,57,92,61,62,63",15,,,,,,"0,34,98,11,12,83,23,60,29,94",,"89,17,98,75","48,88,22",,,"0,58,5,68,71,74,11,76,47,16,17,18,53,26,62,31",,"98,5,78,18,83,24","96,66,68,37,72,75,15,53,89,59,93","0,2,32,82",,,"66,71,74,53,57","6,79,16,20,22,54,63,31","40,82,19,52,54,23,27,93",,"97,37,6,10,11,43,46,79,81,18,50,56,90,94","66,71","9,45,6,49",,,"66,36,71,9,59,43,12,91,49,19,83,22,27,60","36,11,45,82,55,27","0,2,38,45,16,82,59,94","16,59,35","2,31",15,"57,74","96,70,72,75,31","32,1,2,64,74,12,45,82,87,89",,,,"70,46,16,55,26",,"57,74","34,66,4,68,6,39,17,83,28,94","65,67,99,40,41,74,75,13,14,45,86,87,24,28","75,36,95",,,"2,58,29,30","97,98,99,39,27,60",,"40,79,15,83,56","68,6,39,51,83,23,31","32,64,3,99,9,43,15,47,79,51,87,57,59,93","1,99,71,78,15,82,20,55,59","64,36,68,19,54,59,94","32,97,2,67,4,38,71,44,15","66,4,71,53,59","35,82,24,89,26,60","57,83,29","32,65,70,9,45,16,82,19,55,56,57,93,31","33,69,41,42,11,45,14,15,51,21,60,63",,"35,67,38,11,43,51,86,95","96,68,37,39,71,9,43,79,16,80,51,20,52,87,56,58,60,61","35,40,75,77,22,93","1,71,11,77,78,47,53,87,57,91","6,9,45,16,82,55","0,98,72,43,11,59,95","46,71","64,49,57",,"32,77,14,49,88,93,31","33,35,70,11,43,45,80,20,57,26,93,94","34,36,71,40,72,11,45,83,60,29","4,91,13,77,53,27,63","96,11,19,88,27","38,76,77,16,49,23,31",,"33,37,39,91,45,80,18,50,55,59","97,66,77,61,62,63",,,"35,11,76,46,28,29,31","73,1,18",,,,"66,67,6,11,43,45,80,20,57,26,27,93",,15,,,,"26,19",,
t5,,,"64,1,39,40,74,11,91,13,14,46,19,22,86,59,94,31","65,36,71,43,91",,,,,,"64,99,74,91,13,48,49,51,55,25,58,59",,"26,83,13","90,11,37",,,"33,4,38,6,43,46,48,51,22,89,60,95",,"32,13,14,92,16,54,62,26,28,30","0,2,74,45,46,92,48,49,51,83,23,57,26,27,60,31","69,55",,,"34,67,42,51,19,54,23,56","33,37,72,78,18,82,56,91,28","3,99,37,69,70,13,80,53,92",,"33,44,78,15,49,82,54,55,86,88,31","19,31","66,53,86",,,"0,97,2,67,70,8,40,77,78,47,51,25","5,6,39,9,14,80,22,62","32,99,9,11,20,52,22,55,90,60,93","33,98,13,47,15,19,83,91,60,61","99,71,46,23,63","65,43,71","42,67,55","33,46,83,20,87","66,68,69,93,23,61",,,,"75,11,77,47,51,88",,"67,34,59,68","0,32,65,99,9,12,47,53,87,57","70,10,78,80,52,55,94,62","89,15",,,"61,87","2,67,4,74,11,18,51,22,94",,"96,34,35,67,9,43,12,78,16,49,20","1,2,33,35,71,74,12,45,76,79,20,87,57,62","66,98,4,58,8,41,44,45,76,78,16,18,20,52,26,27,31","34,4,37,70,9,74,43,75,45,17,19,52,93,56,91,92,61","97,66,91,78,15,17,51,83,53,27,60","34,99,45,23,60,30","32,6,70,91,43,78,79,19,21,58,27,61,63","2,67,98,72,92,16,51,19,83,54,91,28,94","32,64,39,53,94","33,34,97,36,39,40,41,74,12,76,14,46,49,22,24,29","37,6,7,39,59,71,43,76,46,16,87,88,27,93",,"33,39,76,15,48,20,21,27","33,34,4,6,8,11,76,78,92,93,22,54,28,29","64,3,71,41,43,45,82,83,20,27,60","3,4,68,6,43,44,15,16,17,54,55,94,58,93,62,63","37,39,11,47,90","68,40,12,78,15,48,17,18,80,20,24,57,58,60","96,6,43,56,31","67,59,53,71",,"33,41,73,47,83,55,56,94,63","32,98,99,38,41,75,14,15,47,79,82,51,21,27,29,62","32,64,96,43,51,52,21,25,93","64,35,14,50,51,83,94,59,30","97,40,26,92,94","64,1,33,68,69,71,11,18,51,53,56,26",,"0,1,66,35,68,9,41,11,13,15,16,17,79,20,88,28,61","99,4,39,76,49,23,57,59",,,"38,18,51,87,24",5,,,,"0,32,98,4,39,74,47,53,59,28,94",,"65,36",,,,"75,76,63",,
t6,,,"33,68,42,77,15,54,87,60","32,66,35,47,79,18,21,59,93,31",,,,,,"4,10,17,19,26,33,35,37,39,42,47,52,54,56,61,62,65,73,78,81,93",,"72,96,77",,,,"67,40,19,21,27,63",,"2,34,4,37,66,99,75,76,45,15,82,53","32,33,67,4,7,73,42,11,76,77,82,52,56,94,88,62,63","88,52",,,"32,97,36,11,76,14,17,50,21,24,91,29,63","34,35,76,46,89,94","98,36,75,48,84,58,29,62",,"91,45,17,87,24,59,92,93,30,63","46,79,51,87,63","2,81,51,59,31",,,"65,98,69,10,80,81,61,20,55,62,89,26,29,30","74,86,71","3,4,6,7,40,41,72,13,48,51,83,86,24,62,95","32,64,67,43,44,45,46,75,76,49,50,51,77,53,26,63,31","96,4,70,76,19,52,58,62","66,6,70,40,18,21,56",83,"45,12,28","0,38,71,13,78,51,60,30",,,,"68,49,20,90,95",,"32,17,56,91,60","2,72,43,45,77,48,55,58","98,57,92,61,95",5,,,"45,31","64,34,35,36,42,43,82,87",,"66,68,5,91,47,17,51,59,30,31","32,34,5,70,91,77,14,15,49,19,84,22,89,59,93","0,69,38,74,14,49,50,81,88,28,30","98,3,39,41,42,12,13,14,48,18,22,88","96,65,35,5,6,7,38,16,49,26",,"33,2,99,36,40,73,12,46,15,47,51,54,87,29,30","64,1,34,65,66,37,96,99,11,76,14,49,20,55,57","6,11,16,54,27","35,69,78,18,83,53,26","66,58,90,70,47,17,18,49,86,24,56,91,62",,"75,45,46,59,28,62","35,45,46,47,17,24,30","2,6,10,15,79,18,50,53,87,94","64,97,5,37,40,9,12,79,18,19,21,86,24,88","38,76,77,48,18,51,95,63","1,34,65,67,5,39,73,75,45,50,82,28","18,92,78,63","68,6,79,20,54,24,60",,"89,34,35,4,37,71,74,78,57","2,34,4,36,66,39,56,95","99,16,81,19,86,95","66,67,49,19,20,24,25","80,57,78,87","34,35,6,70,72,46,17,52,93,88,91,61,94",,"32,65,38,8,43,12,76,47,51,83,93,63","2,34,68,69,74,18,51,58",,,"66,36,37,47,20,22,57,94",62,,,,"3,99,9,76,77,49,83,24,88,30,63",,"32,48,5",,,,"88,47",,
t7,,,"65,45,79,24,89","33,2,68,38,41,74,13,46,49,83,57,27",,,,,,"1,3,5,38,41,75,76,45,14,22,95,88,27,92,63,30,31",,"62,3,46,47",,,,"96,36,54,88,93",,"65,67,38,9,41,74,47,48,87,23,27,94","97,34,36,69,22,30","99,45",,,"1,2,68,6,12,45,83,88,59,28,61,62,31","57,69,5,87","32,65,73,56,57",,"1,34,68,41,73,60,52,28,61","96,57,43,76","33,99,69,11,44,77,17,20,57,27,63",,,"33,99,75,44,13,48,52,86,88,95","42,19,78,79","96,65,98,35,70,39,75,12,47,19,53,57,27,28","2,66,68,6,70,71,10,81,20,87,89,93","97,98,39,40,41,12,47,51,61,56,27,92,29","2,74,11,75,80,51,53,23,31",,"17,18,52","11,14,47,49,21,22,55,27,92",,,,"96,72,12,50,53,56",,"1,78","88,82,71","96,73,82,26,59","17,12",,,"93,78","33,66,40,9,13,15,79,17,56,58,91",,"1,2,98,4,38,45,46,77,19,87,57,26,60,63","98,3,67,99,9,75,82,56,27,29","13,53,54,55,25","65,50,84,62,63","98,75,13,47,48,18,92",,"65,35,8,44,76,80,17,24,57,95","4,5,68,39,40,71,45,46,77,48,59","4,37,68,71,14,15,47,18,86,24,93","67,72,59,28,30","0,5,40,73,44,22,57,28,95",,"34,68,10,77,78,93,22,24,26,60,61","38,44,13,14,19,91,63","32,33,99,36,16,54,55,86,58,91,28","33,39,8,48,80","57,28,69,68","3,99,9,14,83,52,94,55,89,90,91,92,93,62","73,17,74","33,75,12,51,21,22,86,28,62,31",,"42,17,18,59,62","67,5,49,18,90","2,4,90,44,18,58","97,2,36,10,81,23,89,28","62,17,14","73,74,75,45,78,48,19,86,87,90,59,29",,"64,2,70,75,48,19,84,21,25,27","11,15,17,55,56,27,28",,,"32,67,68,40,72,16,49,50,80,23,59,60,62,95","99,27",,,,"96,8,22,55,56,25",,"17,83",,,,"16,43,44,95",,
t8,,,"90,52","96,34,99,37,39,75,76,82,51,52,94,89,62",,,,,,"8,82,84,87,24,89,90",,"38,39,44,49,22,24",,,,"41,37",,"33,36,39,40,11,49,58,93,95",,,,,"64,96,35,4,5,70,99,72,75,46,15,78,20,84,90,30","1,67,36,68,17,52,58,59","83,51,94",,"67,3,69,22,58","67,68,39,40,15,83,21,26,92,61,95","1,19,4,68",,,"96,35,4,41,74,79","56,59,92,30","34,76,77,14,91","38,40,41,79,21,86","64,37,38,9,78,80,49,20,26,30","33,34,68,78,83,54,87,26,63",,41,"54,73,88,6",,,,"34,76,78,83,22",,"61,14,55","56,49,70","17,91,22","34,84",,,"41,74,13,71","96,1,71,73,12,76,78,49,50,20,54",,"90,72,76,13,22,88,58,93,62","52,94","1,11,6,35","83,27,5","43,95",,"96,67,68,69,48,83,94,90,62","3,70,9,12,15,52,21,58,62","2,36,38,41,74,43,12,44,77,79,49,19,22,55,88,60,63","98,20,61","89,34,20",,"12,13,16,17,82,56,92,30","1,27,12,97","1,34,4,37,73,81,51,88","89,74,30","59,20,52,60","32,64,96,37,74,84,22,27","33,34,39,12,55","66,70,11,77,17,83,84,56,89,26",,"16,98,5",,"0,73,74,88,28","18,44,82","1,34,99,39,73,77,24,59","97,20,37,63",,"97,99,69,71,10,81,29,62","9,20,45,71",,,"96,99,43,45,13,15,77,83,26","2,51,94",,,,"40,1,78",,"64,75,78,53,25",,,,"80,18,79",,
t9,,,"41,3","5,69,70,11,48,17,20,55,24,56,92,95",,,,,,,,"66,37,71,18,53,57,94",,,,,,"96,79,80,51,20,55,56,89,90",,,,,"3,40,13,16,58,95","98,4,73,45,80,55,24","67,66,11,96",,"2,36,77,84,89,62","2,36,9,73,75,12,77,78,82,20,22,25,59,60","97,76,30",,,"18,34,92,39","8,24,96","64,17,54,56,26",54,"72,77,82,53,94,95","89,67,4,37,12,45,14,77,17,22,24,57,92",,"93,37","26,37,63",,,,"17,74,61",,"76,37,94","40,75,29,22","1,35,60","3,28",,,"18,35,21,98","75,47,83,53,88,26",,"73,41,99,86",,"48,17,19","64,25,36",,,"64,75,11,77,16,82","73,41,84","0,33,66,5,69,90,40,91,51,52,26,59","75,51","72,50,75",,"5,70,9,90,91","84,62","66,5,74,17,19,23,92,63",,"66,99,40,17,24,61","4,36,38,41,46","35,70,9,83,84,94,28,62","32,1,2,3,34,5,96,98,43,76,78,23,29",,"64,13",,"66,92",16,"68,16,18,22,56,60,61","4,54,55",,"34,58,5,86","6,8,75,14,50,52,93",,,"2,98,9,75,12,79","64,82,11,36",,,,92,,"70,77,81,54,56,61,30",,,,"35,39",,
t10,,,,"1,73,12,78,54,88",,,,,,,,"32,74,43,16,48,82,51,54,55,28",,,,,,"22,71",,,,,18,"0,97,74,88,93,30,95","34,38,46,49,95,31",,"32,99,5,39,23,95","64,5,69,70,74,17,84,56,91,62",78,,,"17,11,28","16,46","88,73,5",,"6,15,22,89,59","96,97,99,5,72,41,10,73,47,16,48,19,84,88,59,60,62",,"86,55","98,4,41,75,77",,,,,,"48,26,64,38","24,80,20,60","19,23","24,52,77,39",,,"59,54","16,32,95,63",,,,,"80,10",,,"3,39",,"65,98,35,45,61,31",,13,,"1,36",3,"0,38,78,49,31",,"2,34,73,12,54,58,31",,"32,64,65,98,5,40,13,49,87,57,29","36,69,39,40,74,14,46,47,91,30",,61,,"38,31",,"64,12,76,90,30",0,,"89,67,4,87","26,13,86",,,"8,82","32,67,68,38,6,77,16,83",,,,,,"34,4,71,12,76,47,24,29",,,,"33,11,57",,
