Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,,"66,99,15","52,84,39","58,63,47",36,53,"60,85",30,"8,39",45,"68,38,6,39,51,55","17,83,68,84",93,78,"2,43","24,18,90",1,"16,74","46,14","72,50",54,,2,28,81,"72,51",51,24,56,,,"2,67,36,94","89,31",28,"91,18,19,13","67,51","41,55",11,"57,18,74","96,65,43,70","93,37",,"18,21",,"10,68,93",31,44,88,66,,"26,19,36,76",45,,"53,21","0,1,11",,"67,51",99,"66,98,68,77,78,24,57,91,61",,"64,76","22,39",,"61,94",83,"0,2,49,23,31","57,34,83,60",60,,98,"43,70",,17,"33,78","20,70","56,69,46,47","62,47",30,43,40,25,"22,15","32,64,35,53",3,,81,"45,94","90,55","33,67,5,95","16,95","1,12,15","73,82,78","74,13,71","32,82,55","96,89","40,83",19,,"2,4"
t2,,,"0,71,43,16,49,23,94,58,91,62","18,99,45","0,44,38,87",,54,"59,22",4,"57,3","90,68","1,66,36,74,12,18,57,59,60","65,1,45","74,71","56,74,59,61","32,18,66,71","43,28","91,23",,"27,45,31","13,54",37,,32,,,"66,20,36,76",36,"16,62,22",34,,,"5,15,82,51,83,89,60","66,46",,"1,98,39,43,51","57,83","88,52,93",,"33,35,67,68,43,28,62","98,71,21,92,29,95","71,45,55,86,54",,"28,71",,"41,11,12,57,59",,,,0,,"98,72,77,14,15,80,61,63",87,,"83,71","5,38,17,58,91",,"66,11,36","4,62","1,2,13,45,15,60,51,22,26,28,30",,"77,46,16,51,56","3,18,57,26,60",,"76,78,49,57,30","64,67","1,79,53,56,94","64,68,75,53,25,62",67,,26,"29,47,21,15",,12,"46,14,17,61,31",28,"96,33,2,71,43,78,49,52,95,31","24,57,44",8,"18,21","96,43,70","10,83","65,2,71,91,60,62","33,66,67,77,16,54,94",39,,,"32,49,57","0,1,45,94","32,34,35,80,62","80,96,15","65,2,5,45,83,23,55","14,17,22,56,94,30,31","35,70,79,15,49","2,37,9,11,83",92,,46,,"88,69,63,23"
t3,,,"64,1,4,6,12,53,22,55,24,57,27","2,34,35,68,10,15,16,90","11,94",,24,"91,68,61","97,99,47","59,52,94,84","12,95","34,67,5,72,43,77,78,17,84,94,28,62,31","90,55","33,70,15","64,34,42,49,22,24,57,30","67,19,83,21,56,28",,"2,35",,"66,68,71,51,87,90,93,62",91,"48,41",,"67,94",,,"2,67,38,75,46,15,47,80,28,61,31",15,"64,99,15,18,56,57,27",,,,"96,33,65,9,43,75,45,76,17,22,25,26,95,57","2,76,49,19,23,59",,"3,70,71,15,23,57","32,96,35,68,12,59","26,3,90,71",,"66,11,12,13,47,79,19,83,22,24,89,31","56,82,59,31","6,91,15,50,21,53,56,88,94,31",,"19,20",,"98,37,5,38,39,70,78,48,51,20,24,91",,,,55,,"2,4,71,12,13,45,16,82,20,59",,,"56,65,6,15","73,4,12,54",,"32,38,55","39,47,22,88,57,27,30","32,65,34,35,36,43,17,18,50,88,90,27,93,62",,"3,36,19,22,27,29,31","67,7,74,77,16,84,28",,"67,69,71,14,51,56,59,62","36,77","32,64,99,91,43,54,27","16,12,54,76","89,57",,"76,22","36,49,82,54,56",,84,"66,12",,"32,66,99,70,15,79,21,23,92,94","59,28,39",9,28,"71,75,12,15,18,21","32,65,12,53","99,68,77,54,57,59","2,3,99,59,43,15,49,18,55,24,89,27,62","57,18,11,62",,,"66,68,39,56,62","17,99,14,87","66,99,74,13,17,27,94","65,71,9,46,82,83","67,68,14,48,17,89,62","34,71,45,46,79,49,55,26,27,62","75,43,12,82,53,91,29","65,66,68,69,39,15,48,53,23",,,,,"1,73,76,52,31"
t4,,,"68,70,72,11,47,17,51,54,88,63","66,67,74,76,19,83,23,91,60","32,99,68,55",,"16,62","1,78","34,38,43,16,58,94,95","32,64,66,99,17,87,24,91","96,89,84,47","33,3,99,71,73,46,47,82,20,22,87,89,26,27","16,95","2,98,36,9,75,43,79,89,91","66,67,4,68,99,60,62","96,34,35,36,75,14,49,20,25,60",,"99,13,15",,"0,2,99,6,39,41,74,43,76,77,15,79,20,22,23,88,59",,"65,93",,"36,82,55,87,60",,,"64,99,69,71,43,45,79,83,24,30,63","65,2,9,43,16","2,36,68,43,49,91,94",,,,"34,68,90,40,88,10,74,77,46,20,52,24,56,59,61,62","32,99,68,69,82,51,20,24,56,61",,"2,66,6,77,29,62,31","98,76,77,24,60,94,95","98,70,75,77,84,95",,"64,65,2,38,75,44,77,14,16,17,49,51,84,23,56,26,63","2,77,46,17,24","33,36,9,16,49,82,83,27,63",,"40,51",,"1,66,36,40,9,75,76,15,50,55,22,54,62",,,,"74,11,94",,"18,24,27,31,35,40,52,56,57,64,66,68,69,75,79,83,88,90,91,92,99",,,"40,43,11,76","70,47,84,53,92,63",,"88,1,37","74,11,78,48,82,51,24,94,63","33,67,5,71,73,74,12,47,16,86,94,63",,"32,39,14,79,52,84,24,93,62","32,33,34,64,36,42,20,55",,"66,36,5,91,43,15,24,89,27","32,5,62","40,14,15,18,51,52,21,24,58,62","46,47,24,26,91","33,51,5,95",,"68,69,62","2,67,66,78,51,91",,,"32,51,68",,"1,34,36,40,12,82,51,54,58,91","68,9,20,91,60,61",15,24,"2,35,6,9,45,82,83,54,56,26","40,48,68,84","66,67,98,51,21,94","65,4,37,5,36,39,71,79,84,22,88,58,91,95","67,5,59,16,48,51,27,94",,,"34,71,9,12,76,77,23,59,60,31","58,59,4","98,4,38,14,51,55,23,93","2,8,40,48,19,92,31","32,59,73,11,77,78,19,27","33,66,67,4,37,5,39,99,76,77,15,47,51,87,88,93","47,83,21,54,26,92","1,36,38,71,16,49,52,88,59,62",,,,,"33,45,46,47,78,51,87,56"
t5,,,"36,73,44,77,48,50,21,26,29,95,31","0,1,32,65,96,69,42,75,14,46,47,57,26,93","2,12,45,52,88,57,62",,"64,99,77,47,18,22,57,90,27","14,17,55,56,30,31","32,64,67,15,80,18,21,28","4,22,58,28,62","49,92,77,38","96,35,4,9,45,14,50,52,56,92,93","47,15","5,69,47,18,51,21,26","58,83,76,94","5,40,72,10,74,13,46,17,50,51,81",,"65,94",,"34,3,4,37,40,78,47,16,17,18,82,53,86,56,57,26,28",,"40,74,27,13",,"1,15,80,22,31",,,"4,6,12,49,21,90,93","69,39,8,47,48,18,23,90","66,67,71,12,76,53,55",,,,"64,99,4,39,71,11,78,47,16,27,28,30","64,67,40,75,12,60,83,54,57,26,27,28,29",,"64,33,69,38,59,79,49,53,56,26,27,63","64,13,47,54,22,26,61","96,29,13,47",,"1,34,3,36,37,70,40,59,76,78,15,81,88,27,61","1,33,3,34,78,15,16,22,26","32,64,2,8,12,46,22,24,25,92,62",,,,"0,8,43,16,80,21,53,23,26,27,60",,,,"32,33,34,64,68,38,39,87",,"32,33,34,67,96,39,41,74,43,46,60,53,54,23,94,28,62",,,"96,26,66,47","96,43,78,49,95",,"41,90,91","64,33,36,37,6,14,92,49,18,55,28,61","64,99,6,39,70,42,44,49,83,55,89,31",,"2,66,99,41,43,12,28","72,46,79,15,83,94",,"32,2,35,38,40,79,82,21,54,93","17,99,94","96,3,4,5,76,45,77,16,80,19,87","96,98,72,43,77,19,28,63","26,19,12,46",,"27,57,11,45","34,99,69,74,11,83,23,57,27,92,30,31",,,"59,11,76,19,83,57,27,94",,"67,68,72,80,17,53,22,57","8,72,64,15","16,82","16,59,22","33,72,19,52,53,93,25,90,91,92,29","3,88,57,59,60","0,32,11,43,83,55,89,26,27","96,1,90,40,9,73,11,12,74,47,48,17,21,56,26","1,36,68,12,76,20,93,87,55,24,61",,,"1,5,6,15,17,19,21,28,46,47,51,61,67,70,78,79,91,93,98","57,98,91","97,2,37,70,11,76,78,19,88,57,26","66,37,11,78,23","64,97,58,38,51,88,57,26,92,61","0,2,3,69,38,41,74,43,16,48,18,20,89,90,91,63","64,96,98,37,72,44,76,16,88,95,63","64,99,5,45,77,78,79,17,20,57,90,91,60,93,63",,,,,"96,34,14,16,49,19,61,94,57,27,29,30"
t6,,,"96,98,67,5,75,78,87,90,59,92","98,4,70,40,72,43,13,77,78,17,51,86,55,58,27,95","66,69,41,48,90,91",,"38,74,44,45,49,52,58,28","49,34,46","66,35,36,40,83,57,60",97,"56,59,11","10,29,58,13","82,43,63","66,72,11,76,16,49,19,52,54,88,28,63","73,75,53,87","33,65,98,73,11,44,76,78,80,26,27,93",,"64,83,82,27",,"5,70,73,12,44,48,49,83,52,92,61,30",,"70,34,14,98",,"71,43,45,78,17,95",,,"70,41,11,17,53,86,88,27,95","4,76,45,88,57,63","34,5,46,83,84,23,89,59",,,,"38,6,14,79,18,93,63,31","96,65,98,5,7,72,43,77,80,18,53,94,91,62",,"4,37,11,46,83,22,54,89,94","88,44,21,78","35,38,40,76,46",,"98,9,80,20,55,90,92,29,30","64,67,39,75,14,47,51,84,55,23,28,30","66,5,10,84,61",,,,"58,67,90,71",,,,"89,3,99,37,76,45,79,17,18,83,56,57,28",,"3,7,9,42,78,49,50,21,22,87,89,93",,,"32,75,16,22,23,92,31","79,83,21,56,89,59,94,31",,"16,52,95","0,1,32,35,38,71,41,73,77,79,16,20,53","3,4,40,79,52,87,95",,"21,94,15","65,35,71,49,82,19,53,91",,"33,65,37,74,45,13","1,82,27,59","97,36,69,46,47,83,84,93,89,26,61,95,63","4,70,40,15,20,88,95","98,35,72,75,14,17,88,31,63",,"4,14,15,51,52,59,93","1,65,4,68,38,39,73,12,14,46,48,18,93,58,61,94",,,"96,97,35,4,38,53,56,62",,"6,45,83,20,24,26,60,62","65,36,12,45,16",64,"64,68,77,15,91","3,69,74,13,78,27,63","66,39,78,17,51,55,24","64,5,38,75,12,47,88,95","34,68,75,44,76,46,51,20,93,29","40,72,74,13,45,15,46,78,22,54,88,28",,,"64,33,36,74,43,54,86,24,27,92,63","67,68,13,54","68,69,39,71,41,72,75,15,48,82,56,90,59,29,63","32,38,6,17,49,56,30","66,4,37,72,76,16,20,94","32,64,72,11,84,54,24,28,95","4,68,40,77,46,48,80,55,56,90,59,94","33,34,67,7,40,10,43,13,47,50,51,87,27,28,61",,,,,"64,66,67,70,17,82,83,53,55,59,92,62"
t7,,,"56,89,30","36,5,71,73,12,80,50,20,88,94,59,92,63,30,31","37,76,15,93,31",,"56,42,68,39","96,66,99,74,76,47","0,33,2,68,70,75,12,51,20",,"34,66,39,71,22,24","25,98","9,66,4,71","0,64,34,12,45,14,48,20,53,24,56,61,31","26,70,31","38,6,45,77,47,95,55,89,58,92,61,94,31",,"32,25,75,53",,"1,35,69,81,25,91",,"99,12,45,78,56,26",,"66,68,6,73,12,49,52,56,90,93",,,"96,1,48,54,89,29","68,73,46,14,55,31","96,98,3,77,78,17,20,31",,,,"41,53,86","48,35,36,39",,"32,96,67,68,99,76,50,82,30","14,81,56,92,31","68,11,18,19,51,31",,"0,73,72,94","32,36,8,74,76,49,18,83,20,94,89,27,60,62,63","59,76,30",,,,"99,4,73,79,49,87,88",,,,"2,35,58,67,71,41,73,43,15,47,20,26,59",,85,,,"2,67,36,70,79,18,20,87,24,60","32,64,65,35,66,67,71,20",,"24,80,3,89","66,5,70,72,43,13,19,54,23,56,90,59,93,31","80,41,58,69",,"45,54,55","97,66,6,43,13,14,51,54,56,93,31",,"48,34,83,46","66,9,22,57,61","88,33,67,35","48,82,51,55,89,58,59,30","4,71,13,78,83,20,55",,"97,71,9,43,19,20,88,91","64,97,5,72,76,45,86,88,59",,,"6,77,47,49,22,58,29,63",,"35,5,39,10,11,75,87,25,59,28","5,70,40,10,52","77,61","65,9,11,47,83,54,62","34,42,76,47,94","0,1,34,38,9,73,11,43,74,20,54,23,56,92,62","4,37,36,70,72,17,20,61","72,57,19,45","33,34,35,71,9,42,73,14,17,50,56,91,92,31",,,"35,4,37,73,42,16,80,88,89","34,12","9,12,45,47,52","1,34,94,47","0,69,40,43,75,82,54,24,56,28","61,68,53","32,65,97,3,36,11,57,27,60,61,30,31","89,35,4,70,44,14,18,21,25,58,30",,,,,"0,32,5,39,40,11,12,75,77,15,24"
t8,,,"8,76","21,6,79","65,9,46,56,26,61",,"11,60","4,38,39,40,43,44,77,16,18,83,95,62,63","98,74,76,46,84,55,23,89,26,59,29,31",,"67,9,43,82,19,54,23,57,28,62",81,"2,99,49,19,51,30,31","65,68,77,78,83,87,59,29","51,71,46,63","64,99,16,82,86,87,59,63",,"49,20,70",,"10,13,54",,"4,68,71,72,10,76,15,17,51,84,22,88,58,92,30",,"3,5,38,69,59,74,91,76,47,88,57,58,27",,,"33,50,37,5","96,33,66,71,74,12,79,19,87,92,94","1,70,39,13,26,92,30,95",,,,,"37,88,11,13",,"34,36,78,20,58,92,61","34,66,71,73,46,86,87","97,39,27,74,12,87,59,63",,"32,58","66,5,12,80,50,53,87,88,25,93,57","57,26,4,69",,,,"97,47,56,94,31",,,,"65,98,69,40,75,77,78,16,82,19,22,23,92",,,,,"34,99,68,69,72,58,28,29","40,72,75,16,48,51,57,60,93",,"40,77,5,54","34,2,68,98,40,12,76,50,26,91,60,29","0,76",,"50,91,37","4,38,41,11,45,50,21,86,87,27,29",,96,"38,8,15,51,24,56,60,30,31","48,57","36,73,74,11,78,17,22,87,61","65,97,6,47,15,50,93,21,59,92,61",,"35,6,39,12,47,79,18,55,56","77,17,19,20,87,90,62",,,"3,70,44,16,95",,"98,3,38,18,55","80,25,99,41","76,62","32,96,38,39,8,40,12,48,53,55,57,27,63","67,4,99,38,46,16,51,87,55,57","2,67,71,42,76,47,18,50,93,21,58,28,29","48,1,97,41",14,"99,70,43,79,49,82,21,58,63",,,"41,13,48,90,30",70,"16,77",,"96,34,71,9,47,18,21,22","57,60","33,67,39,8,78,51,52","0,98,73,75,12,19,54",,,,,"36,68,6,38,74,80,18,20,54,26,91"
t9,,,9,,"34,39,40,72,77,49,82,59",,"51,7","64,65,97,35,5,70,11,12,15,21,53,24,58,27","79,5,71,39",,"32,97,99,91,18,51,50,83,27,94,63",86,"34,35,8,26,94","3,17,94,57,60,30","33,19,79","88,9",,"66,40,47,51,56,28",,50,,"1,66,97,36,73,11,43,46,47,82,19,25,90,59,60",,"33,35,39,42,77,46,84,24,26,61,62",,,"62,55","64,5,70,40,17,49,82,84","80,9,50,93",,,,,"90,93,6,55",,"0,73,14,17,28","2,99,6,43,79,17,19,23,58,93","34,66,4,5,45,24,57,58,91,62",,4,"4,6,72,41,10,54,86,90,91","98,77,47",,,,"32,33,34,44,95,63",,,,"70,9,14,51,61,62,31",,,,,"4,73,52,57,94","37,7,39,45,15,18,24,26,27,62",,"64,12,50,59,62","17,67,84,7",,,"48,1,59","68,10,47,81,90,30,63",,,"33,37,11,43,46,47,16,49,78,79,26,28","68,37,39","92,93,14,39","66,36,74,43,76,77,16,82,53,54,91,30",,"3,37,72,74,13,78,84,53,86,95,94,63","40,50,28",,,"64,40,75,84,24,89,90",,"0,37,74,77,16","2,37,81,93,94","26,5","1,3,4,5,70,14,46,84,88,94,30","0,66,36,39,11,24,89,58,30","35,4,36,70,41,46,16,87,89,26,63","19,52",,"0,19,47",,,,,18,,"8,74,49,60,93,95",59,"41,18,45","26,46",,,,,"98,37,71,72,22,28,93"
t10,,,,,"71,74,43,17,18,20",,"26,20,66","0,36,6,71,45,51,54,89,93","1,62",,"1,2,35,4,36,58,65,14,16,26,93,31",,"98,67,74,13,77,18,22,91","32,99,73,82,55,62","97,35","48,90,39",,"34,38,77,16,80,24,29,95,63",,,,"32,96,35,38,80,81,18,83,23,57,94",,"99,79,18,19,89,28,30",,,"74,22,39","1,3,75,80,53,22,89,59,29,62","8,54",,,,,71,,"24,5,55","33,4,40,11,18,82,53,27","0,1,67,36,99,10,16,17,22,89,94",,,"97,99,37,45,58",,,,,"81,83,35",,,,"5,8,24,27,30",,,,,"97,39,45,17,82,59,30","2,99,9,77,14,22,88",,"27,84,61","89,83",,,"11,20,78","44,95,76",,,"98,72,74,75,76,18,20,88","9,74,11,12,41","3,45,71","64,39,9,42,80,18,22,23,24,90",,"32,64,34,41,77,48,17,49,92,61",,,,"67,5,43,45,54,26",,41,"32,82","72,17,88","33,36,78,82,26,31","32,22,23,28,62","98,5,75,13,15,80,30,95","3,63",,"66,4,77,44",,,,,,,"41,90,30,7",,87,96,,,,,"41,43,79"
