Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,66,"17,91,5,23",99,,"58,99,30",,53,85,,"8,82,39",,"51,55,39","72,17,68",93,19,"65,9,2,43","24,90","1,34,59","74,43",35,"50,75",71,62,"1,66","16,59,62",10,"88,77",51,34,56,78,"79,78,63","2,67,94","35,74,46,79,89",,"19,13","32,51",48,47,"57,3","80,65,70","52,93",74,"18,66,47",47,"10,14,15",33,"43,44,76,77,16,49,95",88,"66,71","20,13","27,20,36",,,"24,50","88,1","34,78,71","51,68,39","0,73,99",57,"67,59,7",76,"57,99,77,5",19,,15,"32,59,38","89,36,60","11,76,45",,"40,29","70,6,79,15,49","26,12","17,92",93,"83,70","26,51,61","64,59",30,,,44,"92,94,15",96,12,,93,,"90,55",95,"16,45",12,"73,82","13,71","57,55","96,47","83,46,95",,"13,70",34
t2,,"36,73,12,78,15,62",4,,"0,2",,,,,57,,"0,3,36,37,74,76,20","73,57,11,5","41,74,45,86,27",,"32,66,39","54,88,22","67,78,60,23,28","33,34,66,71,40,47,21",,"83,54","49,70","27,77","32,38,43,51,55,91","39,77,20,57,91",45,"48,3,4,63",19,,78,"74,59,14","59,19,14","64,89,99,69,87,57,27","34,5,78,95",,"50,63","67,76,83,20,57,27",88,16,"84,77","36,95,71","69,71,45,13,86","33,55","76,77,16,51,31","76,95","65,82,43,36",35,"64,96,71,46,15,21,56,26,59,61","90,63","32,31","72,59,98,35","80,67",,,"13,16,20,22,62","48,4,5","67,6,74,14,15,79,17,92,93,21,59,28,61","74,26,59,60,62","66,52,62,55","67,62","89,57,91,61","56,51,46,47","1,2,58,68,47,17,52,26,94","97,46",,"91,36,71","2,98,36,37,78,57","5,7,80,51,22,59","38,51,55,56,90",,80,"75,11,45,82,53,29",91,"82,12",86,29,"72,66,20","98,68,78,17,24,91,61,94",61,,,,"32,65,2,71,45,49,55,57,27",,"72,17,70",,13,,16,,"64,68,10,14,18,52,93","17,83,84","2,58,22","49,98,70,79","67,51,68,74","16,46,38,49","65,67,76,80,19,53,89",,"50,12,29","56,74"
t3,,"9,45,77,16,83,84,24,92,30","97,27,30,63",,"32,66,82,69",,,,,"51,94",,"32,68,40,72,42,47,26,93","48,1,67,38","33,34,39,42,14,78,51,52,62",,"0,11,49,83,23,94","4,37,82,26,91","36,68,7,14,24","38,70,44,79,49,51,20,23,28,93,31",,"96,65,35,53,24","56,12,53",,"2,11,76,20,88","26,75,68","68,93,14","99,37,47,19,52,58,30,31","97,71",,"17,30","34,39,45,57,60","66,45,20,91,60","51,39,14,31","96,1,67,12,17,90,28,31",,"4,47","96,34,4,69,40,72,46,50,56,93,62",63,"24,64","64,47","51,21,6,15","35,19,76,21","0,11,46","33,71,59,78,15,79,19,87,90,27,61","96,26","32,66,71,47,48,80","19,13","2,98,6,9,91,75,78,92,83,22,54,24,88,60,94","16,47,31",33,"70,12,17,18,83,57","32,57,34,95",,,"64,35,40,15,51,57,60,93","99,89,11,62","33,66,98,73,43,12,45,76,16,18,83,20,24,57,27","33,34,67,5,75,78,22,24,91","32,1,2,5,39,43,45,49,88","99,39,22,89,60","51,12,5","33,34,38,78,22,26,27,63","4,23,32,34,38,41,45,49,51,55,60,63,64,66,72,76,78,82,87,98","96,33,76,31",,"32,1,79,19,56","99,68,5,70,39,15,48,54,23,56,94,26,62","40,77,78,17,19,57,91,95","19,20,22,88,57,26",,,"39,14,48,20,52,54,55,87,93,94","59,54","2,91,94,15",,,"32,2,50,23,59","73,76,13,57,27,62",,,,,"66,67,4,37,6,99,40,10,14,19,51,52,87,56,59,62",,"73,59",,"50,98",,"24,15",,"3,35,99,71,41,74,77,19,83,25,27","64,1,96,3,35,73,78","32,99,4,15,87,23,24","40,47,26,59,94,31","33,34,39,59,42,12,18,19,26,27,60","64,33,66,37,53,24,56","34,35,69,40,14,15,47,51,54,56,26",,"68,72,20,56,91","33,93,22,49"
t4,,"96,25,3,93","8,78",,"83,36,94,23",,,,,"32,66,99,19,87,27",,"66,67,4,70,71,59,43,83,22,86,27,60,95,63","32,36,83,88,91,60","89,35,3,67,99,79,19,56,57,26,30",,"64,96,67,38,71,48,82,53,87,55,56,57","72,41,75,12,15,48,27,92,94","11,76,51,54,22","1,36,11,13,78,19,57,94",,"62,15","5,6,72,17,83,22",,"68,6,82,56,26,59,61,63","70,72,11,76,51,88","27,12,86","2,34,66,69,46,14,51,87,55,61,94","49,21",,"1,34,12","3,67,68,7,10,11,17,52,22,93","68,7,75,15,51,22,87","33,3,9,78,20","68,45,83,87,24,60",,"97,16,49,58,95","33,99,71,41,43,78,17,22,54,86,28,31",,"94,59,54","38,44,76,16,83,94,63","11,16,82,19,57,26,27","33,46,47,18,51,83,54,56,26","38,58,68,6","65,35,68,70,74,45,14,17,21,94,88,89,91,92,93,30,95","98,51,22","67,38,40,88,77,79,51,21,56,59,31",51,"35,4,69,7,39,73,74,13,48,17,82,23,62,57,90,30,31","24,18,44,77","35,46,79","65,68,40,75,78,16,53,94","2,39,47,94,90,28,62",,,"33,2,66,36,71,41,74,91,82,19,83,86,59,61,94","33,34,67,38,52","0,2,10,13,32,35,38,39,40,46,47,50,54,64,68,70,75,87,94","1,36,70,14,92,16,17,83,54,56,89,28,31","67,71,9,47,15,79,82,83,21,87,23,56,90,94,63","33,2,4,5,26","1,66,68,11,17","99,4,74,77,14,17,60,93,94,31","67,37,7,88,10,11,12,13,43,15,19,83,22,56,59,28,61,31","66,71,40,74,83,61",,"2,34,67,43,22,29","1,65,40,91,11,76,77,16,50,51,82,24,58,27,29","96,1,97,35,90,14,15,26,30","71,40,72,73,75,77,60,63",,,"3,72,41,74,13,18,19,24,58,88","98,77,50,21,24","65,99,36,71,16,54,23,27",,,"98,36,69,77,17,83,60","58,69,39,14,50,51,22,26",,,,,"69,70,39,17,83,20,86,23,24,89,63",,"66,77,24,88,92",,,,"65,2,36,43,45,22,59",,"32,96,4,39,42,43,46,15,47,78,51,26,59,94","39,74,77,14,46,19,95,56,92,61,30,31","97,66,36,88,9,43,62,59,28,63,30,31","32,65,96,68,38,72,43,44,76,51,24,57,88,95","5,9,14,16,17,28,31,35,43,56,62,66,77,83,91,93,97,98,99","0,2,41,76,79,22,23,89,59,61,62","99,36,38,91,11,43,13,77,16,49,50,20,22,24,27,28",,"34,35,75,76,26,59,28","35,71,45,46,79,53,26,62"
t5,,"74,52,46",31,,"64,1,65,35,96,75,12,15,87",,,,,"0,35,4,36,14,58,62,31",,"97,98,90,6,12,77,15,49,53,24,62,58,30,31","96,15,22,55,26,63","97,2,5,71,77,46,18,88,59,29,94,31",,"1,34,6,76,46,47,16,19,21,22,54,88,92,61,31","65,36,70,45,52,84,87,93,62","56,91,38,55","64,97,5,14,15,17,82,55,56,59",,"99,36,5,9,77,16,91","32,1,35,36,67,82,25,26,59,62",,"34,72,9,45,78,53,22,94,60,29,30","36,69,48,56,90","94,83,84,6","0,1,64,67,36,38,76,17,49,20,56,59,28",54,,"5,72,83,84,23,91","71,41,76,13,51,84,85,89,27","65,2,36,11,76,57,26,27,62","35,8,40,74,15,79,56,61","11,75,15,22,58,59,93,94",,"0,96,66,99,73,15,53,56,89","66,6,14,15,47,49,18,21,53,87,24,26,59,94",,"32,77,17,50,53,87,91","96,65,66,99,4,11,12,81,82,55","64,97,2,72,9,75,77,14,46,24,90,92,93,94","64,96,37,12,77,79,16,49,50,20,22,88,29,31","45,37,87","1,98,67,5,39,8,40,41,11,12,13,75,82,83,54,55,63","11,19,57,59,60","33,34,4,37,11,22,55,24,57,60,63","26,76","1,34,5,42,12,18,93,63","62,43,28,22",43,"64,43,45,15,92,49,87,55,24,56,27,60,30","64,66,99,11,45,77,49,18,82,24",,,"32,65,96,97,98,99,43,77,78,79,49,55,89","37,74,45,46,47","37,77,80,82,19,58,91,62","32,65,96,71,12,76,46,15,47,87,55,90,29","96,65,4,36,6,77,16,19,54,89,27,60,95,31","32,1,97,35,36,69,98,72,75,77,15,88,58,27,31","32,73,55,39","64,97,2,66,67,68,7,71,73,12,45,49,19,52,87,88,59,62","96,97,36,70,71,40,46,20,53,54,24,25,90","0,32,65,6,42,43,12,78,15,79,59,93",,"99,69,70,18,82,23,60","3,4,73,13,47,80,17,19,20,55,90,61","33,4,46,55","64,43,47,17,49,83,58,59,93,31",,,"97,35,4,90,42,43,12,78,16,50,51,26,63","64,70,43,16,20,22,62","34,4,80,50,21,53,24,93",,,"96,1,34,73,12,13,78,53,22,25,62","11,45,82,20,52",,,,,"34,3,35,5,98,72,78,16,53,22,25,28",,"64,4,38,82,51,55,28,62,63",,,,"32,5,71,40,77,78,48,51,52,87,56,60,93",,"2,9,20,22,30,31,40,49,57,61,62,63,65,66,76,79,82,88,91,92,98","89,33,71,76,45,47,49,18,87,57,90","98,5,90,71,46,47,78,49,18,19,20,79,55,57,26,91,60","4,36,73,11,12,46,60,48,92,83,22,54,90,27,28,62","0,64,3,90,71,75,13,45,15,47,49,78,79,22,24,58","68,5,69,91,78,15,17,82,51,20,55,26,27,31","32,64,2,3,4,66,39,71,48,82,52,94,90,59,60,62",,"66,74,17,18,51,24,88,60","70,72,43,77,18,19,51,24,90,91,31"
t6,,"33,69,39,41,31",71,,"33,40,13,45,17,19,91",,,,,"97,71,77,18,83",,"33,65,99,5,8,73,45,46,16,17,82,54,87,56,91","0,2,98,74,43,82,19,24,92,31","32,4,36,69,43,15,49,87,55,90,60,63",,"33,97,35,90,44,14,51,86,24,26,91,60","32,3,99,39,40,13,14,57,58","49,47","2,12,76,77,16,24,61",,"2,3,67,8,47,80,59,94","66,99,77,92,80,24,88,60,61",,"99,70,8,74,15,17,90,28,93,62,31","32,65,67,5,80,22","32,96,35,3,99,75,53","32,68,5,71,40,72,75,78,15,83,23,57,91,60,29",24,,"64,96,2,66,67,75,54,26","35,5,20,21,56,26,94","32,98,99,69,46,48,83","36,70,71,42,43,76,18,19,82,83,22,55,91","0,65,98,4,73,91,16,48,20,27,61",,"67,71,76,45,83,52,23,62","0,65,2,35,98,38,9,45,77,16,82,55,23,61,95",,"35,5,12,13,15,49,62","1,2,97,68,37,40,74,91,46,52,22,62,58,59,30","32,99,76,45,86,22,88","66,3,70,40,73,75,48,90,59,28,94,63","52,54,15","64,96,3,37,6,72,9,22","68,77,46,48,20,63","0,97,6,7,74,16,19,54,94,27,28,62","98,61,47","67,68,99,70,84,28","34,66,99,40,20,57,60","21,47","1,2,34,4,36,67,71,74,47,82,51,52,61,22,88,28,29","58,68,38,71,14,15,53,22,54,55,26,59",,,"4,46,14,47,26,92,95","41,16,54,90,93,63","1,97,3,36,48,51,22,95,63","2,4,40,9,11,43,45,79,82,19,84,88,93,63","64,33,97,40,91,14,46,80,51,24,26,59","71,9,73,43,76,46,14,17,51,52,87,91,63","36,9,18,83,94","98,35,5,6,69,70,15,48,79,83,23,57","80,75,6","2,68,5,72,77,20,21,84,86,94,58,92,30",,"66,35,7,9,75,76,16,52,59","35,72,12,45,14,46,52,84,30,63","0,99,74,11,31","65,66,35,67,5,74,78,79,16,53,86,61",,,"66,99,36,76,83,84,21,91","5,71,47,82,28,29","74,13,86,56,59,28,30,95",,,"35,68,5,14,82,24,56,91,92,30","2,38,41,10,75,15,87,93",,,,,"64,36,74,54,60,61",,"1,97,99,37,74,11,47,19,20,22,57,61,31",,,,"6,11,14,19,20,26,30,31,37,47,49,62,67,76,83,86,92,94,99",,"0,72,48,23,55,24,56","67,58,5,68,70,43,51,21,26,59,28,93,94","1,6,7,12,14,16,17,35,37,51,53,54,61,67,70,72,74,76,77,89,93,94,95,96","33,67,99,5,6,75,45,82,21,53,63","2,4,36,70,73,10,82,53,88,30,63","34,35,36,9,11,12,14,92,52,88,28,93,94,63","97,98,68,70,45,78,87,23,57,92,63",,"5,39,78,16,49,19,55,54,23,57,90,93,62,63","66,3,39,40,12,15,88,59,29"
t7,,"2,76,37,79",43,,"34,74,14,79,80,20,93,89,59,63,31",,,,,"64,70,74,43,49,56,26",,"96,1,34,9,10,14,78,48,18,19,21,88,89,94","34,66,99,70,71,40,13,46,47,18,54","0,66,68,40,11,76,47,82,58",,"7,27,75,45,13,78,89,59","96,2,67,73,74,43,80,19,51,59","77,95","3,69,72,84,26",,"32,64,34,68,38,78,17,49,84,87,55,89","0,96,4,68,38,16,51,23,58",,"33,39,71,73,75,77,16,18,86,24,57","1,2,34,40,82,83,89","33,2,39,40,77,20,52,26,62","96,65,12,79,16,82,53,22,25","16,59,62",,"0,32,99,40,76,46,49,51,20,21,57,60,95,31","32,64,36,72,75,12,54,87,91,62","96,67,37,52,88","0,1,65,5,75,46,49,21,53,26,60,93","64,37,40,72,14,47,18,54,26,63",,"68,41,10,43,77,51,57","68,70,74,48,88,90",,"65,33,66,36,99,70","0,5,69,41,73,78,17,19,87,23,26,27,60,61","34,67,68,83,52,56,58,62","98,68,39,91,43,11,92,87,23,57,27,60","24,99,71","26,52,53","64,65,50,62","64,99,5,42,18,53,86,87,90,93","43,77,70","32,58,11,52","96,67,4,38,49,50,51",,"97,99,5,41,42,11,76,89,90,63","0,1,98,37,6,9,73,43,12,74,91,56,88,60",,,"73,44,90,30,63","19,21","26,11,52,5","48,58,99,52","98,35,68,70,74,76,78,20,22","3,68,6,8,12,78,49,18,19,20,21,54,56,92,93","96,65,99,74,43,15,80,82,28","1,9,11,43,75,16,53,89",86,"1,3,99,45,55,23,89,28,62",,"8,47,83,20,24,57","96,33,10,83","2,34,66,52,93","32,1,33,6,12,13,18,54,91",,,"32,1,34,65,67,38,25,31","2,6,44,76,79,17,49,56,63","98,35,6,78,49,18,81,22,90,60,61",,,"33,71,11,45,54,27,29","16,9,37,25",,,,,"33,7,21,91,93",,"33,34,68,6,40,78,49,50,52,54,87,58,95",,,,"4,8,12,27,34,35,38,39,41,46,53,66,68,69,72,75,79,82,96,97",,"34,37,11,54,28","32,34,98,36,99,40,72,75,20,22,55,24,60","64,33,69,39,40,41,42,11,13,80,83","2,35,15,17,52,87","8,48,80,6","3,4,99,70,39,13,45,48,18,83","88,17,12,30",,"0,1,2,67,9,11,47,53,92","32,65,2,96,36,38,73,78,16,17,48,82,20,84,57,60"
t8,,"66,71,82,51,54",,,"67,68,71,41,43,77,47,50,51,55,24,88,61,95",,,,,"34,98,40,42,75,12,78,47,55",,"35,92,25,28,57","65,35,4,79,16,50,20,21,52,23,56,58,59,93,62,95","92,38,23",,"5,77,52,85,93","97,66,35,69,42,11,77,47,17,83,20,61,95","80,89,3,96",,,"66,71,74,12,76,57,58,95,31","64,97,2,73,11,45,46,47,20,57,27",,"64,3,46,47,49,21,54,89,92","64,96,66,17,53,55,92","64,66,98,69,9,46,15,18,51,89,59,28","24,33,84","64,98,39,18,57,61",,"33,68,39,7,11,43,79,80,52,22,87","66,99,37,70,77,15,80","3,38,73,41,90","96,68,17,59,62","38,70,41,43,44,76,19,21",,"3,11,12,18,25,26,27","75,12,60,29,63",,"2,4,75,79,52,89,29","34,71,72,51,88,93","41,4,60","67,4,38,7,74,58","2,79,56,28,62,31","99,69","16,24,54","49,58,83","66,40,79,15,59","66,36,41,51,87","32,36,37,11,76,30,95",,"58,37,6,39,19,26,95,31","35,70,8,40,76,48,83,29",,,"8,17,88,45","97,51",69,,"11,12,17,18,28","66,70,40,74,45,50,82,83,53,86,24,28,94","34,71,40,45,46,16,48,21,22,92,93,95","24,40,20,55",93,"34,91,14,52,24,90,88",,"64,4,39,54,62,94,28,30","74,95","32,41,43,45,82,56,27,28","2,98,36,37,39",,,"2,10,81,17,89","33,34,66,69,73,11,78,51,88,61,94","26,43,7",,,"4,10,74,46,15,79,49,31","48,90,83",,,,,85,,"96,65,41,43,45,14,79,80,53,56,89,91",,,,"0,33,70,17,95",,"67,21","0,65,2,4,7,13,50,54,62","65,3,38,50,52,25","1,34,3,66,16,58","65,37","32,71,10,74,75,77,84,87,25",8,,"36,69,6,73,43,44,77,15,82,89,58","1,67,11,14,47,80,83,92,94"
t9,,"0,32,38,70,43,27",,,"11,76,78,16,18,52,54,26,27",,,,,"96,68,37,72,11,16,20,84,88,59,61",,,"33,75,78,90,27,29,30","96,73",,"41,74,12,62","64,1,34,6,38,76,49,18,23,63,31","5,40,52,84,92",,,"0,33,4,69,70,39,46,79,56,26,93","39,44,76,14,50,19,95,28,94,63",,"37,5,83,84,95","73,74,54","0,34,36,38,71,76,13,16,49,19,24,57,91,61,31",,"68,70,76,26,28",,"35,74,18,24,94,58,59,62","0,65,2,4,40,16,48,82","16,47,39","24,11,12,77",71,,"5,70,39,72,17",,,"67,3,69,41,23,88,31","67,70,45,13,48,20,86",,"99,85,78,55","32,34,66,39,43,29","58,4","91,53",73,"65,38,9,45,78,82,20","80,20,45,38","68,8,80,83,26,61",,"9,86,62,33","69,61",,,"1,34,9,12,48",20,,,84,"64,34,38,10,29","64,90,41,13,78,79,49,20,54,24,26,27","0,96,72,54,28",27,"73,54,22,26,95",,"3,37,74,78,53,58,27",42,"37,71,18,20,21,24,94,92,62","9,99,69",,,,"67,4,99,39,48,19,55,23,89,92,31","72,75,77,51,85",,,"43,19,63","35,12",,,,,,,"67,5,71,76,15,90,93",,,,"80,1",,"36,60","97,66,27,15",84,"0,18,74,55","54,38","42,67,6",,,"65,3,99,80,22","64,27,95"
t10,,"11,94,47",,,"39,46,48,56,90",,,,,"76,46,15,17,90,92,95",,,"8,14,51,89,61",17,,"72,18,99,37","56,28,79,71","65,99,12",,,"98,40,72,11,13,51,52,27,29","34,3,9,74,81,18,54,89,90",,"48,36","33,37,50,21,58","97,43,79,80,55,56",,"69,40,11,12,45,22,88",,"73,27,61","88,97,58","24,49,43","48,28,38",56,,"59,29,78",,,"1,34,37,73,55","98,15,50,90,29",,"0,1,62,61,30","67,3,9,49,83,59,94",,"1,49,6,15",,"68,39,8,72,11,75,92,87,56,28","40,10","64,9,75,12,78,53,59",,93,30,,,"68,5,70,11,23,56",75,,,3,"16,61,11,37","33,98,37,72,77,50,52,53,88,31","92,37",,"98,75,47,80,17,56",,"6,42,14,51,87,55",,"16,72","62,34,4,52",,,,"65,97,74,46,83,52","64,70,11,20,62",,,21,"72,33,5,70",,,,,,,"27,36,13",,,,,,"80,7","82,38,23",,39,"50,11",60,,,"40,52,94",
