Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,66,55,"82,69,15",,"88,58,99,63","89,12","11,86",85,,15,45,"48,38,55","5,70",50,"27,45","82,36",,"34,59","16,35","35,14,63","59,51","43,71","82,62",1,"16,54",81,"98,77",14,34,,,"46,71",2,"89,31","67,28","33,19,13",51,"48,38",66,57,"96,43,20","93,37",,21,47,"68,93,14,15","96,33,19,76","76,38","65,37",53,,"26,66","3,69",54,37,"0,74,11,88,94",71,"62,39","99,87","57,68","67,68,7","78,30","27,77","4,47",83,"40,48,83","49,59,38","83,36,60","57,60",76,"12,71","70,79,15,49,56,93",12,"58,92","33,42,93",70,47,"26,62","74,14,31",,,44,"2,92","64,53",,,,"45,31","73,90","67,95",45,,"96,78","74,71","49,27,87",89,83,,"26,59",
t2,"32,49,38","0,74","91,76,92,71",,"73,48,52,55,26,62","33,91,68,84","48,93",,,"2,91,82","90,93,87","88,1,37",62,20,"90,4,93,68","2,51",,"98,67,68,99,20,91,60","90,83","27,4,47","66,98,11,77,78,26,60","19,79,6,15","99,5,15,24,27",5,"53,21,15",44,"64,59,13,70",19,,,,"96,93,21,70",23,63,"24,57,83,89","97,98,46,14,31","26,11,20,66","65,47","0,32","67,68","71,72,75,51,21,28","48,13",,,"95,77,38,63","65,36,71,12,13,76,57,27","14,79,83,56,89","26,69","41,54","54,6",,"0,2,38,76,22,23",39,"50,37",,"33,38,73,42,48,82,87,58,27","49,93,21,15","24,18,27","2,4,34,94","12,62","83,76","8,59","64,51,3,94","16,44,95","32,25,67","25,11,12,20","98,11,47,20,24,56,94","32,65,35,12,15,80,53,59","62,7","56,68","6,72,79,49,84,21","33,2,65,66,43,12,13,45,82,22,91,29",91,"4,78,87",41,"40,98,29",38,"72,57,22,39","18,19,93,55",,,47,32,,,,,"68,71,10,46,78,63",,"36,60",,,"40,74,14,56,31","33,15,79,18,56,31","93,4,53,62",,"32,67,35,12",,"72,76,77,78,20,24,91,61",
t3,"2,71,11,83,53",,"96,1,70,78,19,56,31",,"65,39,11,75,45,76,17,22,57,27,94","74,76,45,60,31","88,41,45",,,"1,35,12","16,58,27,95","4,5,41,23,90",,"40,28","71,12,13,88,57,59","32,66,11,19,26",,"57,2,36,76","64,67,12,45,53,95","49,99,62","64,2,38,7,72,74,75,13,22,55,88,92,61,62,31","65,35,9,11,51,63","65,2,4,9,45,17,54,28,93",12,"2,6,71,49,83",,"66,40,75,16,17,83,57,61,94",63,,,,"41,75,83,92,95",,88,"33,35,5,75,12,51,94,59,62,95","76,87,79","32,75,77,48,28","4,40,43,44,77,16,49,63","58,55","32,89,59,45","34,66,6,76,15,18,54,24,57","65,50,35,98",,,"37,90,88,26,59,62","32,67,4,5,6,40,72,43,80,49,84,56,61,62","32,35,67,53,22,29",77,"91,21","91,50,11,37",,"68,69,11,46,47,24,62",,"48,38,55",,"2,35,37,14,15,46,17,51,89,62","2,36,41,43,47,54,94","16,43,28,14","67,15,82,55,30","5,39,72,83,84,22","32,25,75,51","57,98,20,68","36,39,11,83,20,26,61","80,81,90,89","2,66,10,89,60","68,38,72,75,17,50,84,91","32,64,34,68,6,39,40,72,44,51,22,87,57,26,28,95,63","2,98,5,71,40,72,45,16,48,82,24,91,94","24,99,77,39","57,34,11","3,20,53,86,56","1,35,68,5,38,40,72,74,14,92,50,51,21,23,90,60,94",,"56,30,47","52,37","26,20",37,"67,68,9,12,24,56,60","1,97,39,45,46,88,94",,,"49,38,63","83,36,94",,,,,"4,11,12,76,49,19,25,61",,"32,7",,,"34,71,42,45,46,79,19,20,63","65,34,36,9,76,46,16,22,89,28","97,6,41,45,13,83,86,88,58,30",,"34,5,70,72,17,91,94",,"1,68,69,40,14,47,16,54,56,62,28,30,31",
t4,"56,82,6,79",,"98,35,5,40,74,14,46,87,29,95,63",,"1,34,67,70,40,10,74,12,15,51,83,56,59,93","67,14,47,78,52,55,59,63","73,37",,,"17,83,19,55","96,73,47,80,51","2,66,47,17,52,30",,"96,18,43","67,43,17,49,19,55,24,60,61,62","71,43,31,94,63",,"39,46,15,51,56","89,34,36,5,15,52,84,57,93","56,2,5","0,5,12,15,16,18,23,24,30,32,33,35,37,39,42,48,50,57,73,76,82,83,85,96","33,36,38,13,48,18,83,88","97,69,8,73,12,14,47,58","68,70","96,66,35,69,70,11,19,56,93,31",,"67,73,76,78,49,51,20,23,24,30,31",4,,,,"80,65,90",,"73,90","1,66,68,70,72,74,91,13,77,78,49,19,87,26,27","69,68,61,47","65,2,70","64,70,88,15,80,20,24,62,26,27,30","74,37","98,36,5,83,24,91,60,93","65,67,36,68,11,45,22,31","91,83",,,"39,72,41,76,78,16,55,54,22","66,99,78,47,20,22,24,89,88,94,95","66,6,54,24,26",,"12,71,15","38,15,51,55,59",,"33,12,49,55,57,60",,"65,66,74,11,88",,"32,65,34,66,99,39,71,9,43,12,45,76,78,19,20,23,57","32,64,99,4,5,38,40,44,80,82,53,23,27","66,20,45,15","32,65,36,9,45,92,16,22,60,61","32,65,3,35,74,75,17,18,89","27,20,36","70,39,72,11,12,76,51,26","32,65,98,35,67,38,40,9,75,76,15,59","33,36,5","99,31,5,23","34,35,5,45,54","65,2,67,71,74,76,45,18,86,58,60,61,62","1,6,9,10,14,18,22,26,27,31,37,49,52,54,55,64,87,89,90,99","2,3,4,16,52,28,94","55,62,39","39,40,75,50,83","7,16,17,19,20,26,27,37,47,55,57,59,64,67,76,78,80,89,99",,"38,8,44,76,16,29,95","99,45","72,77,51,59,28",,"34,36,5,7,71,15,59,28","64,96,3,5,90,73,10,87,57,26",,,"66,71,31","64,35,75,12,80,49,87,55,25,57",,,,,"64,35,58,38,70,51,84,56,26,30",,83,,,"33,35,67,43,75,76,15,47,49,51,52,28","64,67,8,47,80,82,51,20,24,26","64,96,98,68,71,73,75,78,48,55,63",,"1,59,74,75,49,20,27,28,62",,"34,4,38,39,8,71,11,43,79,49,19,52,21,27,95,63",
t5,"33,43,76,22,86,94",,"33,34,42,45,13,47,94",,"96,66,98,68,5,9,42,78,82,19,20,53,23,24,91,60,61","0,1,34,98,37,43,77,19,88,27,61","17,58",,,"64,65,78,51,88,59","66,36,11,77,17,49,83,20,63","16,99,43,77",,"66,71,74,15,16,92,95","1,34,66,7,40,76,78,16,83,53","46,47,49,18,21,87,55,27",,"3,71,9,74,11,16,19,29,62,31","2,68,69,9,41,74,91,51,86,27",15,"1,65,67,4,90,70,43,46,79,17,54,89,58,91,28,94","32,64,37,5,74,75,46,80,50,90,93,31","77,49,83,52,84,91","59,45","0,38,39,40,75,12,13,46,76,78,52,86,55,92,29,63",,"69,71,74,11,46,47,60,92,53,22,28,62",30,,,,"36,15,16,48,88",,"16,45","0,97,98,42,45,14,17,18,20,93,60,61,63","64,2,38,12,77,78,16,52,59,95","40,99,15","99,71,75,76,51,93,22,59,61,94,95","48,33,39","96,65,41,74,75,12,13,51,53,22,54,25","39,46,87,59,93,62",,,,"0,74,11,18,82,20,24,57,56,61,94,31","0,96,2,38,75,17,51,52,55,23,26,59,28,30,31","0,37,75,11,51,86,91",,"16,72,68,70","65,66,68,45,17,82,24,57,26,27,94",,"35,71,74,84,53,59,94",,"34,90,40,78,51,26",,"3,4,67,68,70,72,79,92,49,50,83,52,84,56,28,63,30,31","66,70,9,14,17,81,51,83,89,58,61","65,2,36,68,75,50,51,93","96,66,68,73,10,80,83,52,24,90,59","33,34,66,36,73,43,77,78,48,20,55,26,91,28,93","40,28,15","5,40,74,75,47,22","96,66,68,71,45,13,47,16,60","32,17,46,79","12,63","1,33,74,14,18,89,90,28","0,33,36,5,46,81,82,19,89,30","0,66,4,69,39,8,41,77,47,17,50,51,56,88,61,62","64,45,47,15,82,84,55,90,63","1,99,5,37,9,74,77,18,24","96,35,9,43,13,54,25","34,36,11,75,77,46,83,52,63,95,31",,"96,37,70,90,80,81,26","62,2,68,14","64,34,66,68,57,27,61",,"32,70,74,79,80,82,19,20,89","89,67,68,72,75,77,51,84,25,58,62,95",,,"70,43,78,15,87,56","33,68,70,74,16,88,62,95",,,,,"98,3,37,72,75,77,47,20,88,29",,"64,65",,,"66,3,36,69,41,11,44,77,83,57,26,27,60","38,40,72,75,44,77,83,54,95,57,27,60,94,63","0,37,70,40,11,12,77,14,92,20,21,56,59,60,31",,"98,99,39,77,47,51,53,55,23,24",,"96,3,6,74,15,51,88,58,94",
t6,"64,68,40,74,47,18,26",,"89,38,44,17,49,50,57,28,93",,"0,2,13,46,14,49,54","3,4,90,71,13,79,18,21,23,58,62","0,4,5,12,87",,,"98,48,20,57,60,61,63","32,64,67,68,5,6,39,40,71,75,78,48,50,53,55,59,94","64,58,71",,"0,32,2,65,9,42,47,80,49,82,51,23,24,90,91,93","0,23,25,26,28,31,35,46,47,51,54,56,64,65,74,80,91,96,99","0,35,37,38,44,76,58,95",,"33,66,35,97,77,14,48,18,24,90,93","33,99,37,6,39,14,59,60","16,65,45","99,40,47,53,27,29,95","67,39,40,41,42,12,45,77,16,17,20,54,55,86,26,61,94","64,1,66,35,71,53,59,94","66,14,78,17,24,90","1,33,4,37,73,74,43,14,81,20,84,88,57,26,59,61,30",,"34,99,6,39,42,15,48,79,18,21,55,56,93","8,78",,,,"73,2,18,5",,"64,47","64,4,41,16,30","66,99,5,37,70,41,45,17,18,83,20,23,24,57,60","16,80,62","68,69,78,82,52,21,87,55,56,60",89,"35,37,6,10,11,76,78,17,49,81,52,84,55,62","9,74,77,13,17",,,,"64,66,67,40,46,87","1,98,3,37,70,41,74,11,79,92,18,83,58,91,60","15,48,20,55,57,27",,"18,20,29,76","0,32,2,34,4,39,40,72,10,43,77,14,16,23,88",,"64,99,6,39,43,78,18,83,93,87,91,61,31",,"96,99,43,75,76,14,16,20,22,59,28,31",,"97,98,40,75,77,53,25,59,60,29","0,33,34,67,96,8,75,12,76,20,86,59","32,11,76,19,86,23","98,35,69,11,12,43,46,75,78,17,20,53,54,88,25,28,95","0,1,67,88,13,14,15,47,80,51,86,23,56,27,92,94","82,2,18,45","4,43,16,17,49,83,55,24,56","70,10,43,14,49,19,21,90,92,93,95,31","34,67,66,94","4,70,72,17,84,88","16,46,55","35,8,12,15,79,25,31","34,3,38,74,43,76,78,20,57,29,30,63","0,74,43,44,19,22,95","64,3,35,16,17,48,22,28,94","33,37,8,46,18,19,91,93","32,96,6,87",,"40,75,12,46,22,54","39,27,12,24,59,60","0,32,99,38,43,45,17,94,60,30",,"33,2,97,40,42,14,18,51,94,95","0,34,99,27,80,59,60",,,"65,98,40,9,79,16","34,4,5,39,71,42,45,77,18,24,89,63,31",,,,,"39,41,73,13,16,55,59,95",,"16,61",,,"0,32,4,68,38,6,39,93,62","3,4,37,99,43,12,53","34,66,67,5,43,17,50,19,51,82,84,24,57,26,91,29",,"64,3,4,9,76,16,19,22,54,57,26",,"0,32,99,36,73,45,18,82,55,57,90,92",
t7,"35,4,39,77,60,80,28",,"67,37,41,73,11,86,24,27,62",,"33,69,47","35,99,6,39,73,16,22,24","83,55,89,91,62",,,"67,68,37,76,30,62","0,89,2,3,37,70,74,76,14,18,86,56,57,91,61","70,49,83,61,94,31",,"1,35,67,41,44,76,77,86,55,57","33,98,11,77,15,18,95,92,29,94,63","99,4,68,69,13,48,54,56,89",,"0,4,13,45,49,83,22,86,88,27,28,95","66,98,11,77,19,20,54","40,48","49,6,63","0,89,96,98,68,72,73,78,49,82,84,62,24,57,91,30","0,70,38,43,79,31","56,2,27,31","34,90,72,42,47,48,17,18,79,89,58,27,60",,"1,35,37,41,43,45,82,52,58,29","17,92",,,,"35,99,69,74,17,82,58,28,62",,"49,77","52,37","32,1,7,10,15,49,50,22,28,93","64,27,5","1,11,12,14,17,92,29",67,"1,3,99,69,38,71,77,46,47,48,19,86,56,88,61,94","1,33,3,98,42,12,78,47,82",,,,"32,83","33,35,39,7,73,48,54","1,65,36,68,39,9,45,50,88,94,59,62",,"35,69,43,46,56,28","64,96,97,3,67,69,90,71,9,73,79,18,19,25,58,63",,"32,1,96,3,4,92,56,28,30,63",,"33,45,46,15,47,92,18,19,52,82,24,58,27,60",,"10,13,81,24,26","68,69,77,84,55,24,57,28","46,61,6,71","1,6,38,39,40,72,74,76,13,49,18,19,50,84,26","2,99,4,40,9,76,45,16,49,19,87,90,60,29,95,63","35,99,69,39,10,43,23","0,1,64,67,99,71,73,18,53,54,58,94","41,73,46,79,53,86,56,29,63","0,64,2,99,38,60,28,31","1,98,3,40,73,47,48,20","76,94,15","70,10,43,78,91","42,19","33,97,42,46,78,81,58","26,83,52,60","1,38,15,51,55,28,63,30,31",,,"68,72,82,20,53,21,60","70,77,78,16,20,54,22,57,91,61","2,67,37,71,73,78,15,82,52,22,55",,"96,66,4,43,78,90","98,36,22",,,"39,80,82,24,59","1,66,3,67,90,97,99,59,11,43,14,15,78,52,54,58,27",,,,,"0,92,17,52,24,91,60",,"24,47,15",,,"97,2,99,37,9,13,86,94,58,30","84,6,39","1,99,36,76,46,15,16,79,22,54,28",,"69,90,71,46,15,82,21,56,58,60,63",,"2,35,66,67,17,83,22,87",
t8,"97,9,59,13,19,27,62",,"99,36,68,6,77,51,83,22,59",,38,"9,82,17,86","32,1,65,35,67,39,75,15,24",,,"41,27,54","33,34,69,38,82,19,84,26,29","32,65,67,12,76,46,53,56,57,27",,"37,39,81,88,94,26,62","32,9,2,89","97,34,12,50,52,22,59,30",,"65,58,50,52,55,89,26","70,72,46,49,50,21,55,23,62","80,88","86,71","2,76,14,47,92,53,22,56,59,60,95","37,40,75,18,55,63","32,33,34,99,71,76,82,94,93,62,63","77,99,28,5",,"0,33,2,3,4,19,87,91","12,5",,,,"33,34,4,39,12,13,19,55,27,94",,"56,53,71",69,"67,71,53,56,25,91,94","1,4,14,94","84,6,39",,"33,44,15,16,23,26,27,63,95,31","4,44,56,91,61,63",,,,"35,53",50,"3,99,5,73,77,78,17,82,87,61",,"34,13,19,83,22,31","8,47,52,28,61,95,31",,"34,73,77,17,19,20",,"0,35,4,39,71,9,49,91,93,94",,"44,93,54","62,11,22,39","96,33,70,79,21,56,59","3,37,51,86,93","96,69,70,71,82,52,53,24,58,31","66,9,11,52,21,57,91","32,2,35,36,82,19,91,60","88,81,4,52","68,37,69,82,52,20,22,23,58,59","65,43,49,50,58,59","69,49,51,87,57,27","92,54",97,"89,79,17,25,92,30,31","67,41,75,12,53,88","65,2,66,4,5,76,78,16,82,87,24,57,26,27,94",,,"2,9,49,50,59","98,35,40,75,15,17,50,51,56,92,29,30","1,36,69,41,74,11,16,48,19,21,58",,"38,88,92,61,31","32,15",,,"2,11,20,54,94,60,62","65,37,38,69,9,17,50,84,23,91,93,30",,,,,"66,5,69,54,22,62",,"2,4,71,9,45,28,62",,,"8,73,82,87,61",11,"9,18,61,47",,"0,2,52,29",,"89,65,5,23,25,60",
t9,"46,78,17,50,24,57,93",,"32,64,58,20,53,25,26",,37,"8,81,15","2,70,43,18,19,82,23",,,"50,14","35,12,31","34,36,68,39,72,14,51,93",,"64,3,4,99,11,48,25,27","82,36,69","98,5,8,41,72,45,77,78,24,91",,"37,5,40,41,72","1,71,75,47,22,56,29,94","73,90,95",81,"34,66,29","16,88,11","35,4,69,13,46,47,77,49,79,19,22,58,28","64,94,62",,"89,97","1,68,62",,,,"64,98,68,72,14,49,51,57,63",,"78,43,6,22",76,"81,29,6","49,82,23,55,30","9,18",,"64,2,4,79,80,82","64,97,88,99",,,,"33,91,13",,"2,74,12,47,52,84,92,31",,"97,74,78,79,17,63","41,44,46,78",,"40,88,58,72",,"1,70,12,13,86,56",,"91,86","74,60","35,29,95","41,77","54,98,6,79","1,3,38,71,8,48,54,59,31","69,7,14,15,80","48,30,55","1,98,3,9,11,12,75,76,15,48,77,50,78,55,62","71,21,54,24,91","26,59,36,66","53,21",,"34,66,71,10,87","6,49,54,90,93","99,36,68,69,74,14,47,17,22",,,"32,57,23,15","65,71,11,76,13,49,82,26","35,39,80,54,93",,"76,46,55,87,63",71,,,"64,99,77,50,51,21,57,27","8,76,47,48,20,86",,,,,"32,2,53,23,57",,"69,39,8,10,14,79,49,82,20,87,27,93,31",,,"64,17",68,"95,39",,41,,"10,12",
t10,"1,67,5,51,54,31",,"0,88,75,72",,41,,"66,98,71,74,46,14,79,21,29,63",,,,46,"74,45,18,19,86,28,62",,"97,34,83",22,"64,70,9,10,14,17,20,93,28,61,62",,"43,12","38,44,78,79,82","17,58,92",44,,"26,90,6,39","0,64,97,3,43,50,52,88,91,60",32,,"5,95","39,91,76,77,22,55,57,59",,,,"11,76,45,47,56,26,59",,"11,14,15,92,18,24,59,60",47,86,"9,37,78,47",8,,92,,,,,98,,"70,38,72,43,95",,"4,73,14,93,88,61",30,,"80,65",,"98,29",,,"18,42","80,13",,37,"33,65,77,78,79,17,50,49,53,87","9,95",,"56,6,39,70,51,54,24,26,91","35,79,19,56,93,62","0,32,98,77,24",83,,"67,38,49,21,23,56","66,21,71","32,73",,,"1,67,71,39,51,91,94","69,6,72,46,47,48,21,53,94,31","33,18,83,53,91,62,95",,"1,11,45","49,79",,,"34,13,83,26,61","40,72,46,51,61",,,,,"82,36,6,15",,"33,66,40,74,78,19,51,52,22,59,94,63",,,"16,12",,"80,74",,"93,37",,84,
