Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"58,55","17,55,23","32,66,99,69,23","52,84","88,97,27,47",,,60,9,39,45,"38,6","68,5,84",,,"9,91",64,,"16,43",63,50,"43,71",24,,54,10,"75,51","62,51,4,14","18,20",70,"8,61","33,46,63",,35,"56,99","33,18,83",67,55,37,"9,11,62",70,37,,"40,66,79",,"10,52,93","96,19,76","49,76,77","88,11,37",53,13,"20,36,76",69,54,"24,37,21","1,11","71,78,49,22,29","67,39,51,59,62","0,73","91,20",67,78,"77,5,22",31,61,,"51,38","34,83","60,45",76,"40,29","49,19,21",,,"42,55","26,70",,"3,47",74,31,95,44,,"65,75,53",12,,,,55,"67,5,95","88,45","59,54","96,82,78",,32,,"83,92","19,4",70,62
t2,"1,99,37,73,88","66,12,37","38,76,83,58,94","41,69","73,43,44,14,16,90,93,62,63",,,,82,"11,18,3,62","52,93,14,87","66,86,47",1,,,"35,12,54",83,,"66,90,21",,54,"40,79,15,49,18",62,,"50,37",45,"66,70,83,19,20","66,99,77,19,24,88",75,"40,71",,"89,35,76",,"91,83,13","2,76,22","25,74,75,39",60,"0,1,74",48,"99,68,38,24,57","98,75",54,,"33,2,71,80,20,23,31",,69,"97,35,69,26,92,63","51,56,62,26,94","4,6,54,55,90",54,35,"68,69,72,75,46,56,28,61",2,,"48,59,62","51,68,38","66,6,74,14,47,93,26,92,61,31","32,66,68,77,19,24,91,61","88,17","54,15","32,36",,"64,1,3,12,56,26,59,60",71,"76,30",,"26,36,37","64,96,74,12,53",90,"51,46,47","56,80,20,96","94,53,54,63",,,37,"40,72,12,71",,"16,52,38",,"78,46,63",,,,"40,49,48","17,70",,,,"74,94","17,34,60,47","48,10,15","66,37,50,24,57,60","14,15,17,83,61,95,31",,36,,"65,67,35,75,12","88,71,46,47",,57
t3,"48,17,2,54","32,2,5,38,70,83,31","0,4,46,49,53,61","2,37","64,5,40,74,13,45,15,19,22,86,24,57,92",,,,,"35,6,74,43,77,48,55,24,57","3,71,41,13,78,86,27","32,4,43,44,16,49,81,51,23,95,63",17,,,"5,13,83,19,24","67,53",,"0,51,31",,"53,37,21","96,66,70,39,74,45,80,56,91,28","57,39",,,"52,14,15","40,64,38","2,3,35,58,43,48,22,26,59,28",,"65,43,79,80,21,31",,"67,68,83,19,61,95",,"96,1,75,12,50,25,93","32,69,15,82,51,26,61,62","9,34,62","59,22","17,91,5,33",,"4,76,45,60,22,28,94",26,"50,21",,"1,69,72,75,46,15,78,49,51,21,89,93",,76,"33,4,75,78,18,91","72,11,19,22,55,87,57","58,21,95",21,,"34,12,45,52,24,59,31",,,"65,68,5,22,57,27",76,"64,33,2,39,41,59,73,76,45,79,18,51,88,27,63","2,35,3,38,76,78,16,54,94,30","48,5,78","2,36,37,71,24","51,5,94,15",,"98,67,70,7,49,83,84,61","49,43,21,15","8,51,68",,"48,98,76,55","5,40,77,18,84,94","88,95","66,44,19,31,95","75,76,22,71","4,6,50,24,27,31",,,"48,38","96,65,43,20,21,56,91",,"64,99,11",,"17,59,4,30",,,,"80,20",,,,,,"99,74,43,44,76,77,78,49,56,59","43,82,11","67,68,38,7,49,20,55,22,23,94,28,62","64,65,34,67,89,5,59,73,12,45,46,47,80,87,25,27,63",,"67,5,15",,"32,5,70,13,15,20,89","33,6,38,70,73,76,77,79,16,49,93,21,55,26,63,95,31",,59
t4,"32,12,15","96,33,65,67,36,98,71,40,11,75,47,53,87,29,94","64,33,96,97,59,78,19,54,55,27,31","32,54,99,38","33,98,35,36,39,81,51,59",,,,,"34,68,37,71,47,86,59,94","6,17,19,84,56,59,92,94","64,97,71,18,19,83,21,58,94,31","73,34,59",,,"64,65,96,67,36,71,14,17,50,22,89,59,93","89,54",,"57,26,76,78",,"48,43,71","1,2,68,78,93,22,23,59,92,29","67,11,68",,,,"43,94","32,33,65,68,37,40,13,82,20,84,57,91",,"33,66,36,78,48,54,87,95",,"32,64,65,96,71,75,45,80,51,57,59",,"5,70,71,40,10,74,45,17,81,20,54,23,86","65,67,5,39,9,77,52,88,94","56,17,5","26,91,20,61","59,12,62,79",,"7,14,15,18,20,26,32,34,47,51,58,59,63,64,67,69,82,87,93,97","72,88,51,22",,,"36,5,41,59,74,12,45,14,47,91,19,57,26,27",,,"70,74,17,54,89,28,31","35,68,38,6,71,12","0,43,71",71,,"66,3,67,98,71,78,84,54,57,91,60,63",,,"4,12,45,76,17,51,93",61,"3,4,68,11,43,77,46,52,87,57,60,62","64,13,17,18,87,56,26,92,31","1,30,56,62,31","5,38,6,79,48,49,80,23,56,62","89,99,9,43,19,87,57,27,62",,"32,65,66,35,36,40,75,78,47,53,94","40,79,82,91,94","9,12,60,57",,"88,11","32,3,36,43,47","80,4,63,55","32,96,2,35,38,71,79,23,90","6,43,79,83,21,24,62","97,46,47,14,20,22,86,58,59",,,"65,66","66,35,76,46,15,48,49,18,50,79,92,29",,"34,4,6,94,62",,"66,99,5,73,77,24,58,91,60,61",,,,36,,,,,,"64,33,3,4,68,71,14,81,18,51,52,22,55,61,30","66,6,39,40,51","34,99,11,12,77,47,18,82,53,87,56,89,27","99,4,38,40,10,91,44,76,16,48,19,51,52,24,94,88,28,62",,"16,65,34,83",,"1,2,66,36,72,45,28,29,94","0,64,66,3,35,37,98,74,45,80,17,54,86,89,58,92,94",,"98,77,17,20,91"
t5,"66,67,68,5,82,91","13,19,20,21,43,44,45,46,48,49,51,56,60,64,74,77,79,80,82,89,95,99","89,1,98,68,37,71,40,74,11,17,51,24,57,91,60,30,95","4,36,47,53,24,91,62","66,68,11,77,78,79,18,20,26,91,60",,,,,"64,66,98,4,38,91,45,60,79,16,17,49,56,27,28","32,1,34,98,99,5,73,11,77,49,82,53,22,55,24,61","0,65,96,35,99,70,75,78,53,54,55,56,57,28","66,67,98,77,88,58,61",,,"66,70,40,73,45,78,16,94,57,60,62,95","24,5",,"67,69,46,92,61,30",,"65,66,70,15,19","99,41,76,77,17,24,57,61,62","83,51,12,45",,,,"49,87,15","1,98,67,12,76,46,80,54,89,31",,"96,67,37,74,11,50,56,89,88,92,61,94",,"10,14,15,16,20,21,24,26,36,43,48,62,66,78,79,87,91,93,94,98",,"98,42,43,18,53,21,89,59","64,89,41,73,48,18,55,57,63","1,36,71,12,59","64,98,40,72,76,78,15,54","72,68,77",,"0,65,66,98,71,74,91,44,77,78,16,17,83,88,89,27,92,61","4,36,12,76,48,82,24,57,62,63",,,"34,98,4,76,77,17,18,83,52,22,62",,,"34,66,67,5,98,40,55,93","37,17,83,53,21,93","66,47,79,15,56,93","19,93,79",,"0,1,32,35,70,7,39,74,43,14,19,21,22,23,53,92,93",,,"1,97,70,71,78,47,19,20,56,90,88,61","78,30","7,48,24,58,94","1,34,33,75,12,46,82,22,58,93","33,77,49,55,29,63","34,66,99,11,47,53,22","33,34,35,66,39,71,45,82,22,58,93,95,63",,"2,4,38,43,80,20,23,31","64,65,27,80","67,7,72,91,17,82,22,59,62",,"4,6","66,4","27,11,37","1,33,67,99,37,6,70,43,45,15,18,94","65,67,99,77,47,16,53,54,25","99,68,38,72,75,76,77,60,78,16,28,95",,,"51,31,15","0,2,68,69,13,16,82,19,88,59",,"82,86,55,24,27",,"32,1,34,3,36,68,7,43,12,47,92,49,51,22,89,28,62",,,,"67,15",,,,,,"0,8,11,12,15,16,19,21,24,26,28,31,35,37,39,41,45,57,58,70,79,82,94","32,96,3,70,71,19,57,26,59,31","33,2,4,5,6,70,43,76,15,16,17,51,83,84,26,92,95","3,68,69,90,71,43,49,20,55,56,57,26",,"64,96,74,48,53,56,25,90",,"34,68,38,17,82,51,55,87,23,24,91","32,34,67,5,39,91,43,78,83,84,87,23,59",,"1,3,70,40,73,15,47,26"
t6,"35,38,9,11,76,51,89,59,60","3,9,14,15,18,22,26,27,28,34,35,39,42,52,62,63,76,78,88,90,93","5,6,7,39,70,42,43,12,73,15,80,22,56,62","1,97,5,43,44,83,22,58,27,95","0,3,38,7,72,12,76,17,55,23,30,31",,,,,"33,97,70,12,78,15,51,83,54,31","36,37,38,74,76,16,51,88,89,26","33,34,98,68,39,74,12,14,20,88,26,61,62","0,32,64,76,48,51,23,62",,,"32,2,7,75,77,80,18,20,87,55,90,27,92,61,31","62,12,22,36",,"8,2,36",,"0,38,9,91,49,59,31","64,16,52,58,94","96,65,35,70,10,17,20,87,91,93",,,,"2,71,9,53,58","36,5,72,47,50,83,60,95",,"64,39,41,73,13,18,55,27",,"0,2,38,39,40,9,72,12,47,17,18,82,22,54,58,28",,"57,66,60,6","35,4,74,11,43,83,93","32,68,6,55,57,91,61,31","96,65,2,37,9,74,12,13,45,47,77,82,53,31","64,3,45,20,26",,"3,5,6,70,73,75,12,13,48,49,81,95,54,55,90,30,31","97,67,68,37,5,69,11,15,80,84,94,59,30",,,"32,64,96,99,70,39,73,13,24,25,56,88,28,63",,,"0,32,36,38,11,43,45,80,51,83,56,88,62","32,96,34,75,45,48,54,86","32,33,2,34,9,76,13,45,49,59","97,35,74,43,31",,"2,5,6,9,13,15,47,79,18,83,55,58,29",,,"34,35,40,72,43,77,46,16,95,23,30,63","8,17,56,31","32,85,37","4,5,41,74,79,20,84,89","35,3,4,37,74,47,59","67,4,43,76,17,51,63","4,41,17,18,56,90,92,31",,"37,71,46,15,82,51,21,88,30,63","83,36,93","1,5,39,20,54,24,26,27",,"99,30","0,99","41,39,6,14","65,39,10,11,12,14,17,52,53,58,91,60","2,44,81,50,52,26,59,63","3,70,7,11,80,17,18,83,56,62,26,61,30",,,"71,11,46,82,87,26,91","64,98,99,4,9,11,77,52,55,23,57,90,60,94",,"0,2,74,14,93",,"96,33,2,67,70,39,71,11,16,18,82,83,53,84,56,57,94",,,,"2,71,45,89,91,60",,,,,,"65,66,98,36,38,72,9,83,87,91,92,29,62","97,98,67,68,72,75,46,83,84,21,92,29,94,63","64,96,98,36,72,9,74,75,46,79,19,88,31","2,66,37,39,72,74,75,77,18,21,22,60",,"33,6,39,49,93,22,92,61",,"99,9,11,78,16,22,54,56,59","65,2,36,68,12,14,15,53,24,25,60,61,62,57",,"5,38,39,72,43,12,44,45,76,80,49,55,88,29"
t7,"33,98,36,6,7,39,13,46,18,19,20,26,61","16,24,59,57","34,36,9,75,82,26,29","12,17,51,21,87,89,93,94","1,2,37,71,46,83,87,56,61",,,,,"96,65,67,19,20,53,21,29","66,4,15,48,18,57,90","5,13,45,17,22,59","65,99,37,39,16,83,24,56,27",,,"1,37,69,72,76,46,47,82,85,58","32,99,68,77,17,82,84,26,91",,5,,"1,35,77,78,79,17,87,56,61","0,73,83,87,27","1,33,98,40,73,74,50,86",,,,"0,32,99,54","49,53",,"1,98,4,51,28,62",,"34,3,4,37,70,99,8,74,44,49,55",,"11,22,94,62,31","33,40,45,47,21,53,86,91,30","66,11,46,94,60,30,63","32,34,4,68,69,41,10,42,49,83,87,92,93","98,39,10,75,76,14,16,83,52,84,94",,"33,36,37,8,79,80,50,84,53,86,29","32,38,71,41,43,77,78,17,83,91,60,61",,,"35,90,10,16,58,61,94",,,"65,2,39,71,73,10,47,15,53,87,57,90,95","65,40,92,24,91,28","35,68,69,99,74,77,82,20,52,53,23,24,57,87,61,31","34,66,4,13,46,78,18,55",,"99,77,16,49,87,89",,,"33,66,99,74,13,80,18,26,28,31","34,5,71,22,87","36,38","36,37,47,50,52,28,95","66,68,38,39,41,42,52","1,97,83,26,27,61,31","97,37,74,76,78,47,16",,"8,9,41,11,48,55,91,93","51,67,35","16,75,28,93",,34,"58,52,55","18,93,78","34,3,68,40,78,49,84,54,87,59","66,3,4,72,17,23,61","32,64,35,67,5,40,73,43,12,48,51,84,55",,,"68,70,75,12,76,77,79,19,21","32,39,41,51,83,22,58,27,62",,"66,39,42,78,58",,"64,35,38,6,40,74,19,55,95",,,,"33,68,10,43,22,23,54,93",,,,,,"32,1,73,75,13,48,80","64,65,4,12,13,47,49,20,56,27","97,39,8,93,63","32,41,54,23",,"71,11,13,46,26,27",,"64,37,6,48,18,26,60","72,10,22,7",,"66,36,68,74,11,14,79,48,52,90,63"
t8,"71,75,80,22,31,93,63",68,"88,67,28","64,34,68,71,45,49,20,86,55,26,59","32,96,67,99,6,70,41,49,53",,,,,"40,75,46,14,50,92,63","2,35,39,9,43,23,91,63,31","73,50,52,87,24","2,4,71,9,75,14,78,49,18,22,94",,,"4,38,49,56,26","2,3,34,73,78,15,51,52,59",,"89,1,17",,"33,5,73,76,45,83,55,29,30","88,4,14,31","5,6,78,23,59,92",,,,"24,91,36,62","94,6,71",,"99,5,17,22,24,57,26,91,30",,"56,77,52,29",,"64,99,38,48,49,82,51,55,24,27","96,68,70,71,8,78,80,54,90,95,31","99,38,76,78,49,51,22","35,71,11,52,86,25,28,94,57","32,99,69,70,13,15,47,82,19,51,87,27",,"40,41","1,35,6,74,14,47,18,54,25,92,31",,,"82,95,55",,,"6,77,79,16,82,58","1,18","64,1,40,75,12,60,78,92,18,51,26,28,30","0,33,2,99,11,92,17,88,59,28,63",,"64,4,90,94,26,62,95",,,"0,2,98,36,42,79,50","67,12,15,82,19,89,60",80,"69,43,45,49,55","69,11,12,51,57","64,65,96,77,14,78,19,88","69,38,46,49,55,61",,"74,39","66,11,13,18,19,20,89","18,47,13,15",,28,69,"17,74,61,31","24,98,28","64,1,34,97,5,73,12,78,49,27","0,1,2,65,36,37,66,79,89,91,92",,,"3,29,54,63","67,5,14,53,24,93",,"32,51,59,92,61",,"0,37,14,20,86,90,93",,,,"1,66,35,74,11,46,47,86,24,26,27",,,,,,50,"99,76,77,14,78,16,50,61,95","13,71","1,36",,"35,38,70,76,51,62,31",,"53,71,39",,,"0,32,2,33,34,67,42,78,16,18,51,31"
t9,"70,74,79,83,21,56",,20,"0,66,67,40,72,74,11,75,76,77,78,79,50,56,90,60","34,54,58,29,94",,,,,"26,82","69,8,46,79,21","41,3","97,35,6,70,74,45,15,47,82,19,92,31",,,"97,99,51,53,88,29,63","69,9,41,43,45,60,56,57,58,88,28,61,30",,"34,59,55,91,95",,"4,68,74,12,46,94","26,63,30,55","66,53,56,89,61",,,,"35,22",56,,"34,68,12,77,15",,,,"0,2,4,36,37,15,47,56","66,36,37,6,75,12,46,79,87,59,29","4,37,82,20,26","99,79,81,51,55,56,62","97,2,35,4,36,38,66,40,71,11,43,46,22,58,92,95,63",,"96,43","66,45,46,49,19,21,86,55,27,93",,,0,,,"3,99,22,24,94",39,"36,5,70,39,14,80,17,19,91","5,73,82,20,57,61",,"80,88,27",,,"32,58,69,15","65,2,7,9,43,16,92",,"0,71,10,11,14,15","2,72,19,84,26","74,45,46,16,95","1,52",,42,"33,98,38,75,16,48,50,28,95","35,77,63",,,76,"1,66,33,46,87",22,"68,74,14,84,88,94,31","33,82,15",,,"24,56,84,53","36,6,45,17,89",,"96,17,20,57",,"75,50,45,13",,,,"98,4,6,38,39,13,16,81,19,51,55,88,59,95,63",,,,,,,"2,34,17,54,30",35,,,"66,99,37,47,87,24,57,29,63",,"49,62,79",,,"35,58,71,46,83,23,24,89,56"
t10,"34,40,42,43,78,25,29",,,"65,7,48,29,61,30",21,,,,,"88,2,76,22",,"84,37","40,44,53,86,91,93,95",,,"34,11","66,4,8,76,14,20,87,55,90,93,94,63",,"68,11,77,60,24,56,88,28",,"32,96,34,99,42,11,18,88,58,27","75,51","71,49,54,29,95",,,,18,78,,"3,72,9,45,47",,,,"65,69,76,77,16,88,58,30","20,60,23","98,72,48,58,28","0,33,66,5,43,88,27,29","96,67,6,78,80,21,23,88,89,93,31",,,"96,87",,,,,,"49,59,60","9,3","98,67,29,62","64,36,39,40,9,75,12,22,89",,48,,,"83,94,87","40,48,99,66",,"65,25","71,75,14,20,22","33,52,93,39","3,23",,,"37,88,46,54,24,26,59","19,4",,,"56,51","89,59,94,23",62,"33,93,45,46",9,,,"83,78","86,95,78,87",,"40,72,46,83,28",,"10,26,87",,,,"96,97,17,50,25,58,61,62",,,,,,,"74,53,28,37",,,,"2,4,41,43,45,77,52,55,88,59,28",,"33,27",,,"96,4,75,19,87,93"
