Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,"55,5,23","69,15",84,99,"1,12,62",53,85,9,15,,"51,68",68,98,78,"2,36,71,16,91","64,90","73,34,59,12",,"97,46,63","40,28",,"26,60",,"16,59,28,22",10,"88,51","94,62",18,,,"78,87,46,71","66,67","79,31","56,28",,32,"54,38,55",11,"74,11,62",,93,,"40,79,71",,87,96,"49,44,77,63",,"66,94",,"27,19,20","99,3",54,"50,53,37","37,94",76,,"73,87","57,20","67,59,22","64,78","77,22",19,94,,"0,49",,"59,11,12,45",76,,93,26,,78,20,"51,68,47",,"17,92","33,71","40,36,95",,"2,22","32,64",,,,,"26,4",,,12,78,27,,"80,89,47",95,,59,34
t2,,"0,17,62","9,91,43,71",,"2,34,58","24,57,91,70",83,,15,"65,36,71,16,82",,"19,20,60,76","57,11","59,70","56,31","66,99,69,70,47,49,19,21,23,24,93","83,45","24,57,58,91,61",,33,"24,65,43,70",,"75,51,98",,"68,77,18,82,57,91,60,61",45,"73,19,36,63","39,77,55,24,57",74,,,"70,45,15,19,56,59","36,49,51,57,31","66,43","24,20,22,71",,83,"11,21","48,68","68,5,6,55,57,93",,"27,45,86,71",,"80,65,70,31",,"58,31",40,"4,81,19,88,31",,"2,99",,"94,75,4,14","34,84,62,39",50,"49,13","32,82",61,,"88,17","40,72,51","68,77,78,24,57,62","17,83,94,31","64,59,3,60","46,51,14","49,57",,"71,55",,"70,39,78,15,51,20,52,84,91,61","68,61,46",,"45,74,27,13","75,76",,"61,14,31","40,72,59","27,57,11,4",,"12,5","19,21,31","90,43,20,5",,"24,56,23","16,94",,,,,"51,22,63",,,"5,70","56,17,74,61","62,94,14",,"67,4,43,76,49,63","80,90,47",,"60,61","67,28"
t3,,"77,78,22,57,58,59","6,70,12,79,49,18,19,56,31",,"0,32,82","98,71,75,54,22,59,28,94","32,75",,"36,45","32,2,70,43,79,19,51,83,22",,"35,40,75,46,47,63","62,55","68,40,75,77,24,57,91,60","76,79,71,63","98,38,74,43,12,77,52,54,86,59,29","75,14","35,99,76,78,16,28,62",,"89,35,31","16,75,22,71",,"59,11,20,13",,"3,35,67,7,39,12,76,15,62,94,26,92,30","68,14","67,47,15","3,74,11,16,88,59","33,55,39",,,"98,35,40,10,43,52,93,29,63","71,11,80,19,20,53,56,26,59,62",21,"82,59,79,31",,"25,53","51,6,71","12,60,76","36,12,45,13,53,86,27,94",,"4,10,43,52,56,62",,"33,78,46,15",,"33,66,78,79",,"97,46,79,48,25,90",,23,,"78,55,87,88,57,26","11,77,17,18,24,57,56",13,"66,93,98,47",2,"59,78",,"5,55","96,12,70,76","3,99,39,12,76,47,92,17,27,28,61,94","32,33,34,99,71,75,12,46,87,27,63","66,20,61,39","96,33,11,76,45,20,57,27,31","56,62",,"43,79,31",,"2,3,35,40,9,72,29","45,59,60,30,31",,"34,68,14,50,51,94,62","68,47,83,51,56",,"87,79,63","26,61,98","62,58,30,39",,"83,84,62","97,43,54,87","1,66,71,47,79,51",,"76,29,54","24,57",,,,,"36,82,20,27,31",,,"98,71,75,17,89,62","1,34,71,42,22,59","24,32,99,82",,"66,99,68,19,53","36,77,44",,"68,22,76",89
t4,,"64,67,4,68,39,82,24,26,92,61,30,31","33,66,35,5,39,40,72,74,16,83,94",,"94,92,22,55","66,13,77,15,78,17,49,19,20,79,82,87,26,27,60,61",66,,68,"33,97,35,69,12,26,27,60,94",,"43,44,13,16,49,18,83","74,37,77,5","1,7,11,12,76,15,80,51,22,94,26,62","68,69,43,46,88,93","33,42,45,78,79,81,18,20,53,57","78,19,20,70","5,39,13,18,83,20,22,56,94,30",,"67,78,79,87,95","15,79,18,19,83,26,60,93,31",,"66,35,38,40,17",,"34,99,36,5,71,72,73,74,43,46,78,51,83,27","59,78","32,4,76,49,95","98,38,6,78,15,17,51,20,84,91,60,61,63","0,9",,,"65,33,69,13,80,18,91","97,99,6,39,40,43,75,76,46,77,78,21,22,55,88,27,28",71,"33,9,43,46,15,91,60,61,63",,"81,10","57,93,79","69,72,83,22,56,59,61","32,72,14,49,82,51,83,84,54,90",,"78,47,21,25,63",,"36,14,17,82,91,30",,"2,43,14,17,49,89,59,92",,"45,11,76,37",,,,"0,68,37,72,48,62,90,30,31","68,71,74,16,51,22,26,59,29",35,"4,70,41,74,16,23,31","66,69","66,74,77,20,92",,"0,74,12,62","68,69,5,56,92,29,95","32,1,2,34,4,72,11,46,18,51,20,26,91,93,30","2,4,36,70,72,74,45,19,20,51,52,84,56,58,91,62","0,72,9,76,23","4,68,90,40,83,52,87,56,26,28,93","34,5,71",,"33,78,63",,"69,77,18,82,23,56","66,7,15,22,63",,"32,36,5,76,77,49,54,55,57","32,64,34,35,36,38,43,49,20,53,25,29",,"33,19,45,47","51,76","99,5,77,78,18,22",,"99,53,39","4,40,45,15,18,53","32,33,4,38,91,15,17,49,26,59,63,31",,"70,26,46","62,22",,,,,"2,66,40,79,50,59,92,93,94",,,"1,34,20,21,57,26,59,95","67,70,6,24,91","66,9,83,52,58,59",,"35,11,12,46,51,83,57,59,60,31","26,3,5",,"56,46,47,82,24,57,26",33
t5,,"2,8,9,11,12,15,16,28,46,51,60,63,66,71,72,75,83,97,98,99","32,1,36,42,11,47,17,20,90,59,62",,"24,73,62,87","32,64,2,68,40,72,76,47,50,93,53,88,63,31","0,51,38,23",,,"67,68,76,14,17,18,55,88,57,91",,"32,64,65,66,67,98,71,15,53,24,25,90,94","33,3,39,41,78,17,18","99,9,45,46,47,16,48,82,19,55,56,27","2,40,73,86,26","68,39,17,90,61,62","98,35,71,40,56,29","96,1,67,40,9,74,75,82,93,55,89,29",,"32,36,74,14,17,57,59,92","2,7,13,14,25,32,33,35,36,46,53,59,63,64,66,74,77,86,88",,"96,5,70,73,43,47,49,91,31",,"32,33,2,4,6,79,17,20,21,56,89,58,93,31","17,66,30","97,2,66,99,69,90,83,94,89,58,27,30","64,1,34,65,66,37,67,68,9,12,92,19,53,22,26,28,30,31",82,,,"36,39,76,16,48,95","0,33,96,68,69,73,74,47,79,18,83,52,24,94,60,61,30",56,"65,35,40,76,18,19",,,"68,27,74,45,59,94,31","32,67,71,78,49,52,24,26,29","66,3,67,37,9,50,19,20,21,22,25,26",,"38,44,14,16,83,59,92,30,95",,"32,2,35,67,12,45,22,92,61",,"32,67,68,5,69,71,73,12,82,60",,"68,38,39,6,10,15,51,52,54,55,56",,,,"66,5,71,8,11,76,45,46,77,24,61","64,66,98,36,70,42,12,76,78,49,82,21,55,88,60,93,31","33,91,19","1,2,39,71,42,75,46,78,18,24,63","0,51,38","64,33,38,40,72,42,75,18,82,55,26,93,31",,"39,72,42,91,77,78,24,57,27","34,36,82,62","35,38,43,75,13,45,16,48,82,55,86,23","3,5,14,15,24,26,29,30,35,47,50,55,57,66,68,73,76,97,98","58,51","98,99,41,74,12,13,49,22,86,88,58,95","67,19,28,74",,"89,74,19,47",,"64,34,49,92,94","65,2,47,16,82",,"1,66,56,67,39,88,11,12,24,89,26,59","33,2,66,67,37,6,74,81,18,19,54,28,94",,"10,44,76,52,90,93","56,57,68","1,2,35,74,43,14,16,82,24,26,94",,"34,3,6,18,52,58,94","2,16,83,90,91,93,63","34,67,9,74,12,76,46,77,78,82,19,53,22,88,89,27",,"98,72,75,12,77,31","56,27",,,,,"32,99,68,71,41,13,17,54,87,24,57,61",,,"66,67,68,40,74,43,77,78,47,51,55,56,28,94","40,57,75,12","96,65,98,67,35,68,73,75,45,53,87",,"32,33,65,96,38,7,91,75,48,17,27,62","1,75,76,17,52",,"96,44,78,15,51,54,28,94",35
t6,,"32,69,70,91,43,19,84,27","34,99,4,75,45,77,78,80,51,22,55,24",,"45,28,5","65,4,69,38,73,74,80,83,55,90,95","2,36,37,11,55,57,27",,,"1,73,74,11,78,56,59,28,61",,"0,89,99,36,6,70,88,45,82,22,54,56,57,59,61,31","56,34,43,79","64,65,2,96,4,37,38,43,78,18,63,52,88,29,31","99,70,80,82,20,23,92","64,60","34,43,76,13,15,18,21,91,31","0,33,36,8,42,43,46,15,23,92,95",,"66,98,68,39,91,51,20,94,27,62","34,3,4,67,6,38,98,78,17,54,57,91,94",,"1,71,76,77,46,15,53,21,58,92",,"41,11,47,49,53,87,95,63","32,4,5,38,43,23,31","64,33,5,38,12,82,52,23,25,62","2,5,8,18,23,32,35,36,40,41,43,45,46,48,49,54,76,82,83,87,89,96,97",22,,,"67,68,9,47,88,26","64,2,3,4,12,16,17,82,25,58,95,63","34,29","16,26,51,47",,,"33,66,42,12,46,78,18,20,87,60,62","34,70,41,14,17,51,28","97,2,35,34,43,15,52,24,89,59,63",,"32,65,96,35,73,75,15,80,82,89",,"96,66,69,10,18,83,52,24,26,93,94",,"6,70,11,76,15,83,52,57",,"1,34,65,36,69,99,71,18,82,22,86,24,57,26,27,94",,,,"69,38,6,39,15,17,49,52,21,56,89,59","2,5,38,40,43,75,13,83,90,30,63","74,12,46,14,59,31","32,96,99,6,9,43,15,17,19,56,26,59,92,62","27,11,47","96,37,70,71,41,43,15,80,83,88,28,94",,"14,47,16,26,31","9,74,80,22,28","64,33,98,70,74,79,19,52,21,83,87,88","39,11,43,13,44,16,18,22,54,88,60","19,11,87","34,70,72,73,17,18,82,55,94","33,97,36,42,78,18,89,93,63",,"4,76,16,18,95",,"66,53,55,57,27,28","90,43,4,94",,"0,6,72,73,75,78,23,91,60","89,97,69,39,15,16,79,50,82,86,23,24,87,60,93",,"68,69,41,46,56,26,27","34,11,60,62","33,34,91,45,15,79,17,49,21,55,88,59,92,93",,"67,41,73,43,45,16,86,57","65,1,66,47,27","97,2,3,6,73,42,14,60,48,84,54,56,94,28,62",,"33,3,68,79,91,62","78,14",,,,,"34,35,39,11,76,49,52,53,56,58,91",,,"3,36,11,76,18,83,87,27,92,29,30,31","68,72,20,84,94,62","33,70,40,17,18,91,92",,"1,34,5,70,39,14,88,92,94","83,59,70,55",,"99,37,9,74,45,14,49,19,91,92","18,83,13"
t7,,"35,14,47,18,93,29,94","10,14,88,26,28,61",,"10,15,17,52,90","0,99,11,52,89,58","41,93,5,94",,,"66,5,6,39,42,20,23,30",,"2,34,78,79,80,50,21,87,55,26,93,62","66,67,71,76,15,49,21,28,31","3,69,71,41,73,14,83,21,28,61,30","1,98,4,75,58,59",67,"67,36,9,47,79,17,26,59","66,79,80,51,31",,"1,2,99,9,11,43,75,60,76,54,23,28","37,39,73,12,50,51,27,92,30",,"0,3,6,45,79,19,56,93",,"66,38,19,54,55","1,97,99,37,46,47,15,79,83,87,89,58,62","68,72,77,81,24,61","33,69,75,52,93,95","24,26",,,"75,11,77,55,57,60","1,5,72,10,15,87","17,74,67,70","64,66,38,77,90",,,"96,35,67,99,70,7,43,17,50,22,23,56,58,30","74,20,37","99,69,40,79,16,47,88,91",,"2,67,36,9,13,48,18,91,94",,"98,74,76,13,86,23,27",,"96,65,99,9,75,46,51,55,25",,"32,2,70,40,72,14,17,83,21,23,92,93",,,,"2,67,36,9,73,43,47,16,53,60,29","65,4,37,69,47,15,50,25,95","66,68,71,78,24,57,27","34,67,36,5,68,40,73,83,60","4,43,44,76,93,62","32,65,2,35,36,98,99,9,73,12,47,48,24,57,91",,"76,18,22,90,63","33,18,42,39","73,14,89,90,63","67,40,48,21,90,59","97,68,38,6,45,48,55,94","0,2,9,16,59,92","35,4,59,15,16,79,80,51,88,27,30",,"80,88",,"0,32,4,37,6,38,93,62","64,71,49,21,87,55,57,58,27",,"2,17,22,86,58,61","1,3,41,59,91,52,22,57,58,27,95,31",,"2,98,12,51,88","99,5,38,39,6,7,74,55","0,65,98,71,10,46,52,53,56",,"79,15,51,87,88,89,90,93","0,5,44,77,51,62,95","99,68,37,39,45,52,87,23,24",,"1,5,39,45,57","30,31",,,,,"0,69,74,45,46,48,18,19,83,28,29",,,"96,65,35,4,69,38,39,46,15,16,80,53","32,3,45,49,82,51,27","1,43,12,80,20,28",,"64,98,71,74,78,23,56,28","32,65,66,35,67,68,98,71,40,74,25,91,60,61,57",,"1,97,35,90,39,71,41,42,12,18,53,55,58,93","96,74,50,53,25"
t8,,"33,74,44,45,13","48,76",,"65,71,78,25,91","48,33,3","74,49,82,89,62",,,"0,72,62,31",,"1,37,41,74,77,58","65,2,36,47,83,20,53,54,24,61","32,67,6,79,17,20,25,92,93","24,91,77",83,"1,4,5,38,8,73,51,24,88,95","32,27,71",,"37,5,69,15,48,82,52,21,53,55,24,58,61","48,41,11",,"33,97,39,10,52,86,55,27,29,63",,"97,37","0,33,64,65,67,39,75,16,49,53,22,95","11,44,78,16,20","86,71","88,76",,,"94,83,22","65,9","1,98,5,42,89,93",3,,,"0,1,32,98,4,40,73,47,61,26,92,29","33,55","96,33,4,38,70,76,58,31",,"1,66,99,39,74,11,60,51,54,28",,"34,68,42,50,59",,"1,39,40,81,20,27,94,95",,"96,66,67,5,73,43,12,13,75,78,59",,,,"64,99,7,40,18,82,83,23,92","80,89","70,39,11,15,16,17,22,23,62","12,76,80,88,28","97,99,71,77,45,88,26,30","1,4,5,39,8,13,19,54,58,95",,"28,69",35,"58,5,31","89,65,77","37,71,10,47,82,27","66,47,78,15","65,99,90,40,43,45,14,47,83,20,24,26,91,61",,26,,"97,67,71,41,13,47,88,58,30","0,70,11,77,14,79,51,93,62",,"81,4","0,96,99,4,5,71,73,45,78,80",,"32,66,99,5,72,73,13,82,84,91","3,71,17,18,88,58,93","96,66,69,13,19,54,31",,"2,71,9,76,13,20,26,95","3,36,11,80,17,24","41,11",,"17,10,18,14","61,71",,,,,"96,33,75,14,78,55,25",,,"33,6,9,45,48,82,19,24","2,66,11,76,19,52,53,26,93","36,79,50,51,55",,"2,6,13,15,16,18,21,61,30","0,33,38,43,13,45,15,51,94,23,62,89,30,31",,"0,4,6,70,72,73,43,13,79,17,21,86,62","54,81,46,55"
t9,,"10,42,52",,,"1,35,74,93,56,59,61","35,39","33,67,42,78,24",,,,,"42,4,38,23","32,99,40,75,80,59,30","10,53","35,3,47,16,62",,"96,99,12,22,55,58,27,62","49,6,14",,"64,65,38,71,16,22,30",55,,"88,9,4,25",,,"34,3,35,36,70,40,11,18,82,54,55,24,56,60","75,59,55,31",21,"48,47",,,"32,49,64",8,"27,12,13,86,23,59,95",,,,"65,36,5,72,44,13,76,77,83,88,63","35,46,79,88,89","87,92,46,71",,"34,6,7,50,20,53,55,26,31",,"20,77,60",,"3,4,74,44,50,62",,"0,98,20,84,89,61",,,,"65,34,35,74,85",,"2,3,99,38,40,9,82,51","84,69,95","64,98,3,8,73,78,19,63","11,46,50,90,62",,,"91,83",,,"70,15,16,79,93,63,95,31","38,43,44,23,61,30","96,1,66,10,75,12,76,77,48,52,22,95",,"98,75,22",,"99,36,76,48,87,26,60,63","33,3,5,40,75,19,29",,"30,63","40,10,14,17,92",,"0,3,35,36,67,9,43,17,49,89,92,94","1,4,70,73,43,16,48,21,86,90,63","32,97,38,40,50,95,63",,"96,35,69,75,49,56","32,67,68,39,73,48,59,28",93,,"74,16,19,27,28","76,15",,,,,"81,10",,,"14,86,22,88,90,93,63","99,69,39,43,86,55","37,76,19,88,26,31",,"90,86","64,2,99,8,9,14,46,79,50,19,82,87,27,93",,"66,5,81,88,31","91,37,21,86"
t10,,25,,,"68,39,49,20,86,60","9,18","14,60,16,28,61",,,,,,"98,4,70,60,94,95",,"64,38,13,18,95",,"0,68,72,74,11,82,60,93,94",53,,"6,8,83,56,93",,,"8,48,30",,,"2,71,74,76,80,51,20,21,52,84,29,94","1,74,91,60",,"16,4,38",,,,,"4,77,78,47,81,51,83,24",,,,"64,69,80,19,89,90","73,90,95,31","56,73,78",,"76,46,17,49,85,88",,3,,"97,77,13,47,84,63",,,,,,"33,42,13",,"65,34,37,8,43,77,52,58,92,94",89,"9,74,14,46,16,17,83,92,61,31","68,45,22",,,25,,,"4,36,74,43,46,78,80,18,86,24,90","64,1,81","68,37,69,70,41,46,17,55,23,60",,"24,83,20,70",,"80,98","1,39,74,12,52,84,26",,47,,,"71,15,83,21,55,59,60","64,66,45,15,47,19,23,24,27,92,30,95","80,20",,"33,66,46,19,22","34,74,76,78,88,57,58,60",,,"4,42,47,51,93,63","82,91,68,46",,,,,86,,,,"47,79,15,21,88,58","97,71,78,90,63",,93,"41,58,69,22",,"25,87,33","38,6,15"
