Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,58,"91,55","82,15","52,84",58,"1,36,12,17,89,62","53,71",,,"8,82",,"51,68,55",70,"50,98",,"9,2,91,71","18,15","34,78","43,39","51,46,63","72,51",71,,,54,,,"62,93,14",24,,,"66,87",66,"79,46,31",,"18,83","80,51,15","54,41,38",66,"11,3,62","96,65,70",52,,"21,79,47",47,"52,14",96,"4,95",88,"71,47",54,"57,66,11","3,45",83,"24,50,91","0,37","76,29,71","59,68,62","73,87","98,60,77,68","67,7","64,59,30",27,19,94,15,"49,51,38","89,34,60","59,11,45","2,76","40,75","43,15,49,21,31","12,20",58,"42,93,39",,"26,51,68,61","59,3","59,30,31",,40,,"9,15","32,25,75,65",,,81,"58,45,94,31",73,95,"88,45",35,82,"27,45","64,99",89,"40,92","19,4",13,"94,34,4,52"
t2,73,"74,94","65,92,22",99,99,"70,72,73,78,84,91","49,43,21,54",,,"92,94",,"0,74,76,45",29,"59,20,54",,"32,66,69,6,59,31","71,39,9,74,45","56,67","71,9,11,47,62","4,76,20,88,57","11,12,19,57,26",15,,,21,,,"19,77,22,71","62,59,54",,,"0,32,2,38,45,51","49,51,38,31","66,71,43,76,19,63",,"65,67,74,43,28","65,2,9,45,26","50,93","0,43,49,51,31","68,5,48,52,22,57,27","48,83,75",,,"16,49,31","43,4,77","19,78",83,"80,27,30","26,63","38,44,77,21,31",21,"2,67,68,38,39,49,23,31",,32,"35,13,15,16,20",48,"68,6,70,43,49,21,31","98,99,5,45,17,24","88,17,31","26,13",36,"8,77,83,20,91",14,97,"82,87,55","36,9,45,82,91","47,19,26,27,94","17,5,95","6,10,78,15,20,24,57","82,51","96,20","33,2,36,40,78,16,18,53,56","28,84,68",4,"18,13,62",,"64,66,98,45,19,20,30","66,98,68,84,24,57,91,61","66,4,68,8,46,17,20,91",,,,"8,36,45","2,26,66,70",,,,"66,99,10,78,79,49,82,27,93","17,58,92",,4,"33,13",94,"90,4,14","34,62",67,"80,73,70","35,46,47,88,30",,"41,47,17,49,87,55,88,57,58,27,28"
t3,88,"64,33,99,78,82,57","48,73,96,78","58,4",52,"35,3,75,56,58,59,29,31","18,47",,,32,,"33,34,69,15,52",,"75,37,28,21",,"0,11,76,46,78,49,20,52,53,60,63","68,10,11,14,49,56,93,62","49,60","99,70,6,8,76","99,58,72,73,47,94,26,59,62","97,35,68,70,71,75,76,48,17","65,9,82",,,,,,"6,43,49,82,56,26,31","68,5,77,50,20,91",,,"26,11,68","36,11,76,53,57","32,97,68,6,88,15,49,51,21,56,59",,"32,34,39,15,79,20,21,89","66,99,98,77,88",13,"36,71,46,15,55,57","65,4,69,41,76,45,51,88,59,94","64,35,67,37,11,12,20,26",,,"33,66,71,87,63","97,99,18,88,26,27","35,46,17,56,30",64,"8,94","75,51,31","33,43,78,54,87,63",,"33,99,71,9,74,12,76,47,63",,"67,36,94","65,71,75,45,47,93",,"40,11,12,46,59","1,2,4,14,15,16,28","66,34,5,78,79,59,63",35,,"96,35,3,72,75,12,47,50,53,62",45,,"2,37,74,22,88,92","5,8,22,90,59","98,99,71,43,44,14,93","96,1,36,90,59","65,36,71,72,74,51,28,62","26,27,94","50,83,28","35,6,76,46,47,80,51,83,90,59,92,30","34,3,76,45,18","88,97,27,63","98,5,77,16,22,57",,"97,71,40,72,10,75,13,14,16,87,23,93,63","32,1,70,43,12,76,15,16,51,22","0,97,99,40,72,73,75,12,60,47,51,54,88,57,58,28",,,,"68,5,10,80,52,93","98,38,40,12,15",,,,"0,2,34,4,9,74,43,13,14,15,51,52,86,62,59,92,30","0,1,34,99,4,5,78",,"97,58,99","46,79","57,27","16,58,19","67,77","57,83,60","98,12,17,88,29","96,33,43,44,63,83,26,61,31",,"1,37,11,45,95,24,90,63,62,31"
t4,26,"2,4,68,39,14,16,17,51,83,61,30","88,17,11,59","27,87,30,47","3,69","66,68,76,18,19",28,,,"2,83",,"2,36,9,82,31",,"34,70,41,48,18,55,26",,"68,38,41,74,75,47,51,54,55,56,88,30","34,6,12,76,77,78,19,51,22,57,27","66,59","2,4,68,40,46,56,61","0,66,68,38,43,44,75,77,78,16,17,87,55,60","1,43,13,78,18,61,88,60,29","2,39",,,,,,"2,34,66,98,40,72,51,21,53,92,94","64,89,75,13,15,57,26",,,"12,39","94,67,5,6","34,4,16,48,82,20,55,26,60,94",,"2,36,72,9,75,16,54,62,31","3,73,47,52,23,55,90,59,62","98,35","2,76,45,79,56,93","66,99,58,37,90,77,14,17,82,19,20,55,26,91","6,72,41,76,77,60,51,54,89,91,28",,,"0,38,70,74,46,51,59","74,35,98","34,8,29,83,61,31",94,"57,82,99","33,66,76,20,87,27","24,56,91,92,61,30",,"34,35,70,43,15,17,82,19,84,56,91,94",,55,"38,70,40,41,43,44,14,49,21,86,95",,"96,65,5,38,72,19,55,91","65,71,47,82,19,23,55,88,90,91","1,2,33,99,74,43,77,47,19,57,60,30",83,,"68,5,6,39,43,16,49,22,57,26,27,95","90,93",,"66,99,4,42,78,15,48,18,56,26","89,1,98,78,17,20,24,62,56,88,61,30","34,6,74,79,18","68,78,83,55,24,91","99,5,12,77,79,18,19,27","98,4,72,49,22,57","35,13,18,53,24","32,65,96,98,68,69,8,44,45,17,20,86,24,26,61","67,99,69,15,51,56,26,93","94,14,55","64,67,3,56,89,90,59",,"96,2,4,6,70,43,12,79,83,86,24,90,27","64,2,67,36,69,90,71,72,75,45,17,18,82,20,83,26,60,29","96,2,67,36,5,37,70,11,43,18,22,55,24,92,95",,,,"3,71,41,76,17,86,25,60,62","96,36,72,11,47,80,82",,,,"32,65,96,3,39,8,71,42,77,19,21,55,24,26,91,60,61","74,30,91,62,63",,"94,34,62,87","19,31","67,4,68,51,93","97,47,15,51,24","47,83,89,26,57","32,68,39,75,53,62","5,90,78,84,55,26,91","66,71,40,72,78,15,79,18,51,21,53",,"68,5,39,71,10,78,16,51,22,54"
t5,"98,75,76,51,22","32,96,66,35,67,8,9,59,11,12,18,24,25,58,27,62","66,38,39,57,90,91,61","8,49,51,61,62,63","84,77","32,38,74,14,16,61",,,,"99,75,67",,"32,66,67,5,78,87",,"71,74,12,76,22,88,94",,"4,37,90,73,42,44,45,50,22,24,26,93","35,67,72,91,46,17,86,24,94,26,59,92,61,30","32,2,77,91,61","64,65,96,59,78,49,82,19,23,27,29,30,31","32,1,67,37,70,7,40,12,14,49,18,81,21,92","66,5,39,40,73,16,56,91,31","32,18,69",,,,,,"0,64,65,67,96,69,99,12,13,76,17,20,54,57,59,28","65,98,67,36,71,76,82,83,93,94",,,"72,91,83","71,17,83,86,27,62","64,1,2,67,74,11,75,77,50,22,24,57,90,30",,"64,33,5,8,77,46,82,53","39,41,44,78,16,49,84,57,92,95","91,59,70","33,34,99,68,10,74,13,86","1,35,40,72,75,46,15,47,50,92,63,31","33,34,36,68,69,71,59,15,52,53,22,24,27",,,"96,91,76,78,19,20,24,27","78,83,19,55,59","64,96,67,74,75,12,76,25","32,82,27","2,67","35,68,40,74,45,46,49,50,89,59,62","35,12,76,59,28",,"32,65,40,59,75,13,46,55,27,28,29",,74,"66,98,12,80,19,56,89,90,27,29",,"97,35,15,17,51,20,83,92","6,38,40,9,12,77,49,51,21,22,92,93","67,4,71,76,14,15,52,55,23,26,62","96,65,75,12,53,25",,"66,67,4,98,17,51,86,56,94","41,95",,"0,65,97,98,71,43,76,16,49,63,61,52,59,29,31","64,33,34,71,40,13,50,55,26,27,92,95,31","16,33,67,28","0,32,35,74,11,12,45,76,94,22,54,88,57,28,30","33,34,35,14,47,83,84,58,94,31","67,68,30,24,59,62","16,33,91,6","66,5,73,12,77,81,52,88,57,28,93","66,98,4,36,71,41,13,82,52,88,57,58,27","64,1,37,57","33,34,68,20,91,95",,"35,11,46,81,18,82,84,58,59,28","96,65,34,35,5,6,40,9,73,79,50,52,53,56,89,28","32,69,38,74,16,80,82,83,21,56,89,90",,,,"1,67,99,6,7,59,43,46,81,51,57,27,31","4,76,77,51,20,22,55,92,95,63",,,,"68,37,70,75,54,22,57","18,27,54,55",,"64,74,27,55",87,"36,58,41,45,47,19,20,86,89,26,59,60,30,63","65,91,43,11,44,76,49,82,22,54,26,59,95,63","96,98,39,72,43,75,76,59,95,63","66,99,9,11,12,45,76,20","1,37,74,11,54,56,59,62,31","65,6,39,76,20,54,23,56,57,93",,"66,3,36,6,15,79,18,82,21,56,59,60,93"
t6,"11,47,59,60,61,62","0,34,5,6,38,10,92,81,60","32,64,35,37,74,43,12,76,47,51,54,23,62,95","64,66,5,39,76,19,59,94",,"64,2,37,39,11,24,93,94",,,,"34,4,36,20,26,62",,"43,17,49,59,60,94",,"32,99,6,72,42,43,15,49,82,93,56,61,31",,"98,72,77,14,17,58,27,62","32,33,66,36,13,83,87","1,99,3,69,94","66,98,79,15,17,83,53,91,92,95","98,39,71,48,80,84,53,54,23,85,89,91,29","32,2,34,9,15,47,79,80,87,24,89,58,59,92,62","83,76",,,,,,"68,5,39,78,47,18,50,52,83,84,24,58,60,61,95","2,6,9,12,19,21,27,32,34,43,47,56,69,70,74,80,87,92,99",,,"64,35,20,53,25","64,39,43,12,15,81,22,93","99,39,42,13,78,83,54,89,61,62,95",,"1,12,61,94","56,74,61","1,75,77,78,60,29","35,4,6,60,18,89,58,28","96,36,70,9,43,80,83,54","2,99,16,17,82,57,93,94,31",,,"1,4,68,75,14,50,83,54,56,28,62","32,1,96,67,71,11,12,17,61,94,31","33,36,68,40,18,51,89,60","67,2,51","32,15,23,89,60","96,98,5,71,10,43,77,78,80,56,57,91,60,93,94","69,70,72,17,18,83,20,57",,"96,37,14,48,80,83,20,88,60,93,62",,"42,93","4,5,76,78,17,51,83,59,94,31",,"33,67,73,9,75,78,27","96,37,20,86,26,27,60","98,6,41,91,75,16,51,24,27,61,94","5,70,40,46,48",,"0,34,36,11,13,81,82,19,93,55,23,58,29","89,52",,"3,68,69,70,90,40,45,47,79,19,83,58,91,60","0,96,4,6,70,74,11,43,75,76,77,79,83,21,54,28,93,94","64,83,46","2,13,14,18,19,33,39,46,47,48,51,53,58,61,66,72,82,87,93","0,96,67,43,75,46,16,17,82,87,55,56,25,63","34,99,12,45,78,17,60","64,79,71,47","34,3,99,38,39,41,74,84,89,58,27","0,32,2,38,73,79,90,59,92,63,31","67,5,41,54,23,61","72,11,76,46,15,50,60",,"73,44,78,22,92","33,8,78,46,54,92","64,35,39,42,45,15,93",,,,"33,2,66,4,39,79,18,21,85,23,24,94","0,99,69,90,74,78,94,56,89,58,60,30",,,,"67,11,12,50,83,56","37,14,16,51,94",,"42,14,51,61,93",,"66,35,98,5,8,72,73,43,44,75,15,16,17,49,50,52,22,95","98,37,6,39,40,71,77,78,92,80,50,21,56,60","4,68,69,40,78,18,51,20,60","2,4,38,91,46,48,51,84,56,90,59,94","33,66,38,39,71,41,42,76,79,49,93,21,60,61,63","2,3,11,13,48,49,22,86,28,62",,"33,2,67,98,7,74,43,77,53,91"
t7,"68,5,77,78,48,57,95,63","37,71,45,47,53,89","33,34,67,68,5,70,80,18,19,55,24,26,93","32,1,97,36,68,74,43,46,17,18,83,20,91,60",,"99,69,41,45,77,48,82,51,83,27",,,,"5,77,47,80,51,22,88,57,58,28,63",,"64,1,71,77,47",,"2,66,67,47,79,52,53,86,27,92,29,63",,"3,87","89,65,2,98,38,43,75,25,31","5,82,52,84,55,27","1,34,67,5,73,75,13","3,35,5,36,9,11,15,79,24,56,93","0,33,67,36,45,77,22,54,28,95","64,35,75,12,47,51",,,,,,"3,4,35,38,7,9,16,80,87,89","96,33,66,35,39,8,72,42,73,45,14,78,84,58,63",,,"40,13,50,54,28","2,9,44,45,77,18,82,56,25,91","65,35,37,5,9,80,52,25",,"99,17,91,87","33,76,18,93,30","67,5,7,17,22,26,30","5,39,11,53,88,27,30,95","67,53,71","32,1,4,5,9,13,49,92",,,"32,34,35,67,99,12,22,57","34,66,36,70,40,73,79,48,51,87,56,92,63","65,43,11,80,59","34,66,36,11,20","65,66,36,68,43,83,91","32,3,67,70,39,13,14,15,79,17,19,22,29,95","96,1,40,73,75,16,51",,"72,41,73,45,50,22,90",,"27,71","32,96,34,68,74,11,53,88,25,26,61,63",,"89,34,36,39,74,79,82,57,58,60,93","72,75,46,48,83,54,94,95","64,20,93,54","33,36,37,88,29,62",,"2,99,37,38,70,71,74,44,45,46,48,92","67,3,5",,"35,73,10,11,77,14,46,25,93","35,68,69,99,41,42,46,49,18,86,58","32,65,96,75,76,77,53,31","98,4,38,71,41,43,15,16,49,86,23,26,31","1,2,66,4,37,70,76,92,49,22,60","7,14,52,84,56,91,28,31","4,43,44,77,49,63,19,56,61,31","0,4,37,9,55,62,95","96,11,78,47,16,95","32,36,76,17,50,53,60,30","6,71,9,12,47,48,54,55,26",,56,"19,21,31","33,3,9,41,13,14,19,27,61,94",,,,"74,16,54,22,28,63","64,33,34,67,59,73,52,93,88,27,29",,,,"89,5,6,72,84,25,29","64,66,38,41,11,82,19,20,24",,"59,36,76,71",,"3,99,69,71,9,12,79,80,18,53,23,56,90,62,31","64,36,70,7,13,79,48,20","97,66,36,74,11,14,19,52,27,28,30,31","97,69,47,16,17,63,19,82,54,87,88,29,31","64,35,4,68,43,47,51,57,94","32,34,98,99,37,38,69,77,82,52,55",,"32,64,35,69,42,13,85,89,26"
t8,"3,37,74,12,90,31","43,79,49,54,56,93,31","0,1,98,36,40,72,75,79,56,89,28","33,67,40,72,42,11,12,78,15,50,23,25,28",,"67,9,10,47,15,53,57",,,,"64,66,11,43,18,55,24,89,90,27",,"38,44,79,19,83,93,56,61",,"96,4,69,38,73,44,45,16,83,23,60,62",,,"48,81,95,47","9,36,15","60,50,57,28,93","45,13,52,22,86,28","64,96,37,46,52,93","38,70,16,19,20,84,57,26,63",,,,,,"85,30,15","3,4,38,40,11,46,79,49,18,51,88,30,95",,,"24,34,37,70","1,34,35,54,23,59,92","81,41,38",,"58,59,45,78","8,4,13,86","89,34,36,8,85,24,57,56,88","3,14,47,48,17,61","6,79,49,21,89","8,47,50,58,30",,,"2,5,17,82,26,60","65,38,76,45,15,80,49,20,57,29","66,47,20,21,55,91","0,38,40,75,80,56,59","5,38,12,79,48,49,59","36,73,11,12,84","88,5,46",,"10,16,54,87,26,92,95",,"56,49,15","33,67,36,6,39,42,77,48,81,18,55,57,92,30",,"32,45,18,86,22","32,33,64,89,70,50,53,25","37,72,50,86,28","32,38,39,41,15,80,55,56,89,90",,"40,42,76,15,79,21,90,31","17,34,36,77",,"33,6,38,39,13,17,86,27","73,47,81,19,52,60","2,59,36,62","64,97,99,40,79,81,56,63","97,7,40,23,29","1,66,71,41,54,87","97,34,3,66,76,51,87,88,94","1,82,97","6,43,46,48,17,89,30","6,78,83,51,20","0,65,4,37,38,49,21,53,24",,,63,"52,84,63",,,,"34,42,78,50,56","35,68,71,45,13,14,48,79,91,61",,,,"81,17","32,68,9,75,77,50,23,59,93",,"32,68,5,6,70,15,47,17,80,20,31",,"1,2,34,6,39,84,21,87,91","83,61,12,5","32,33,3,6,71,41,45,46,23,24,93","70,71,44,78,15,22,58,92","32,99,77,87,27,30","67,36,70,41,45,17,92",,"83,76"
t9,"72,16,84,54,55","46,15,21,87,63","71,13,20,58,29","35,70,10,45,54",,"65,8,43,44,60,95,63",,,,"0,33,38,40,79,21,23,59,93,95",,"12,13,14,22,86,29",,"64,97,35,68,5,40,77,46,17,87",,,88,43,"7,20,86,22,24","50,82,69","99,41,83,86,55,27","98,3,72,46,24,90,59",,,,,,8,"97,37,16,48,53,55,90,31",,,"67,99,41,22,55,59,62","96,99,50,19,21","44,93,86,47",,"56,10,68,14","97,35,63","32,33,39,71,9,48,51,28,95","64,52,78,63",56,"0,73,78",,,89,"69,10,75,82,53,62","0,1,2,72,15,16,49,88","98,37,70,43,24,61","1,33,98,70,71,72,20","72,58,92,55","89,26,19,4",,"24,77",,"34,91,82","64,82,3,62",,"16,81,52,94","74,35","48,18,12,38","1,67,71,11,47,18,52,95",,"88,65,87,63","32,73,59",,"81,1,5","97,7","5,69,15,17,22,24","65,70,80,20,52","80,85","32,43,37,15","99,69,74,17,82,84,26,27","22,23","8,33,21,86","65,40,72,11,25,59,28,31","97,66,43,83,88,94,30",,,4,,,,,13,"1,6,18,19,50,54,87,31",,,,"73,1","2,3,36,67,8,13,45",,"40,9,43,12,44,78,79,50,89,28,63",,"11,55","32,1,75,89,62","1,35,70,15,21,22,86,90","40,73,43,14,81,21,93","8,83","68,5,12,80,87",,"96,61"
t10,"64,1,15,18,24,91",65,"49,50,99,21","29,53,21",,"40,21,30",,,,"96,98,35,68,71,41,74,54",,"35,70,72,84,26,62",,"1,33,3,11,19",,,55,21,"16,81,26",2,"65,4,74,14,81,53,25,94","66,13,52,88,60",,,,,,,41,,,"4,36,17,52,88,27,93",97,,,"71,11,19,25,60,29",91,"96,66,43,11,47,79,80,19,21,90,31",19,78,"74,61,14",,,,"24,9,5,22","32,82,4,90","76,13,78,15,16,47,18,28,62","40,29,21","0,82,37","97,22",,,,"99,2,35,22","9,2,84",,"41,44,87",39,"35,11","34,99,4,6,74,43,17,49,57,93",,73,"2,83,61,78",,44,,"54,91,12,52","50,3,69",95,"36,21,38,55","2,9,73,12,78,15,52,58",,"81,74","96,33,98,43,77","32,96,35,73,79,23,25,27",,,99,,,,,35,"37,43,46,21,23,28",,,,"88,23","52,87,89,60,57",,"96,65,66,8,81,18,19,84,91",,48,"33,67,94,55","65,9,13,81,82,55,91",74,"75,67",,,40
