Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"58,66,55","91,5",15,,99,"89,12",53,60,9,,45,39,"68,5",,45,"16,2,36","24,90,64","73,34,59,78",,,,,62,"2,66","16,59,62",81,"75,22",94,18,,,"79,78,71",67,,"99,28","33,18,13","80,67",,11,"18,3,74","96,43",37,,"18,71,47",,"52,15","33,31","16,49,77,95",,66,"20,13,54","26,19","99,3,69",49,"24,50","0,88,94",22,"67,94",99,"24,98,91,20","67,59,22",59,"57,5",4,61,"40,48","0,2,51","34,83","57,76",52,71,"43,93,21",26,"17,92",,,"51,47",,,31,,,"92,22","67,35,53",3,,"81,93","58,31","90,4,55",67,"16,95","12,54","82,78","41,74","82,87",80,46,,"26,59,70","34,52,62"
t2,"1,37,94","89,59,12","65,45",,,"33,67,95","49,83",59,"82,39",,"93,14,87",62,"1,59,62",,"10,93,90,15","64,5,47,80,82","62,83,45,22","88,28,77",,,,,39,"0,99,38,82,51,59,31","64,68,39,77,57,91",,"56,20,60","49,82,57","35,39",,,"6,74,43,14,15,17,56,92,93","34,83",,4,"50,93,74,39","40,57,89",,55,"16,34,43,28","71,46,79,83,21,95","54,55",,"74,95",,"71,9,41,82,91","66,35,71","64,96,56,80,24,94,26,62",,"0,2,38,51,23","37,72,75,53,24","35,71,72,75,77,14,63","4,94",,"16,62",49,"24,26","64,60",,"51,22,15","56,57,26,82","98,60,78","36,39,51,89,94","99,27","78,76,30","11,37","32,99,11,76,15,23,58","32,96,65,74,25","56,51,61,62",99,15,"74,79","88,98",78,,,"43,66,11,63",,,"78,71",,,"24,60,96","32,91,34,19","52,77,39",,"25,44,41","33,4,78","97,11,16,58,27",83,"24,89,64,47","68,5,50,84,53,24","74,56,59,61,31",,"2,92",40,19,,"66,68,72,75,76,17,57,91","24,17,74,67"
t3,"5,38,82,54,87","72,57,78","40,52",,,"34,31","96,12,47","98,77","3,11,18,94,57,62",,"41,27,86,31",22,"39,91,77,17,22,27,60",,"36,71,41,16,82,86","4,43,44,77,92,94,63","25,67,53,14","64,90,3",,,,,3,"98,37,71,9,20,22,87,57,58,27,94,63","1,3,35,9,11,18,94",,"34,29","67,68,71,22,62","74,62",,,"34,40,11,76,16,82,53,86","64,96,35,99,25,28",,"97,30","78,54,55,57,27",33,,"0,74,37","56,64,21,15","32,65,70,12,76,47,80,53,93","24,91,11",,"80,96,55",,"37,8,12,49,93,94","56,49,23","99,36,39,40,78,82,22,87",,"76,69","6,41,12,55,26,59","6,45,78,13,91,93,31","32,64",,"18,77,5","56,47","88,59,28","16,83,68,61",,"36,71,76,45,16,26","72,9,76,15,29,94","67,68,74,13,56","32,66,11,76,55,27,95",51,"59,68,92,31","41,38","71,39,46,47,82,83,52","66,40,10,46,55","34,36,39,77,78,24,26,27,29","34,62","9,43","34,78,31","48,55,90,59,63","56,14,30",,,"2,4,38,71,18,55,88,59",,,"19,61,14,30",,,"67,68,7,40,83,59","99,74,17,54,63","57,62",,,"27,74,56,89,88,92,30","99,68,6,47,24","32,64,35","33,43,44,77,22,59","1,3,36,11,13,22,28","33,34,39,71,22,55,30",,"96,73,69",43,"51,35",,"32,35,5,69,39,12,78,49,51,20,60,61,62","36,5,42,78,16,22,55,59,28"
t4,"45,15,17,21,24,92,62","39,74,14,56,30","99,69,70",,,"99,46,79,87,28","5,43,16,17,92,63","26,62","32,5,59,43,49,51,52,27,28",,"66,4,71,46,78,79,63","24,60","64,11,14,82,56,57,26",,"64,2,6,79,49,18,19,51,31","32,66,3,99,71,40,19,62,27,30,31","27,19","45,16,52,84,61,94",,,,,"84,77","64,67,4,68,6,39,70,72,43,75,48,49,56,28,93,62","32,43,13,48,51",,"99,67,28,70","32,36,76,19,21,24,89","99,33,27,78",,,"67,68,99,9,47,48,80,28","33,13,16,18,52,24",,,"11,17,62,94,59,30,31",79,,"18,58,66,39","71,9,76,91,94","98,4,5,36,69,72,74,44,15,49,51,54,26,63","28,15",,40,,"68,5,70,72,13,83,84,55","1,34,47,53,29,94","32,65,2,3,70,9,74,15,92,58,59,60,61,31",,"52,46","98,5,71,74,77,83,84","33,59,74,11,15,52,87,90,27,92,30",16,,"3,36,74,43,17",95,"66,98,20,55,91","35,75,76,15,18,59",,"43,14,47,79,93,21,56,61,31","64,27,61,47","32,35,71,11,12,49,93","0,6,47,80,26,59,93",76,"33,71,73,12,77,46,82,63",52,"64,35,6,9,74,75,77,79,16,19,93,63","0,33,37,70,11,19,23,88,94,31","64,3,5,14,17,22,59,92","27,77,22","8,66,47,39","33,92,17,87,28","68,74,77,19,20,94","4,45,71",,,"0,35,68,37,69,70,74,77,15,48,24,31",,,"97,4,8,46,63",,,"65,66,70,45,53,91,61","1,33,4,37,78,50,52,21,88,94","24,22",,,"34,67,14,51,93,22,61,94","38,71,76,54,86,57,59,60,95","16,19,77","68,71,15,79,81,18,20,21,57,26,91,60,61","34,67,98,39,15,20,93","1,37,8,11,15,18,21",,"88,17,46,95","66,79","33,83,36,57",,"2,67,36,71,40,74,11,13,18,52,22,56,89,92,30","32,66,15,47,92,18,20,56,60,61,30"
t5,"34,39,73,43,14,16,90,28","34,71,9,11,55,29",58,,,"96,4,76,45,19,58,94","64,4,36,40,73,15,18,19,82,90,59","75,51,88,57,27","1,66,67,36,69,71,14,83,20,93,56,60,61",,"33,97,99,38,70,43,47,19,59,92,30","16,59,54,7","34,67,71,72,9,76,51,55,92,29",,"66,35,69,11,43,77,46,78,83,20,53,87,26,28,94","0,33,34,70,78,79,49,20,21,24,57,59","51,35,63","99,68,10,12,76,87,93",,,,,,"32,65,34,40,11,12,45,77,15,78,83,21,86,88,89,26,60,29","65,66,37,79,19,93",,"40,89,52,94","33,5,69,46,14,15,51,54","46,14,51,59,92,93,94",,,"89,65,4,37,36,39,8,12,44,45,57,59,60,94","3,41,47,15,79,50,89,90,93",,,"32,1,64,66,68,5,38,8,48,82,20,87,24,61",,,"57,3,87","99,6,70,8,12,46,49","34,66,58,37,67,39,88,42,75,77,16,18,19,22,24,56,27,62",82,,20,,"32,1,64,65,67,40,53,89,26,29","32,99,38,74,82,54,55,63","66,67,4,69,71,73,42,75,45,46,20,52,84,57,91,29",,33,"64,34,3,67,39,43,79,17,49,25,93,31","96,2,3,4,98,39,9,42,89,58,60,61,95","18,90",,"32,33,66,39,40,73,52,21,93",,"1,70,38,74,23","66,36,77,78,91,28",,"33,34,66,74,13,46,77,78,87,95","4,44,77,14,16,49,51,93,63","2,66,38,70,41,43,45,15,48,18,83,55,94","98,77,17,53,86,63","69,68,61","2,3,35,5,6,74,43,15,79,83,56,89,58,88,93",45,"33,34,3,41,18,53,86,55,88","35,68,38,39,73,75,79,48,49,54,90,29,63","1,66,98,73,16,82,83,60","56,51,14","38,11,77,49,57,59,62","89,73,82,94","34,35,3,99,42,46,49,60","97,99,68,79,15,31",,,"33,98,42,12,45,83,52,22,87,91,62",,,"99,76",,,"6,43,12,48,52,54,90,29","89,41,13,79,49,87,55,56,57,92,31",59,,,"99,36,45,82,19,83,55,24,57,59","96,98,67,37,69,39,81,50,51,21,22,53,56,89,91","26,59,46,15","1,2,35,36,98,6,7,39,70,72,74,50,19,51,86,25,28,30","65,99,71,72,9,74,17,18,26","65,36,38,9,17,51",,"1,34,19,89,26,59,63,31","0,33,59,38","32,59,79",,"96,34,3,43,45,80,82,19,83,23,93,31","0,2,4,68,43,49,82,51,23,94"
t6,"56,74,19","70,15,48,17,49,79,82,94,31",73,,,"97,35,68,14,47,49,83,55,56,90,27","35,99,71,9,77,46,80,51,88,58,61,94","4,39,48,83,20,63","2,6,7,38,72,74,75,76,45,78,15,79,50,19,23,91,31",,"96,98,35,37,40,44,77,18,82,91,61","66,68,37,77,47,85,61","36,37,73,43,49,20,21,88",,"32,33,96,39,59,74,12,13,76,17,23,25,27","35,67,60,17,53,28,61","33,11,76,18,57","5,69,71,41,74,11,25,58,57,31",,,,,,"96,36,74,14,17,81,52,61","0,38,41,49,86,55,63,31",,"96,43,82,87,27,95","96,65,1,66,74,12,79,52,91,31","66,41,76,13,17,19,20,24,57,91,61",,,"32,33,97,3,98,5,90,10,77,49,83,84,22,87,58,91,61,95","38,71,43,44,45,84,27",,,"0,65,2,36,37,43,12,76,49,83,22",,,"68,77,45,51,84,94,31","72,47,53,30,62","99,41,20,23,57,90,59,94","9,92,94",,"50,75",,"34,98,36,6,16,17,51,23,56,57,95","0,4,37,9,42,18,19,50,22","97,34,6,38,72,43,12,17,50,51,83,21,23,88,90,30,63",,31,"32,66,99,40,11,60,15,16,47,18,78,57,28,61,62,63","97,5,70,40,73,82,62","43,35,45,39",,"2,35,67,70,71,41,13,80,31",,"18,75,37,71","32,1,3,38,43,80,17,49,51,24,30",,"32,96,3,67,49,18,55,23,62,89,28,30","97,66,99,13,19,53,62,88,30,31","65,99,37,79,82,51,52,21,88,91,29,31","1,3,13","59,12,45,52","9,13,16,18,22,29,32,34,39,42,45,48,53,66,67,69,87,90,99","90,87,15","1,67,37,73,54,56","4,76,45,18,56,57","0,32,2,67,15,90","57,36,78","68,6,22,24,27,61","32,99,5,58,95","33,66,39,13,18,84,53,56","33,34,11,76,59,60,94",,,"99,90,14,58,60,93",,,"56,34,94,47",,,"69,37,71,72,47,16,18,84,88,95","96,66,39,71,43,76,45,82,59,62",68,,,"96,65,2,98,68,9,52,28,62,63","1,33,3,34,35,36,70,9,43,13,78,49,82,83,20,26,62","96,2,98,68,9,76,82,22,91,60,61","4,8,40,78,83","8,73,76,77,49,82,52,56,59","66,73,48,20,57",,"33,66,35,98,5,74,77,51,57,91,60","89,57,91,78","98,68,43,78,20,24,91,60,94",,"64,33,99,9,77,46,47,14,79,90,95,63","1,58,69,79,57,26,27"
t7,"42,35","32,66,40,43,75,46,47","88,17",,,"32,65,66,74,43,11,53,22,88,59,60","33,34,3,66,95,87,55,62,57,30,31","32,3,99,40,74,47,18,53,25,31","33,65,35,97,70,10,13,46,47,54,87,26,30,63",,"64,65,74,12,13,15,16,83,54,26","0,64,4,38,43,12,76,49,55,23,26","66,38,75,15,48,53",,"1,98,3,68,5,9,81,84,57,60,61,62","68,12,76,83,54","68,69,38,39,74,46,47,48,31","1,2,38,6,39,42,81,83,62,63",,,,,,"1,5,44,25,92,30","56,81,88",,"71,45,47,15,80,51,21,93","34,99,70,40,41,45,78,17,83,55,95","34,5,69,71,73,47,16,49,50,22,54,31",,,"0,1,75,19,52,88,62","66,68,6,14",,,"69,71,75,46,47,15,79,23,56,91",,,"64,33,36,10,14,15,46,78,79,82,26,59,60","5,83,24,27,61,63","82,60,61,68","96,57,27,78",,83,,"66,99,39,78,80,18,86","39,8,14,48,24,26,62","1,68,37,11,19,54,55",,"78,63","65,4,36,70,9,44,80,51,58,27,30","57,43,12,22","33,66,83,57,62",,"89,34,98,99,69,82,83,57,60",,"48,41,35,49","2,39,8,40,71,73,47,84,55,27,62,95",,"1,99,4,39,11,83,52,53,57,60,94","2,43,46,48,50,83,52,87,23","36,40,9,73,76,46,19,54,57,90,27","52,23","66,3,98,77,15,83,20,87,24,57,91","10,60,17,52,94,23,24,57,28,62","2,58,95,71","89,5,38,48,57","99,43,78,47,16,15,51,87,59,93,30","99,55,58,91,95","67,5,39,15,59,92,30,31","82,60,93,54","0,66,4,47,52,90,62","0,89,6,43,50,51,83,54,57,29,62,31","32,38,91,77,49,51,20,55,27,61",,,"41,78",,,"64,38,74,49,22,55,57",,,"3,38,41,76,15,80,49","0,2,68,70,9,10,47,93,22,23,24,60,61","11,12",,,"66,69,70,39,18,23","66,5,72,75,77,15,79,80,18,25,92,93,94,31","1,66,70,11,47,51,54,24,57,95","32,96,14,88,63","69,78,47,51,62,58,61,30","2,43,75,23,58,28",,"67,36,39,76,13,15,47,79,20","1,67,68,5,74,94","66,67,7,40,72,74,76,45,15,92,62,31",,"8,16,4","98,75,76,77,88,93,31"
t8,"33,91,13","96,67,4,38,77,16,80,83,20,21,26","5,55",,,"0,2,36,6,39,40,73,77,78,15,17,18,23,26,91,63","0,2,67,37,39,8,45,78,79,52,27","96,33,34,65,36,38,70,42,43,76,79,16,81,84,93","98,4,40,24,25,58,88,95",,"32,34,67,9,75,84,21,53,55,88,25,94","97,83,51,84,56,88,94,63","0,83,31",,"24,89,52,30","11,51,84,56,91","96,66,4,37,9,12,60,95","66,67,4,37,53,55,27",,,,,,"91,55,47","90,44,71",,"66,77,14,16,19,54,86,57","0,2,35,4,88,10,75,47,80,56,25,90,59,93,30","64,36,37,38,43,44,15,79,82,53,56,26,88,63",,,"41,55,23,24,26,27,63","59,19,76",,,"96,6,44,16,52",,,"98,67,88,43,16,17,19,22,56,25,27,30","65,1,4,75,19,25","2,11,92,78","4,68,74,17,51,62,59,61,30",,"32,67,53",,"0,3,4,74,14,81,61,62,31","65,3,75,76,78,27,30","41,76,5",,"74,17,19,56,59","8,76,48,82,87,94","66,67,47,18,24,94","2,74,75,12,79,49,89,27",,"64,12,51,22,56,28",,"11,52,94","0,4,69,12,79,82,56,88,92,63,31",,"64,35,68,9,75,12,17,82,25,27","96,1,65,69,40,11,12,18,20,58","96,97,5,14,16,80,26,92,63",,"0,32,2,35,36,64,40,13,47,84,53,54,94,58,28,62",55,"0,32,43,79,82,56,31","68,62,95","98,36,71,24,27,92,62","88,4","32,65,2,98,68,9,74,12,46,16,17,83,20,89,60,61","2,45,92,13","97,45,16,49,22,55,88,27,30","65,36,5,71,75,78,15,79,21,24,25,58,27","66,3,67,37,40,75,12,83,88,26,28,93,62",,,30,,,"0,33,66,67,68,11,77,53,26,62",,,"36,77,46","7,8,12,15,16,86,28","5,6,72,48,17,51,91",,,"32,1,38,71,43,75,76","0,64,2,45,46,87,23","0,36,5,6,38,43,75,48,49,21,27,29","66,27,92,55","0,4,43,16,87,57,27","0,69,70,40,24,26",,"3,68,43,75,16,80,50,93","32,99,36,39,42,12,76,17,82,87,55","69,38,71,9,73,14,18,82,52,22,87,89,26",,27,"64,33,3,71,13,83,63"
t9,"89,50,93,46","36,37,53,22,54,88,25,58,27,28,62","1,36",,,"98,9,16,82,51,86,92,30","54,60,93,14","64,66,67,71,11,12,46,15,80,86","96,73,16,22,90",,"0,36,17,20,28","32,96,78,27,29","96,46",,4,38,"32,97,99,40,15,17,58","97,51",,,,,,54,"21,70,95",,"97,2,46,49,50,81,59,63,62,31","43,77,48,20,63","32,2,6,9,80,83",,,,"98,77,26,91,61",,,"99,40,45,53,86,90",,,"1,34,35,4,97,71,8,48,81,61,93,24,29","88,17,10","48,17,30,73","64,66,99,36,42,76,18,60",,"89,49,54,94",,"33,97,59,42,77,47,79,19,24,25,58,27","68,15,17,84,61",93,,"34,35,5,39,71,73,42,12,93",,"64,34,36,38,44,16,49,23","47,82,56,26,95",,"68,72,76,49,27,61",,"82,3,39","90,46,52,22,58",,"70,81,19,84,92","35,5,6,39,84,55,91,92,95","4,75,77,17,89,62",,"33,67,5,6,39,70,80,49,50,82,95","1,11","33,66,67,36,9,46,78,22,94","80,90,60","26,22","63,47","11,26,28,33,35,40,42,47,53,55,64,70,72,75,76,82,91,93,96","78,14,50,23,90","24,1,26,68","70,40,9,73,45,80,81,82,87,92,61","96,65,2,98,36,70,39,41,74,43,48,80,24",,,,,,"32,45,51,24,59,60",,,5,"64,5,72,20,84,85","34,36,37,71,54,27",,,"5,37,11,15,47,17,79,20,21",10,"12,20,53,86,56,58,62","73,37,62","40,66,21,31","16,52,62",,"64,71,40,41,45,18,90","2,34,9,51,52,56,58","5,88,77,47,17,56,58,27,93",,,"65,6,12,46,50,25"
t10,"96,20,86,31,95","0,41,50,99",51,,,"8,57,20,93","24,41,50","68,5,6,72,45,17,19,21,55,23,89,95",,,"58,51,5","40,2,93,70","33,19",,"99,63",,"0,1,65,80,87,91",20,,,,,,24,"80,29",,"32,39,13,53,23,91","11,37","65,75,95,23",,,,"62,78,54",,,"88,10,4,14",,,"99,6,41,44,83,21,54,86,91,28","59,55",,"67,35,5,47",,"33,66,99,5,24,57,56,91",,"35,10,43,46,54,60,63","73,43,11,12,45,16,59,60","27,86",,"99,70,11,45,18,88,89,58,91,28,62",,"32,1,99,37,17,28","98,77,22,71",,"20,14",,62,"96,26,45",,"73,44","89,33,3","39,47,22,24,58,95",,"9,79,22,56,89,90,60",,"34,35,99,39,8,76,14,80,17,49,51,55,24,89,60,62","36,22,7","82,77",31,"37,71,43,13,48,49,80,54,94,95","16,17,56,95","60,77,54","10,52,14","42,46,47,16,18,52,23,95",,,,,,"98,36,17,83,54,90,27",,,17,40,"56,74,67",,,"6,72,73,12,49",,"34,71,73,17,81,84,28","5,38,48,17,58","33,38","27,47",,"10,52,61,6","3,4,69,41,15,49,20,22,29","64,12,13,44,48,90,29,63",,,"70,10,48,84,53,91"
