Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,"17,23",66,"52,84","97,99,47,30,63","62,1,17,89","11,86,71",85,,"82,15",45,"6,39","17,68,70","98,35","27,78",,"64,90","73,1",35,"51,35","40,50,72",71,60,"2,66","16,28",,"88,51","51,62","18,34",,"8,4,61","46,79","83,94",,"56,17,74","91,83","32,80,51,5","54,38,55",,"11,57,3","96,65,43",37,,"40,47",81,68,33,"95,63",11,"94,71",,"66,36,19,57,26,27",,"49,83","24,37","88,11","76,29,71","67,59",73,"20,61",68,"59,76","24,77,39","88,31","61,94","40,48,83","0,49,38,31",60,"11,60",2,40,"19,93,6","26,20",88,"18,55",20,"51,68","26,3","56,31,14,30",33,"40,36",25,"9,2","64,75,67,35",,7,93,"94,31","73,4","5,95","16,88",,,71,"32,99,55",,"40,46",,70,"58,52,94"
t2,,"73,2,34","32,43,51,23,59","41,12,69","34,38,44,77,78,16,19,52","33,34,73,22,91,95","68,79,49,55,56",,,"65,92,71",90,"3,71","34,98,71,73,59",,"17,59,4,92",,"83,45,95",,"33,91,19",91,"65,70","19,93,70,31",59,"0,49,32,99","64,18,20",,"73,90","66,99,39,57,26","99,43",,"58,59,76,47","33,19","64,99,12,96",,"1,73,78,22,93","96,65,67,12,25","89,66,67,12,17,83,20,57,94,95","24,88,91,11",,"68,6,51,52,62","66,79,48,15,21",48,,"20,70,63",86,"57,59,12",,"88,31","51,6","32,99,43,79,87,56,27",,"0,97,98,68,72,77,14,80,49,59,93,31",,"32,75,12,47,25",,"48,90,51,39","51,68,93","34,66,36,98,77,83,20,24,89,91",17,"40,50,72,28",11,"26,20","16,74,3","26,66,87","59,78","64,25,11,37","33,11,46,47",7,"67,51,22","66,99,82","80,43","97,74,11,13,46,14,51,27,63","50,75",,"35,37,11,43,88,28",28,"66,11,12,45,57,59","88,39","33,71,8,76,49,19,22,63",74,"96,5",,"8,32,23","32,33,34,36,13,16,19,57,26,91",,,,"66,99,46,79,57,63","97,92,30,63","12,36","48,18,55,47",,,"6,43,15,79,19,21,56,31","88,74",,"70,76,19,20,31",,40,"0,45,49,55,57,27"
t3,,"58,99,82,15","1,98,36,71,76,79,17,19,83,24,60","83,68,5","35,3,74,14,92,51,56,90,59,28,62","35,88,47,15,56,59,92","43,78,88,59,29,31",,,"70,6,43,48,21",16,"77,31","56,49,74,43",,"99,5,73,12,24,58,63",,"32,65,96,68,10,15,80,53,25",,"97,12,46,51,89,59,31",54,48,"98,41,75,14,51,27,29,63","17,66,98","34,4,83,53,58","39,40,74,43,50,51,94",,"17,58,95","32,34,4,68,9,43,49,52,59","4,40,47,52,58",,"68,69,44,77,49,51,91",63,"34,68,5,70,40,72,16,17,52,58",,"5,59,13,45,82,86,23,27,92,61,30","40,34,60,68","64,1,34,96,68,99,40,60,49,84,59,28,62","68,59,28,62,63",,"71,41,45,20,22,86,60","2,36,37,38",88,,"98,75,59,29,31","93,6","98,67,17,51,20,60,62",,"33,4,73,78,87,90","26,19,36","34,66,76,45,18,52,21,22,58,29,62",,"3,4,71,11,12,13,78,47,20,53,95,63",,"67,4,72,10,44,77,16,20,26,63",,"65,36,74,45,19",41,"0,1,2,3,32,5,64,43,12,80,50,54,25,26,28,62","1,59","34,12,13,80,54,26",48,"72,75,77","64,78,52,84,55","0,32,75,43,77,94","98,77,20,24,57,91,92",54,"4,68,43,44,76,79,16,48",,"56,26","4,38,43,51,94","18,66,21,15","33,66,4,39,78,55,88,57,31",13,,"33,39,47,15,91",34,"2,67,39,72,14,78,20,52,87,90,60,93,94,31","9,90,11","66,68,9,43,46,79,51,21,53,24,60","18,39","89,17",,67,"98,68,5,12,14,46,80,51,24,56,88,93,94,31",,,,"0,2,4,68,43,47,62",78,70,"1,65,37,39,74,11,43,76,28,95",,,"97,34,35,66,9,46,16,54,91","34,39,73,26,63",,"33,97,35,68,69,71,72,12,14,78,51,26,61,63",,20,"1,74,11"
t4,,"0,65,4,36,52,22,92","96,33,97,35,68,5,6,7,78,49,22,55,56,93,31","32,65,59,76","33,66,5,39,76,45,20,93,57,61,95","66,98,68,44,77,78,48,49,18,20","33,98,40,46,48,57,90,61",,,"37,12,47,54,86,29",18,"33,59,78","39,42,15,18,21,22,53",,"0,1,70,72,16,83,22,94,89,28,62",,"66,6,40,9,49,92",,"96,66,67,98,71,76,78,20,84,87,24,26","37,21","11,37","66,36,37,78,83,52,57,26,94","0,32,2,34,43,13","96,65,6,74,12,17,25,63","65,34,11,76,47,27,93,62",,"0,4,12,80,89,59","2,3,36,71,40,74,77,15,47,17,18,79,56,58,91,60","65,70,41,77,88,27,95",,"2,19,52,53,54,27,60",,"1,98,67,41,73,74,45,24,89,90,60,29",,"64,96,2,66,4,36,68,8,9,76,77,14,15,81,91,60,94","70,11,76,17,20,28","3,76,45,77,23,55,56,27,92","98,99,4,76,45,78,20,57,31",,"70,72,10,15,79,56,59,93","67,69,80,82,51,23",26,,"71,13,78,79,17,26","13,71","5,70,7,72,76,13,77,50,24,89,27",,"97,17,56,58,27,92,30","32,88","2,67,69,38,73,74,16,23,24,57,28,61,31",,"6,39,43,76,79,92,50,52,84,56,28,30",,"64,97,36,88,60",,"33,67,46,14,78,87,93",52,"99,71,40,72,10,76,15,47,17,79,82,52,21,22,55,84,58,94","24,20,68,23","99,68,74,76,77,17,83,21,91","88,37","64,62","88,61,14","71,40,18,83,58","70,40,13,47,51,26,62","24,91","97,37,15,18,88,90,59,60,61,63",,"72,49,34,98","32,36,11,79,21,88,27,63","35,36,39,71,9,16,82,54","90,47,48,79,18,87,23,56,62,58,30",93,,"1,65,4,9,44,46,79,89,59,62",56,"32,33,3,99,7,71,74,75,46,79,82,19,56,26,27,62,95","68,6,48,82,55,95","32,2,38,7,39,11,82,54,57,27,62","11,9,3,28","33,34,73,12,59",,"57,34,60","1,66,71,41,59,11,74,45,76,78,17,22,87,90,27,29",,,,"38,71,77,22,55,88,58","56,14,31","40,98,75,29","96,68,41,15,51,20,89,26,61",,,"33,67,74,76,17,50,83,59","98,3,11,77,17,31",,"88,11,13,45,17,83,56,27",,59,"34,6,39,17,93"
t5,,"97,67,45,78,47,48,51,55,88,63","89,34,37,40,41,74,11,12,45,14,46,47,53,57,91,61,62","40,91,36,94","89,18,12,86","2,37,74,11,43,13,76,28,31","64,39,13,16,80,20,94,26,62",,,"4,16,53,55,93,63","43,35","35,68,46,14,79,56","65,36,6,9,45,82,83,28",,"32,64,34,65,39,40,75,47,82,20,55",,"0,38,71,8,43,47,82,23",,"3,36,38,74,43,13,77,16,50,83,54,23,62,58,88,61,30,95",71,"54,38","32,2,3,67,5,38,69,72,99,76,77,55,88,59","35,74,15,21,56,28","5,70,78,47,48,19,86,92,31","67,5,6,69,71,46,49,55,57",,"33,66,97,68,40,72,77,83,57,91,60,63","0,1,5,12,16,20,22,23,28,33,42,55,64,69,70,76,80,82,87,95,96","3,37,83,55,26,63",,"67,6,71,46,15,50,62",,"39,15,18,56,57,95",,"65,35,99,69,7,71,46,47,49,83,55,88,57,26,95","69,72,73,75,29,51,55,61","0,4,90,10,14,52,93,22,87,26,61","33,70,71,75,14,17,50,51,52,87,94,90,61,30",,"2,66,98,43,12,16,82,25","34,76,19,22,57,94","72,76,77",,"73,74,49,21,30","50,70","64,3,4,54,22,56,26,93",,"0,1,71,12,19,51,94,29,62","2,66,4,83,94,63","64,33,36,39,42,11,46,15,47,78,82,51,54,89,90,59,63",,"8,18,82,54,61,62",,"5,7,19,22,61",,"71,17,56,89,58,27,30,31","99,69,45","4,69,9,45,49,19,51,87,56,27,61,95,63","16,2,66,22","64,1,35,5,69,71,75,46,18,52,55,25,93,94","63,55","27,22","48,76,30","96,4,39,73,12,15,80,19,21","75,43,12,44,76,50,95","59,35,12","65,7,41,74,45,77,78,19,54,55,57,26",,12,"33,67,68,5,6,19,83,54,31","2,3,50,19,53,24,57,93,94,31","65,2,37,43,77,16,49,22,24",86,,"66,98,99,5,71,77,82,19,24,57,27,95","29,78","96,34,35,36,9,43,77,15,47,49,80,21,22,24,89,58","57,60,22","67,99,37,5,74,77,47,48,92,94","20,77,38","98,70,74,77,79,20,56,58,28",,"59,74,51","0,69,6,39,42,43,77,15,49,20,21,52,23,55,58,61,62,95",,,,"56,37,6,74,24,26,59,60","33,34,76,22,27","96,83,20,56,26","98,5,71,40,9,75,12,46,82,19,83,59",,,"98,68,5,73,42,75,12,77,78,47,20,57,60,61","5,38,70,46,78,48,52,84,59,62",,"64,1,4,5,10,53,55,93",,"68,77,78,17,91","67,3,73,18,86"
t6,,"32,89,37,38,59,74,44,14,49,19,94,57,26,27,61,30","42,77,15,48,18,52,84,54,28,95,63","64,35,67,43,51,55,57,27","81,17,91","69,71,41,79,21,26,93","35,99,72,75,76,77,47,50,51,82,22,27,95",,,"64,1,99,41,49,83,90,27,94,31","66,71,15,83,19","96,34,76,45,22,57,91","2,67,5,40,11,14",,"66,67,37,38,9,18,51,56,57,61",,"37,11,79,22,30",,"32,64,65,99,4,5,37,39,73,15,47,53,27,93",70,91,"1,74,11,12,47,89,90,91,62","65,42,49,18,83,55,29","33,38,71,73,11,76,14,46,79,51,93,88,59,61","0,66,68,70,12,19,53,56,89",,"32,64,65,35,67,38,74,45,47,49,19,20,53,22,25,62","72,29,83,24,92,61,94","64,67,35,74,51,25",,"32,33,34,36,70,11,43,79,82,20,56,57",,"49,43,76,71",,"0,98,67,38,6,72,48,51,53,89,90,63,31","64,52,56,26,59","98,41,13,78,16,82,19,24,25,88,30","64,3,35,5,58,8,41,43,12,15,19,93,26,27,29,95",,"47,17,18,83,84,23,24,91,92,31","68,46,14,55,56,26,28,62","64,68,46,51,56",,"33,39,18,54,61","40,20,54","97,34,41,75,47,49,82,84,91,30",,"66,72,77,21,23,24,26","0,64,96,67,99,38,82,55,57","96,35,68,5,9,77,48,80,50,83,20,53,55",,"9,2,21,22",,"35,14,78,17,51,62",,"1,34,4,73,76,15,49,21,29,94","10,14,15,87,94","35,39,78,53,88,90,29,31","99,43,49,82,26,31","2,36,70,41,15,16,49,81,19,23,57,27,62","0,1","4,82,24,60,93","26,68,69,47","65,97,3,36,70,11,45,46,47,82,51,54,57,92","96,69,72,15,79,18,83,54","66,68,70,72,78,17","1,39,50,51,52,53,83,92,93,30",,,"37,71,50,53,87","32,97,99,74,13,14,77,78,49,51,86,87,63","82,59,60,54",6,,"97,36,90,12,14,16,51,52,26,93,94,31","74,31","64,40,73,16,53,54,91,28","24,59,51","64,96,34,4,36,73,18,83,87,55,59,93","26,37,62,47","3,4,39,71,42,78,22,87,26,29,31",,"98,36,11,17,18,55,26,27,93","2,4,37,40,9,47,79,50,53,89",,,,"33,34,67,98,42,78,53,86,28","89,74,62","64,35,67,71,76,77,78,92,49,51,59,28","36,6,70,8,80,17,84,57,91,60",,,"1,36,13,49,88,26,92,95","66,37,40,91,45,92,24,57,27,60",,"37,54,62,25,30",,"56,64,14",43
t7,,"33,66,68,39,77,83,20,24,62","64,65,3,16,80,20,21,88,26","1,71,11,77,19,21,88,89,26","73,1,15","19,52","2,70,44,14,15,54",,,"32,66,77,46,14,78,52,87,23,58,61","32,64,2,6,9,12,79,93,31","67,40,12,15,47,17,54,24,92,93,62","96,51,62,55",,"36,8,74,11,19,54,23,31",,"48,60,61,55",,"1,2,6,40,9,48,92,63",,35,"33,34,35,68,6,42,44,16,48,84,22,23,54,95","64,96,67,39,47,48,88,94","35,36,69,90,45,15,55,56,26","32,97,98,17,83,84,59,60,63",,"2,34,36,99,10,14,46,16,48,18,78,82,28,61","78,75,30","33,42,36,60",,"66,39,75,12,17,18,28",,"66,69,6,47,79,19,51,26,93,31",,"11,12,19,20,87,58","66,45,22,98","8,97,2,31","65,2,72,9,13,46,47,16,77,83",,"32,1,33,35,65,5,67,78,53,28,63","0,99,39,72,59,11,78,18,20,27,60,29","34,66,36,59,45,27,29",,"64,89,3,62","65,43,37,21","1,74,43,78,19,83,95",,"64,59,28,54","1,92,16,52,89,59,60,62","0,3,40,75,12,92,95",,"32,60",,"1,33,99,59,11,56,57,27,92",,"32,66,43,82,53,91,28,61,63","32,2,36,9,91,43,82,19,58,27","33,70,6,74,11,14","71,40,77,78,47,15,79,51,88,94","65,98,67,9,45,82,22,90,63","17,91,5,23","16,28,30,71","72,12,45,49,51,22,57,60","33,98,68,5,37,38,10,14,49,20,22,29,95","33,35,36,37,71,9,16,21,28","71,73,74,43,76,49,61,30,31","69,6,8,13,82,23,25",,,58,"64,34,47,17,83,56,59,61","91,7",53,,"64,67,76,78,80,17,83","33,42,46,79,63","18,83","66,98,17,20,62","1,97,40,41,80,17,86,88,58,28","72,75,76,22,24,27,95","97,66,6,9,43,75,45,14,82,19,51,21,84,62,94,30,63",,"0,1,5,6,39,45,80,22,94,62","54,96,38,63",,,,"35,36,70,14,81,18,20,92","5,39,42,55,57,93,95","66,3,69,91,79,18,57,27,61","32,34,3,67,53,22,54",,,"96,4,48,80,51,55,89,90,63","96,1,35,43,80,51,22,54,87,93",,"8,50,21,24,91",,"16,83,22","71,47"
t8,,"64,96,3,35,9,75,76,46,79,54","90,75,94","70,75,14,79,49,23,95,63","43,55",3,"32,65,37,12,45,21",,,"0,33,2,73,74,76,45,17,19,30","33,99,46,17,82,94","1,65,37,70,41,73,43,60,16,50,20,86,27,28","0,99,77,88,57,26,92,95",,"33,2,68,6,71,46,15,48,80,21,53,93",,"88,94,74,78",,,,19,"65,46,80,18,82,53,24,56,60","4,89,92,63,95","1,37,9,16,18,52,87","2,4,36,7,73,13,77,88,26,61",,"96,5,15,24,94,31",,,,"1,9,74,16,83",,"33,2,97,4,13,46,88,59,63",,"75,70","24,82,13,14","9,33","96,66,67,82,53",,"4,36,40,74,14,46,19,89,30","6,7,12,77,17,50,52,24,58,61","32,4,5,10,60,15,78,17,49,80,20,23,91,28,93",,"5,94","48,79,38,47","32,96,35,46,14,55,23",,"57,60,53","3,7,39,17,22,24,90","70,72,17,84,26,91",,94,,"96,34,66,39,76,46,82,55,89,58,91,93,94,31",,"64,38,40,47,79,83,23,59","0,1,66,35,8,73,47,80,59","48,46","32,33,65,96,4,36,6,70,74,91,80,93,55,27,61,30,95","39,10,48,88,89","34,12,78,15","49,18,90,21","66,10,15,82,83,93,94","89,1,35,74,76,48,17,50,53,24,25,56,59,28,62","8,31","34,69,39,15,47,18,53,26,93,63","9,10,86,98",,,0,"65,38,73,12,76,20,22",,,,"32,68,73,25,92,61","88,43,4",25,"1,2,34,99,5,70,40,72,13,27","0,70,20,52,23,90","69,12,54,59,93","32,99,8,76,49,52,54,24,57,90",,"66,99,68,87,24,58,91",,,,,"32,39,40,75,44,13,45,80,19,27,29","96,1,3,36,80,17,18,86,94","1,2,68,39,74,52,54,23,93,62,31","2,66,49,52,21,24,56,94",,,"99,37,11,45,58,27","33,76,79,18,19,83,21,86",,,,"65,47,15,24,60","56,4,44,95"
t9,,"69,16,18,50,84,95,31","82,70","56,33","0,40",,"41,10,84,93",,,"34,35,68,8,42,18,88","96,34,5,59,76,49,55,89,27,62","5,48,83,52,55,58,29","72,89,58,80",,"41,43,76,45,13,79,49,86",,"34,99,39,17,18,87,27,31",,,,"97,63","92,15","80,58,82,78","64,41,39","99,80,85,22,90,30",,"92,87,71",,,,"64,25,35,55",,"50,20,30",,40,"50,92,93,78","74,79,39","32,22,23",,"80,99,96,55","91,85,53","1,71,9,12,83,94,24,62,61,30",,"27,55","11,76","66,11,36",,"67,6,49,83,22","18,85,12,5",,,99,,"0,2,3,74,43,13,79,18,87,95",,"96,98,12,77,44,16,80,20","98,4,78,92,16,17,49,20,55,57,60,95","96,37","0,98,35,67,5,8,42,12,13,14,46,48,76,83,63","73,33,3,37","36,9,45,16,82,84,28,31","66,35,39,74,54,56","65,35,71,41,23,25,27","67,6,91,13,78,16,81,55,27,60",87,"99,4,36,9,41,75,44,13,77,52,88,95",,,,,"48,72,91,11",,,,"81,30","66,58,90,73,55,26,30",10,"4,14,15,80,52,23,58,28,29","50,75,45","66,98,71,78,17,50,21,57,91,60","2,68,69,41,46,47,53,88,61,95",,"73,35",,,,,"97,3,9,10,15,50,51,83,90,93,95","32,99,40,43,46,15,16,52,23,91,28","33,99,9,46,21,53,24","0,99,69,78,23,27,31",,,"2,14,52,87,94","68,71,75,14,47,16,81,25",,,,"67,38,76,45,63","78,81,90,29,63"
t10,,"90,12",,"74,78,31","80,70",,,,,"67,59,28,39","1,67,39,11,78,24,56,88,92,95","36,74,53,87,25,94",4,,"90,35,52",,"2,35,3,5,56,28,62,63",,,,47,73,"14,87",77,"8,82,52",,"21,70",,,,94,,"8,75,28,54",,,,42,60,,94,,"65,67,6,70,75,79,16,53,87,55,31",,"88,51","51,46",,,"34,11,82,89,25",70,,,,,"69,71,45,15,80",,"3,5,70,72,75,13,18,50,24,26,95","96,97,67,74,18,53","41,92","72,89,19,84",79,"67,39,80,18,52,87,93","0,13,23,91,29","81,18,21,6","34,30",,"3,8,80,82,20,55,89,58",,,,,"1,26,68",,,,,"32,99,37,11,76,51,22,92,94",,"0,36,69,73,45,47,16,63",,"1,35,68,70,43,56,61,31","11,60,38,15",,92,,,,,"64,65,96,41,11,25","66,67,69,12,45,47,83,90","8,16,34","4,14,87,30,62,63",,,"64,41,69","49,90,6",,,,"32,89,66,36,37,46,88,57","19,61,70"
