Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,66,91,"66,99,69",,47,"12,62",86,,,8,25,,"72,17,91",,,"2,71","47,15,18,24,90","73,1,59","74,35","97,35,46",75,"43,71",82,"1,66","16,28,22",,"88,22","4,62",18,"56,70",,71,83,74,67,"33,18,13",51,,11,"11,62",80,"93,52,37",74,18,,52,"33,19,76","49,43,4,77","11,37",71,13,"19,20,76","41,3",6,"24,50","0,1",49,"94,62,39","0,99","66,60","59,68","59,78","57,27","19,4","16,61,94",48,"32,51,38,31","32,89,34,60","12,76",2,98,"6,31",26,,"18,42,55","26,70","68,46,51,56,26","64,26,3,62","74,14,92,61,30",33,,25,"9,2,22","96,65",12,7,93,,"26,4",,,35,,"71,41,45,13,27","32,99",47,40,19,59,34
t2,43,12,"94,58,52,38",,"43,44,77,49,95","99,91,27,77",,,,30,,,"26,20,5,54",,,"32,66,19,93,31","49,82,54,28,62,63","58,92,5,23","33,34,78","33,83,31",70,"66,19,93","9,2,92","59,51","64,82,56,90,60",,"56,55","97,58,99,63","16,43,35,39","12,76,71",,"49,43,6,79","64,96,67,35,25","18,34,93,55",32,"39,46,16,50,28,93","27,26,19,66",,39,"99,68,5,6,48,22",,"74,3,45,38","18,78","74,39",,"41,3,69","97,35,51,31,61,63","64,3,99,71,59,18,56,26,27","55,39","6,43,15,56,31",,"40,28,61,46",37,86,"28,13,62","58,66","66,94,47","32,99,74,11,49,27","2,4,52,55,62","0,49,67","66,98,76,24,57,91","56,17,68",94,"97,14,47","90,27,30,55",88,"36,37,46,79,19,87","83,7","5,83,51,26,91",82,"26,59,13","11,46,79,86,87","51,76,22",,"88,43,39","88,98,77,22","27,33,19,45","52,84,22,88,27,94","64,27,45,59,93",,,,"26,23","40,92",17,,27,,"97,98,99,76,47,58,30,63",,,13,,"35,4,6,10,14,15,79,52,21,87,56,90","2,34,36,52,58,62","44,77,38,63",,"35,14","77,91,60,61","56,17,28"
t3,"18,79,15","83,84,5","4,45,49,82,87,55,27",,"66,53,94,71","1,4,54,26,59",,,,"4,61,78",,,"37,75,50,53,21,24",,,"33,36,74,45,46,79,49,83,27,94","34,66,99,39,50,88,94",4,"89,17,59,14","64,65,74,78",71,"32,97,41,74,45","32,99,39","36,11,78,19,24,57,26,61","67,68,71,76,77,94",,94,"73,19,87","64,57,91,71","5,72,17,49,93",,"66,18,53,56,94","33,36,10,46,92,81,19,89,91,60","1,11,28","83,36,94","3,74,76,45,19,90","97,4,71,72,77,14,49,22,59,93,94,31",,18,"2,4,36,71,12,45,76,52,53,56,89,94",,"68,11,47,15,18,87,55","35,14,92,61,31","11,62",,,"66,4,47,79,83,20,88,30","70,72,75,15,51,83,21,22,58,28","88,9","65,2,34,36,66,11,46,78,16,22,87",,"64,33,34,96,43,80,24,59",54,81,"57,18,98","99,43,38","32,59,43,44,55,23,27,95","2,66,4,67,14,47,48,51,55","66,37,69,41,74,15,94,30,63","36,71,53,56,57,58","0,1,2,32,35,67,46,15,49,54,56,94,31","57,12,5,22","99,87","43,77,45,78,49,95","0,4,8,74,14,88,62","73,63,55","33,67,5,76,45,54,55,94,63","35,85,53","96,1,67,54,88",15,"75,76,17,50,20,88,61","96,33,39,76,55,94","69,47,20,24,56,62",,"73,9,79,57,62,63","56,73,90,47","4,10,74,87,89,31","99,4,45,49,51,24,56,93","66,98,4,68,10,13,24,57,90,94",,,,"72,88,75","80,70","1,34",,,,"34,70,8,73,77,19,87,61,94",,,,,"33,2,3,99,9,43,76,78,94,53,22,86,88,25,29,30,63","67,69,39,41,15,22,57","4,11,81,88,59,62",,"33,83,27","64,3,68,78,47,30","24,73,20,71"
t4,"35,39,9,16,82,91,28,31",53,"11,93,22,31",,"64,99,79,82,55","97,98,68,37,17,20,88,57,60,61,63",,,,"99,74,76,47,59",,,"38,6,13,16,49,28",,,"96,34,35,5,43,47,80,51,87,55,25","32,2,67,74,11,48,51,52,57",63,"24,19,68,77","40,77,48,61,93","49,93,21,79","94,18,87,15","66,36,18,52,62","35,68,38,39,71,72,75,76,16,80,54,55,94,92,62,63","43,45,47,49,19,83,87,55,26,59,61,62",,"32,82",35,"1,68,12,19,51,54,61,62,31","1,73,53,89,27,94",,"32,64,34,82,22,57,27","1,68,5,74,76,79,51,54,22,86,63","51,39,23","96,65,5,51,87,25,57","97,77,78,15,51,52,55,88,63","12,13,30,32,33,43,55,56,57,60,61,64,70,78,79,82,87,88,91",,28,"32,33,34,3,97,78,15,49,82,93,21,55,88,90,27,29",,"9,43,12,76,77,16,48,49,82,57,91","64,33,96,73,76,13,19,83,59",5,,,"0,32,65,99,90,71,40,59,72,43,77,16,48,26,27,28","0,2,35,12,45,82,19,20,24,25,60","8,73,15,26,63","0,32,33,67,96,38,39,14,17,51,55,24,90,61,30",,"89,66,35,98,99,74,16,17,54,95,56,57,92,62,31",21,,"68,74,16,51,94","18,37","67,37,40,80,17,51,88,60","1,36,37,44,45,76,15,78,83,20,95,23,88,26,59,63,30,31","32,39,43,16,48,82,19,51,93,23,59,61","6,79,83,93,21,54,87,29,94","33,34,99,36,5,37,69,18,82,83,53,55,23,87,58","72,51,60,62","2,58,45,31","3,71,80,18,52,21,89,30","34,99,5,73,78,47,48,19,24,58,93","1,37,11,17,94","89,1,35,99,69,74,12,14,49,50,53,56,57,27,60",13,"89,46,48,53,23,24,57,90,60",9,"1,4,40,73,12,83,54,63","0,99,68,74,49,82,51,83,57,92","34,99,5,77,54,27,28,29",,"67,5,15,17,82,22,92,94","34,4,43,45,78,17,58,95","97,34,99,5,71,42,78,47,55,25,58,95,63","97,36,14,47,20,53,87,58","32,2,43,47,51,54,55,88,60,62",,,,"48,73,20",71,"99,5,23",,,,"32,64,67,71,9,14,46,17,57,27,92,29",,,,,"68,39,8,73,74,47,17,82,19,55,23,89,26,92,31","3,43,45,26,60","98,68,90,51,22,24,57,58,27,61,30",,"32,79,53,94,31","4,39,44,12,14,45,49,83,52,56,92","75,50,51,54,59,92,62"
t5,"33,3,8,74,12,24,63",49,"71,41,46,48,86,62",,"83,11","70,38,48,28,31",,,,"2,58,68,38,42,77,46,49,51,52,55,56,26,60,62",,,"64,71,47,18,93",,,"99,38,40,76,81,18,20,26,91,62,95","36,69,6,59,60",,"97,45,47,16,26,28","96,70,71,47,88,62","43,47","64,9,49,55,58,31","35,5,38,59,74,80,51,27,31","0,12,13,20,21,22,27,32,33,46,47,49,56,64,82,83,88,93,95,96,99","66,99,4,37,38,39,72,10,74,46,78,79,51,53,30",,36,"91,13","66,37,5,72,11,76,45,78,79,50,83,55,23,26,59,63","67,14,51,83,57,58,92",,"14,16,51,26,93,62","66,69,11,12,43,45,47,78,17,18,21,23,88,57,26,31","66,3,9,20,57,26","1,45,46,20,62","99,4,37,73,11,14,47,82,57,59,61,30,31","0,35,68,5,37,7,8,40,73,76,15,47,18,83,21,92",,"34,20","1,66,73,74,91,79,16,51,83,86,59,92,95,31",,"1,65,67,39,71,79,17,83,84,21,56,90,59,92,94","65,97,71,77,79,50,24,56,88,60,94","1,36,17",,,"96,2,34,98,6,70,11,45,14,15,17,18,21,55,24,94,93,62","97,66,68,7,10,14,81,23,90,94,63","71,43,75,45,76,82,19,31","1,3,5,8,19,20,27,35,37,40,45,59,60,64,76,83,92,94,95",,"4,5,12,13,18,21,23,37,38,39,50,53,63,67,68,70,71,73,77,78,90,91,93",43,,"36,12,76,78,15,49,82,87,27","28,54","36,5,70,73,11,48,20,22","5,9,10,12,17,35,38,40,41,46,52,53,56,61,64,65,75,79,90,91,98","1,9,11,14,17,18,21,26,27,35,36,57,64,65,71,77,78,90,92","64,75,55,24,27","64,65,4,41,73,11,74,45,16,17,52,88,62","24,11,77","0,66,69,71,14,15,78","33,67,69,39,40,41,15,56","65,38,11,46,54,86,56,87,92,95,63","38,6,39,12,82,87","2,34,4,68,6,39,78,47,18,83,52,59",98,"33,16,22,59,95",8,"99,5,72,84,53,58,31","2,9,12,15,19,20,22,34,42,45,52,53,56,60,62,65,67,75,78","2,3,4,17,52,91,94",,"32,65,36,71,12,78,16,87,24","0,1,66,67,68,96,97,99,59,15,79,87,27,93","1,2,43,12,79,80,52,21,90,92,93","5,75,76,16,50,54,28,63,95,31","37,38,7,40,44,76,79,83,21,26,91",,,,"65,58,51,37","49,21,79","94,58,4,36",,,,"96,33,68,39,12,78,82,83,56,89,59,93,62,31",,,,,"1,34,37,38,42,12,51,57,58,62","66,68,7,10,76,18,51,84,21,87","66,36,70,76,13,16,19,20,87,26,60",,"66,36,6,71,49,54","32,34,66,67,5,69,71,99,73,10,74,82,88,57,27","68,5,70,91,78,83,53,57,27"
t6,"34,4,70,77,46,17,19,52,84,54,89,62",,"37,6,76,15,81,21",,"32,48",11,,,,"0,64,34,3,66,67,96,75,12,45,15,22",,,"77,79,19,83,56,63",,,"1,69,11,75,50,22,88,89,28","98,53,78,71",,"64,4,38,76,15,49,20,22,88,90,63","4,5,39,43,12,76,49,21,22,27,63","66,4,38,40,44,15,16,95","0,37,39,73,11,77,47,79,53,61,63","33,34,71,11,14,78,79,19,24,57,93,63","67,4,73,44,45,14,15,77,79,50,84,90,91,29,31","32,33,96,36,8,9,11,14,20,57,58,31",,,"59,54,15","0,96,38,41,74,75,13,14,47,48,20,88,90,92,93","32,96,99,11,45,78,82,19,87",,"99,72,74,11,76,13,45,47,77,78,19,86,24","0,2,34,38,71,72,75,15,48,87,56,90,59,28,30,95","0,32,98,72,77,49,50,94,31","33,68,91,14,50,19,52,55,22,23,59,31","64,34,67,68,38,43,48,17,22,87,58,62,95","96,65,9,11,45,16,17,48,80,54,62,95",,"40,72,50,56","96,65,35,42,43,46,47,17,19,20,54,24,25,57",,"32,64,99,73,78,29,20,88,61,95","67,99,90,70,47,15,48,49,22,55,87,57,26,29,62","23,55,15",,,"1,5,38,39,69,74,12,13,78,49,86,57,29","32,11,86,55,87,57,95","97,66,35,68,6,70,40,14,78,79,18,90,94","98,4,69,9,12,13,18,52,84,25,93,62",,"32,1,2,3,6,9,41,11,14,15,47,79,83,88,58,60,29","40,66",,"32,5,69,71,43,45,47,17,22,59,92,93,30,31","24,53","1,6,38,71,75,12,15,50,24,58,29","33,3,68,70,71,13,16,25","34,67,5,38,70,40,73,12,83,54,91,95","88,1,51,62","3,38,6,39,42,77,78,47,93,63","3,6,39,47,48,55,26","70,43,76,52,21,93","65,2,34,36,70,9,11,76,79,22,62","96,68,39,49,81,53,21","2,83,86,22,62","64,65,3,11,44,17,20,88,25,58,28,61","26,70","64,82,61,79",,"34,3,78,79,62","32,66,35,36,69,70,90,41,59,43,14,26,27,28,29","64,1,97,73,12,78,23,55,63",,"2,90,70,40,72,80,83,84,93,58,59,61,30","32,2,5,71,41,74,14,82,94,55,23,57,92,62,31","32,69,15,17,82,83,86,23,88","96,1,13,17,61","96,65,70,75,12,77",,,,"0,83,87","66,54","47,80,82,51,88,57,27,30",,,,"65,2,3,35,66,11,13,20,84,24,91",,,,,"66,36,5,77,84,28","74,12,16,49,19,20,85,54,23,56","0,2,35,67,23,28,93",,"2,37,5,56,91","0,1,2,33,70,43,76,15,17,18,19,51,22,94,58,28,62","64,67,36,4,12,14,61,94,31"
t7,"64,97,98,99,69,71,76,78,47,51,88,29,30",,"9,44,68,47",,36,"51,39",,,,"36,40,43,17,83,84,24,90,91,94",,,"3,43,14,78,51,22",,,"56,4,70","70,17,21,26,61",,"65,66,37,69,71,11,46,82,51,83,55,58,27,61","66,58,69,17,51,54,26","32,2,90,11,80,81,18,51,23,58,91,30,63","33,38,6,44,78,48,54,26,95","67,4,68,45,17,86,89,28,30","65,3,43,89,58","89,73,27,92",,,"2,98,68,9,45,78,57,60","40,73,77,46,52,95","97,34,35,36,6,39,74,52,22,59,62,63",,"35,4,68,38,39,42,12,44,46,17,50,81,20,59,92,61,95","65,6,8,16,49,82,20,61","67,36,70,12,78,47,82,59","97,2,35,66,11,12,13,77,15,78,79,54,24,26","1,5,12,56,26,60","10,53,6",,"96,65,70,12,26,29","40,37,14",,"96,58,36,70,40,26,28","2,34,4,36,98,39,40,9,11,44,75,16,52,58,95","37,71,9,16,91",,,"67,36,84,91,92","88,67,37,38","96,33,99,4,74,16,49,53,86,57,29,95","97,99,70,41,74,58,91,63",,"0,36,69,44,82,84,26","0,65,96,80,51,20,23,59",,"34,90,38,6,77,46,79,83,52,89,26,91,61","16,49,6","2,16,82,21,28,62",81,"96,50,84,53,89,29","5,90,39,48,17,22,26,63","26,27,86,71","0,65,98,4,37,71,74,16,49,63","40,41,74,13,54,29","5,74,12,46,60,55,24,26,28,31","40,83,3,71","64,67,99,69,15,53,24,60,93","72,77,15,16,81,84,26","51,77,71","94,77,30,15",,"67,39,74,43,24,56,30","98,37,38,72,24,91","88,59,19,68",,"98,99,4,45,13,20,86,23,91","64,33,9,49,18,21,63","96,65,36,75,16","91,59,55,23","48,84,5,71",,,,,"32,37,38,51,53,24","66,67,39,73,49,22,26,61,62",,,,"38,6,40,15,49,50,51,54,28",,,,,"64,67","64,97,71,72,42,91,47,17,50,83,53,59,29","33,34,74,82,86,55,89",,"38,76,17,22,89,59","97,35,40,75,79,55,26,31","32,33,47,16,49,19,87,55,88,58,30"
t8,"2,68,90,73,11,49,20,21,93,56,57,26,59,92,61,94,95",,57,,80,"9,74,19",,,,"32,65,35,70,16,82,20,21,95",,,"36,39,74,45,15,52,84,57,27,92,30,31",,,"97,12,58,29,30","5,75,43,12,76,30",,"0,96,2,6,43,52,23,94","32,34,73,50,53,24,59","1,67,36,39,74,12,78,19,83,88","96,65,90,91,17,81,24,56,88","76,60,61,47",18,,,,"82,52,22,56,30",3,"33,98,4,69,9,77,24,88,31",,"1,98,40,73,83,63","40,9,53","2,68,40,76,15,16,17,61,91,92,29,30","3,4,6,17,18,28,30,38,43,49,53,56,69,71,74,75,82,84,98,99","72,91,29",86,,"68,71,75,46,51,83,84,22,92,95",41,,"46,80,51,22","5,38,69,8,45,80,81,51,89,30","48,64,12,93",,,60,"89,34,36","2,34,67,46,47,24,89,56,27","42,75,54",,"72,52,22","98,36,72,76,60,78,83,57,91,28",,"64,1,33,35,41,53,88","11,94,47","99,39,9,77,18,54",,13,"19,82,11,95",19,"64,97,66,13,15,79,18,19,27,93,94,31","96,65,98,35,37,80,50,24,56,91","68,72,17,83,20,88,91,94","43,31,77,15","34,36,7,71,41,13,45,49,54,89,58,27,28","82,91,98,71","19,36,21,76","32,8,45,78,49",,"32,33,66,71,11,18,21,93","48,1,54","98,11,48,57,90,61",,"1,34,35,47,52,26,27","35,16,83,53,54","40,48","66,35,74,78,15,60","49,36",,,,,"26,36,94,55","0,3,74,11,76,77,78,83,59,92,31",,,,"18,43,36",,,,,"32,83","38,6,44,77,24,61","6,46,17,18,56,94",,"98,67,69,11,12,78,47,82,24,26,60,61,62",,"0,66,35,74,77,46,15,89,26,63"
t9,"32,96,38,80,53,22,60",,59,,,"8,18",,,,"71,50,19,89,92",,,"2,34,4,67,68,69,99,9,42,82,87,94,59,62",,,"72,17,68,61","40,72,20",,"32,1,53,95","98,91,13","96,34,35,5,73,14,17,53,55,57,59,92,61,31","1,34,40,76,46,16,86,59,92","77,16,56,26,95",,,,,"34,76,29,26,61",,"64,15,16,26,28",,"65,67,23,25,91",,"64,65,35,99,5,54,90,60","8,40,47,16,93,88,92,29","20,54",,,"32,3,15,49,21,57,90,59,62",,,"33,60","66,12,17,86,27","72,83,68,13",,,,"17,74,5","32,38,83,22,23,28,93,62",53,,,"32,64,67,68,39,12,13,14,18,22,24,56,61",,"4,37,48,19,55,63","57,51,44,77","8,91,52",,,"89,2,92,38",,"33,2,36,43,45,82,83,87","34,46,16,48,18,83,59","96,1,35,73,75,82,25,57","9,18,66,45","32,4,10,43,18,90,91,31","70,13,22","97,68,69,43,46,14,15,61,63","66,10,74,14,87,56,92",,"35,38,46,16,19,51,55,89",17,"70,39",,"33,38,41,44,76,77,19,51","65,13","37,70","32,33,67,68,38,7,9,42,92","56,67,53",,,,,"76,15,22,87,88,27","35,68,71,75,46,14,48,52,53,56,63",,,,21,,,,,65,,"32,39,73,12,53,31",,"99,68,39,7,75,77,92,16,51,84,95,88,28,30,63",,"72,43,76,39"
t10,"40,36,6",,"91,20,78",,,"16,30",,,,,,,"32,97,58,11",,,"64,73,60,78","80,96",,,,"0,99,77,13,60,87,28","67,28,23","98,3,15,49,88,90,29",,,,,"64,17,77",,"2,43,18,91,61",,48,,"7,48,21,24,58,62,95","73,41,27,70",,,,"2,66,36,98,99,43,45,47,17,82,52,53,24,88,60,61,94",,,35,"93,23","57,75,59",,,,"93,62","1,36,5",,,,"70,11,19,30,94,62",,"0,97,99,11,14,58","67,3,68,81,26,59,62","69,45",,,"99,78,15",,"32,89,96,35,99,14,52,21,53,25","64,67,68,75,20,53,88,28","92,13","35,82,51,52,59,28","35,78,79","24,75","33,9,45,78,47,79,59,30,31","34,73,42,55,58,29",,"0,64,14",,"9,75,71",,"81,66,46",,54,"89,73,37,39",6,,,,,"2,68,69,73,43,46,47,82,62,63","96,65,33,70,45,18,19,91",,,,,,,,,,,"91,83,3,71",,"96,34,4,74,80,20,52,57",,"18,79"
