Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"58,55","5,23",23,,"97,58,47",36,"11,86,71",85,,,,"38,55",91,98,78,"36,9,43,45,82,91","24,90,64,15","1,34,12,78","35,28,39",,"72,75,50,59",43,"26,60,62",2,"59,28",83,"72,88,22","4,14","24,18",,"8,4,61","33,66,78,79",94,"35,79",17,83,15,"41,38,55",,"9,74,11,62",20,"52,93",,"21,71,47",,15,"19,76","38,43,77,16,49,95",88,,"20,54",27,"69,45",49,"53,21","88,1",76,51,"99,87","24,68,78",59,76,,"4,31",16,40,"49,43,51,59","34,36","59,11,76",,"98,12","19,21,79,15","12,20",,"18,34,55,39",,"56,51",62,"74,92,30,31",43,,,"94,22,15","65,25,12",12,,,,"63,55",33,,,96,"41,27,45,86","64,82",,92,19,70,"52,94"
t2,"37,74,11,87,88,94","89,2,62",,,"38,73,43,44,76,87",51,"68,38,39,79,81",,,,,"0,66,74,37",15,"26,59,70","56,17,74,30","32,2,35,66,12,47,79,51,52,93,94","65,9,91,83,59,94","67,83,56,92,61,31","3,9,83,20,57,91,62",,"12,77,78,57,60","18,79","51,68",69,"66,98,77,20,60","96,75,12,53","24,12","19,45","62,54,39",,"88,99,78","32,2,71,74,43,14,89,30","49,87,55","18,43,31","59,5",65,"82,45","88,1,74,94",,"51,27","72,59,51","27,3",,"38,77,15,16,49,79",,"16,36","69,14,51,56,63","71,15,18,21,24",55,,"59,51,53",14,"90,76,87","94,71","49,43","48,17,5","26,68,47",,"52,94","11,76,45,60,54,56,57,28","66,77,17,24,57,91",26,,"33,66,46,47",,"20,70","71,11,47,15,20,56,57",,"66,38,77,78,47,17,57,91,60",,,"65,97,14,16,82,91","59,50,51,84",,"67,35,99,9,11,94",,"19,36",,"8,33,18,63","18,66,47",,,"64,56,43,45,55,24,26,91,60",72,"17,70",,,,"47,31","35,31",,,40,"52,14,68","9,2,92",,73,51,,"49,82,27"
t3,"33,38,41,73,45,78,18,82,57,90,93,63","32,67,99,77,24,57",,,"66,18,51,21,92,61","57,76","37,76,47,18,57,59,60",,,,,"32,34,39,41,42,43,49,23,93,31","65,45,71","40,77,29","1,34,73,93,22,59,29","68,38,71,41,59,13,77,16,17,18,49,20,83,84,55,57,27","32,35,99,40,12,48,55,25,27,60","64,76,82,53,87,25,57,30,63","32,67,99,8,53,22,54,24,25,59",,"3,68,39,7,83,91,62","33,74,35,28","27,66,11,20",,"68,70,7,43,75,51,26","6,40,72,17,84",28,"90,15","3,99,37,9,91,53,27",,"62,26,14,31","36,70,39,8,15,18,82,55,23","37,71,74,11,56","66,28,21,78","1,66,77,24,57,60,62",,"10,68,93","48,33,99",,"19,36,94","98,68,11,12,78,19,91,60",51,,"33,3,11,18,82,56",,"67,47,51,24,90","4,71,11,45,47,88,27","2,36,39,74,45,59",1,,"68,76,78,17,57,26,27",78,"58,68,95","21,31","66,40,79,47,18","73,34,12","59,98,43,45",,"64,49,3,69","34,67,15,18,50,53,22,55,26","2,73,15,16,54,62,31",75,,"2,38,79,49,95",,"75,59,12,29","2,67,36,38,6,72,50,21,93,62",,"5,7,43,14,49,94,92,30,31",,,"2,47,24,90,94","3,68,78,17,24,57,27,61",,"4,6,48,82,83,27,62",,"32,63",,"35,46,79,47,89","38,16,49,23,59,28,63,31",,,"1,11,16,21,28,37,40,49,54,59,61,66,67,68,71,75,76,77,78,83",,"1,34,73,75,78",,,,"49,76,79","19,13,87,79",,,80,"19,11,78","8,32,23",,,"57,26,20",,"56,9,66,22"
t4,"39,43,14,15,46,17,47,92,52,28,31","66,58,39,83,26,59,60",,,"64,96,39,78,49,59,30,31","59,69,62,47","66,35,4,67,98,41,74,43,16,48,51,20,95,26,91,94,63",,,,,"2,46,78,17,18,21,53,86,56,57,27","68,48,49,83,52,21,93","56,43,3,80","99,77,82,20,88,57","0,65,34,3,4,37,67,74,11,76,78,53,56,88,28,62","66,68,37,5,74,14,80,52,84,22,93","2,6,10,45,16,88,59,94","4,37,36,77,78,49,58,60",,"32,1,64,35,99,11,15,84,53,85","39,13,78,19,20,55,89","75,43,23,55,59,93",,"71,40,72,11,12,76,79,21,57","1,5,86,71",34,"16,65,91,88","2,4,6,12,15,49,82,51,52,58,94",,"71,75,45,46,77,63","65,37,40,9,45,16,94,29,62","70,6,76,78,79,48","0,32,38,71,74,17,20,59,92","0,64,67,68,7,51,22,23",,"25,86,57","89,62",,"64,35,67,71,15,55,57","35,38,70,71,74,46,17,54,56,57,30,31","11,76",,"39,52,22,55,92,29,31",,"89,34,4,11,44,76,49,22,57,60,95","97,68,43,77,79,49,55,30,90,93,62","98,67,68,69,42,11,14,51,55,61",17,,"34,5,39,14,56,88","59,30,31","0,99,60,96","43,63","32,33,35,4,70,71,74,80","68,70,72,83,56","10,70,87",,,"35,99,6,39,71,9,72,74,13,16,20,88","32,65,37,69,43,78,18,23,88,58,92",83,,"90,69,94,71",,"68,77,56,91,60","5,74,13,77,23,54,22,86,89",,"64,4,40,82,53,21,55,85,27,62",,,"66,4,38,44,55,22,23,87","64,34,5,73,52,94,22,54,56,62,93,30",,"97,2,71,12,14,15,51,22,24,88,63",,"2,66",,"67,5,38,43,13,16,19,83,91","1,34,71,46,15,78,87",,,"0,2,3,5,17,18,20,23,31,32,34,35,36,41,47,51,53,70,74,92,96",,"74,92,20,56,28",,,,"66,68,46","94,43,46,97",,,36,"48,55,56,59,30","1,83,30",,,"68,40,76,50,22,88,94",,"0,34,38,71,43,15,59,60"
t5,"96,1,4,69,71,40,12,77,16,19,21,24,91,95","3,35,78,17,18,49,20,51,22,88,25",,,"3,68,74,11,14,46,16,17,79,53,24","98,4,77,39","0,1,2,13,15,19,33,34,36,42,49,50,55,58,72,75,77,80,83,88,97",,,,,"33,6,14,81,51,22,94,59,28,62","32,3,37,11,43,56,59,94","66,71,39,76,78,49,21","90,40,9,75,48,50,52,94,26,28,62,63","33,99,5,6,39,40,69,42,48,22,54,24,89,58,92,63","0,33,36,38,39,41,42,13,45,17,95,54,23,86,89,26,62,31","32,98,4,73,23,55,26,91","66,38,41,74,14,47,51,94,26,27,30,63",,"2,34,36,66,6,67,9,45,16,17,48,49,51,82,54,58,94","0,1,71,9,50,51,93,88,59,63,31","0,98,71,45,15,18,24,57,88,94",,"96,65,69,46,15,80,17,84,55,56,61,31","89,43,93,55",67,"26,35,54,55","32,97,66,36,69,71,72,73,11,47,17,22,23,86,57,88,63",,"68,10,15,19,87,56,93","99,5,38,10,77,80,20,52,54,90","33,98,68,69,40,12,46,26,92,29,31","1,67,68,39,72,82,51,55,58,93","11,76,19,83,58",,"81,39","5,22,95",,"33,68,13,82,83,56,91,60","33,34,39,73,15,47,49,18,50,79,21,87,24,63","68,69,38,6,47,56,61",,"96,1,37,70,73,46,94,24,57,62",,"96,33,97,99,5,38,71,46,48,80,26,59,61,94","0,1,99,5,39,40,74,13,15,18,57,95,31","32,64,34,66,37,76,78,57,26,27,60,30","34,78",,"3,36,67,71,73,74,49,18,19,22,55,62","8,57,79,63","22,55","88,19,47","2,34,99,39,12,19,56,89,94","64,67,71,11,75,45,49,20,25,59,57","40,25,94,71",,,"33,2,4,70,40,12,86,93,31","0,35,4,90,99,71,40,41,74,79,48,82,83,21,87,55,56,26","64,67,35,12",,"6,45,15,19,52",,"47,15,54,22,26","1,33,3,35,39,42,12,82,55,24,26,60,95",,"0,65,99,37,6,39,70,9,15,51,20,54,63",,,"58,37,59,11,43,88,26,27,31","32,99,37,69,71,41,74,92,16,49,86,55,87,91,28,29",,"36,90,73,76,45,16,49,19,57,26,91,93,31",,"59,31",,"1,36,71,40,75,12,15","33,76,45,14,19,21,56,94,58,30",,,"33,98,99,6,39,72,12,52,84,27,93,95,63",,"96,40,72,42,76,55,24",,,,"0,96,11,23,60","57,66,21,47",,,,"65,66,98,8,17,22,88,29","35,5,75,78,17,91,61",,,"96,99,4,70,73,43,11,13,46,48,49,80,55,56,90,61",,"74,11,78,79,16,20,55,24,57,58"
t6,"64,35,68,5,6,99,59,80,49,83,20,54,56,27,62","34,71,73,74,11,14,16,53,28,94",,,"71,42,12,77,15,52,27,28,93,62","97,26,27,30","32,64,3,99,5,70,40,45,17,82,53,56,89,90,28,62,31",,,,,"35,68,5,99,71,44,76,77,82,60","66,67,98,38,6,41,77,79,20,87,55,27,29","32,2,9,74,11,46,15,47,79,51,54,61,31","65,98,5,70,39,76,15,80,49,83,55,27","1,70","96,6,73,10,75,77,46,47,21,63","97,66,99,72,47,15,22,58","64,34,98,42,11,43,45,75,76,82,93,23,61,31",,"0,5,37,71,73,74,14,80,22,87,24,89,56,31","66,98,4,5,6,36,68,41,90,76,45,48,49,82,56,26,91,61","65,35,67,9,73,13,16,21,87,58",,"0,1,34,5,37,74,45,78,82,22,92,94","66,74,13,79,18",36,"1,75,11,13,18,94","67,68,5,38,70,43,76,16,81,55,56,26,59,92,93,31",,"36,9,76,25,58,27,29","58,41,47,17,50,51,21,53,26","96,65,2,66,73,45,19,89,59","2,3,4,36,11,12,45,94,22,23,88,57,60,62","99,38,39,73,46,14,47,87,56,25",,"74,62",,,"32,2,98,75,12,46,79,25,59,29,31","2,66,4,43,13,45,16,22,88,94","43,77,45,78,49,59",,"5,40,23,88,91",,"64,1,2,6,40,75,79,82,19,55,58,92","33,34,3,80,20,89,59","0,72,41,75,46,48,17,83,22,54,56,92,94,31",,,"0,1,32,97,99,46,15,80,52,60,93","9,67,43,39","74,37,62","73,46,55","67,69,15,51,52,83,22,84,57,91","66,98,38,10,43,77,14,15,78,79,81,93,26,28,61,31","32,96,6,15,79,49,19,21",,,"96,65,66,98,41,43,75,46,17,82,83,23,89,29,30","64,33,34,6,70,9,75,47,52,22,93,30","33,18,19,68",,"65,3,36,82,53",,"98,4,37,38,71,45,16,95,62,63","98,68,7,16,19,52,90,91",,"2,3,58,71,72,48,18,19,83,86,88,26,29",,,"0,33,68,72,73,77,78,48,20,54,57","1,66,35,4,67,6,38,90,11,45,15,47,81,18,58,31",,"66,10,46,47,53,59,92",,"78,17,20,87,24,91,61",,"32,96,2,68,70,9,80,17,82,51,20,21,56,26","32,64,97,8,10,82,52,54,55",,,"80,89,13,86",,"0,46,80,83,54,26",,,,"83,38","67,4,39,76,77,16,51",,,,"24,73,34,62","70,74,12,13,14,59,62",,,"2,66,98,38,71,47,79,17,53,58,29,95",,"1,68,39,14,92,50,51,54,87,28,62"
t7,"32,89,66,72,75,76,13,51,53,22,25","33,6,42,15,47,79,19,54,55,93",,,"36,69,41,45,22,56,91","94,19,78","96,12,46,52,22,54,87,27,92",,,,,"4,58,9,13,15,47,26,91","64,33,58,70,40,74,60,47,51,89,26,28","96,33,36,38,44,45,82,19,57,94,63","96,66,3,4,35,36,71,11,43,18,51,53,25,95",23,"43,19,92,49","0,43,19,38","69,70,71,13,46,16,52,21,56,90,92",,"33,41,79,93,21,27,29,95,63","10,11,75,47,15,52,22,60,62","17,50,19,82,83,54,89,90",,"39,9,42,73,18,52,87,58,27","32,33,35,78,59","80,51","98,5,6,39,70,74,48,49,50,87,57,93","33,98,40,75,45,46,77,78,79,89",,"32,82,51,5","0,1,11,76,49,83","97,99,90,15,17,51,52,83,23,57,58,60,95","90,6,70,91,77,15,80,49,83,84,87,24,26,27,30","9,74,16,27,63",,"99,18,27,42",,,"66,99,69,5,70,78,17,20","32,99,90,48,82,23,55,26","40,14,15,79,92,87,94,90,60,30",,"2,36,90,48,17,20,54,89,26,59",,"65,66,43,77,17,83,91,31,63","35,36,67,78,17,50,52,91,28","96,65,1,73,12,82,19,87,63",,,"2,7,40,45,86,23,31","34,3,82,83,89,62","34,42,77,18,54,27","0,96","65,3,36,76,60","33,41,47,16,51,21,86,92","67,36,16,53,86,63",,,"64,8,79,48,49,94,95","67,38,44,13,89,29","11,16,51,89,31,63",,"77,22,39",,"64,99,6,39,88,43,80,49,19,24,27,31","18,99,70",,"96,35,46,23",,,"3,74,75,12,92,17,50,51,28,62","33,2,65,97,39,9,13,77,53,23,88,25",,"0,38,77,17,20",,"1,35,5,73,45,92,16,22,94,58,28,30",,"66,72,73,11,22,59,60,94","83,61,37,22",,,,,"32,65,35,67,37,21,53,58,95",,,,"32,67,35,75,12","32,64,36,58,15,24,26,27,61,62",,,,"99,67,74,58,28","66,98,68,99,39,40,72,77,18,50,84,55,24",,,"0,1,32,33,69,78,16,82,54,23",,"5,73,12,45,77,18,19,21,91,31"
t8,"2,67,98,81,26,60","0,4,38,91,44,45,46,76,27,95,63",,,"32,1,67,37,5,54,90,29","74,14,17,82,87,92,61,63","73,84",,,,,"65,98,8,75,45,16,54,88","0,35,99,72,73,42,75,76,16,18,22,57","67,4,68,22,87,89,90,93,95","0,32,97,38,79,19,91,92",,"82,53,78","46,21,14,71","96,6,40,12,19,88,95",,"96,43,4,47","2,99,38,70,77,83,24,57","1,2,33,97,25,91,95",,"99,3,4,14","91,19,61,94","66,19","37,71,42,12,86,62,31","80,10,14,95",,"66,83,20,22","96,75,69","1,34,67,36,7,39,91,80,82,27","64,65,96,98,8,40,14,47,16,54,56","33,4,78,15,18,82,55,93",,"34,35,43,16,51,94",,,"43,76,50,52,58","65,1,36,37,75,92,62","96,99,36,7,71,16,20,22,88,58",,"32,34,67,98,75,51",,"32,35,3,73,54,62","41,83,12,61","40,58",,,"66,43,82,85,90","96,65,5,15,17,84,53,22,25","64,91,17,21,59,28",66,"59,77,7","35,36,6,74,46,19,27","34,4,18,51,90,31",,,87,"81,50,98,95","5,78,15,47,79,20,24,57,27",,"56,26,62",,"33,34,66,74,14,79,51,93,21,53,55,87,57,58,28,61,94","34,40,75,28,29",,13,,,"96,34,99,39,83","48,98,83",,"50,28",,"4,8,47,49,18,23,89,62",,"7,48,55,57,62","67,41,12,53,24",,,,,"2,4,36,38,43,13,47,48,87,57,91,60",,,,"34,36,70,13,18,91","2,98,9,75,54,22,93,30",,,,"0,4,42,18,83,89","0,3,11,43,76,20,52,57,26",,,"35,9,74,14,15,83,52,91,30,31",,"33,97,3,35,70,10,47,17,84,93,63"
t9,"23,44,36,7","10,80,87,56,61",,,"2,34,55,23","64,73,18,31",,,,,,"24,70,87","92,61,62","97,99,5,88,12,16,62,27,60,30",31,,,"33,93,54,70","48,73,84",,"40,97,44,38","34,67,69,40,53,25,29","32,12,96",,"88,19,62,63","82,51,87,15","35,38","99,41,43,78,79,17,84","96,25,19",,"59,35,38,23",,"4,5,14,22,93","9,44,48,50,19,61","35,36,13,79,88,94,28,30",,"64,33,66,67,47,79,49,20,87,56",,,"3,40,41,47,18,54,26","83,67,77","32,2,34,67,72,75,46,50,82,83,21,85,26,62,63",,"99,66,83,60",,"88,27,52,37","64,37","99,70",,,"38,9,92,94,95","1,36,46,49,54,24","66,5,12,78,20,94",2,"24,17,85,62","32,13,80,18,94,62","33,66,99,39,74,78,57,27",,,,20,"1,65,36,39,40,71,72,43,45,54,91,28,93",,"34,99,98,75,29",,"0,32,67,36,41,42,30","80,65",,,,,"67,53,46","26,70",,54,,"97,99,39,44,77,88,27",,"88,65,37","36,70,6,17,89,60",,,,,"66,98,68,7,71,59,15,79,49,82,51,22,88,27,94,63",,,,"1,40,43,16,80,54,59","8,41,45,50,82,20,83,23",,,,"32,35,39,47,25","69,41,47,51,21,88,58",,,"64,8,75,12,45,87,59",,"98,46,83,86,25"
t10,,,,,99,"16,58,66,46",,,,,,29,78,"64,34,48,17,52,84,24,58",46,,,"40,75,27,29",17,,"65,19",65,5,,,"2,9,45,20,27,31","33,91,11,13","34,61,21,47",83,,"1,98,37,17,18",,"62,88,30,63","76,13","80,50,61",,"32,2,4,38,71,76,46,83,89,61,63",,,"38,80,22","64,25,3,89","33,66,12,13,19,53,23,57",,"0,58,68",,"41,14","48,38",52,,,96,"32,33,16,80,50,91,94","70,72,14,51,31","23,15","73,1,5","24,50,39","2,38,42,55,93,62",,,,,"34,66,70,41,74,80,17,49,50,52,86,59,62",,"74,13,83,20,28",,"89,83",,,,,,"32,36,76,89,60","75,76",,,,"3,93,14",,54,"68,5,40,86,29",,,,,"6,77,19,90,93,31",,,,"64,98,37,77,78,15,21,24","1,10,25,59,28",,,,"43,2,3,44","37,38,49,19,63",,,"72,77,24,60,93",,"96,6,75,81,26"
