Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"58,55","5,23","23,69,15","52,84","88,30","17,62",86,,,"8,82,15",,"51,55","91,84,70",93,78,"9,91,71","18,47",1,,"35,46","40,59,51",,"24,56",,"16,28,54",10,"98,77","51,93,14",20,,"4,61","33,87,46,78",,"89,74,35","67,28",33,32,"48,41,38,55",47,"57,62","80,43,96","52,93",,"40,79,71,15",,"52,15","96,76",44,65,47,,"26,27",,,91,74,"34,78","59,68,39",,"17,20,24,57,91,61",59,76,"57,5,22","47,31","16,77,94",83,"43,49,51,59,31","32,34","59,11,12",,"12,29,71","49,19,79",,58,93,,"51,69,47","64,62","74,92","33,43,31",,"44,86",94,67,,,81,,"26,4","67,5","16,45","1,12",,"74,45,13","32,49,64,87",89,92,,,"34,52"
t2,"73,1,4","66,12","66,76,82",,,"12,22",,,,"16,43,36",,"0,26,20,66","98,3,40,75,59","27,45,71","17,92,30","70,59,54,39","35,63,39","55,23",,"96,13,31","66,43,17,27,60",,"34,54,59,28,29",,"18,53,34,21",45,"64,70,13,47,59","36,11,76,45,78,19,86",51,,"88,78,63","35,74,45,79,56,58,30",,"18,91,42,5","32,20","74,79",83,"74,11,47","16,76","99,68,5,59,94","18,36,71","45,99,3,13",,"96,31",,"91,65,2,43","40,68,92,47",81,,"38,43,44,63,95",,"4,77,14,22",,,12,33,"67,74,14,59,61,31","11,12,76,24,60,61",,"64,1,34,68,5,39,51,54,28,30",78,"69,47","67,36,51,24,56","33,77,78","99,49,26,3","64,96,35,75,12","71,76,46,78,18,20,21,53,57,26",83,"66,38,6,70,24,91,60",,"83,21,15","33,66,43,46,14,51,56,94,63",,99,"27,71",,"2,66,36,57,27",61,"73,34","40,89,66,15",,6,55,32,,,,,"51,63,22,30","83,12,60","64,10,18","72,5,55",,"34,68,10,42,15,18,52","2,66,71,77,16,56",5,"73,82",,,"74,69"
t3,"88,27,30","32,68,43,17,83,59","32,49,51,59,31",,,"68,70,24,26,91",,,,"67,5,47,79,51,24,90",,"32,2,38,50,22,59,31","39,43,77,20,52,24,26,60","68,6,15,49,90","96,34,73,12,82","74,75,77,18,61","13,83,19,88,62","0,74,37",,"98,87","0,1,68,7,73,14,15,49,23,94",,"98,67,68,18,50,20,21,57,60",,"83,35","90,87","4,71,44,78,20,24,91,93,94,95","97,68,5,6,74,15,17,52,55,56,26,59,92,61,63","66,36,11,19,57,26,27",,"73,14,48,17,92,31","4,71,73,42,76,52,90",,"1,59,28","72,2,94","43,71,39","65,25,67,12","68,6,49,18,51","51,15","32,45,82,87,24,27,61","67,5,49,51,21","94,34,90,62",,"83,78,63",,"66,35,47,48,79,18,83,21,59","4,43,11,49,63",86,,"40,66,80,15",,"64,58,88,63",,,"68,5,17,83,84",89,"33,71,76,79,19,57,60,63","38,72,46,47,55,22,54,28",,"3,4,8,11,12,78,18,21,55,23,94,27,62","56,61,14",52,"32,34,76,60,49,54,89,28,29","64,30,56,59,62","66,72,52,53,84,88","68,70,46,18,20,91","33,67,68,75,14,17,50,19,83,54,56,28,94","65,35,53","32,1,71,40,43,15,16,47,49,51,28,62",,"32,64,65,36,43","32,34,35,36,99,38,74,76,87,88,27,31",,"2,4,94","70,79",,"38,14,15,49,23,59,62","76,30","88,67","65,67,38,71,49,20,23,95",,"11,53","0,74",,,,,,"66,11,20,57,27,61,62","32,70,7,17,25,59","25,61,39","36,37,11,89,62",,"65,3,35,99,39,41,12,56,25,59","43,78,15,18,22,23,26,29",36,"88,2",,,"2,76"
t4,"26,51,78","64,2,35,71,40,78,47,18,24,25,91,60,61,57","98,71,78,24,27,94",,,"98,72,75,45,77,59,60,29",,,,"33,38,76,45,60,83,20,54,89,26,28,63",,"33,99,36,37,68,69,13,77,79,54,23,94,60,62","7,45,88,57,28,62","65,43,11,16,94","2,99,40,72,83,22,28,94","34,35,42,43,78,16,26,28,93","97,50,51,24,26","33,41",,"45,94","32,64,2,5,71,11,45,47,16,57,91",,"39,43,11,16,26,62",,"25,91",95,"89,99,41,74,43,12,75,15,79,81,51,54,56,62,27,61,30,31","1,2,3,4,34,37,69,72,73,43,12,77,47,16,82,53,88,89","32,97,4,5,39,71,43,76,77,46,15,23,94,59,62,63",,"33,34,66,71,12,46,79,82,58","68,43,47,88,27,92",,"66,68,77,20,55,24,60","99,26,27","66,3,9,11,49,18,21","34,5,72,10,17","66,39,12,45,60,20,53,26,59,28,94","66,36,9,11,82,20,57,27","64,2,36,9,10,54,58,28,93","12,83,56,89,27,60","67,5,39,74,77,49,82,57,28",,19,,"64,33,96,67,39,11,76,77,49,51,23,57,28,61,95","66,38,79,18,19,55,88,27,94",,,"59,20,45",,"0,73,47,19,90,61,31",,,"32,1,45,62",95,"35,68,6,46,51,26,62","4,37,77,49,18,82,94,26,62,31",,"0,2,35,6,70,14,48,52,22,56,58,92","64,27,76,45",99,"99,68,70,83,20,21,94","66,71,76,16,61","6,43,48,51,54,23,90","71,74,15,16,50,51,59","32,1,34,35,36,64,65,70,96,13,45,82,24,27","19,13","96,65,2,67,36,5,45,77,18,21,23,56,57,26,27,93,95",,"66,67,5,40,47,80","2,67,4,73,13,78,15,47,18,93,58,91,61,62",,"32,47,15,82,87,23","40,33,12",,"99,71,77,17,82,53,22,24,91,60",47,"4,36","32,2,36,48,50,83,56,57",,51,"33,34,42,93",,,,,,"32,99,68,38,6,39,43,75,76,14,48,50,59,28","2,34,36,66,68,71,98,10,75,78,24,57","9,11,76,83,57","80,41,95,39",,"66,5,11,76,78,48,84,57,61,62","35,36,70,40,91,51,88,59,31",15,"4,69,63",,,"32,68,15,23,56,26,61"
t5,"17,59,76,77","99,76,16,49,81,19,20,22,54,62,94,63,30,31","99,4,70,74,43,14,19,22,54,56,93,62",,,"64,3,67,14,20,87,57,90,93",,,,"98,35,68,10,74,75,91,14,18,52,53,87,59,95,31",,"64,35,67,71,41,12,45,46,47,48,24,89,58,27","5,48,18,22,87,90,93","24,57,32,47","32,65,4,70,43,75,15,55,23,24,62","64,66,40,41,45,17,51,86,88,92,30","59,36,77",,,"10,55","35,36,67,6,38,39,99,76,77,18,19,87,90,62",,"3,5,38,71,72,74,77,51,55,88,90",,,96,"34,66,67,37,5,72,9,76,53,86,55,87,58","32,64,66,99,70,48,21,23,90,28","1,2,3,68,98,9,47,17,18,82,83,22,87,24,89,56,88,31",,"0,32,67,68,5,72,43,76,15,22,23,56","38,40,49,18,57,59,94",,"0,2,67,37,12,45,47,22,23,54,62","4,51,52,88,58,93","47,48,51,84,28,31","1,99,20,26,28,62","32,98,40,9,54,87,57,62,31","0,32,80,28,62","34,37,41,73,74,77,15,16,83,20,21,23","64,33,34,65,4,68,70,76,22,59,62","1,33,71,9,92,18,20,24,26,60",,"97,14",,"32,3,40,74,46,55,56,26,94","32,1,33,99,71,74,16,51,87,23,57,62",,,"75,51,24,90,91",,"66,71,76,17,87",,,"39,52,22,23,87,57,27,94",,"96,66,77,83,22,24,91","2,3,16,27,30,33,35,43,51,56,58,63,64,66,71,87,88,92,98",,"33,65,66,69,41,75,45,82,60,29","4,10,15,87,90,94",,"59,35,12","0,68,90,70,43,15,49,19,24,26,93","2,36,37,40,47,79,18,50,20,91","66,98,39,42,77,78,47,17,57,61,31","4,5,40,74,15,48,61,93,22,55,90,91,29","50,51,14","39,72,75,76,48,52,86,87,89,94",,"2,34,38,44,76,77,49,51,60","64,97,39,41,77,17,82,83,22,89,30,95",,"66,92,45","72,83,5,46",,"64,1,35,4,5,6,9,43,12,79,54,26,92","4,38","51,5,47","34,39,82,22,88",,"26,36,66","99,71,13,27,31",,,,,,"2,3,34,67,98,71,9,78,15,47,17,79,83,21,86,24,94","0,99,69,6,39,43,45,79,80,49,51,20,23,26,28,94,31","68,6,46,47,51,56",47,,"0,32,2,64,36,77,49,51,55,92,94,31","96,33,65,67,4,98,73,11,13,19,20,55,90,27","65,2,91,45","99,52",,,"1,66,67,98,71,91,16,82,88,59,60,94"
t6,"24,34,12,47","97,34,69,75,44,15,79,50,82,21,87,56","97,34,35,37,39,12,46,50,21,55,88,57,58,29",,,"32,39,51,19,88,58,27,94,95",,,,"1,66,99,69,70,39,41,11,78,55,61",,"65,4,72,73,10,44,76,14,16,17,52,56,88,28,61,95","41,13,82,86,94,95","67,39,44,51,59,28,62","1,66,67,71,9,74,45,47,79,18,54,88,58,27","65,2,4,37,6,68,8,73,76,14,80,81,19,20,83,55,31","67,78,15,17,61",,,"0,37,74,88,25","9,74,13,46,80,53,24,56,61,31",,"64,33,76,78,47,17,19,89",,,,"0,8,17,82,49,88","71,83,54,24,94","34,35,38,12,78,16,48,49,54,55,90,60,95",,"89,65,2,36,9,91,47,83,20,21,57,59,60,94","32,99,39,60,17,82,20,55,28",,"99,69,90,72,41,14,83,53,21,58,95","0,97,66,41,73,74,86,63","4,36,12,44,76,24,26,63","39,75,76,50,51,55,24","65,2,67,99,5,78,15,21,22","2,5,39,77,83,55,58","1,65,67,71,40,72,43,75,47,18,50,51,55,88,25,90,92","98,99,74,75,45,46,47,77,17,88,94,58,61,30","98,70,72,73,91,75,76,78,15,79,51,19,59,31",,27,,"1,34,99,78,84,22,87,88,27,93","2,34,35,36,6,39,67,70,42,77,17,83,21,89,31",,,"35,70,12,16,54,57,26,62",,"32,1,6,70,12,78,15,59",,,"66,3,69,41,49,51,56,26,93,31",,"0,65,43,12,47,25,95","32,96,34,99,69,13,14,15,45,78,79,21,90,91,93",,"49,83,31,15","32,97,99,36,47,16,82,88,91,63",,"72,77,78,18,19,91","98,35,9,75,12,46,79,51,22,55,86,29,94,95","96,35,4,5,67,41,44,13,76,82,59,95,63","0,32,33,34,4,38,43,44,13,79,95,23,56,62,30,63","0,99,37,9,41,80,86,62,88,30","66,36,45,57,26,27","99,74,20,55,88",,"99,69,74,11,81,17","96,3,90,8,9,75,12,52,24,26",,"96,93","65,19,36,53",,"98,68,37,70,72,78,18,19,50,83,55,88,31","99,97,58,27","44,76,77,16,49,20,63","99,74,11,24,94,90,62",,"0,67,5,43,75,15,22","35,4,6,15,50,19,52",,,,,,"33,35,36,8,74,12,44,45,77,49,81,84,55,56,89,93,31","64,33,3,40,11,76,15,47,50,82,21,53,88,62","59,43,19,27,60,63,95,31","77,4,76,63",,"46,47,82,83,87","97,99,72,74,75,46,14,47,79,50,57,28,93,62,63","32,66,69,10,14,48",41,,,"5,43,77,47,17,18,19,49,22,55,24,90,31"
t7,"5,72,74,43,16,84,22,56,28,95,63","67,4,58,70,26","96,33,3,67,68,41,48,17,18,87,90,91,28",,,"99,4,36,71,73,11,47,80,82,83,89,63",,,,"0,2,37,6,12,93,23,62,58,92,29,30",,"1,34,5,40,78,19,25,92,29,30,63","9,15,81,55,27","34,3,66,5,98,77,18,20,26,60","0,8,16,21,26,31,35,36,38,39,44,49,51,52,53,56,60,63,68,76,77,87,93","36,11,46,47,50,82,53,25,27,63,94,57","1,2,34,71,9,57,92",,,"4,39,48,83,54,58","33,42,78,95,22,54,29,30,63",,"35,73,44,14,79,83,61,95,31",,,,"73,1,92,22","96,65,35,75,79,22,87,62","64,65,96,67,70,74,14,53,21,91,92,61",,"1,99,39,40,7,75,49,51,87,55,28","1,2,3,36,66,72,9,12,50,51,22",,"64,43,76,80,19,25,94","6,43,49,23,59","32,97,98,67,68,69,99,15,17,88,27,30","0,37,69,9,11,47,16,54,56,57,88,61,94","34,36,71,16,17,83,23,24,56,91","99,69,75,12,23,25,26,59","35,6,70,11,79,80,17,49,19,89,26,95,31","1,3,90,38,13,78,82,87,26,63","2,35,66,69,40,43,12,14,46,47,17,58,27,61",,93,,"4,12,13,14,92,30,31","98,5,75,15,82,54,26,29,95",,,"98,99,68,37,39,71,77,18,19,22",,"67,5,40,75,83,56,60,94",,,"34,72,78,79,88",,"80,18,90,21","67,36,41,74,19,52,83,95",,"9,43","1,2,34,66,67,38,9,44,80,24,58,92,95",,43,"96,1,37,6,83,20,88,57,60","32,33,34,89,68,98,78,92,17,81,19,24,57,58,60,93","67,99,37,93,21,22,29,94","2,8,52,58,95,63","68,5,10,76,15,80,52,59",,,"33,6,42,78,52,58,94","40,45,5",,"71,40,41,46,83,86,95",80,,"0,33,97,40,11,46,16,48,61,20,56,25,29,94","73,2,51,93","69,72,46,50,24,94,59,61,62","77,78,55,58,27,28",,"34,70,71,47,16,79,18,82,83,56,58,91,62","97,2,36,69,45,46,54,86,91,63",,,,,,"64,5,42,18,19,53,90","35,9,74,77,16,48,54,56,91,61,63","96,97,98,7,77,17,89,93,62","64,26,31",,"16,9,43,53","34,38,44,45,24,58","0,67,49,83,52,23,88,31",93,,,"64,39,78,46,62"
t8,"64,96,36,71,42,21,89,90,60","88,73,51","1,73,11,83,84,89",,,"96,65,2,97,38,43,76,15,16,21,53,56,31",,,,"32,96,4,72,73,48,22,56,57",,"91,74,83,96","51,4,14,36","2,70,72,74,75,17,50,84,22,23,56","33,3,37,5,69,80,57","32,33,10,13,48,95","96,79,49,82,55,91,28",,,"65,99,11,47,18,21,62","8,37",,"81,27",,,,23,"33,39,13,46,57,58","40,42,75,93,30",,"3,11,18,53,24,26,62","67,69,11,13,77,80,83,84,23,24",,"49,46,79","98,71,78,21,56,91","89,1,2,34,65,5,8,45,78,16,19,52,55,57,90,59,60,61","64,2,38,59,43,77,15,82,21,22,90,27,29,63","1,73,76,19,93,90,29","91,78,52,22,24,88,60","96,33,66,98,38,12,46,53,22,91","2,91,31","16,80,84,21,30",,,,"73,50,70,71","37,72,9,45,22,24,91",,,"2,3,6,11,79,48,21,58,60",,"89,99,80,49,20,57,62",,,"73,90,59,92",,"36,40,45,16,54,28","89,25,42,53",,71,"0,37,73,49,51,55,23,89,28",,40,"65,67,4,5,40,41,73,48","97,39,7,73,22,86,56,28,61,31","48,82,52,86,60",47,"1,69,41,46,78,17,56,25,91,61,62",,,"35,59,46,87,56,27,92,61","65,70",,"64,33,37,6,70,43,79,80,49,81,25,31",,,"32,65,39,75,87","66,69","64,33,66,96,68,99,22,57,26,27,60","1,73,47,17,18,87,26,59,92",,"99,40,76,78,17,49,19,87,24,25,28,93","32,96,5,76,14,80,21,88",,,,,,,"90,19,30","5,41,13,85,22","33,75,78,88,61",,"90,6,79","0,68,81,52,54","34,35,4,41,46,47,25,57","74,45,13",,,"3,14,30"
t9,"33,79,49,83,93,92,61","36,92,55","64,65,75,53,92,95",,,"66,6,40,46,18,54,61",,,,"65,34,71,40,46,49,27",,,"32,97,47,80,58","12,78,82,83,29",59,96,"37,74,11,12,46,53,56,94",,,"68,5,38,6,44,77,15,27",48,,"93,86",,,,,"18,31","41,45,86",,"16,6","54,89,6,95",,"56,96,71,31","70,12,76,14,31","0,64,77,20,87,94,62,95","66,3,4,70,40,45,18,92,93,31","97,69,14,63","3,4,67,45,14,17,54,90",84,23,"64,95",,,,"98,20,6","8,10,14,90,59,60,93",,,"65,33,82,52,55",,"24,28,53,68",,,"77,82,20,24,61",,"70,15,50,20,53",6,,"93,79","11,17,20,54,57",,"96,65","89,58,52","46,62,30,87","41,3",,"33,99,37,39,49,22,23,54,92,30,31",,,"98,4,13,14,20,24,93,31","48,29",,"38,74,75,11,78,61",,,"58,3,45","32,31","38,7,40,43,75,45,79,82,83,23,56,58,31","98,35,5,72,75,51,91,63",,"1,4,68,69,10,46,52,54,27,61,94,31","56,89,90,95",,,,,,,"8,4,14,95","1,50,35,12","74,48,17,56,90,59",,"88,95,71","3,12,53","33,99,39,44,76,51,27,93","98,10,42,78,18,87",,,"27,45"
t10,"67,53,45,46",,"40,26,47",,,"35,74,49,50,28",,,,"19,21,94",,,"0,16,66,99","96,35,9,25,92,31",,,"33,68,5,6,42,76,22,54,93",,,"64,1,71,43,76,14,16,82,86,89,26",,,,,,,,,10,,64,"5,86",,"6,40,29,93,63","33,68,45,47,17",50,"96,33,97,35,68,71,41,14,78,49,84,87","88,4,52","73,50,53,87,89",3,66,83,,,,72,,,,"74,46,83,88,89,94,31",,"34,45",,,"64,40,9,47,16,50,30",,"2,75,98",,,,"68,6,40,72,62",,,"99,87",45,84,,"2,71,11,47,48,79,18,82,94",,,"41,75,79,62,63",37,,"42,14,55",,,"10,52,93",83,"65,2,71,11,12,15,18,25,90","4,70,12,13,19",,"64,97,37,45,55,30,63",,,,,,,,"58,27","91,20,54","34,66,98,71,22,24,57",,"89,4,21,70","83,84,6","3,68,74,11,79,20,26,61,94","39,14,25,26,61,94",,,"10,51,93,87"
