Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,58,5,,"84,39","88,27,47","89,62","53,71",,9,15,,,"17,91",35,"27,19,78","2,36,71,9,16,82","18,47","73,5","16,43,28,39",97,"40,75,72,28",43,"24,56,60",2,"16,62","81,83",75,"94,93,14","24,20",70,8,,94,"35,79","17,74","18,83","80,5","41,38",47,"74,3","96,65",,,"18,71",,"90,93,14,87","33,19,31","16,43,44",88,"56,94,71","20,13","27,36,76",,"83,54",21,"1,11,94",71,"59,51","0,99,87",98,"67,22,7","64,76","57,27",19,"16,83,61",48,"0,59,2,51",60,"59,11,60,45","52,76",,"70,21,56,93,31",,"17,58",,83,"56,26","26,62","74,56,59,92,61",,95,"25,44","9,92,22,15","65,25",,7,6,,"48,90,63,55",67,,35,,"27,86","27,55",80,"40,92",4,70,"2,4,62"
t2,,62,,"11,12","90,38,73,43,77,16,48,51,26,94,63",33,"15,83,21,56,31",,"82,39,15","2,36,45,16,91",,,"1,59,5,54","18,19","97,71,46,17,51","32,64,66,67,99,90,8,43,49,18,51,23,24,56,93","38,39,74,43,76,63","88,1,92,62","34,9,11,15,47,20,24,90",4,"26,83,70","18,71","68,76,78,16,54,29","82,69","64,27,5","65,75,67",70,"64,71,41,45,13,86,57","40,16,50,51,59,62","98,71",,,"82,87","83,43","33,59,5","64,43,28,53","40,1","66,11,52,47",,"33,78","83,95,15",,,"49,21,56,28,31",,"41,19,31","51,74,35,97",66,"26,63","32,64,78,57,29","59,75,35,28","4,5,47,93,62",,"64,96,35,75,24,91",,"32,99,68,23,27","49,19,15","66,36,20,27,60,61","4,45,94",26,"56,57,26,36","68,69,46,16,56,94","4,68,14,59,94",,"35,12,53,47",37,"24,11,77,15","59,22,7","66,6,39,14,15,78,51,52,87,91,61","99,45,46,51,26",,"34,43,12,75,78,49,29,63",,"1,34,99,4,12,78,59",,"65,12,53","88,29,22","57,5","66,39,49,82,22,55,60,30",,90,,"96,65,71,8,78,62",48,,,71,,"37,45,19,94,31","32,57",,,,"94,6,14","1,93",,"80,82,78","30,47",75,"66,5,47,57,58,27,63"
t3,,"99,22",,"70,68,6","64,65,3,71,75,15,18,19,82,21,55,57,59,95,31","46,79","32,33,65,35,67,43,78,82,87,25",,"2,71,74,18,92","5,10,12,47,80,87,90,59,93",,,"66,36,37,50,55,24,61","74,43,28,46","34,12,76,79,20,56,59,31","1,4,11,19,22,26,28,29,31,34,45,47,53,54,57,58,59,60,62,74,76,77,79,88,89","4,37,68,71,46,56,26,61,31","96,4,39,55,90","67,68,38,40,75,49,50,51,82,55,22,54,88,95","88,58","98,71,76,88,25","6,39,70,15,49,19,28","64,12,47,15,59,31",76,"1,4,77,14,89,61,94","32,34,15,20,60","12,29,71","98,35,68,37,79,49,50,19,81,83,56,90","64,68,5,39,13,77,47,22,90,27","19,93,13",,,"9,45,22","40,75","24,57,98,68","66,40,77,79,15","65,17,96","0,39,43,77,49,51,23,59,95,63",,"35,14,89,92,30,31","2,67,75,43,47,89,91",,,"33,66,78,47,22,87,29,63",,"97,66,37,71,79,51,63","34,66,39,42,11,76,78,18,27","0,2,32,38","72,98,19,47","92,77,70","34,70,18,83,24,91,60","71,41,43,12,16,22,95,58,30,63",,"33,19,20,26,61,94",,"66,4,76,14,57","65,2,35,14","67,38,7,40,72,14,80,49,50,94,28,30,31","27,55","88,22","98,77,15,80,49","33,99,71,12,45,47,52,22,90,31","64,66,99,76,78,17,19,88,60",,"38,6,44,17,18,49",,"45,47,55,26,28,62","56,17,91,68","64,2,3,99,69,9,74,17,18,82,20,94","2,98,4,68,72,77,20,57,90",,"66,67,72,74,92,19,84,59,28,94",,"66,98,68,5,70,23,55,24,56,91,61,94",,"70,6,48,49,84,54,91","60,70,55","67,39,12,51,94","0,1,4,71,8,9,11,94",,,,"6,40,77,14,48,17,24,56,59,95",11,,,"43,19,21,70",,"33,99,38,71,14,46,52,57,93","36,39,83,59,94",,,,99,"91,5,86",,"36,17,22,56,61,31","16,95,38,63",26,"0,67,43,44,16,51,89,59,95,31"
t4,,"56,82,4",,"40,57,60","0,97,2,35,67,68,39,46,78,83,61",76,"2,40,74,46,48,17,18,81,94,58,30",,"33,66,69,6,42,43,78,49,19,23,93","70,71,40,74,44,77,17,83,84,86,94,24,89,62",,,"0,2,38,11,78,80,49,51,23,62,28,30","33,34,66,42,24,93","33,69,70,40,77,47,50,61","5,7,10,14,17,27,30,33,37,38,48,50,52,55,63,68,69,73,75,87,91,95,98","96,33,34,66,97,72,78,48,49,19,22,27,60,30","0,11,45,46,18,57,30,95","89,1,66,96,37,70,71,76,13,80,19,53,56,57,26,59,60,94",,"81,51","36,40,75,12,45,82,53,86,57,91","33,38,70,9,43,44,17,87,63",51,"32,97,3,67,99,91,76,78,55,88,57,26,59,30","66,36,7,43,45,22,56,59,28","68,72,83,19,93,31","96,33,67,11,12,76,46,16,51,20,53,22,88,25,26","3,35,11,12,44,76,17,49,82,93,88,89,60,61,63","50,86",,,"10,26,68","96,65,26,20","16,62,12,22","96,33,65,47,20,62,31","73,83,92,46","1,18,19,20,24,26,36,57,58,60,64,68,74,76,78,79,80,88,90,96,98",,"96,66,5,71,8,45,87,61","34,5,38,77,18,20,21,59",,,"2,35,38,74,44,77,17,94,92,62",,"0,32,38,11,43,47,48,23,88,59","0,2,68,38,43,16,55,56,94,26,59,62","82,83,37","4,77,13,16,20","96,3,75,47,62","98,67,68,71,74,12,16,22,25","64,68,37,70,78,15,17,18,52,87,24,89,56,60",,"40,74,76,46,14,49,50,51,82,22,57,59,30",,"0,2,39,43,46,47,78,51,88,58,61,31","40,91,83,78","32,33,64,96,4,37,43,12,13,78,79,53,54,55,89","1,62",,"70,40,45,13,47,16,91,95","34,70,72,10,74,44,77,15,79,49,21,91,93,95,63","0,1,2,67,43,46,51,55,26,63,31",,"94,11,78,39",,"98,99,37,38,57,90,94","5,73,11,12,78,15,49","32,34,35,77,49,50,23,57,58,27","32,39,40,59,11,12,47,16,88,27,63",,"32,96,98,36,39,46,82,51,55,23,57,26",,"0,32,38,71,40,74,11,43,76,49,51,22,89,26,28,30",,47,"74,12,94,68","34,66,36,9,11,18,19,82,87,89,27,60","32,5,38,43,48,51,58,31",,,,"66,3,68,98,73,91,43,16,49,61,90,27,29",6,,,"97,98,35,75,15",,"2,35,4,66,39,41,76,47,79,49,56,62","64,98,3,68,27,62",,,,52,"12,36",,"32,1,34,33,71,73,49,87,63","24,19,37","72,22","33,98,36,71,78,15,18,83,20,91,60,61"
t5,,"97,2,47,49,27,30",,"96,67,7,51,20,22,94","32,34,99,11,12,13,17,53,62,58,60,30","56,61","0,96,99,4,69,73,42,44,80,19,23,57",,"38,41,13,46,47,52,53,56,63,94,31","64,96,99,6,73,75,79,49,18,19,20,53,22,81,56,57,82,28",,,"32,4,6,39,53,56,57,26,27","56,59,79","64,74,13,80,89,26,29","96,65,3,41,12,13,46,78,20,85,61","32,65,99,8,82,88,59,28,95","66,35,74,47,80,89","64,2,98,99,69,77,14,79,21,23,27,92,62",,"19,57,11,44","1,2,67,68,5,9,80,81,20,22,87,59,62","39,40,11,79,18","27,66,19,20","0,34,98,69,39,8,72,17,19,52,83,54,56,58,63","0,68,14,47,78,49,90,91","64,33,35,45,13,46,78,79,53,87,25,60","69,38,40,72,10,73,77,15,82,84,24,89,91,92,61,62,95","33,4,9,46,81,19,86,56,26,91",,,,"11,51,88,25,60","88,51","64,99,90,70,72,83,56,26","4,44,50,51,57,59,95,63","32,64,76,78,82,31","7,16,22,28,31,35,40,45,46,48,50,61,62,71,83,87,91,92,94,97",,"38,6,40,17,19,51,23,94,58,93,62","64,1,98,68,37,71,72,11,78,50,54,56,57,28,62",,,"34,99,5,39,73,12,82,83,55,26,93",,"65,2,4,36,40,73,77,17,18,21,24,58,91,95","32,98,99,5,69,47,15,49,82,24,57,91","35,94,55","64,3,51,90,27,93,30","39,46,83,20,52,24","64,36,10,76,15,17,82,56,93","1,34,67,38,40,9,74,45,82,83,54,59,28,29",,"34,67,4,68,69,98,11,43,13,78,80,17,60,93",,"71,16,17,18,19,20,87,56,30,63","96,43,12,25,59,61,31","1,35,68,5,99,41,46,47,16,17,83,21,91,92,95",,,"64,1,96,35,4,43,76,87,90,59,29,63","96,66,35,4,40,75,80,19,54,25,26","96,71,72,11,77,47,82,21,23",,"57,74,3,82",,"39,13,16,82,87","1,2,38,6,71,45,14,48,51,53,92,94","0,4,13,54,56,26,62","65,66,36,38,70,74,43,15,17,18,84,55,60,61,62",,"2,5,9,11,76,13,80,18,83,88,62",,"2,67,36,37,39,77,15,47,18,19,20",,"77,38","32,33,39,42,11,17,18,49,82,84,57","0,97,4,38,7,74,43,15,80,17,49,22,55,59,95","89,65,36,79,17,18,83,20,21,87,57,27,63",,,,"2,35,39,76,13,18,51,88,57,58,60,30",,,,"65,9,18,26,91",,"32,69,43,78,82,22,23,58,61,30","99,77,16,52,60",,,,3,"32,17,67,68",,"35,67,5,74,43,79,19,21,89,91,28,94","28,62","82,12","32,64,96,35,72,74,75,76,13,46,92,80,28,30"
t6,,"32,66,8,43,76,77,15,19,23,94",,"66,83,55,56,27,28","8,49,98","71,78,49,22,59,29","34,66,14,47,51,52,88,92,62,63",,"32,99,4,37,11,44,77,16,55,22,54,27","33,34,4,68,11,14,46,61,95",,,"3,68,71,9,75,76,14,83,22,88,63","98,68,78,20,60,29","35,93,5","83,35,84,39","2,20,52,55,94,58,62","32,36,38,49,83,59","93,52,5,78",,"97,68,6,14,48","32,99,69,11,17,51,55,24,26,60","65,35,6,74,51,57","32,38,14,50,59","96,66,35,70,71,41,73,74,12,13,18,50,20,21,53","74,12,16,55,57,58,92,94,95","96,6,7,10,74,14,15,16,52,22,89,58,61","65,2,36,5,39,43,78,47,80,17,59","1,98,99,6,8,14,15,58",,,,"4,73,76,81,55,57,63","73,76,48,19,27","65,71,75,76,77,29,51,52,88,25,61","67,27,36,90","33,2,66,67,51,56,61,94","65,34,99,70,12,13,15,82,21,27,93,30",,"0,65,36,59,11,12,47,49,57,27,63","39,76,13,45,49,51,22,23,26,27,92,61,31",,,"36,9,41,11,86,57,58",,"96,1,34,99,5,70,78,80,20,89,26,27,28","1,67,36,70,71,12,17,22,58","49,11,13,87","66,11,76,52,84,86,94,62,95","65,67,72,9,41,74,45,16,51,53,54,59,28","2,5,9,73,77,78,49,86,26,92","32,66,35,8,20,21,25,90,91",,"1,38,7,71,88,45,15,48,52,86,56,89,58,27",,"64,70,72,73,75,45,15,21,90,28,93","33,66,98,68,70,10,46,17,84,21,57","34,76,18,52,90,93",,,"66,5,46,79,17,18,19,51,83,23,58,61","2,37,38,13,14,18,83,20,92","38,6,39,70,12,79,49,83,56,93",,"2,67,42,55",,"9,18,22,92,31","32,65,66,96,70,88,10,43,79,82,20,55,54,23,87,90,27,93","37,5,71,76,22,24,63","0,1,33,64,67,5,71,9,75,49,94",,"99,4,68,73,15,50,22,24,27,95",,"65,3,9,16,48,50,82,95,62,63",,"64,26,62","2,35,67,9,48,62","90,40,78,47,56,58","64,33,96,35,67,40,72,75,54,93",,,,"99,69,7,20,87,55,26,93,94,63",,,,"1,39,12,76,51,59,28",,"17,18,60,21",69,,,,39,"73,2,59,34",,"97,99,39,42,46,47,18,83,54,55,57,60,93,62","77,27,20,5","2,5,15,91,92","34,69,8,40,73,24,26"
t7,,"64,69,38,9,14,51,21,87,26,59,61",,"0,32,34,4,71,74,78,49,24",56,"98,68,6,74,77,15,53,91,60,30","36,38,39,41,77,16,49,55,26,28,95",,"64,34,50,21,24,62,58,88,30","97,78,48,55,31",,,"70,45,77,47,15,79,19,90,93","67,11,12,26,30","83,36,86",25,"0,64,69,40,75,45,15,50,51,87,23,57","64,98,67,68,37,12,78,20,24,25,91,60,94","41,3",,"65,12,37","73,74,76,16,83,52,54,94","67,71,48,86,55,26,91,93","98,45,78,47","33,2,37,6,40,42,43,15,92,49,51,23,28,93","96,33,99,4,39,73,42,11,80,82,87,62","65,2,99,39,40,18,82,85,55,24,90","1,4,9,74,23,30","2,71,43,78,23,94",,,,"97,67,44,17,56,62,58,92,30","11,46,14,47,17,93,56,61,62,63","3,69,73,11,43,47,15,48,49,79,55,63","94,5,14","34,71,43,15,49,19,20,23,27","72,9,29,17",,"32,98,68,15,48,80,53,56","66,3,36,73,14,46,82,53,24,93,30,63",,,"80,67",,"72,75,52,56,61,62","40,60,93,84","45,6","0,32,96,68,69,6,22,23,56,57","34,98,36,68,8,40,15,17,18,19,93","96,66,6,30,88,62,31","33,2,13,19,23",,"66,99,36,5,37,9,47,16,21,55,90,62",,"65,34,36,41,10,12,13,77,54,26,91","38,73,51,26,29","3,69,45,71",,,"32,33,97,71,75,12,14,78,53,62","98,67,39,73,43,11,48,50,51,23,59","5,41,74,75,13,84,53,22,86,29",,"32,1,99",,"46,63","98,40,9,41,74,75,47,18,50,21,28,29,95,31","36,12,46,89,93,31","35,6,79,82,83,56,58,93,31",,"45,16,17,20,52,89,58",,"83,52,54,88,57,90,27",,"5,76,22,24,27,94","65,34,99,13,83,27","76,45,14,16,63","41,91,46,95",,,,"0,4,72,45,19,85,86,28",,,,"3,68,5,69,20,84,57,60",,68,76,,,,"9,18,11,57","66,99,74,20,57,28",,"2,4,68,38,11,12,13,53,24,58","64,1,3,36,12,17,51","32,1,65,96,36,99,71,43,78,16,59,62","77,22"
t8,,"98,45,78,17,20,60,31",,"36,42,79,16,19,54,58,62",,"3,39,8,9,42,11,45,18,82,86,26","64,3,5,37,11,20,22",,"73,90,28,61","88,65,37",,,"65,33,74,86,87,29,95,31","32,39,72,77,88,89","32,25,67,15",81,"10,91,77","99,70,40,41,72,75,48,50,22,28,31",84,,"17,41,38,15","64,88,27,61","0,98,36,37,41,77,49,83,21,88,27,94","4,68,70,10,43,77,15,49,87,56,90,63","45,79,48,47,82,86","2,35,38,40,9,48,17,88,27,31","37,9,11,43,92,48,94,28,62,95","97,66,8,42,55","74,18,87,30,31",,,,"34,36,5,71,78,19,59","4,38,71,41,74,12,13,77,78,22,86,57,29,31","0,1,2,66,4,37,6,44,45,18,82,53,95,91,94,31","12,45,78,82,19,55","72,74,75,45,47,16,79,21,28,62,63","56,73",,"70,43,13,16,83,22,60","32,19,4,94",,,"32,89,60",,"69,22,39","65,41","10,93,53,71","34,67,36,39,40,12,49,82,53,58,60","2,99,91,43,12,13,14,80,26,27","39,46,51,87,55,57,61,95","97,69,31",,"32,2,39,8,41,63,95,31",,"35,37,50,84,53,59,62","37,75,77,20,88,27","77,70,15",,,"74,84,21,89,31","65,17,88,6","34,50",,"34,58",,"96,76","34,4,39,8,42,13,89,63","33,41,79,80,83,86","34,13,78,53,87,29",,"0,1,3,10,14,87,90",,"96,69,21,25,93",,"4,14,93,59,28,61","98,40,15,25,58","24,61,46,31","12,47,80,15,19,90",,,,,,,,"67,36,72,77,17,50,52",,59,"26,61,47",,,,"74,43,15,16,82,28","75,51,58,43",,"0,66,98,72,15,51,84,88,59","32,34,70,72,73,78,15,52,84,57","18,23,24,27,39,40,49,51,56,57,66,67,77,79,80,83,90,93,94",
t9,,"33,34,68,70,10,74,75,13,52,92",,"64,97,35,77,14,15,80,63,31",,"38,72,75,16,81,52,88,57,28,93","1,54,24,89,59,61",,45,26,,,"48,81,89","64,2,3,4,5,36,47,57,62,63","65,82,45,94",44,,"34,52,54,26,29",,,"36,45,78,16,82","90,4,93,78","32,96,66,3,4,5,73","97,99,36,11,12,16,53,88,94,58,29,30","65,90,38,95","26,37,5,63","32,80,27",0,"34,55",,,,"98,35,99,6,74,43,14,15,80,20,89,91,31","64,3,68,37,5,39,70,72,42,81,52,58,59,92","32,35,39,9,10,46,81,54,87,89,93","0,68,71,9,91,46,17,56,88,92,61","4,68,70,39,42,44,77,18,54,55,24,87,90,93",,,"64,67,7,82,24","58,35,87,55",,,"68,7",,"74,82","48,52","70,74,19,54,25,27","65,43,15,17,59","4,69,5,79,50","19,80,58,11",46,,79,,"24,98,60,38","41,47,48,28,94,63","9,26,82,29",,,"42,54","5,86",54,,"0,56,4,28",,"56,83,95","19,35,3",43,30,,91,,"10,46",,"97,99,20,13","96,91,43","64,96,79,54,30","68,45",,,,,,,,"32,89,13,78",,"98,20","72,43,51,30,63",,,,"33,2,65,66,45,78,47,24,92","0,40,79,47,19",,"9,48,20,23,26","65,67,58,39,71,9,74,45,82,61,88,26,92,29,94","0,33,89,35,4,38,9,74,76,47,88,25,28,29",
t10,,"96,3,40,41,73,12,79,50,55",,"2,45,87,88,26,95",,"67,99,41,44,47,25,90,27,94","50,91",,"68,87",51,,,25,"76,15,17,82,83,52,84,94,31","99,87",,,"56,76,21",,,"32,67,74,80,52,22,24,56,59,92,30","13,31","2,46,84,89,58,92,30","0,5,39,72,48,17,18,83,55,57,62",80,"1,72,41,77,54",66,,0,,,,"33,2,66,40,72,75,79,83,53,54,27,93,95","0,98,36,45,16,55,94","96,13,50,19,86","1,34,6,39,73,21,30","97,98,3,37,9,12,81,86,88,26,59,29",,,"28,85",99,,,76,,"92,94",45,"4,40,46,78,81,50,51,21","1,73,45,79,21,91,61","88,33,76,89",4,96,,,,"67,22","16,82,44,87","56,22",,,,"89,81",,,"88,76,29,63",,"32,65,71,78,29",46,"40,47",,,54,,,,"50,98","1,66,46,47,92,95",83,,,,,,,,,"56,92,93,30,95",,"70,75,13,51,28","66,4,40,20,31",,,,"32,96,35,44,83,95,22,23,62,87,59,30,31","33,97,35,38,71,76,14",,"65,75,76","96,99,10,43,11,76,79,48,49,18,87,55,90,93","97,34,68,37,8,42,11,44,81,20,55,95",
