Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,58,91,"82,69,15","52,77,84",,17,,,30,"39,15",25,,70,,"45,78","9,43,45","24,18,47","34,5","74,28","51,14,63","40,28","54,71","26,62",2,16,10,"98,76,77","94,4,93,62",34,"56,70","8,61","71,63","2,67","74,46","56,28","33,91",,,11,"57,3","80,96",93,74,"71,47","81,47","10,90",,43,"88,65","56,66,53",,"36,11,76,20,27","99,69,45",,"50,53","11,94","49,78","59,51,62",73,"24,57,78","67,22,7",78,99,"19,4","16,61,94",,59,"32,36",45,,98,"43,93,79,15",26,"17,92","34,55",83,"26,51,61,47",59,31,"33,43",,,9,"32,65,75,67","3,12",,,"58,45,31","4,55",5,,"1,15",,"41,45,86",27,90,"92,46","19,4","26,59,70","2,4,34"
t2,87,35,"36,9,76,91,92,94","41,99,12,45",,"73,12,78",,,4,"2,3,71,45,16,82,57",83,,"40,29,71",,"17,61,92,93,30","82,68,79","62,76,38,39","56,1,62,89","33,93","66,36,11,57,27","24,70","91,50,19,15","57,99,39",,64,,"59,68,46,47","64,99,41,22,55,87,57","56,17","34,71",,"4,47,15,19,56","89,36,60","18,39","24,18,20","1,31,15",,,,"59,51,52",95,"27,13","34,78","4,38,76,44,77,15,79,95","25,86,63",88,,71,"63,55,15","34,51,83,54,23,29,31",,"67,39,46,47,14,15,62","58,94",,"83,20,6","32,39,49,51,87,27","47,17,30,92,94","66,98,36,91,76,78,17,19,20,24,27,60",92,"74,17,54,94,92,61,62,31","89,62",30,34,46,"99,49,55,87,24,57",,"68,78","83,51","93,14,15",,,"16,9,27,45","98,75,22","59,5","0,1,28","96,67,35","72,75,63","66,78","66,87,71","35,31",,,8,"48,36,94,15","72,77",,,"99,71,73,46,15,52","97,58,94,47",17,,"17,43,5,23",,"81,90,14","4,93",88,33,"51,30,71","66,75,78,17,51,20","32,97,47,15,82,88,58,30"
t3,94,"18,83","32,5,39,12,80,54,57,61","2,5,17,91,93,62",,"84,30,92",,,"99,47","32,67,69,70,14,47,19,52,90,59,94",75,,"56,43",,"64,96,12,76,82,59","94,12,22,76","9,26,57","67,99,27,22,55,91","41,35,45","2,67,5,38,39,15,49,94,62","75,59,54","1,43,16,82,20,59","34,4,68,51,58",,,,"43,12,44,16,49,19,20,24,57,60","68,37,74,11,77,82,51,52,24","5,73,76,78,59","79,15",,"2,9,43,76,45,46,78,16,27,95",22,16,"59,75,35","65,36,5,71,79,16",,,,"66,41,45,20,26,91",,"62,50,14","67,14,59,92,31","65,3,58,68,69,11,45,56,89,26,30,63",,"4,63",,"56,79","1,82,45,37","64,1,2,33,35,37,65,74,11,19,21,24,26",,"33,3,4,5,71,74,78,16,18,57,31","64,82,27,55",,"67,35,71,40,72,75,12,59","4,36,9,74,45,53,56,57,58,62,31","32,34,4,8,43,77,95","1,2,67,68,5,69,71,97,73,74,43,15,50,54,23,28,61,31",96,"32,1,33,34,37,73,91,77,18,82,55,27,30","33,99,39,77,24,95","8,4","56,28",31,"2,66,67,39,51,88,58,59,62",,"76,92,31","35,11,76,20,25,26,57","71,74,43,16,86,27",,,"4,14,47,18,52,90","24,83,20,60","1,98,68,12,57,60,62","18,91,5","33,34,46,95","83,12,20,31","32,2,43,92,30,31","32,43,79,51,56,58,93,94","19,87,78,63",,,,"9,2","64,62,47",,,"2,34,36,6,76,16,17,82,21,56,94,91,92,62","0,99,38,43,44,77,82,87,57,63","73,1,34",,"34,66,73,79,59",,78,"74,99,13,86","73,26",35,"8,43,20,21,26,27,93","1,36,5,38,74,12,50,83","0,71,9,73,43,45,83,22,26,61,94"
t4,"64,82,99","96,67,75,43,12,28","1,37,11,84,89,95","1,74,57",,4,,,"2,34,76,16,49,52,58","97,35,99,40,91,76,77,46,49,83,20,87,88,27,29","26,70",,"34,66,76,79,18",,"69,5,9,15,83,84,26,91,95","32,56,5,69,70,47,17,55,24,26","72,82,68,22","0,2,4,11,51,54,58,59,94","90,91,52,15","32,69,9,47,16,53,24,56,91","66,68,37,50,91","66,40,9,77,78,47,18,57,92,94","0,36,73,76,56,59",,,,"64,97,66,35,70,7,40,72,75,14,18,50,51,53,22,28,63","34,69,38,6,12,45,15,47,54,59","66,68,69,74,12,46,14,51,60,61,30","36,45",,"64,66,69,8,40,74,79,51,21,87,94,90,30",24,90,"68,78,17,26,91,61","70,40,47,48,83,93",,,,"0,2,37,10,87,28,93",,"54,57,20,22","68,45,79,83,60","2,99,8,72,10,75,12,51,22,29,31",,31,,29,"2,38,41,14,52,54,23,87,93","97,99,38,39,40,71,43,78,17,18,82,93,89,61,62,63",,"35,6,42,79,17,49,52,84,56,89,90,59,30","51,77,14,22",,"34,70,13,79,17,19,56,57,26,91,93,31","0,34,99,68,71,76,47,15,22,93","96,2,99,90,74,21,58,28,62","32,33,34,64,37,11,45,79,49,18,83,21,53,88,58,92","83,46","2,3,66,67,99,11,12,43,48,51,23,56,26,88,93","64,96,2,90,74,11,46,47,16,79,52,58,59,31",97,"78,22",,"32,4,36,69,73,74,91,18,19,83,22,27",,"79,61,46,63","33,38,72,75,77,81,50,59","39,78,81,18,21,24",,,"39,41,44,19,88,58","64,65,96,35,16,51,53,59","99,67,70,84,23","35,39,12,17,89,59,62","56,80,19,31","32,64,65,68,71,40,17,84,25","36,8,46,15,47,18,83,23","57,67,20","47,45,14,30",,,,82,"5,49,83,94,95",,,"32,1,64,66,67,5,68,39,59,74,11,77,78,47,18,51,22,27","64,3,37,39,71,15,51,52,59",,,"0,33,98,38,71,49,88,31",,"61,30","33,2,98,42,18,55,58","58,76","18,91,13","40,9,41,74,75,76,77,15,86,62","32,89,96,67,39,72,15,55,25,93","65,66,35,39,72,75,76,77,79,51,52,87,24,25,90,27,57"
t5,"2,9,77,16,83,52,61","66,5,70,72,15,17,21,89,26","3,68,38,48,55","68,42,78,18,51",,"88,27",,,"69,41,73,74,17,18,51,82,87,56,28,94","96,33,65,66,4,72,75,12,48,18,53,54,55,56,26,31","40,51,12",,"0,2,67,69,38,74,16,17,23,28,61,31",,"65,8,72,75,16,52,53,89","0,1,2,34,36,37,67,73,75,77,16,52,29,62,95","11,12,45,20,59,60","66,68,69,39,47,82,87,24,57","16,99,12","64,1,34,71,76,52,22,54,29","32,35,38,12,76,51,55,23,60","96,3,99,38,73,74,76,49,95,55,63,30,31","66,67,71,78,47,17,49,92,61",,,,"0,65,6,38,11,13,80,82,83,85,54,23,27","2,98,36,71,72,76,16,83,53,91","64,33,2,70,8,91,11,45,83,20,84,26,27,93,31","10,5",,"32,33,96,58,42,11,49,82,52,93,57,26,61",62,88,"98,5,73,76,45,51","98,67,74,43,75,76,77,80,49,27",,,,"69,71,74,82,23,86,55,25",,"82,28,68,39","43,11,12,75,53,57,93","66,5,70,9,83,84,87,23,24,57,27,60,62",,"46,87",,70,"66,78,47,19,86,24,91","96,4,5,6,70,41,59,45,15,16,47,80,22,57,27,30",,"34,66,68,99,43,45,19,53,22,91,60,95","66,78,24,26,62",,"1,33,66,68,5,98,99,74,76,49,51,87,27,28,62,63","6,38,70,12,44,79,16,82,19,52,21,26,91,61","66,5,69,39,40,71,45,83,22,55,88,57","0,99,6,41,12,14,16,52,87,89,90,93,94","32,64,33,35,75,25","65,36,68,6,71,72,75,15,47,49,19,84,22,86,58,60,29","3,15,17,18,20,23,32,40,42,44,45,66,68,69,71,76,78,82,83,87,98",19,"59,61,14,30",,"33,34,35,97,71,43,12,14,46,47,78,52,54,25,63",,"88,43,96,30","66,3,68,98,70,74,12,46,78,17,24,91,62","3,11,62,57,28,61,30",,,"99,35,11,51,57","68,6,76,15,49,90,27","40,2,34,94","98,3,99,70,72,77,78,83,57,61,95","97,63","1,36,5,43,45,15,79,80,56,57,59,94","67,4,39,71,74,76,16,82,91,28,95","40,83,75","4,38",,,,,"96,1,67,99,17,53,87,55,90",,,"89,98,3,4,35,48,23,24,57,26,28","65,2,66,36,41,76,45,17,20,84,91,93,31",,,"6,70,78,47,48,21,53,56,26,93",,,"0,66,37,39,46,15,87,88,59,28,31","0,4,47,51,87,61","43,15,16,54,28,93","99,68,39,42,46,16,82,52,91,61","2,9,11,43,46,92,91,60","3,67,69,41,74,91,13,16,48,19,20,59,28,93,62,31"
t6,"32,69,47,30,62","34,98,73,45,51,54,23","65,74,45,52,60","26,76,14,30",,"90,14,48,26,93,94",,,"64,1,33,5,37,39,9,42,11,15,20,22,55,27,92,93","0,1,5,92,17,50,28,30,63","96,36,80,20,57,91",,"32,1,33,64,36,37,99,42,11,46,15,47,78,82,55,24,59,30",,"33,99,70,47,49,18,20,24","96,66,3,39,80,18,20,23,88,89,58,28","98,5,75,17,50,28,61","38,9,43,12,44,45,76,49,23,60,95","64,34,4,68,24","99,68,6,41,74,43,77,17,82,21,26,61","0,1,2,67,7,72,74,47,17,19,83,84,22,56","34,4,37,42,11,46,79,51,52,93,56,58,61","32,64,2,96,5,6,74,82,23,30,31",,,,"67,4,39,71,9,48,21,86,25,91,93,95","32,70,43,13,46,79,80,23,26,61","1,67,38,71,40,75,15,79,54,55,88,25,94,63","62,17,25",,"41,83,3,86","57,99,77,39","48,4","27,70,11,62","34,3,4,66,68,46,51,94,56,89,26,59,61,62",,,,"33,15,49,94,31",,"9,11,18,59,94","6,39,40,15,17,26,91","32,1,96,35,16,94",,"58,76",,40,"32,71,16,17,49,62,59,92,30,31","67,36,75,77,52,86,88,91",,"96,40,12,80,87,23,24,26","76,17,59,92,31",,"2,4,36,69,39,45,46,47,77,52,58,60,94","64,97,2,35,37,72,43,14,84,54,88,90,63","0,1,65,3,35,36,67,73,12,15,82,53,23,26,59","3,4,86,55","16,2,61,70","0,4,38,70,9,16,83,21,87","1,6,9,14,21,25,26,35,43,50,51,53,56,72,75,80,92,93,94","46,51,14","64,4,76,45,27",,"68,5,40,44,76,79,17,84,21,53,95,89,92,93,30,31",,"40,73,15,18,55,26,95","96,34,99,5,84,92","8,59,51,84",,,"68,13,94","2,66,9,11,45,14,94,62,95","96,65,74,43,15,82,20,87,55","32,2,14,20,52,84,56,26,29,94","88,47","2,66,98,9,91,78,82,22,87,27","89,97,34,69,90,24,57,58,27,60,63","96,35,70,80,25,26","88,99",,,,,"89,34,4,36,6,37,74,11,45,78,16,52,23,57",,,"65,70,72,13,20,84,88,30","69,40,72,74,75,14,78,80,49,50,54,61",,,"74,11,12,44,75,76,22,54,86,29",,,"65,36,71,11,78,48,17,51,20,24,57,26,91,60,61,62","38,11,44,16,19,27,63","64,71,40,9,47,82,20,24,27","64,2,35,90,11,12,45,47,22,57,58,59,94","33,99,6,7,71,82,54,23","64,33,98,68,5,12,46,50,84,60,63"
t7,"4,39,43,76,78,49,63","36,10,14,50,53,90","33,34,99,7,40,10,42,14,93","8,56",,"32,99,37,71,72,75,13,77,95",,,"35,36,68,6,45,14,78,48,24,91,60,62,31","34,8,73,13,23,62","67,5,72,46,15,59,92,94,95",,"65,98,4,68,6,39,80,19,94,22,54,57,92,62,95",,"2,35,34,4,39,40,74,50,94,58,29,62,63","33,4,40,74,46,51,83,84,90,59,92,63","64,34,36,70,13,78,30","96,37,90,7,8,71,15,81,18,52,26","54,88,59,60,62","3,4,40,42,75,12,78,79,59","96,34,36,39,42,44,14,16,49,18,53,57,58,62","64,68,39,41,45,87,27,29","1,8,40,46,93,94",,,,"96,99,36,8,74,81,56,88,30","40,33,75,30","0,65,99,9,43,80,49,50,82,21,23,89,90","73,83,22,57,59",,"67,6","59,34,51,94","37,30,63","99,38,39,14,48","0,32,64,99,11,12,19,20,23,57,60,63",,,,"78,46,16,53,89",,"48,98,77,61","96,65,98,35,9,77,54,22","64,33,46,91,92",,"0,56,61",,,"33,99,36,70,39,8,73,77,79,20,21,22,61,94","81,3",,"70,72,54,58,94","96,98,71,73,46,47,79,57,91,63",,"32,64,96,97,7,9,73,15,82,22,88,30","41,18,83,13","68,72,75,76,52,84,54,89,91,60",81,"66,98,71,78,15,24,90","25,90,63","34,8,13,49,19,54,57,27","11,76,26,27,31","90,10,77,87,26,63",,"1,65,41,11,45,80,82,86,26",,"0,65,98,39,9,74,77,16,17,80,82,22,58,94","2,4,82,56,89,28","98,12,77,36",,,"49,50,60,76","32,99,5,38,39,43,77,80,52,55,87,23,89,31","37,39,9,42,75,45,46,78,79,18,83","66,36,69,40,75,45,49,22,23","48,26","35,39,74,14,92,93","0,33,99,68,14,17,51,22,87,93,94","98,72,46,81,18,88,95","2,34,58,55,26,62",,,,,"97,2,68,69,38,41,59,14,15,92,18,51,93,27,28,61,63",,,"8,40,12,50,93,90,29","33,34,18,53,56,27,92",,,"69,39,42,81,82,84,61",,,"1,35,67,68,6,7,38,73,16,83,22,56","97,37,6,14,48,18,94","65,8,72,76,14,51,19,22,56,94,63","66,67,38,70,72,44,13,17,83,24,88,60","35,79,49,53,22,24,94","70,7"
t8,"66,71,74,11,15,79,21,56,59,31","16,19,6","35,70,46,17,85,25,58,27,31","9,49",,"2,3,34,36,66,98,80,19,83,89",,,"67,71,12,80,88,59,61","98,22","65,34,68,9,45,47,49,82,19,87,55,89,60,62",,"5,13,14,77,50,21,86,89,27,63",,"73,77,19,55,88,57,27,28","97,35,19,93,25,27,57,61,30,31","4,8,80,83,51,93","41,74,92,16,48,21,88,25,28","57,27,63","96,33,70,84,60,30","99,73,43,77,46,15,78,80,90,27,94","83,62","80,41,70,87",,,,"34,5,78,15,52,90,61,94",8,"13,47,58,92,62","96,66,98,68,39,75,12,26",,"34,36,53","64,98,74,11,17,49,82,26,27","8,41,78,31","2,4,37,9,19","97,2,38,6,39,72,14,17,55",,,,"96,67,5,76,19,83,54,56,90,92,61,30,95",,"65,26,76","64,33,37,82,24,56,62","59,19,61,54",,"66,78,49,22,55",,,"64,3,5,40,9,11,12,76,46,18,56,60",,,"73,37","1,39,40,44,49,83,56,88,95",,"16,24,48,61","96,25,98","33,41,46,51,24",,"65,36,9,43,45,17,88,28,62",,"4,28","56,66,88,38","72,98,88,31",,"72,10,77,48,23,90",,"64,34,3,4,36,70,47,87,57,90","69,47,15,18,22,27,95","32,5,70,47,83,26,91",,,"7,54,22,56,61","1,33,3,36,71,74,46,47","32,64,76,19,26,28,31","96,65,68,71,76,15,80,24,31","65,98","96,34,11,13,55","35,41,11,12,52","44,19,86,90,63","32,1,98,37,39,72,77,15,22,28",,,,,"65,66,35,71,9,73,43,20,26,30,31",,,"9,43,41","35,6,79,22,89,28",,,"64,2,18",,,"96,34,5,12,45,76,82,29","64,71,39,82,86,57","66,4,12,45,78,83,26,30","0,1,89,96,98,81,50,54,55,25,28,29","64,16,18,57,28",
t9,"65,68,38,6,42,46,48,18,51,22,54,60,93","64,97,71,46,86,63","96,4,71,73,13,81,18,51,83",82,,"0,33,35,67,69,38,15,52,59,63",,,"66,98,90,43,19,83,84,57,26,63",,"0,1,99,43,44,77,17,53,22,90,28,63",,"93,20,45",,"0,67,68,11,51","71,13,78,14,91","41,74,27,95","73,10","51,94","89,98,83,92","64,71,45,88,30","65,75,35","75,45,95",,,,"69,45,62",,"24,57","40,2,18,31",,"99,5,54","33,38,73,13,14,47,48,18,55,88,92,93","17,59,52,61","32,97,30","88,53,37,78",,,,"32,1,34,35,8,40,12,14,47,17,21,24,60,29,63",,"56,47,15","2,99,38,16,89,28,94",78,,"2,37,71,11,17,51,24",,,"96,34,43,83,51",,,38,"65,67,12,80,81,53,23,89,90",,11,"92,46","19,79,31",,"1,34,4,39,12,79,80,18,51,52,22",,88,"0,32,47,48,49,22","33,66,70,79,48",,20,,"32,99,38,71,12,56,27,29,62","39,44,45,16,80,60,93","1,65,35,4,75,54,88,25,29,94",,,"24,59,85","34,42,44,78,79,18,91,93","72,51,36,77","33,9,43,46,79,16,51,21,54,87,92,63","59,13,70,15",50,"3,72,45,48,19,84","97,6,47","66,3,36,9,41,11,74,13,48,17,18,82,20,24,57,56,59,94",,,,,"0,70,8,40,79,48,50,19,21,88,58",,,,"26,83",,,28,,,"69,70,72,10,90,92","81,21","0,2,38,74,75,77,17,53,23,88,58,59,61","10,37,5",,
t10,"36,37,7,41,50,19,53,24,57","33,79,81,56,94","97,43,47,79,19,20,53,86,88,63",22,,"74,46,47,57,91,60,31",,,"0,32,96,3,97,75,77",,"66,4,79,18,23,24,58,88,31",,"41,90,87",,"48,60,38","21,54","89,37",,"32,66,49,82,87,55,26",35,"10,26,4,6","48,13","90,14,15",,,,87,,39,"65,35,99,16,80,20,23,28",,"24,12,62","96,35,90,43,46,16,86,58,28,95,31","66,69,5,98","8,66","73,41,92",,,,"4,68,38,7,70,9,72,22,88",,"2,4,38,71,43,78,16","90,52,95",,,"36,68,38,39,70,16,48,82,19,54,26,28,93",,,"26,75,95",,,,"33,2,68,5,48,84",,55,33,,,"5,91,19,20,56,27,31",,"48,63","44,77,16,82,60,95,63","32,65,38,74,11,12,75,23",,"75,28",,"24,19,84,93","64,9,87","99,90,13,50,53,87,55,58,63",,,"91,28,77","17,81,86,56,92",47,"37,8,73,50,82,53,90","2,36,68,12,77,78,16,91,29",54,65,"16,53","0,5,16,49,51,52,93,61",,,,,"29,75,13,54",,,,"96,12",,,,,,25,,"1,98,99,68,6,39,73,42,11,48,55,60,62",,,
