Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,66,"55,23","82,99,69",84,,"1,12,17,36",71,"60,85",30,82,,"68,55",68,50,"27,19,78","9,82","24,15","1,34,5,73,12","74,43,39",51,"50,59,28",,"56,26,60",2,"62,59,22","81,83","75,76","62,94,93,14",18,,"8,61","66,87",,89,74,83,,"54,55",66,"9,3","80,43,20","52,37",,15,,"68,14","96,33","49,76,63",65,71,,"66,76,20,57,27",,54,"53,37","88,1,74","34,76,29","68,62,39","99,87","57,20,77,68",67,"64,78,76,30",39,88,,48,"49,59","83,36","60,45,76",,12,"70,93,6,31","12,20",,39,,"26,51,68,47","3,62",56,,,86,94,"32,75,67,12",,,93,31,"73,26,90",95,"16,45","59,12,15",78,"74,27,86","64,49","80,90",46,4,,"34,4,94"
t2,23,37,"9,76,15,22,94,58,62",12,,"80,83,51,84,23,59","70,43,79,21,56","67,59,68",,92,,"0,1,12,88,57",,20,"17,51,30,63","92,39","65,43,36,45","36,92,84,23,88,91,28,62","34,78,15,21,55",20,"34,98,68,78,18,24,60",,"71,72,77,78,49,59,29","32,66,82,15","66,98,99,5,77,17,82,57,26,91","44,86","69,47","41,82,71,57","16,74",,"64,76,78","0,32,43,58,59",,,"33,39","96,12,53",,"0,11","32,2","52,84","75,21,47","45,54",,"16,91,36,45",,"59,78","83,74,35,79","69,68,53,71",,"93,79",,"38,75,47,59,93,62",,,"41,83,6","17,90,63,23","26,28,69","99,3,11,18,22","94,52,45,62","39,47,94,26,60,62",36,"8,46,16,51,56","18,3",,,"88,11,37","98,77,47,20,24","32,65,12","69,7,15,22,56,90",,5,"98,40,11,12,13,45,53,86,27","70,40,51,84,91,28",,"9,18,57",,"98,4,38,72,43,12,77,20,22,88,60,95",39,"34,76,29,22",,,6,"32,57,27,99","5,70,17,89,57",,,71,"78,46,79","76,77",80,"64,14,15,52,24","65,68,5,72,16,17","56,61,14","55,62,39",47,"36,45","33,19,31","58,27",,"32,17,82,55,57,27,28"
t3,,48,"64,36,68,39,73,47,51,24,26",,,"64,65,66,3,11,77,19,20,24,91","98,40,12,78,29","32,98,36,11,45,20,57",,,,"67,70,72,91,90,59,63",,"40,59","8,12,76,20,26,61","57,62","68,71,83,21,90","96,66,67,77,78,51,54,27","1,71,45,14,16,17,56,88,28","40,50,72","67,99,7,76,16,17,31",,"64,66,6,70,47,17,94,62,57,30","36,71,9,16,49,51,91,92,31","64,2,35,36,70,39,15",47,"2,44,16,49,95","68,70,6,79,49,22",15,,"46,31","98,99,36,71,40,17,24,91,60",,,"89,18,11","5,6,40,46,92",,"58,39","83,82,67,15",69,"76,63","68,53,21,87,24,90,93",,"10,12,14,80,18,52,87,90,59",,"74,20,24,92,61","34,67,71,42,43,13,18,53","6,79,15,54,31",,"43,27,45,31",,"99,4,5,68,71,11,13,77,16,49,22,91,61,63",,,"96,65,67,71,75,86","16,73,45","98,18,52,24,88","24,34,52,38","68,5,10,77,14,57,90,27","99,7,9,43,75,18,22,24,63","80,51,5","96,33,36,71,9,18,19,24,90","74,35,77",,,"4,55,39","64,26,75,62","2,66,68,15,17,94","65,2,71,16,52,88,91",,"89,36,62","65,4,5,43,15,17,49,81,55,26,59,62","66,36,71,11,15,19,57,26,27",,"8,43,15,16,59,62",,"96,97,66,3,99,37,5,40,75,13,50,82,55,89,28,62,63",18,"99,68,69,74,17,51",,,,"34,59,4,58","34,98,51,59,94",,,15,"43,76,14,17,92","51,3,59","40,36","2,3,36,9,43,19,91,28,61,62","64,40,76,78,24,60","71,76,45,19,59","0,99,37,11,18,57,94","43,76,77","51,14,15","51,35,87,79","0,73,51,93,94",,"1,39,78,18,51,83,93"
t4,,,"32,66,11,45,60,19,57,28,95",,,"97,35,38,39,71,72,14,15,54,26,28,61,63","74,17,83,84,59","5,90,40,72,48,80,51,26",,,,"66,98,71,40,77,16,19,54,60,61,95",,"98,68,70,43,78,57","64,98,69,72,50,84","24,59,5,22","67,11,75,79,49,19,53,54,88,25,31","32,64,40,14,47,49,50,83,20,24,26,60,95","4,73,10,47,48,20,52,22,87,29,63","26,12,70","64,66,46,51,87",,"0,1,2,67,4,5,99,8,40,12,51,87,95,31","1,6,11,12,18,19,20,24,27,35,39,46,47,54,56,57,76,78,79,90,94,96","33,65,71,40,9,74,12,45,16,80,83,23,94","49,76,77,63","64,32,99,80,81,18,82,23,24,89","66,43,11,12,75,76,86,24,56,59,60","2,43",,"79,71","1,2,4,6,7,12,15,16,19,22,26,34,49,54,65,67,70,79,80,94",,,"68,55","89,82,43,78",,"57,18,62","64,65,36,9,43,75,53,25,92,94",,"88,68,61,31","59,13,16,86,58,27,28",,"99,69,70,39,78,17,57,27,28,61,95,31",,"16,28,93,62","32,36,47,49,21,54,89,60,93","36,37,43,11,78,82,91",,"33,66,4,46,15,51,52,94,63",,"1,3,6,12,15,19,26,39,43,45,48,56,64,70,78,79,82,89,94,98",,,"40,46,15,79,81,19,20,57,26,92,93,95,31","64,10,58,68","99,4,70,73,13,16,59","66,37,41,74,28","64,3,4,67,39,11,76,78,47,16,17,51,89,59,60,93","35,40,74,16,19,58","57,27,62,95","97,5,43,14,15,79,82,88,59,28,62","33,47,19,59,93",,,"97,99,9,74,30,62","70,72,76,51,83,88,27,94","1,99,69,11,43,45,78,16,49,82,55,87,23,57,31","35,99,40,41,73,47,48,18,83,54,26",,"32,57,67,39","1,34,97,36,74,76,77,47,16,24,57,88","97,67,38,43,75,77,14,16,80,21,23,94,31",,"2,98,68,40,17,82,24,91,60,30",,"0,33,2,65,70,41,11,46,80,49,18,19,52,59,92,94,31",74,"33,4,36,39,73,11,12,45,18,19,52,59",,,,"0,97,60,28,61,30","24,27,20,68",,,"91,43","68,5,69,18,51,19,82","17,84,57,27,60","32,51,96","1,66,69,39,8,18,51,82,21,22,23,54,57,84","74,43,47,92,51,56,26,28,61","6,70,43,46,47,26,93,31","64,68,38,6,41,48,49,82,51,87,58","69,40,46,79,26,62","43,2,19,66","57,18,26,76","64,66,99,36,74,13,17,82,20,86,88",,"65,66,16,53,92,30"
t5,,,"97,67,71,43,48,80,20,87,55,59,63,31",,,"2,4,37,6,75,45,78,79,18,21,53,31","33,3,75,24,25,57","65,66,76,19,88",,,,"64,96,97,38,7,13,14,15,47,78,80,22,26,62,31",,"66,39,71,74,12,47,61,21,56,26,29,62","2,3,70,13,54,59","36,68,77,78,20,89,26,60,61","33,37,6,38,10,50,55,56,26,60","65,35,68,70,43,75,45,19,53,56,90,59,94","65,3,69,70,72,59,11,50,51,62,58,27,30","98,68,76,22,88","0,32,2,45,77,19,83,58",,"33,34,65,90,9,91,45,19,20,84,23,89,58,27","3,4,21,22,28,33,34,38,40,43,44,45,50,55,59,61,62,63,64,68,69,75,83,87,88,95,99","32,89,96,67,6,46,49,18,19,20,84,55,25,90,93","64,66,4,71,46,26,61,31","34,66,36,5,67,40,77,58,61,94","77,78,47,18,51,83,55,26,91,28","66,21,79",,"56,33,43,21","64,37,72,75,82,55,85,23,57,27,28,29,63",,,,"33,71,14,15,79,17,22,95,31",,"35,68,5,99,22,28","6,39,40,78,47,51,54,57,61",,"66,45,46,87,55,57,90,60,30","0,34,6,73,81,20,60,61",,"34,3,66,5,68,98,40,51,20,94,92,62",,"34,13,47,18,22,27","66,4,68,76,80,86,91,94,95","32,2,5,39,12,51,21,22,55,59,92,30",,"32,96,2,35,36,97,99,47,20,88,57,58,59",,"32,33,2,34,65,37,67,74,17,55,29,31",,,"33,9,43,50,51,82,25,91","83,87,25,59,57","64,71,40,75,12,77,78,47,15,50,94,62,57,58,91,30","0,78,48,51,54,55,93","32,33,34,66,36,6,41,12,46,19,22,24,56,88,92,61,30,95","0,73,42,46,14,15,78,80,51,83,87","96,89,68,47","1,77,47,48,17,22,55,27,92,94","66,38,71,41,44,46,78,51,20,89,91,95,63",,,"34,8,52,93,22,58,61,94","65,69,40,73,12,46,53,87,55,56,25,93,63","33,34,4,5,39,40,10,74,76,14,48,52,21,53,56,90,62","96,67,4,37,38,39,72,43,77",,"9,74,18,60,94","32,67,46,51,54,90,28,61,95","33,3,4,37,99,47,79,83,90,95,63",,"32,1,35,67,5,7,73,11,45,80,61",,"64,71,39,74,48,17,87,91",93,"3,5,14,15,16,28,30,31,46,48,58,61,63,70,72,77,87,89,91,92,97",,,,"66,67,18,19,55","93,28,45",,,66,"1,97,45,60,15,57,28,94","34,67,68,7,22,93","19,83,11,94","67,35,55,94,26,30","33,34,66,4,44,79,49,20,88,57,27,29,95","96,33,66,4,38,40,72,74,11,77,79,49,86,63","65,66,76,16,19,53,56,31","96,33,98,5,51,20,52,22,24","0,32,71,47,18,82,23","56,67,68,39","32,33,2,34,5,38,39,40,78,15,50,83,55,90,59",,"38,8,40,15,49,24"
t6,,,"33,34,98,4,6,70,74,77,78,79,18,21,88,89",,,"32,99,68,74,82,86,87,90,27,92,30","16,52,89,28,62","4,73,14,49,83,61,63",,,,"33,4,36,74,43,76,79,49,50,82,83,85,87,27,30",,"32,34,5,38,76,77,15,16,49,19,22,54,88,93,95,31","66,77,23,24,29","32,64,98,40,72,12,47,80,88,95,31","0,1,66,76,77,47,48,20,22,86,29","33,98,99,6,71,46,55,57,61","0,66,99,6,76,13,77,83,93,54,91,61","13,82,24,57,59,63","96,65,36,73,10,14,82,23,25,90",,"35,73,10,74,14,15,16,88,93","0,97,98,67,37,70,74,77,14,48,80,81,84,53,89,26,30","41,10,43,50,27,95","2,98,38,70,75,78,79,51,19,22,56,88","1,73,43,12,78,15,51,87,55,56,57,59,60","34,37,39,74,15,53,54,25,61,63","31,54,23",,"66,74,47,15,49,22","68,39,9,41,77,14,47,48,18,20,56,88,92,62",,,,"90,9,73,80,21,24,56,62",,"33,36,91,12,45,76,83,52,24,59,94","3,37,11,76,77,16,80,18,20,86,95,63,62,31",,"0,1,96,67,37,10,78,15,16,22,94,59,62,95","67,74,76,22,56,30",,"96,72,11,76,49,82,22,23,24,26",,"43,44,56,26,60,94","2,99,69,90,59,81,51,55,88,58,27,61,63","89,1,66,3,67,98,74,19,84,94,24,57,27,61,62",,"34,67,68,5,39,73,77,18,19,23,62,95",,"73,42,18,83,87,23",,,"66,35,36,13,89","32,65,66,75,78,81,91,60,61,94,31","0,1,65,35,67,68,6,8,72,43,80,82,51,20,54,31","65,36,91,76,45,14,17,19,20,21,53,88,27,94,31","2,38,71,8,73,80,82,54,26,28,29,31","32,64,71,12,76,17,53,55,25,92,30,31","4,38,12,46,49,83,59","65,4,37,73,74,44,49,95","0,1,67,36,5,6,37,40,72,11,75,14,15,23,56,31",,,"64,67,76,87,26,27","0,96,34,6,45,15,17","3,35,70,71,9,77,46,47,18,19,20,54,88,89,30","34,66,11,12,20,57,58,27,92,30",,"64,68,49,55,27","33,37,18,19,20","89,35,39,74,46,52,53,54,88,25,58,62",,"36,38,12,13,14,48,19,51,52,83,23,88,58,92",,"34,6,15,93,57,61",13,"0,64,65,96,90,71,40,43,79,20,24,26,94",,,,"2,35,38,74,43,51","71,10,14,18,86",,,"32,49,59","67,7,10,20,55,59","99,11,83,24,56","64,35,39,71,87,55,25","99,76,77,88,60","97,2,67,99,70,14,48,53,94,90,93,62,63","65,2,34,35,68,99,51,20,53,55,23,89,27","32,34,35,90,71,43,46,15,47,78,83,23,24,26,63","89,66,75,12,13,92,16,50,19,54,57,27,28","1,58,21,63","3,71,11,12,29","96,1,65,67,98,69,71,9,11,43,45,75,24,62,56,30,31",,"37,71,91,43,11,47,20,56,59,62"
t7,,,"5,12,13,54,56,27,61,30",,,"96,33,9,73,22,88,57,58,60,95","64,67,99,5,69,39,15,20,95","64,35,99,71,75,78,47,94,27,92,30",,,,"32,35,99,69,42,75,45,46,18,51,20,89,94",,"2,3,9,17,18,37,41,45,48,63,67,69,73,80,83,86,87,91,94,99","1,43,47,16,49,28","96,33,2,66,4,70,73,13,16,17,49,83,84,91,94,63","4,5,69,81,58,59,61,63","74,76,30","32,64,2,35,67,38,41,49,86,23,25,31","4,39,9,17,62","5,40,15,80,22,88",,"36,13,48,18,24","25,29,58,5","51,4,21","33,59,73,11,15,82,23,24,57,27,29,62","65,68,71,74,14,17,88,91,92,30,31","2,99,4,30","1,37,71,78,24,63",,"65,36,39,77,51,91,95","96,38,8,73,74,11,45,78,95",,,,"34,39,45,54,28",,"96,66,67,69,70,10,74,14,15,16,17,46,80,20,53,89,90,61","33,69,48,19,84,55,56,26,59",,"32,64,2,98,36,5,38,58,77,17,82,24,89,56,91","89,33,42,78,57,29,62",,"2,48,83,53,56",,"72,75,79,49,81,51","1,37,11,82,19,52,62,57,26,30","64,97,42,14,46,60,17,18,23,26,28",,"1,74,11,89,26",,"25,58,35",,,"0,32,38,23","0,33,67,99,71,79,48,49,82,51,86,56,26","32,33,66,36,48,17,19,83,53,22,55","1,5,6,15,26,32,40,43,46,47,56,59,61,63,67,71,72,87,90","98,37,70,40,9,15,79,18,91","96,1,2,34,37,11,81,54,61","64,35,99,11,77,17,53,24,91,94,31","80,42,39","43,12,48,80,53,22,55,87,26,60",,,"72,45,77,47,16,51,89,31","67,5,90,9,74,14,16,52,58,28","64,97,37,72,75,44,50,51,84,91,93,63","0,32,5,8,75,51,23,28,93",,"1,66,11,47,16,83,59,93","41,35,14,63","0,69,6,9,42,73,76,45,50,55,24,93",,"66,4,37,69,50,87,90,27,93",,"16,67,45,78",,"66,98,75,83,21,93,95",,,,"37,11,15,20,23","39,78,49,25,31",,,"98,20,77","34,37,72,75,24","96,2,38,39,12,78,25,29,62","33,10,74,77,16,18,88,58,31","4,68,7,48,59,63","32,98,71,19,52,83,87,55","67,36,12,17,83,54,60,62","33,2,67,70,75,13,14,45,17,61,95","0,97,35,67,68,38,39,70,72,17,18,83,84,21,90,31","17,54,87","6,70,48,49,91","68,6,70,8,10,76,14,79,16,52,22,87,89,91,29,63",,"35,5,6,75,19,22,54,60,61"
t8,,,"37,14,49,53,91,29",,,"0,67,47,55,56,89,62","1,2,34,4,36,47,18,91,61,94","96,33,34,70,77,17,18,21,87",,,,"58,28,93,39",,"64,35,4,36,10,11,75,82,52,84,23,28","71,40,15,18,21,55,95","1,34,35,67,69,38,71,97,99,43,75,50,53,25,27","97,2,98,73,44,17","69,39,8,18,93","33,46,81,82,57","1,99,5,77,78,15,27,30","1,43,12,26,95",,"32,98,37","17,10","11,76","35,67,99,6,43,14,16,17,54,55,28,94","96,35,4,39,42,11,79,19,21,90","8,88,23","6,47,48,19,22,56,92,93",,"96,3,35,40,11,19,59,62","90,46",,,,"57,74,20,93",,"32,64,34,65,40,72,42,43,78,49,93,92,29,95,31","97,35,68,12,46,14,49,22,88",,"34,99,69,70,11,12,13,49,54","94,99,5,70",,"32,64,65,35,37,54,88,29",,"25,19,71,33","97,98,5,72,9,48,24","16,73,34,7",,"75,76,38",,81,,,"1,2,58","2,34,37,72,76,46,19,20,21,22,53,93,27,29","96,2,37,38,11,46,25,63","64,2,98,4,70,75,77,16,49,83,86,23,60,95","96,43,20,55","5,41,44,48,82,23,56,91","1,34,6,39,48,19,22,55,87,28","11,3","65,7,82,83,84,24,58,88",,,"33,68,5,78,15,79,18,19,20,24,57,59","8,33,32,36","38,41,13,81,26,27","1,36,13,19,94,24,89,62",,"35,6,41,13,77,53,91,95",78,"1,68,10,13,61",,"99,41,20,54,86",,"90,83,30",,"35,38,13,53,27",,,,"40,9,75,48,91","66,79,62,47",,,"26,13","70,99,12,54","5,70,40,81,61","4,90,73,43,46,15,47,24,26,59","97,11,20","96,35,37,6,75,45,13","32,64,5,39,84,57,91","98,36,5,40,12,50,89,59,60,30","32,65,34,3,37,74,11,91,45,53,87,25,59,60,95","12,5,78","47,15,54,59,94","18,12,47",,"67,70,12,76,14,21,26"
t9,,,38,,,44,"44,49,82,51,54,27,63","12,28,46",,,,24,,"1,51,92,33","65,35,37,74,31","6,74,76,79,54,55,28","13,70","16,9,11,52",96,"34,8,43,16,56,89,58,94","71,47",,83,,"69,38","34,37,12,13,18,20,53,87,91","62,3,46,63",,"65,97,41,44,76,46,14,49,82,51,86,27",,"98,68,38,6,70,48,18,83,20,84,55",,,,,"41,67,59,55",,"71,13,77,47,56,26","24,45,60,13",,"35,4,71,74,50,51,52,53,83,93","75,12",,55,,"35,31","8,17,28,70",,,"61,37",,86,,,87,"96,4,6,40,12,13,14,47,24,28,62","10,39","89,97,35,12,82,25,29,30",,"66,29,52,88,93","0,65,58,37,71,9,74,18,56,26,88",38,"64,73,54,94",,,"1,66,35,36,98,43,14,46,60,17,92,91,28","80,2,30,79",86,"64,33,98,46",,"96,90,52,54,26","56,30","64,5,78",,34,,,,"37,54",,,,"65,70,12,83,88","33,43,4,95",,,"72,75,51","98,40,83,52,58","64,71,75,43,20","2,66,68,98,9,91,75,45,17,49,20,62,27,28,61,30","72,75,6","10,50","16,1,3,94","96,7,8,77,80,20,84,22,91","99,36,7,41,42,15,81,55,56,93","68,72,74,83,84,30,61,62","2,66,98,38,77,78,50,20,24,60,61",95,,"98,77"
t10,,,,,,,"19,9,66,11",,,,,,,"96,27,55","46,79,83,87,91","0,42,11,18,56","40,35,12","41,15",,"0,33,32,66,71,73,49,18","4,21,70,63",,96,,,"68,39,40,48,50","27,84",,"33,4,69,36,45,83,94",,"37,12,53,86,88,25,94",,,,,"0,37,88,91,60",,"88,50,51,98","93,7",,"97,3,6,18,27","72,83,84",,,,"91,46,87",78,,,"64,78,54,55,30",,,,,,"35,39,11,43,18,50,84",45,"8,10,13",,"45,3,13,86","66,72,78,21,29",,"16,57,32,27",,,"96,12,13,21,23","99,61,95",,"59,61,31",,"72,75,76,46,22,88,92",8,"56,17,92",,56,,,,,,,,"64,5,71,17,53,26,29",,,,"57,36,70","4,13","16,21,79","0,34,99,69,38,12,76,53","53,71","25,54","18,90,82,87",85,"1,71,9,80,85","64,33,34,35,65,11,75,77,20,53,25,26,59","32,37,74,43,13,62,30",,,3
