Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"58,66",,15,,"47,88,58,27,63",,"11,71","60,85",30,"8,82,15",,48,72,,78,"82,45,71",47,,,"51,46","50,28",43,82,,59,81,"98,75,77,51,88",51,34,,"61,78","33,63",66,,"56,28","18,91","80,5,15",55,37,18,"65,20",52,74,"47,71,15",47,"52,68",,"49,4,44,76",11,"56,53",20,"26,66","69,45","54,6",53,88,"34,29,22",94,"0,4,87","24,57,78",67,"59,30",39,"47,31","16,77,61",83,"49,51,38",34,,,75,79,26,58,78,83,"61,47","59,62,47","31,61,14,30",71,,"44,86","2,94","25,75,12",,7,,,"48,73,26",,16,12,78,"41,13","49,99,55","96,90",95,4,,"58,94"
t2,"32,4,73,43,87",,"91,45,71",,"43,48,55,87,90",,"48,56,79,31",22,78,"16,30",,65,,,"74,56,92,30,31","94,31","44,77",,,"11,36,76,31",24,,"2,92",,"66,78,98",86,"64,4,36,70,73,11,13,47,90,27","57,26,11,36",56,,"74,59,14","35,74,19,46","2,23",,"78,18,22,71","43,12,15","1,2,40,43,45,91,62","88,94","41,54",74,59,45,93,"2,4,9,45,77,21,93,63","43,4","60,76",,"97,99,53,58,61","6,55","34,83,22",59,"2,38,23","68,14,87","37,86",83,"48,26,4","82,62","64,55","88,27,45,31","67,14,51,22,28","89,57,83,36","98,77,17,57,91","57,74","38,71,77,79,16,49","90,47,15,26,59,30",,"36,37,11,47,56,26,27",56,,,26,"33,31",,,"56,17,14","32,25,96,53","59,43,30","66,99,39,17,20,24,57,27,61","64,8,45,79,27","70,15",,"93,6","49,27,57,55","72,84,70",,,,,"76,92",,18,"72,70","56,74,61","98,52","34,74,11,52,56","16,83,45,46",,"99,88,27,30,63",,"0,57,87,55"
t3,"97,2,67,71,47,79,17,83,21",,"35,68,10,19,54,87,56,93,31",,"0,1,37,11,45,18",,"33,43,76,46,78","24,62","92,61","64,18",,15,,,"33,39,8,46,18,82,87","33,99,46,55,27","81,26,3",,,"5,15,80,55,26","62,59,22",,"96,73,78",,"0,32,2,70,14",6,"71,76,12,83,93,58,61,95","32,67,6,39,76,48,80,22,62","49,29,78",,"33,34,68,55,91","71,14,55",82,,"74,43,15,49,61,31","40,65,84,47","66,99,68,39,10,77,17,21,22,87,24,27","32,90,48,87,26,27,63",53,"34,93,55","77,78,17,24,57","14,15",27,"32,66,3,99,69,8,88,74,82,86,87,62,59,30","66,99,40,79,15,88","67,61,46",,"0,64,6,78,94,62","88,1,94","65,67,99,75,60,24,28","66,68,24,57,61","1,82,11,37","57,58",41,96,"97,75,22","2,5,77,24,57,94","0,77,61","66,73,46,14,79,51,55,93,63","34,11,82,19,27,60,62","65,5,39,80,94,95","64,67,5,39,54,26,62","33,34,42,78,18,94","64,70,43,90,93","2,66,4,38,9,44,78,88,95,63",,"98,5,41,44,76,80,93","76,29,71",,,"88,51,76","74,35,78,87",,,"34,76,45,19,27,29","2,66,67,40,49,54","8,77,18,21,24,60","0,1,2,3,9,12,18,30,31,32,34,49,50,51,54,67,68,72,74,75,93,94","4,71,43,15,16,90,94","65,36",,45,"66,39,74,51,88,59","26,29,71",,,,,51,,35,,"18,93,30,55","3,99,69,70,26,59","69,41,42,45,48,93,22,29","65,14,15,19,52,53,24,25",,"73,47,48,51,19,52,94,62",,"67,11,68,62"
t4,"64,1,36,5,75,12,44,78,49,53,54,56,25,59,63,31",,"33,11,76,13,46,78,79,51,21,22,86,24,27,29,94,63",,"39,74,14,16,17,51,91",,"17,74,92,61","57,99,39",76,"74,43,28",,"91,43,45",,,"2,9,15,79,22,58,94","96,35,4,11,76,79,19,58",39,,,"0,37,71,40,72,43,45,94,95","57,66,77,98",,"40,74,17,88,61,95",,"67,69,71,19,29,94",,"0,89,99,6,72,41,74,45,15,84,53,86,56,25","69,40,18,83,88,89,60","94,59,70,71",,"1,35,11,17,56,89,88,28,94","88,94,78",,,"66,36,76,47,79,82,53","48,83,80,95","32,71,73,11,14,78,54,56,57,26,59,60,93,94","98,67,72,11,75,47,51,22,58",49,"99,37,41,28,94","1,3,5,12,22,26,61,62,31","16,82,27",62,"34,38,39,91,76,78,49,18,81,84,22,55,24,27,31","32,33,2,65,38,16,52,26,94,63","64,33,34,59",,"66,74,17,83,22,56,27,31","64,99,49,57,90,91","7,40,16,18,52,57,62","32,67,38,12,16,51,94,62,31","6,55","67,4,51,94,59,62","52,93","92,46","62,83,20,60","32,36,68,69,49,51","26,58,76","32,33,2,96,74,11,78,17,19,20","99,68,71,39,48,17,92,94","96,40,9,11,12,47,48,18,90","34,3,36,37,99,75,18,21,53,24,89,94","32,35,16,49,55","98,40,45,18,61","73,48,81,23,56,27,92,31",,"89,1,13,86","69,70,43,15,51,21,26",,,"36,68,11,46,19,55,57","42,13,18,19,58,91",,,"67,90,15,93,26,28,61,62","34,99,36,43,80,51,23,56,31","64,67,68,39,16,54,28,62","8,11,13,16,19,21,23,26,28,33,35,41,45,52,53,55,56,60,63,76,79,82,83,86,89,91","32,36,47,18,21,55,56,58,91,93","67,5",,"10,52,14","0,4,11,43,76,78,18,20,60,93,62,31","79,21,6,31",,,,,"66,27,20",,83,,"0,1,37,71,41,11,13,16,94","2,68,75,76,77,58,62","65,2,68,37,70,71,13,14,86,60,62","36,91,81,51,54,22,59,28,62",,"64,35,69,39,43,44,45,76,77,17,20,22,24,57",,"34,36,6,38,39,12,45,51,83,22"
t5,"98,72,76,46,81,20,55,26,91,60,30",,"64,96,66,98,36,39,74,14,82,20,55,26,59,60",,"34,66,5,54,24,57,93,62",,"1,73,12,82,59,93","74,4,52","68,46","42,93,71,55",,"35,71,47,21,90,59",,,"0,66,99,36,71,73,45,57,91,60","69,6,73,13,14,48,51,91,92,61,30,63","9,18,11,57",,,"32,64,66,96,68,70,10,79,48,49,20,52,54,56,89,58","32,26,64,23",,"64,33,39,42,12,47,48,80,55,89,90,59,30",,"35,6,51,56,60,93,31",,"33,34,65,68,37,9,43,78,49,81,82,55,94","96,33,65,35,4,68,73,43,75,55,25,90","32,64,99,40,77,19,20,55,57,27,60,93",,"64,5,6,39,48,49,19,87,57,26,27","48,87,26,59,61",,,"0,32,2,4,38,51,83,54,23,59,92,95","53,89,11,37","67,37,38,41,74,76,79,50,19,51,58,92,61","34,66,68,38,70,12,13,49,82,83,20,24,60",56,"32,4,48,87,24","98,36,39,71,88,91,75,84,56,27,30,63","2,9,18,22,24,94","57,5","11,46,60,79,54,57,26,28,94","35,69,37,74,45,77,82,51,90","66,77,78,16,20,56",,"32,33,2,34,38,39,71,73,46,93","16,83,68","64,27,39,15","64,36,37,39,71,76,46,47,17,82,83,55,26,27,63","0,94,74,86","32,64,34,66,97,99,88,77,17,24,89,27","69,45","73,82,76,31","32,96,35,67,68,7,72,77,53,24,25,57","67,71,11,12,80,20,59","99,4,68,72,46,51","97,35,40,72,18,82,23,89,59,94,95","65,37,70,73,43,45,79,52,56,58,88,31","68,6,70,76,46,15,16,49,51,55,28,63","38,83,51,52,87,55,95","1,66,11,47,56,88","96,35,15,80,20,59","65,37,71,79,17,87,25,58,93",,33,"2,66,36,98,40,72,12,45,77,47,16,20",,,"33,97,39,74,12,15,94,63,62,31","99,4,73,46,16,50,51",,,"65,36,39,91,77,83,20,86,24,88,30","76,17,20,21,22,87,62","34,11,15,50,83,53,22,57,91,94","64,98,5,6,37,71,10,43,46,78,81,22,90,92,29,95","0,1,34,99,5,37,73,74,11,44,80,51,54,87,28,95",62,,"25,69,41","99,68,69,6,71,40,72,22,87,92,61",78,,,,,"72,43,23,28,93,62",,75,,"64,99,68,5,38,6,91,43,79,48,23,27","64,4,73,45,82,60","66,35,98,5,6,7,59,12,76,79,82,21,54,23,24,27","32,1,68,5,39,77,78,17,21,56,57,26,60,61",,"1,3,5,9,10,11,12,14,16,18,28,40,50,56,59,68,72,74,78,81,83",,"32,64,65,70,9,74,76,80,84,56"
t6,"37,70,40,13,50,19",,"32,1,3,37,70,7,42,92,16,80,83,88,57,28,61,95",,"99,36,68,71,13,49,22,56,89,28,31",,"98,45,83,84,22,88,91","3,69,41,47,55,88","19,60,31","21,94,31",,"33,68,6,38,76,77,79,16,18,19,20,24,93,95",,,"32,67,6,17,49,51,23,59","1,2,66,12,78,52,57,26,93","68,74,15,82,51",,,"2,21,23,28,33,38,41,47,50,53,59,61,67,75,78,83,87,91,92,99","1,2,51,76",,"66,67,4,5,36,37,70,9,72,11,43,76,77,18,20,84,91,60",,"33,34,36,68,49,22,86",,"67,38,44,14,22,87,57,59,28,30","0,1,99,37,70,74,13,46,15,47,20,92,95","1,2,3,4,58,41,13,46,16,51,22,86,26,61,62,63",,"97,98,3,36,67,72,9,12,45,51,53,86,58,62,31","65,98,68,45,17,51,58,30",,,"64,67,37,69,73,75,80,50,19,20,24,89,90,94","33,67,5,6,55","97,35,4,46,18,83,55,63","96,2,35,5,71,40,9,74,76,16,53,56,59",,"88,58,27,66","34,74,13,79,48,49,18,51,83,55,90,93","32,64,39,60,28","17,12,36","48,67,68,53","36,11,13,14,48,18,19,20,55,22,54,83,93","2,71,40,47,49,51,23,26,31",,"69,70,9,45,15,79,82,28","32,25,76,47","3,4,77,14,93","96,1,33,5,69,9,74,43,75,77,78,79,49,18,88,25,93,95","49,18,27,93","2,5,74,16,48,26,63,31","10,76,87,15","68,69,71,17,58,94,63","64,33,2,3,34,39,91,12,46,92,54,59,28,94","6,78,79,50,19,84,21,28,61","96,36,45,47,20,52,27","5,70,39,90,13,92,16,49,22,24,26,91,60","0,33,4,41,12,15,83,26,29,63","0,98,71,91,82,53,24,26,59,61","32,96,66,12,76,80,20,27","0,4,5,6,38,73,76,51,22,23,95","33,2,46,78,17,19,24,91","99,70,41,49,83",,35,"99,68,5,38,75,14,80,17,50,83,93,23,59,28,63,95,31",,,"65,34,35,4,5,99,9,43,79,16,49,18,82,87","76,47,17,20,54,57,90",,,"32,64,3,4,5,40,9,73,11,16,81,54,59","58,68,69,71,73,45,24,26,59,28","65,99,6,9,74,12,13,17,49,82,87","70,73,44,48,25","33,66,68,41,76,48,17,50,52,53,24,89,62",,,,"64,96,56,58,12,15,24,26","74,17,59,92,30",,,,,"71,40,12,18,24,57",,26,,"34,66,36,40,12,15,17,52","10,15,17,22,87,88,92,61","33,9,77,46,15,78,17,83,85,28,61","2,3,67,12,47,49,18,92",,"89,96,71,15,61,84,55,25,60,29",,"33,2,66,98,69,71,8,40,42,15,16,49,82,29,95"
t7,"48,41,96,29",,"38,40,41,73,75,47,84,53,90,62",,"98,67,76,80,82,19,26,60,29",,"32,64,96,90,10,24,25,26,62,63","49,93,77,37","33,35,59,71","32,33,46,49,87,57,27",,"64,3,37,69,39,74,14,80,50,51,89,26,28,61,62",,,"11,12,20,53,61","32,3,72,41,75,17,83,84,23","34,71,42,76,55,91,94",,,"35,6,12,77,16,17,18,24,57,60,62","36,69,5,68,17",,"0,32,3,58,68,15,49,51,54,57,26,27,62",,"5,74,76,80,17,62",,"18,19,66","2,66,5,42,50,19,93,28,29","96,97,98,36,5,72,76,15,52,84,23,88",,"4,76,77,15,80,52,90,60,93","1,36,5,8,73,11,12",,,"97,40,45,13,46,16,77,88,27,60,62,63","1,60,17,31","96,13,16,88,30,31","1,6,15,17,18,23,33,36,39,43,46,61,62,64,69,77,78,79,92",,"73,49,2","33,35,67,43,45,16,50,19,94","36,68,7,83,59","34,72,83,51,91","36,6,12,83,89","1,67,68,5,39,71,46,60,80,24,27,28","36,70,43,44,79,82,19,27,63",,"65,36,68,12,87,29","66,36,26,61,95","26,74,86","2,3,35,8,41,15,86,23,56,89,90,91","35,4,39,43,16,28","33,65,37,46,15,78,18,93","2,36,68,16,51,56,91,94","34,5,6,43,15,47,49,79,88,93","1,66,69,70,74,78,15,16,17,18,82,27,61,31","64,3,13,18,53,54,92,63,31","5,41,14,15,49,83,28,95","1,98,3,36,7,75,12,15,47,53,57,62","5,74,16,53,89,93,30","66,78,79,19,54,56,92","2,69,70,46,14,92,49,84,23,56,28","97,71,46,92,17,86,24,89,26,27,60,30","74,14,22,23,89","67,75,12,52,94",,19,"96,1,4,53,88,58,60,94",,,"2,66,58,71,40,92,17,83,53,24,89,56,27,28","34,68,37,45,21,24,56,59,28,94,95",,,"66,68,43,18,52,60","6,12,78,19,52,57,90","1,98,5,70,45,78,93",,"46,49,20,57,59",,,,"34,70,9,17,84,54,91,28","96,66,98,42,18,82,24,60,61",,,,,"35,70,39,74,79,16,22",,"88,98,51,22",,"96,2,3,70,45,80,20,28","65,36,9,16,94","64,1,96,39,47,16,92,30,31","34,66,71,73,43,44,82,89",,"33,36,37,6,7,70,82,91,93,95",,"91,13,47,19,24,89,26,59,31"
t8,"11,92,95",,"49,43,12",,"70,72,75,59,92,61,94",,"2,67,4,99,77,16,81,19,54,57,94,95","38,27,13,53,59","66,6,15,79,17,56","35,68,76,47,51,83,89,58",,"34,5,40,72,13,52,84,22,55,57,27",,,"64,68,40,76,48,84","67,5,70,39,77,59","0,1,67,99,6,43,12,49,87,56,59",,,"3,39,7,73,22,90,27","80,78,52,60",,"65,98,99,71,75,45,16,50,19,83,21,53,24,94",,"1,39,73,12,46,57",,"35,31","41,14,23,24,31","65,68,9,43,12,48",,"40,63,46,47","32,38,72,15,80,92",,,"96,3,99,5,70,39,87,57,93","68,71,22,23,87,59","8,90,98,47","3,99,14,80,52,89,31",,,"32,66,47,82,21,87,89,60","66,35,98,20,91","64,35,67,99,75,20,56,26,28","25,35","34,70,6,76,23,62","35,4,5,75,22,88,93",,"40,57","0,98,67,72,43,15,59,30,31","78,42,6,55","99,6,45,13,19","99,71,40,13,47,79,20,24,58,91,30","35,38,43,76,56","32,66,99,71,59,18,19,82,23,57,27,60","2,66,4,36,38,41,16,48,86,27,28","36,5,71,40,9,43,76,14,49,51,52,93","33,35,37,74,46,47,16,52,93","32,1,2,65,66,67,75,19,53,56,89","67,68,9,76,77,80,83,84","1,47,49,90,61","74,14,17,50,21,30","1,82,22,78","96,67,68,70,8,72,79,82,19,93,54,28,61","34,67,66,55,95","32,68,72,82,20,57",,"14,63","0,6,73,91,49,87,57,90,27,30",,,"0,1,96,67,6,73,78,20,93,54,23,29","64,67,41,43,15,49,22",,,"41,51,57,31","97,5,72,74,46,84,61,30,63","23,55,90,27,29",,75,,,,"67,35,5,75,50","64,2,38,39,40,76,15,23,62",,,,,"98,9,13,78,31",,"36,70,82,19,56,27,60",,"98,69,10,75,50,51,82,84,90,59","32,67,5,40,47,80,49,51,55,24,57,27","73,57,18,4","33,74,70,94",,"41,85,38,86",,"35,72,43,77,46,17,50,60,63"
t9,"89,51,38",,17,,"32,64,40,12,78,20",,"34,47,51,21,23,89,27,60,30","83,51,94","2,34,36,11,43,49,23","36,73,11,20,26,60,95",,"0,1,67,4,12,56",,,"65,83","64,34,36,40,9,24,89,60","32,2,66,36,70,78,17,21,22,53,24,89,60",,,"88,84,85","67,3,99,7,74,56",,"34,35,6,13,46,87,93",,"72,55,88,58,91,92",,"46,79","78,54,87","66,39,8,18,83,91",,65,"66,67,9,47,16,20,91",,,"58,11,29","98,79,82,56,57,26,93",95,45,,,"0,38,44,76,58,92","75,13,49,50,51,26","33,2,98,71,40,78,50,22,24,60","19,13","98,53","13,17,83,86,24,30",,"51,20","65,34,70,71,9,12,45,78,17,20,24,89,60","0,1,37,11,17,94,30",87,"33,70,72,44,15,22,59,31","71,47","0,1,35,4,67,39,74,43,79,17,83,24,28,61","64,65,97,67,37,18,20,52,23,24,90,30","56,89,45,47","38,39,42,44,48,55,27","33,34,38,6,70,71,48,17,54",69,"66,76,38,55","33,34,42,20,27","9,74,15","64,36,40,13,31","0,32,99,37,11,51,60","36,39,11,50,60,62",,"88,4,45","35,61,39",,,"72,41,50,21,86,91,61,30","2,66,36,40,82,83,93,60,61",,,"79,71","1,33,4,47,93","0,2,51,14",,,,,,"1,36,13,83,89","1,3,36,37,69,99,43,45,47,16",,,,,"59,15",,"32,68,40,14,15,94,59,29,62",,"76,77,19,25,26,57","34,66,37,39,12,20,53,56","97,63","64,40,79,87,55,29",,66,,"96,1,4,73,79,54"
t10,27,,,,65,,8,"32,66,67,11,87","32,1,67,99,39,47,51,21,55,28","5,38,39,72,75,48,17,22,88,90",,"99,36,70,78,83,23,88,60,30",,,25,"16,80","5,38,73,75,83,54,23,61",,,63,"34,83,84,85,55,93,94",,"28,86",,"99,4,11,48,82,54,90",,96,53,"67,35,53",,83,"64,43,44,76,77,18,83,24,60",,,6,"94,13,70,39",89,,,,"96,73","71,11,77,47,19,57","96,68,69,70,7,13,15,16,80,19,54,59,92,31",50,"49,59","96,73,12,62",,"72,26,19","33,5,39,8,10,75,14,51,22,28,93","59,87",58,"65,98,36,12,45,17,81,87,56,57,61",70,"96,97,34,5,9,78,22,55,62,30,63","89,39,8,72,74,45,77,78,50,19,57,61","90,44,63","0,88,4","98,74,11,12,79,50,31",52,"2,23","35,99,72,75,93,31","93,71","65,43,20","36,58,68,52,57,26,62","24,74,5,6",,"68,90,15,87,58,30","64,9,18,62",,,"8,64","32,65,96,70,9,75,80,86,23",,,"33,21,70","35,41,44,13,79,88,27","26,69,66",,,,,,"32,80,53","34,4,68,77,80,51,52,87,63",,,,,"36,68,45,17,82,61",,"66,67,99,71,76,77",,"62,67,14,47","38,6,71,18,50,83,29",19,80,,"0,49,2,31",,"88,92,5"
