Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,"17,91","66,69","77,39","88,99,27",1,11,60,"9,30",,,"51,68","83,5",35,,65,64,"73,5,78","16,39","35,71,46,63",40,71,"82,62",66,"28,54","81,10","72,75,76,51,22,88","4,94","24,18,20",56,"8,4,78",66,67,"74,35,46",,"33,13","51,15",55,66,,"65,43","52,93",,"40,21,79,15",,"52,93,15",31,"43,4,77,44","65,11","53,71,47",,"27,57,19",3,,24,37,"78,34,76,22","94,59,62",,"24,66,77,61","67,68,22",,"27,22,39",31,,83,"0,51,31","32,34","59,11,76",76,"40,75,71","56,70,19,6",26,"88,17,92",,,"51,61,47",64,"17,61,31",,40,44,2,"64,96,35,75,25",,7,,"45,94,31","73,4",,,,"96,82","74,27,45",,"80,96",46,"19,4","13,70","34,52,94"
t2,,"35,54","32,38,76,51,31","74,62,47","73,34","17,91",68,,61,,,"66,12,76,20,27","75,36,53,62",19,,,,"36,74,12,58,92,62,31","64,11,62,15","96,6,70,13,15,79,49,18,83,21,93,31",65,"56,49,93","57,27,77,15","2,43,38","53,20,37",86,"68,36,70,55,61,62","88,49,57","35,39,72,74,43,75,51,22","34,76","97,99,14,56,58,63","2,38,43,51,59","89,34,36","96,34,39,13,91",,,"2,66,9,11,45,26,91","88,94","0,32,2,43,51,23,59,31",,"66,71,79,48,83",3,,"96,65,2,70,80,20",,"65,9,99,41","79,71,63","27,21,62,63","40,51","70,38,21,54,93",,"4,14,71",39,,,"54,38","67,46,92,17,26,60,31","98,77,82,22,60",,"0,32,76,51,22,62,30","36,76,45,89,59",,"9,26,94,57",71,,67,"33,46,79,55,87","2,99","66,38,6,78,24","56,61","65,20,31,15","51,35,29","88,77,22","96,1,5,78,90,59",,,"64,36,77,16,49,20,57,27",,"33,34,73,59,30",,"96,65",,"99,15","10,81,18,19,26,91,94",,,,"32,46,14,78,57,90,63",58,,,,"40,95,46,15","94,52,14",,"40,46",76,"99,46,51,30,63","50,75,93","64,3,69,45,82"
t3,,"83,19,53","33,67,36,68,19,87,61,94","33,34,99,4,42,43,78","67,17,56,58,92","73,12,15","59,76,45",,76,,,"0,32,69,72,47,83,56,28,62","32,99,22,26,27",97,,,,"32,68,39,42,46,83,84,87,55,91","9,27,5,43","32,64,65,98,40,74,11,43,75,78,47,16,50,25,29,95",,"78,74,29,22","65,2,67,68,71,43,16,59,93","69,40,11,47,15","40,41,38,55",6,"5,39,40,71,11,12,59","73,26","34,66,70,42,11,13,78,79,83,26,93,62","67,68,47","73,34,27,76","69,71,11,47,82,19,20,57,26","17,33,15","1,67,11,12,15,17,83,57,59,28",,,"0,1,32,35,38,39,72,75,77,49,87,88,90,59,93","32,64,90,73,48,49,26,27","33,36,40,76,77,46,15,47,78,18,83,21,24,57",,"0,11,51,23,88,25,93,31",77,,"66,48,50,83,23,92,95",,"2,58,82","88,19,21,15","99,71,14,51,19,24,57",96,"98,37,41,43,24,27",,"43,21,56,88,30,31",,,,"66,47","89,96,36,71,83,87,57,59","24,92,15",,"2,67,36,78,26,27","32,5,78,51,56,90,95",,"8,49,72","56,19,93,79",,,"96,74,43,76,58",82,"51,31,71,23","34,78","33,9,43,50,51,28","36,13,18,83,20,57,27","55,90,59,60,62,63","66,74,12,16,83,55,56,91,61,95",,,"66,67,90,71,40,15,24,26,59,94",,"4,8,58,91,60",,"83,92",,"9,43,45,16,52,91","97,98,71,43,12,44,46,82,54,55,59",,,,"33,67,68,59,47,17,27,95",99,,,,"33,9,43,76,47,80,89,91","82,3,69,55",,"43,76,70,31",61,"96,76,20,94,31","83,27,54","2,76,77,15,16,87,93"
t4,,"75,63","64,34,35,99,74,11,12,45,82,57,58,59","97,35,17,88,94,58,59,61,30","0,1,96,5,49","58,71","90,46,14,52,26",,46,,,"64,96,2,34,67,5,71,75,44,78,49,52,22,24,25,95,63","67,72,76,77,82,56,58",,,,,"2,35,3,37,57","40,12,14,82,51,89","66,4,10,44,76,48,17,26,59,92,61",,"33,42,14,18,55,24,59,61,30","64,34,66,36,99,40,76,13,47,79,49,18,83,21,24,60","65,4,71,76,45,20,55,63","1,66,11,43,47,80,52,94",,"66,38,6,43,48,17,19,83,21,84,89","17,75,51,76","32,33,65,67,98,38,59,12,77,48,49,86,23,88,27,31","89,38,43,44,49,57,59,95,63","17,51,68","97,68,39,44,76,77,16,50,21,28,63","1,2,71,9,73,43,12,46,31","5,18,20,24,25,36,43,48,51,55,60,61,64,65,70,75,77,89,94,98",,,"64,3,4,37,73,12,47,17,20,95,55,24,62,63","98,71,75,77,14,53,92,93","64,65,96,68,39,45,14,80,17,53,28,62,95",,"4,36,73,76,46,19,86,87,57,90,27,63","26,62",,"32,67,11,12,54,89,31",,"92,69,87","97,2,4,36,9,73,43,82,51,91","97,68,6,39,11,45,59,94","92,95","4,40,13,14,79,59",,"66,40,73,78,79,49,18,22,54,26,63",,,,"0,43,4,77","32,33,68,15,51,93,53,58,61,94","16,43,78,71",,"98,99,5,14,92,80,83,23,60,94","2,66,12,47,16,49,80,20,88,94",,"66,53,71,47","34,45,13,78,27",,,"34,4,15,83,21","94,15","33,70,49,19,87,57,26,27","74,92,14","34,35,74,79,18,82,21,27","32,98,67,4,39,40,72,14,50,53,94","0,98,99,39,45,78,17,19,27","64,65,34,35,67,37,89,71,43,47,80,18,51,22,25,29",,,"96,68,38,70,9,43,75,45,78,80,22,23,88,89,60",,"35,68,9,12,27",,,,"64,1,3,35,40,10,14,47,79,18,24,90,93","1,4,68,70,72,9,74,13,47,17,21,88,57,60,93",,,,"96,34,35,38,73,74,11,12,44,76,51,20,24,60,61","34,52",,,,"4,36,69,39,71,74,44,49,21","1,37",,"66,71,15,79,21,87,56,26",,"71,59,47,82,87,57,27","32,64,12,24,94,62","65,36,71,74,43,91,13,46,47,86,24,26,59,61"
t5,,47,"0,5,39,73,77,16,17,83,20,52,84,55,56,28,93,62","64,68,73,91,76,90,27","12,95,71","49,99,93,31","98,3,19,88,95",,33,,,"99,36,90,70,40,41,77,16,17,80,19,82,53,89,26,93,31","0,2,68,69,73,59,94",,,,,"99,41,18,52,54","96,65,33,66,72,80,17,83,20,57,92","0,1,97,38,72,73,88,91,77,20,24,57,27,30",,"35,37,45,46,54,91,28,62,31","33,35,38,52,53,54,28,61,94,63","6,46,51,83,56,90,88,28,30","32,2,99,5,71,15,49,82,51,95",,"0,1,2,32,64,37,65,73,14,46,79,49,53,23,25,95,31","66,5,69,11,46,83,20","89,2,36,68,6,71,73,81,56,57,91,60,63","96,66,98,4,39,11,15,79,80,19,21,94,91,61,62,31","66,36,11,12,45,57","3,15,81,24,88,61,62","96,66,99,5,39,8,76,79,23,88,91,93","32,66,3,99,37,40,76,16,50,21,22,54,88,26,62",,,"96,97,99,40,76,19,54,89,58,28,30","96,70,74,43,45,78,82,19,21,62,31","1,34,6,73,11,54,90,60",,"97,67,58,39,45,47,80,56,26,92,62","88,57,22",,"33,72,84,57,91,60",,"73,94","1,40,59,12,54,94,58,27,30","32,3,38,74,12,76,49,87,60","78,47","65,68,17,50,19,20,30",,"0,33,65,37,74,75,76,59,28,62",,,,"26,58,71","0,64,2,35,9,91,43,45,19,27","64,66,6,17,49,56,93,31",,"64,96,34,70,12,45,17,82,53,25","0,64,4,69,72,75,44,77,82,84,53",,"0,38,43,76,79,16,51,95","35,68,74,14,92,51,90,28,61",,,"32,65,67,71,16,53,56,91","43,45","79,56,58,29,94","93,39","99,42,13,17,94,93,62","64,96,34,3,66,99,47,49,26,62,63","1,4,5,68,71,73,10,11,14,57,58,92,93","4,38,39,40,70,10,76,15,19,20,26,62,31",,,"2,4,5,8,12,17,18,29,31,33,46,62,63,73,74,79,83,92,95,98",,"82,93,13,62",,,,"33,65,5,71,59,76,77,17,19,84,54,25,27,94,95","34,67,5,39,42,11,76,78,50,51,22,90,62,63",,,,"66,81,56,26,92,93","3,74,45,56,28",,,,"3,67,6,11,81,52,53,56,94,58,93,62,31",38,,"32,65,2,38,72,78,16,49,82,19,22,23,88,93,94",,"66,67,70,44,45,77,78,16,49,93","2,67,5,39,77,16,82,22,57","98,35,5,72,42,75,78,48,81,51,20,21,22,57,28"
t6,,43,"96,1,65,37,71,75,78,49,18,22,24,26,27,29","51,11,92,46","70,72,47,80,19,90","2,4,13,46,63","80,89,97,63",,79,,,"33,97,35,73,45,15,79,18,86,59,94","66,78,92,55,24,57,60",,,,,"34,53,50,45","0,32,35,67,73,78,79,23,59,95","12,14,51,54,90,62",,"96,38,39,76,77,19,20,52,53,83,90","37,50,19,20,87,30","32,96,36,78,18,19,53,86,25,26,57,61,31","34,36,90,6,45,79,16,83,21,22,23,56,89,58,31",,"90,77,78,15,80,82,87,58,92,63","0,32,2,35,64,67,6,38,39,68,12,62,31","5,76,15,21,58,92","0,1,2,5,12,16,23,24,27,32,33,40,45,51,54,70,71,74,77,87,88,97","0,32,2,5,38,39,70,43,80,84,87,55,31","36,73,48,90,91,30","3,4,35,40,59,49,51,83,26,27,61,30","68,69,38,90,73,47,80,58",,,"34,67,71,46,14,83,56,61","5,9,10,15,18,29,30,33,35,46,52,57,59,63,66,68,79,87,95,97,99","16,88,67,55",,"98,99,10,44,14,15,49,22","67,39,73,48,55,56,90,59,94",,"1,3,35,68,94,26,62",,88,"0,64,96,68,37,5,70,72,14,78,80,50,87,55,57","37,18,83,84,55,56,26","38,43,44,76,56,59,30","97,72,73,76,45,46,60,48,78,83,28",,"98,35,68,70,39,77,46,48,20,93,89,61",,,,"99,6,72,49,51,21,93,31","1,66,69,10,13,14,18,82","0,32,2,41,11,13,53,87,27",,"6,71,72,73,10,46,81,87,56,90,91,28,95","97,6,70,15,83,52,58,27",,"33,36,37,11,15,19,20,55,31","96,33,66,73,11,12,76,18,83,20,30",,,"2,40,12,47,24,89,60,93,94","71,40,18,87,90","32,82,99,55","11,13,62","32,12,77,78,57","74,43,16,52,22,61,95,31","74,15,82,86,56","33,2,3,36,98,99,9,75,45,14,46,77,79,24,27,28,63",,,"32,1,34,35,99,39,72,84,53,87,55,58,28,30",,"2,98,41,77,92",,,,"32,34,36,37,6,68,70,12,80,50,51,21,56,89,26,60,62","69,77,92,16,20,56,89,27,28,61,30,31",,,,"0,71,82,22,23,86,29","33,68,39,71,77,14,78,18,93",,,,"34,99,38,41,13,45,78,79,83,22,55,24,57,87",,,"64,97,4,37,69,9,41,11,45,14,47,20,53,27,92",,"64,98,3,40,10,74,12,14,83,52,53,24,89,26,92,61,62","3,36,9,15,18,26,59","1,40,18,19,56,60,62"
t7,,"18,66,71,15","98,70,72,14,79,48,21,54,91,95","38,6,48,20,55,26","38,43,44,76,51,20,63","50,47,23",40,,"71,31",,,"57,91,60,87","1,7,74,11,17,28",,,,,"49,14,15","34,98,36,68,90,74,13,77,19,88,58,61,94","99,68,37,5,84,22",,"64,97,66,40,47,51,26,95,63","58,45,46","64,33,39,72,10,74,75,16,49,80,54,92,93","64,96,35,67,75,12,46,78,87,25,60,29,62",,"56,45,47","33,36,71,78,18,19,55,22,23,24,86,87,91,60","0,82","65,37,10,14,17,18,50,20,52,53,55,83,26,93","33,3,71,40,9,47,79,18,83,29,94","1,4,80,17,95","65,75,80,20,53,84,56,94,62","4,92",,,"33,78,53,29,31","34,3,4,39,12,47,17,56,58,91,60,61",4,,"2,34,9,13,16,24,91","0,32,66,98,37,9,74,11,20,87,24,58,91,60,61,95",,"99,39,59,13,77,49,82,19,22,24,27",,"48,26,55","66,74,83,89,26,92,61,95","35,72,41,54,25,28,29","98,4,37,79,18,61,20,21,24,91,29","32,34,75,18,22,87,25,26,92,61,31",,"64,96,11,12,45,47,50",,,,"36,41,13,79,20,27,94","98,16,52,23,55,28","99,4,68,50,51,83,58",,"1,35,11,16,18,19,20,21,89,31","40,99,3,71",,"97,2,68,6,40,74,45,14,78,48,82,54,87,88,91,28","32,64,2,67,4,38,8,40,43,75,46,17,49,53,25,58,59,95",,,"7,72,13,17,49,20,23,57,27,28,95","96,74,19,31,93,95","2,34,4,36,74,15,22,88","6,48,51,55,57","66,67,3,5,68,91,83,59","33,45,78,79,21,24,59,60,30","33,2,43,16,49,29","32,13,23,93,94",,,"0,3,37,13,52",,"26,3,37,15",,,,"98,67,72,74,78,49,83,20,88,57,29","33,8,73,15,95",,,,"2,6,79","43,13,15,79,17,19,26,27,92,31",,,,"32,1,37,10,75,14,26",,,"68,6,73,77,50,51,52,28,62,63",,"65,35,5,39,72,17,22,55,88,28,95","66,8,60,51,28","80,49,29,70"
t8,,"0,32,2,6,9,49,51,28,93,31","43,53","66,37,71,72,75","75,11,46,15","66,77,54",70,,"66,70,78,19,21,87,93,63",,,"58,7","34,6,18,20,93",,,,,"9,47","3,4,99,76,45,87,93","89,41,60,45",,"0,65,2,4,43,88,57,94","0,10","35,91,27","33,14,17,81,19,57,27,92,61,30",,"16,4","74,43,45,14,15,16,79,80,81,59,28,93",,"3,6,72,41,75,13,78,48,86,28","64,49,28,15","58,99,12,78","24,82,78","97,78",,,6,"1,67,76,84,28","58,63",,"50,74,28,69","1,34,35,38,7,70,42,43,12,75,76,78,49,18,54,28,30,31",,"97,98,4,71,74,46,47,51,53,56,58",,"0,11,37","65,67,38,39,42,75,76,49,22","33,50,91,93","1,33,97,70,71,72,74,75,12,13,15,16,55,28,62","99,10,74,51,56",,"6,15,17,83,87,92",,,,"32,98,40,75,50,52,87,28","88,47","65,97,67,36,73,52",,"33,68,39,40,43,13,55","39,43,79,19,21,31",,"65,99,69,70,73,10,42,12,50,52,56,59,93,30","89,65,99,36,10,47,80,87,88,57,26,60",,,"1,35,68,73,50,26,62","97,35,39,78,79,80,55,27","65,97,5,39,9,16,18,62,30","0,37,53,88,94","0,2,45,52,54,61","68,77,54,90,91,92,93","66,69,47,79,18,53,89","41,86,57",,,"93,54",,"76,45,16,51,52,22",,,,"73,92,61,55","80,45,79",,,,"43,69","96,2,35,66,98,72,9,12,16,82,22",,,,"2,66,5,23",,,"58,59,86",,"37,73,11,18,90","20,68,38,31",66
t9,,"33,39,41,13,46,78,86,87",,"2,21,70","33,65,9,45,16,48,83,31","32,37,38,43,21,26,62",,,"40,43,14,47,51,23,88",,,,"43,50,35,86",,,,,"8,16,77","2,69,10,52,56,26",67,,"32,58,27,87",25,"59,13,94","8,76,86,59,93,63",,,"98,40,44,52,25",,"81,84","77,82,20,53","34,52,87,56,94","74,92,54",31,,,,69,,,"33,42,18,20,54,55","71,40,14,15,46,17,47,19,51,21,53,63",,"34,6,73,76,87,88",,"38,54,6","32,11,47,18,60","20,79","34,68,6,39,9,83,57,93,94","42,58,29,62",,"67,9,82,53,86,58",,,,"80,34,45,70","4,77,95,63","19,80,3,89",,"65,3,37,74,79","62,11,14",,"34,3,98,17,29,84,92,61","16,98,77,62",,,"98,5,39,11,88","0,3,4,36,56,57,92,62","64,83,35,47","49,90,54,87","10,58,87,23","1,12,76,41","38,6,83,54,23,95,31","81,68",,,91,,"10,11,14,47,18,24",,,,"58,11,30","36,14",,,,"18,21","32,70,8,91,83,84,23,24,90,59,62,95",,,,0,,,24,,68,"11,45,78,79,87,63",23
t10,,"89,74,45,30",,98,"32,64,37,39,8,40,14,78,18,93","36,40,88,18,83,22,24,27,94",,,"1,2,4,77,20,55,57",,,,"13,54",,,,,"64,90,59","41,29,49",34,,,81,"17,98,99",,,,"70,41,10,13,47",,25,75,"32,41,49","50,37",71,,,,,,,59,"33,65,4,36,6,45,79,27",,"90,69,45",,"91,21",48,40,"35,99,45,17,49,82,86,27","0,5",,"99,36",,,,"56,17,90","97,30","35,95",,"48,38","24,57,55",,1,"24,22",,,"48,18,59,36","66,5,76,51,22,58","96,43,61,63","66,71,50,21,24,58,91,95,31",4,"17,69,5,46","96,65,67,50,24",,,,,,"38,6,39,74,43,48,28",,,,"8,48,4",,,,,,"64,1,67,36,75,80,20,53,54,30",,,,,,,,,,"4,90,71,74,55,88,58,30",
