Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"66,55",,66,"84,39",88,"17,12,36",86,,30,15,25,48,5,"50,98",19,"9,45,71","64,15","1,34,5","16,39","51,35,97,63","40,50,75",54,"56,26,60,62",2,"62,28,54",81,"75,51,76",4,"24,34",70,"8,78","87,79,71","66,83,94","35,46,79",28,"83,13","32,80,15","48,54",47,74,20,"52,93",74,40,81,"14,15",19,"16,44,76,63",88,"71,47",,57,"41,99,45",6,"24,50,37",0,"49,29","94,51,62,39","73,4","24,61","59,22",59,"24,5",31,"16,61",48,49,"89,60","57,59",,40,"56,49,19,15","12,20",88,"42,55",,"51,68,47","26,3,47","59,14,31",43,40,86,"9,92","32,67,64",,,,45,"48,63",33,45,"54,15",82,"41,74,45,86,27","99,49,55,87,27","80,47","40,46",,"59,70",94
t2,"59,74,11,37",,"0,49,51,59","9,11",,"34,67","81,93",,,,81,88,,20,"51,35,97","68,70,14,19,52","9,2,36,82","56,74,12","74,62,47","66,4,18,88,91","83,70",91,"99,5,78,51,24",99,"18,91,77,37",44,"56,70,46",63,"16,17,74,54",71,"92,61,14,31","70,45,21,56,58,94","64,2,75,49,23,55,25,57","96,91,31",24,"50,93,98","2,67,71,40,43,82,94","24,50,11,21","43,76,77,49,63",42,"72,59,51","27,3,45","33,18","80,65,20",86,"16,65,43,78",14,"64,4,31,15","73,90","4,38,16,19,56",,"67,39","34,4,37,93,94",11,"20,13,22",,53,"99,11,76,49,18,87,27",88,"16,28,54","68,78,82,24,57,91,62","66,98,77,91,60","16,17,22,89,59",,"78,90,30,15",88,"56,53,94,47","59,68,5","17,60,78",,"80,43","2,34,66,43,78,47,53,29,94",75,63,"1,37,94",,"66,36,11,19,57,60","72,75,76,16,52,84,22,88,95","66,77,79,20,63",47,70,93,78,"89,34,36,77,57,60",,,,"10,68,15","11,4","46,31","52,87","24,36,21,71",94,"33,34,37,14,51,52,87,94","1,47,52,93,62","4,40,43,44,77,16,63","43,20,31",,"12,20,71",57
t3,"33,68,41,48,18,51,57",,"98,58,76,47,20,26,91","68,15",,"32,89,74,99","41,74,45,13,27",,,,,"73,4",,"72,75,51","91,11,76,13,83,26,27","35,11,12,76,27,60,63","66,39,80,23,92","71,42,78,49,22,29","77,78,55,24,27,63","12,54,55,58,59,30","96,25,12,53",1,"1,34,16,17,94,57,59,30,31",34,"1,3,35,38,41,74,12,15,55",,"40,34,98",47,"1,5,39,78,47,50,93","43,19,49,15","64,33,66,96,19,59","0,64,98,40,73,75,14,15,93,22,55,29","1,37,39,74,11,15,47,61","59,92","16,59",20,"65,66,70,19,83,21,57,31","51,38","3,4,71,79,18,51,21,31",,"68,57,26,27,60","10,84,39",43,"72,50,59",,"40,56,79",78,"33,9,77,82,87,94,27,30","16,58,45,95","64,97,66,99,37,76,15,88,27",,"32,34,3,11,18,89","67,71,74,13,48,82,54,87","48,51","72,82,26,93,62",,54,"2,34,4,68,69,46,52,58,28,93","26,63,55","18,20,37,15","2,99,39,15,54,56,92","1,35,43,49,22,26,62","33,18,56,90,91",,"65,4,36,9,74,17,88,59","73,26,63","71,76,44,77,54,63","1,66,45,17,20,24,62","34,7,73,14,22,56,92,61,30,31",,"66,79,71,47","32,99,4,38,70,74,18,82,23,57,63,95,31",,,"5,38,17,82,23,57",,"0,32,2,35,67,97,39,71,46,15,49,63","99,41,12,46,48,18,83,90,61","64,33,38,40,72,43,50,19,51","16,76",98,"45,13,71",31,"99,68,17,51,59,62,95",,,,"2,71,9,91,12,25,59,60,57","58,55","76,71,63","41,58,69,94","6,80,51,19,56,28,62",55,"64,89,3,36,99,38,48,49,20,57,26,28","4,5,39,74,43,45,77,17,24,57,63","64,66,3,58,90,70,71,15,81,18,19,26,30,31","47,79,18,50,59,28",,"43,19,6,79","59,51"
t4,"35,39,76,79,52,89",,"1,99,68,69,70,40,72,44,13,46,77,54,95","16,57,36,65",,"2,83,39","4,39,18,52,87,62",,,,,"97,47,17,27,92,30,63",,"26,83","65,67,4,68,39,75,12,47,48,88,25,59,61","67,6,7,91,13,51,56,26,88,93,31","32,3,40,18,57,95","66,6,70,14,82,53,26,60,62","64,1,4,14,17,22,88,59,92","1,37,5,74,17,83,53,60","68,10,81,49,91",55,"64,33,66,67,68,71,73,91,12,82,87,55,27,61",74,"33,65,66,68,39,9,11,45,16,19,52,84,93",,28,"16,49","36,91,44,13,77,18,20,59,30","2,45,14,47,18,63","0,32,38,71,43,77,46,79,17,83,23,89,95,63","96,65,37,41,43,77,92,16,17,86,24,88,60,62","34,36,38,71,41,42,76,45,16,17,48,82,54,91,62","57,82,77","17,18,61","40,59","0,98,38,46,79,48,49,53,87,23,59,62,63","27,20,76,47","36,16,20,52,54,27",,"75,39,22,7","62,9,18,25","66,21,79","66,68,13,17,61",,"34,71,76,80,49","56,59","35,3,99,74,45,79,51,57,58,62","0,96,68,47,15,18,93","65,2,36,69,43,83,54,55,26,59,61,94,63",,"33,66,5,6,83,56,28,94","65,11,50,21,57,60,31","65,57,19","2,5,39,41,76,51,88,27",,"37,50,21,24,91","41,12,45,17,20,24,59,60","72,74,19","65,2,38,71,40,74,43,75,50,91","34,36,71,9,73,74,49,50,21","40,75,76,13,18,19,51,21,55,23,83","1,35,78,95",,"1,34,66,98,5,39,40,42,82,83,55,26","98,72,75,76,17,31","4,68,79,81,19,21,24,31","38,40,72,77,78,51,22,57,91,31","96,33,99,71,46,49,19,85,27,28,29",,"33,38,16,49,51,23,56,31","96,68,9,46,52,87,89,27,62",,,"2,66,67,9,12,59",,"96,65,6,9,74,43,79,18,83,55,91,62","64,96,35,70,17,93","96,36,71,74,13,46,15,47,83,27,61","68,69",59,"98,35,68,15,21","33,66,79,63","96,66,98,58,39,78,20,24,26,27,94",,,,"32,66,67,70,7,39,72,43,79,17,19,51,84,93,94,31","0,99,37,73,87,94","68,69,6,70,47,88,61","64,2,99,37,27,93","34,77,46,14,78,49,22,57,26,95",,"66,67,58,5,98,39,40,72,16,22,24,56,88,62","64,97,66,3,90,40,10,11,12,14,18,22,88,26,30,31","98,39,72,9,73,74,45,46,78,49,82,51,93,87,25,61","34,74,76,49,24,61,63",,"97,66,53,31","98,36,91,11,78,17,27,60"
t5,"99,45,56,61,31",,"89,33,3,50,52,24,57,94","32,5,80,18,51,83,90,59,62",,"25,18,69","35,99,5,77,57,58",,,,,"34,77,78,14,19,93",,"96,65,67,12,88","32,34,66,36,37,98,99,40,9,44,77,78,16,49,81,57,60","89,1,66,98,41,74,78,79,85,22,86,57,29","96,65,68,43,77,51,20,52,28","0,2,67,98,39,59,45,77,19,83,23,57,27","97,66,99,58,73,12,48,23,26,60","64,33,65,36,7,41,73,75,78,22,89","1,71,11,44,45,76,15,47,54,86,56,59,60",74,"0,4,37,70,72,43,76,49,19,23,88,92","33,42","71,46,14,51,89,90,27",,24,"53,15","32,35,68,26,60,61,62","35,4,69,38,68,78,87","65,2,3,67,5,70,11,12,47,49,93,62","67,4,99,38,6,46,48,26,59,95","99,5,69,70,90,9,59,12,14,46,79,50,21,24,26,27,92,93","68,39,15,22,94","64,73,12,39","66,70,77,78,80,60","96,4,5,39,11,76,45,77,47,17,20,88,58,27","72,43,77,16,56,94","64,99,41,75,45,50,91,28,62",,"11,83,82,3","43,77,15,82,22","54,51,38,71","64,1,2,5,73,76,78,57,31",,"17,28,94","98,71,49,22,57,91,61","66,36,5,68,39,14,78,18,19,52,84,24,59,93","66,35,4,36,71,9,91,12,13,76,86,55,27,60,63","32,1,98,78,20,52,87,24,57,91,60",,"0,74,78,79,82,20,23,24,27","66,43,51,62,63","39,14,15,83,59","32,4,36,9,73,11,12,14,48,18,19,23,57,90",,"71,41,43,16,22,59,28","37,40,72,77,78,91","51,93,46","33,66,47,48,49,80,26,31","5,6,8,13,47,18,53,55,88,93,31","32,64,2,65,68,37,69,39,16,50,20,53,54,94","96,74,47,80,83,55,92",,"32,2,67,70,43,75,80,51,94,89,91,62","33,34,70,12,47,59,61","33,97,35,11,46,16,51,86,62,25,28,30,57","65,35,47,79,56,26","97,35,6,74,43,47,79,18,51,20,21,93",,"64,37,11,15,20,89,27,29,94","3,67,5,39,41,11,76,83",,,"32,68,39,72,77,83,20,24,91,60,31",,"1,99,5,37,75,12,77,21,22,53,54,25,59,28,94","33,13,19,92,29","65,34,67,5,39,42,75,44,45,76,49,55,91,93,94,95","57,59,60,45","66,68,17,57,60","43,83,19,54","32,2,49,51,89","0,2,4,11,13,14,23,28,49,50,54,55,70,74,76,82,87,92,93",,,,"33,34,35,74,75,14,49,55,86,23,27,29","41,17,49,82,54,27","4,38,40,11,77,48,49,53,55,60","66,4,71,13,77,16,86,23,61","96,66,99,74,76,45,17,82,59,60,31",,"32,1,96,4,70,73,43,12,13,76,47,80,17,83,90,59,29","0,96,2,38,8,78,16,48,82,19,51,56,25,60,95","96,2,36,8,41,10,59,76,88,14,20,53,55,56,27,92,94","64,66,42,78,17,22,55,62,94,88,30",,"4,51,83,54,23,63","1,4,5,7,39,74,14,48,30,31"
t6,"64,34,71,10,46,15,78,62",,"32,35,67,5,82,84,27","64,89,2,91,43,12,45,78,20,25,26,27,60,95",,"35,76,16,81,28","0,1,2,3,12,17,89,59,94",,,,,"74,13,46,86,56,26,59",,"5,40,46,84,89","64,3,70,71,8,15,80,18,86,24,56,92,94","32,33,5,38,39,18,55,23,24,59,95","34,11,12,45,46,47,48,75,83,26","32,97,35,4,99,13,46,15,18,51,52,24,90,61","32,2,34,98,5,72,75,19,51,87,91,94","67,52,85,24,61,94,31","37,38,39,43,14,78,16,17,82,19,21,22,55,87,57,61,63","42,39","96,97,2,35,98,90,40,75,14,15,46,48,58,29,63","46,79","36,5,43,76,78,49,20,57,26,95,31",,22,"2,82,6","33,2,67,99,11,76,51,83,22,88,27","66,99,12,76,83,58,27,60,31","1,98,99,36,39,74,44,13,45,15,16,48,76,51,82,53,57,27","32,36,78,47,51,20,53,83,30","98,68,72,43,13,77,78,51,20,52,84,88,89,95","64,3,9,74,11,76,87,24,27,60","3,72,11,83,58,92","3,71,17,23,26,29,31","1,99,68,10,75,12,14,93,61","32,90,71,15,18,55,26,62","2,90,70,13,15,83,22,58,94",,"32,35,6,9,77,84,53,94","2,66,36,71,40,47,26","11,76,15,49,20,57,27","12,46,15,79,51,87,94,62,63",,82,"64,35,6,70,47,15,79,82,60","32,71,60,92,17,20,28","32,70,46,79,80,49,19,51,54,23,26,30","67,68,5,70,39,40,7,13,62",,"2,71,9,42,43,93,22,58,59,92,61","39,40,15,49,19,20,22,24,59","64,96,98,68,77,82,61","66,67,68,99,38,43,45,15,80,83,84,58",,"66,98,47,15,18,82,20,52,26","64,38,70,74,47,15,54,55,26,92","57,66,11,71","44,77,46,79,56,88,94,63","0,1,41,11,12,45,46,17,89,27,28,63","99,72,74,11,47,48,24,27","65,38,39,42,11,12,75,77,25,93,63",,"12,76,47,18,57,27","99,68,5,71,40,43,77,46,78","67,6,38,39,15,18,83,20,55,90,27","33,71,43,75,76,15,16,48","66,4,39,11,13,16,50,53,54,86,91",,"4,5,68,39,72,75,48,87,55,57,91,28,95","1,65,12,77,48,17",,,"33,40,75,47,15,79,51,26,62",,"64,98,70,48,17,81,20,84,24,89,58","71,14,50,82,89","32,1,89,3,99,70,10,11,12,48,17,80,53,87,56,57,90,62","98,78,15,51,87,91,62","1,2,38,73,51,94,62","64,65,96,67,12,50,53,24,25,63","67,69,71,76,15,57","1,37,69,45,15,47,48,19,22,56,88",,,,"37,78,18,83,56,89","9,91,47,15,22,56,59,93","65,99,37,39,20,22,56,58,59,94","32,1,98,6,38,70,88,43,79,49,19,56,26,59,62","2,98,4,5,38,39,68,69,10,43,12,73,79,87,92,94,63",,"69,78,15,79,18,25,91,61,63","65,34,68,37,71,81,83,59,92,61","32,5,83,22,54,57,91,28,29,62","2,4,5,8,12,77,14,82,87,56,26",,"32,2,35,67,91,11,47,24,57,58,88","3,9,12,45,18,93,87,55,88,61,62,63"
t7,"96,65,2,67,16,17,82,19,83,92",,"34,36,12,14,15,18,19,83,60","96,1,72,76,14,52,21,22,23,56,88,61,30",,"64,33,44,19,86,56,26","34,67,68,49,82,23",,,,,"33,66,35,68,98,39,72,75,76,18,22,24,57,60",,"33,3,36,70,76,62,31","6,45,79,82,52,22,54,28,29,30","0,2,37,47,16,17,80,61,94","35,37,38,72,10,74,76,84,87,56,88","65,33,76,47,54,88,94,31","67,36,70,11,13,46,15,83,20,56,28,31","32,3,99,76,87,57,27,62","64,66,3,90,74,24,26,88,92,30","11,62","32,65,11,45,95","43,19,71","96,98,40,72,47,79,17,50,21,22,87,56,59,92",,"60,62","32,69,94,23","64,89,66,4,6,73,82,57,63","65,33,72,75,46,93,61,94","34,4,37,58,68,69,9,90,18,20,54,88,26","8,12,44,63,19,25,61,57","96,67,3,4","42,48,18,51,84,55","32,4,68,6,82,20,52,84","72,75,49,19,52,22,87,56","64,13,52,91,60","2,35,99,6,74,45,79,82,83,88,28","0,32,65,35,73,82,53,87,55",,"99,8,47,18,19,87","65,98,67,69,72,44,79,80,21,56,88,63","68,72,91,75,14,47,82,53,59,93,62","32,33,99,4,71,49,82,19,22,26,91",,"2,22","33,65,68,7,9,11,44,75,76,77,83,92,94","2,67,34,70,40,73","33,2,67,97,98,40,43,83,21,53,57,31","96,34,3,74,75,12,50,18",,"64,41,73,45,47,17,49,26,30","96,2,98,68,9,16,56,26,91,28,61","2,76,62,26,94,95","0,65,34,35,91,47,52,59",,"0,2,99,4,36,38,72,9,75,76,13,45,77,51,23,95","0,1,33,98,73,43,44,50,82,53,88,63","67,68,70,43,15,49,23,56","32,64,34,73,76,78,62","4,37,38,84","34,4,78,28,93","3,4,37,68,40,13,45,19,84,88,26,27",,"68,69,38,72,44,49,84,28","64,11,15,79,80,20,21,52,62,57,30","64,37,72,82,59","61,37,46","0,32,37,38,12,15,81,55,24,90,62,63",,"96,1,97,90,88,74,12,45,17,18,24,62,26,59,30,63","72,73,59,55,91",,,"99,70,76,46,16,27,63",,"73,16,87,88,61,95","9,2","98,73,16,84,24","1,35,36,99,71,77,24,27,92,94","32,99,69,5,91,11,82,88,27","4,36,70,47,48,20,60,31","39,45,46,19,21,56,60,93","65,35,9,16,52,90,29,63",,,,"53,5,54","2,35,34,38,71,77,78,20,86,24,60,95","0,34,78,50,82,87,24,57,27,29","33,34,36,5,78,17,51,83,53,22,91,60,29","1,33,72,11,18,83,55,23,88,25,58,27,30",,"65,2,82,31","98,67,35,6,44,53,91","1,34,35,65,68,99,12,17,21,24,89","32,1,3,36,99,72,9,45,19,84,58,92,29",,"0,1,99,68,38,73,76,13,77,15,18,87,55,94,28,62","64,58,37,68,8,41,72,73,15,83,52,84,22,26"
t8,"32,1,97,36,40,75,90,60",,"97,74,43,45,17,56","4,41,48,54,55",,"97,72,77,78,29,51,22,88,61","32,11,22,56,92",,,,,"0,32,3,38,82,51,54,23,89,61,62,31",,"66,99,69,71,47,22,87,56","69,41,53,21,90,93","99,40,48,82,58","33,71,41,42,73,93,22,55,25,61","68,37,73,16,50,55,91,63","65,71,76,80,50,93","68,39","32,33,98,4,8,73,18,51,23,93","27,68,6,22","83,36,39","56,66,21,15","34,82,60,29",,"57,77,5,39","64,1,66,76,83","43,23,58,92,94,95","41,26,79","72,73,60,22,56,28",68,"97,58","0,43,20,37","67,99,69,40,9,41,76,45,50,22,88,27,94,63","34,45,14,47,82,53,58,63",,"96,33,65,4,9,10,73,12,75,78,52,53,25,58,92","33,66,67,11,17,88,92",,"34,4,74,44,52,58,63,62,31","48,76,95","98,35,9,12,45,17,83,22,24,92,63","97,98,67,74,53,88,58",,"66,23,26,60,62","32,99,69,39,40,73,48,81,20,55,25,62,31","96,65,23","64,89,34,69,39,78,25,59","17,42,84",,"4,68,72,10,12,44,15,16,87,95,63","32,64,12,46,47,18,83,23","32,66,99,5,69,47,80,87,90,27","77,60,16,17,55,28,95",,"3,5,8,12,27,32,35,57,58,61,62,63,64,68,69,80,89,90,93,96,97","66,5,79,19,22,89,31","65,2,36,40,9,12,45,76,18,83,22,60,29,94","14,17,22,92,30","48,30","67,71,14,17,86,63","98,99,76,14,15,50,51,52,54,57,30",,"3,37,71,45,20,24,56","3,67,38,39,41,45,16,82,51,22,27,94,95","48,2,61",,"65,67,70,9,41,48,84,94,95",,"34,98,10,78,14,83,52","20,54,60",,,"64,34,98,69,14,18,19,93,88,90,29",,"45,30",8,"26,28,58","32,64,5,13,49,82,19,52,54,93","34,67,4,12,15,52,58,63","33,97,40,59,75,44,16,51,87,58,27,30,95","3,68,74,11,18,86,29,62","40,18,31",,,,"1,36,62","96,67,43,79,92,19,51,83,26,28","45,14,15,17,51,54,92,93,62","67,68,7,74,12,15,80,57,30,31","0,32,67,8,16,20,89,90,93",,23,"33,86,54,70","33,67,11,52,23,60","67,39,15,52,90,93",,"64,3,5,69,39,45,16,17,49,50,26,27,92","2,38,75,76,16,20,53,54,24,25,92"
t9,"5,43,20,22,94",,"71,39,78,79,22,90","0,97,99,37,94,63",,"66,3,70,47,92,24,59,60,62","24,78",,,,,"64,1,67,37,5,87,58",,"0,2,38,43,45,49,52,58,95,63","2,95","65,20,62,87","0,78,79,17,21,94,59,62","64,20","40,41,43,45",45,"97,2,67,99,9,41,89,31","4,71,12,14,53,86,57,60",74,"32,91,54","99,67",,"64,89,3","68,5,75,77,56,26,61,31","71,79,80,49,87,55,90",51,"24,29",76,,"66,71,40,47,50,58,28","2,90,8,10,15,47,51,87,56,26,60,93,62","0,99,4,68,6,73,16,90,92,94",,"0,3,69,39,40,41,17,49,81,91,30,95","96,1,34,68,5,6,39,74,78",,"33,69,45,81,88,28,93",96,"96,34,4,5,70,13,19,87,88,25",54,,"0,32,67,68,38,88,77,24,27","1,2,34,4,80,51,52,87,88,58,27,63","83,95","99,77,14,56,92,61",,,"96,99,76,90,91,60,31","70,76,38","0,36,43,16,17,49,89,58,63","64,1,3,7,74,89",,"33,67,39,40,73,46,92,17,86,87,88,60,94",14,"32,64,96,99,5,69,39,10,80,17,82,24,25,59,62","8,82,4,45",61,"70,15,81,88,31","36,69,70,82,20,53",,"41,10,14,48,52,22,54,87,93,31","2,10,74,14,84,24,89,90,60,93","88,23",,"3,36,40,75,82",,"67,35,92,13","40,75,50,51,21,24",,,"56,43,28,45",,"8,78,14",,"0,22","66,3,9,46,17,83,21,53,86,56","65,36,9,45,47,16,19,83,56,28","99,11,46,14,79,17,80,89,90,91","34,6,38,42,12,77,16,48,22","80,46,71",,,,,"32,40,72,75,12,76,14,21","96,73,12,21,91","39,42,11,76,55","9,50,47,41",,,75,48,"41,11,83,89,95",,"74,52,84,56,89,90,93","96,66,69,49,23"
t10,"26,27,28,50",,"6,9,61,62,31",58,,"98,4,73,20,54,57,95","54,14",,,,,"36,12,45,16,55,94",,"32,4,14,53,90,93",96,"75,28","99,27,14,24,58,91",75,96,,"58,52,95","97,67,70,15,49,83,59,94,31",,"50,12,37,36","2,4",,"33,67,61,94,95","89,3,71,12,17,20,57,59,60,62","40,31",,,69,,"38,70,13,80,49,19,23,93","66,36,71,49,19,86,57,95","64,2,88,15,55,62,27,30",,"8,84,86,57,59","14,23,89,60,95,57",,"41,10,79,15,86,89,90",83,"1,97,99,36,40,73,81,55,90,28,29,95","24,37",,"64,89,4,11,47,83,57,90,59,93","97,5,17,26,30",80,"82,29",,,"52,69,46",75,"1,33,67,79,55,24","42,61",,"7,78,79,48,31",,"1,89,92,61,95","9,10,27,68",,"25,82,12,45","2,94",,"53,11,60,21","28,13",1,,"80,52",,"73,50,36,82","26,36,13",,,"52,87,71",,,,,"2,75,12,81,84,22,23,25,29","35,10,75,77,14,48,18,20,22,93,95","1,2,34,73,76,62","64,65,37,5,17,53,26,91,28","33,43,21",,,,,"70,36,45,46","83,35,95","9,47",52,,,,,"80,68,38",,"33,34,42,22,29","0,40,43,71"
