Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,55,"66,82,69",,"88,63,30,47","17,12",71,,9,"8,39,15",25,,"17,68,84","98,35",45,"36,9,43,45,91","64,90",5,"74,43","14,63","59,51",,26,66,"16,28,54",81,"88,98","51,4,94","24,18,34",,"4,61","46,63",83,"74,35,79",28,"33,18,13",,"38,55",47,"9,11,57",43,52,,66,,"68,10,14,15,52,87",31,"49,4",11,"56,94,71,47",13,"57,20",69,,24,1,22,"51,94",,"91,68,77","67,22,7",,39,"88,19,4",83,,"0,51",,"59,45",,,"56,43,93,31","26,20",,"33,55","26,83","56,68,47","64,3,47","74,59,92,14",,,25,"9,2,92","64,65,67,35,75,12",,7,"81,93",94,"48,26,63",,45,"1,12,54",,"45,86,71","99,27,87","90,47",40,19,,2
t2,,"0,88","9,49,51,22,23,94",,"38,43,48,49,31","1,34,70,72,73,84,59","49,19,56,93,31",,,"36,74,16,30,62",,,"1,3,11,45,60","18,26","90,93","68,8,40,47,80,82",95,36,"34,66,71,40,39","88,27,4,78","76,78,17,24,26,60",,"72,75,76,77","49,43","34,18,50,90,91",44,13,"32,64,66,99,19,87,88,58","16,74,99,39",,"64,58,47",96,"64,25,96","71,42,78,18,19,83,55,91,93",18,"74,89,28,93,31",,"88,1,66,11","43,4","8,48,51","66,71,47,15,79,18",99,,"0,51,23",,"36,69,9,43,58","66,87","56,58,53,30",,"99,4,38,70,43,44,76,77,79,16,19,93,22,27,29,95,63",35,"68,40,59,28,62",76,,28,"17,91",,"32,36,76,49,82,19,87,26,27",,"64,26,12,60","56,26,36",,,"97,99,35,73,90","96,65",,"57,19",,"77,61,57,60,93",,,"40,74,45,78,47,79,18,22,27","59,98,51,76",,"0,89,88,37","64,98,51,22,88","11,44,78,16,49,57,60","49,83,52,84,61","33,34,39,77,17,18,20,57,91,61",,,10,8,"32,34,70,13,15",,60,27,"49,82","65,98,76,77,51,22,31",,"52,93,14","17,21,5,70",,"6,70,10,43,79,81,19,52,56","34,51,52,58,93,62","4,63",20,51,,82
t3,,"48,73,58","32,56,39,8,71,11,47,87,24,57,26",,"66,71,11,21,87","98,67,71,77,78,20,23,55,91,60,29","97,66,35,13,14,45,47,78,22,86,87,27,63",,,"99,5,77,80,18,22,90",,,"5,38,7,39,10,14,15,52,55,87,23","72,74,43,51,88","74,86","65,4,70,16,49,22,60,94,63",,32,"96,2,3,17,21,57,93,31","74,17,94,90,30","68,7,73,74,12,77,46,16,92,62",,56,"18,71,47","1,35,67,99,39,12,17,56,88",,93,"2,35,36,73,43,45,49,62,31","64,11,15,55,57,93",,"73,43,44,77,49",92,"16,81,46,95","70,41,43,49,21,54,56,59,28,31",,"67,5,41,78,79,86,27,95",,"2,43,48,23,90,59,63","27,21,30,79","66,37,76,19,88,30","38,74,76,16,49,23,56,63,95,31","2,4",,"2,20",,"0,5,73,76,79,18,51","0,2,32","34,6,8,29,61",,"11,12,13,14,21,26,31,33,34,40,46,58,62,64,80,88,89,97,98",91,"65,34,99,5,39,45,77,78,22,91,60,61","26,68,46",,,"59,35",,"67,4,72,75,47,15,53,92,61,62",,"51,84,22","80,29,71",,,"2,92","40,95",,"35,68,39,71,14,63",,"27,74,3,22",,,"34,90,39,42,44,77,14,16,80,82,51,20,62,26,92,30","66,36,68,13,78,27,61",,"5,38","4,77,16,19,90,27,60,62,63","66,38,6,7,74,17,51,53,24,90,61","65,35,69,12,45,25","64,3,35,5,40,9,76,15,16,50,94,89,28,62",,,,,"66,98,71,82,93",,,"51,4","9,22,71","66,36,68,11,13,46,56,60",,"27,78,71","34,36,71,40,59",,"97,34,35,40,76,53,29","66,4,5,39,41,13,20,24,57,56","88,97,19,31","75,59","66,20,36,76",,22
t4,,92,"67,4,36,6,74,76,77,21,59",,"0,56,51","0,32,2,3,36,37,66,40,74,11,43,14,15,83,56,94,61,30","2,4,74,15,51,83,94,59,61,62",,,"2,3,34,35,12,45,17,24",,,"66,36,71,9,41,74,78,82,19,94,27,62,31","34,36,42,48,19,21,55,57,27,63","81,6","66,71,59,75,12,19,83,87,27,62",,"66,83","32,1,5,13,77,78,92,62,95","32,64,99,5,8,73,12,18,59,61","64,39,72,11,22,55,27",,"49,78","4,38,44,76,77,15,16,79,19,56,95","33,4,72,48,83,22,23,59",,"41,74,86","33,67,68,71,40,10,14,15,47,82,83,21,92,93","1,65,68,38,71,41,45,51,91,61,94",,"66,3,71,79,53,88",82,"19,47,86,31","66,37,77,47,17,20,53,22,24,57,29,63",,"32,1,34,96,12,47,80,17,51,92,30",,"98,4,68,40,77,19,57,60","51,61,71,31","68,90,71,73,14,56,26","24,88,11,78","58,69,63,47",,"99,75,15,50,59",,"33,74,47,17,19,55,88,27","99,83,69,94","64,67,76,86",,"0,35,6,39,72,73,75,78,51,83,84,24",1,"3,35,67,12,48,17,82,52,54,87,56,94,31",19,,,"98,13,78,18,83,24,60,61",,"64,65,96,99,43,12,44,77,78,16,83,60,30,63",,"36,11,76,82,24,57,56,62","6,70,43,49,19,21,93",,,"96,66,78,15",,,"3,6,11,43,45,78,47,49,83,56",,"34,42,18,51,82,56,26",,,"64,2,3,36,99,15,17,50,57,59,28,61","35,12,14,93,31",,"17,11,12","97,3,67,39,14,15,18,24,58,93,31","64,1,34,59,42,18,83,20,54,26,27,62","68,40,10,15,18,90,91","1,2,69,70,71,13,45,47,80,82,83,84,22,55,24",,,,,"0,2,43,79,19,26,27,92,94,31",,,"36,47,57,58,63","70,79,15,19,56","32,67,38,6,71,12,78,80,50,23",,"4,79,49,61,31","32,99,60,15,80,19,24,57,28,93,31",,"67,68,69,47,51,26,91,61","0,1,3,72,43,75,76,16,17,18,54,89,59,29,63","48,14","77,78,17,83,24,26,91,60","32,67,5,15,59",,56
t5,,78,"33,97,42,46,15,78,80,89,60,30",,"34,19,20,26,27","64,96,35,41,76,45,80,49,82,19,51,87,58,93","32,33,64,98,36,68,75,77,18,82,55,23,24,57,30",,,"66,68,70,72,82,19,83,84,54,23,91,28",,,"32,33,35,4,37,67,99,46,79,49,51,56,57,61","5,39,46,80,17,54,56,59,28","11,53,71","0,64,6,14,17,51,20,21,24,61",,"12,31","64,90,91,14,47,22,23,89,26,59,61","66,70,77,83,91,92","56,4",,"66,71,14,53,30","97,34,3,35,37,91,11,46,24,88,63","65,68,37,11,78,20,89,58,27,60,61,63",,"33,34,39","89,65,96,6,38,75,12,13,76,79,16,20,22,54,25,60","32,37,12,76,79,49,87,90,59,60",,"70,54,55,56,63","9,15","33,66,35,38,6,44,76,78","32,1,34,67,4,38,76,16,50,51,88,62,95",,"8,11,44,49,84,94",,"97,99,70,14,47,20,62,94,58,27,30","33,66,70,76,78,49","70,59,12,45,78,15,17,21,22,58,27,31","51,61,54,55","88,49,76,87",,"4,68,70,13,16,83,91,61",,"1,35,4,38,39,16,49,26,59","64,65,82,75","69,77,81,83,51,89,93",,"67,18,20,53,57,61",55,"33,66,36,69,72,41,13,19,89,58,63","51,35,71",,,"64,67,68,7,74,43,50,30,62",,"2,66,70,8,40,79,22,90,91,95",,"32,99,5,6,39,78,16,48,61,29","97,66,35,41,74,53,86,94,63",,,"38,45,17,82,23,91,95,31",,,"64,65,34,96,77,16,52,61,30",,"2,99,36,9,92,17,88,28,94",,,"67,68,5,83,23,24,58,91,60,94","33,71,41,74,45,18,19",,"34,39,72,51,84,91","36,71,11,45,79,52,84,54,86,59,28","96,65,98,67,4,39,72,43,12,75,14,77,22,55,88,91,94","9,16,80,20,59","0,65,67,36,68,38,43,12,75,49,93,54,90,60,63,31",,,,,"97,77,14,18,51,21,55,23,63",,,"0,67,68,38,73,80,19,87,94,31","65,34,35,36,97,12,46","89,34,70,15,49,83,20,57,59,92,93",,"33,99,47,88,59,30,63","33,2,66,4,7,9,41,74,45,46,16,82,51,20,87,94,62",,"32,66,4,36,38,72,75,12,16,54,88","64,68,37,69,71,40,90,50,55,26,60,95","11,37","5,7,12,14,15,22,25,31,34,35,47,51,56,61,64,67,74,76,88,98","65,2,78,16,17,83,89,91,60,94",,"76,78"
t6,,"17,59,30,31","96,5,14,16,19,92,95,31",,"98,35,76,17,50,22,28","33,97,9,13,16,26,92,95","0,3,5,11,46,16,54,60",,,"97,98,43,14,50,53,25,26,59",,,"96,2,76,48,20,58,30","1,66,71,40,73,11,12,76,78,49,20,53,24","15,49,19,51,54","58,11,77,54",,33,"98,4,88,12,44,51,83,24,56,27,60","0,96,2,38,75,47,53,23,29,31","97,34,99,71,47,49,30,63",,"6,38,8,15,79,51,93,23,61,31","99,39,41,13,17,51,52,55,22,54,84,59,28,31","0,64,14,47,51,55,57,62",,"62,11,46","37,5,70,11,46,50,26,59,28,95","2,67,5,72,77,46,47,48,17,78,84,54,88",,"1,98,37,40,74,76,19,24,91,29",91,"2,37,11,17,51,53,26,92,61","96,36,15,80,23,90,27,94",,"99,68,6,71",,"32,5,75,76,78,49,50,61,82,28,29,95","69,40,74,12,56,89,26,92,94","1,4,16,24,29,43,46,52,63,65,72,77,79,82,87,91,92,93,98","59,19,20,21,27,94","68,90,73,45,46,55,26,61,94",,"65,98,35,40,12,78,47,18,53,24,57,58,27,29,30",,"97,66,37,11,77,20,53,22,24,57,56,91,94","26,22,15","2,36,5,71,75,12,20,52,25,26,27,62,57",,"32,36,54,59,28","0,94","2,98,47,15,49","33,6,79,83,57",,,"34,66,4,36,8,42,12,77,47,20,85,89,94",,"35,38,45,20,23,31",,"2,34,66,9,74,15,17,18,86,94,30","33,34,99,4,37,47,18,83,55,57,31",,,"68,5,71,12,79,87",,,"4,69,40,15,48,92,59,28,94,95",,"64,1,66,73,78,15,80,55,23,24,90",,,"89,65,1,7,75,12,25","97,70,39,42,46,15,79,52,90,28",,"66,35,36,99,76,20,57,59,62","68,6,10,43,17,81,20,21,53,87,91","32,97,36,40,73,15,79,87,95,63","66,98,36,75,17,82,24,28","66,7,53,88,26,27",,,,,"4,76,54,88,59",,,"33,97,35,99,11,14,49,83,59,60","32,33,67,72,74,80,17,83,91","96,33,40,9,73,74,75,45,17,53,86,25,91,62",,"35,38,43,76,77,19,94,91,62","0,97,68,38,39,8,11,76,77,79,49,52,55,22,23,30,63",,"99,37,5,15,20,24,90,63","96,38,7,70,74,12,45,47,48,80,83,88,31","54,51,6","99,4,36,69,71,72,9,73,43,13,18,19,82,87,62,57,29,30","64,96,35,99,7,49,53,23,24,25,56,30",,"59,74,51,69"
t7,,"4,71,20,87,61","64,18,27,62",,"33,5,13,46,78,18,24","4,39,8,46,47,89","50,84,53",,,"71,13,78,47,20,88,57,60",,,"8,65,28,95","65,68,69,38,6,70,75,15,16,79,23,92,61,62","65,66,36,46,57,26,91",37,,"89,74,79","67,36,99,70,7,75,16,19,53,55,58,94,63","37,71,79,49,82,87,95","2,67,8,43,44,19,21,88,28,94,95",,"33,65,36,9,41,43,91,45,46,19,57,59","68,69,82,53,21,58,93","49,66,77",,57,"1,98,48,17,80,57,61","96,33,3,36,44,14,50,21,95,62,92,30,63",,"96,97,68,69,38,39,41,42,12,13,78,16,18,20,59,93","59,54","5,73,12,54,55,57,59","40,2,5,46",,"2,4,19,52,53,57,58,60",,"64,67,36,69,15,83,54,92","34,5,39,72,42,77,17,52,87,88","64,33,96,3,35,69,99,41,74,18,94,28,62","32,97,14,46,60,17,28","1,72,14,15,57,60",,"33,6,8,76,77,49,84,54,94,31",,"32,3,6,60,48,82,54,23,28,29,62","9,36,45,60","32,66,99,68,70,40,41,72,45,15,21,91,28,94",,"2,60",49,"32,4,38,70,71,9,43,44,95","96,39,74,43,62",,,"32,99,5,70,44,49,51,23,95,63",,"68,71,10,11,50,52,93",,"0,1,65,69,73,43,87,23,93","0,1,2,65,68,38,11,77,46,79,16,48,51,88,27,28,62",,,"1,11,43,49,59,62",,,"32,97,2,37,70,9,76,82,20,87,89,91",,"43,11,16,49,95,62,31",,,"72,95","2,3,99,9,11,43,82,62",,"67,68,43,77,18,52,58,27,60,31","66,40,12,76,47,49,57","33,70,71,45,19,31","32,70,51,54","72,73,4,23",,,,,"37,78,20,24,58,60,30",,,"32,2,71,74,46,78,25","73,20,53,55,26,31","5,39,81,18,52,24,58",,"32,1,66,3,97,5,37,46,51,21,87,57","3,58,37,69,47,18,56,26,88,61",,"1,65,17,55,58,28,62,95","65,67,11,77,46,78,79,53,85,92","71,50,53,24,57","32,2,6,39,45,46,79,49,52,58,93,94,63","1,34,4,40,13,77,81,54,58,92,62,95",,"98,68,18,20,24,57,91"
t8,,"64,43,76,79,28,94","83,93,61",,"14,79,16,54,59,62","99,57,27,31,62,63","12,20",,,"67,4,38,6,79,49,56,93,63",,,"80,18,83,24,89,90","64,37,9,45,82,83,30,31","33,2,35,67,39,72,75,76,48,83,22,59,31",,,"18,42","0,97,35,6,73,11,80,49,54","56,22,6,15","32,66,35,69,14,15,80,18,82,83,23,89",,"1,67,68,39,40,47,82,94,87,89,90,62","45,92,83,60,94","2,26",,"67,59",30,"4,40,80,19,27,31",,"2,35,75,15,17,50,52,86,57,92","68,77,78,17,50,53,21,24","0,1,36,68,77,88,91","89,65,99,12",,"97,66,39,73,59,63",,"65,34,35,71,9,45,16,53,91","1,99,11,18,59","32,2,34,13,49,84,55","2,67,34,5,68,83","91,67,59,71",,"37,46,55,86,87",,"2,67,71,50,84,21",,"96,65,9,14,16,18,90,59",,,,"96,6,8,80,90,93,30","34,11,77,15,47,18,22",,,"2,90,53",,"59,3,69,6",,"45,79,55,88,27,92","32,3,39,40,76,17,58,59",,,"77,48,22,55,24,57,27,61,94",,,"1,98,12,22,58",,"71,39,47,21,87,63",,,,"5,6,40,77,22,58",,"32,64,69,7,40,45,15,47","96,65,2,38,80,94","89,46","71,11,53,26,29","58,99",,,,,"8,41,73,16,56,28,61",,,"69,43,18,55,56,92,61,30","98,37,6,11,76,58,92","28,87",,"2,67,36,11,12,17,55,54,23,26","72,44",,"89,96,39,73,74,80,23,57,27","73,49,82,61,30","68,13,15,49,93,94","66,11,53,86,27","70,47,82,21,87,55,57,90,27",,"1,35,11,12,13,15,94,28,62"
t9,,"66,99,69,40,77,47,16,21,57,26",25,,"64,68,37,39,15",68,,,,"89,27,29,31",,,88,"33,2,67,8,41,52,87,94","32,96,68,70,12,78,17,82,87,88,60,61,62",,,"43,28,39","37,86","86,43,62","96,33,65,36,40,9,53",,"34,3,99,5,70,11,12,16,17,80,83,20,92,95","96,73,78",,,"20,36,68",78,"97,43,20,70",,"65,9,82,6","64,5,12,76,16,83,20,62",23,"58,68",,"3,43,77,88,61",,"6,8,10,74,13,79,93","98,35,68,60,16,48,20,57,91,28",,"64,99,36,12,45","32,70,31",,"81,19,93,38",,"89,34,99,13",,"95,39",,,,"74,11,46,16,53,88,27","65,67,99,38,16,82,55,56,28",,,"88,69,15",,17,,"4,71,10,52,90","9,98,61,87",,,"64,37,51,26,93,30",,,"99,73,84,55,26",,"58,19,76",,,,"0,96,4,80,53,56",,"2,71,10,14,83,85,61,94",32,,"38,43,79,22,55,88,93",,,,,,90,,,"96,1,37,8,76,16,52,22,29","86,61,38,47",,,"68,72,15,83,53",81,,46,"9,2","32,66,9,91,76,16,56,59","48,81,38","0,37,39,71,74,11,43,44,22,31",,"65,36,5,38,6,72,45,48,17,87,55,93"
t10,,"65,34,38,15,49,51,52,54,62,95",,,"2,45,83,55,57,91,61",,,,,"94,87",,,73,"89,99,60","64,99,4,5,73,84,92,94,63",,,"21,62,15",38,"57,93","48,5,6",,"96,73,48,18,50,55,24,28",74,,,"32,80,40,72",74,,,"48,22","32,35,69,70,72,75,18,51,57,90",,"73,11",,"40,90,64,21",,"42,86,39","64,7,75,13,50,24",,"70,77,52,87,90","33,66,98,40,75,12,78,79,83",,"11,44,71",,95,,,,,,"18,76,14,55","2,37,90,49,88,58,94",,,"48,26,82",,34,,19,"8,64,13",,,"36,41,74,83,86",,,72,,"46,69,14",,,,"34,83,54,88,29,95",,"65,6,78,49,82,93",,,"0,1,37,41,73,74,48,86,62",,,,,,,,,"9,45,48,24,26,95","4,43,77,78,81,93",,,"96,82,60",,,33,32,"0,64,2,98,36,17,18,82,20,83,23,60,61","65,44,37","33,38,6,42,79,18,93",,"32,66,37,14,52,27"
