Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,66,,,,"97,27,63","89,17,62",11,,30,"82,15",,38,"72,17,83","98,35",45,"82,91,71",15,"1,59","16,39","51,35,71","40,28",43,"24,56,60,62",,16,,"88,76,77","94,4,14","24,18,34",,,"79,87,46,71","66,83",,99,"91,19,13","32,67,51,5",,,74,"43,70",93,,47,47,"90,14","33,76","43,4,76",37,71,20,"66,11,36","99,3",,"91,53",,"29,71",51,87,60,"59,68,7","59,78","57,77,39","88,4,47",,"40,83,15",,"83,36,60","11,12",2,,"70,43,15,49,21,56","12,20","88,17,58","34,42,78,39",,,"26,59,62,47","56,17,59","33,31","36,95","25,44","2,92","64,75,35",,,6,94,"48,90,4,63",33,"88,95","59,35,15","82,78","41,74,45,86","82,87,55",47,,,,"94,52,62"
t2,"32,49,51",,,,"88,93,94","39,73,12,78,22,59","68,38",,61,"2,43,16,22,91",,,"67,5,75,78,25","33,26,19,70","68,93",21,"65,9,45,71","66,5,78,57,91","74,90,62","33,70,27,15,91,93","80,65,18,43","79,71","67,68,5,59,54,57,27,28",,"90,15",,"69,73,46,48,59","99,47,82,57,58,30,63","67,99,39,54,56,59",,,"56,19,96","0,12,49,51,23,59",,"94,62","97,50,51","1,11,19,89,27,60",,,42,"98,12,79,47","27,45,86",,"49,44,95","49,43,4",88,"74,26,35,69","97,66,99,69,40,46,79,18,51,26,30",,,"40,59","0,32,68,38,80,23","2,77,84,58,62",,"83,35,6",,"6,70,79,49,19,93","27,26,19,66",45,7,91,"66,77,20,24,57,31","59,3,94","26,99,55",,"96,35,43,20,91",,"96,51,68,22","5,39,83,51,55,91","66,23,82,15",,"2,34,66,12,45,76,47,16","40,17,83,51,84,59","48,1","17,14",,,"68,5,39,72,43,44,17,49,22,24,57,27,61,95,63","1,34,66,5,49,22,57","66,35,78,71","32,90,67,47",,"32,99,96,78","70,13,18,20,26",,,"53,71",82,"27,11,31",,"80,73","2,36,13,45,78,16,17,82,83","30,22,15","34,14","0,1,2,74,45,92","4,76",,,,"64,3,69,49,57"
t3,"67,36,71,11,53,94",,,,"73,13,48,49,86,26","66,3,82,84,26,60,61","57,66,59",,64,"69,12,47,79,18,59,60",,,"32,36,10,74,14,56,31","71,40,75,12,46,89",76,,"68,70,40,10,43,48,83,52,21,87,56,90","32,38,15,51,23,30","34,93,78","2,4,40,74,75,12,45,14,82,29,94","66,83,36","31,93,15","1,98,39,12,45,18,50,20,21,51,89,94",,"65,43,36,45",,"66,78,17,19,52,61","0,67,68,44,77,78,49,52,22,87,59","32,68,9,78,49,50,83,20,53,91,29",,,"97,35,14,78,49,29,63","1,2,58,5,68,71,91,78,47,84,53,55,26,27,60",,57,"66,4,20,54","68,71,7,14,23,91,93,95",,,,"72,77,4,5",15,,"80,89","66,71,88,53,56,58,27,94","48,26","2,34,39,72,42,18,51,55,91","0,32,2,33,36,96,38,71,8,11,75,77,49,19,52,22",,,"96,68,70,17,61","40,2,45,47","4,39,59,82,87,57,26,27",,"64,33,75,12,13,18",,"33,40,11,43,14,46,94","0,32,71,76,77,22,23","10,68,93",,,"64,2,39,43,47,51,22,54","64,66,99,17,49,82,52,91","2,98,37,75,76,77,51,52,58",,"66,59,54,95",,"11,24,57,26,59","0,1,64,3,35,65,74,76,15,17,53,54,25,26,27","65,36,38,43,49,92,94",,"32,67,68,69,38,99,44,77,14,46,17,52,24,90,28","96,1,66,98,43,76,80,53,91","65,55,5,23","73,19,5",,,"64,1,67,4,40,12,76,78,15,16,79,81,82,56,94","67,68,99,74,43,47,51,55,23,94,26,91,60,62","2,38,6,70,74,19,83,59,93,30","34,4,66",,"40,67,94,31","98,71,77,51,59,93",,,"56,49,54","9,2,92,15","33,66,6,46,79,51,87,55",,,"32,64,65,67,47,18,51,23,61","65,36,45,24,60,61","56,28","32,33,34,66,69,10,14,17,58,93","30,63",,,,"2,67,68,76,77,47,51,83"
t4,"64,6,39,43,82,19,83,54,56,57",,,,"35,37,71,17,50,81,56","0,2,38,9,43,15,51,92,30","39,43,17,24,91,60",,"77,94","66,4,5,68,44,77,84,57,28",,,"2,71,42,45,49,22,27,63","5,6,72,15,79,49,21,91,95","69,46,47,56,61",,"34,3,35,37,66,67,99,41,11,78,79,20,53,22,25,59,29,94","65,67,36,45,47,83,26,27","99,13,17,86,56","5,9,17,20,32,43,52,63,65,66,68,69,78,84,87,90,96,97,99","32,35,38,23,31","9,82,91,87","66,35,90,72,74,75,13,17,55,26,91,95",,"32,68,71,40,10,80,18,21,93",,"12,14,49,51,63,30,31","32,64,66,36,41,11,45,83,20,56,89,60,62,31","2,36,6,71,40,11,12,75,15,94,30",,,"33,4,17,53,88,92,61,30","6,14,16,19,22,30,31,35,37,38,43,44,45,56,61,70,73,76,77,82,88,92,94,95",,,"32,2,37,40,47,24,58,27","41,45,13,49,21,31",,,,"1,36,59,20,88,26,27,62","16,82",,,"0,99,6,70,73,14,19,83,21,22,55,87,59,31","75,11","1,66,99,36,37,11,17,19,20,27","37,6,70,15,92,82,83,95,53,55,56,94,58,59,60,62,31",,,"12,30,92","4,43,44,77,14,82,20,93,63","98,67,68,9,74,45,51,88,61,94",,"98,68,74,79,20,89,61,94",,"32,64,35,74,51,87,57,27,31","2,67,69,6,70,47,83,55,58,62","41,11,12,76,57,27",,,"32,3,4,69,38,9,91,76,15,16,83,21,23,56,26,27,62,95","2,34,35,41,43,12,15,16,56","0,64,66,36,69,70,73,13,82,20,56,59,61",,"32,89,2,47,80,49,23,57",,"98,76,16,20,55,91,94","2,34,6,72,9,75,77,78,48,18,19,52,22,24,88,61,94","47,79,18,51,83,56,57",,"64,96,3,5,37,73,11,78,18,19,20,22,57,59,95","38,70,47,54,26,61,95","2,36,94,89,62","58,35,36",,,"32,33,2,34,36,65,69,70,71,9,96,46,83,86,60","0,2,15,20,21,24,27,32,33,35,36,37,39,42,45,71,76,83,88,93","32,8,41,42,11,12,13,14,46,77,82,51,86,25,29,57","38,99,30,31",,"65,49,43,57","66,6,74,79,49,19,86,24,27",,,"94,50,76,22","96,36,69,8,73,45","32,2,35,36,37,74,43,49,19,53,86,57,58,59",,,"89,1,38,74,11,43,77,57,27,94","14,83,90,59,62",20,"35,4,67,46,78,49,23","19,61",,,,"32,65,66,44,16,19,23,89,27,61"
t5,"65,2,34,9,91,46,16,18,25,59,92,61",,,,"1,34,6,78","32,65,8,11,23,27","1,35,7,12,47,79,18,62",,"55,47","67,99,39,45,17,49,51,20,23,62,89,30",,,"69,70,15,51,52,24,90","1,11,36,43","2,34,44,78,22,31",,"2,4,6,14,17,24,27,28,31,32,38,49,51,55,58,61,62,74,75,81,82,84,89","34,72,75,12,44,14,76,16,48,77,53,87,25,90,60,93,94","98,35,5,73,81,22,94","34,3,36,38,72,73,46,79,49,83,21,95,88,58,59,62,31","91,37,87,71","94,39","2,34,37,70,38,76,77,80,83,88",,"2,66,41,12,49,25,27",,"33,36,70,71,8,72,45,47,83,20,84,87","33,34,6,39,71,10,12,48,50,51,23,28","64,38,70,8,72,43,79,16,17,51,86,23,87,57,27",,,"73,74,48,55,27","64,33,34,98,69,9,11,15,79,18,52,93,54,24,89,90,29,63",,,"0,65,44,77,82,28,62,63","33,35,37,15,79,53,87,90",,,,"32,14,48,51,57","18,92,22,47",,,"32,2,35,67,68,40,12,17,82,54,86,25,63,57","38,55","32,97,4,5,71,12,48,49,23,94,59,62","64,34,68,73,48,20,54,87,24,25,29,63",,,"72,73,91,5","97,71,41,59,74,78,19,21,58,27,30,31","34,36,12,15,83,55,60,93,30,63",,"67,76,87,55,57,59,60,31",,"2,34,36,66,42,13,83,91,62,63","64,1,65,38,75,15,52,86,24,29,94,63","4,14,48,83,52,84,26,91",,,"96,1,34,35,65,97,72,75,46,82,94,90,30","5,70,71,9,74,45,78,47,18,83,21,22,23,90,28","34,67,71,72,43,15,49,50,93,23,24,91,29,94",,"68,5,44,16,51",,"64,35,12,47,82,87,61","67,99,71,8,41,73,43,92,16,82,20,23,57,28,62","32,67,4,39,77,20,26,59,28,62,31",,"36,6,39,72,41,75,51,84,54,55,89,92,61","4,75,77,49,50,88,89,90,30,63","32,67,69,80,51,24,57","33,67,99,13,83,91",,,"89,66,98,6,75,92,19,21,25,28,93,31","3,10,14,16,19,25,28,31,54,58,61,64,69,70,72,82,86,87,89,90","96,67,36,37,5,68,9,76,45,47,50,56,94,91,92,62","37,46,58,94,63",,"18,59,71,47","2,11,46,14,54,55",,,"64,99,82,57,26","5,46,14,17,83,52,88,93","97,67,99,39,71,41,13,14,15,47,80,18,82,83,93,56,61,94",,,"33,4,5,68,39,40,71,14,48,55,26","98,67,68,99,75,12,17,20,53,25","40,75,50,51,59","99,71,76,19,53,56,89,30","64,14",,,,"1,36,43,14,15,46,90,31"
t6,"96,68,69,73,74,12,76,47,15,81",,,,"91,92,61","48,83,4,36","5,70,76,13,77,83,28,31",,"88,11,95,63","32,1,3,36,90,73,10,11,74,78,53,26,94",,,"66,43,16,19,54,26,59,28,29,62,95","17,68","66,67,74,17,81,82,23,60,62",,"0,1,33,36,5,39,73,12,76,19,54,86,26,30","64,68,6,7,74,46,82,19,20,22,54,24,86,56","33,36,12,44,82,83,55,58,27,92","67,76,80,54,56,25,26,92","12,79,48,49,54,55,56","32,64,99,74,57,62","96,11,46,47,15,48,82,23",,"81,91,4,23",,"3,4,5,38,67,40,74,43,75,25,28,93","1,65,35,70,72,74,43,76,46,17,84,21,86,88,91","1,66,98,37,81,26,31",,,"58,11,93","65,36,8,41,74,21,86,62",,,"88,59,18,3","38,74,43,16,48,82,83,54,55,88,58,94",,,,"68,37,11,76,78","96,35,4,74,24",,,"33,34,36,69,9,81,92","74,37","64,65,89,67,68,6,43,78,47,79,82,21,87,56,57,88","65,67,12,16,17,50,21,88,28,61",,,88,"33,37,39,15,79,17,18,54,55,24,56,92,61","32,1,5,70,43,75,19,53,22,86,25,91,28",,"1,66,69,7,71,11,45,78,22,24,88",,"98,4,12,15,53,23,25","3,4,5,99,40,9,43,45,48,17,81,20,88,61","69,72,75,77,19,22,88,25",,,"33,67,99,40,74,45,19,87,92","32,96,67,36,38,8,40,10,75,44,14,19,20,24,89,63","32,1,9,41,45,16,22,86,57,28",,"76,81,26,27,60",,"2,70,44,13,17,18,58,31","96,4,36,40,47,79,56,89,93,30","33,34,3,97,98,99,71,78,50,22,87,24,88,63",,"1,83,62","97,99,16,19,94","59,83,19,27,60,95","32,1,89,98,4,12,15,79,57,59,60",,,"97,10,74,23,87","97,46,18,92,29,95,63","10,15,17,20,22,27,39,43,44,48,49,52,54,55,60,61,63,69,73,87","41,73,48,49,54",,"98,77,15,16,19,95,63","33,37,38,76,45,50",,,"2,98,4,15,16,51,52,59,92,61,62","1,33,99,75,90,62,31","96,65,34,38,40,9,75,76,45,78,16,52,60,62",,,"97,98,3,99,37,70,12,80,20,93,62","32,2,70,73,11,49,50,51,26,28","43,77,78,19,26,91","68,5,6,15,26,62","83,94",,,,"71,9,78,79,80,17,18,82,91"
t7,"4,5,42,86,88,26,93,63",,,,"59,15","88,97,53,37","32,89,98,67,36,40,75,50,56,25,61",,48,"64,38,6,48,83,54,55,56,58,27,92,31",,,"0,98,68,37,39,76,77,47,20,53,91","73,76","1,99,5,7,9,43,57",,"72,77,46,47,93,63","35,39,40,71,92,85,55,28,62","64,1,2,67,47,15,89,91,31","10,77,81,53,57","0,68,47,17,84,53,21","34,4,36,42,18,51,58,59","65,40,9,16,49,92",,"88,54",,"96,1,34,97,10,18,89,27","98,5,69,73,42,15,79,18,90,61","33,5,76,77,25",,,"0,68,38,45,86","48,42,67,39",,,"98,17,84,55,57,90,60","0,4,73,47,18,57,26",,,,"39,46,54,56,61,31","42,13,83,19,30",,,"8,76,96,46",33,"40,14,15,16,92,29,30",90,,,"90,63","1,34,35,65,5,9,76,16,50,57,91,28,62","66,35,71,40,10,79,81,18,21,23,24,29",,"2,4,90,38,70,92,17,49,51,82,21,56,26,28,62",,"65,68,9,45,47,16,26","96,34,36,8,73,14,78,90","2,46,51,20,55,60,62,63",,,"71,42,14,79,58","51,26,11","8,83,39",,"72,88,61,46",,"0,66,4,5,40,75,46,78,81","33,70,13,46,80,49,95,63","90,6,74,13,48,17,19,21,58,30",,23,"64,71,14,15,24,58","97,35,4,68,12,77,14,47,20,91,63","65,66,97,68,72,9,88,43,77,82,20,22,23,24,27,30",,,55,96,"65,34,99,40,72,18,21,53,26","56,88,93,71",,"97,3,70,9,45,88,89","89,52,61,31",,,"66,69,70,39,9,41,45,78,17,20,24,90,30","66,70,74,77,79,23,22,55,58,27","3,68,70,8,77,17,20,22,26",,,"72,41,52,84,24,28,29,95","66,71,40,72,76,47,88","98,35,18,22,92,62","65,36,39,91,11,51,22,86,88,57,27","32,49,12,57",,,,"40,28,5,92"
t8,"72,41,13,48,17,89,31",,,,"65,2,66,36,68,9,16,20,57","41,63,6,55","2,78,80,49,22,54,26,30",,,"33,37,75,76,21,87,24,25,88",,,"6,41,11,44,55",61,"8,18,85,21,58",,"88,44,95","33,99,37,70,9,73,11,13,18","65,66,45,54,23,87,57","64,86,6,39","34,5,73,45,78,16,59","0,97,98,67,68,60,78,17,88,26,27,28","8,43,53,71",,"73,26",,"35,39,56,94,91,62","16,9,2","62,46",,,"12,76,47,15,81,57,60",,,,"1,67,68,39,74,12,16","39,72,75,44,76,17,92,30,63",,,,"64,96,71,49,50,21,30",61,,,"26,30,95","35,79","73,9,45,70",,,,"4,45,95","67,99,69,8,13,46,83","96,33,65,16,80,54,31",,"32,34,99,36,73,77",,"72,75,77,48,95","74,92,28,30,95","0,33,99,36,74,15,82",,,93,"68,72,76,55,27","65,12,18,25,62",,"64,90,78,31",,"1,97,65,38,30",98,"35,5,73,11,45,14,46,93,86,61,95",,,"28,21,22,36","3,70,43,76,13,28","0,64,2,38,8,40,75,47,21,54,55,94,92,61,62,31",,,0,40,"16,88,4","43,27,70,55",,"33,68,5,39,12,52,93,87,90,29",67,,,"34,68,37,8,40,10,73,74,14,31","0,32,4,37,71,42,11,78,51,60","64,1,12",,,"56,34","4,69,38,44,77,16,21,56","96,60,39","9,12,80,90,59,60","56,91,66,59",,,,"96,73,20"
t9,"35,37,78,50,52",,,,"0,32,69,60,47,82,51,28","86,31","72,51,53,21,23,94",,,"35,63",,,81,59,"4,28",,,"58,43,4,31","68,38,14,49,21,59","18,11,61","64,99,90,10,74,77,24,58,88,62","66,5,70,11,12,45,20,89,92","93,79",,"72,98,76,22",,"99,9,13,15,24,29",,22,,,"65,44,16,82,26,91,62",,,,"64,33,34,36,5,70,42,45,89,93","69,70,78,20,59,61",,,,"83,92,6","59,76",,,"80,90,78,98","83,18,19","10,75,52",,,,"10,27,93,87","96,25,52","37,78,46,89,95",,5,,"96,80,20,89,90","80,18,93,82","65,35,67,5,9,78,16,89,31",,,41,"88,93,60,61","48,10,68,5",,"56,74",,48,,"96,68,10,12,80,81,89,91",,,32,"34,39,40,71,46,18,84,26,61","96,37,70,71,11,76,46,87,26,95,63",,,,65,,"29,74,21",,"1,35,36,69,41,74,13,79,17,86,62","32,57",,,"33,65,43,46,18,19,55,25,93,63","67,7,39,41,76,49,20,21,54,26,59,30","84,23",,,,"3,81,52,54,63","9,83","8,77,20,24,95","68,71,20,54,31",,,,"72,58"
t10,"45,38",,,,"67,43,76,52,22,24,58",81,"27,20,55",,,"19,13",,,,"57,60",30,,,21,"43,77,53,60,61","16,30","4,42,22,25,27,94,63","38,73,10,49,52,55,29,95","41,86",,"70,13,46,82,51,56,60",,"50,58",,,,,"1,2,98,5,40,75,77,94",,,,"75,46,52,94,31","2,66,98,77,29",,,,"65,67,53,86","46,20,56,57,60",,,74,"16,25,64,65",,,,,"41,94",95,"41,14,47,90,92",,,,"5,50,88,59,92",39,"66,40,13,47,79,56",,,,"13,7","89,11,60",,"34,71,42,18,93",,,,"40,60,54",,,,"98,99,74,79,15,21,30","48,56,51,69",,,,48,,33,,"34,37,73,50,83,55,23,24","36,94",,,"96,97,35,11,13,79,47,81,83","98,68,47,18,53,56,89,91,61",,,,,"41,19,84","32,65,64","16,3,96,47","37,6,40,11,45,15,50,21",,,,87
