Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,55,"17,55,23","69,23","52,39",27,"62,1,17",11,,9,15,45,"68,55,39","72,17,68,5",98,45,"65,91,43","24,64,47,15",,39,,75,,"24,26,56,82","2,66",,10,"98,76,77","62,93,14","18,34",70,,66,83,"89,79","74,99","33,91",51,38,"66,11","11,9,3","80,65",93,,"21,79",47,"10,14,15,90,93",76,"16,95","88,11","53,94,47",20,,3,"54,83,6",53,74,29,,,"24,91,77",,,"27,5,22","88,47,31","16,83",48,"0,32","32,36","57,11,12","2,52,76",40,"70,6,43,79,19,31",,88,"42,78",70,"69,61","3,47","56,92,14","43,31",,,"2,92,94","75,12","3,12",7,"81,6","58,45,31",63,67,88,"54,15",,41,"99,82,27",89,"46,95",,26,34
t2,,"34,66,74,11,12,78,59",1,"9,18,11",51,"39,77,78,23,55,24,57",48,,39,"2,82","68,14","0,9,76,45,57,94","34,73,11,45,89,26,59,60,62",26,"10,90,15","35,40,12,47,48,18,83","4,71,44,45,82,54,22,61,94,95",,57,,,,"76,77,78,54,94","0,32,43,15,59,31",,,"64,69,47",39,"99,35",40,,"0,32,38,43,23","64,25,96,65",,"42,62,55",31,"57,66,27,76",,"32,39,43,48,51,55","52,77,6,84","95,15",27,,71,"38,76,16,49,95","65,9,74,43,78,82,88,27","56,26,51","24,89,18","4,38,6,39,73,51,26","38,6,77,83,87,55","40,72,75,59,28",,,"32,64,35,67,37,11,50,86","49,83",33,,,,"35,28,15",,,1,"66,73,76,78,48,87","24,32,15",,36,"5,94","67,5,6,51,83,84,55,62","3,68,15,51,23,26,61",96,"33,75,11,46,21,86,87",,"26,90","56,30,31",71,59,"49,52",96,"40,87,46,71",,,"32,23,69,15","72,17,20,84,26,91","72,68,70",60,"25,11,44,53","0,33,99,4,71,73,10,15,52,63",4,57,"48,73,55","36,9,43,50,82,53",,37,"52,14,92",,"33,31",,"72,88,77,22",67
t3,,"32,67,68,38,72,77,14,92,20,93,56,91,28,61,31","17,5","35,8,74,43,55",,"2,67,68,9,74,14,47,16,92,18,51,22,28,61,30","88,37",,18,"66,94","19,11,12,76","66,67,46,14,15,49,82,52,87,62","98,67,74,75,76,51,20,52,22,55,88,57,90,27,61","88,51","16,36","32,96,67,5,37,38,70,44,13,76,16,19,88,95","96,97,99,91,79,80,21,88,27,92,93",,68,,,,"32,99,74,91,49,87,57,59,61,62","67,36,9,77,46,79,17,21,55,60,94,63",,,"38,43,16,83,95","74,11",2,,,"55,47","40,46,16,48,95",,"37,77,22,57,27,94","66,79","32,4,39,14,46,23,93,94,31",,"0,3,67,37,71,40,9,74,79,19,83,57,26,27,62","41,47",47,"51,94",,31,"66,68,90,71,46,15,80,51,56,89,26","39,73,79,63,51,59,61,94,31","34,66,98,72,11,78,57","35,5,39","66,72,74,76,18,22,57,30","32,1,3,67,71,11,88,58","68,12,77,57,26,61",,,"89,66,39,77,48,81,20,55,57,61,94","56,66,96",35,,,,"65,34,71,43,13,16,83,20",,,,"32,58,68,38,74,17,26,59,94","65,2,67,54,28,62",,"51,15","49,62,57","96,34,3,35,66,74,19,53,27","66,98,72,9,43,12,75,19,20",83,"74,68,93,76",,"72,76,77","4,61,71","43,6","66,98,68,78,20,91,60","99,71,41,56,94",83,"80,58,20,70",,,"1,66,9,16,91","1,5,40,73,78,50,22,88","57,20,71",,"54,55","97,9,43,47,79,82,19,62,56,25,88,92,30","97,27","51,62","65,1,74,11,92,94","32,66,5,79,80,18,51,20,83,22,92",,"54,55","3,69,45",,"74,63",,"73,12,55,59,62","57,83"
t4,,"18,22,26,27,29,30,36,40,41,45,47,50,54,64,71,75,76,82,83,87","59,36","0,42,15,21,88,91",,"64,99,36,43,76,82,19,20,83,56,26,27,60","73,26,4,55",,"43,35","64,99,43,49,23","71,72,39,47,91,63","99,36,78,92,16,19,53,23,24,89,58,27,60,31","64,33,3,4,36,99,42,13,16,83,56,28,93,94","48,4,63,55","24,67,18,32","89,97,2,36,69,41,14,46,17,50,51,55,57,93,63","1,35,36,74,43,12,46,62",,"12,76",,,,"1,2,34,4,36,67,71,98,45,51,53,93,30","33,34,37,71,73,74,47,49,19,51,22,54,27,62",,,"96,35,67,11,79,89,90","38,18,6,55","32,15",,,16,"37,70,43,47,20,90,31",,"64,4,68,47,51,26,60","0,32,2,38,71,51,23","64,96,2,99,45,47,18,19,82,86,55,88,63",,"96,33,34,99,4,70,8,76,77,46,49,18,53,22,56,60,93,31","43,95","16,49,43","32,11,36",,"66,78,63","0,5,6,11,12,19,20,21,22,23,29,31,32,43,45,65,78,82,88,96,98","64,66,3,68,98,99,76,18,57,91,30","67,68,38,12,48,49,55,92,31","11,13,17,19,91,62","0,32,33,34,42,12,46,47,16,60,82,20,56,59,28,93,94,31","99,90,70,39,48,52,56,26,91,63","3,76,17,91,60,94",,,"65,2,3,99,38,72,9,59,74,78,18,51,87,62,26,27,30","38,40,76,22,59",18,,,,"32,66,40,74,75,47,79,18,19,50,56,31",,,,"33,34,67,4,98,12,49,51,20,91","34,66,36,69,77,48,18,82,53,23,89",,"65,43,82,20,91","99,71,39,53,22","0,46,92,17,52,56,28,95,31","32,39,40,46,79,18,83,84","67,35,53","45,78,51,27,60",,"64,59,69,46","97,43,63,47",,"0,1,67,11,12,75,14,15,57,28","64,2,34,6,70,78,79,22,55,58,27,93,62","32,35,53","99,36,12,51,59",,,"38,39,43,12,47,49,18,54","96,65,58,74,43,48,82,55,23,24,56,59,61,30","67,39,75,19,21,94,59,62,31",,"24,37,21","96,38,8,44,46,48,51,83,22,55,90,94",51,"24,77,36,5","39,15,82,51,87,91","64,67,74,76,17,49,26,59,95",,"50,53","90,76,93,87",,"19,47,78,39",,"68,70,39,11,24,57,58,91,61","65,75"
t5,,"96,35,4,70,39,8,43,15,16,49,79,51,80,53",60,"1,2,16,82,90,59",,"32,35,7,40,71,75,12,15,21,53,88,59,93,94","72,76,94",,"66,47,15,19,21","47,16,21,58,62","1,38,6,70,74,43,79,49,54,56,88,31","64,33,2,97,73,74,79,80,51,83,54,59,28,93,95,63","96,2,35,77,15,47,49,50,79,84,86,24,25,30,63","99,31","83,59,22,39","1,33,34,99,74,11,45,82,27,62,31","32,33,34,67,5,39,72,42,76,13,77,78,17,18,55,31",,"70,72,83,51,56",,,,"5,6,69,8,41,70,90,13,15,17,52,86,23,88,58","70,42,14,16,48,18,82,53,24,57,56",,,"32,33,6,40,45,51,31","1,66,37,86,94","66,45,16,82,94",,,,"66,4,38,41,12,76,79,18,55,88,28,29",,"98,75,12,49,19,58,95,63","36,37,43,76,82,83,21,57,93","1,97,68,38,40,11,44,16,83,90,95",,"35,69,47,16,82,95,58,59,28,29,94,63",66,"56,18,66,21","80,67,68,6",,"38,19,23,56,88,61","1,2,10,14,17,18,33,35,36,40,48,52,53,54,62,63,70,72,74,79,83,87,92,94","2,35,67,8,11,13,46,47,77,83,52,84,23","96,65,1,71,74,91,47,79,59,60,94","34,98,68,99,38,12,77,48,50,54,59,63","64,2,35,68,5,70,71,99,41,44,45,78,15,17,87,58,63","34,35,98,37,74,76,45,19,51,29,62","1,69,46,78,49,54,55",,,"4,42,47,15,84,24,58,91,60,93","69,43,11,77,78,47,80,20,57,60,62","43,28",,,,"96,33,38,76,14,49,54,26,63",,,,"89,35,99,5,70,40,72,13,79,53,54,56,57,30","3,74,17,49,51,56,59,94,31",,"1,2,40,9,79,48,21,28,94","2,3,43,82,54,56,93","33,71,41,73,76,45,78,47,18,20,58","33,65,35,36,70,74,11,80,25,28,94,31","89,34,36,6,13,54,57,60","94,62,7",,"96,66,24,57,61","44,16,18,21,88",,"32,34,38,70,71,9,43,45,16,48,18,82,84,23,94,27,62","1,66,98,4,74,45,15,17,51,83,53,86,23,24,87,88,30,31","66,13","66,98,4,72,11,76,77,15,17,84,24,62",,,"3,68,5,74,11,50,83,28,62","0,33,34,66,98,37,99,39,8,46,15,60,21,57,28,62","32,64,35,99,74,11,43,77,78,18,51,83,91,60,61,63",,"43,38","1,37,74,11,76,20,53,24,57,26,27,60","57,19,20,76","32,1,12,26,59","2,66,71,9,12,45,19,54,57,58,27","34,69,12,77,46,47,78,55,56,57,88,61,94",,"20,13,6","71,41,46,51,88,31",,"3,9,11,44,76,14,16,17,61,30",,"1,3,67,99,6,40,51,54,87",40
t6,,"33,99,6,9,13,94",7,"32,66,5,92,17,22,23,24,57,60,61,95",,"65,6,70,45,13,49,84,31","27,20,61",,"49,59,63","0,39,76,22,54,24,87,90,27,95","34,4,37,40,75,78,15,17,18,87,93,94","32,96,35,42,43,12,47,18,21,91,61","65,38,71,8,9,43,46,78,81,82,53,54,23","33,2,52,87,58,62","64,74,17,20,57,26,91,60","71,39,78,79,87,24,92,94","3,37,73,11,14,83,56,89,26,59,63",,"64,98,71,40,75,53,22,25,26,27,29",,,,"66,11,12,16,81","68,40,12,92,88,90,28",,,"65,66,36,19,20,52","0,32,2,64,17,23,31","64,38,22,87,24,57",,,,"0,2,35,58,69,99,72,91,24,56,59",,"96,97,70,72,91,17,83,84,89,59,31","96,67,5,39,40,41,59,74,15,80,53,27,92,62","65,35,37,70,12,80,17,81,20,53,89,60",,"2,68,13,15,20,87,91,92,61","0,2,31","32,35,71,76,54,59","57,53,95",,"1,97,37,76,48,49,51,22,55,26,30","34,99,59,42,75,91,13,55,24,25,27,57","32,33,34,96,69,38,41,75,44,16,48,49,25,62,95","32,5,40,44,15,83,20,54,23,24,27,93","66,3,67,70,78,83,52,84,57,26,28,94","65,37,40,75,13,49,19","66,36,5,68,59,10,46,78,17,93,57,27,61","33,2,37,14,52,21,24,56,31",,,"1,97,36,68,7,12,45,16","15,16,17,18,63","66,71,15",,,,"68,37,53,88,89,27,61,94",,,,"1,2,71,8,75,50,52,21,95","1,33,99,76,78,47,79,93,87,55,57,29",,"64,96,99,69,37,70,80,55","40,77,15,79,18,50,52,23,24,27,29","10,14,16,26,30,39,40,44,49,50,59,61,70,72,75,77,87,88,99","34,99,5,71,91,78,82,87,55,24,27,63","68,7,74,11,91,50,51,21,22,24,59,62","24,99,22",,"0,68,38,40,92,16,83,22,28,62","64,35,39,15,81,55,28",,"2,3,4,5,6,35,37,10,77,79,17,19,87,24,90,88,92,31","8,10,11,13,16,18,25,26,32,39,43,59,61,63,67,73,75,82,90","2,43,49,50,51,59","2,3,68,38,91,13,47,22,54,56,57,27",,,"89,35,67,77,17,51,52,57,60","32,38,9,41,76,18,19,31","96,33,66,4,36,6,38,42,76,15,79,17,56,25,58,88,28",,"47,71,15","67,5,91,75,17,54,59,28,93","67,35,69,71,14,50,59,94","2,76,83,84,22,88,94","0,4,8,14,17,21,23,24,31,32,35,38,43,46,49,50,59,68,72,83,84,93,97","37,38,39,70,71,16,48,52,84,87,27,28,29,30",,"35,11,86","96,66,73,21,55,56,26",,"64,1,68,8,12,15,18,51,55,26",,"96,2,34,50,20,94,31",96
t7,,58,85,"67,36,78,47,80,94,30",,"66,98,48,50,86,90,63","40,75,78,50,51,62",,"56,20,60","89,96,3,4,11,18,50,56,57,88","65,2,97,36,99,9,13,16,48,20,86,55,58,27,92,30","38,40,30,71","37,40,18,21,91,92,31","0,32,66,69,74,46,82","33,34,35,68,73,42,75,12,77,78,88,94,28,62","9,49,21,22,56,59,28,30","68,48,51,19,57,58,60",,"96,65,6,10,77,15,80,49,81,20,21,54,93,24,59,61,31",,,,"0,68,38,18,84","65,11,76,78,80,91,95",,,"71,72,75,50,23,63","73,12,46,15,78,83,58","83,67,62",,,,"71,73,77,78,15,54,22,60",,"1,33,35,71,73,78,20,24,25","1,34,65,68,98,6,9,77,14,20,52,24,89","5,7,72,13,48,54,29",,"1,98,75,12,23","71,78,15,82,87,55,63","68,69,13,79,19,20,24,26,91,61,94","89,83",,"0,98,69,41,91,75,77,27","67,37,77,50,58,93","56,36,5,37,40,81,20,53,24,26,92","89,2,4,36,37,75,45,17,50,82,21,25,62","32,36,71,40,41,75,76,45,51,53,23,25","96,98","0,4,13,20,86,23,60,30,31","66,35,99,38,71,41,45,48,22,23,29",,,"5,70,10,52,23","1,65,35,71,9,12,24,88","45,79,16,51,21,91",,,,"67,5,11,12,82,55,57,95",,,,"6,15,80,82,83,55","4,68,39,41,11,43,45,88,26,91",,"98,74,75,11,46,83,52,88,95","64,65,70,45,13,16,91","64,98,8,81,24,25,90,94,63","0,1,4,6,47,16,22,54,88,58,59,92,93","66,39,42,45,77,15,48,19,20,26,27","16,56,28,58",,"65,34,5,37,11,15,47,53,55,56,25,60","1,2,34,65,9,13,83,24",,"99,36,41,13,47,53,54,86,63","35,68,38,40,9,76,92,19,20,21,57,91,60","98,99,36,71,79,17,82,19,20,21,91,61,94","35,69,39,14,78,49,50,23,26,93,63",,,"33,99,36,7,26,59","94,87,79,63","0,1,5,73,45,16,48,82,90,92",,"4,70,9,76,77,16,49,91,63,31","34,35,66,98,41,12,78","32,2,99,70,43,45,79,17,49,93,24,89,56,91,60,61","64,65,96,99,4,48,49,23,56,61","33,5,76,13,60,47,16,78,18,20,53,28,62","65,3,41,11,75,45,24,93,31",,"91,81,83,19","32,37,74,43,78,83,59",,"2,98,36,5,70,71,72,75,45,83,84,22,88,94",,"32,33,71,75,46,79,17,49,82,27,92",46
t8,,73,,"89,49,76",,"0,11,54,95","66,5,70,43,14,24,31",,"34,67,22,7","6,20,26,28,33,35,38,40,48,51,55,59,63,67,68,71,77,83,92","0,35,69,8,50,51,23","56,4,70","41,66","96,39,49,83,19","5,70,72,13,19,84,87,55,56,27,63,31","66,8,77,20,53,54",87,,"66,36,74,43,11,45,60,47,78,82,91,28,30,63",,,,"43,35,39","89,30",,,"2,4,70,15,88","96,65,67,36,70,71,72,45,16,25,92",89,,,,"3,36,67,45,17,82,21,53,62",,"40,10,43,14,15,16,50,54,56,88,30","64,69,75,60,47,48,54,56,26,28","91,21,62",,"17,84","65,4,70,74,91,14,49,19,88,58,59,93,94","2,98,72,11,12,45,14,88,57,28,93,30,31","96,33,12,5",,"35,14,47,15,54,58,59,93,94","73,86","72,1,50,28","99,69,39,73,10,80,52,87,90,30","1,2,37,69,10,43,15,80,49,21,87,90,27,93","92,95","50,28","34,4,6,11,43,18,19,82,83,87,93,62",,,"98,71","6,8,79,19,23,55,91","12,52,54,87,24,57,31",,,,"36,80,17,51,22",,,,"64,43,11,86","98,72,14,52,90,60,63",,"35,3,67,38,39,13,45,18,89,26,59,93,63","90,75","4,22","96,73,17,50,86,90,60,30","64,2,3,37,71,9,10,47,49,87,88,28,31","18,34,15",,"1,6,9,12,48,49,51,54,89,63","32,99,12,48,17,50,82",,"80,83,52,21","96,33,97,7,12,28","64,1,97,4,5,70,40,73,12,80,54,55,58,27,93,30","33,18,19,53,88,94,30",,,"98,72,79,22,58,61,31",71,"37,14,55",,"64,1,66,97,98,90,8,40,75,12,46,79,82,19,88,26,59,62","72,13,23","1,33,34,66,40,12,13,78,15,16,47,83,22,23,54,28,95","34,66,71,40,52,58,92,30","34,36,40,75,44,22,30,95","40,33",,"32,1,64,96,75,44,15","64,34,39,75,12,47,18,54",,"32,4,10,79,82,21,53,24,25,90,59,57",,"4,43,47,15,83,56","33,76"
t9,,,,"71,46,53,56,26",,96,"38,71,18,19,21,89,28",,"89,57,82,36","34,70,79,17,19,53,91,31",66,"29,22",,"67,71,11,18,95","66,4,71,11,79,50,51,93,89,58,29","6,23",,,"1,33,67,4,5,38,9,42,48,92,94,95",,,,"40,21","8,5",,,"97,99,9,82,27","40,10,79,80,21,87",,,,,"5,6,39,14,49,57,92,94",,"2,79,80,18,61,21,90,29","4,16,22,88,61,95,63",77,,,"64,97,35,99,40,42,75,12,48,51,54,86,90,27,60","33,34,67,99,8,48,17,51,52,87,90,27,63","72,74,46,17,91,62,31",,"33,2,99,4,68,74,16,18,82,20,53,86,87,57,60",,12,"88,58,3,95","9,14,82,55,58",,54,"32,39,47,51,27",,,,"33,74,14","67,68,39,46,78,53,58,59,94,63",,,,,,,,"81,77","13,70,95",,"4,5,41,77,14,47,78,57,90,61,62","26,95",,"8,81,7","32,99,90,8,73,43,76,46,82,84,55,23,58,94,95",17,,"67,71,19,84,21,86,23","37,5,52,22,91,94",,"40,65","89,84,46,95","0,72,41,45,47,23,88","97,6,8,73,55,90,28,61",,,"70,71,76,78,87,30",,27,,"33,2,5,72,14,80,17,51,20,84,22,23,27,60,61,95",,"64,65,5,38,9,74,75,53,25,90,92,30,31","69,70,6,73,74,19,93,31","96,67,99,81,61",96,,"2,67,71,45,47,23,92,94","67,4,68,38,70,72,11,77,16,49,20,53,84,24,61",,"66,67,99,54,91,60",,"65,76,78,16,18,29,95,63","56,26,51,61"
t10,,,,"96,98,75,19,29",,,"33,34,35,46,54",,"32,5,94","98,74,12,78,46",,,,"6,70,89,60,93,57","0,97,2,99,43,48,49,86,23",,,,"97,35,99,37,90,46,79,23,55,88,58",,,,,,,,"94,58,62",20,,,,,"27,9,11",,"82,36","78,90,30",26,,,"33,36,5,37,7,76,13,17,81,83,20,21,53,57,61,62","89,73,4,62","34,66,39,73,42,78,79,19,22,87",,"64,6,7,39,12,45,81,83,24,28,62",,,84,"0,22",,,"16,9,44",,,,"34,42","4,36,73,11,14,19,56,89,60",,,,,,,,44,"40,12,71",,"97,12,76,16,22,30,31","88,89,98,47",,,"0,4,80,56,92,61","73,5",,"32,2,3,43,14,79","3,36,38,45,26,62",,,80,"68,38,77,48,26,63","16,1,34,9",,,"75,46,19,93,56,29",,,,"36,74,78,57,93",,"96,36,6,39,87","18,63,14,39","64,25,52",,,"34,66,4,68,43,78,49,82","48,57,62",,"0,37,7,23,58",,"64,90,35,14","72,11,77,20,22,88"
