Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,,"66,23",84,"58,27",1,"86,71",,9,,,38,,98,27,"65,2,82,71","90,47","73,12","16,35,28","51,35,97","59,28",,"60,62",2,"16,22",83,"77,22","51,14",18,70,8,"66,79,71","2,83","35,79","74,28","18,83",,41,47,"57,18","96,70",,74,"40,18,66",,"52,68","96,33","16,43,4,95",37,"56,66,47",13,"27,11",3,"49,54","91,53","0,88","49,34,76",39,"0,99,87","57,66,61,78","68,7",30,"99,77",,61,40,"32,23","57,83","59,12,76",76,"40,75","21,79,31",26,,93,26,,"64,26,3","92,31","33,71",95,,"94,22","64,75,12,53",,,"81,93",,"48,55",5,16,"12,54",73,"45,13,86,71","64,82",90,,19,"26,59,70","34,58"
t2,,,43,,51,"55,23","81,43,70,15",,15,,,,,26,"4,62","9,93,23","4,38,44,77,95","58,91,70","24,90,20,13","33,66,76,20,57,91",77,,"24,57,99",66,"60,62","64,65,96","59,3,62,47","19,11,76,45","16,35","75,12,71",9,"38,6,43,49,59","65,25,99,12","19,71","33,78,18,20,55,24","16,25,43",,52,"77,95","16,51,68,62",75,,"34,55","32,35,38,31",,3,"79,31","97,18,21,71",,"0,32,2,77,59,95,63",98,"48,68",84,"66,71,47,50,24","35,12,6",48,"66,68,74,51,26,61","11,9,74,3",55,"32,64,2,68,39,14,51,23,92,30,31",12,,"64,59,3,4",,"76,78",,"1,83","68,75,12,51,25","66,98,5,20,24","26,61,47","96,26,20","43,54,63","88,75,76",,"45,13,86",77,,"39,76,83,84,22,94","73,33,79","35,6,43,49,19,56,89,93,31",,,"57,55","5,70,72,16,17,49,61,94",,,"45,71",,"0,1",12,47,"37,5,70,72,17,24",58,"6,10,15,81,50,21,90,31","16,92",45,,"46,51,35,14","40,77,22,88,57,60","0,17,4"
t3,,,15,,"26,36,76","2,37","66,98,40,9,12,45,21,91,29",,"2,36",,,,,76,"99,5,77,47,58",74,"96,66,27,80,30,59,62","40,71","40,50,59","1,38,39,40,50,59,61,94,31",,,"58,28,94,68","49,43","59,5",48,"66,4,68,39,17,20,57,91","68,46,55","24,33,91,47","6,72,43,79,26",82,"68,37,40,17,20,21,53,86,56,94","34,68,70,58,94","56,49,21","0,37,39,72,16,51,30","81,79,71,47",,3,"64,80,26,59,62","19,11,76,5",83,,"1,67,28","33,2,67,37,47,19,83",,84,87,"74,19,6,31",,"99,4,69,90,80,17,24,58,88,94,31",,65,,"38,44,76,15,16,19,20,63,31","68,70,71,13,17,83",65,"0,39,77,78,23,59,93","68,6,82,52,84",37,"1,3,36,73,11,76,19,83,27",83,,"60,61,39",,"51,31",,"25,35","5,11,76,59,60","32,36,43,13,17,49,51,23,28,62","38,72,49,22,59,63","72,77,46,51,88","66,37,18,19,53,24","51,69,46,63",,"81,90,68,15",64,,"32,65,99,68,74,12,49,53,87,57,60,62","88,35,46,71","97,66,5,74,45,13,46,47,78,21,27,63",,,59,"1,66,99,47,24,89,90",,,"56,19,52",,"17,66","91,84","38,44,76,49,63","34,36,73,75,59","99,87","2,36,43,11,46,79,53,87",78,"10,68,93,15",,"96,83,76,31","96,4,39,73,24,62","1,63"
t4,,,"16,91,71",,"32,98,75,47,22","48,99,38","14,17,49,83,56,26,59",,"32,5",,,,,"69,61","34,38,12,16,87",34,"0,32,43,49,51,24,92,61","96,6,79,80,15,93","98,70,43,17,61","32,65,74,46,47,78,49,18,55,23,60,62,63",,,"0,64,34,45,49,18,82","71,79,47,15,56,94","77,36,61,68",88,"32,97,34,99,5,40,72,73,12,78,50,54,88,94,58,30","88,57,37,94","74,44,79,59,95","98,77,18,53,88","94,2,22,15","64,1,65,99,73,45,50,51,54,87,57,27,29","0,64,67,76,55,57,59","34,43,47,22,54,29","66,3,41,11,12,47","38,6,70,19,31,95,63",,,"36,68,17,60,61,94","97,35,69,6,55","64,12",,"5,17,18,20,24","96,65,97,4,69,74,12,46,14,48,82,55,60,63",,,"45,94","34,66,51,86,87,63",,"1,34,71,76,45,16,48,52,87,55,62,27,30",,,,"64,97,2,35,36,68,69,46,78,18,82,87,91,28","96,65,5,40,73,43,75,45,76,78,79,50,19,25,59,31",15,"1,41,45,13,47,55,57,58,92,62,31","12,45,15,53,86",48,"96,38,71,75,46,15,47,84,55,25,26,91,93,62","32,25,35,96",,"18,11,74,30",,"33,66,71,11,87",,"33,18,91","36,39,77,46,20,89,62","71,39,73,78,47,18,57,93,94","66,4,37,68,11,17,19,56,94,60,62","33,3,36,11,76,19,62,31","97,35,38,41,48,49,83,22,59,28","33,66,4,36,19,20,52,57",,"2,59,44,57,91","16,61",,"2,66,4,36,67,71,59,15,18,56,27","6,70,13,19,83,55,56,90,93,63","96,1,4,36,38,68,10,14,16,18,51,94,59,62",,,"17,61,78","33,2,67,76,77,52,58,95",,,"41,99,76",,"49,59,31",54,"66,68,71,46,81,19,53,88,61","67,99,77,15,92,51,88,58,60,61","52,94","68,38,39,40,76,82,58","17,14,31","65,36,41,13,82",,"32,65,66,69,26,61,95","16,92,30,47",55
t5,,,"35,6,19,59,93",,"2,16,49,94,59,60,62,63",,"1,34,35,5,73,76,77,78,51,53,24",,"89,17,62",,,,,64,"68,70,11,15,17,18,90","99,67,28","64,2,36,40,76,78,18,20,21,53,55,56","65,74,45,83,53,86,27,31",78,"96,2,99,68,42,77,14,56,27,28,30,95",,,"66,15,83,53,55,92,93","34,4,6,9,44,82,19,63","78,51,30,15","73,4","96,2,36,74,43,14,80,19,84,53,89,63","32,38,39,54,87,59,63","66,43,77,78,81,89","3,74,48,55,28","32,64,16,56,27","4,36,10,76,13,77,88,91,92,62","66,11,78,47,20,89,26,91,60","99,74,44,76,63","2,43,77,48,52,84,23","96,51,4,78",,,"27,5","33,2,53","77,68,61",,"39,12,16,51,22,54,59","99,70,76,17,88,27,92,94,95",,,"32,64,68,14,82","2,11,45,17,56,26,28",,"65,3,67,5,37,41,10,11,43,14,46,79,19,23,57,28,93",,,,"32,33,96,67,39,74,12,83,22,94,59,30","66,69,46,14,92,51,20,87,24,57,60,61,62","9,91,45,71","67,5,43,79,50,52,22,24,90,88,94,63","70,71,72,49,83",11,"35,99,40,9,72,43,13,49,81,20,21,54,24,56","40,2,67,92",,"33,34,6,38,8,43,48",,"0,35,68,38,74,43,45,15,48,21,55,58,59,93",,"39,74,43,46,16,59,31","33,99,9,15,18,95","35,74,11,44,16,86,56,27,31","0,1,6,7,12,23,24,27,30,32,34,39,41,51,54,55,57,64,67,82,88,97","32,35,68,99,6,71,74,14,47,87,56","77,20,26,91,60","0,35,99,38,39,71,59,74,79,27,28,30,31",,"1,66,98,39,77,47,82,23,60,94","24,76,78",,"98,69,70,78,79,16,17,82,51,24,89,88,31","0,96,67,37,75,12,16,53,27,29","37,40,11,17,22,87,57,90,91,92,30,95",,,"64,76,30","0,35,3,36,69,73,45,46,79,80,51,56,57,60",,,"51,61",,"71,78,79,87,91,63",53,"2,6,43,14,78,79,56,25,57,93,31","0,64,2,71,11,76,45,78,48,52,22,57,27,62,63","41,3,69,45","0,65,96,3,4,70,9,12,57,59,92,61","45,63","35,37,48,80,51,22",,"67,36,38,15,48,23,88,90,94","8,18,82,63","11,94"
t6,,,"98,13,83,20,53,86,27",,"66,99,5,7,39,15,82,55,87,23,24,57,90,88",,"3,11,18,19,28,31,36,46,47,54,55,57,58,61,62,64,68,89,92",,"1,34,33,99,77,57,27,95",,,,,94,"1,36,9,76,45,82,88,57,29","57,4,20,60","1,65,99,68,5,37,69,70,72,74,14,15,17,50,83,26,28,29","34,67,4,46,14,78,54,25,63",14,"4,12,45,15,80,92",,,"32,96,2,37,38,74,11,43,13,75,86","97,8,81,22,58,30","65,8,82,19,31","58,92","67,46,15,79,51,55,92,95","2,67,4,74,50,21,58,62,31","5,40,14,17,86,26,31","65,1,33,37,78,52","4,78,49,24,29","32,96,98,67,69,47,82,22,26,93,63","1,33,5,6,40,72,43,75,14,17,50,51,54,56,92,95,31","4,68,69,39,46,94,58,62","40,99","97,66,74,20,58,27,92,61,30",,,,"82,99,46","76,30",,"37,9,77,47,57,90,91","34,98,73,78,51,87,56,90",,,"2,67,12,76,78,83","73,75,76,78,48,49,82,22,55",,"96,36,68,18,83,20,84,89",,,,"34,8,9,40,11,72,75,55,56,57,26,60,62,95","0,7,72,49,82,52,22,26","70,10,43,12,14,82,19,21,56,93","64,71,16,48,18,83,21,89,95","96,98,43,79,19,20,56",,"65,34,98,8,12,18,50,22","65,69,23",,"65,66,37,40,47,15,21,53,88",,"98,99,36,40,41,77,79,16,17,18,82,20,90,60",,"3,71,78,47,79,17,55,24,57,61","65,35,43,79,16,94","64,33,34,4,6,14,81,22,55,63","2,3,36,5,92,18,50,20,83,85,58,28,93","34,66,39,43,12,16,49,18,52,93,57,58,60,29,94","98,72,75,12,51,88","2,3,34,70,11,43,14,47,78,24,58,62",,"32,99,4,38,70,43,76,49,22,26,31","46,59,22,31",,"40,73,46,47,55,30","66,5,72,48,49,62,95","67,8,41,73,15,20,55",,,"56,26","68,71,10,13,14,15,19,20,22,26,29",,,"27,11,20,30",,"33,4,43,14,15,21,56,94","49,83","34,74,11,45,18,86,27","66,4,68,6,38,69,90,10,74,14,47,21,55,23,26,94,31","76,15","66,67,98,78,48,83,95,30,24,27,62,63","10,19","33,19,24,57,26,88,60",,"2,99,4,37,43,11,47,82,57,91","9,74,43","48,82,64"
t7,,,"65,4,72,14,50,26",,"65,3,67,9,74,11,48",,"0,33,32,97,99,37,39,48,80,50,82,95,94,63",,"4,74,91,14,47,23,59,28,94",,,,,,"2,39,8,10,46,51,26,61,63","68,39,40,72,75,47,50,51,22,59,94,63","71,12,45,48,82,54,57,94","32,97,99,36,37,21,24,89,88,28,30",45,"5,70,72,9,10,43,73,82,83,88,93",,,"67,35,69,6,71,46,78,26",86,"33,9,46,79,48","99,87","1,37,76,90,31","97,34,66,36,99,42,78,24,60","34,73,75,12,76,27,62","35,40,41,45,54,23,89,59,92,30,31","97,74,47,88,61,62,31","2,72,74,75,46,16,83,52","96,35,36,13,79,80,18,21,86,24","32,96,3,5,82,52,24,57,27,60,30","96,65,94,58,62","0,34,8,42,75,76,14,87,23,59",,,,"34,52,94,15","51,4",,"3,68,38,8,41,76,45,48,82,88,94,63","20,29,36",,,"99,5,69,70,91,75,92,53,23,89,59,60,61","0,37,14,53,24,88,92",,"35,40,75,12,50,53,60",,,,"98,37,70,7,77,48,51,90","88,55,15","98,35,5,78,79,47,94","32,65,96,6,70,11,15,25","33,66,35,40,46,18,26,28",,"67,5","48,1,15",,"96,45,49,82,20,54,55,90,95",,"65,34,3,70,7,9,73,75,47,80",,"4,37,38,44,76,77,15,52,56,94,30","64,47,49,19,31","0,97,99,77,79,19,83,88,26,61","96,35,73,74,75,78,15,16,86,25","0,64,67,4,69,7,9,41,13,15,79,55,59,28","36,5,70,68,73,13,90","32,68,5,44,15,16,48,55,22,23,54,56",,"37,71,40,75,12,79,83,53,87,56,58,62","96,33,68,71,82,91,60",,"0,96,8,43,92","2,38,39,43,47,80,51,20,22,23,24,89,26,59","88,9,58",,,"98,29","98,43,78,50,25,27,28,93",,,"4,6,78,48,62",,"2,99,36,9,76,47,16,82,19,57,29,30","65,67,35,25,94","35,4,67,42,17,51,28,94","32,1,97,39,53","65,2,71,9,51,61","64,75,14,47,49,22,89,94","35,46,71","4,7,75,76,16,59,63",,"68,39,9,12,16,49,22,58,59,92,30,63",78,"88,92,77,22"
t8,,,"97,99,40,54,88",,"83,52,6",,"96,65,67,4,74,79,87",,"64,66,98,38,42,12,44,45,76,78,49,20,60",,,,,,"96,33,66,69,78,19,20,22","64,66,36,11,76,77,78,49,19,87,24,56,88,61,95,31","9,52,93,39","66,43,16,19,20,90,94,95","10,93","67,36,71,75,17,90",,,"33,36,70,76,79,19,21,56,89,30,31",,"88,74,11,37","2,52,94","69,38,71,45,16,87,23,61","5,17,23,56,92,61","99,4,69,70,39,46,84,93,56,57,88,61","2,5,73,10,13,80,17,83,87,90,91","33,90,73,44,76,79,48,19,26,63","39,12,15,18,19,25","98,71,39,74,81,28,93,62","66,67,8,40,41,15,17,89,92,61,95","32,5,46,49,82,83,57,92,95","9,46,55,57,26,94",,,,"17,43,28,45","99,11,47,27,63",,"64,65,66,4,11,19,52,87,60,93","80,75,59",,,"66,98,15,17,52,54,62,57,30","96,38,54,58,59,62",,"70,26,91,22",,,,"45,29","2,36,9,16,90,63","64,33,4,36,38,44,13,76,77,16,17,49,57,59,95,31","36,40,81,53,91","65,91,13,51,59,31",,"89,60","37,71,9,11,88,91",,"1,72,75,46,50,83,22,24,93,94",,"67,4,39,44,56,95",,"64,34,99,11,45,48,82,51,22,54,87,26,27","66,61,14,63","25,58,3,46","43,14","8,17,50,65","32,11,45,16,80,89,95","91,53,60,21",,"96,33,65,72,84,54,55,25,27,29","35,12,49,21,57,92,93,94",,"9,95","99,4,40,74,11,76,60,18,28","0,99,39,82,26",,,70,"4,40,81,18,21,86,59",,,"65,97,74,47,88",,"32,64,67,58,68,8,46,51,26","32,99,10,15,81","32,36,91,13,83,20,26,59","18,83","66,36,82,20,26,27,93,30","5,44,77,16,20,26,60","33,79,15,49,83,56,93","64,66,69,77,47,20,58,91",,"0,5,70,71,8,72,73,77,78,84,53,87,24,60,62","17,14","96,73,3,78"
t9,,,"34,48,52,21,24,62",,"64,35,69,71,41",,30,,"0,68,37,69,70,71,72,16,81,50,51,83,84,26,61,31",,,,,,"0,97,35,71,74,95,24,89,30,31","33,35,58,90,6,14,46,80,53,55,62,26,30","8,41,3,86","2,72,47,18,23,55",74,"34,6",,,"5,8,14,47,61,87,29,95",,"38,73,55,90,93","69,45,15,49,82,55,57","24,18,93","64,1,71,73,12,82,29,30","64,2,3,41,52,94,29,30","32,64,96,69,15,50,58,95","35,37,11,17,58","9,11,28,5","3,41,45,49,19","1,65,36,38,70,9,73,78,16,80,59","9,73,76,15,80,22,89,59,31","32,1,98,39,82,88",,,,"1,66,71,73,20","16,52,88,94,62,31",,"0,99,15,83,58,27",68,,,"3,4,36,37,39,71,9,49,22,24","99,39,40,20,60",,"82,15",,,,14,"8,80,47,39","1,34,66,99,37,90,74,46,80,51,20,83,24,62,26,61,30",54,"1,36,78,17,24,27,93",,33,"90,38,6,19,51,54,55,26,31",,"32,12,13,25,26,91,31",,"89,49,96,63",,"67,68,90,9,10,75,21,88,58","0,78,32,38",,"45,79,71",54,"40,67,14,15","67,12,6,7",,"0,3,14,48,24,89,92,95","32,39,72,41,74,13,18,19,51,53,83,86,87",,90,"68,69,52,58,61","72,2,3,98",,,71,"74,91,30,39",,,"33,90,38,40,44,77,26,63",,"96,34,20,27,60","34,66,9,86,58,62","65,75,12,77,80,50,24","96,25","0,67,4,5,38,40,74,43,75,14,78,80,22,23,88","72,88","89,65,2,96,74,12,76,53,25","72,1,44",,"1,7,40,79,17,55,56","12,5","39,40,14,46,83,95,61,30,31"
t10,,,"37,69,5,39,74,56",,"70,77,61,93,31",,,,"67,43,11,79,18,19,22,54,87,58",,,,,,"67,43,93,13","0,98,73,16,83,54,27",,"0,1,69,11,44,77,82","34,42,55","11,86",,,77,,"0,71,45,17,86,94,95","0,1,66,67,36,9,74,76,16,62","35,27,28,13","6,8,72,43,79,83,93","32,82,87,55","0,36,9,46,16,61","99,5,39,91,18,83,54,59",8,"10,52,53,15","48,98,64,23","98,36,71,45,17,60","67,22",,,,"32,40,23,56,88,92,31","32,90,55,24,26",,"2,35,36,73,75,62",57,,,"97,6,16,48,18,19,84,55,56,88,93,63","68,94",,9,,,,,"30,95","32,2,67,40,72,75,18,50,22,54,28",,"5,22,30",,74,"97,36,74,76,77,14,79,21,22,53,24",,"98,67,35,68,5,71,76,79",,"46,19,53,88,92",,"0,36,70,8,73,60",,,"10,70","91,53,21","96,65","89,83",,"19,11,78","97,67,36,9,11,55,25,28,62",,45,"30,87",,,,"6,43,79,21,31","62,42,54",,,"3,37,72,46,89,59,31",,"75,92,93,95","0,6,17,56,57,28","3,70,40,54,22,95",46,"32,33,96,97,11,12,47,79,18,19,55,56,89,90,62",,"34,67,68,5,70,39,40,72,47,48,51,84,91,95","12,5",,"20,85","89,91,68,84","65,35,67,8,43,76,45,80,59"
