Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"58,55","17,5",82,52,"88,63,47","1,17",,,,"82,39",,"51,39","91,84,5,70","50,35",,"16,9","64,18","73,34,5",,63,"75,50,51","54,71",,"1,66",,"81,10",51,94,20,,"8,4,78","33,46,79",66,"74,31","56,28","33,13,18,83,91","5,15","41,38,55",,,"65,70",52,,"66,21,79",,,,"4,76,77,16,95",,94,"20,54",,,6,"50,53,37","11,37","29,71",51,"0,73","24,57,98,60",7,"64,76","24,57,39","4,47","83,77","40,48,83,15",59,"57,34","57,11,76",,"12,29","49,19,93,15",12,"88,58","34,42",,"56,26,68,47","26,59","74,14",,,"25,86",22,"64,96,67,75,12,25",3,7,,"45,31","73,63","5,95",,15,78,"74,27,86","64,82",96,,19,,58
t2,"88,73,11,37","34,73,12,89,59","9,92,22,15",69,"73,43,77,95",73,,,,"3,74,15,62,94",,"57,66,3,74","1,36,71,54,59,29,62","33,83,19,54",,90,"83,74,43,61","1,28",,4,"19,70","91,43,53,15",,"17,43,5",,,"19,27,11","49,57,87,55",,,"97,74,14,47,17,56,58,88,92,63,31","89,74,19","59,38,23","34,78,46,87,93","29,78","89,65,98,12,79,50,54,25,93","1,2,71,43,45","1,74,11",,,"12,71",3,,"51,31",,,,"64,58,18,24,89,26,30,63",,"32,64,82,55,27","72,91",,,,"41,49","48,54","70,31","26,19,20,76","66,55","51,39,7",,"16,26,46",,"99,43,27",25,"35,37,71,43,75,25",77,"56,74,99","56,69,38",,"91,68,84","97,2,36,43,45,13,51",17,"87,63","56,67",,"34,4,71,77,16,51,29,95,63","66,68,76,78,51,22,60","19,45",,,,"24,60","32,5,17,60,61",,,,14,"4,31","1,12",,43,"74,61,31","34,4,42,14,18","9,92,15",46,,"35,14",,"73,4"
t3,38,"67,99,70,72,83,24,56,61","36,39,8,45,16,56,60",,"40,80,59",58,,,,"64,33,99,36,71,43,22,55,57",,"0,32,2,34,38,43,78,49,59,62","98,67,39,43,77,50,51,21,23,24,57,31","89,25,74,91",,"88,45","32,59,78,71",91,,"58,99","46,14,71","65,59,6,47",,"40,12,36",,,"97,35,68,38,39,14","56,74,11,62",,,"1,5,73,42,44,45,49,19,55,90,95","71,42,18,63,95","17,98,77,47","56,92","74,30","37,70,71,41,74,45,15,48,84,26,95","32,68,69,10,79,23,55,91","18,93,6,39",,,"72,43,15,17,56,91",39,,"26,36,63",,,,"0,98,39,8,73,43,51,22,28,61,62",,"1,2,66,4,9,74,77,15,16,83,22,88,92","26,12",,,,71,,"33,66,98,75,12,46","68,40,72,75,14,47,50,22,28,61","2,37,74,43,31","36,9,74,11,18,85,62",,"88,51",,"94,34,79,71",,"66,10,49,18,19,20,81,55,26","3,62","4,78,49,52,55,94,58,93,62","34,37,71,49,22",,"60,15","32,66,35,98,5,11,47,79,18,50",1,"4,94,31",29,,"97,66,3,36,99,11,43,80,17,21,24,57,27,30,31","32,67,11,12,45,46,20,23,56,92,61,30,31","90,52,93,71",,,,"68,62","1,2,66,78,22,89,59",,,,,"66,99","17,91",,"66,71","64,34,59,63","88,35,28,47","2,43,78",76,,"18,83,45",,"17,92,97,47"
t4,,"32,98,71,75,78,52,53,54,22,60,94","3,68,10,80,49,18,90",,"70,20,36,68","0,99,87",,,,"0,2,67,46,79,21,56,26,59,31",,"99,36,69,17,20,21,22,23,53,58,91,28,30,31","33,3,76,13,18,26,28,94",95,,"93,14","36,14,92,49,24,57,56,91,60,94,31","59,35,12,15",,"34,52,94","96,31,21,15","4,68,40,48,49,83,20,61,63",,"96,67,68,83,20",,,"33,3,76,13,47,57,60,62","34,99,6,39,71,78,18,51,22,24,29",,,"71,12,46,91,94","56,35,47,39","64,5,73,43,76,78,49,95,63","96,82,76,71","61,55","3,6,11,14,16,21,29,31,34,38,43,49,52,56,68,75,77,78,80,90","0,33,67,37,76,83,54,57,60,94,31","3,71,9,53,86,57",,,"5,47,79,82,54,22,26,59","18,11,62",,"88,77,5",,,,"3,36,40,9,74,11,78,79,17,20,21,55,56,57,60",,"3,8,17,18,23,31,34,38,39,47,51,56,59,60,69,73,78,90,93,97","68,76",,,,"93,21",,"68,59,49,20,91","4,38,70,12,13,45,77,78,18,83,24,62,30,95","69,71,78,15,48,21","5,38,77,16,48,55",,"48,73,36,55",,"70,15,49,82,21,56",,"97,98,38,72,74,11,44,77,47,50,53,23,59,94,63","24,99,84,22","32,64,5,37,39,69,41,88,11,47,82,22,87,24,59,61,30","70,41,47,48,17,79,53,60,93,31",,"82,71,7","33,70,39,74,76,20,91,94,63",91,"78,66,46,97",70,,"1,2,5,12,23,28,38,39,40,48,58,59,62,67,73,78,79,84,94","89,96,2,36,39,72,73,10,75,17,57,91,63","56,69,13,86",,,,"99,39,77,57,27","33,98,68,38,77,14,15,82,56,57,26,91,95,31",,,,,"34,38,43,49,23,58","59,54",,"38,6,51,19,56,93","67,68,77,47,17,20,57","20,38,55","32,66,17,21,61","68,47",,"96,43,12,16,52,25,28,93",,"12,77,78,19,59"
t5,,"66,37,13,14,49,21,55,57,26,92,62","59,74,11,52",,"75,51,12","94,52,62",,,,"34,68,78,51,19,20,88,89,58,29",,"1,33,67,4,72,12,15,83,54,87,24,94","32,35,99,69,46,47,79,49,82,20,88,93",,,,"96,1,67,68,12,76,46,47,79,82,19,51,53,22,55,27,28,63","65,98,43,45,13,77,78,83,24",,"67,3,74,49,82,87,57","2,36","32,96,66,97,70,11,75,45,19,51,88,25",,"32,65,76,50,25,59,28,95",,,"67,5,7,43,77,52,93,22,59,61,31","2,66,9,15,16,17,92,20,53,54,26,28,61",,,"96,99,68,70,15,82,87,57,27,93","4,38,9,76,16,83,29","36,46,79,16,19,56,88,92,61,94,31","68,40,47,15,49,95","0,1,64","64,99,39,40,88,47,17,19,20,51,22,24,94,59,30","96,66,7,46,49,22,87,26,61,62","68,15,49,52,54,56",,,"33,2,98,4,68,75,77,51,24,89,60,61,62","99,68,38,74,43,77,16,51,22,24,28",,"64,62,47",,,,"1,33,34,67,68,72,14,15,82,84,88,59,31",,"35,58,71,41,11,44,19,61,24,26,28,29,63","69,61",,,,43,,"1,35,72,11,76,77,47,51,54","64,65,89,35,59,10,17,84,25,58,27,29","6,9,91,54,56,88","1,66,37",,"0,65,74,11,15,80,17",,"2,36,9,78,16,92,29",,"2,34,68,70,39,12,13,78,82,93,60,61,62,31","16,2,60","1,2,66,68,8,9,73,12,76,15,16,18,83,54,90,91,63","1,33,98,7,43,12,44,45,75,78,86,88,29",,"9,43,49,21,22,85,92,93,94","64,34,99,68,40,9,59,46,78,55,27,61,62",,"96,74,43,76,17,49,19,23,56,92,61",71,,"96,65,70,14,18,20,55,89","34,35,4,5,70,9,80,88,95","34,35,76,98",,,,"34,9,11,51,58,59,94","35,36,39,71,72,76,13,45,47,79,49,27,29,94",,,,,"0,67,71,47,18,56,28","98,37,50,20,53,61",,"34,11,45,22,86,57,26,27,63","4,5,11,12,44,16,49,51","72,51,37","0,36,71,59,31",45,,"64,66,68,70,71,40,41,46,47,24,27,95",,"66,68,5,71,72,14,20,56,91,61,63"
t6,,"38,74,77,48,50,51,88,27,31","99,42,77,20,55,57",,"83,17,26,11","32,64,77,49,22,57,27",,,,"97,66,35,4,72,73,11,75,92,63",,"68,5,70,16,55,88,89,26,60,63","2,4,9,15,16,19,86,56,95",,,,"0,33,34,97,4,5,37,70,72,11,44,77,88,26,62","64,70,40,74,79,25,90,62",,"2,71,9,42,45,77,18,56,89,59,92,31","80,69,5","98,35,36,38,39,10,76,14,81,55,57,26,92,93",,"2,34,69,90,81,24,57,56,94",,,"64,1,98,36,45,78,15,18,24","0,1,32,64,36,5,96,72,73,91,75,12,50,82,83,59,30",,,"2,40,41,13,16,51,83,62","32,64,65,99,37,11,15,51,88,26","96,33,71,48,80,51,55,26,30","2,4,36,38,80,63","16,17,77,94","97,66,4,72,9,73,87,55,57,27,28,63","98,39,40,75,51,19,56,59,92,95","2,34,36,12,47,16,50,22,24,91",,,"32,64,66,3,36,99,74,11,76,13,19,88,57,28,30,31","66,37,47,15,19,20,57,58,59,60,93",,"49,4,61",,,,"65,2,99,12,87,90,91",,"99,68,6,20,52,87,62",64,,,,79,,"3,69,43,13,16,17,50,19,24,26,27,61,95","34,67,5,73,16,91,93,94","76,50,53,24,59","41,17,49,54,31",,"5,38,39,40,78,82,58,93",,"66,67,8,73,80,51,24,90,59,30,31",,"32,3,99,5,9,41,14,79,22,57,28,29","32,64,47,23,90","65,35,70,72,46,92,50,21,53,23,25,60","35,5,6,10,74,14,15,81,18,83,52,21,55,89,26,30",,"64,39,40,73,45,78,47,54,55,56,57,26,27,86","96,65,37,12,77,17,82,22,24,92,30,31",,"2,34,35,68,69,71,12,14,15,18,51,26,59",31,,"33,50,75,15","99,40,48,82,90,27","99,68,26,59,61",,,,"0,98,67,36,49,20,87,91","3,6,70,10,43,80,18,19,51,52,55,90,93,62,63",,,,,"6,79,16,83,24,89,93","72,41,13,48,28",,"67,4,68,74,75,14,47,17,82,52,62","97,36,71,53,24,62",41,"56,98,77,79","87,15",,"4,6,15,21,23,29,33,37,38,44,54,56,59,60,63,77,80,89,94,98",,"0,1,2,34,64,38,70,40,43,75,45,76,15,49,51,54,26,31"
t7,,"3,42,11,76,19,93,63","1,34,67,37,40,72,75,47,51,26,28,62",,"96,98,6,76,78,22,25","67,4,36,83,24,26,59,60",,,,"13,47,18,83,30",,"98,71,7,76,47,48,90,95","96,8,81,22,58,30,63",,,,"98,90,38,39,6,48,17,89,58,30","96,33,39,10,16,18,20,22,29",,"15,16,17,20,21,22,24,28,33,39,43,60,61,64,68,69,73,76,78,79","17,12,95,76","0,1,37,41,74,13,46,80,18,22,86,62",,"64,99,74,44,78,49,82,88",,,"16,17,82,80,91,28","65,35,70,23,25,58,60",,,"64,67,37,39,80,18,20,24,25","36,72,41,73,43,77,48,54,55,27,94","6,8,11,22,57,27,93","32,37,69,19,23,88,30","3,99,5,47,15,87,57,59","0,32,82,23,58,62","97,34,35,70,13,77,18,20,24,89,63","32,66,35,5,13,82,51,20,83,95,59,62,63",,,"0,34,35,39,46,78,48,49,83,20,84,23,58,93,94,63","65,2,67,4,36,97,98,72,44,13,76,78,55,87,23,91,63",,"94,59,30,71",,,,,,"72,75,76,45,57",,,,,,,"5,78,79,52,22,62,90,88,28,30","71,74,15,92,82,60","57,20,13,46","33,71,73,12,47,79,53,87,93",,"96,2,3,66,37,12,45,18,56,89,27,94,31",,"32,89,46,83,54,57,61,62",,"24,1,27,89","36,45,49,94,95","33,43,13,48,81,19,31","32,96,67,4,36,9,42,13,77,19,91,62,95",,"4,10,44,76,16,17,52,87,90,62","4,8,73,48,83,54,56,60",,"32,98,70,39,11,45,16,82,83,52,22,24,91,60","79,46,63",,91,"65,14,52,94,62","72,11,51,22,58,91,60,62",,,,"32,1,66,35,5,53,89,26,31","0,99,37,69,41,74,11,86,88,28",,,,,"32,64,65,35,74,53,22,54,27,62,95",93,,"32,33,2,99,5,39,41,73,76,78,83,20,89,59,60,30","99,70,39,43,15,21,56,27,28",52,"34,70,47,49,26,29","2,9,16,82,91",,"65,2,99,36,7,9,74,11,79,49,53,86,88,57,26,91,61,30",,"96,69,74,46,16,80,83,52,21,87,24,88,93,94"
t8,,"97,35,6,45,47,84","65,66,98,5,38,70,41,76,17,19,83,24,88,63",,"10,74,46,92,86,56,60,61","34,35,68,98,75,15,53,88,89,91,28,30",,,,"25,12,77",,"80,93,77","0,44,87",,,,"99,13,95","9,26",,"5,7,40,11,12,46,83,90,62","1,68,73,47,56,61","99,58,42,60,82,24,56,28",,"4,39,47,22,58,93,63",,,"2,20,54,95","40,19,4,68",,,"72,77,50,89,59,28","3,67,5,49,20,93,62","62,86,13,14","66,35,8,48,51,52,55,26,61","65,98,68,38,39,44,76,24,58,62",5,"4,12,47,16,17,50,88,28,29","64,65,67,99,43,75,77,78,17,23,25,26,27,60,94,31",,,"25,67,37,86","0,1,32,69,45,14,81,54,88,94,30",,"98,78,87",,,,,,,,,,,,,"89,99,4,8,74,57","96,7,43,79,21,31","33,51,28","35,68,70,43,44,15,19,89,58,92,95",,"71,41,91,14,79,49,83,52,87,57,59",,"96,37,75,50,53,95",,17,"15,80,52,87,55,56,27","51,14,71","97,99,39,8,46,80,50,59",,"99,5,46,61,30","53,21,88,25,58",,"64,65,6,40,47,55,25,62","43,4,47",,,"64,55,15","0,66,38,39,7,87,24,57",,,,"33,2,43,12,13,79,17,18,55,95","24,81,34,20",,,,,"33,5,13,77,48,19,51,26,60,94",71,,"64,65,3,36,72,46,24,25,58,28,31","2,40,75,22,58,29,94",99,"72,76,63","32,66,59,92",,"32,1,67,5,39,78,48,51,55,58,62",,"33,67,36,39,25,28,57"
t9,,"91,44,15","4,69,12,78,48,89,61,31",,"33,67,42,81,82,93","2,76,13,18,20,90,95",,,,84,,45,55,,,,"80,35,93","72,88,75,76",,"32,96,35,70,48,85,27","4,38,43,44,45,16,22,55,59","73,2,34,78",,"71,41,45,13,19,87,30",,,"32,66,21,23","97,43,14",,,"98,60,54","24,1",45,"0,1,3,99,72,91,11,13,18,59","51,11,4,70",,"58,99,84,78","4,70,7,40,73,76,14,79,48,88,89,61",,,10,"8,53,21,90,27",,"70,74,45,56,58,92",,,,,,,,,,,,,"34,67,9,55,93,94","66,87",,"96,97,67,4,99,40,76,45,82",,"33,98,35,67,99,43,47,20,60",,"26,13,38",,73,"0,65,69,40,76,51","27,6,79","94,3,54",,"96,1,34,36,89,31",,,"0,99,20,77","40,66,38,15",,,1,"2,9,85,55,94,31",,,,"96,37,74,47,28",16,,,,,"97,3,36,37,7,76,46,82,59","43,6",,"96,77,79,80,18,94","0,73,82,80",58,"51,12,20","38,73,77,78,17,49,51,83,31",,"73,17,31",,"32,35,9,10,11,79,89"
t10,,"65,9","91,27,30,95",,"9,15","66,45,47,50,82,56,93",,,,,,,"11,37",,,,"45,86","69,46,55",,29,"64,98,99,74,11,79,82,24,90,60,63",17,,"8,10,46,15",,,49,"45,21,79",,,7,"59,22",52,"12,77,16,17,60","66,48,19,20,88,27",,52,"80,90,19,29",,,,95,,"33,40,73,12,18,90",,,,,,,,,,,,,"82,83,37,87",2,,"2,34,69,14,83,27,30,63",,"4,7,44,13,19,22,63",,"98,11,76,77,93",,"88,92","57,26,68",,"82,84",,95,,,50,"0,65,2,91,11,45,80,82,51,23,59",,,,"32,64,15,82,27",,,,92,,,,,,"2,68,69,78,15,55,91,61","86,15",,95,"9,95",,"27,57,91,19","64,1,33,58,5,37,11,12,75,53,56,57,26,88",,92,,82
