Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,58,91,66,77,"97,47,27,30,63","89,17,62",71,,,,,"51,6,55","72,83,70",50,"27,19",43,24,"73,34,12","16,43,35,28",71,"40,50",,24,"1,2","16,28,54",10,"88,98,75,77","4,93,62","24,34",,,"33,71","2,83,36","35,46","56,28","91,83","67,5",55,11,"74,3,62","96,70","52,37",74,21,81,14,,4,,"53,71",,"66,36",,,"24,37","11,37,94","29,71",94,"4,87","77,78,20,57,91,60","67,22,7","76,30",99,"19,4,47","16,61","48,83","32,51,38","32,89,34,60","76,45",2,"98,29",,12,58,"33,39,78,55,93","83,70",26,"59,62","17,74,14","43,71",,44,"9,2,92,94",65,,7,,31,"48,26",,"88,45,95","1,12",,"41,27,45,71","49,99,87,57",,"83,92",,59,"2,4,34"
t2,4,,,62,"43,19,77,95","1,78,24,57,27","43,19",,,,,"1,36,19,26,27","32,65,71,75,20",,"94,93,46,63","18,21","28,22",91,"24,91,21,15","56,79,70,15",43,,"16,59","32,66,69","64,15,50,20,21",45,"64,70,73,47,20,59,62","99,74,47,88,30,63",67,,,"70,21,6","96,66,67,99,5,12,23",19,"20,76","32,64,53,54","32,1,12,17,83,62","0,1","48,51,68",77,29,"3,69","78,39",,"25,86",78,,63,,"70,43,6,31",,"80,49,43,59",,,"28,55","32,48","6,70,49,19,21,31","64,82","45,88,27,31,94,63","35,68,72,74,12,51,22,56,92,61","82,83",47,"4,52","97,35,43,76,77,49,58,95","18,90,78","64,67,96,37","83,11","2,66,5,17,95","56,90,47",15,"56,59",,68,"0,99,87","1,37,71,9,11,14,31","32,64,96,67,71,12,53,25,29","72,75,51","98,99,5,39,17","73,34,19","40,18,19,21,93",,,"64,96,66,99,69,39,8,73,15,57",40,,60,,"33,79","51,77",,"96,4,10,55,89,26","17,68,5,55",,"4,14,19,52,87,56,62,31","4,68,71,45,52,53,58,62",,"32,73,75",,"24,78,20,60","67,69,74,47,88,27,30"
t3,"63,47",,,39,"80,96,62","68,39,51,54,55,91,94","66,35,15",,,,,"97,71,72,75,14,80,23,63","66,6,43,15,21,28,94",,"64,33,4,71,74,45,13,88",,"56,60",,"36,71,12,54,22,59","65,33,2,49,31","79,71,47",,"64,17,18","0,43,52",94,"68,87","38,39,40,12,16,17,51,83,58,91,61,63","2,34,58,42,77,49,18,52,55,26,95",60,,,"98,29,54","34,38,70,40,91,51,57,59","51,14,71",59,"36,16,50,21,94","96,35,68,99,39,91,75,84,22,23,27","91,23","59,76,19,20,57,26,27",64,,"2,76","11,14,56,57,31",,"10,83","56,61,30",,,,"75,11,12,78,79",,"71,77,47,18,20,53,21,57,60",,,94,"88,67","11,78,51,54,87,63",77,"64,66,90,49,82,52,55,26","64,34,36,5,11,76,13,45,18,83,84,26,29,62","32,64,2,65,9,75,12,25","49,4","88,41,63","64,96,66,3,68,69,40,18,51,83,53,94,26,91,62","43,45,14,17,59,28,95","34,77,95","12,68","12,47,80,49,23,90,59,62","4,16,88,29,95,63","9,36","34,76,78,17,22,61",,11,"34,55,62,94,31","6,8,41,91,79,48,17,82,19,54,23,27","89,2,5,6,72,43,17,49,93,21,57,92,61,94,95","19,36,70","2,9,12,78,52","97,28,92","35,41,45,16,80,20,54",,,"32,3,40,74,11,43,76,83,88,61,62,95","80,20",,68,,"43,35","64,3,36,20,59",,"0,1,98,37,11,58,27,30","11,78,89,60,57",,"97,99,77,78,30,63","0,3,6,39,59,73,11,43,76,77,56,27,60,30,31",,"66,67,17,20,88,94",,"7,40,16,50,22,54,61","48,49,18,52,93,57,61"
t4,"44,76,49,19,88,31",,,"57,18,11",22,"32,64,37,11,12,76,18,53,59","0,36,13,23,91",,,,,"4,70,15,21,93,95,31","0,64,99,36,47,16,18,53,86,24,59",,"97,99,90,10,77,15,48,87,56,58,30",,"67,71,7",,"67,5,70,83,20,53,56,62,31","66,99,46,47,82,23,89","93,63,38,31",,"34,35,39,74,78",55,"32,99,27","11,60","96,1,65,3,4,5,35,36,11,76,78,19,84,87,27","32,64,66,3,35,37,69,41,73,11,75,76,53,22,87,59,28,94","68,7",,,"24,26,59","75,76,15,19,20,54,26,61","20,36,76","24,98,77","5,13,15,57,90","34,3,4,74,11,45,14,15,52,56,94","66,54","97,66,35,4,98,71,77,14,22,60,61,62",61,,"32,26,47,15","68,6,71,51,87,29,94",,,"4,76",,,,"68,91,17,26,59,30",,"3,6,7,39,74,75,76,16,50,19,95,26,62,31",,,"57,82",,"66,4,36,59,74,14,20,53,24,27,92,30",47,"1,2,37,38,69,71,72,75,23,61","67,99,6,39,46,15,16,88,25,90,27,93,94","99,5,39,72,10,15,81,84,23,91,61","88,97,99,71","93,37,31","1,2,12,15,16,22,27,32,39,52,55,57,60,65,70,72,74,87,99","96,66,68,47,79,19,20,87,24,27,93",90,"57,60,5,76","98,36,68,72,77,45,78,83,94","64,97,70,48,80,18,89,31","67,5,39,80,51","64,99,74,51,26,60",,"51,55","32,64,66,71,74,46,49,82,22,24,57,27,63","34,35,12,15,50,52,22,59,94","66,99,73,11,78,47,15,18,51,20,62","97,67,5,40,15,63","32,74,15,83,23","24,18","36,10,91,47,50,83,52,24,90,59",,,"5,12,18,20,21,33,36,38,47,48,51,52,55,65,71,75,79,80,89","75,51",,12,,"40,91,18,83","78,15,80,24,91,60,94",,"99,13,78,51,93,54,91,61,94","48,59",,"17,3,59","64,34,66,8,74,79,17,51,20,21,91,61",,"0,89,34,4,49,51,55,87,23,57,26,27,63",,"64,53,21,56,26,91","65,3,68,37,41,45,56,94"
t5,"73,46,51,87,26,94",,,"67,68,6,43,48,94",82,"66,98,36,6,74,43,46,47,83,20,84,56","32,1,80,12",,,,,"33,2,40,41,74,43,82,87,88","34,68,74,80,90,60,95",,"34,43,47,82,26,61,62,31",,"34,36,43,49,21,85,93,31",,"32,98,40,75,79,50,51,57","96,1,34,67,38,9,43,76,51,52,95,92,94,63","88,74",,"33,19,56,28,30",,"93,14","67,38,39,51,55","32,33,71,74,14,46,23,56,89,30","0,33,68,6,38,43,45,78,48,83,23,24,57,61,31","11,12,45,76,57",,,"66,68,75,16,51,22,60","65,37,69,71,43,77,53,22,24","67,50,56,26,28","62,13,54,47","89,59,62","38,42,78,19,55,88,57,90,29,30","32,50,38","64,33,99,70,7,39,45,78,18,24,56,91,93,30,31",59,,"65,66,67,98,71,43,77,83,22,88,95","32,64,36,70,43,45,79,49,82,19,58,27,93",,,"97,99,46",,,,"98,72,76,77,20,57,60",,"14,15,22,24,27,33,34,42,52,61,63,69,78,83,84,85,88,90,97",,,"2,39,22,59,92,62",,"32,97,39,8,40,72,73,75,17,18,50,57,60,93,62","16,76,95,63","70,41,43,78,15,79,19,20,83,59","32,2,4,41,43,47,49,82,19,55,24,58,31","1,3,4,35,36,71,74,43,44,45,76,18,20,52,86,94,58,30","34,6,70,73,48,56,58,93,31","86,27,54,55","33,34,67,36,5,45,82,23","71,40,75,46,49,50,51,54,57,58,60,63,31",45,"1,36,69,47,17,22,59,61","64,15,51,87,55,57,26,30","33,65,71,40,77,78,83,28,61,94","32,40,74,11,17,19,20,57,62","66,36,72,75,77,19,52",,"37,76,20,27,94","2,4,6,39,76,60,78,79,92,19,59,28,93","64,3,36,67,68,99,43,13,45,16,18,83,87,56,57,26","4,16,22,23,28,30,31,36,38,39,40,44,52,55,58,59,63,74,82","65,34,4,71,12,45,47,20,88,91,60","65,66,67,36,42,75,18,82,53,55","35,43,16,54,59","1,3,69,75,12,13,44,76,77,78,28,63",,,"0,1,67,70,72,59,44,77,17,26,27",57,,"91,5",,"25,75,20,39","32,2,7,9,16,49,82,22,54,87,27,61",,"64,34,35,36,71,14,15,50,21,57,59,92,31","24,88,20,61",,"84,39","32,1,33,35,36,40,42,16,50,23,93",,"1,33,99,74,76,14,47,19,58,93,62,31",,"1,34,71,72,75,12,49,51,83,88","64,40,10,76,77,14,78,82,54,87"
t6,"32,99,75,77,20,55,92",,,"32,65,36,37,71,47,83,53,86,87,89,27",2,"65,34,4,42,75,44,13,15,79,49,21,86,29,95","17,83,67",,,,,"32,35,37,39,73,46,78,18,58,92","40,42,11,45,78,88",,"66,38,44,76,78,16,21,22,24,92",,"33,66,99,78,15,87,27",,"80,26,11,13","4,36,41,11,17,18,83,87,55,26,27,60,61","26,90,4,34",,"97,76,49,29,61,31",,"41,45,13","0,32,76,19,26,62","34,66,67,79,18,22,93,31","65,12,46,15,16,17,79","5,90,39,52,55,26,91,94",,,"0,32,64,67,11,12,76,15,23,57,90,27","6,41,47,82,52,55","34,98,49,54,88,60","5,39,49,50,53,57,95,63","67,77,20,60,95","97,8,73,16,92,61,31","2,36,47","1,34,3,9,74,43,79,16,17,92,83,52,54,86,90,28,94","98,24,57,91,60",,"96,35,38,40,73,21,55,56,90,60,63,62,31","0,97,2,9,41,75,77,15,80,21,86,63",,,"58,19,31",,,,"67,3,46,51,28",,"32,64,96,35,4,67,99,41,73,45,79,17,55,56,94",,,"32,96,66,3,68,5,74,77,78,20,56,60",,"96,1,67,5,9,43,13,16,26,28,94","96,4,46,56,61,31","65,35,67,40,74,21,53,91,28,29","0,66,37,69,71,9,79,21,53,28,30,63","6,8,14,16,17,21,26,28,31,40,42,47,49,56,57,63,66,68,78,87,88,93","17,67,28,41","6,11,81,50,24,91,94","10,46,17,56,90","0,65,70,76,15,80,83,53,21,94,26,62","14,87","2,67,43,77,78,49,52,23,56,91,62,95","0,65,39,76,88,61,31","32,96,99,46,15,82,20,62,26,59,30","96,1,42,43,48,59,94","0,5,71,43,14,80,49,83,23,62",,"32,69,46,82,87,26,59,28,61,62","69,9,41,11,43,45,17,51,53,86,91,61,30","32,65,98,4,40,76,77,60,61,21,25,90,28,29","0,1,3,19,24,26,33,45,56,60,68,69,80,81,87,88,91,97,98","68,38,73,14,48,17,49,83,22,54,59,28,93,95","1,6,38,11,43,16,51,89,28,94","66,37,47,15,79,21,57,91,61","74,17,84,62,26,92,61,30,31",,,"34,58,98,68",59,,59,,"9,26,28,70","66,67,76,14,85,23,90,62",,"33,65,68,73,77,79,17,49,83,20,87,24,56,62,63","4,40,76,22,54,26,30",,57,"67,5,41,47,83,55,24",,"97,68,69,39,71,44,46,78,16,91",,"65,66,35,70,43,48,19,84,28,94","70,91,46,17,51,83,21,22,26,59,31"
t7,"67,40,82,83,59,28,62",,,"4,5,38,76,14,15,51,21,93","32,99,15","2,99,70,71,40,48,82,88,28","73,57,75,5",,,,,"0,13,48,17,83,94,56,57,30","96,4,38,39,14,48,17,51,87,93,30,31",,"2,68,11,49,23",,"2,4,14,51,59,92,61",,"72,68,95","32,64,98,68,5,45,77,16,48,88,59,93,30","16,72,75,67",,"71,46,47,94,63",,"98,35,37,87,90","2,22,88,57,27,94","0,2,60,45","1,5,71,40,72,82,84","99,36,69,74,77,15,82,87,88,59,95",,,"65,34,4,5,38,36,39,48,83,88,61,94,95","44,49,88,92,93,94","66,99,74,17,53,21,22,55,59","96,66,67,4,68,9,88,90,94,31","40,72,47","64,71,9,18,63","67,4,43,80,49","96,67,5,6,69,40,73,75,15,47,84,21,55,23,95","1,67,7,13,15,51,22,54",,"34,99,39,13,79,49,19,54,24,57,58,92,94","66,40,47,16,23,55,91",,,66,,,,"34,39,19,89,27",,"1,68,13,87,91,93",,,"33,34,36,7,72,43,75,76,17,49,50,51,23,89,26,31",,"64,34,98,76,46,88,89,91","97,66,99,78,19,83,88,58,59,92,30","96,33,6,13,18,56,57","8,33,38,54","0,96,34,73,11,13,77,51,59,62","32,1,36,5,78,83,24,57","64,38,39,71,16,49,82,20,57,59","88,78,31","2,99,72,9,12,77,22,55,56,25",78,"34,3,40,79,80,21,90,27,92","73,33,46,79","2,66,5,72,75,52,24,57,92","66,99,37,47,79,49,87,55,91,60","35,40,47,79,53,57,27,94",,"96,2,34,67,39,9,45,78,92,17,22,91,60,30","1,35,68,5,40,14,15,18,83,21,54","97,66,69,70,10,47,20,24,88,95","34,76,54","32,89,66,35,58,37,96,41,11,77,78,24,57,56,27,94","64,34,71,47,19,20,86,87,57,90,91","32,68,38,39,71,12,49,51,62,30","96,33,34,66,98,5,72,73,46,51,22,55,57",,,"28,13,60","98,60,68",,"57,98,77,78",,"98,8,76,77,82,51","0,1,68,19,83,57,95",,"5,40,74,75,12,46,48,53,22,28","65,98,99,37,69,72,47,50,82,53,21,56",,"67,94","89,65,12,88,25,95",,"35,9,12,45,15,21,24,90,59",,"97,37,11,14,15,46,79,18,63","66,36,5,72,73,75,12,20,60,29"
t8,"64,2,34,5,22,24,57,27,60,61",,,"97,2,66,58,99,9,13,46,78,16,56,26,91,30,63","65,34,66,71,9,94","90,80,52,22,58,92,93,31","94,26,20,70",,,,,"65,66,67,5,8,49,50,59","1,33,3,58,37,73,57,26,27,63",,"1,69,39,12,57",,"73,45,17,19,20,91",,"89,60","3,10,74,14,86,24,57,90,91","83,36",,"32,96,4,70,43,15,79,88,93",,"48,33,95","66,99,4,48,56,90,63",,"36,70,9,56,89,91,92","2,98,4,78,47,48,17,20,58,31",,,"96,35,99,37,40,9,78,80,17,53,56,89,58,62","4,74,13,87,27,63","0,1,2,4,5,68,18,83,94,57,62,31","0,32,2,64,38,71,40,43,12,45,46,92,16,82,87,27,60","96,65,4,70,12,44,49","82,43,6","60,79,71,15","0,65,36,37,46,80,89,63","32,65,66,35,16,50,19,55,23,26,93",,"4,74,11,50,51,53,59","96,1,65,38,12,54,24,59",,,"0,59",,,,"74,5,95,63",,"11,12,86",,,"67,69,71,40,12,46,47,79,21,53,87,95,63",,"48,47","0,34,35,67,68,73,14,48,17,51,53,91","86,34,46","89,50","98,48,19,24,27,92,95","65,39,74,91,14,15,16,94,53,55,23,89,59,62","66,3,68,98,70,75,77,47,92,19,83,22,60","48,92,14,30","5,39,74,82,52,91","17,30,31","88,99,4,31","96,74","1,3,36,69,51,23","0,38,41,45,16,58,63,31","33,4,68,6,44,87,93",,"1,35,36,99,7,74,14,18,83,52,54,90,95","33,65,37,12,13,20,25","96,2,38,73,75,44,80,49",,"64,33,39,13,62,31","35,4,40,72,76,45,14,46,49,93,21,54,61,95","2,4,70,11,76,45,77,56","0,32,99,88,89,56,94",,,"35,93,7","67,12,70,76",,"67,70,74,17,51,26,92,62",,"68,11,47,56,59,92,62","96,71,45,53,89",,"70,6,39,18,84","2,38,71,9,43,16,29,95",,"49,34,82","96,90,70,26,63",,"65,43,60,82,84,54,28",,"33,38,9,41,82","0,32,7,43,15,80,23"
t9,"36,69,14,15,54,23",,,"96,33,35,8,72,12,49,82,19,54,59,31","17,83,56,59,31","26,45,87","64,98,72,76,77,22",,,,,"89,34,12,60","98,77,84,23,62",,"5,72,9,18,51,52,59",,"1,97,35,40,75,50,52,63",,,"42,12,78,54,22,25,62","32,35",,"36,9,41,48,83",,"80,89,46,79","65,34,71,47,30,31",,"8,98,80,54","37,73,43,44,79,51,23,61,30",,,"1,8,73,18,92","97,35,39,58,30,31","64,69,39,11,43,16,82,87,23,89,58,27,63","10,11,14,15,19,22,37,51,52,55,58,61,65,70,73,79,83,84,93","98,71,75,84,56,63","40,66,47","33,45,82,22,56","32,41,88","97,2,40,41,72,76,14,49,18,83,20,86,31",,"36,68,91,48,27,61","37,5,48,17,83,53,95",,,"17,57,55",,,,"18,62,55",,"72,5,70",,,"4,90,6,44,16,19,52,58,93",,37,"33,37,11,12,13,45,20",76,95,,"64,2,35,66,42,11,45,82,20,27","32,97,67,7,40,51,53,26,95",,34,"33,4,8,61,63","73,97,87,63",,"39,11,17,84,55,91","73,4,68","81,58,45,31",,"33,41,15,50,19,53,24,89","72,50,84,70","81,58,53",,"98,3,74,46,18,50,87","96,33,68,41,10,80,56,26,27,31","58,69,10,52,22,26,27","2,48,49,58,29",,,,"72,89,26",,"34,99,36,39,40,73,42,83,20,22,27,29",,"96,34,49,61,22,24,57,29,63",92,,"3,29","96,66,39,15,49,19,23,93",,"2,92,53","98,75,22",,"3,37,40,79,18,50,22",,2,"1,58,71"
t10,"1,16,80,50,52,53",,,"70,74,79,20,22,24,60,95","64,73,12,78,79,49,20,91","72,14","56,62,82,46",,,,,"28,68","2,13",,41,,"3,69,5,70,13,55",,,72,"18,66,94",,"8,53",,"36,5,31","6,43,44,46,15,78,49,28",,50,"66,71,8,41,81",,,"74,43","9,3,33","40,52,47","1,33,35,78,48,17,86,26,91,30","78,79,88,26,31","2,44,77,80,51,59,95","90,9,74,24,26,92,93",,"96,71,12,47,80,53,27",,"64,1,45,30",,,,"1,34,67,73,12",,,,"0,99,35,37",,89,,,"64,99,27,45",,55,"6,72,15,79,52,87,55,89","68,47",,,"75,13,51,22,90","96,2,34,36,76,90",,,"97,99,19,88,89,27","19,45,94",,"54,12,37,38",88,"46,63",,"16,49,93","26,75",,,"16,52","79,22,63","0,98,3,82,87,25","65,11,15,82,53",,,,"33,77,5,22",,"4,11,15,80,18,56,58,94",,"64,67,4,78,95",,,,"0,36,74,13,46,86,94,62,31",,"32,66,83,15",82,,"70,13,38",,"99,23",6
