Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,23,99,"84,77","88,99,63","1,12",53,"60,85",,"39,15",,"68,38,55",83,"50,93",19,"2,36",18,"12,78",43,"46,51,14","40,59",,"24,62",1,"16,62",,77,94,,,"8,4","87,46,79","83,2,67,36","74,35,46",,18,,55,,11,"96,43,20",,74,18,81,"68,15","33,31","43,95",,"53,94",,"26,66",69,,"24,37","88,11,94",29,51,"73,99,4,87","57,98,61","67,22",,"57,22",47,"16,83",48,"0,2,59",,12,52,,"93,31","26,20","88,92","33,18,93,39","83,70","56,26","64,26",61,31,"36,95",,"94,2,92,22","35,53",,,93,"58,45,94,31","48,73",,16,"59,35","73,82",,"99,87",96,,4,59,"52,62"
t2,,2,"34,4,58,94","26,59","34,62","91,83",54,67,,"65,2,36,71,16,82,91",,"0,1,66,74,12,45,57,60","65,25,96",45,46,"82,67,5","74,28","68,72,84,92,31","21,71","57,26,11,45","98,70,43,78,80,91",,"57,99,28,54","17,91","90,47,39",,3,"49,99,57,55",,,"88,97","33,19","64,89,34,5,69,15,82,51,25","91,18,83,34",,"16,43,39",,"0,11",,"48,51,68,55","72,66,59,46",,"93,39",,"25,86","36,71,91,11,82,59","89,79","96,90",,"64,6",,"2,59,76,31",2,,48,"99,4,68,73,82,63",,"19,26,11","27,94,47","68,94,76","32,26",,"67,68,39,82,26,94","49,43,38","67,53","11,37","82,99,77,23",,"17,5,70",45,,"66,13,79,63","76,50,22,88,59","48,78,63","35,71,9,11,45,46","32,12","49,34,78,98",22,59,33,"96,89,51",,"78,23,87,55,56,27,60","49,19",,,"41,45","32,33,64,99,4,68,79,52,55,57","65,17,92",,"24,64,47,15","17,18,61,33","9,2",,"2,34,45,31","40,83,46",,"99,47,88,27,63","57,60,68","3,45,39"
t3,,66,"0,97,73,87,55,56,27,30,63","66,68,75,76,20,91","56,67,27","96,54","24,50,37",32,,"32,35,54,23,94",,"32,33,34,5,70,42,91,17,49,51,83,23,58,59","40,81","14,87","33,31","32,17,34,89",33,"96,33,3,73,76,46,79,20","49,93,6,31","67,68,38,6,75,15,48,52,87,88,59","36,71,75,26,92,30",,"34,18,53,21,58","35,5,54","44,45,38",,"52,39","66,67,4,37,51",,,"90,19",14,"99,9,74,43,12,45,76,16,19,57,91,95","1,67,99,75,12,15,16,53,54,28",,"79,15,24,57,90,62",,"48,66",,"0,36,37,19,88,57,59,60,94","32,33,38,76,78,19,51,23,24,57,26,91,60,31",,"3,71",,83,"32,66,35,67,6,70,78,80,49,20,24,60,93","95,71",92,,71,,"99,68,69,78,20,60",23,,"88,65","97,34,76,19,58,62",,"98,77,46","49,95,62,55","64,69,11,12,45,46,51,56,27,60","2,66,76,83,88",,"98,36,76,15,49,59,92","56,66,71",36,"6,55","9,94,22,47",,"36,29,62,71","68,93,87",,"98,38,43,50,19,23,88","98,77,69,78","65,4,37,74,11,61,31","68,6,10,15,19,51,87,55,90,31","68,84","17,53,30",60,"24,20,77",46,"40,66",,"68,71,76,14,17,49,51,58,31","51,46",,,"90,52","34,35,3,67,69,59,74,12,77,51,83,88,89,27,60","1,12,78,15",,"2,36,83,28,94,63","64,5,39,74,46,78,16,79,89",,,"32,66,71,10,82,23,56,28","67,35,70,76,25",,"16,49,51,90,31","67,39","68,14,87,57,90,93"
t4,,0,"71,74,11,78,19,88,93,62","32,1,70,72,12,45,49,54,56,57","71,14,49,93,22,29","50,53,46,95","62,38","83,94",,"33,99,37,13,19,55,24,57",,"89,96,56,36,67,99,76,47,20,53,94,24,25,26,61,62","80,43,70",27,"89,87,78,79","28,94","89,35","39,74,43,50,51,56,89,26,61","45,46,86,56,63","66,99,4,36,37,70,12,47,17,82,20,86,91","5,72,76,77,15,49,88",,"35,39,71,74,16,49,56","18,12,21,62","52,37,14,15",,"41,18","32,38,23,88,63,31",,,"51,35,95,71",,"1,35,68,90,39,46,47,78,18,52,58,93","32,2,4,90,9,49,24,58,60",,"65,68,9,77,82,54,28",,"88,65,43,23",,"64,97,58,90,7,71,14,20,87,24,26,91,63","89,98,35,36,67,68,7,39,14,47,79,83,22,56,62,61,30",,31,,"32,64","34,98,38,40,43,13,14,47,18,61,83,56,92,29,30,31","96,6,70,43,15,49,19,56,90",,,"19,79",,"7,74,14,52,22,56,58,92,61,94",66,,"90,15","67,5,69,39,74,77,46,51,22,24,57",,"96,70,62","96,37,39,11,77,80,53,22,57","96,34,5,7,10,77,14,15,49,19,52,83,22,87,90,29,31","64,96,4,43,46,47,82,51,53,23,25,63",,"32,65,2,66,69,71,43,77,47,80,51,56,60,61","34,6,79,19,21,23,29,31",32,"74,86","4,43,44,49,87,26,27,60,62,63",,"67,6,39,43,15,19,57,31","71,12,76,86,27,94",,"97,2,35,4,73,14,51,20,90","62,52,14,92","64,97,39,41,46,47,79,83,55,59,30","2,66,58,43,12,79,82,88,57,26,63","59,3,60","59,61,54",,"62,50,28,22",19,"0,2,70,43,49",,"0,33,99,6,73,11,12,43,79,21,53,57","33,36,11,76,57",,,69,"65,98,5,39,11,76,14,78,48,17,18,26,91,62,63","2,70,43,14,91",,"96,65,99,4,5,75,18,82,88,25","34,71,42,11,12,76,15,62,57,90,30,31",,,"36,38,70,78,15,49,18,21,22,24,25,59","98,68,47,51,60",,"64,33,66,45,15,20,53,87,24",83,"67,74,59,94,95"
t5,,55,"35,70,39,42,43,45,48,51,22,24,57,26,31","2,67,36,39,71,78,17,51,87,23,29","70,43,45,24,60","33,19,13","99,11,77,5","96,99,55,87,57",,"1,34,67,4,97,38,74,11,14,79,51,88,89,59,28,93,31",,"6,40,72,77,46,15,16,80,54,88,95,63","71,75,47,79,18,21",62,"71,58,59,92,95","99,49,18,55,57,27",,"64,66,67,98,5,71,40,42,11,13,49,18,27,93,62,95","68,87,15","0,2,5,9,16,23,29,34,35,41,43,44,50,55,62,63,72,73,77,80,81,84,94,95,97","3,4,46,47,17,82,51,89,62,63",,"66,9,43,13,78,15,47,19,93","74,68,70,39","27,19,55",,"43,93,37","11,36",,,"76,47,21,26,31",,"33,3,4,73,13,55,62","0,39,8,7,71,73,47,56,94",,"2,37,91,11,45,47,59,60",,"26,83,63,15",,"1,99,4,70,73,43,12,45,75,15,47,76,77,78,22,93","64,3,5,71,11,13,77,18,53,85,95",,"66,46,87",,2,"96,65,37,39,8,75,12,76,46,16,21,26,28,95,63","2,66,40,12,86,29,94",,,"97,46",,"0,33,41,18,87,55,24,27,93,62","0,32,51",,"16,9,2,45","64,96,3,36,42,12,60,47,16,59,28,31",,"40,12,92","67,6,9,46,48,18,51,83,54,26,59","32,65,3,67,99,71,40,9,75,47,17,53,89,26,92,62,63","33,40,9,11,44,79,16,81,19,21,54,57,27,61,30,95",,"64,34,4,38,7,40,70,44,48,18,83,20,27,31","33,97,99,74,14,53,87",94,"81,42,93","67,68,39,7,71,75,45,79,88,58,30",,"65,97,3,35,9,45,16,18,51,94","64,6,14,46,82,19,51,21,57,26,91",,"69,40,45,17,58,27","24,41,3,96","67,44,76,77,19,24,91,62","0,32,4,69,70,72,17,49,83,21,22,91,94","66,98,52,22,24,57,91","24,91",,"82,99,60",14,"98,71,75,12,15,79,18,21,55",,"66,35,4,70,39,74,15,83,52,54,86,59","68,6,39,15,61,94",,,,"70,40,73,75,15,16,22,92","32,71,40,18,19,54,23",,"1,34,35,58,39,9,10,48,22,55,26","67,68,99,43,45,48,51,84,22,56,27,93",,,"67,5,39,74,43,12,77,14,47,16,17,51,61,54,62,29,30","4,59,11,43,13,44,16,49,22,27",,"2,35,36,74,77,46,79,82,52,54,94,89,59,62",32,"34,42,77,80,82,89,60"
t6,,94,"33,65,66,40,91,75,77,47,18,82,20,21,83,59,28","73,11,15,18,83,62,94,58,30,31","98,40,10,21,54,59","35,71","64,3,68","0,37,40,88,62,31",,"66,68,78,18,86,26,27,61,95,63",,"64,65,2,3,4,71,43,48,18,19,50,21,90","35,74,44,77,16,26,31",99,"0,96,99,70,73,77,15,80,20,57,60","0,35,4,68,39,74,51,52,56,58,62",,"0,32,2,35,4,65,6,70,45,16,86,23,59,94","2,60","32,1,64,3,58,89,96,74,13,49,18,22,24,25,56,92,31","66,99,11,16,19,52,22,57,95",,"32,98,41,77,14,50","34,11,29,78","1,97,74,88,94",,"27,54,47","48,80,39",,,"98,68,69,72,75,44,46,22,56,61,63",,"97,98,77,17,84,24,94,63","6,43,76,77,78,79,17,19,87,55,57,92,62,31",,"38,7,44,76,48,49,52,55,87,23,95",,"67,4,75,76,47,51,53",,"65,2,3,66,5,69,98,40,74,17,49,82,52,83,23,62","6,70,15,16,80,52,84,55,28,93",,"0,33,2,38,43,23,59",,23,"4,41,77,84,54,55,88","0,32,65,99,69,72,81,83,23,55,57,91,93",,,33,,"5,71,39,79,86,89","36,58,11,83,57,26,94",,"69,39,47,82,52","66,7,40,71,43,78,15,18,83,87,91,61",,"17,91,43,68","8,12,16,19,20,24,28,33,34,35,61,65,66,72,75,76,82,88,89","33,66,4,36,6,39,8,70,73,78,82,84,21,54,24,95","65,37,39,71,15,80,18,50,55,24,90,59,62",,"33,97,35,11,12,46,79,16,88,58,28,93","58,45,54,55","57,82,99",,"89,6,70,19,20,83,57,31",,"66,4,90,11,13,47,82,52,24,26","1,33,35,36,67,9,11,54,88,59",,"96,10,12,76,52,87","84,54,39","32,3,35,36,69,12,16,51,22,54,56,57,27,60","64,1,97,99,59,73,75,52,53,54,24,25,27,30","0,2,67,43,13",62,,"2,34","27,45,78","33,35,68,74,11,82,83,84,54,88,28,31",,"64,65,3,67,69,42,75,18,19,20,91,61,63","64,2,3,99,71,74,45,16,82,86,55,59",,,,"80,82,96","66,35,46,16,49,51,83,93,94,31",,"8,73,74,77,51,87,57","66,36,37,58,10,13,14,83,52,21,87,26,94",,,"1,3,68,72,9,91,76,84,57,27,93,63","66,99,38,71,15,55,26,94",,"34,3,67,5,37,9,43,19,21,22,57,26,92,61,95",,"33,36,7,47,17,92"
t7,,"64,49","64,89,67,38,9,46,15,16,49,79,25,61,95","96,33,65,99,4,6,74,16,82,55,27,61,63","96,37,77,17,91,61","43,79,49,18,93","39,83,52,57,60","70,73,41,80,26",,"0,98,12,77,49,56,90,92,30",,"97,35,37,69,14,52,31","39,72,46,78,19,22,88,91,93,63","2,52,94","65,34,67,68,98,72,9,75,17,51,55,88,26,29,62","33,97,42,11,76,45,47,19,20,83,88,26,29",,"99,36,69,90,14,47,15,48,82,83,52,87,55,24,58,88",69,"33,71,40,39,78,83","0,96,97,35,67,90,38,39,23,58,31",,"2,45,83,20,52,26,27","14,30","32,33,64,78,48,18,82,63",,"4,76,14,51,21,24","40,65",,,"64,96,70,12,45,49,82,20,24,59,62",,"26,59,54","66,3,68,11,26,59",,"1,69,71,74,53,89,26",,"16,89,46,97",,"96,33,67,38,9,84,53,25","0,65,2,9,41,74,45",,"1,98,99,37,78,15,18,82,89",,,"0,64,3,74,94,62","64,1,67,41,11,44,75,54,27,62",,,35,,"67,6,9,11,19","64,65,98,35,67,99,75,76,77,53,87,55,59",,"3,4,99,74,11,76,22","0,65,35,6,38,70,79,80,21,30",,"5,76,18,21,54","32,64,2,97,68,5,70,40,13,78,15,50,84,56,90,91,31","2,74,16,88,91,28,30","99,36,70,41,13,48",,"96,73,74,19,24,89,90,91","4,73,11,52,24,90","2,34,4,68,39,15,92,62",,"32,40,11,50,51",,"2,99,38,75,44,77,48,49,54,55,88,30,95","32,66,98,4,5,74,78,48,17,83,20,55,90,63",,"99,5,70,41,46,83,84,56,94,95","18,53","33,2,68,5,7,14,15,80,18,50,20,52,90,29,94","3,5,8,41,77,78,16,20,23,61","99,79,21,23,58","27,77,5,22",,"32,17,23,15","10,51,61,30","64,34,39,9,42,73,45,78,19,20,24,57,26,94",,"1,97,36,40,77,47,16,48,26,30","0,34,70,77,78,81,18,52,24,93",,,,"2,95","33,99,59,74,76,13,45,47,82,20,86,25,26,27",,"33,27,20,30","32,96,98,38,75,77,80,49,19,53,25",,,"41,26,55","0,37,6,74,77,82,19,23,57",,"32,96,68,38,39,41,76,60,78,17,55,28,30",,"5,44,46,78,79,49,85"
t8,,16,"53,60,5","0,64,97,35,47,48,79,52,86,93","64,1,3,5,38,73,12,46","56,66,47,31","32,65,69,7,51,25,59,94","36,12,77,51,29,95",,"3,5,70,47,62",,"41,27,78","9,73,92,48,82,51,86,24,57,90,60,61","66,3,69,15,49","1,66,5,39,8,40,74,76,48,82,83,22,24,56,94,63","64,96,38,71,40,73,43,75,14,46,16,79,50,87,90,59,63,31",,"34,38,75,22,54,25,91",76,53,"34,9,45,13,18,83,55",,"64,3,4,69,10,76,82,94","27,45","66,35,67,77,17,61,31",,"59,36,45,46","83,43,70",,,"2,66,99,5,40,78,15,17,50,83,57,27,94",,"20,61,60","45,38",,"33,34,6,70,72,21,56,88,93,31",,"33,5,95,31",,"32,35,46,81,89","99,37,8,10,42,82",,"67,9,45,14,48,17,92,61",,,"33,99,5,42,22,87","77,47,16,50,51,20,52,22,24,26,60",,,,,"32,97,35,46,48,82,83,53","1,34,70,40,13,46,15,47,49,24,89,91,60,61",,"97,68,6,42,77,93,55,56,94,60,61,62","33,98",,"35,28,53,71","1,98,36,71,43,45,14,92,29","1,42,48,18,93","34,93,98",,"78,63,54,55","41,92,16,17,48,88,59,28","66,3,88,74,11,12,76,22,24,56,27,28",,48,,"0,37,8,81,50,83,21,23,56,89,58,59,63","65,37,42,75,47,49,53,23,61,30,31",,"32,1,34,3,80","74,35,28","99,40,43,13,85,89,28,95","40,76,47,50,89,92","71,87,62,31","64,1,3,12,93,94",,"1,66,36,71,12,94","26,76","67,72,10,77,46,16,87,56,92,62,63",,"88,90,96","66,98,41,14,17,56,58,28,62",,,,"47,23","34,98,90,72,9,42,75,81,50,22,55,58,60",,"89,93,46","97,2,70,47,95",,,"0,88,52","97,39,9,14,86,58,93",,"7,8,11,56,93",,"1,12,30"
t9,,"18,90","12,7","43,37,13","33,68,39,11,76,47,16,83,84,55,92,94","32,2,4,38,76,77,78,22,59,63","66,91,76,78,81,20,27","66,3,68,59,15,17,20,90,27",,"17,44,52",,"92,93","67,37,8,59,11,45,27,95","16,43,77,71","2,3,37,38,11,47,93,53,23,25,61","66,98,70,77,13,78,61",,"1,53",61,54,"32,1,64,65,37,74,25,28,93",,"97,51,84,88,25",87,"0,73,12,79,49,87,89,59,60,30",,"32,96,78,80,19,90,60","64,35,12,79,18,53,21",,,"32,65,36,43,80,53,23,25,92",,"28,22",,,"4,46,78,22,86,29,63",,"96,90,36,78",,"86,95","4,54",,"34,73,10,76,83,90,30",,,"1,79","7,76,18,59,28",,,,,"96,91","96,38,71,43,12,44,45,16,17,54,56,28,95",,"32,1,34,67,5,7,71,59,13,78,86,57,26,27",,,"6,15,49,24,31","52,79","43,55","74,45,86",,"37,21,14,30","65,98,93","38,77,78,48,18,51,52,55,54,23,84,90,60,93",,,,"1,34,73,76,20,87,25","2,38,79",,"74,36","33,42,13,91,93","96,93","96,65,95","45,49,19,93,63","99,70,39,72,52,84,86,55",,"64,68,5,91,49,19,87,55,57,27,93",,"3,4,99,76,25,59,60,29",,,"43,87,22,31",,,,"49,66,38","24,67,4,95",,19,,,,"73,58","8,81,18,87",,"48,6,71",,"91,4,70"
t10,,"74,95",85,"41,50,21,38","32,6,9,74,78,15,18,51,82,53,57,26,95","64,98,37,69,23,24,57,88","1,43,47,92,93,28,61,31","2,34,98,43,76,78,16,49,91,61",,"41,69,45",,13,"34,98,4,36,38,68,14,89","47,18,19,26,31","16,32,64","12,93,30",,,30,21,"2,10,42,48,54,24,61",,"73,90,36",,"98,4,68,70,71,20,53,56,58,95",,"97,2,67,68,7,40,71,83","5,6,71,13,16,54,91",,,"48,81,10,79",,,,,"17,99,97",,"74,92,30",,,"88,27,21",,"64,96,4,69,8,75,47,53,56,25,88,95",,,17,"35,68,39,78,85,61",,,,,,"68,5,73,10,78,18,50,21,22,90,31",,"66,35,98,70,75,14,17,49,51,81,83,85,23,91,28,30,31",,,"2,66,36,9,78,47,79,82,86,59,63",,0,"42,14,87",,41,"27,13,15","1,37,41,13,45,17,50,19,20,86,61",,,,"72,74,46,28,61",,,"42,55","1,27,46","45,86",,"35,4,74,46,15,53,86,56,90","2,4,71,41,74,81,20",,"39,41,11,13,46,47,16,51,56,63",,"97,27,47,91,61",,,"21,79",,,,,"80,89,36",,,,,,,,,,,"98,71,75,88,27,29"
