Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,66,91,"66,99,69,23",,"99,63","17,62",53,"60,85",9,"8,82,39",,38,68,50,27,"16,82,36","47,15",5,"74,35,28",35,51,43,"24,82,60",,"62,54",,"88,51,22",,,56,,,,79,"74,67,28","33,83,19,13",,,"37,47","57,62","43,20,70",52,,"66,71,40,47,21",,"10,93,87",33,38,"88,65,11","53,47",20,66,,83,"91,37,21","0,37,94",22,"59,62,39","4,87",24,,"59,30",,4,"16,94","40,48,15","0,49,59","89,83,60","57,45",76,"98,29,71","19,6,15",26,"88,17","33,39,42,78,55,93","20,70",,47,"74,59,92",71,,44,9,"25,53",,7,,31,"48,73",,88,"1,35,54","96,82","27,45","64,49,99","80,96,47","40,92",4,26,"52,62"
t2,"49,23","59,35,15","32,34,49,52,58,59,62",,"34,19,52,58","1,27,22,39","83,54",67,39,"62,30,15",,66,76,,"51,4,94","32,67,51","2,71,43,76,45,49,91,95,63",89,"33,39,78,19,83,24",18,"66,36,11,76,26,27",79,"15,92,7",,"57,21,39",,"57,66,11",,,"49,78",,,,"43,71","18,60,93,39","97,98,46,14,25,93,31",,,"49,44,55","51,77","66,71,75,50,51",,,"2,44,16,49,20,31",,"71,74,86,27,94,31",35,11,"73,83,55","43,44,95,76",,"38,23",,"32,64,35,75,25","48,1,43,59","48,99,38,87",,"66,99,68,5,77,78,17,22,24","47,27,31,94,63",22,,"66,98,4,68,8,17,20,24",,"97,30,47","32,99,15,82,27","70,71,9,11,88","58,77,47,24,56","32,33,64,65,96,22,59,95","90,59,52,62",,"59,26,19,13","97,2,36,82","75,77","26,34,5,78","88,9,41,46,56,57,59,92,61,94","40,98,12,71",,"16,49,4,63","96,34,98,42,17,18,55,60,61","43,21,31",,47,,6,,,,33,17,,48,"5,13,50,19,55,24","2,40,9,46,22,94,95","68,15","2,77,83,52,56,62","92,38,63",80,"27,47",51,
t3,"94,71","33,2,65,36,68,71,13,77,16,82,60","36,5,68,71,73,45,77,47,20,22,56,91,61,94",,"41,67,51,69","9,11,14,18,51,82,23,24,60,93","32,65,67,37,75,50,24,91","34,83","57,62","4,77",,"32,49,23",69,,"64,88,20,76","2,11,83,20,57,60","96,66,99,68,69,46,79,19,53,89,90,93",33,"64,71,11,14,53,56,59,62,31",28,"0,2,4,68,39,72,75,47,93",,"9,2,36,85",,"67,3,9,74,11,51",,"68,38,43,48,49,59",,,"66,53,14,30",,,,"6,47,15,19,21","71,43,86,22,59","70,71,10,74,79,81,26,63",,,"1,11,56,88,94",,"0,2,49,19,21,54,26,93,31",,,"33,69,75,15,50,82,87,23,56,28",,"33,34,6,42,78,15,49,55,56,57","19,13",51,"1,37,75,17,53","96,90,40,80,81,51,26",,2,,"36,10,77,13,16,91,94","65,66,98,71,77,15,88","58,52",,"2,34,12,47,92,51,52,94,26,60,30,31","38,71,77,46,78,19,93,95","82,62",,"0,2,5,9,11,12,13,22,26,27,34,40,47,49,54,57,58,60,63,76,78",,"38,8,44,76,78,19","2,4,43,45,14,52,92","98,38,6,39,43,75,79,82,19,51,55,90,93","34,99,4,76,78,16,54,87","35,68,40,77,46,78,17,94,24,57,62","99,69,39,78,17,24,91,95",,"78,66,91,22","66,67,4,69,80","59,83,3,62","74,76,14,51,56","67,4,8,73,48,49,82,51,22,29,62","96,68,5,43,80,17,26,93,31",,"88,15,18,24,27,31","67,68,37,70,99,73,43,11,12,76,88,30","66,47,15,54,63",,"4,38",,,,,,"89,46","1,59",,"65,11","98,36,37,74,12,89,59,93,62","32,64,65,99,39,15,55,56,27,60,62,31","65,82,91","66,69,27,75,45,47,53,59","88,73,66,31",,"94,43,14","27,57,66,19",
t4,"64,70,82,19,56,27","64,3,6,40,76,45,79,80,49,18,19,50,22,57,26","3,38,43,12,76,15,57,93,95",,"32,66,36,37,20,57","66,67,38,71,76,45,15,48,92,19,20,54,55,86,28,94","36,41,55,26,28,62","17,12,25","24,67,27","97,99,58,47,88,26",,"1,36,71,47,83,56","2,52",,"75,46,48,83,56,59,63","96,66,38,6,7,39,40,75,53,22,25,59","33,4,6,51,54,23,86,57,31","35,46,79","34,66,99,6,45,46,15,49,51,21,22,55,27,61","34,20","9,41,74,44,13,45,16,23,58,59,62",,66,,"8,76,18,20,55,60",,"65,53,78,47",,,"27,2,19,6",,,,"4,38,46,16,82,95","66,56,6,15,47,49,79,19,82,24,57,26,91,31","40,75,12,77",,,"32,64,4,5,6,48,51,87,63",,"32,35,37,41,13,46,15,77,53,86,94",,,"35,36,70,76,45,22,54,89,91,29,94",,"0,65,2,43,14,92,82,51,88,91,28","98,93,71",,"5,38,70,78,20,54,23,91","45,19,20,86,88,92",,"69,15",,"67,5,12,80,49,18,82,24,57,26,27,62","0,64,70,9,73,47,49,82,23,56,93,31",,,"32,67,4,38,70,71,72,44,76,15,82,83,87,88,28,63","96,97,35,37,6,70,74,13,45,15,17,21,59","57,5,94,15",,"1,35,67,6,38,72,74,44,46,82,19,51,95,88,91,92,62,31",,"71,9,11,14,17,59,92,61","97,69,87,58,63","1,74,13,45,47,18,20,53,22,86,95,26,27,94,31","64,2,37,69,18,50,21,94,27,28,30,63","99,5,76,80,49,19,54,55,27,92,30,31","1,2,4,5,9,14,47,16,18,56,58,61,30",,"32,74,49,82,30,62,31","32,34,99,40,43,76,49,51,23,88,27,63,31","65,98,99,39,25,60,57","68,45,46,47,18,20,55,57,27","32,97,58,47,24,26,27,30","89,1,33,66,36,11,45,46,15,47,78,18,79,21,22,57,62,95",,"2,71,73,43,45,14,79,82,51,22,55,90,59,28,94","4,5,38,6,40,72,46,47,48,79,51,52,83,56,91","2,91,76,77,49,50,51,23,24,59,95",,"58,11",,,,,,"19,95","66,98,20,55,91",,15,"34,67,68,41,77,78,17,51,84,22","0,66,4,36,37,7,68,91,77,14,51,83,57,59,29,63","40,9,22,54,94","0,4,68,6,76,14,15,54,87,24,93","4,90,43,78,26",,"66,99,71,45,78,18,19,82,87,55","0,32,67,71,43,14,94,59,62,63",
t5,"34,35,76,46,15,78,51,93,22,29,62,63","39,10,43,14,46,47,51,20,83,87,56,90,28,61","37,39,41,11,13,18,84,86",,"5,48,49,94,62","2,6,31,32,36,37,43,46,50,56,57,59,68,70,73,83,87,90,91","1,39,76,20,22,57",72,"14,16,83,54,22,93","2,98,38,72,48,51,52,55,94",,"64,96,67,4,43,15,79,17,22,93,63","82,3",,"32,33,66,35,67,96,47,49,91","70,43,46,80,17,18,81,85,54,95","97,67,37,88,11,50,87,24,58,27,62","43,19,31","2,4,36,38,68,10,43,76,16,52,54,57,90","40,51","64,34,99,5,73,77,78,15,17,52,55,90,61",,49,,"1,35,37,40,43,47,16,26,59,28",,"4,77,15,83,56,95,63",,,"32,71,46,51,93,63",,,,"99,37,92,22,89,27,31,94,63","1,2,35,65,68,72,9,11,76,77,16,87,23,88","64,59,5,62",,,"89,58,45,20,57,26,27,31",,"65,99,6,9,76,16,81,83,52,55,57",,,"1,99,10,12,14,80,51,24,95",,"32,1,66,96,40,73,76,79,18,20,26,59","70,74,45,15,59",,"35,36,14,15,50,21,59,30,31","68,72,14,52,55,59,28,93,63",,"16,9,91",,"1,66,4,39,72,54,22,88,60,95","2,34,38,8,41,74,12,76,78,22,55,58,94",,,"36,9,11,43,75,81,18,19,20,56,89","1,34,33,68,98,40,43,12,48,18,50,55","1,68,91,45,49,51,87,55,27",,"33,37,71,73,15,79,18,87,55,89,90",,"66,6,39,12,77,82,20,57,31",0,"96,34,99,72,44,76,78,16,80,50,81,87,63","41,43,14,82,83,55,61","1,34,66,4,71,47,51,87,91,63","0,32,34,35,36,64,97,71,43,12,76,15,49,82,22,23,87,27",,"2,67,4,5,36,99,8,46,79,83,53,57,61,94","33,65,70,73,14,46,47,20,21,52,55,26,93,62","2,34,40,13,18,52,58","0,40,72,10,75,12,49,19,59,28,31","0,2,99,75,44,76,16","2,4,6,10,19,24,30,39,48,51,55,63,74,76,77,82,90,91,92,94",,"0,32,64,66,58,68,99,78,17,19,20,21,56,57,26,93","32,1,66,89,36,69,45,15,20,53,25,27,63,57","32,1,64,3,68,96,46,16,17,80,53,56,57,90,27,28,61",,73,,,,,,96,"2,35,72,74,11,12,13,43,15,75,50,94",,"9,2,45","66,99,73,82,52,56,61","1,3,58,38,12,45,78,47,19,24,26","32,99,8,49,53,55,26","97,37,71,74,12,13,16,50,19,21,58,60","98,74,75,76,14,79,17,51,21,22,61",,"32,1,2,35,37,9,11,15,92,51,58,59,28,62","99,4,40,77,78,47,83,22,87,88,93,31",
t6,"33,2,99,68,5,69,91,45,47,16,17,57,26,59,60,61,30","32,96,34,66,9,12,78,21,94,24,62,27,30,31","35,74,16,48,50,81,54,28",,"64,39,77,22,55,27","96,33,98,40,75,12,79,16,88,61","3,68,9,74,47,51,59,60",,"64,90,71,75,45,78,18,50,82,56,26","32,65,66,69,70,76,13,20,23,57,59",,"65,2,34,97,40,59,12,77,92,19,88,94,26,27,60,30","84,22,39",,"38,43,12,13,44,16,19,89,60","1,33,98,37,5,74,47,79,50,91","34,38,73,60,20,55,59,28,94","97,66,51,71","32,97,5,69,47,80,23,25,26,91","96,36","37,43,14,56,91,92,94,95",,94,,"34,66,38,70,75,13,78,48,17,19,88,90",,"96,2,3,35,71,75,45,16,80,25,58,27,29,31",,,"67,36,70,41,11,76,13,47,79,20,21,88,26,31",,,,"96,78,48,49,54,87,57,62","33,38,8,40,73,51,20,55,90","1,39,16,17,24,61,94",,,"68,71,72,75,77,50,28,93",,"64,3,67,68,69,11,47,24,88,62",,,"96,4,78,17,25",,"35,38,77,46,47,16,83,22,23,24,61","2,68,42,12,16,18,61,55,24,91,29",,"33,66,71,9,43,13,45,79,18,51,27","11,12,13,24,91,61,94,31",,"35,12,18,24,90",,"0,96,2,68,43,17,55,23,56,90,63","33,99,68,42,11,14,17,62,24,57,26,92,30",,,"35,40,74,16,48,80,86,55,29","91,28,5","0,35,36,74,11,12,76,14,47,20,52,53,58,60,93,31",,"65,70,45,56,94",,"2,68,5,75,15,49,18,51,84,53,94",,"4,36,17,83,28,61","35,71,40,9,15,19,88","43,12,44,16,23,58,28,93","33,66,70,72,13,77,79,80,19,83,84,26,28,93,94,31",,"64,1,34,35,68,39,75,12,76,55,89,63","38,72,41,74,45,13,48,17,50,83,58,94,95","35,4,69,74,16,80,87,28","96,66,70,77,83,25,58,94,63","64,34,66,15,18","64,97,8,73,88,54,56,25,27,28",,"35,36,67,38,76,83,52,62,60,30","0,9,14,80,82,94,62","33,34,4,6,11,12,78,18,19,83,94,62",,,,,,,,"40,92","64,33,65,6,39,40,70,42,71,45,78,16,18,19,83,21,54,57",,"32,68,69,82,23","32,64,3,4,38,76,15,49,88,94,30","98,72,43,44,75,76,16,17,93,87,23,28,61,30","1,34,67,66,98,72,76,83,52,88","33,34,35,38,39,42,79,20,90","68,69,46,18,19,56,27,30",,"67,36,5,6,38,8,39,73,76,20,22,23,57,91","97,34,3,38,52,58,30",
t7,"32,98,67,4,36,72,75,90,95","99,4,5,74,17,55,54,23,92","33,42,78,55,24,25,88",,"1,3,9,74,11,14,47,16,83,56,26,93","35,72,84,26,30","38,42,44,45,18,82,52,27",,"2,98,74,43,77,51,87,61,31","1,68,75,50,29",,"35,3,69,70,99,73,74,76,14,78,80,20,87,55,28,61,62","9,74,11,62",,"68,5,71,15,79,18,50,24","48,44","64,1,98,7,74,77,17,22,92,61","4,70,76,23,59","1,72,12,44,77,17,88,89,63","80,15","32,1,96,71,79,48,82,19,87",,"57,27",,"98,12,14,49,50,83,92,63",,"64,33,99,6,40,10,46,79,18,87,23,90,93",,,"34,98,4,68,69,39,40,43,75,77,16,48,50,54,60,95",,,,"39,77,17,53,56,59,61","0,89,80,36","34,99,9,73,47,18,82,54,57,91,28",,,"34,70,12,18,86,60",,"4,36,39,59,45,60,48,22,89,90,27,28",,,"34,74,46,63",,"44,37,95,63","32,1,64,5,69,72,76,78,47,82,22,56,57,90,88,28",,"68,39,10,74,46,19,87,89,94","32,35,99,39,16,82,84,62",,"5,72,45,19,83,84,28",,"34,40,11,76,45,78,15,47,29","27,4,52,39",,,"0,65,96,90,93",54,"13,16,18,19,33,34,39,41,43,46,50,54,66,69,72,75,77,78,83",,"32,99,48,83",,"32,64,87,55,56,26,60",,"32,64,35,5,12,59,30","33,65,97,70,39,45,48,20","2,13,45,18,20,21,84","98,38,40,41,74,75,46,51,63",,"0,33,37,18,56,95","35,5,39,10,12,54,87","36,76,95,94,90,93,30,63","98,67,87","65,43,77,45","34,37,81,50,83",,"3,5,69,7,11,12,13,75,53,89,61","24,58,39","97,67,99,75,55,89,58,30",,,,,,,,"73,82,43,70","89,96,97,68,77,46,47,79,51,53,56,25,90,92,61,62,31",,"1,66,36,83,57","65,69,71,43,47,16,83,90,63","34,69,5,70,71,41,86,90","0,96,2,69,73,13,51,23,25,90,59,31","9,43,46,17,88,28,31","33,35,11,12,16,60,29",,"40,72,17,83,53,54,56,89","73,41,28,37",
t8,"12,13,83,20,89,58","37,73,42,11,93","0,14,17,63,30,31",,"35,68,38,75,45,18,53,86,29",,"99,69,10,43,14,15,16,81,87,90,93,94",,"3,36,99,42,76,15,23,59,63","56,83,11,12",,"39,72,75,46,18,84,58,91,31","34,6,77,78,48,27",,"2,6,9,45,17,82,54,93,62",,"39,78,18,82,83,85,56","26,40,75,77,24,57,56,61","67,70,73,48,84,95",82,"67,6,46,21,22",,51,,"64,96,68,73,91,82,56,27,94",,"34,41,74,52,61",,,"96,97,99,37,7,9,45,80,18,52,22,24,57,59",,,,"68,5,73,11,76,60,29,30","32,5,95","67,4,43,49,50,51,53,22,58,95",,,"67,35,99,39,74,16,84,29",,"34,91,5,95",,,"42,18,19,88,93",,"89,19","4,9,14,17,20,26,31,34,36,44,48,60,62,63,67,77,83,89,94",,"64,57,82,67","2,3,4,67,15,18",,"64,1,34,3,89,10,14,20,52,25,62",,"65,99,6,70,74,14,48,87,93,30,31","97,69,63",,,"41,45,13",24,"64,65,96,67,37,71,79,21,23,28",,96,,"1,34,36,72,88",,"2,67,68,77,24","98,74,46,79,57","98,39,72,10,50,82,52,90","88,96,55",,"58,90,38,47","89,91,84","32,96,5,8,15,47,51,86,55,56,27,61",60,"83,68","65,67,99,38,41",,39,"28,54","0,20,36",,,,,,,,"2,66,98,71,75,12,29,94","34,3,4,36,99,76,49,81,82,22,87,26,27,29,95,63",,"67,39,43,75,55,25,91,62","96,40,75,44,79,48,18,95","89,74,52,79","11,78,79,92,81,19,20,24,60,95","73,48,18,82,63","67,72,83,84,55,89",,"65,34,12,49,50","24,17,92,55",
t9,"96,73,50,84","48,41,88,38","4,79",,"70,12,81,54,90",,"2,34,71,40,13,25,95",,68,"64,91,84",,"0,33","4,71,14,51,31",,"99,8,73,11,78,53,22,87,90",,"65,3,35,9,75","96,98,3,67,72,22,30,28,62",,"9,22","89,83,60",,,,"32,2,29,93,22,61",,"42,28,37,76",,,"15,17,82,87,94,58,61,62",,,,"26,36,69,55","94,62","66,36,6,20,56,89,27,60",,,"33,2,52,62",,"96,1,12,80,17",,,"97,13",,67,"99,7,75,80,81,50,87,95",,"32,2,34,77,16,92","27,30,71",,"99,41,77,81,55,27,61,94",,"33,37,71,41,58",19,,,,"62,22","32,89,2,48",,,,74,,"89,66,3,62",51,"26,15",,,"16,44","1,3,59","0,1,66,67,6,38,71,9,11,12,43,14,45,78,81,22",22,"35,11,12,53","58,52,60",,,21,"72,5",,,,,,,,"64,99,38,59,51,83,55,57,26,27,93","69,9,80,52,30",,"34,3,74,77,18,21","70,26,11,46",67,"38,7,75,16,17,56,61","65,92,22","0,32,65,37,5,25,94",,84,1,
t10,"40,3",,27,,"98,40,17,50,88,95",,"66,35,98,79,17,49,89",,"11,12,60","16,61",,,"97,66,36,45,15,19,87,26,93,30",,"26,55,31",,"48,84,13","99,36,13,92,83,20,52,84,60",,"8,24,39","25,53",,,,45,,"69,55",,,"1,5,73,12,55",,,,"72,88,2,51",,"32,11,76,80,29",,,69,,,,,,,36,"96,25,52",,"96,90,69","78,79",,"44,82,86,59,93",,"89,73,52,46",,,,,,,,,,"33,42",,"49,23",,36,,,81,"24,68","68,10,79,89,92,31","24,82,62","5,70,38,19,54,91","59,3,69,7",,,,,,,,,,,,"1,4,37,68,39,77,14,47,53,22,24,25,91,61,62",,,"17,78","29,31",,"64,70,29,30",78,"40,10,36,87",,,5,
