Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,"17,5,23",,,"88,58,30,63",,53,,,8,,6,"91,5",,78,"2,43,71","64,47,15,18,24","1,34,12","16,28","51,71","40,50,75",54,"26,62",,"16,59,28","81,83",22,"4,93,14",,70,4,"79,71","67,94","74,35,79,31",56,18,"80,67",,11,"18,74,62","43,20",52,,40,47,"10,68,93,15",,"4,77,38,76",65,47,20,"11,36",45,54,"91,37,21","11,37,94","49,29,78","51,68,39",,"24,17,98,61",7,78,"24,57,77","4,47,31","83,61",15,"32,2,49,23,59","57,83",57,,"40,98,71","43,79,15",20,"17,58","33,55",26,"26,68,47","64,59,3","17,59,31",33,,"25,86","94,15",12,,,,,"73,90","67,95",16,,,,"49,82",96,"40,92","19,4",13,"94,2,62"
t2,,"12,36",,,"0,99,73,19,55,90",,"49,54",,,30,,"53,86","89,17",,61,"99,70,40,47,49,82,21,31","71,74,43,44,76,77,49,82,83,54,94,62,63","56,84,5","34,47,20,24,90","66,70,76,79,27",80,"24,50,53,37","75,77,88,57,27",,"64,66,77,78,15,17,57","32,65,67,35",82,"99,71,45,13,19,30",,"75,71","88,58,99,47","33,43,93,15","64,27","66,39,71,42,43,78,18,19,55,63","76,22,71","16,74,28,39",32,,"48,55","33,34,43,16,57","18,21",,,,"43,38,95","41,74,11,43,25,91,57",,"66,11,26,61,30",15,76,"40,72,75,51,28","68,39,15",93,"37,21","1,43,12,38","38,39,48,51,54,87,27","66,59,94","11,76,45,19,59,62",,"64,34,70,54,30,62",,"56,92,31","64,67,39,47,22,59","33,97,71,77,46,78,79,87,88,27","25,75,35,30",43,"98,67,68,71,82,83,56","64,65,75,53,62","67,39",,"21,13,79,15","65,18,91,31","40,50,51","0,34,99,78,59","88,89,46,79","88,51,22","98,72,12,22,63,95","98,39,78,84,24","1,61,5","89,35,46,31",,,"99,36,16,49,55,57,27",68,,,,,"16,95","96,34,60,47",,,,,"71,9,47,22,92",,"82,78",,35,"32,64,39,77,15,57,27"
t3,,"72,51,15",,,"71,74,11,17,51,52,94",,"91,37,71",,,"4,61,78",,54,"73,1,95",,59,"96,33,9,75,12,44,79,22,87,62","4,6,9,19,21,25,33,37,46,55,59,61,69,75,79,87,88,92,93,96,99","3,76","67,99,74,43,75,45,17,50,51,54,59,95","0,33,2,68,38,43,14,46,47,29,31",,"38,62,13,22","68,73,47,48,20,90",,"0,1,32,68,39,71,43,62,94,91,92,61,30","34,36,15,57,94",,"2,10,43,46,15,78,49,51,56,90,61",,"19,31","34,49,52,55,94,63","65,35,74,45,16,82,86","62,93,14","32,2,4,70,9,11,14,46,16,17,47,49,59,93,62","15,82,51,24,62","64,9,20,62","66,83",,"37,94","64,35,67,99,40,46,15,47,17,59",74,,,,"40,80,96,37","67,38,39,48,81,18,51,52,83,55",,"0,64,6,75,48,51,22,88,59","16,9,45","68,61","65,34,76,18,19,26","3,9,43,12,45,57,60",,41,"66,68,5,11,15,79,18","66,47,18,20,88,57,62","64,98,43,82,51,23,24,57,61","69,38,77,48,17,20,52,24,27",,"39,16,21,22,53,29",,"34,71,46,79,49","66,43,17,89,60,61,94","64,96,35,76,15,49,19,51,93,61,94","81,10,91,70","40,66,21,47","64,12,15,79,92,19,60,93,94,31","26,5,94","89,74,83,62",,"9,91,43,31","16,1,59,78","80,11,54","66,67,98,60,55,91,28,61,94","48,96","66,55","96,70,83,89,60,31","16,62,18,30","64,12,30,36","67,76,13,18,19",,,"32,1,4,68,71,88,47,51,56,59,62","59,76",,,,,"47,15","38,49,22",,,,,"96,6,70,8,44,78,15,16,19,56,26",,"9,74,31",,"91,19","65,3,36,71,9,74,91,16,18,51,59,93"
t4,,"9,11,43,45,20,27",,,"32,33,64,69,70,41,45,79,49,20,87",,"35,70,15,48,21,56,31",,,"64,97,74,56,58,88,92",,"24,50","90,55,23",,"17,20","35,5,45,46,17,81,83,20,24,26,94,95","0,97,2,35,66,68,98,8,11,13,45,78,52,58,27,31","77,61,39","66,58,37,5,68,10,78,19,55,26,60,62","32,99,11,45,15,87,58,63",,"98,35,11,56,26,27","38,72,16,17,59",,"3,36,70,8,40,11,12,45,76,55,22,54,56,27","9,74,43,80,51",,"32,65,66,36,69,74,18,82,21,23,88,57,26,91,92",,"33,87,63","66,3,67,37,69,71,17,82,19,53,87,57","34,6,40,10,13,47,19,83,87,94","74,45","96,98,99,5,8,88,12,44,77,51,53,22,56,57,27,29,95","2,66,45,77,16,57,26,91,28,94","99,72,50,57,59,61","64,2,35,38,43,12,75,51,59,31",,49,"2,4,12,13,20,24,31,36,52,58,61,68,71,78,82,83,89,91,95,96,98","42,93",,,,"92,55","96,1,66,3,35,37,99,9,86,94,88,89,28,62",,"65,36,71,83,56,57,60,62","8,47,18,52,87,24",,"97,35,67,99,71,47,16,17,56,61,63","47,83,22,91,62",,,"2,35,36,39,16,48,57,62,31","0,32,2,68,5,43,44,75,49,50,59,28,63","1,2,36,70,40,9,11,13,77,92,21,22,26,27,28,62","64,34,66,41,12,54,88",,"71,11,49,82,56,57,60",,"33,99,93","1,34,5,7,78,55","65,2,66,36,69,99,9,41,43,16,18,82,83,86,57,59,30,95","86,12,71,15","49,4,44,70","96,36,72,91,14,78,16,17,51,84,86,87,57,27,63","32,1,77,49,51,27","5,42,78,93,95",,"1,18,35,78","98,5,14,17,30","48,37,38","32,1,64,35,68,38,74,18,83,54,24,89,88,31",11,"0,37,38,74,43,23","32,33,35,7,40,46,79,53,29","99,27,22","67,8,77,16,94","69,39,71,47,83,26,28,93",,,"66,5,38,70,73,11,12,44,45,76,20,22,30","56,57,78",,,,,"65,2,45","24,56,66,62",,,,,"97,34,43,14,81,18,83,86,88,90,91,30,63",,66,,"1,46,97","33,34,35,66,5,6,41,78,80,19,20,21,56,61,31"
t5,,"68,71,39,47,79,82,21,87",,,"2,35,66,37,98,40,43,12,14,15,16,46,47,93,56,59,61,31",,"33,34,11,43,75,78,19,29",,,"96,34,99,73,77,82,22,55",,"20,28",,,"50,5","64,1,65,98,13,18,51,52,53,86,88,90,28","38,70,41,12,50,23,26,91","57,62","0,1,89,38,73,12,77,46,22,23,88,57,27,63,94,31","34,4,36,39,9,10,73,48,82,83,52,94",,"72,77,48,49,29,94","66,11,78,24,60,61",,"96,65,67,37,72,10,14,47,80,83,20,21,52,84,93,26,29","19,18,11",,"1,35,67,39,9,42,12,76,77,16,54,59,28",,"74,35,46","32,2,35,6,39,73,43,45,15,48,51,83,54,31","64,67,4,99,11,76,46,49,51,53,55,56,63","42,87,78,55","34,3,68,73,76,83,20,60,94","0,32,3,68,59,49,52,55,23,90,27","2,34,4,66,67,78,17,54,24,58,91","5,70,71,72,77,15,79,17,20,21,87,24,57,27,60,61",,"66,47","0,5,6,11,21,26,30,32,45,50,53,56,60,63,66,70,73,75,79,87,92",41,,,,94,"32,64,2,4,5,6,73,77,46,82,24,26,59,31",,"34,35,67,99,43,78,15,79,49,19,29","3,41,43,44,54,94,58,30",,"4,5,6,36,91,13,78,15,83,24,57,59,62","32,1,96,35,99,44,76,54,24,59,63",,,"32,33,64,65,67,9,13,47,87,94","98,56,58,71,12,13,15,79,17,53,24,26","99,68,5,71,76,15,48,20,55,91","67,49,83,84,21,55,90,28,61,94,31",,"66,67,68,6,9,15,51,93,94,31",,"74,45,52,89,62","99,36,37,74,11,85,23,88,92,30","32,34,67,68,39,8,92,80,52,53,24,25,58,60,62","2,5,43,45,49,84","56,58,29,94","6,40,73,11,80,18,61,30,95","17,20,23,55,56,93","96,71,41,17,86,92,30,31",,"33,92,17,19,55,23,28","8,19,13,62","88,47","96,2,4,37,5,46,19,53,57,62,95","38,51,6,39","33,34,71,42,11,79,18,21","65,36,71,43,80,91","2,58,52,26,60,94","32,89,15,82,24,57,90,27,60,62","32,65,38,70,9,41,11,74,45,75,15,16,52,53,22,24",,,"2,98,39,75,48,17,50,52,84,93,23,24,90,61","39,29,14,30",,,,,"99,69,23","0,2,71,76,77,16,51,23,57,27",,,,,"67,39,74,45,48,21,28,93,95,31",,51,,"96,5","67,72,11,13,14,79,17,49,86,92,29,30,95"
t6,,"70,74,16,18,54,95",,,"34,38,76,13,78,80,18,84,21,23,24,91,95",,"67,99,39,74,14,47,79,26,28",,,"17,2,62",,59,,,"89,36","66,74,16,48,55,59,93,63","40,1,20,17","67,59,94","32,33,2,3,4,96,11,82,83,87,91","97,35,67,37,69,8,12,80,17,22,88,25,57",,"66,99,71,82,87","2,6,74,51,55,31",,"35,75,48,49,88","38,71,6,39,55",,"64,33,34,98,68,37,47,50,83,53,24",,"42,76,13,83,91,93","33,65,36,68,40,74,75,13,14,46,16,20,21,24,25,91,93","1,2,66,58,37,38,68,52,54,88,26,61","0,11,17,88,30","67,69,7,40,72,82,84,87,61","41,4,93,78","69,38,73,12,15,51,83,87,23,30","58,6,39,9,73,45,78,50,93,22,94,26,28,29,62",,"32,2,4,44,76,51,31","38,8,76,19,51,54,23,88,90,29,94","52,37",,,,"27,87","33,98,36,76,47,79,20,54,23,92,61",,"32,33,2,74,14,17,18,82,91,94,31","99,78,79,53,93",,"98,68,9,74,12,53,54,86,88,92,94,31","2,66,4,58,40,78,92,18,19,55,56,26,28,94",,,"40,99,83,27","34,35,73,76,78,16,84,22,93","65,12,17,19,54,88","32,33,3,99,71,46,78,16,79,87,60,30,95",,"0,32,2,33,36,41,74,43,12,45,79,83,20,86,87,26,27,63",,"67,41,42,15,18,22,55,24,27,95","32,4,68,38,6,8,42,48,51,54,63","40,73,74,12,17,81,22,54,89","66,3,36,69,99,40,47,94","73,57,99,71","89,58,28,38","34,74,45,13,22,86,29","4,6,43,12,79,49,81,82",,"96,34,66,11,46,88,89,59,94",39,"90,76","97,39,41,80,82,22,23,92,30,63","3,36,9,76,47,27","35,6,48,56,28,31","5,6,15,19,51,21","32,66,67,4,7,41,45,82,88","2,4,39,71,43,45,14,51,83,22,54,88,92,93,95","64,2,34,36,37,66,68,40,43,12,14,48,82,55,62",,,86,"18,11,45,70",,,,,"1,52,76","32,4,58,70,46,15,82,19,26,59",,,,,"89,3,41,57,27,62",,"19,76",,"89,83,95","1,68,12,48,81,53,89,90"
t7,,"96,98,37,40,80,55,24,90,29",,,"1,3,39,92,54,26,28",,"32,3,76,18,52,55,88,95",,,"24,57,5,39",,"17,91,61",,,"67,51,95","0,68,37,38,11,78,23,60,61","5,72,80,51,28","66,49,83,20,87","64,97,35,15,48,79,84,53,92,30","89,90,72,41,18,84,24,62,26,59,30",,"2,34,70,43,15,23,58,92,31","33,34,36,37,39,42,15,79,87",,"19,63","1,66,3,70,79,53,93,62,31",,"96,38,41,89,95",,"64,96,98,68,50,51,53,54,27,61","64,90,72,10,11,12,80,18,26,59,60","0,32,73,48,17,50,21,22,23,91","4,38,6,8,12,48,61","89,36","17,74,92,14","96,65,36,8,45,94,31","99,74,11,76,18,82,52,54,55,56,90,88,92",,"33,99,36,68,46,78,81,82,20,26,27","9,27,55","3,38",,,,"4,45,51,93,62","71,72,75,44,13,78,49,50,21,95,63",,"69,12,45,46,87,55,89,27","2,4,86,56,59,92,31",,"32,33,64,66,70,39,73,48,81,82,21,55,90,27","0,14,20,23,27,29,30,34,46,49,61,64,71,73,74,77,82,87,98",,,4,"64,3,99,74,45,46,90,91,61","97,35,37,72,73,14,83,84,90,63","96,4,36,70,74,43,47,15,56,89,93",,"65,35,4,75,76,46,81,52,88,25,58",,"0,1,2,32,36,37,14,16,82,26,28,94","2,12,83,19,91,31","1,5,70,42,44,50,21","4,38,39,44,76,51,20,52,23,58,27,95,63","68,39,79,52,88,62","24,34","33,35,6,87,24,90","97,99,40,9,47,56,91,63",,"2,39,51,27,95,63",11,46,"3,9,11,47,15,56","4,69,14,15,80,49,56,95","91,83,76,78","2,9,20,86,62","89,38,14,49,51,83,23,57,90,63,31","3,11,20,21,26,37,47,48,49,50,55,63,65,69,70,73,76,91,97,99","99,5,59,78,80,17,49,51,20,54,23,57,27,60",,,,"38,40,75,51,93",,,,,"17,51,68","97,45,17,83,88,91,94",,,,,"33,99,37,5,77,51,52,84",,"56,69,47",,"33,67,75,12,80,53,90","45,70"
t8,,"65,41,13",,,"75,5",,"2,66,36,41,73,46,80,94",,,"1,3,68,18,54,89,28",,"1,76",,,"34,66,47,19,57,27","67,39,76,58,92",34,"65,2,38,43,45,47,51","8,61,71","98,74,77,78,16,20,93,28,61",,"0,33,32,36,69,73,75,12,45,46,63","32,71,43,46,80,18,82,56,89,58,91",,"97,31","33,98,75,77,49,23,27,63",,52,,"4,6,40,78,20,57,26,59,30,95","28,61,76","12,78,92,20,59,60","97,99,68,70,76,91",80,"73,42","32,92,46,71","0,1,34,3,96,37,42,46,49,91",,"35,67,45,86,25,59,60,61,30",,39,,,,"97,99,36,71,41,74,86,26","56,12,70",,"96,68,10,52,93","32,96,66,73,46,17,81,82,20,29",,"0,11,43,77,22,23,29,95","67,70,42,13,79,17,93",,,"30,63","96,33,42,77,19,52","4,38,75,45,16,18,95","65,5,40,42,82,91,29",,"96,97,99,69,44,48,19,91",,"66,69,72,51,23,88,58,91","33,97,70,72,46,15,79,87,25","98,75","97,72,9,11,46,80,19,88,28","45,48,18,26,60,63","62,22","11,16,18,58,91,28","38,44,80,54,58",,"3,36,99,74,47,80,57,62",55,"96,19","71,8,43,76,45,16,48,51","65,2,97,99,71,40,45,78,22,90,94,63","65,67,68,12,46,14,59,30","81,57,82,77","96,79,47,19,20","66,6,40,41,72,13,52,53,58,29","98,7,72,50,56,92,94",,,,"66,37,71",,,,,"26,11,36","1,65,35,10,75,12,78,48,87,55,25,90,63",,,,,"64,1,36,11,76,79,54,58",,"71,43,77,16,49,52,29,63",,"36,6,40,74,45,17,49,54,57,60",10
t9,,"48,35",,,,,"64,40,82,51,87,23,57,92,93",,,"35,11",,"26,47,23",,,"0,99,4,38,23,63,62,31","89,34,3,69,73,56,57",56,"32,99,69,90,40,11,18,82,26,95","56,49,76,70","64,75,92,86",,"96,67,4,5,10,76,47,17,20,52,89,93","96,1,35,5,70,76,19,21,54,92,93,94,95",,"33,4","2,4,13,47,26",,3,,"97,90,39,43,14,47,80,17,92,22,24,89,56,60,94",,"96,98,7,75,84,24","71,75,46,56,58,59",,58,"56,33,19,21","40,33,48",,"34,14,17,19,83,22,89,91,93",,"9,62",,,,"98,5,70,39,42,76,78,52,56,58","40,17,29",,"25,13,86,95","0,1,67,36,40,72,76,22,25",,"80,2,60","89,50,86",,,,"69,40,41,14,89","96,74,47","9,2,35,22",,"92,14",,"4,38,73,76,20,87,57,59","65,71,9,26,29","26,20","96,33,8,73,48,82,55,26","7,11,76,19,22,31","26,5,39","0,68,39,43,12","0,24,66,36",,"67,5,44,52,84,24","0,37","83,95","49,26,36,93","32,34,68,10,83,20,52,23,24,62","32,4,8,45,19,57,60","25,3","97,71,75,43,44,28,95","0,96,98,35,80",,,,,"32,6,43,15,79,49,55,23",,,,,"32,38,6,72,77,48,55","40,72,74,13,14,31",,,,,"0,38,17,53,87,23,61",,"4,79,18,21,93,62",,"7,71,15,51,52,21,86,55,56,94,59,62",
t10,,,,,,,"96,65,68,27,45,77,86,59",,,"48,33,13",,"16,49,38",,,"24,2,88,77",77,,"96,98,4,9,15,16,22,55,88",29,,,"97,41,74,78,51,83,59,61,95","97,99,12,45,13,50,83,86,29",,"89,74","99,69,72,76,16,22,88,58",,,,"32,1,34,66,67,5,44,16,49,18,82,28,62",,70,"96,98,79,19,20,83,22,26",,,"14,22",89,,"71,75,12,53,28,62,95",,"99,77,22,15",,,,"0,89,9,46,18,57,29",65,,"80,81,50","5,10,80,51,23,26,91,62",,,95,,,,,44,,,78,,"47,39","40,56,75",,"0,77,17,22,92,31","33,35,38,14,51,87","9,75,3","72,59,3","32,51",,"41,60,22",41,"64,89,35,53",72,"64,66,35,67,75,77,53,25,60,57","39,9,15,87,58",,"80,34,93,15","33,18,46",,,,,"65,1,2,67,47,21,86",,,,,"66,3,53,94,59,62","42,20,50,39",,,,,73,,"33,99,41,27,28,30",,"0,66,99,68,69,70,9,11,43,76,79,16,93,85,22,29",
