Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,91,"32,82,23,15",77,"97,58,30","89,36",71,60,,,45,"48,55,6,39","17,70",35,27,"65,2,45",15,"34,5",28,"51,71,63","59,51","43,54","56,60,62",1,"16,62","81,83","75,77","51,62","24,34,20",56,,,"67,36","89,74","56,17,99","91,33,18,83",,"41,54,55",66,"74,3","96,43,20,70",,,"47,15",,"10,93","33,19","38,43,44,77,16",88,"53,94,47",20,66,"99,3,69,41,45",,"50,91",0,,,"0,87","98,77,17,20,57,60",22,"64,59","57,77,22",47,"77,94",,23,"57,36,60","57,59","2,76","98,75,29","56,19,93,70",,,"33,18",20,"26,61,46","64,62,47","59,30",33,,25,,"64,35,12","3,12",,6,"45,94","73,26","67,5",45,1,"73,82","27,13","64,49,82,55,27",47,,,"26,13","2,4"
t2,,59,"65,66,36,43,45,16,22","26,59,47","0,61","67,51",79,68,,,93,"0,94,62","98,71,40,75,59","18,83",62,"10,14","65,82,91",67,,"70,15,26,27,31","66,98,68,76,17,26,91","37,79,47","34,99,5,77,24,59",,"18,27","32,12,86","64,20,47","99,39,11,20,22","56,74,59,22",22,,,"80,89","5,95","4,76,78,29,94","32,67,74,75,53,54,59",,"91,11,24,88,93","32,2,51,23,59","18,42","50,59,92,98",,,"44,77,49,82,95",,13,"97,74,35,79","64,37,71,40,81,59","26,4","32,38,55","40,28","0,59","34,90,39,58,93",,"59,35,12",,,,"55,31","34,75,12,78,47,50,51,22,26,28,94","24,82,62","66,68,77,16,83,20","67,39,56,59,94","4,38,43,76,77","32,99",,,"32,7,80,51,22,94","78,62,94","56,66,68,82","59,13","74,51,29,98",,,"89,43,28,39",40,"88,77","43,76,16,24,57,63",77,31,,,,"33,5,70,72,13,16,19","72,17,39",,11,"32,49,68","98,76,22,58,92","17,34,60,57",,,"88,94,2,22","62,50,4,14","1,4,37,53,22,56,62","16,49",,,"35,75,76,51,88","32,47,82,88,27"
t3,,"17,20","0,67,47,48,51,59,31","98,68,43,16,17,24,60","66,76,78",66,,"57,11,59",,,"74,13,86","64,66,99,87,27","96,65,77,15,79,21,56,26,91,61,31","64,65,96,67,75,53,25","99,5","27,25,19","59,83,35","32,83",,"2,98,40,9,72,14,78,79,22,29,62","32,5,38,12,46,15,78,22,54,60,31","33,41,76,77,95","64,1,66,98,12,16,17,20,54,91,28",,"94,74,28,14","72,94,84,70","16,49,95","68,40,74,48,50","68,39,78,17,49,82,55,26,93",,,,33,"96,12","74,46,55,27,92,31","34,98,68,37,42,78,17,20,55,24,26,61",,"35,6,39,73,86,59","98,68,17,83,20,57,60,61","16,43,35","68,13,78,17,54,26,60,61",,,"66,3,80,81,89,62",,98,"42,93,71","98,48,49,20,21,55,56,25,91,61,94","99,98,27","88,83,36,37","24,43","58,20","0,71,9,73,11,57",,"98,5,70,78,19,20,24,57,60",,,,"11,37,46","64,68,74,91,76,13,18,55,88,27,63,30,31","16,99,28,94","32,96,2,35,67,72,12,15,47,49,50,23,90,31","32,64,17,20,24,60,61","64,66,68,71,46,51,21,56,26","2,66,4,83,52,58",,,"66,76,82,55,56,27","64,99,5,17,49,56,27,30","0,9,43,12,49,22,57,92,29,94,31","66,68,77,20,60","33,66,39,18,55,57,26,59",,,"34,11,24,57,95",65,"64,59,3,62","69,21,54,26,59,28",,,,,,"98,71,74,46,79,50","57,18,11,78",,,"66,11,36","0,4,68,46,78,51,87,24,56,59,61","68,39,7,74,94,59,62",,,"66,99,4,69,48,87,23,56,57","97,99,19,57,58,30","99,5,71,76,78,48,17,54,91","66,71,15,53,90",,,"4,36,19,20,83,56,90,91,63","67,36,73,77,48,94"
t4,,"73,51","68,11,46,79,55,88,58,91,61","64,34,5,73,11,76,13,15,22,57","68,17,51,56,59,92","0,2,49,59,31",,"66,67,98,91,61,62",,,"98,6,78,81,18,55","32,51,31","1,2,33,36,9,76,49,82,22,29,95","32,34,36,15,16,81,20,54,57,26,61",94,"83,4,62","96,66,75,13,19,24,57","64,96,2,75,12,53",,"66,5,39,8,13,77,20,24,57,56","96,33,65,36,70,7,43,45,16,89,61,62","64,96,35,69,51,52,26,59,61,62","38,70,40,72,13,78,49,18,50,51,83,90,31",,"33,34,45,78,82,87","98,3,71,20,57,27","96,71,18,24,89,90,94","96,33,34","1,2,98,71,12,76,15,51,86,94,57,27,92,61,30",,,,"35,46","72,17,84","96,33,71,11,79,87","64,5,41,11,76,45,14,60,48,92,50,51,88,28,94",,"33,66,13,57","96,1,39,75,12,13,45,76,26,28,94","91,19,15","34,35,67,11,51,22,91,31",,,"0,33,32,38,39,22,59",,"26,59","6,41,13,15,56","34,10,74,75,76,82,83,53,57,26,29","34,13,14,52,58,59","5,75,15,48,80","21,15",40,"67,15,48,17,82,19,51,55,56,59,92,94",,"97,67,68,71,13,14,17,51,22,56,26,92,30",,,,54,"1,69,39,71,11,45,79,93,54,56,61","2,4,18,55,57","89,33,65,99,36,70,71,40,43,44,78,19,57,26,91,92,95,63","1,66,36,40,72,78,16,50,83,30","6,11,45,79,49,19,20,54,57,59,31","97,67,41,49,82,51,25,30",,,"2,69,38,9,74,46,78,49,88,59,93","1,34,4,71,8,16,61","96,33,99,5,70,39,71,91,46,47,78,17,18,79,84,21,55,59","0,32,64,40,11,12,43,45,47,50,51,22,26,28","0,32,3,35,68,72,11,43,76,49,91,60,31",,,"96,67,68,47,17,51,54","48,83","66,98,5,39,52,57,91,60,94","68,37,17,51,52,88,91,60,61",,,,,,"6,76,78,49,18,21,54,55,56,59,31","67,43,48,59,61,94",,,"5,6,39,15,48,51,31","96,97,34,74,11,60,17,19,27,28,31","32,33,11,12,18,22,55,91,61",,,"0,68,59,45,27,29,62,63","71,78,46,51,87,61","2,34,35,36,6,58,43,12,50,21,88,26,92,93,30","32,2,38,70,9,43,45,83,56,88,31",,,"96,1,34,99,71,72,59,12,45,78,15,16,47,27,28","80,34,58,55"
t5,,"19,76","1,71,39,76,54","1,2,35,36,67,99,9,74,12,45,48,50,51,56,88,62","96,1,34,5,11,12,19,57","33,99,71,46,20,56,58",,"64,2,99,36,5,38,39,70,76,78,15,51,22,24,30",,,"0,35,37,71,11,44,16,26,92","33,2,36,71,57","66,67,69,39,47,80,51,23,94","99,90,71,9,76,78,50,51,24,56,91,28,94",,"96,35,39,75,53,24,57,30,63","67,39,71,51,23,62,31","99,70,72,26,91",,"35,68,38,47,49,54,59,30","40,75,79,47,80,83,85,29,95","66,45,46,78,17,19,20,83,88,91,30","32,96,67,37,74,11,46,47,80,93,53,87,25,61,95",,"2,99,68,10,15,93,61,31","4,6,43,75,19,52,28,31","99,6,70,45,46,79,82,19,83,27,93","56,46","64,96,67,4,5,6,36,72,99,43,13,14,45,16,19,83,23,62",,,,83,34,"35,6,43,48,49,21,89,58,95","65,4,6,39,7,10,57,62",,"0,2,49,51,62,31","64,34,99,70,72,74,46,14,47,82,52,87,55,27,92,93,95","2,71,12,45,46","33,36,71,46,79,19,83,87,55,56,89,62",,,"57,83,78",,"75,76,78","65,98,43,82,53","96,65,2,69,70,72,17,18,51,54,92","66,69,41,74,45,50,19,87,57,93","2,70,11,12,43,45,17,82,20,26","2,36,71",65,"64,97,66,68,78,16,49,83,22,88,26,91",,"32,96,34,36,43,75,45,76,49,82,27,93",,,,21,"41,10,14,52,87,23,62","66,35,11,88,58,30,63","1,98,75,17,82,51,21,22,54,56,88,93,62","65,38,14,49,18,51,25,92","37,39,15,48,17,53,87,24,62","36,8,19,20,22,26,27,61",,,"99,4,37,68,71,45,15,17,86,26","90,47,15,55,58,93,31","34,35,40,74,44,16,19,54,62,89,88,28,61,30,95","2,5,10,14,16,18,19,36,49,52,58,67,76,80,83,84,91,94,95,96","1,12,77,46,47,78,79,83,84,58",,,"32,66,5,40,59,91,76,45,19,20,27,60",,"1,2,36,69,38,7,9,11,12,43,49,51,89","66,4,5,11,45",,,,,,"0,66,68,11,60,47,17,22,86,24,57,87,91,28,61,94","32,66,98,37,77,79,49,82,20,21,27",,,"33,2,65,9,12,78,16,53,86,57","1,33,66,5,6,7,38,71,42,14,18,95,63","64,1,70,72,76,46,15,16,79,51,83,54,24,26,28,30",,,"70,39,77,78,17,55,24,61","64,33,66,6,70,11,76,79,17,49,21,56,59,31","13,15,18,23,28,41,45,47,51,61,63,66,67,68,72,73,79,86,87,90,98","96,65,35,67,37,40,10,75,18,82,21,22,87,25,26,29",,,"65,67,68,5,6,38,9,74,77,46,79,84,21,24,93,95,31","0,17,74,37"
t6,,"97,26","56,5,74,17,18,21,53,24,26,93","33,65,66,4,70,71,8,72,10,14,78,49,20,93,29,94","35,36,38,70,71,46,14,48,55,89,91,62","96,35,70,43,76,79,87",,"32,34,37,69,71,77,47,16,17,18,20,23,56,26,92,31",,,"75,77,47,48,79,51,21,22,91","67,68,69,46,15,49,82,93","0,32,43,83,20,52,57","68,69,70,39,8,59,43,12,45,14,52,21,95,27,62,31",,"33,67,9,74,11,54,92,61,94,95","34,3,36,5,9,11,43,77,56,60","1,98,35,29",,"33,37,43,76,45,17,18,83,21,53,61","67,35,4,71,44","1,10,12,14,15,23,25,31,32,34,38,50,53,56,63,65,67,73,90,97","36,6,76,48,19,89,58,92",,"32,65,4,36,69,41,76,13,52,58,30","97,34,99,58,40,78,15,79,21,87,26","65,97,13,14,52,53,86,58,29",,"97,66,40,77,46,80,18,52,25,58,63",,,,65,"56,99,67","0,66,37,40,47,80,53,86,88","99,71,85,58,27,63",,"32,36,5,71,78,79,19,20,53,87,58","33,3,4,37,67,71,42,11,78,19,22,89,63,31","33,68,76,49,82,83,52,87,90","0,32,65,97,6,12,45,76,49,57,58,94,63",,,"35,75,12,17,51,56,94,31",,"83,61,47","83,2,59,92","32,1,66,36,5,39,12,78,15,50,23,24,95","32,97,2,68,37,38,42,15,18,51,54,55,90,94,31","66,98,6,39,40,9,10,71,72,51,84,22,23,87,91","32,67,5,70,82,51,19,23,93",,"96,1,2,35,72,75,76,47,53,60,62,63",,"66,40,41,10,15,52,86,87,90,28,61,95",,,,,"66,99,2,37,5","38,51,87,26,59","4,5,37,9,74,11,76,13,53,55,24,27","96,37,71,73,10,74,47,27","3,36,5,9,12,82,83,94","35,72,9,46,14,15,50,93,63",,,"6,70,72,41,10,12,77,47,79,81,52,31","0,65,36,38,9,74,45,77,86,88,91,63","64,65,90,15,50,51,53,24,26,27,63","1,69,71,41,46,55,54,23,57,27","96,44,17,87,30,92,62",,,"98,35,4,36,7,71,72,75,12,77,14,50,93,90,61,94",,"32,67,68,99,70,71,8,15,80,18,84,53,23,95","1,2,14,49,90,27,31",,,,,,"32,39,43,45,62,30,63","0,4,71,15,47,50,51,83,22,54,26,93,62,31",,,"35,99,72,74,91,18,83,54,59,61","32,43,12,47,16,49,80,21,53,23","65,66,35,4,71,43,75,78,47,19,20,23",,,"64,98,3,5,37,11,75,76,18,30","34,98,68,5,38,74,43,16,83,53,24,91,60,94","33,65,39,10,11,44,77,16,81,20,95,31","33,36,76,48,24,57,60",,,"33,66,3,37,39,11,43,48,54","78,66,38"
t7,,4,"98,35,41,73,78,49,86,27,62","89,40,19,53,86,25,58,27,30,31","33,65,98,37,6,40,45,15,79,49,83,54,24,27,29,94","40,92,95",,"96,1,35,4,6,72,73,74,43,49,19,52,87,28,29,94,63",,,"33,66,43,82,54,24,56,62,63","9,41,43,74,47,19,22","64,35,45,55","2,3,4,66,41,74,77,47,79,17,80,84,87,93,30",,"32,64,34,68,8,73,91,76,78,80,50,82,55,89,59,60,31","38,40,78,47,49,18,52,84,26,28",56,,"32,1,34,64,67,6,73,74,12,52,25","97,81,19,57,58,93","68,6,71,40,11,13,60,49,82,28","33,97,35,4,69,71,73,88,26",,"97,66,67,5,73,51,83,56,88","2,73,74,77,80,17,54,56","3,4,40,15,48,50,56",,"33,69,38,10,95,31",,,,48,"49,2,83,4","36,38,41,44,81,54,90,93,63","0,70,43,47,79,52,87,56,93",,"1,67,4,40,72,43,75,45,15,83,21,61,63","5,6,79,84,58","89,66,69,41,75,47,79,53,56,57,26,88,61,95","64,99,4,5,72,10,15,52,84",,,"64,1,34,99,36,68,70,72,13,18,20,26,91",,"32,49,96","99,73,78,24,91","67,11,45,22,89,62","64,33,65,36,71,11,43,47,16,82,53","0,65,35,3,74,18,86,58,60,62,31","1,9,75,12,76,92,83,86,89,26,27,60,94",,"33,70,7,12,20,54,23,24,27",,"65,37,6,16,80,88",,,,,"0,4,38","98,77,78,17,91,61","97,69,39,58,30","4,70,42,44,76,79,19,55,88","32,65,52,22,27","33,39,74,13,45,47,16,88,31",,,"3,5,11,43,84,53,91,63","66,35,3,67,39,10,48,81,82,52,54,87,26","72,83,77,13","17,53,21,56,31","34,99,5,8,40,73,45,82,22,27",,,"64,97,70,78,79,49,82,83,21,62,26,88,30,31",,"34,40,74,75,82,83,93,21,28,29","95,71",,,,,,"40,9,27,88","65,99,36,58,44,13,45,76,19,53,55,24,25,56,88",,,"64,34,76,17,50,24,28,30","64,36,40,77,83,54,91,94","2,38,6,40,44,21,56,92,63,95,31",,,"6,8,12,13,52","1,65,67,36,7,42,15,47,18,82,22,25","96,3,40,74,59","68,69,39,46,51,59,28,62",,,"32,49","59,92,31"
t8,,"88,58,99,47","33,99,70,13,14,94","0,96,6,81,54,63","32,2,9,74,43,16,80,82,86,25,26,93","80,65,82,90",,"97,3,41,45,14,46,79,82,83,55,88,58,27",,,"32,2,99,9,76,15,50,19,31","35,4,76,77,16,18,21,95","74,68,87","33,97,38,44,23,55,58,63",,"7,12,20,56,58,88,28","37,70,72,12,45,14,76,20,61,30,63",,,"41,10,16,84,86,23,89,58,91,94","0,39,74,25,63","57,94,70,55","2,79,63",,"0,71,75,19,20,53,23,26,59,29","24,1,88,69","2,34,39,11,80,88",,"11,87,47",,,,,"64,97,66,35,75,53,88","32,45,15,52,24","49,3,29,31",,"96,65,90,9,12,47,23,26,60,30","0,43,86","34,73,78,48,20,22,23,94,59,62,63","1,2,3,9,16",,,"98,5,71,74,60,58,28,29",,"94,2,36,46","17,58,61,62","27,60,93,68","6,76,77,79,80,83,21,24,89,92","34,13,46,78,16,19,52,24","99,68,39,72,7,47,84,95",,"4,21,46",,"48,73,83",,,,,58,"64,70,12,76,15,31",8,"97,68,90,43,46,48,26,63","99,41,2,67","3,76,78,79,90",,,"40,1,54","32,89,2,69,41,43,76,18,19,50,83,84,24,25,92","67,3,98","73,34,78,79","65,2,36,10,80,20,52,24,89,94",,,"99,8,48,53,56,29,63",,"96,65,33,17,22,25","80,96,70,79",,,,,,"65,4,90,73,26","1,34,35,68,5,69,97,40,73,10,14,81,87,28,63",,,"1,73,77,47,20,56,26","65,75,50,57,62","80,49,82,86",,,41,"2,44,80,81,89,26,92","70,42,80,84,57","98,3,99,74,11,91,77,20,27,61",,,"53,94","33,68"
t9,,"44,48,49,52,94,62,63","57,75,4","91,44,21,95","64,8,13,47,81,18","83,94",,"0,65,75,25,93",,,"97,39,46,83,23,61,94","96,3,56,26,59,63","18,34","0,73,11,88",,"0,90,72,17,84,85,26","4,68,69,48,17,87,55,90,93",,,"99,81,82,90,95","18,3,34","0,74,27,87","82,23",,"98,70,77,46,79,17,22","48,55","32,66,36,69,73,17,63",,48,,,,,"6,63,19,54,23,26,91,61,31","65,2,3,9,62","66,46",,"92,68,77,76","40,18,21","1,67,99,37,11,77,92,17,24,28,31","66,39,8,77,82",,,"6,42,21,55,24,93",,"67,15,80,82,51,23,27",,"14,7","96,5,73,46,22,25,62,95","96,97,67,50,59,28,93,63","3,4,11,45,49,58,62",,31,,25,,,,,,"36,69,72,46,84",,"11,21","89,34,60,93","56,59,84",,,"24,65,20,23","73,46,51,21,23,28",,,"69,41,48,23,95",,,"65,2",,"56,35,79","40,98,83,29",,,,,,"58,75,77,95","70,74,52,23,60",,,"4,29,22,92","48,67,13",,,,,"88,75,77,86",75,"64,4,78,50,84,55,58,93,30",,,"64,57","57,35,12,45"
t10,,"24,69,71,31",97,,"28,77","32,25,64,12",,81,,,"64,65,49,57,27","34,98,40,78,17,20,84,92","99,28","92,6",,"1,98,77","0,97,73,74,86,88",,,"44,92",28,"42,4,39",,,"1,43,60",37,"67,12,76,51,59",,,,,,,"1,37,71,77,14,79,51,21,24","82,83,77,39","96,2",,56,"80,65","96,36,5,38,6,54,55,60","18,74,38,23",,,"16,86,11,54",,"1,65,66,71,9,43,14,16,20,60",,,"40,17,56,12","57,92,77","0,97,14,53,22,55,87,30",,,,,,,,,,"80,33,52",,,"13,86,7","98,91,71",,,"16,48,75",20,,,"88,37",,,23,,78,"35,12,13",,,,,,"80,89,3,96","41,2,42,7",,,"96,82",,,,,,63,,"97,12,13,86,94",,,"61,62","5,14,15,19,83,90,62"
