Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,55,,32,39,"88,58,99,47","89,17,12,36",,85,9,39,,"51,55,39","70,17,83,84,91","50,98",27,"16,2","18,47","73,1,5,78","35,39","35,63","75,28",54,82,,"54,59,28,22",,"88,75,77","93,62",,,,"87,79,71",66,"35,46","56,17,67","33,19,13",,41,,"57,3",65,,,"66,71,47",,"90,68,87","96,31",77,,56,,76,,54,91,"0,11","76,22",94,0,"66,20,60",59,30,39,"47,31","61,94","40,48","32,2,38,43,31","32,34,36","57,45","2,52","40,75","49,79",26,88,78,,"26,69",3,"17,14,31","33,31",,"44,86","9,15","96,65,75,53","3,12",7,"81,93,6","45,94","90,4",,,,"96,73","86,71","32,27","96,47",95,19,13,"34,4,52,58,94"
t2,,,67,"74,11,62","43,76,49,52,26,62","73,1,33",,,"39,15",3,,"18,88,57,26,62","64,65,96,3,78,25,59",54,,"18,69,66","35,28,76,39","36,91,30,56,88,92,62","57,83,13","18,91",34,53,,,"37,78,17,18,50,57,60",,"64,73,63,55","99,5,41,74,45,77,22",,,,"33,43,56,58,93","38,49,51,23,31","19,31","89,59,36,78","89,50,14",,52,,"67,51,52,59,62",,,,"2,70,44,76,31,63",,"16,88,95","40,79,71",62,,"34,76",,"56,68",,24,"1,35,15","58,51,39","26,69,47","64,49",,"0,2,40,75,50,51","24,98","4,78",3,"66,87,38,79","32,99,49,82,55,59",11,"67,37,40,46,47,79,82,21,87","2,66,99,83,51,56","90,52,14","32,3,45,23",20,"53,47,31",77,"48,90,4,63","17,92,61,30",,"75,51,77,98",,"66,71,73,12,46,79,87,59,63","89,63",,"93,6",2,"48,54","91,83,5,39",,"71,13,53,25,27","68,14,55,27,93","97,99,47,58,95",,,,"17,46","81,70,43,6","2,93","4,40,43,77,46,92",,"46,63",35,"3,88,73,17,87,56,27,28"
t3,,,36,"5,78,51,22,55,57,93","66,98,69,39,71,41,79,51,24,56","35,74,46,23,88,58,92",,,"2,71,74,11,18,82",52,,"98,67,4,68,43,77,48,22,94,63","66,40,57,94,31","91,37",,"49,59,38,31","9,3,51","34,71,15,80,82,55,54,22,57,27","32,64,96,67,53",15,,,,,"1,34,67,39,12,13,14,48,51,56,31",,"94,31","33,3,39,10,12,14,18,82,24,58",,,,"35,15,49,18,22,27","36,11,46,79,53,87,56,26","78,87,14,63","66,5,14,20,57,91,95,31","27,20,5",,45,,"34,66,36,69,41,91,77,20,24,26,27",,,,"32,4,69,40,75,15,51,87,88",,"64,96,47,15,80,55,24","65,70,43,80,49,20,21","5,39",,"26,51,28,46",,"12,45,49,60,29",,62,"2,5,9,45,13,82","3,9,18,20,57,26,27","72,77,16,51,63","56,47",,"32,36,69,11,80,54,57","70,26,13,22","97,99,14,17,88,63",77,"2,45","0,2,67,4,36,9,53,22,24,92,62",,"96,33,71,9,49,58,60,95","64,4,69,71,12,15,49,82,19,20,53,22,23",,"66,36,84",51,"66,44,77,46,87,63",,"65,27,37,31","96,1,34,4,73,82,59",,"66,59,62",,"32,33,96,98,4,68,70,72,19,20,21,83,88,91,60,93","88,95,47",,"41,74,71","32,66","24,11","96,25,74,35",,"4,70,10,15,83,54,31","1,4,41,11,13","96,38,44,76,19,87,89",,,,"12,76","40,75,47,79,21,29","66,69,74,15,82,86,23","66,70,73,76,79,82,19,20,26,63,62,31",,"33,47","33,91","5,77,14,78,49,22,93,31"
t4,,,51,"1,36,68,71,41,13,56,89,27","32,3,6,70,74,11,78,16,18,19,20,59,28,29","99,83,4,93",,,"33,34,66,68,99,38,79,28,93",,,"32,64,66,99,37,71,59,12,45,47,19,87,24,27,60","0,67,38,43,46,49,23,62,63","41,59,38",,"33,71,46,78,79,20,53,87,91,61",20,"2,4,40,43,19,51,24,59,95","6,77,46,16,49,89,94,95","82,45",,,,,"35,3,68,71,72,74,91,23,88,27",,"32,33,99,46,49,57,27","35,68,70,72,73,43,16,83,84,89,91",,,,"2,39,13,14,47,82,83,94,91,62","96,33,5,39,71,78,80,83,22,55,94","88,17,58,94","32,1,96,39,40,12,47,49,87,90,94","75,51,36,93",,"90,14",,"0,4,12,15,22,23,28,32,37,40,47,49,54,56,74,75,76,80,94,98",,,,"65,97,99,58,90,11,16,48,80,19,20,82,83,94,26,30",,"38,40,91,43,11,44,46,76,49,59,63","66,36,18,51,56,94","9,74,17",,"98,77,19,22,24",,"70,71,72,10,91,47,15,17,84,22,59",,,"98,99,36,8,12,14,50,52,89,92,93","98,68,77,16,50,22,94","18,3","4,38,71,43,44,76,29",,"5,38,6,39,53,94,62","71,75,76,77,50,56,88,29","34,73,19,52,90,59","64,26,59","90,99,69","34,66,69,6,8,88,60,16,56,27,28,30",,"35,7,8,73,74,80","97,68,76,47,50,94,26,91,28,93,62,63",,"49,5","26,19,66","64,96,2,38,43,81,59,94",,"66,78,79,15,51,94","24,56,95,15",,"0,38,91,49,20,22,27",,"65,97,35,36,67,40,45,92,48,50,90,28,30","96,38,43,77,48,80",,"56,19,78","51,43,94,31","68,38,39,51,22,28","81,10,18,92",,"35,37,47,50,63","35,99,5,38,39,30","66,67,69,46,81,51,56,31",,,,51,"96,65,44,76,16,83,20,56","0,1,33,36,71,9,42,43,76,81,52,91","2,35,68,99,72,88,75,12,14,78,17,51,22,56,58,27,29,94",,"16,77,38,95","1,15,54,89,59","36,71,74,46,82,19,30,89,62"
t5,,,"26,19","33,67,70,12,76,79,80,17,50,19,52,60","33,34,35,36,68,40,42,77,48,84,55,93,31","32,13,47,53,62,63",,,"0,32,35,4,41,43,13,45,49,20,24,31",,,"97,34,38,7,70,41,10,14,15,16,46,49,79,83,54,56,90,93","32,33,39,71,76,15,47,79,19,89,27,60","78,47,17,57,93",,"64,6,70,40,76,92,17,50,54,58,28,93,30","40,72","96,97,66,99,69,76,47,18,20,60","33,71,47,80,19,87,55,90,31",10,,,,,"4,70,76,77,79,49,20,93,63",,"66,67,4,68,14,51,53,56,58,93,62","1,66,90,71,75,76,79,19,25,26",,,,"1,66,9,44,76,77,53,23,24,95","89,1,65,9,74,14,18,82,21,95,24,25,27,92,30,57","48,73,34,99","2,99,68,71,9,11,43,45,16,83,84,55,62",57,,"16,95",,"2,13,16,29,33,38,43,44,45,46,50,53,55,58,60,61,63,64,65,70,78,82,83,84,96,99",,,,"64,98,68,6,39,72,9,59,73,78,49,18,50,55,24,27,28",,"1,65,66,98,69,6,78,81,19,51,53","32,2,34,67,5,59,15,55,87,23,57,27,29","33,34,12,42",,"64,14,16,59,62",,"98,3,6,44,78,19,54,24,57",,,"96,70,59,73,78,17,19,83,84,27,95","32,99,70,12,47,60,62","74,39","79,81,51,19,88,31",,"3,37,71,12,47,83,22,24,27","34,68,6,73,15,47,49,19,51,54,55,93,31","67,68,41,77,46,92,56,28","98,68,51,60,61","34,4,52,95","71,7,73,74,43,11,93,63",,"17,18,83","98,5,88,59,74,11,43,18,55,24,57,27,95",,"53,71,47","97,46,14,59,31","32,98,68,78,16,82,21,57,61",,"0,32,99,38,11,43,45,16,49,82,20,23,56,57,92,61","71,47,22,91,62",,"35,4,37,40,60,47,82,56,58,28,94",,"43,15,80,82,52,89,95","66,71,40,46,21,26,92",,"34,35,76,17,22,61,30","36,71,11,78,19,87,57,27","66,59,12,47,18,82,20,56,57,27,60","16,82,44,86",,"16,18,19,20,55","2,3,34,66,74,19,83,89,62","32,34,71,11,78,79,52,86,23,25,27,60,29,57",,,,"27,20,36","64,34,46,48,49,51,53,90,92,95","99,68,6,39,79,19,21,54,56,25,59,61,31","32,34,5,69,71,11,13,49,55,57,90",,"64,66,18,89,90","65,2,5,71,43,16,17,21,55,23","96,97,35,39,15,51,21,57,61,63"
t6,,,"35,72,76,46,88","34,98,99,40,84,54,91,31","0,65,67,12,45,46,15,83,87,57,63","98,77,50,19,57,31",,,"97,36,90,88,10,14,16,19,51,22,62,58,27,30",,,"96,36,40,9,75,76,53,25,91,28,31","2,35,4,68,6,7,9,82,93,61,95","1,74,44,76,16,51,86,56,62",,"34,4,5,73,11,75,13,47,80,21,86,56,27",,"68,46,50,58,28,61","0,97,66,38,74,43,44,45,15,21,63",,,,,,"99,40,75,47,19,53,86,26,61",,"0,34,71,74,11,13,19,22,23,59,60","97,69,6,47,17,81,51,20,55,56,61",,,,"0,64,3,69,90,8,17,51,55,89,26,59","35,68,8,10,42,43,45,16,81,19,54,61,62","2,4,74,52","64,65,3,37,6,69,10,74,76,77,15,79,18,19,52,88","67,62",,"64,18,80,47",,"35,71,10,11,14,48,81,18,19,21,87,88,92,93,95,31",,,,"1,74,45,13,14,17,53,54,56,62",,"0,97,36,5,70,14,17,20,86,25,26,31","1,69,39,74,14,16,89","70,46,83,89,28",,"99,68,39,78,17,18,90",,"97,35,39,81,92,62",,,"64,66,67,4,71,74,77,46,47,51,20,24,57,56,88","34,67,4,5,71,91,44,76,17,83,84,59,95",33,"33,97,46,14,48,20,25,63",,"96,67,4,68,41,43,77,79,16,49,84,55,26,28,93","2,4,38,74,11,43,45,46,91,17,21,53,57,58,27","64,96,3,36,71,12,49,57,29,62,31","57,11,76,78","3,56,58,27,28","39,47,15,21,31",,"64,65,39,16,53,25","39,78,16,17,48,80,21,60",,"70,6,44,77,79,31","33,71,78,79,87,24,57,91,61","67,90,70,45,13,22,54,62,26,30",,"2,6,10,21,22,24,28,29,39,47,50,55,58,62,64,67,68,71,76,93","35,38,43,77,79,49,21,26,31",,"99,68,41,73,16,48,18,87,92,29,95",,"99,41,2,3","0,32,65,98,73,76,78,49,19,22",,"33,4,8,12,13,46,47,82,60","68,39,74,46,14,48,49,59,62,63","2,7,72,43,76,78,16,17,62,95",15,,"1,74,75,46,51,24,90,59,28","32,64,67,71,42,43,12,15,17,18,51,82,22,56,57","2,68,6,70,74,14,48,17,83,62,94,59,61,30",,,,"32,4,5,72,75,94,59,28,93,62","33,66,99,74,45,80,17,88,57,27,28,61,31","64,97,3,37,11,12,77,14,46,78,49,18,83,53,58,30","1,67,37,38,74,15,48,59,28",,"88,67,43,39","99,37,6,40,74,12,18,82,94","64,65,2,67,40,9,43,76,83,26,59"
t7,,,"96,73,48,83,20,56,90,61,31","24,4,87","82,91,94","66,68,70,39,71,59",,,"73,76,46,55,26,60",,,"69,6,8,81,20","99,69,8,11,13,80,53,88","34,36,5,6,46,81,55,22,23,24,26,29",,"99,68,39,43,44,77,48,51,95,22,55,88,26,62,63",,"0,12","65,2,4,37,36,79,52,58,93",,,,,,"2,6,43,44,81,83,94",,"2,35,98,38,42,79,17,20,21,24,91,28","2,36,37,38,11,78,52,86,88,94,28,29,30",,,,"12,78,16,20,88,60,61,30","64,40,76,13,90,59,63","69,41,47,55,30","33,97,41,53,86","22,39",,"38,40,74,43,44,76,77,83,94",,"25,6",,,,"34,5,12,21,22,23,91,93",,"72,73,75,12,77,50,89","9,52,47","65,35,75,18,19,53,29",,"35,4,5,11,57,58,60,95,31",,"96,33,99",,,"16,21,23,26,28,31,33,34,38,39,40,42,43,44,49,55,60,94,97","1,97,35,36,73,78,49,24,89,88,28,93",46,"65,37,40,10,50,27",,"1,34,90,74,46,18,86,56,58,92,30,31","32,66,5,69,39,40,10,12,79,18,87,23,94,30,63","66,5,70,40,91,79,16,80,51,53,87,27,93,94,95","94,74,14","0,71,39,73,76,78,51,93,94","33,91,78",,"3,10,15,48,24","92,54,31",,"64,43,63","35,68,6,74,43,76,45,15,49,21,54,58,92,93,30","4,5,75,14,50,83,24",,"44,13,18,54,86,89,59,60","66,3,98,72,75,76,19,53,54,87,88,63",,"64,74,11,45,52,88,90,93",,"34,37,77,84,58,62","67,68,69,14,15,83,55,58,59,61",,"98,67,68,5,7,43,84,89,27,92,94,63","33,65,3,99,37,42,76,45,77,47,18,20,93,55,56,88,60,61","69,90,73,14,15,80,23,26,92","9,45,71",,"96,33,66,36,68,45,77,88,57,91,95","70,9,16,49,26,91","64,1,33,37,5,39,75,77,49,55,24",,,,"99,13,77,47,18,83,22,87,24,57,88,60","0,32,35,4,68,39,73,10,78,15,87,55,94,58,62,63","65,67,4,38,70,8,41,45,47,17,26,92","65,9,16,83,54,24",,"32,3,9,73,79,21,55,26","32,96,34,68,39,72,9,42,48,49,80,52,84,87,27,28,93","32,66,68,8,79,48,18,20,53,24"
t8,,,"64,65,71,40,11,75,92,16,50,53,87,28,30,63","59,28,63,47","1,92,9","79,49,21,91,60",,,"67,59,7",,,"86,52,30","50,36,58,52","33,67,72,75,80,19,88,28,31",,"89,65,96,3,98,37,9,74,12,45,19,24,57,94",,"72,83,84","3,99,5,40,41,82,88,27",,,,,,"32,64,96,15,87",,"1,37,40,43,12,15,47,83,54","67,4,8,80,49,54",,,,"48,75,5,70","98,70,77,47,50,20,88,60,93","0,1,43,38",35,11,,"32,96,66,67,69,39,71,75,12,78,82,51,87,26",,86,,,,"67,36,86,89,60",,"83,3,62","8,41,3","40,97,56,91",,"1,33,38,13,80,87",,"2,4,46",,,"65,37,7,11,79,18","33,45,14,19,53,56,90,92",,"93,45,54",,"35,99,8,76,78,81,88,91","33,36,8,72,16,82,52,25,28,62","32,1,98,11,76,13,47,83,86,89,26","27,93","64,41,74,11,13,14,46,49,21,55,57,26,59,62","17,14",,"36,45,84,52,22,91","96,73,46",,"16,4,15","0,2,99,37,39,42,11,16,82,90","65,35,12,88,28",,"98,91,5","32,50,51,45",,"34,3,14,15,86,55,61",,"0,38,39,22,27","64,2,35,75,12,45,17,87,57,91",,"3,73,14,21,87,57,59,62","64,34,35,7,40,72,10,73,13,16,50,22,89,26,30","98,36,71,40,45,52,88,58,91","43,52,70,79",,"64,2,14,23,89,26,94","40,75,76,29","0,3,28",,,,"64,2,35,67,68,38,39,43,44,16,53,25,58,95,63","97,3,5,9,11,12,18","89,73,10,75,57,90,60,95","8,53,21,39",,"2,98,36,75,58,92","66,67,41,11,14,92,20,53,86,56,57,88,60,62","38,11,12,45,16,54,60"
t9,,,"4,68,6,70,43,77,15,47,80,18,54,94","88,44,77,95","8,73","94,43,22",,,"57,77,61,78",,,"3,61","41,20","97,35,70,71,40,79,83,20,60,95,63",,"8,82,83,52,84",,"32,65,75","9,14,84,22,92,62",,,,,,"16,66,92,46",,"65,70,9,44,16,48,18,82,84","34,63",,,,37,"3,4,75,12,28","66,37,40,11,79",13,"48,68",,"0,2,34,68,15,17,19,20,21,23,88,57,27,92,31",,,,,,57,,"32,67,39",,"49,43,20,54",,"36,40,74,50,23",,"66,88,58,31,63",,,"48,68","54,29,46,87",,"41,53,21,15",,"48,33,44","99,67,35,20,92","33,2,72,43,44,75,48,81,55,22,23",,"33,98,67,68,6,72,77,48,19,20,53,61","1,5",,"1,99,12,14","40,33",,"99,9,82,88,90,91","3,4,18,52,55,22,23,94,95","73,18,34,55",,"17,35,12,70","2,10,83,90,93",,"81,78,6",,"56,9,55,24,57,26","34,99,70,18,51,82,84,90",,"39,45,77,24,58,88,31","98,17,83,58,92","0,1,99,70,13,49,21,55,93,63","41,99,31",,"99,67,69,5,82",47,18,,,,"0,66,45,15,49,19,21,89,90","8,72,82,19,84,89","88,7","18,6",,"96,4,5,15,87,23","36,77,78,51,83,22,26","37,70,7"
t10,,,"97,98,99,37,39,59,74,91,82,86,55,24,57,58,27,60,29,95","96,81,26",30,"55,87,15",,,"56,64,47",,,"84,78",75,"64,4,43,12,49,18,21,25,90",,,,"26,94","8,24,12",,,,,,90,,"8,3,39",,,,,41,"97,99","96,49","50,93","65,59",,"1,97,35,73,91,50,56,59,28,93,62,63",,,,,,,,"57,34,60,74",,"66,71,72,51,94",,"32,65,66,96,15,20,54,93",,"0,32,73,43,48,23",,,,,,91,,89,"96,83","35,74,15,18,21",,"97,36,70,40,83,89",,,"27,19,68,5","89,65",,"26,35,94","32,96,77,47,80,89","17,74,11",,"83,34,19","99,16,23,25,27",,"17,44,25,71",,"1,74,11,16,51,29","36,16,20,27,28",,90,"0,96,70","35,4,19,29,94","58,93,66,62",,"34,76,17,52,58","44,77",,,,,"97,71,10,14,31",67,,,,"40,65,45","64,75,47,19,61,31","41,98,75"
