Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,58,17,"32,69","52,39","88,97,30",62,71,60,9,"8,82,39,15",,"51,38,55",5,50,"19,45","65,9,2",64,"34,5","74,39","35,71,46,63",50,54,"24,56,82,62","1,66",22,,"98,51",,,,4,"33,78,79,87,63","2,36",,"56,74","83,19","32,80,15","41,38",,3,65,,,"18,66,47",47,"52,87",,"4,43,76,77,49,95","88,65",56,"20,13,54","66,11",3,,"50,53,21","0,1,37",76,,"73,87","91,77","59,22","64,76",57,31,"61,94",15,"32,31,23",36,"59,11,12,76",,"40,75","49,19,79",12,92,"33,42,39",26,"56,61,46,47","64,59,47","74,59,92,30,31",,"40,95",25,"9,2","32,25,35",,7,6,,"48,73,55",95,"45,95",35,"96,73","74,71","32,82","80,47",83,"19,4","26,13,70","34,4,58"
t2,"4,87",73,"66,83,94",,,"99,39","43,15,49,93,31",59,"82,39","65,2,45,18,92,94",,"1,66,37,57",89,20,"10,52,90,87","66,69,40,82,23","83,61",56,"33,34,9,78,62","33,76,18,21,56,88,93",,"24,50","59,2,27,28",59,,,"11,36,13",,,,"88,47","71,74,46,19,88,89,58,61","80,51,15",,"42,76,78,22,93","97,67,71,46,25","16,91",66,,84,83,,,"32,2,39,76,77,31,63","49,76,63","41,3,69,94",,"66,3,99,80,88,89,58,61","73,83",34,"40,51,93,37",6,"84,39",,71,23,61,,"88,92","35,3,54,47","26,68,98","51,68,46","67,51",79,"99,27,30,87","16,82,45","67,36,79,83,63","51,5,15","66,56,5,39,47,20,55,24,26",,"26,20","56,63",83,,3,"51,76","38,44,78,22,59,63,31","66,98,43,76,78,49,83,60","33,34,66,73,77,17,87,91,63",,"65,70,47",83,"99,23,15","81,2",,,,,"58,11,37","90,47","52,93,14","19,13","40,58,88,95","33,42,78,55,56","9,2,67,36","16,43,76,77","75,25,67,35","46,51,14,30","72,51,12","0,97,67,47,87,27"
t3,"27,47,31",58,"67,99,75,43,12,87,27",,,"4,9,74,58,94","2,66,36,9,41,74,13,45,46,16,87,56",20,"2,18,92,74","99,40,10,14,78,83,52,57,90,93",,"32,2,5,39,41,17,23,59,62",67,"40,72,51,28","99,41,31,94,95","0,51,38","65,59,35,30","78,76,22,71","67,8,24,56,28,31","4,68,39,41,73,43,49,61,54,86,89,26,29",,13,"32,68,93,57,91,61,94","98,78,17,20,57,60",,,"38,80,5,6",,,,"48,73,43,63","64,34,4,90,76,18,51,55,26,93","40,11",,"68,41,46,82,51,59,92","70,79,81,49,21,89,93","24,1,18,47","0,49",,12,"64,96",,,"33,3,36,69,9,74,11,46,78,19,51,88,26,59","4,69,46,51,31","32,64,39,49,84,55",,"0,32,2,67,40,73,62,26,30","64,25,92","74,99","66,71,41,74,11,26,27",71,"57,74,62",,"43,19,15",,"59,78",,"96,78,48,82,55,26","33,4,16,19,83,21,24","72,12,70","57,12,45,36","89,34,20,36",33,"8,4,93,52","9,14,52,87,24,90,92","89,96,12,15,19,51,25","66,9,91,11,43,17,82,26,27","0,38,72,9,44,16,49,22,94,28,62,95",,"72,51,77,22",,35,,,"66,68,46,56,27","66,98,71,81,20,24,26,88,60","0,67,75,13,14,51,21,53,23,56","0,32,35,67,5,43,12,46,15,51,56,88",,"98,38,75,43,12,44,77","67,12","36,71,52,94,58,91,62",44,,,,,"0,38,68,6","4,77,16,49,63","41,19,13",98,"65,99,90,43,47,87,26","35,11,49,61,30,31","80,99,51,15","66,71,46,79,18,26,62","34,36,70","96,36,8,76,45,27","68,76","94,45,14"
t4,"33,66,44,78,62,63","0,4","89,4,45,52,57,93,62",,,"0,78,47,15,49,18,82,87,93","96,33,34,98,99,8,42,78,18,51,52,22,24",75,"33,34,99,69,43,78,23,93","34,35,67,69,70,13,80,17,53,59",,"98,99,36,78,15,18,20,24,91,61","32,57,36","65,34,36,11,43,76,18,24,57","64,33,2,34,66,37,71,78,47,82","19,37","60,78,68","6,70,46,47,79,51,93,92,61,30,31","32,36,76,29,30,63","97,66,3,98,5,70,72,47,53,58,91,92,95",,35,"64,67,36,99,71,45,78,49,51,83,86,87","67,70,39,73,12,13,50,26",,,"1,12,37,71",,,,"65,40,17,92,31","1,11,17,20,22,27,28,30,35,39,45,56,66,68,69,77,86,94,95,98","96,70,68,38",,"96,33,66,45,77,19,20,52,57,27,60,31","12,45,13,86,56,29","39,74,43,44,76,49,22,55,59","53,94,71",,"72,68",61,,,"35,6,14,15,48,84,55,24,27,61","58,27,79","1,66,67,83,62",,"34,36,39,8,82,83,20,23,57",81,"78,2,62,39","0,32,98,38,72,43,14,48,49,19,88,31","49,19,21","68,5,77,18,93",,"65,66,35,97,9,47,82,63",,"17,74,92,30",,"1,2,40,9,72,11,74,75,46,77,83,59,95","32,97,99,71,46,18,51,53,89,63","17,75,20,84","70,14,17,52,90,93","32,33,72,74,75,80,59",,"3,74,13,47,58,63","96,78,19,22,88,59,94,31","33,35,5,71,11,43,16,17,82,20,84,92","32,34,98,39,40,77,47,55,22,23,59,93","32,64,96,15,80,81,18,82,53,87,89,27",,"27,59,19,62",,"18,19",,,"0,33,96,4,38,78,49,19,93,57,60,29,31","4,6,70,72,75,77,79,51,21,23,90,28","89,1,34,36,71,45,20,54,57,27,93","2,36,71,40,72,45,16,82,83,89,27,60,29",,"64,66,37,11,15,79,17,83,21,26,91","36,68,17,57,60","32,67,4,70,22,55,24,59",47,,,,,"66,59,12,53","97,66,18,53,24,94,30","50,35,98",,"38,72,75,44,45,22,94,62","66,4,68,38,8,76,79,18,83,87,94,63","65,40,11,45,19","0,32,2,96,99,15,19,51,22,23,24,56,93,31","32,98,5,80,28","9,10,5,15","59,11,46","32,57,19"
t5,"32,2,39,43,77,17,81,24,56,59,30","97,47","97,68,71,74,77,22,24,90,59,30,95",,,"36,41,43,13,45,92,16,22,27,28","11,17,20,26,59,28,95",,"67,4,71,40,41,13,52,56,59","33,66,68,73,12,49,24,56,91,29",,"64,35,40,72,43,75,16,52,54,28,30,31","83,94","66,67,68,39,71,46,47,56,61","4,9,16,32,38,43,44,46,49,51,54,55,56,59,67,74,83,92,93","41,46,14,55,63","74,45","96,33,4,41,43,44,77,49,82,19,20,87,57,27","4,5,70,19,88,26,61","1,38,44,13,52,87,23,59,31",,"33,91","96,34,66,58,5,6,10,81,19,52,89,26,30,31","32,35,36,68,72,75,77,83,84,22,88,29,62",,,"15,17,49,23,55,91",,,,"96,33,5,71,78,80,82,59","32,3,99,8,43,75,14,82,52,23,24,57,59","66,12,37,47",,"2,35,7,39,71,72,14,15,47,87,89,62,63","68,10,78,52,87","66,3,68,98,71,40,42,11,46,17,20,21,53,94,56,57,61,62","32,19,54,55,93",,,59,,,"0,64,37,71,45,16,22,94,28,30","73,33,99,87","0,65,89,96,36,59,43,53,24,57,27,60",,"1,9,75,12,56,59,94",,"66,9,11,17,82,57,59","2,45,78,47,79,55,58,94","43,63,14,47","1,11,12,45,76,16,86",,"32,8,91,77,48,49,51,22,59,92,31",,"96,1,34,4,73,18,93",,"32,64,65,6,38,42,12,80,19,20,24,91","2,34,66,67,43,76,15,49,20,28,93,94,31","73,51","1,99,71,40,41,78,59,29,95","66,98,70,78,91",,"73,44,77,78,18,84,55,88,31","64,66,99,71,40,48,17,51,56,26,30","1,2,3,70,40,13,78,47,50,24,59,94","64,96,3,38,70,71,74,44,20,56,57,88,28,61,62,95","2,83,51,25,91,92,93",,"97,35,78,14,63",,"71,43,46,16,51",,,"97,35,67,37,39,40,71,47,53,88,58,59,62,63","1,3,12,16,18,19,57","4,5,6,15,19,86,55,24,28,94","68,70,80,20,23,25,93",,"2,35,5,6,41,16,82,51,54,25,59,94","73,59,39","97,34,66,68,40,77,16,56,89,26,27,60,30,63",77,,,,,"17,83,49","0,32,35,99,6,59,74,19,27,62",,,"37,70,10,12,81,82,52,56,57,27","97,69,39,46,47,60,88,57,58,27,28","96,68,38,39,48,83,52,90","34,35,41,59,78,52,54,86,27,94,63","2,13,17,18,89","65,1,17,25","96,66,38,39,20,91,60,61","83,39"
t6,"3,69,71,73,12,76,18,22,57,29","19,38,95","96,34,70,78,47,82,20,21,54,88,26,91,31",,,"32,67,37,40,14,50,20,52,24","89,68,5,38,40,75,76,77,47,80,50,57",,"6,76,15,49,20,21,58,60,61,63","32,1,5,43,76,84,22,54,62",,"33,4,69,70,8,12,13,77,79,19,94","25,27,35,87","64,3,38,45,78,49,19,83,22,89,59,31","96,1,35,88,42,11,12,91,20,53,86,24,57,27,29","11,76,88,94,31","18,90,87,15","97,35,3,40,45,14,15,81,52,94,58,59,28,62","64,35,75,51,90","37,11,45,79,17,50,24,94",,"1,74,79","0,69,8,74,43,12,77,14,46,79,23,95","64,33,2,3,91,76,80,53,55,27",,,"34,73,9,82,53,54",,,,"89,66,98,36,68,9,74,46,49,83,20,93,57,91,61,95","2,67,36,70,9,41,47,83,21,62","72,43,17,49,83,63",,"32,3,4,5,69,99,43,18,21,24,94,95","3,99,11,76,14,30,31","33,99,70,73,75,12,78,48,52,84,87,23,29,30","97,2,36,45,83,27",,,"57,91,68",,,"34,68,70,8,49,82,20,54,87,90,93","2,34,45,89,92,94","4,5,68,40,15,16,17,18,51,91,92,93",,"68,5,70,72,78,84,55,24,91,60",,"43,77,15,48,51,55,91,92","99,4,73,10,16,17,87,23,59,61,30","40,18,78,79","46,14,15,47,48,81,24,26",,"64,67,36,83,24,94,26,62",,"97,99,39,71,41,88,58,27,28",,"35,67,37,71,14,47,84,28","64,65,36,9,45,82,87,55,57,27","57,19,76","2,6,74,43,15,47,79,80,20,55,56,91,60,31","2,38,71,12,92",,"1,66,71,11,14,17,92,62","0,98,5,37,70,8,11,12,75,76,77,49,20,93,23,58,27,61","64,98,99,68,69,91,75,44,54,87,27,61","33,6,73,75,49,83,21,29,30","1,67,69,71,41,23",,"74,91,47,56,88,61",,"64,33,96,36,11,76,15,21,57,31",,,"65,99,5,70,41,73,43,48,80,83,20,54,87,24,91","64,35,67,5,68,39,17","32,65,99,74,46,16,81,82,87,88,58,63","1,11,95",,"36,69,71,9,76,13,18,19,20,50,86,87,24,57,27","74,11,20,24,88,92","0,33,64,3,65,5,96,11,45,80,18,51,88,57,29,31","64,62",,,,,"64,96,67,35,5,75,94","33,2,67,68,5,42,11,83,52,57,58,60,61",,,"34,3,4,68,39,71,9,14,15,48,49,84,29","96,3,7,9,73,44,16,59,62,95","3,69,74,12,46,92,53,88,59,60,62","64,67,37,74,13,17,50,83,21,88,57,28,61","1,50,43,33","34,78,83,23,59","1,2,35,9,15,47,49,50,83,54,57,28,62,95","65,35,74,11,12,75,18,25"
t7,"68,70,49,83,52,84,93,88,26,91,61","89,66,35,46","33,98,38,73,76,14,92,16,50,56,28,63",,,"3,69,80,54,59","3,70,39,94,63",,"66,7,73,45,16,51,53,86","77,55,71,47",,"3,71,74,76,46,49,50,83,84,58","10,91,13,14","97,98,35,77,84,60,62","68,5,6,40,72,50,84,22,26,62","64,4,39,71,78,79,87,56,27","9,43,82,88,91,95","65,99,69,39,83,86,55,91","66,11,13,77,83,20,57,91","32,6,10,14,16,48,82,51,20,22,55,90",,5,"33,76,47,15,17,18,80,55","69,74,14,82,61,95",,,"2,99,39,74,28",,,,"64,1,35,38,41,75,12,76,15,18,51,53,56,28,94","38,12,44,80,53,25,60,29","67,4,71,75,78,88",,"36,79,83,54,28","66,69,38,6,8,39,47,55,27,61","37,5,14,89,31","64,96,67,4,75,12,14,15,82,52,23,25",,,"1,35,11,76,15,60,62",,,"41,75,13,53,86,56,95","32,5,82,93,95","71,73,9,11,12,74,80,82,90",,"98,37,7,71,92,17,22,54,28,31",,"1,65,3,35,71,40,76,16,18,21,26,94","1,34,97,76,92,18,25,60,63","33,92,30","72,59,43,75,82,27,31,63",,"96,98,75,76,16,87,88,27,28",,"2,37,6,15,19,52,24,94,62",,"70,45,15,18,54,27,31","0,68,5,14,52,22,88",,"0,33,34,4,37,42,75,49,18,22,87","99,11,15,82,83,21,23,56",,"96,2,68,6,39,70,43,15,79,49,51","1,36,68,38,6,39,72,74,47,83,86,29","76,77,81,52,53,58,60,62","65,4,79,92,94,31","34,36,31",,"64,1,34,38,39,73,12,49,95",,"32,66,67,68,38,6,77,79,48,54,26,62",,,"64,34,98,12,52,21,94","33,9,74,11,89,62","2,40,9,73,52,22,90,92,31","38,96,6,39",,"56,81,4,68","33,34,90,18,50,51,55,26,62","1,35,39,74,43,76,46,79,48,92,20,28,95","24,99",,,,,"32,36,16,19,20,87,89,60,95","64,36,69,39,7,41,12,45,76,79,82,51",,,"66,67,36,74,77,16,17,53,93,30,31","15,81,20,24,90","98,5,7,73,76,77,78,17,20,84,22,55,24,57,26","33,98,4,36,68,20,55,89,90","66,40,46,47,15,21,91","66,98,56,28,61,31","32,33,64,71,43,75,45,77,16,18,82,53,24,56,94","68,5,40,42,43,78,15,20"
t8,"64,1,65,67,41,74,11,75,51,54,55,60","96,33,5,13,91,31","37,13,46,15,79,17,19,58,61",,,"77,61","32,82,4",,"36,14,47,17,54,87","0,64,4,37,74,11,88,26,95,31",,"0,96,34,68,73,56,93",93,"99,12","70,39,75,76,80","97,6,45,16,61,93,21,58,59,29","66,40,47,48,21","64,1,67,37,74","65,2,68,38,6,48,53,59,93,94","2,36,75,15,83,27,60",,"89,36","65,1,35,44,88","9,45,15,18,90,92,93,94",,,"3,4,78,18,20,57,62",,,,"32,16,19,52,84,55,26","7,40,49,81,91","97,73,79,57,58,27,60,30,31",,"64,67,75,53,25,91","32,1,2,4,74,43,77,16,18,57,59,94","54,19,38,95","89,65,99,77,46,78,81,22,57,58,92,95",,,"33,2,67,5,6,7,38,9,39,47,48,22,55,26",,,"96,50,83,29","96,66,12,62","70,79,48,21,22,95,31",,"96,46,79,53,93",,"6,70,72,46,47,20,52,84,87,24,93,61","56,81,91,35","96,73,74","66,4,40,78,79,51,19,20,91,60",,"70,73,18,20,55,58,61,95",,"64,38,9,11,45,14,16,82,22,55",,"4,68,79,16,50,90,93,62","58,90,11,26,60,62",,"97,66,35,58,67,94,89,26,27,62","4,68,6,9,45,53,22,54,55",,"32,76,45,16,82,21,59","18,3,62","73,57,39,7","97,99,46",,,"99,68,11,16,17,18,80,83,90,28",,"65,34,37,49,59,94",,,"3,72,74,45,13,77,16,82,28","42,99,95,55","96,33,3,69,70,95","3,9,47,18,53,86",,,"0,98,35,76,79,16,89,28,94","90,19,78","54,94,52,22",,,,,"33,14,47,15,80,50,51,90,63","37,9,17,85,56,26,92,93,31",,,"32,33,5,42,79,18,51,59,60,61,63","36,40,72,54,22","1,34,72,75,85,28,61,30,31","5,70,11,12,45,58,60,30","38,71,45,19,20,51,59,63,95,31","32,64,70,43,13,20,63","34,6,40,10,74,14,79,21,22,87,89,90,27,92,93","96,66,36,70,9,50,82,28,61,30"
t9,"36,5,37,7,42,48,19,21,94","93,54,87",36,,,64,"97,83,88,92,30",,"1,38,12,44,80,24,27","97,38,41,75,48,51,89,58,63",,92,86,"17,2",98,"98,99,70,17,18,20,52,86,24,90","0,11","18,42","99,71,40,49,82,86,23","65,67,99,69,9",,"32,15",,"8,16,96,87",,,"35,67,72,75,77,47,50,27,92,30",,,,"0,97,3,77,14,24","96,54","33,99,8,14,19,94,59,93,62",,"10,26","64,58,5,90,42,17,82,23,24,26,91,62",63,"5,39,44,47,60,62",,,"0,66,3,99,37,72,74,75,46,79,86,24,88,63",,,"12,92","0,70,39,72,77,83,84,24,91","33,75,88,26,29",,"33,74,45,13",,"33,4,69,38,44,19,86","12,86","42,83","32,33,2,65,96,23,58,28,61",,"4,39,40,72,80,17,89",,"10,83,77",,"39,41,43,76,22,86","38,39",,"5,39,72,73,77,24","0,37,10,26,27,60,93,30,63",,"98,20,22,24,57,60",,18,"2,52",,,"96,4,36,6,45,53,94",,"41,99,47",,,"18,50,84,55,90","80,34","12,29,79,39","8,52",,,"32,64,99,5,91,43,13,15,47,19,27",61,"69,91,53,21,26,27",,,,,"4,71,9,74,43,44,45,77,91,26,27","38,71,13,46,15,78,22",,,"1,2,35,7,46,78,20,89,91","67,37,43,80,50,53,21","64,33,4,23,87,91","40,48,72,87","68,90,72,10,11,77,14,79,93,57,26,61","2,75,94,47","65,99,5,41,78,19,31","24,80,51,76"
t10,"35,46,14,80,82","41,45,86,71",,,,,"64,65,12,61",,"37,70,83,84,55,91,28,62","19,87",,,"81,6",82,,"3,5,73,75,12,13,22,26,28,62,95","58,6",,"52,15",34,,"16,82,71",,30,,,"32,64,8,19,93,61,94,63",,,,"27,45,62","50,37","9,74,45,77,22,55,61",,,"73,15,54,22,95",,"11,43,17,18,24",,,"32,90,41,42,43,73,77,81,18,19,54,58,31",,,72,"35,3,71,11,54,26,59","72,98,35,20",,"18,87,15",,"27,14",83,"25,67","0,64,34,99,73,83,94,89,30",,"1,12,33",,"75,25,67,3",,"51,52,57,60,61",,,"9,3,28","25,19,13,31",,"67,28,7",,28,69,,,"71,10,15,82,87,57,92,30",,52,,,1,40,"68,11,84,91,62",,,,"97,4,38,77,82,54,63",,"98,4,71,75,76,49,88",,,,,"1,39,79,82,52,56,93,62","91,43",,,"83,19,13,23","32,41,34,48",58,,"39,78,16,22,60","16,49,57","36,48,52,58,63","16,62,69,22"
