Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"58,55",,"32,23,69,15","77,39","97,27","12,62","53,86",,,15,25,55,"72,91,68",50,45,"65,82",24,"34,78","35,28","35,71","40,51,28",43,"82,60","1,2,66",22,,"88,98,77,22",51,,56,8,"79,63","83,2,67,66",79,"56,28","18,13","32,67",38,"11,47",62,"65,20","52,93",74,"21,79,71",,"10,87,15",76,4,,,,"26,19,36",3,"49,83",50,"0,11,37",,"59,67,51","4,87","98,77,78,17,20,24","59,68","64,78","99,77,5","88,4,47",61,"48,83","0,32,43","32,57,83,36","59,11,60,45",76,"75,29","19,93,31",,58,"18,42,78,55",,,"64,3",31,"33,43,71",95,"25,44","22,15","32,65,67,12,25","3,12",,93,45,"48,73,90",,"45,95","54,15","73,78","45,71","99,27",47,46,19,26,62
t2,"74,94",,"65,1,66,67,43,82","74,47","94,62","72,17","93,54",,,"16,82,43,71",,"88,94",11,,"10,87","40,2,92","54,62,28,22",74,"33,34","91,15","34,70,43,11,24","40,79,71","68,15","32,99,15,17,82",60,,"64,90,73,48,24,56,62","26,66",,"49,71",,"33,71,47","0,96,34,69,75,12,53,59,31",,"24,76,29","74,43,28,98","2,66,89,94,57",11,"4,6,39,16,49,95",77,"48,75,59",,34,"19,70,31",,"2,36,43,16,82,25,94","56,69,61","97,30,63",,,,"88,63",39,"64,35,12",,"58,51",,"34,66,36,11,78,19,89,91,60","97,47","64,1,75,13,47,50,22,56,62,26,30,31","66,98,12,76,17,57","56,30","1,34,12,47,89,94","97,16,48,55,27,30,95","76,78","64,35,37,12,88,25","2,36,71,15,83,55,94","65,2,66,68,5,80,53,25,62","66,67,77,14,55,90,93","56,47",20,"97,13,63",,0,"1,43,92,28,30",,,"16,83,52,84",46,"66,74,46,47,18,21,31",,47,"36,9,43,60,62","2,66,5,89,91","72,83,5",,"41,74,13,71","68,15","16,65,58,92",,"96,93","2,45,37",59,"70,6,14,49,19","2,51,93,14",63,,,"72,75,51","57,5"
t3,"33,18,99,87",,"34,5,38,40,47,51,83,22,57,59","4,38,63","32,99,82,55,87,24",26,"41,74,45,21",,,"64,66,70,47,18,56,90,93,31",,"32,73,90,87",39,,"25,58","96,99,69,70","34,37,5,57,60",42,"89,74","65,36,45,82,54","16,29,79,71","33,6,19,93,31","91,57,2,43","36,73,12,78,22,58,92,94",67,,"34,99,5,39,71,45,78,16,57,58,27,61","0,38,72,22,23,88",,"6,43,15,79,19,53",,"4,74,44,76,77,49,93,95","98,6,78,49,87,56,91,60,61",,"51,47","33,34,78,47,79,21,26,93","0,33,99,39,43,82,59","55,39","3,99,71,74,15,80,86,24,90,27,30",47,"66,83",,"56,28","40,75,46,29,63",,"32,64,66,69,40,9,18,83,22,23,90,27","78,52,29,22","19,78",,,,90,"9,57","16,91,5",,"26,4,66,76",,"32,33,68,6,38,74,12,80,17,54,56,31","49,43,44","33,35,5,71,8,76,49,82,55,54,23,27,94","34,5,39,73,13,49,91","49,76,22","67,4,70,74,43,44,17,49,95","1,37,8,11,94","74,46,51,56,59,31","33,4,5,72,73,10,13,18,90,94","65,67,5,9,11,75,45,79,82,53,87,23,56,57,27","0,99,69,43,12,48,82,54,23,31","32,2,3,37,41,43,78,51,86,26","44,38,71",,"88,98,47",,55,"96,34,40,15,20,21,23,24,61",,,"32,96,67,69,12,47,25","96,19","2,34,38,78,16,49,59,95",,"49,4,63","66,67,99,8,40,47","1,35,99,43,17,49,51,54,62,31","64,1,75,17,20,53,26",,"70,43,6,15","9,12,76,16,57","24,18,87",,"41,83,13,86",52,"57,60,68","35,12,86,56,27,94","36,71,41,11,76,13,78,19,20,86,26",31,,,57,"17,67,36"
t4,"35,39,31",,"64,96,98,36,68,12,77,17,56,91,94,95","11,88,58,27,30,31","2,67,36,83,54,22,28","75,77","34,37,10,42,15,52",,,"0,4,38,39,41,74,75,12,44,46,76,49,29,63",,"45,16,83,58,92","57,18,62",,,"71,75,12,76,52,62,95","41,12,38,68",,93,"32,68,40,9,14,48,87,90,94","49,31,15","41,74,45,78,51,27,63","1,69,40,12,54,59","0,96,68,5,55,56,57,27,30","32,89,83,36",,"1,4,68,70,9,10,76,14,17,18,51,21,87,59,94,31","56,11,62,63",,"33,2,97,40,9,47,82,51,21,86",,"3,68,99,39,42,13,81,56,26,27","1,58,70,7,71,74,76,14,15,17,22,86,26,92,94",,"57,4,77,38","38,71,41,75,76,77,51,22,56,89,92,63","34,68,46,15,79,17,20,21,52,61,62","0,1,74,94,57,62","65,2,34,36,70,40,42,45,78,18,84,55,22,54,56,93,62","16,95","96,67,43,53",,"78,22","65,83,20,47",,"1,65,35,38,70,8,74,12,14,80,24,60,95,31","41,14,17,82,24,92","35,14,51,56,61",,,,95,"8,68","89,18,62",,"32,75,47,22,88,59,63,31",,"2,37,71,76,46,49,55,63","40,81,94,71","0,66,37,9,11,12,43,14,15,46,79,18,19,83,21,89","35,3,74,11,15,54,56,58,88,62","66,46,82,53,60","32,96,66,71,78,79,80,81,53,88,93","32,64,6,82,51,91","33,34,66,36,39,71,49,18,24,91,60,29,63","1,97,98,39,74,43,45,16,17,82,26,28,93,95","4,40,14,78,48,49,92,22,89,60,93,31","37,70,72,9,76,15,47,17,79,21,22,87,24,91,92","36,39,72,75,76,47,79,17,81,20,52,84,88,27,92,94,31","6,43,79,81,19,31",,"38,73,43,76,48,26",,"1,37,94","67,75,45,16,17,50,80,82,83,22,56",,,"2,38,70,76,17,91,60,95","97,14,63","32,89,96,98,99,69,90,77,14,82,53,24,57,56,60",,"56,66,19","32,96,4,38,44,76,16,51,23,89,30,31","11,13,18,19,21,24,26,33,39,46,47,50,53,56,63,71,78,87,94","34,73,91,78,51,23,55,59",,"40,79,16,18,82,29","69,8,46,47,17,51,62","22,39",,"81,98,35,12",69,"39,76,12,45,22","32,33,99,68,5,13,17,81,83,22","97,98,35,39,43,75,15,92,17,52,21,56,59,28,61,31",78,,,62,"32,59,51,78"
t5,"71,9,46,79,57,63",,"3,90,11,13,46,78,84,54,26,61","8,46,78,48,87,55,62","65,34,35,37,69,12,20,23,26,60",20,"2,99,36,38,71,9,16,17,48,55,25",,,"33,68,69,78,19,52,53,84,88,94,58,30",,"64,35,4,99,75,14,15,52,53,24,93","67,5,16,51,28",,,"68,5,41,77,19,51,21,83,84,56,57,26,91,61","72,11,45",,"45,71","96,99,70,39,59,11,12,16,49,80,88,57,27","65,2,66,78,63","66,68,37,14,52,57,92","66,5,72,17,50,20,24","67,4,71,8,51,83,59","64,33,66,12,80,51,53",,"33,66,97,36,43,12,46,15,60,19,20,55,91,28","34,99,71,78,24",,"66,36,69,38,74,76,46,80,81,93,54,95,57,92,63,94,31",,"9,78,18,51,86,25,59,60,94","99,4,5,88,73,42,45,82,19,51,55,23,24,27,93",,"64,97,66,99,68,39,58,59","96,66,36,37,6,68,69,73,46,49,82,19,20,83,27,60,31","1,5,69,71,41,74,11,12,45,16,51,22,24,28,31","32,33,99,5,78,17,18,27","96,67,68,10,75,12,13,17,51,20,52,23,57,26,29,94","80,90","46,57,18,6",,"14,92,26,60,30","32,25,76,96",,"33,34,67,37,5,71,91,78,47,48,79,54,55,59,30","9,59,12,45,19,27,28,93,94","64,66,71,11,76,83,91",,,,"80,89,96","11,12,45,76","24,77",,"33,2,68,77,46,79,16,83,24,57,60,94",,"47,15,88,26,61,94","64,70,19,20,21","32,96,2,97,38,39,72,74,16,48,51,91,95","33,99,4,36,42,45,77,78,16,48,50,84,21,22,53,55,27,63","96,38,9,23,59,92","0,36,6,40,59,45,14,15,48,86,56,27,92,31","2,67,36,71,76,15,19,86,57","0,32,2,35,67,99,38,9,11,12,43,79,16,80,21,22,23,54","71,42,11,75,76,77,47,15,78,19,87,55,89,62","68,88,73,74,46,80,17,19,24,59,61,30,63","34,38,44,45,16,55,59,94,63","1,33,4,69,40,73,12,44,16,18,82,83,57,62,95","66,35,40,11,78,51,86,25,63",,"66,72,77,15,17,51,56",,"32,49,64,5","89,35,68,70,9,73,53,87,57,90,93",,,"99,68,71,23,59,61","4,47","3,68,39,9,76,13,83,22,54,94,62",,"0,32,38,71,43,51,23,29","64,97,2,90,71,11,79,24,26,88,94,63","98,6,38,70,9,74,75,76,92,16,82,93,88,57,59,28,61","2,66,67,37,98,88,15,56,27,28,31",,"96,33,65,35,90,47,24,56,28","96,1,34,4,36,73,11,44,78,20,95",26,,"18,91,44,84",,"70,51,52,93,87,56,61","89,1,2,34,65,98,75,44,76,78,82,53,25,60,62,57","64,34,66,70,40,9,74,77,79,16,49,18,87,24,91,63","17,74,59,92",,,"27,77,39","66,98,68,91,76,83,20,56,26,27,31"
t6,"82,19,88,59,62",,"33,35,76,50,19,52,55,88,31","0,1,5,9,76,22,56,59,92","98,40,72,74,88,76,91,50,51,19,84,56,59",,"32,1,65,66,4,70,73,81,82,59,94",,,"32,97,2,35,99,8,45,79,87,89,59",,"97,34,78,49,20,54,91,28,62","1,66,36,76,17,20,89,26,27",,,"32,64,97,35,3,36,67,39,98,11,78,22,59","10,48,20,55,26",,"68,70,10,15,79,19,52,21,56","2,98,4,74,17,18,51,83,53","0,32,17,82,83,88,59,92,61,30","0,32,96,3,67,38,11,55,59,60,62","36,38,49,51,26,28","64,76,77,47,79,19,24,89,26,88,60,93,31","2,40,11,17,49,23,26,91,61,95,31",,"65,35,67,7,72,47,79,50,89","4,6,70,74,43,14,21,93",,"0,32,68,45,78,18,50,55,87,23,24,59",,"32,35,43,17,19,20,55,57,91,61","89,97,37,11,54,62,57,30,63",,"32,2,3,74,18,52,61,62","65,2,67,97,40,72,11,12,45,15,17,50,52,53,58,59,94","18,55,26,91,93","2,35,73,12,16,83,52,56,58,59,93","32,64,5,69,72,77,19,83,59,60",40,"33,35,71,74,16,86,94,62",,"72,67,19,76","56,68,61,92",,"4,11,44,77,20,56,89,88,92,93,62","32,97,66,99,68,5,71,8,72,74,55,57,91","32,1,69,6,38,75,12,46,15,55,23,26",,,,5,"70,72,17,83,84,93","26,3",,"12,15,18,28,35,39,43,53,62,64,65,67,69,82,87,89,90,96,99",,"64,65,4,9,43,75,77,16,87,90,27","98,46,16,51,29","90,93,36,69","0,46,47,80,18,19,51,89,90,93","68,37,40,83,24,91","33,65,68,37,9,11,76,51,20,87,55,57,90,91,61,63","35,68,49,83,93,61,31","1,68,5,8,40,72,15,47,19,52,53,83,94,57,90,62","3,6,14,27,31,36,38,44,46,49,56,57,59,61,63,68,69,92,99","96,42,76,54,91","4,10,49,19,20,52,56,88,28,93","96,65,35,5,70,9,74,15,22,23,24,89,58,28","59,74,13,80,49,83,55,23,88,26,27,61",,"0,65,2,3,12,49,82,20,27",,"67,36,16,83,56,61","98,6,8,41,12,76,51,88,27,94,31",,,"1,98,11,43,49,19,57,93,94,31","43,76,77,49,88,95","64,35,67,5,51,84,55,26,91",,"2,36,6,40,79,58,93","98,69,73,77,48,19,87,56,59,95","64,34,68,37,40,41,77,15,48,86,27,30","32,4,71,9,43,16,48,18,82,93,22,54,24,89,60,29,62",,"34,4,38,76,45,46,83,22,62,95","67,74,75,14,48,83,56,90,88,28,61,30,63",98,,"3,39",,"40,41,13,86,94,31","67,69,39,7,47,15,54,55,59,92,61,31","32,33,38,42,47,22,29","96,34,98,73,12,82,93,55,24,61",,,"64,4,9,47,18,94","1,65,35,70,71,75,45,14,15,46,47,49,50,53,23,88,25,93"
t7,"68,77,78,22,26",,"97,37,73,41,74","68,69,71,49,82,20,23,91,60","1,66,13,46,80,57,93",,"97,98,68,5,40,43,44,49,22,88,58,91,63",,,"13,83,60,61,95",,"1,67,37,71,72,74,77,50,19,56,57,27,61,31","33,98,40,43,77,78,22,23,88,59",,,"33,34,66,6,9,74,13,17,20,55,60","1,65,40,74,75,51",,"2,3,40,9,43,12,76,16,49,57,91","1,34,33,66,97,75,78,47,55,23,93,30,63","64,96,98,35,4,67,73,12,77,53,55,90,60","1,36,39,7,77,47,48,83,84,22,89,91,94,95","34,71,11,75,47,80,19,88","3,7,41,74,43,46,16,87,90,95,63","96,98,99,69,6,73,43,75,78,82,20,55,94,30",,"40,83,85,54,95","39,41,42,75,12,18,19,53,54,58,30",,"98,67,10,13,16,17,83,58,60,61",,"34,5,40,75,46,21","33,38,39,8,77,47,50,21",,"67,42,82,83,23,22,55,30","0,3,99,5,70,48,54,57,90,91","35,75,76,86,27","4,13,15,19,20,23,24,34,45,47,49,60,61,64,66,67,68,69,70,71,72,75,77,82,84,88,92","66,35,98,7,76,61,63","65,70","64,34,99,5,13,78,15,79,81,82,19,22,55,87,90,91,93,31",,"12,47,51,20,61,63","12,78,57,59,30",,"96,97,39,41,50,86,58,28,29","33,67,37,39,11,43,79,83,23,89,26,30,31","33,2,98,36,5,37,70,72,74,43,17,88,94",,,,,"96,1,34,35,67,40,75,53,59",51,,"3,36,40,74,13,45,84,27",,"97,99,70,45,79,21,24,58,93,30","33,76,15","88,45,86","96,38,40,26,95","65,35,41,11,12,43,45,48,20","64,35,69,39,8,41,72,46,50,82,30","13,46,78,53,87,59,60","65,6,41,75,44,45,77,17,82,20,25,26","32,96,2,34,66,79,51,52,53,84,24,60","1,50,47","97,35,71,74,46,18,51","0,34,98,19,87,91","96,1,33,65,4,68,75,14,48,18,90,94",,"69,70,39,83,84,55,91,94",,"96,35,76,51,24","5,69,11,47,84,26,63",,,"66,6,39,41,74,13,14,46,79,51,87,55,27,62","64,66,3,73,79,48,18,26,59","0,1,36,37,11,75,19,61",,"65,67,99,5,45,53,31","68,45,13,78,49,20,91,92","45,14,80,20,55","36,90,41,45,77,50,21,86,94,58,92,30",,"67,58,39,53,88,89,26,30,63","32,33,65,35,70,49,18,19,22,55,89,26",70,,"9,77,57",,"33,35,99,6,43,49,50,27","36,37,38,11,77,18,85,87,24,30,63",82,"0,64,67,68,5,99,9,13,45,83,22,56,58,88",,,"99,49,83,63","96,6,40,10,13,16,54,55,87,95"
t8,"3,72,12,76,51,24,56",,,"2,6,70,40,45,79,19","0,33,43,49",,"0,96,12,19,56,60",,,"96,67,22",,"3,38,70,76,46,79,18,59","64,2,14,15,46,47,79,21,24,90,60,30,63",,,"1,38,43,49,86,88,94","96,66,36,70,39,42,43,76,78,18",,"96,66,69,39,8,72,47,82,51,24,59,62","8,41,76,89,92,31","36,58,72,91,19,22,54,26,27,95","64,35,56,76,15,16,17,49,82,53,85,24,26","35,4,67,6,39,70,74,77,79,16,48,83,55,63","33,39,40,45,18,52,21,84","4,70,71,8,72,74,15,79,18,52,86,56,57,28",,"32,96,37,75,80,53","35,5,73,17,50,83,84,57,91,61",,"64,89,34,96,73,12,25",,"96,1,54,70","3,35,9,43,79",,"96,8,11,15,92,53,88,26,60,94","39,84,55,24,88","81,70,4,14","3,36,7,40,9,76,14,46,79,50,54,90,91,63,31",33,75,"0,2,98,4,36,37,88,41,45,77,17,56,58,27,30,63",,"64,4,75,44,17,50,88,59,95","66,14,94,60,62",,"0,73","96,1,65,36,47,48,51,21,95,88,25,62,63","34,67,99,40,41,48,49,80,87,57,90,29,62",,,,,"65,5,74,20,54,55,24,89,56,91,28","20,36",,"34,14,80,52,93",,"86,52,62","56,2,35","81,68","72,20,70,92","72,10,47,17,18,19,50,52,55,88,28,93","83,13","66,74,77,17,24,92","81,10,70","0,67,7,20,54,23","16,77,38,95","33,26,78,39","97,99,54","32,99,45,46,16,57,58,95",,"1,11,75,53,87,57,59,29",,"59,54,95","49,4,77,39",,,"24,34,78","0,68,39,71,11,75,92,17,83,22,24,60,61","48,15",,"1,34,78,48,17,83,54","75,12,14,52,53,57,28,61",,"99,8,13,14,47,49,87",,"98,99,8,73,75,48,54","0,97,37,71,39,72,13,77",40,,"64,67,59,82",,"71,11,46,47,79,58,62","64,4,8,43,48,51",,"89,1,65,66,4,36,8,75,76,14,49,94,25,60,29,62,57",,,"32,66,19,52,53,56,25","24,89,74,90"
t9,"36,70,17,61,20,28,29",,,"96,33,66,97,10,43,15,51,90","71,18,53,21,89,58,31",,"67,35,7,83,84",,,"57,92",,"33,66,98,40,43,12,26","4,71,8,9,45,82,19,61,95,31",,,"79,47,53,87,63","0,32,3,67,71,15,79,80,59",,"98,4,44,77,46,83,20,22,95,92,61,94,63","67,5","46,14,87,89,62","2,13,18,54,90,28,61","64,33,65,89,99,78,18,53,86,25,27,93,62,31","35,69,9,10,11,28,62","68,39,41,42,45,81,93,88,58,59,29,62",,"49,2,38","32,1,64,3,36,67,76,15,20,89,59",,"72,91,28",,"98,12","52,13,84",,"65,40,9,73,43,87","1,62","25,98","8,43,96,95","79,31",20,"69,70,12,47,51,23,29",,"77,83,89,90,94","77,49,22,55,27",,,"4,40,10,15,16","65,39,52,53,22,59,28,93,95",,,,,"0,33,37,42,48,50,22","32,67,40,72,59",,"17,41",,"41,69","18,99","25,60,57",,"0,97,34,99,71,13,16,54,25,90,94",98,"3,38,43,18,54,23",,"50,91","64,3",77,50,"36,73,15,52,87,24",,"24,67,6",,"66,98,89,90,57",71,,,"56,28","32,70,9,16,62,55,56,25,28,30","88,65,45",,"64,74,11,12,75,21,24,59","34,83",,"44,76,63",,"50,59,92,94","66,3,93,98",80,,"2,36,20,60,61,94",,"0,4,38,44,15,19","40,88,20",,"32,33,70,39,77,46,19,20,51,26,30",,,"0,2,35,41,76,29","34,22"
t10,"98,67,5,40,15",,,"89,36,16,18,21,57",6,,"33,75,13",,,,,"96,13,17,51,21","56,10,35,70",,,"45,54","2,98,9,77,84,21,93,31",,"32,64,99,90,73,80,87,88,26,27,60",,"33,45,94,39","50,69,23","14,81,92,94,95","34,91,38","27,44,77,87",,"11,69","2,69,45,77,47,16",,20,,84,,,31,,"10,83",21,87,,"68,72,76,84,26",,"32,65,99,45,87,25,27,57","4,37,74,11,51,53,24",,,64,"96,77,45,18,24",,,,,"66,82","66,68,78,60,94",,"5,78",,,"62,74,28,52","67,7",,"15,79,21,87,57,58,95,31",,"21,79,39",,,84,,,"62,41,54",,"32,89",,"43,23",19,,,"20,29,22","98,67,74,12,15,81,90,29,94",52,,"70,72,77,16,18,84,22,61,62",25,,"81,19,46",,"68,61,87",86,,,"69,7,75,76,78,49,50,22,55",,"97,2,36,81,88,91,30","72,73,50,28",,"35,71,72,11,79,50",,,"33,68,69,13,15,55,91,61",60
