Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,,"32,66,82,23","84,39","97,99,47,88,58,27,63",12,86,60,9,"8,82,39",,38,"72,91,83,70",35,19,"91,2,43",,"73,78","16,74,43","97,35,46,63","59,75,51,28",,60,2,"59,28",83,"98,72,51,22,88","94,51,93,14",,,,"33,66,71,63","2,66,36,83,94","74,79","67,28","33,19","67,5",,37,"74,3,62",65,,74,"40,79",,"90,68,87,15","19,31","16,44,77,95",,,,"11,76",99,54,21,"88,74,37,94","49,34,29,71",,0,"66,98,77,78,20,24,57,91",7,59,"57,27,77,39",47,16,48,"32,51,31","32,34,83,89,60","59,11",2,"98,12",,,"88,92","34,55,78,39",20,"26,68","59,3,62","56,59",,"40,95",,"9,2,92,15",32,,,93,"94,31",,95,"88,45",35,,86,"64,57,27,87",89,,4,13,"34,94"
t2,,,"67,36,38,43,49,51,59,92,94","11,12","2,34,38,73,44,14,48,49,51,52,94,62",91,81,"67,68",15,"3,18,22,57,92,94",,,"32,64,65,67,96,40,25","33,83","35,71,63","1,66,99,69,47,79,18,23",,"92,61,14","64,79","13,47,18,91,31","34,66,36,76,77,78,17,24,27,61",,7,"99,69,15",20,"64,75,12,53","90,82,19,24,56,62","66,71,45,13,19",,,,"6,43,15,79,51,56,89,59","96,65,99,69,59,15,49,82,51,53,87,25,27,31","18,42,93","89,20,36",89,17,,"41,54","99,52","83,15",,"33,34,93,39","80,65,31",,"36,43,12,16,91,94,31",63,"64,96,3,89,90,62",,,,"68,38,6,26,61","2,58",,43,"33,34,38,41,42,48,18,54,87","17,43,93,21",,66,"64,1,2,68,43,17,51,54,94,26,61,62",85,"17,68,57","3,4,74,47,18,26,59,94","16,49,44",,11,"87,63","64,33,99,36,68,7,74,25","66,38,39,77,78,57,61",82,"26,91",,,"96,26","56,94,14",50,,"66,98,68,5,39,22,24,91,61","66,71,76,49,57,61",,"89,90,20,70",,"8,16,91,45",2,,,45,"64,49,82",,"80,96","10,93","18,19",,,"67,4,39,77,51,93,58,61",67,,"99,27","50,35","56,82,27,28"
t3,,,"68,5,71,40,11,76,15,47,19,24,57,60,61","68,70,6,72,51,83,91","66,67,37,69,41,74,11,76,15,17,82,19,56,57,92",,25,12,"65,2,43,71","32,35,73,43,77,78,16,55,60,62",,,"34,66,10,43,46,16,80,94","32,67,75,25,31","4,70,91,43,49,18,21,56,88","32,33,34,4,71,74,44,55,62,31",,"96,30","94,71","33,39,77,15,79,54,95","3,67,73,74,54,22,56,62,26,30",,,"36,9,82,58,91,94","72,50,51","5,6,70,49,20,54,61","34,35,99,5,15,16,57,92,63","2,38,6,70,49,21,87,23",,,,"67,45,77,47,17,18,19,20,61,82,26,29,95","4,6,9,10,11,26,33,43,46,47,54,57,58,61,62,68,71,76,91,92,98","28,71,39","33,75,15,50,51",,"59,12",,91,,"75,43,12,45,82",,"67,99,71,9,41,11,86",48,,"33,66,35,72,47,80,17,83,84,24,63","4,47","33,67,99,52,22,57",,,,"66,37,71,72,12,45,47,22,88,57,60","32,66,4,69,87",,79,"65,66,35,99,39,79,16,17,50,24,56,28,93","40,66,13,78",,,"32,34,99,39,40,71,73,12,76,15,47,19,21,23,27,30",,"5,78","97,98,99,38,44,78,16,49,84,22,24,58,88,28","90,71,81,24,56",,6,58,"2,35,10,42,76,77,15,16,80,81,93,94","64,3,67,9,74,43,47,17,49,94,30","22,15","1,72,76,54,59",,,"76,46","27,76,22",,,"64,74,12,13,76,51,54,26,28,31","0,32,47,51,53,94",,"75,67,12,5",,"1,35,68,10,18,54,90,93",,,,"90,68","2,71,77,83,22",,46,"25,13,86,41","51,28",,,"32,99,41,11,26,59,62",34,,94,18,"15,49,51,22,24"
t4,,,"96,65,70,77,46,14,78,54,55,22,62,63","32,1,64,66,96,98,71,40,45,19,20,54,25,26,60","0,96,36,5,39,12,45,78,18,83,22,55,59,61",,,"72,70","66,99,49,18,82,93","1,66,36,5,71,11,47,17,83,56,59",,,"0,33,71,76,49,19,23,24,57,56","66,71,10,81,57,60,94","97,98,40,73,12,15,54","0,35,36,39,88,42,17,49,19,81,56,89,27,93,94,63",,,"32,49,56,93","37,71,9,74,11,50,82,21,24,89,26","33,37,5,72,50,83,52,55,57,91,29",,,"0,32,64,35,39,73,54,87","57,26,11,76","1,66,98,36,37,40,78,21,30","64,2,4,36,71,47,18,83,52","32,40,11,12,75,47,53,29",,,,"64,2,34,4,5,35,72,73,74,12,76,14,16,22,57,90,60,93","35,67,38,39,70,72,73,77,78,79,50,19,21,22,95,63","70,9,11,49,21,24","66,35,70,11,43,13,19,26,91",,"57,91,84",,"35,12",,"66,70,72,9,14,18,52,87",,"36,37,38,6,43,48,83,52,89,60,94,31",,,"0,2,5,18,20,23,25,26,32,38,59,64,65,67,73,77,78,95,96","58,44,95","32,34,4,36,51",,,,"67,4,70,73,43,44,15,48,17,49,52,87,23,24,91","97,83,67",,31,"4,5,90,59,91,78,15,49,83,52,86,58,27,31","2,98,50,20,59,31",,,"96,3,4,69,6,38,8,79,16,49,92,56,28,93,63",,"56,89,12,36","71,11,20,87,60,61,31","34,70,78,21,54,86,88,25,59,62",,71,"0,73,4","69,90,71,40,13,45,47,18,19,82,86,55,24,26,59,61","34,36,8,42,84,55,89,27,60","9,91,71","37,78,47,17,20,21,53,55,56,57,61",,,"61,31","24,26,4",,,"34,72,42,47,17,50,83,20,93,94,63","64,36,6,44,16,19,83,87,27,95",,"36,17,83,84,57,60",,"33,5,12,50,21,53,86,24,57,59,28,95",,,,"11,12,16,88,59","32,12,15,79,19,23,26,62",,,"81,50,35,37","24,26,76,66",,,"34,66,72,52,22,24",,,"32,49,55",,"2,36,9,47,26"
t5,,,"1,33,3,37,45,17,83,56,26,29,31","2,10,14,15,16,21,22,23,28,31,55,59,67,88,92,93,94,95,97","64,65,98,35,68,70,40,10,75,80,20,60,93,30",,,"26,98","35,38,74,16,52,58,59,94,31","89,96,34,6,38,70,12,76,49,19,51,21,53,25,91,95",,,"1,2,35,78,79,51","0,68,7,43,44,49,87,59,93","65,36,5,13,17,82,26","97,5,11,13,14,46,86,58,29,95",,,"78,22","68,5,38,8,72,51,22,28,94","89,1,65,96,68,39,12,46,15,25,94",,,"67,37,74,11,16,17,18,19,83,24,92","67,68,38,39,48,61,62","32,38,71,8,74,43,13,15,80,17,23,26,92","3,38,39,41,43,12,44,75,77,80,93,31","96,65,4,39,43,44,16,48,80,83,20,54,55,91,63",,,,"99,68,69,39,13,46,92,83,86,23,88,58,28,62","64,34,3,74,17,18,56,89,90,88,30","38,6,43,12,15,16,48,53,59,94","98,68,39,40,48,18,83,21,54,55,59",,68,,"17,19,68,13",,"2,3,41,74,20,27,31",,"32,64,96,5,47,79,51,53,22,27",,,"98,3,99,40,46,60,92,81,89,58,28","0,89","66,15,80,56,58,88,63",,,,"1,2,3,34,65,99,79,16,18,53,54,58,59,28","89,65,96,35,53,25",,66,"1,2,71,43,12,45,46,20,62,57,92,30","33,70,77,15,79,51,87,23,24,60",,,"97,90,45,13,84,53,86,58,29,31",,"67,71,72,76,49,84","67,70,15,79,51,55","6,10,75,77,20,57,91",,"43,93,21",92,"1,4,6,9,11,14,21,22,28,31,37,38,39,43,50,52,54,57,62,70,78,92,95","99,4,37,5,51,93,62","70,39,79,19,54,56,31","34,40,41,73,43,74,77,14,49,95,94,92,62,31",,,"33,71,78,79,87,63","98,72,54,88,63",,,"1,67,99,78,49,55","5,75,45,14,80,89,93",,"3,68,7,15,53,94",,"34,66,6,79,17,83,20,22,89,62",,,,"66,98,5,72,77,15,48,17,83,20,24,61","97,66,35,67,68,39,75,76,46,14,17,91",,,"18,44,54","32,98,75,77,61",,,"69,74,12,45",,,"2,37,74,47,83,56",,"69,5,38,8,75,23"
t6,,,"64,89,34,39,72,73,12,48,52,25","4,17,24,34,37,43,47,48,49,56,57,61,62,63,65,73,78,89,99","33,71,8,16,86,26,91",,,"51,76","0,33,98,73,78,47,87,57,91","98,67,99,10,75,46,80,84,54,90",,,"5,74,15,82,20,26,27,92,61","40,74,12,78,47,53,56,91,61","1,2,34,67,9,76,22,89,92","68,70,76,48,50",,,"17,26","34,12,76,20,57,59,62","32,11,43,16,19,60,95",,,"89,1,97,68,38,6,43,47,48,22,57,90,59,28,93,62","32,3,18,88,27,60,30","33,34,65,42,11,45,77,79,82,22,55,31","37,70,40,74,45,46,79,81,84,59","0,64,37,9,15,18,95,88,57,62,31",,,,"96,65,98,9,50,24","16,28,45","65,2,66,37,78,47,17,82,20,55,57,61","71,12,76,24,57,88",,,,"1,45,14",,"33,69,39,71,51,84,59,28,93,62",,"66,4,76,14,62",,,"4,7,13,82,52,62",67,"0,65,2,38,71,40,73,43,45,78,82,23,59,31",,,,"64,77,78,50,20,21,90,62","33,10,46,15,18,91,95",,"32,49,38","70,40,72,75,14,47,19,84","68,9,11,45,46,16,82,54,89,26,28,62",,,"88,33,46",,"6,70,46,15,79,83,26,93,31","2,66,36,37,40,12,45","64,40,51,53,26",,"66,27,74,86",82,"97,41,73,91,48,17,51,56,27,30,63","45,13,48,20,52,24","34,3,98,11,76,14,78,18,21,87,24,57,29","32,33,64,65,66,99,71,15,79,82,52,87,27,28,93,63",,,"14,49,19,89,59,94","90,91,70,31",,,"36,37,92,52,53,88,60,30","90,67,52,62",,"99,6,43,77,82,85",,"32,64,67,71,74,75,77,49,23,56",,,,"64,1,2,3,35,36,65,67,73,76,78,49,51,53,89,30,31","0,1,33,3,34,5,38,96,74,78,18,20,57,59",,,"91,53,21,39","36,62",,,"33,42,91,55",,,"34,76,63,23",,"89,83,62"
t7,,,"16,58","33,5,38,41,76,53,27,30","90,77,79,31",,,"66,19,47","67,12,13,14,17,51,56,89,26,92,61,95","33,26,52,45",,,"9,73,75,14,17,18,59,62","64,65,70,6,39,72,76,92","32,96,66,99,69,47,24,95","98,12,20,54,60,61",,,12,"98,70,17,27,61","97,38,7,71,47,48,18,21,90,63",,,"66,4,5,71,45,79,20,88,27,95","2,74,78,84,94","0,68,90,14,51,87,24,56,59,93","76,78,17,29,20,61","33,36,5,58,68,8,73,74,78,79,82,89,26,61",,,,54,"24,20,52","32,68,41,75,76,14,51,83,56,92,63,31","5,6,84,94,90,61,62",,,,"10,52,90,15",,"89,11,77,17,86,24,57,60",,"2,56,46,78,19,24,26",,,"88,22",,"98,69,6,9,48,17,18,83,21,87,93,94",,,,"5,39,74,75,30","43,12,45,80,90,59",,"67,36,37,47","51,29","5,39,72,75,55,57,92",,,"74,35,55",,"64,96,98,9,74,43,45,82,51,53,22,86","32,72,41,43,83,23,93","65,36,43,76,80,22,61",,"32,33,14,81,51",,"88,49,12,29","69,40,14,50,22,87,88","59,74,43,92,17,51,84,27,28,61","2,69,6,45,18,19,51,86,88",,,"32,64,97,35,99,47,57,27","71,12,46,59,95",,,"32,4,7,41,15","99,3",,"2,34,66,9,18,92",,"3,36,26,61,94",,,,"32,33,34,71,46,47,79,19,52,55,56,26,92,94","37,40,11,43,60,47,16,50,58,28",,,"1,74,59,9","80,5,39",,,"1,35,37",,,"69,46,17,19,51,26,61",,"64,96,67,77,53,25"
t8,,,0,"74,79",46,,,"97,2,35,4,38,43,49,63,95,31","32,96,68,70,76,19,83,84,22,27,30","87,79",,,"39,8,45,58,60","9,77,46,15,82,51,20,26","16,38","40,72,26,59",,,"91,68,84","64,1,40,75,29,30","88,70,4,44",,,"96,33,12,14,80,49,50,51,52,21,55,31","64,34,99,69,42,82,55,92","76,86,88,27,28",73,"98,67,76,22,59,92",,,,"53,21",75,"64,96,34,4,69,45,46,19,22,88,25,26,60","27,77,87",,,,"65,2,3,36,99,25",,"64,34,67,81,22,95",,"72,97,88,54",,,56,,"35,37,74,76,55,25",,,,"89,9,93","72,93,21,47",,"16,41,34,48",,"1,74,18,88,94",,,"11,37",,"66,8,40,42,11,14,81,18,19,54,24,92","75,35,53","32,68,69,15,48,79,18,82,95",,"89,67,79,19,25,57",,84,"73,82,76","1,66,5,73,42,20,55,26,30","97,90,11",,,"67,4,43,44,18,58,91,95","66,43,77,47,15,79,80,19,93",,,"2,85,45","2,34,77",,"0,35,39,59,28",,"80,88,78",,,,"0,97,99,74,43,75,14,82,27,28,63","4,6,41,73,51,54,90",,,"34,98,5,78,17,55,57","17,57",,,"54,23",,,"64,98,5,73,75,20,57,31",,"40,10,16,81,57,59,61,95"
t9,,,,,,,,"33,99,37,71,91,11,79,80,18,21,53,87,94,90,27,30","36,40,46,24,25,60,62,63",58,,,"3,68,7,22,90,93","96,36,8,16,22,88,62",90,"96,77,80,24,57",,,"35,3,59","96,65,43,16,56","40,98",,,"26,3,13,46","0,9,16,52,58","4,69,73,47,62",,"77,46,17,24,56",,,,49,,"67,73,81,30,58,62","45,31",,,,"32,66,39,81,84,23",,"32,36,47,16,80,26",,"91,12",,,76,,"10,11,13,46,81,54,26",,,,"13,95","38,71,74,44,16,26",,"90,52,24,56,88",,"35,4,73,48,63",,,48,,"0,2,38,39,44,23,25,30",6,"33,2,66,37,11,45,94",,"97,35,68",,,46,"0,4,8,72,75,23,88,58,94","48,68,39",,,"39,40,12,15,80,21,28,30","0,97,2,36,38,13,45,16,49",,,14,23,,"58,11,98",,73,,,,"42,4,58,62","52,53,24,88,93,30,63",,,"99,36,68,14,56,92","34,68,73,59,94",,,53,,,"33,36,12,77,78,79,87,92,62",,"65,17,80,86"
t10,,,,,,,,"64,36,6,39,41,74,78,48,52,54,55,58,93",81,0,,,"41,11,84","5,73,55,90,27,30,63",,"51,28",,,77,"48,66,83",13,,,"72,77","73,66",2,,"34,3",,,,94,,"36,77,44","52,93,78,79",,,,"57,83,67,62",,90,,"1,68",,,61,,"53,86",,,,35,"6,70,76,79,49,51,24,56",,"4,71,45,28,29,95",,"97,58,47",,,,,"1,3,69,37,47",86,"35,27,55",,"91,60",,,,"90,99,12,63",60,,,"36,74,16,84,54,62","32,67,5,69,51,87,58",,,27,,,,,,,,,22,"27,45",,,"2,67,4,11,15,51,52,22,58,60","64,99,60",,,,,,"96,3,67,70,45,15,80,84,24,30",,"78,6"
