Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,66,"17,91",66,"52,39",27,"89,17,36,62","53,71",85,,8,,"68,6,39",68,"50,35",27,,"24,18,64,15",12,"16,43,28","97,71","72,59,51","43,54","60,62",,"16,62",,,93,"24,20",,"8,61","33,66,78","66,83,94","74,46",74,"18,83,13","32,15",,66,"9,18,62,57","80,65,96,70",37,,"71,40,47,15,79,18",,"90,93,87,15",,4,65,"56,94,71,47",13,"27,36",45,"49,54",24,"74,37","76,22",,"0,73","98,68,78,24,91,60",68,64,"99,5",31,"61,94",,"59,31,23",83,"57,11,45,59",,"98,75","43,21,70",20,"88,17,58","18,42,93",83,"51,68,61",47,"56,74,92,14",,"36,95",44,"9,94,15","96,75,67","3,12",,"81,6",,,"33,67,5",95,1,82,27,"32,64,82,27",96,83,4,,"94,2,34,62"
t2,23,"35,12,5","51,38",,93,"33,99,15,80,22,57","56,49,93",,,,,"3,12,76,57,59","59,76,45","18,83,20","51,4,94",,"74,82,54,71","72,91,5","40,47,79,15,24,90",6,"66,68,11,76,19,24,57,26","40,91","68,5,7,77,59",,"18,77",,,"74,45,86","40,72,59",,9,"2,46,17,49,51,59,61,30","0,64,2,35,96,51,55,25,59,57","34,19,42,78",,"65,74,43,75,53,25","65,43,45,82,91,94",,"2,49,51,23,59,31","67,35,68,74,24","71,75,12,46,48,83,92,29,95",,,"33,36,70,39,74,76,80,82,56,91,63,31",,"65,41,16,86,94",,"88,97,30",83,"32,4,43,22,55,27,63",98,"32,67,4,14,15",93,"50,37,71,47",,"48,54,39",47,,17,"1,35,13,17,22,57,26","57,59,12",77,"34,4,58,36",78,"30,87",,"33,2,68,46,78,17","64,65,35,53","48,90,91,93",,"26,20","40,18,12,29","50,28","26,34,5,87",16,"65,35","11,12,20,57,59,60,30","95,63","96,34,71,42,22,55",,"67,5,15,51,89,90",,"65,36,49,57,27","89,57,95","17,91,77,5",,25,,,"1,36,62,57","89,47",,"9,94",51,"2,67,77,14,15,83",,"32,67,35,12","58,47",,"64,67,39,74,17,49,82,24"
t3,,"83,13,70","19,27,11,37",,74,"34,35,4,43,16,82,60,94,31","27,78",,,,,"69,70,46,51,84,94,91,60,62","69,10,47,15,56","40,65,74,53","32,99,19,20,57,30",,"70,9,78,50,92","1,26,54","65,38,71,44,45,77,49,82,95",11,"32,2,35,67,6,39,43,16,49,56,88,61,62,63","1,12,70","1,66,12,17,85,61",,35,,,"68,14,15,18,90","80,17,77,78",,15,"32,1,64,4,5,36,69,12,19,20,53,24,57,60,94","67,99,37,74,11,13,46,78,81,23,26,61","17,99,92,71",,"42,47,79,15,20","64,66,99,71,9,59,14,48,52,54,57,27",,"1,36,11,46,79,17,26,60,61","34,42,45,59,60","11,47,53,56,25,90,93,31",,,"1,2,5,9,12,19,29,34,35,42,46,49,51,61,62,68,78,92,93,94",,"64,99,37,48,49,52,55,24,27",,19,"25,35","36,11,83,30,24,62",26,"65,66,99,9,43,45,16,82,83,91","41,74,13","38,70,41,43,15,19,20,93,31",,"11,3","16,49,38,95",,12,"67,39,82,51,19,83,23,62","98,83,20,61,94",,"97,67,74,47,80,30,63",17,,,"32,1,11,76,82,56","16,77","65,71,41,74,16,88,95",,"72,50,51,59,28","80,35,84",13,"67,36,72,12,89,28,62",90,19,"98,67,6,7,40,70,72,75,78,17,84,28,94",,"0,1,99,37,70,40,11,88,94,26,62",,"71,12,45,17,20,88,57,26,62",,"56,83,59","90,47","1,35,73,26,59,62",,,,,"39,59,80,91,94",16,,"99,49,27,55","26,19,66","34,35,71,75,12,53,25",,"2,34,36,13,84,57,94","0,44,77,38",,"32,89,66,9,11,77,83,56,57,59,61"
t4,,"98,67,71,40,75,25","48,55",,"78,55","64,2,71,9,59,74,78,79,49,18,19,87,24,90,27,30,63","17,62",,,,,"32,66,36,7,75,19,22,24,27","65,2,34,71,43,78,52","80,33,96,93","2,34,68,71,46,78,59,28,62",,"98,8,40,75,59,31","24,88,51,23","3,70,10,80,21,56,94,92,93,62,31","51,68,39","4,13,15,18,22,23,29,30,33,34,47,53,71,74,78,83,86,89,90,91,99","72,23","0,64,34,38,78,49,51,83,23,30",,13,,,"36,91,11,78,57,59,95","64,3,73,47,56,30",,65,"70,72,16,83,84,22,87,63","98,4,6,75,76,77,17,50,52,22,54,86,88,92,30","2,12,82,52,56,62",,"33,2,4,36,40,72,44,16,50,51,63,95,31","8,11,16,19,21,24,34,37,39,41,49,50,51,56,58,62,67,68,70,77,78",,"32,33,64,96,98,7,72,73,43,75,76,78,15,22,55,88,91","99,14,17,61,20,93","68,10,74,44,13,76,78,16,81,51,22,54,88,27",,,"64,66,8,59,72,11,73,13,14,45,17,83,20,22,26,27",,"0,1,3,4,74,11,83,22,54,56,58,61,62",,"35,63","10,18","65,67,68,12,15,80,25,61","88,75,51,76","0,1,96,38,40,12,47,48,18,52,21,22,23,53,59,92",34,"33,2,65,36,98,74,11,75,13,45,46,16,78,82,51,91,87,27",,"68,77","96,66,37,11,80,24",,"72,91,68,84","32,64,65,3,36,5,66,96,99,11,75,14,15,20,53,27,63","64,65,35,99,70,40,76,78,53,87,25,27",,"44,78,18,19,88,57,61,95,31","73,1,34",,,"67,5,38,51,83,22,92,94","24,26,59,47","64,96,37,40,73,47,15,79,19,55,56,89,63",,"66,36,68,12,76,77,78,54,24","33,3",98,"32,68,80,20,95",88,"46,63","64,96,34,5,73,89,26,92,29",,"65,66,98,4,68,38,39,72,43,75,77,48,80,51,52,87,57,27",,"68,6,39,70,59,43,76,77,50,22,55,87,27,93",,"67,68,75,22,29","4,38,76","98,99,88,75,78,92,19,22,55,24,57,27,60",,,,,"64,98,3,11,17,18,49,20,54,87,27,95",,,"0,2,4,37,74,11,88,58","0,97,77,46,49,88,31","33,68,70,10,79,17,18,49,91,31",,"64,66,15,80,82,23,93,62","66,3,11,81,26",,"0,3,68,6,71,8,12,78,47,51,55,25,26,60"
t5,,"65,36,79,49,19,20,26,93",94,,"1,37,88,59,31","69,6,70,8,14,47,51,54,23,56,58,91,28,95","73,99,77,5",,,,,"97,2,5,71,85,56,26,93","66,99,6,41,48,49,83,21,93,31","89,46","67,5,6,39,69,70,12,76,15,82,23,24,91,61,31",,"33,66,77,83,61","66,36,57,90,59,62","64,99,36,5,39,78,22,87,25,27,29,57","9,12,45,76,18,57,26,59,62","1,70,42,75,44,45,77,79,81,52,54,27,93,95,31","26,20","96,36,37,11,75,47,20,53,56,25,58,27,28,94",,,,,"96,35,5,38,77,47,80,17,51,20,55,24,89,61","4,39,8,71,16,58,61",,,"96,26,35,75,90,29","68,5,69,41,47,20,53,24,62","68,69,39,72,9,15,49,83,22,24,94",,"32,66,71,11,12,80,19","0,97,35,5,6,38,40,12,47,93,22,55,26,60,29,31",,"0,35,4,37,67,70,40,71,82,54,24,94,30","41,12,30,78","33,35,4,39,42,45,18,50,20,55,26,91,60,61,62",,,"96,38,6,77,52,23,24,60,30",,"96,97,34,35,66,67,38,73,12,78,82,84,23,57,91,30",,"33,13,31",74,"64,2,91,17,81,57,59,60","27,66,11","2,35,68,37,70,39,11,76,17,54,24,56,28,61,63","56,99","10,14,17,18,23,26,30,32,35,39,52,55,59,62,66,67,68,80,83,94",,"64,57,59","6,40,43,48,54,92",,"35,26,3,15","2,4,40,43,45,47,16,48,49,88,89,94","96,34,6,13,15,47,49,81,51,93,56,29,62,31",,"96,73,43,76,14,16,48,81,51,89,26,59,92","99,67,92,23",,,"34,35,36,37,12,49,20,53,87,27","43,44,75,51,20,22,54,88,91,95,63","33,36,43,76,77,78,17,82,51,20,22,58,61,94",,"67,5,17,22,91,61,30",31,59,"2,83,60,90",48,"33,4,47,31","1,36,46,82,83,22,88",,"32,12,79,18,83,59,60,30,31",,"0,1,66,4,40,11,75,13,14,79,18,56,91,60,29",,"89,34,11,70","97,66,99,37,46,27","4,68,70,7,39,14,46,16,82,51,52,61,94,31",,,,,"96,90,38,71,75,13,78,50,51,53,58,28",,,"38,39,6,73,47,48,51,23,30,63","96,73,47,79,53,90,59,63","1,66,39,73,11,45,78",,"71,39,41,77,24,91,92","98,76,48,49,86,55,59",,"1,98,5,70,7,43,76,15,16,81,84,22,88,58,27,95"
t6,,"33,72,59,45,46,48,50,51,86,27,94,31","64,57",,"66,46,48,17,20,54,87,57,90,91","66,38,73,11,12,75,76,77,50,20,52,86","89,1,58,94",,,,,"1,98,43,13,78,15,17,86,88,31","0,32,35,74,11,75,13,54,23,87,94,58,62","19,76,31","64,33,66,9,43,75,79,16,92,83,52,54,56,89,60",,"0,96,35,51,53,23","0,32,2,39,43,27","89,59,83,11","66,91,75,14,78,20,87,56,88,60,94","96,37,40,12,14,21,55","75,50,88,59,28","4,6,14,18,32,39,40,41,44,48,50,67,70,71,76,80,92,93,99",,,,,"64,1,33,34,37,40,43,12,76,16,22,28,63","97,9,79,18,87,57,27",,,"56,77","1,40,72,12,16","65,76,45,47,55,59",,"68,38,6,14,49,84,91,94","33,4,72,44,13,46,80,83,20,95",,"65,12,19,21,56,57,28,29","37,31","1,97,67,98,99,7,72,15,79,52",,,"67,4,41,54,28",,"36,70,47,51,19,59,92",,"66,87,79",34,"66,69,5,7,77,78,54,86","94,68,62","5,71,41,78,49,19,26,60,62","94,71","0,1,64,3,4,5,69,8,73,12,76,77,24,57,60,95",,"78,83,24,61,94","71,79,18,21,86,88",,"65,2,33,71,9,77,16,88","33,69,90,87,56,58,93","66,38,71,9,74,11,45,77,16,50,19,82,22,26,91,95",,"33,65,98,69,40,46,20,21,27,60","32,96,82,94,89,58,62",,,"99,6,70,40,41,72,75,45,47,80,54,91,28,62","66,71,72,73,76,15,79,81,19,21,56,57,60,31","0,32,34,99,4,69,9,12,14,50,62,92,30,31",,"32,1,60,89","87,79","24,91,61","65,35,69,16,23",,"97,44,77,78,79,87,89,58,27,30","32,33,2,35,80,55,56",,"33,2,35,36,67,8,17,20,24,25,91",,"97,35,99,38,74,78,47,49,83,58,63,31",,"5,6,39,40,71,74,12","34,41,14,49,19,51,23,58,62","64,96,2,97,69,40,9,41,11,85,30",,,,,"34,99,70,74,46,15,16,83,24,31",,,"65,66,8,43,76,18,53,61,95","40,43,76,16,83,20,57,58,92,95","5,90,51,23,87,55,58,92",,"37,6,70,79,49,26","37,91,17,51,93,56,88,61",,"4,40,73,13,14,45,80,18"
t7,,"32,96,66,68,37,11,77,14,15,52,87,55","16,67,59",,"96,33,2,65,40,72,73,11,12,45,16,51,53,58,94","32,3,68,39,41,45,48,84,88,26","4,23",,,,,"33,35,9,16,18,50,82,23,63","1,33,67,4,5,36,42,50,19,51,82,55,24,27","66,71,79,51,87","65,77,47,18,21,26,95",,"1,2,76,13,49,19,20,91,95","3,4,67,9,15,47,79,18,83,55,58","32,96,35,68,17,91,60,61","1,72,48,50,22,55,28,63,31","80,84,94","17,90,4,98","97,43,15,86,88,95",,,,,"66,67,4,69,70,71,99,46,56,26,60,31","33,45,19,94,62",,,76,70,"66,98,4,38,40,10,11,77,57,60",,"59,76,78,54,57,27,60","96,53,89,90,28,30",,"83,20,68,63","33,66,38","34,3,82,85,23,89,59",,,"97,53,21",,"32,98,68,44,46,80,17,20",,"45,94",67,"1,6,14,52,53,26,92,93,31","5,39,12,82,24,57","97,75,77,88,93,30","64,15,49,19,87,55","96,22,88,89,58,92,61",,"75,14,16,17,82,22,56,62,27,30,31","90,70,39,73,15,26,93,31",,"32,64,4,69,6,39,8,46,49,19,83,23,56,90,62,31","34,74,46,52,86,31","0,97,2,3,39,10,54,24,90,88,63",,"2,35,68,72,22,93","66,4,39,46,15,49",,,"96,4,71,43,44,77,15,50,52,58,93,63","0,34,68,38,9,45,14,46,78,49,87,93","66,70,13,46,83,84,87,24",,"94,23",,1,"66,40,15,18,19,52,24",,"45,17,94,26,59,92,93,62","0,66,99,37,69,71,74,15,23",,"13,15,16,50,19,54,28",,"64,33,2,34,37,42,46,16,52,25,92",,"96,72,43,80,17,84,21,93,62","2,35,36,71,11,20,22,94","32,20,6",,,,,"65,2,66,4,40,42,43,82,19",,,"69,71,40,46,16,80,21,56","99,68,69,70,39,12,78,15,50,87,28,61","0,96,99,36,76,16,19,20,88,57",,"33,98,72,75,76,51,53,54,31","34,35,36,71,73,78,19,20,27,30",,"36,50,52,28,30"
t8,,"99,41,76,78,23,62,95",17,,"32,64,99,36,68,6,69,70,14,15,47,18,83,92","65,10,67,37",88,,,,,"64,4,74,47,90","97,14,79,17,22,88,57,26,91,28","32,70,38,23","96,44,22",,"97,72,46,17,89,63","65,37,8,74,75,16,82,52,53,84,87,89,94","73,2,76","0,33,5,13,23","3,87","34,99,95","65,45,16,21,55,90",,,,,"32,97,2,6,75,49,21,87,88,29","68,5,46,51,52,22,89,31",,,68,,"0,32,64,67,97,70,43,51,20,23,25,63",,"24,17,61,62",61,,25,"89,23","9,77,5,84",,,,,"5,75,76,13,60,81,28,95",,"49,68,93,57",60,"96,3,41,73,75,76,45,19","2,70,16,18,22","74,55","0,97,2,35,37,9,11,43,16,51,83,58,91",56,,"66,4,45,47,79,51,26,93","98,36,9,41,75,12,13,45,77,63",,"1,5,11,22,24,25,27,30,45,51,53,57,66,74,75,76,78,79,86,94,96,99","81,28,55","4,55",,"32,66,71,11,12,13,86,24","0,2,38,71,9,43,76,57",,,"3,73,18,21,26,95","96,33,8,41,74,82,86,55,58,27,92,30","25,75,28",,"49,2,57",,,"3,99,38,71,9,74,82,59,63",,"32,1,34,66,68,5,72,73,82,51,20,22,24,60","4,9,42,43,45,79,16,52,54,58",,"97,9,46,53,21,90",,"32,19,96",,"66,3,86","32,6,39,72,15,80,56,26,91","50,67,53",,,,,"0,35,47,48,79,23,88,92,63",,,"64,96,36,70,79,19,20,24,90,31","34,36,71,72,9,11,75,17,18,54,91,94","4,40,47,50,56,26,62",,"69,59,11,46,78,87,27,61,63","32,99,5,8,74,75,15,21,92,63,31",,20
t9,,"69,47,24,89,56,61","1,12",,"35,5,71,9,43,77,49,19,61,29","40,25,55",90,,,,,"49,95,55",39,"11,94,47",,,"34,4,73,12,47","64,99,41,42,45,95","26,58,46","17,74,35",,"58,67,74","74,52,54",,,,,"73,82,19,54","66,11,26,60,95,63",,,,,"36,81,88,26,28,29",,"28,39",,,,1,17,,,,,"26,69",,"71,41,12,51,59",,"70,10,46,95","35,71,15,90,28",34,"32,33,66,4,12,76,47,18,53,57",,,"0,33,2,99,38,10,76,49,19,90,63","32,64,35,68,5,8,91,83,84,59,62",,"67,36,38,14,18,52,93,54,89,92,61",37,,,"0,6,39,17,83,28,94","68,79,47,51,56",,,88,"2,4,37,39,42,94,62","81,18,26",,"53,47,15",,,"33,4,70,39,42,11,78,84,55,56,57,61,31",,"67,36,9,74,11,12,15,16,56,57,88,28","3,47,18,87,24",,"82,6",,,,"2,77,31","40,74,16,18,53,88","34,54",,,,,"44,77,76,55,26",,,"75,12,45,83,22,29,62","32,38,74,82,21,55","97,98,38,80,22,63",,"4,68,74,45,14,55,88,30","1,2,33,9,43,12,79,83,89,94",,"72,75"
t10,,"34,4,38,22,63","91,68,70,84",,"8,89,79,39",1,,,,,,,,"4,43,48,82,55",,,"99,58,43,30",10,33,,,"89,39,78,18,55,57,60","33,42",,,,,"92,53,94","38,6,43,76,88",,,,,"48,90",,,,,,"5,55",73,,,,,77,,"36,5,76,17,84,21,60",,29,"34,36,19,20,95,31",,"69,38,6,77,17,84,89,61,30,63",,,"69,46,88,25,58,95","33,99,17,19,20,60",,"21,13","54,38",,,"64,82","19,11,12,95",,,"48,55","11,5,23",98,,"43,38,63",,,"0,79,48,49,51,29",,"2,70,42,43,80,18","44,39",,,,,,"32,99,78,23,63","43,48,28,93,63","74,21",,,,,37,,,"35,68,15,84,26,91,60,93",22,24,,"0,73,48,19,90","64,65,67,68,18,23,57",,
