Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"58,66,55",,99,"84,39",27,62,"11,53",,9,"8,39,15",,51,5,35,19,"9,43","47,15","34,5",35,"46,35,14","40,59,51",,62,,59,83,"76,77","94,62",34,,,78,"2,36,66,94",,"56,17,28",,,54,47,"18,11,74","80,43,20",,,"66,47",,"90,87",19,77,88,"94,71",13,57,"41,99",49,"24,91","0,11,37","76,78",,,"66,61,98","67,68,22,7",30,"24,77,5",19,"83,61",40,"0,2,38",57,,52,75,"6,43,49,19,21",20,58,"93,78,39",70,"26,68,69",47,"59,14,31",71,95,"25,44",92,"75,53",3,,,"58,31",73,,"45,95","59,54,15","96,82,78",,49,89,83,"19,4",,"2,4,52,58,94"
t2,"32,2,99,74,23,87",,"94,4,52","57,11","94,93,62","57,99,22","49,83,39",,82,"65,2,3,18,82,57",,"57,36","89,1","18,83",,"79,71","36,43,77,82,91,95,63","1,67,99,74,89,28","91,83","18,83,31","66,70,76,57,91",,"27,5,39",,"68,78,17,20,57,60","65,67,12","3,69,47,56,59,61","64,99,77,49,55",74,,,,"64,5,59,43,87,55,27",,"49,29,12,20",,,"50,53","44,77,76","16,28,55","66,28,36,15",,,"32,44,63,23",,"16,94",35,"64,26,59",4,"56,99,21,6",93,67,37,"66,71","62,59,35,22","48,38","46,17,26,61,30",,,"32,64,70,13,78,30","32,12,83,56,57,62","4,78","28,36","97,51,71","32,65,96,35,67,12,25","43,20","82,69,37","59,68,94,39",,99,"26,20","40,14,15,79,18,54,86","75,28","4,87","9,41,13,57,59,92,31","40,71","2,72,11,88,57","43,44","98,45,46,79,24,27,60","56,49,43,6",47,83,"96,73",20,77,,,"73,99,63","17,92",,"52,93,87","66,36,9,45,77,16,20,24,61","2,74,14,15,83",,56,33,"64,25,12,65","99,35,14,30",,"0,45,15,23,88,27"
t3,"1,34,67,36,69,52,62,31",,"64,45,57,30,63","38,48,51,6","64,71,74,77,57","56,4,67,68,52,24,26","65,66,9,75,18",,94,"16,84,69,94",,"32,67,39,80,62","91,23","96,65,12,53",,"33,70,6,19,31","96,1,2,71,9,80,18,21,22,94,89,59,62,31","32,33,36,39,42,55,23,57,91","32,25,54","32,71,78,53,25","98,71,75,15,49,29,94,61,62,31",,"1,74,14,17,18,93",,"34,67,75,51,30","34,70,40,84,89","64,34,66,4,68,71,49,52,63","0,26,56,4",,,,,"0,68,74,11,77,51,20,21,83,58,61",,"91,83,70",,,,"56,61","0,47,20,24,90,88","0,65,2,71,45,49,18,51,91",,,"81,1,88,36",,"32,64,15",83,"66,98,76,78,16,51,83,22,88,60","97,99,63","2,34,4,76,58,62","86,71",36,"54,55","38,51,23,56,31","33,5,77,78,82,83,56","88,47","64,77,31",,,"35,4,36,67,71,8,83,92,29,94","96,2,34,99,5,77,49,25,29","88,47",15,"66,36,56,57,26","2,68,70,10,89,92,95","59,51","54,55","74,11,12,77,49,82,20,55,27",,"4,62","50,28,22,76","65,2,37,74,45,16,80,50,24,31",26,"97,99,45,88,27,31","96,66,35,67,68,8,79,17,20,24,60","96,6,43,79,49,31","48,82,20,23,55,59","81,79","96,67,7,71,13,52,22,54,26,28,62","66,47,18,53,29","16,76,38,63",75,"88,83",50,"64,59",,,"88,2,4","5,78",,"69,94,71","0,32,64,67,39,75,80,18,51,52,26","32,64,66,35,36,67,99,39,9,42,45,53,23,25",,"34,78",31,"68,40,48,84,61,94","33,13,78,83,58,27,94",,"65,10,14,48,82,87,55"
t4,"3,5,41,17,83,24,89,56,91,60",,"39,10,77,14,47,88,59,61","65,66,37,20,26,27","33,68,39,51,83,55,26,59,61","98,71,76,45,77,88,58,27,28","38,43,15,26,59",,"32,57,55","64,99,47",,"83,2,18,60","35,54,15","84,70,95",,"35,40,74,75,46,51,89,29,63","5,17,19,23,27,28,32,39,40,49,55,56,60,64,68,69,70,78,79,87,92,93","12,83,54,94,62,31","10,67,94","36,79,17,56,92,61,30","33,5,9,77,46,47,16,79,82,21,22,24,56,63",,"33,34,35,41,12,19,55,23",,"99,8,83,26,61","3,5,43,20,56,29","2,6,11,15,16,19,21,23,27,31,43,45,53,67,70,74,79,83,97","58,75,22",,,,,"33,65,67,99,72,76,60,78,53,57,28",,"64,65,71,15,53",,,,"64,29,78,71","4,58,38,43,50,51,54,26,59,62","39,10,11,76,14,79,19,59,93,31",,,"73,80,17,55,90,91",,"2,66,71,77,83,91,61","32,65,67,53,25","0,65,96,67,68,90,75,12,15,48,49,19,23,24,25,56,62","58,52","67,69,77,22,87,57,27,61,30","81,79,31",80,"0,24,11,21","2,11,36","32,89,76,46,47,17,49,25,94,31","4,90,77,16,26,95","16,66,62,87",,,"96,99,43,47,15,49,80,82,56,25,58,57","64,66,69,10,92,81,26,28,94","90,73,55,26,63",2,"67,68,5,43,76,77,78,49","98,40,75,78,47,82","68,11,76,17,91,61","24,50,21","1,34,3,5,6,38,40,72,47,50,51,83,91,93",,97,"69,13,46,56,62","39,13,78,48,83,20,52,87,59","88,98","66,52,90,93,62","32,33,36,5,7,40,11,12,45,76,16,49,19,23,28,62","33,66,46,47,15,83,53,92,95,63","0,1,66,78,15,50,24",86,"3,37,6,72,15,49,50,51,20,56,92,95","32,38,39,77,16,54,23,59,63","4,37,11,19,61",,"64,65,35,12,55,25",,"98,16,83,24,57,91,94",,,"69,30,47","56,61,30",,"32,6,79,19,21,57","89,3,69,76,60,19,83,55,57,28,94","0,89,10,11,80,49,18,19,51,54,87,57,90,91,60,94",,"67,14,30",71,"11,45,80,82,20,57,59,60,30","32,73,74,12,46,53,92,62,31",,"9,11,31"
t5,"33,68,7,39,12,22,54,29",,"66,98,76,78,16,17,19,20,24,26,91,60","2,98,4,41,43,76,59,93,62","1,3,35,36,11,12,45,46,75,78,79,18,88,25","3,73,10,14,47,18,20,93,59,61,94,63","2,36,71,40,47,51,20,91",,"67,68,11,88,62","34,43,76,83,58,95,63",,"96,65,99,69,15,16,53,28","9,50,36,71","89,90",,"96,34,66,11,80,56,26,91","33,34,67,98,37,73,74,12,13,76,20,58,30","64,66,70,78,49,50,82,53,22,24","45,49,55,89,57","64,34,5,76,15,49,82,29","35,4,38,39,43,60,18,19,26,28",,"2,68,13,79,83,84,56,91,28",,"64,25,72,88","66,72,75,17,50,52,21,22,59,28","10,14,18,32,35,36,46,57,75,78,82,86,87,89,90,91,93,96,98",20,,,,,"69,39,7,12,46,79,48,89,30,31",,"2,6,40,43,19,21",,,,"70,74,43,79,49,21,59,93,94,31","97,66,36,37,73,76,15,21,22,27","33,98,68,6,78,47,86,57,60,61",,,"5,74,11,78,15,16,58,95",,"35,99,75,47,79,82,19,21,54,25,59,93,62","2,66,36,6,15,48,49","32,99,36,5,70,71,40,72,45,14,81,20,53,54,57,91,94,63","0,41,45","64,39,45,78,47,51,89,26,59,31",44,,"16,66,39","67,5,6,39,15,48,80,82","34,66,38,44,19,87,57,61,95,63","64,80,51,30","5,43,15,18,24,57,59,94",,,"0,34,38,40,10,77,79,16,81,53,22,87,95","38,43,76,82,51,23,31","0,98,72,16,19,92,95",66,"32,1,64,3,15,47,83,62,89,60,61,30,31","9,74,44,14,16,17,22,26","1,34,5,39,73,12,45,46,55,26,60","16,20,22","96,65,4,71,43,45,16,53,56,25,26,63",,,"33,35,5,39,77,78,49,19,27","64,98,67,9,91,11,17,53,62,94,88,60,93,30","4,70,48,55,90,63","3,5,38,69,41,59,95","65,99,71,91,15,80,18,53,56,90,27","0,35,4,36,12,44,78,16,80,82,23,88,89,90,91","65,38,71,13,49,22,54,56,91,62,31",,"65,2,73,11,12,75,76,47,82,53,94","1,3,4,9,74,11,78,19,21,88,57,26,91,94","64,71,41,46,51,54,88,58,59,30",,"40,72,94",,"32,65,35,67,15,49,54,26,62",,,"38,8,76,78,52","34,4,8,22,59",,"2,66,68,11,46,14,83","33,65,68,5,37,7,71,11,12,46,47,82,53,87","68,71,88,59,43,12,47,16,48,50,22,55,24,27,95,63",,"32,4,8,45,19","6,70,43,15,49,19,21","2,4,7,39,9,72,75,50,51,22,55","96,2,36,68,72,77,82,22,88,91,63",,"8,51,38"
t6,"57,53,45,70",,"1,40,43,12,46,49,51,22,23,28,31","32,68,5,71,13,45,18,52,21,24,56,61","6,10,43,13,14,48,17,19,52,91,31","64,66,78,49,19,51","32,5,69,70,72,16,19,27,28,63,31",,"99,6,12,51,89,26,27,60,63","96,66,35,4,71,74,12,79,80,19,51,56,28",,"6,45,20,52,24,58,92,95","67,6,8,43,79,82,51,21",,,"1,2,72,54,22,88,95","0,35,4,99,8,72,75,46,50,51,83,61","38,40,6,71","66,68,11,14,15,51,52,53,88,90,93","69,70,9,74,12,45,51,22,26","34,3,99,37,14,88,58,30",,"32,64,66,67,69,71,45,49,59,29",,"48,73","1,41,78,54,26,60,31","9,12,13,17,81,20,54,62,95",,,,,,"96,71,63",,"96,66,80,82,86,23,63",,,,"32,66,40,41,42,12,46,18,87","32,2,68,71,45,48,49,23,56,60","67,74,12,44,16,53,22,94,56,89,26,92,30,95",,,"0,65,34,4,38,71,9,12,51,56,62",,"33,37,10,43,50,51,20,22,86,24,57,27,95,63","0,71,43,80,82","1,34,35,6,43,17,52,86,87,93","90,68,14","66,3,68,98,38,72,9,10,11,74,18,20,24,90,88,92,95",,,"32,64","1,34,3,9,17,18,89,92,94","64,97,2,67,4,37,71,43,14",78,"32,98,35,36,68,45,47,79,49,22,89,27",,,"90,54,55,86,26,60,62,31","37,46,47,15,78,79,21,61,63","64,96,66,46,15,51,24,89","0,51,38,23","65,99,4,39,91,44,45,16,17,52,55,25,59,94,95","34,39,42,76,15,19,56,59,93","3,37,70,10,15,19,83,22,88,89,90","64,60,47,56,26,28,62","99,15,22,24,90,88,31",,,"1,9,18,51,93,89,59,61,94,31","32,89,36,5,8,73,77,55,57,26,27","65,37,71,40,74,94,95","96,36,11,76,78,80,57,60","1,2,34,70,83,29,94,95","32,64,2,67,99,5,72,9,17,18,19,84,22,55,59,61,30","34,35,98,37,70,77,47,79,87,27,60,29",,"32,64,66,99,68,5,69,40,77,48,17,83,23,63","97,34,67,98,99,75,15,48,51,52,87,55,58,31","33,66,68,8,43,77,78,17,83,21,55,24,90,27,31",,"32,70,20,87,27",,"2,36,13,48,18,50,82,89",,,"17,92","97,74,77,60,47,20,27,28,62",,"38,59,75,12,76,78,15,48,51,53,23,27,31","38,6,40,70,44,48,17,85,56,92,63","1,4,70,76,77,84,56,61,62,31",,"97,2,66,68,99,71,46,47,88,90,93,63","65,2,98,40,47,79,51","66,36,74,76,15,19,56,88,62,63","64,9,15,55,23,59",,"20,37"
t7,"6,71,40,10,75,59",,"96,33,70,71,53,87,56","70,12,78,16,49,50,54,90,28,30,31","34,66,99,37,73,47,50,54,63","43,30,31","67,12,76,46,17,88,29",,"98,4,70,7,14,19,20,83,22,58,95","32,68,38,42,17,49,23,24,30",,"89,41,87,71","33,66,47,19,53,86,57,26,60",,,"82,53,5,23","65,25,11,88","43,11,47,15,21,86","3,99,41,43,12,76,16,19,26,27,63","68,8,72,10,75,77,20,87,55,88,90,27","8,73,78,52,87,55,27",,"43,15,51,87,24,57,90,60,94",,"58,37","98,37,7,74,76,91,93","1,99,5,40,80,51,24",,,,,,"4,70,15",,"1,22,88,59,92,93,94,31",,,,"2,67,35,36,16,80,84","34,99,6,82,93,53,57,29","64,96,34,99,72,55,87",,,"99,70,39,8,40,76,79,49,83,21,24,57,27",,"96,68,38,39,41,74,11,76,14,55,88,89","40,9,21,22,58,92,94","73,11,13,21,58,27,31","16,59,78","96,37,16,48,84,55,54,23,25,28",,,"67,61","32,33,96,35,74,77,78,52,87,55","36,70,45,15,16,18,21,88,93,30","14,17,56,59,31","67,4,71,14,82,52,90,93",,,"68,37,6,39,24,88,63","33,65,4,41,14,48,17,19,54,30","32,33,65,36,5,71,40,59,11,43,45,49,82,22,23,27,62","1,11,47,57,58","0,37,90,40,41,10,73,80,18,82,54,87,58,27","66,99,36,71,43,11,45,46,77,51","32,64,98,35,4,36,67,71,9,41,75,14,16,54,56,62,95","99,39,71,7,72,43,44,76,77,78","2,36,9,79,60,62,95",,,"66,98,36,41,74,17,86,55,87,91,60,95,63","66,75,12,76,51","89,96,34,99,38,39,42,78,15,49,56,57,31","67,68,39,47,48,15,51","64,82,75,55","1,34,3,58,37,97,39,74,51,52,56,57,26,60,94","64,3,4,67,99,74,43,28,94",,"4,70,38,43,16,80","0,33,2,36,69,13,45,46,82,83,89,62","32,65,3,67,73,74,75,12,14,79,18,22,94,28,62",,"51,93,71",,"99,37,5,9,11,88,92,95",,,"1,82,5","64,3,99,38,7,43,44,75,14,18,24,93,95",,"33,4,36,37,70,47,17,56,26,88,61,30","96,78",3,,"0,96,41,73,43,76,48,82,52,55,23,60,31","99,4,69,76,16,48,80,20,26,63","32,38,71,42,43,77,16,49,23,31","65,66,98,37,39,45,61",,"41,50"
t8,"25,77,61,86",,"35,6,75,58,29","79,15,17,91,95,63","0,41,20,23,56,58,28",8,"96,4,68,73,78,89",,"35,71,40,75,45,50,87,56,25,59,30","1,67,73,45,78,54,59",,,"38,39,72,76,77,46,49,22,31",,,,,"65,68,9,76,48,81,18","97,34,37,5,72,77,47,17,84,58","0,4,40,73,11,58,59,94","0,45",,"40,47,16,82,54",,"0,87,54,55","35,38,39,71,13,15,51,85,86,55,27,61","65,55",,,,,,"16,88",,"5,90,41,73,46,78,79,87,55,26,61,62",,,,"33,51,60,15","67,9,13,92,94","37,77,46,17,52",,,"3,67,20,52,22,53,54,26,59,94",,"0,3,4,42,78,48,26","64,99,39,78,20,54,24,57","33,4,39","64,47,15,17,24,57,56,60","1,41",,,30,"0,64,69,40,41,42,91,45,14,46,19,58,59,61","65,68,90,39,52,55,26,28","33,73,12,45,24,60,29","3,99,9,41,19,86,88,92",,,"9,73,11,76,45,48,18,28","1,97,35,71,40,91,52,88,27","1,68,38,70,10,77,79,48,20,21,56,57,60,93,94","99,4,68,44,63","35,70,14,48,20,21,88,93","33,48,20,21,52,58,27,62,31","2,66,99,8,47,49,18,21,53,24,57,27,29,31","34,3,68,70,74,11,12,14,15,17,18,49,94,59,30","80,66",,,"0,32,96,67,37,73,11,12,80,54,23,88","56,70,46","33,3,67,9,47,18,51,52,92,62","34,71,43,12,44,16,82,20,91","88,26,22","98,41,11,76,45,48,54,28,93,62","32,36,18,84,93,63",,29,"64,68,5,10,22,93","89,2,35,99,70,39,40,72,42,45,82,84,87,57,26,93",,"45,57,19,21",,"1,4,8,41,73,12,17,51,52,55,90",,,"89,62","96,70,39,71,11,45,15,16,79,81,89,94",,"64,97,34,99,72,44,16,49,22,54,58,29,63",14,52,,"69,7,40,9,11,79,17,18,59,92","36,37,72,11,75,24,58,88,28,30","33,37,47,79,53,21,93","3,38,70,48,51,54",,93
t9,"64,26,30",,86,"96,1,36,47,82,89","24,49,40,87",,"97,14,58,61,30,95",,"66,10,76,13,77,15,78,81,61,52,21,24,29,31","77,14,50,87,91,92,61,31",,,"68,11,18,56,63",,,,,"35,60","73,1,4,38","96,65,66,98,99,48,57,91,60","10,93,90",,"96,65,37,44,21,92,95",,"91,11,94","4,36,9,11,14,49,81,88,94,62",0,,,,,,"24,73,90",,"37,74,75,76,45,77,57",,,,"91,11","64,98,35,78,83",69,,,"41,75,77,50,87,60,61",,"97,72,17,58,92","34,17,51,52,59,28,61,30",46,"1,39,7,71,76,49,83,22,61,62,95",5,,,78,"4,70,43,12,76,16,20,57,27,60,93,63","0,98,72,9,41,11,75,20","67,35,68,70,10,58,93","97,63,37,39",,,"17,74,14","93,13,70,55","3,67,37,7,39,41,12,17,54,28,29,31","97,19,52,88,60","98,13","3,4,37,5,73,54,24,57,88","0,69,6,74,44,78,52,87,23,93,94","1,4,5,36,8,91,75,48,51,52,84,57,27,29","0,32",,,"2,4,68,38,40,48,83,84,53,90","96,29","66,35,36,69,8,73,11,43,44,46,76,77,79,24,27,60","2,35,6,70,72,9,17,19,21,22,56","4,77","65,68,38,20,86,24,27","80,41,19,51",,,"41,27,86","34,5,20,86,92",,"67,52,14,68",,"97,74,78,19,20,30",,,57,"33,36,40,9,10,19,51,86,55,87,57",,"24,20,77",,41,,"80,20,39","0,32,34,5,73,18,22,55,87,62",6,"71,11,50,26,29",,74
t10,"98,76,16,51,94",,81,"67,40,80,83,94",22,,0,,"64,65,36,43,44,46,47,16,49","33,20,62",,,"48,74,4,29",,,,,,"30,23","2,37,23","25,13,86",,"46,38",,"38,27,6","64,97,99,68,44,82,53,57,30",,,,,,,22,,"67,39,14,47,48,52",,,,39,"33,75,77,17,25,61,30,31",,,,"68,37,7,93,31",,"12,5","1,3,74,56,60",,"65,74,12,79,19,53,23,91,93",,,,"74,59,31","98,99,68,72,47,50,83,21,22,62","8,48,50,58","89,98,71,40,91,13,83,57,27","48,55",,,"27,5","98,86","34,74,50,83,53","35,69,71,46,14,90",,"1,41,50,53,55,90,28","86,58,30","65,97,67,35,45,89,58,93",,,,"3,43,45,47,30",92,"2,68,17,54,22,59,93,30","40,33,98,86","3,63,47",,,,,,36,,"41,34,59",,"72,75,14,56,28,93,63",,,68,"32,65,67,68,76,80,82,31",,"40,28,62",,"93,37",,"75,51,57,62,95","74,56,57,27,92,94",86,"49,75,6,79",,39
