Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,,"32,66,69",,"99,63",62,"53,86",85,9,39,,48,"72,17,5","50,98","45,78","9,91,45,71","24,18,90",59,35,"35,63","72,50,59,28","43,71","82,60",2,28,"81,83","88,51","94,4,62","24,34",,"8,4","66,79,71,63",94,,,18,"80,15","48,54,38",,"74,62",43,52,74,"79,21,71,15",,"90,52",19,"38,43,44,77,49,63",,"94,47",,20,41,,53,94,"49,71","59,51",,"17,66,60",68,,"27,22","88,47","77,61",,49,"34,83,36,60","59,12,45",76,,"49,31",,92,"33,34,39,42,18,93","83,70",46,"59,47","74,59,30","71,31","36,95",86,2,"64,65,35",,7,"81,6","58,45","90,63",,"45,95",12,73,27,"32,64,49,82,87,57,27",47,46,19,"26,13","2,34,52"
t2,,,"67,43,36",,"52,94,47","57,77,22","81,83,54",,"82,39",57,,65,"1,78",59,"17,10,61","1,6,39,8,52,56,93",,"66,68,78,98","91,83","4,83,88,91,31","34,98,13,17,18,54,57,91,61","66,70,40,79,49,18,19",94,,,"64,65,12,96","48,57,11,63","32,64,99,49,24,57,30",59,,"63,47","6,43,15,49,59","64,82,55",,,,"2,40,43,45,91","65,11,53,47",,"18,99,42","71,15",,78,"65,6,70,45,19,54,56",,"16,41",14,"66,4,71,79,59,62",,64,,"50,59",93,,"49,6","57,82,27,87","19,79,47","36,68,78,17,19,20,91,61",,"0,34,67,5,38,7,78","57,59,12",,"56,94,51,14","90,43",59,,,"32,35,5,74,75,12,56,59","72,15,17,52,90","26,68,47",,"56,94,46,79",,82,"11,41,3,28","65,67,35,71",96,"66,68,16,17,49,57,91,60","34,4,68,42,55,57,91,61","33,46,78,49,19,21,93","32,90,15",93,23,"33,61",,,,"90,4","16,4,31",,"96,93,14,47","72,17,83,5",17,4,"36,68,9,47,15,22,92,93","49,43,38",19,46,"35,93","32,41,74"
t3,,,"5,40,79,80,51,57,60",,"32,64,3,69,44,82","24,59","25,35,37",,"18,74,94","67,51,68",,,56,"68,78,17,24,57,91","64,34,59,5","34,3,69,41,76,17,86,23,57,27",,"0,32,38,11,14,23,60,31",65,"32,64,97,67,75,47,79,87,25","1,67,5","32,33,2,96,39,75,47,53,59","32,87",,,"68,72,15,16,17,91","67,4,68,38,39,47","2,34,66,51,83,53,54,58,59,28","66,98,78,17,20",,"44,77,38,31","9,11,16,17,20,60","2,11,15,83,22",,,,"32,65,96,99,68,69,12,14,82","68,6,76,77,15,49,83,55,95,63",,"43,2,35,94","65,36,6,82,93",,"56,17,59","34,98,75,78,51,52,53,22,83,86,63",,64,,"33,99,70,19,23,24,57,91,93",,,,"66,68","74,45,13",,"94,47","2,39,51,93,62,31","43,31","64,34,74,11,75,14,15,50,30",,"89,99,36,14,85,56,62,92,61,30","98,72,77,17,83,91,61,94",,"34,87,55",16,"98,78",,,"1,33,76,77,78,17,18,20,24,57,91","16,73,36,71","4,77,49,51,88,63",,"64,33,43,76,78,82,19,57",,9,"37,77,48,51,20","6,79,48,49,89",,"0,64,2,35,67,39,73,11,45,78,15,53,23,56,90,31","0,1,64,67,99,37,11,45,51,88,94,28,62,63","41,45,13,51,54,56,89","2,66,45","74,27,71",,"89,59,30,79",,,,"88,27","97,71,78,47,18,87,24",,"27,49,19,86","32,64,96,75,78,89,26,59",,58,"4,8,11,43,44,45,76,16,77,56,26,59,62","18,94",71,31,"71,41,18,83,86","33,66,78,18,93,94"
t4,,,"11,68,70",,"2,36,9,76,77,15,81,83,22,61","78,16,17,54,28","18,19,38",,"99,42,78,55,93","32,34,11,76,45,83,60",,,"49,29","34,35,16,22,60","98,12,77,16,83,24,89,56,60,62","66,67,68,46,14,26,62",,"1,33,45,79,48,51,87,55,58,27",15,"89,33,38,10,43,45,77,16,20,57,58,60","62,12,36","36,69,38,77,46,83,20,54,23,24,26,60,94","83,67,45",,,"35,11,45,47,82,57","97,37,76,89,60","98,68,37,6,12,15,82,20,21","0,12,23,92,61,31",,"66,71,78,46,26","1,67,38,8,40,78,50,28","65,99,36,68,38,39,56,26,91",,,,"34,72,9,11,78,48,17,19,83,84,22,94","1,69,90,71,75,45,80,82,51,86,56,94,26,88,60,62",,"64,66,69,40,15,27","32,2,67,9,11,45,83,92",,"24,1,73,49","67,4,69,99,74,76,13,47,17,81,82,57,26,92,93,30,31",,"77,61,94",,"2,34,35,74,75,13,14,46,22,54",,,,"32,2,43,45,23,57,60","33,34,68,42,18,55",,"99,4,76,57,27,95,63","32,66,74,15,79,18,20,22,86,63","40,78,15,21,63","2,4,6,42,77,48,18",,"33,8,45,49,22,24,58","32,64,65,35,99,70,78,49,62,26,30",,"74,31","64,15","70,92,30",,,"64,68,69,40,46,47,51,54,92,61,31","32,6,70,18,19,58,31","99,36,71,48,20,56,62,27,30,31",,"97,35,67,68,39,74,14,18,51,83,89,92,61,62",,8,"72,65,26","33,11,43,47,53,56,31",,"6,9,10,14,32,43,52,55,61,62,63,65,69,71,74,79,82,83,87,92,93","2,5,15,16,17,18,20,22,24,27,31,36,38,41,48,49,58,66,73,76,77,90","68,37,90,14,50,20,52,26","0,68,23","42,55,78,31",,"98,5,43,77,78,17,20,24,91,95",,,,"73,14,55,93,63","35,6,39,43,76,15,19,54,56,59,28,93,94",,"66,4,6,71,46,81,51,53,94,62","66,67,98,70,77,14,16,20,22,88,92,61,94",,0,"66,71,40,72,46,78,79,17,18,51,20,81,88,58,61,30",28,"49,21,31",71,"6,39,70,43,15,79,56","0,35,71,79,16,92,55,23,56,59,28,61,31"
t5,,,"38,71,75,76,45,59",,"96,65,67,71,45,51,23,24,62","73,47,50,90,30","97,71,43,46,47,51",,"1,11,13,14,45,56,88,30","66,38,75,14,17,28,93,94",,,"94,71","33,67,47,18,19,82,56","65,3,68,72,76,47,54,22,57,28","0,32,5,43,12,19,51,24,88",,"65,4,36,10,74,76,46,15,52,88,94,26,62","16,82,36,71","0,99,68,74,15,51,52,24,59,93,94","83,22","64,67,37,5,72,76,16,80,52,22,55,87,91,28","25,10,75,93",,,"4,38,6,13,77,49,18,51,52,55,92","33,41,54,7","65,36,5,71,72,9,11,43,45,48,86,55","96,1,5,70,73,76,83,58",,"0,32,96,6,70,72,43,76,79,51,61","32,65,34,13,14,47,80,54,23,56,89,61,30","3,4,5,40,75,12,76,77,47,78,80,51,57,58,60",,,,"64,1,3,35,37,8,75,56,26,59,60,62,31","32,64,34,67,98,5,14,79,81,20,22,23,87,57,93",,"0,4,38,76,77,80,49,83,52,93,91,61","34,35,66,68,69,39,73,75,48,51,90,60",,"66,92,23,58,91,28,62","32,1,2,66,68,41,42,59,77,46,16,49,55,88,25,58,27",,"76,87,78,47",,"32,98,37,39,18,83,21,53,26,28,31",,,,"1,67,40,14,18,21,22","0,35,37,39,60,59,28,94",,"97,90,39,51,52,56,89,58,59,62","33,36,40,9,91,43,81,19,23,59,28","96,2,91,80,54,59,30","65,35,43,53,86,88,58,62",,"90,10,46,15,53,87,26,28,94","66,39,8,40,71,13,14,53,88,27",,"33,42,93,63","2,91,36,61","82,4,12",,,"96,65,2,66,11,45,49,82,19,87,26","66,35,98,40,74,43,75,14,46,53,86,87,28,29,94","65,34,67,5,6,37,43,75,15,80,19,52,21,58,94",,"96,36,5,73,91,12,16,20,22,25,27,28,93",,30,"83,12,22,15","4,46,15,16,78,18,51,21,54,29",,"33,34,5,88,41,42,76,13,48,18,19,21,22,86,24,25,27,30","32,39,75,12,46,47,50,82,87,89,92","98,72,75,76,16,48,88,57,95",,"1,14,17",,"96,1,3,71,40,72,75,15,16,80,50,21,26,62",,,,"1,74","98,99,36,69,9,74,11,17,49,50,20,22,27,61,62",,"32,64,97,99,11,79,82,20,87,24,56,59,31","2,99,40,48,82,51,23,56,62,90,27,30",,,"33,65,99,38,39,70,80,50,19,55,23,28,63,31",,53,"56,93,6","65,66,40,74,78,53,29","64,96,37,70,73,11,49,19,20,24,57,88,60"
t6,,,"77,15,47,83,20,21,24,26,93",,"89,34,66,5,70,39,40,59,11,79,48,19,54,57,27,28","8,13,49,92,63","4,11,44,76,15,79,21,57,26,27,95",,"34,68,5,71,10,76,48,19,22,23,90","0,41,43,78,27,31",,,"82,43,31,15","32,2,9,76,14,49,51,94","37,38,39,11,48,49,50,82,20,21,84,26,91,95,63","97,35,4,40,72,21,22,55,58,28",,"34,67,99,5,69,39,42,47,82,22,25,90,57","64,9,22,24,56,93,94,31","34,98,69,41,42,12,13,78,54,86,61,62","65,75,25,26,60","0,34,35,41,48,17,56,89,90,88","20,86",,,"66,99,39,73,74,43,53,26,59,94","35,46,79,50,53,93","1,67,38,40,17,56,89","64,40,75,55,88,25",,"64,2,68,40,12,15,83,86,57,59,94","99,4,37,5,76,83,53,22,95","1,66,69,70,59,73,19,52,84,95,27,62,31",,,,"5,38,39,70,41,71,76,77,46,20,54,55,57,61","33,2,66,36,70,41,59,74,44,16,17,27,28,61",,"32,1,96,3,68,71,88,75,12,13,78,56,25,58,59,30,63","0,3,99,70,74,12,16,17,18,19,20,49,23,57,26,62,31",,"0,2,39,43,82,57,27,31","0,96,37,10,11,14,48,18,24,94,90,91,61,62",,,,"96,72,9,12,16,87",,,,"39,71,74,78,80,55,56,89,27,62","3,67,7,17,49,82,58,91",,"33,34,66,67,98,9,74,11,91,45,77,18,19,22,87,24,88,60","34,35,67,98,70,8,44,46,54,24,89","57,66,99,61","99,47,83,22,87,26,27,93",,"2,9,43,76,77,88,57,91,31","6,73,43,48,80,18,19,20,21,51,31",,"88,19,4,46","32,67,69,78,80,82,51,54,59","2,99,47,17,84,58,94",,,"97,98,90,38,71,9,10,43,15,52,22,55,58,94,63","0,33,64,65,91,83,20,21,27,93","32,70,40,9,41,74,46,87,57,91",,"1,4,75,15,80,17,86,24,59,60",,4,"71,43,45,53,56,62","2,66,36,9,45,20,24,26,91,61,30",,"4,37,36,8,46,81,50,51,54,89,28","83,13,95","64,65,67,70,39,12,15,80,24,59,61",,5,,"99,36,70,39,12,45,47,49,22,23,88,57,90,93",,,,"34,39","34,5,38,70,75,13,14,77,82,51,52,57,26",,"2,36,9,76,52,22,60","1,34,65,4,36,11,15,80,19,93,58,29,95",,,"35,74,75,12,14,52,54,24,95",,,"53,29,86","32,33,34,38,17,49,30,31","97,4,6,7,39,12,77,48,17,22,26,62"
t7,,,"35,9,74,16,53,22,54,86,25,28,62",,"97,98,37,38,43,14,78,80,17,49,20,21,91","56,98,4,94","96,33,2,68,75,45,91,93,31",,"65,66,36,70,12,16,17,51,95,57,59,60,61,62,63","33,40,46,79,52,87,61",,,"9,47,21,87,92","99,11,15,23,26","96,1,66,4,9,74,75,13,19,51,55,88,92","99,70,11,47,80,18,82,20,87,94,30",,"9,43,49,83,89","66,39,8,46,26,60,61,62","5,6,37,70,17,50,81,53,22,56,27,30","40,77,70,15","65,1,99,74,12,58",50,,,"0,34,3,42,75,78,79,22,88,61,62","96,6,43,13,49,19,27","73,76,47,80,60,95","26,43,10,11",,"65,98,67,99,39,9,11,16,17,49,80,20,53,24,62","90,12,46,55,24,26,62","71,41,45,14,46,17,23,88,90,92",,,,"98,67,6,47,18,51,21,89,29","0,99,42,43,78,18,24,89,31",,"34,98,6,70,8,73,46,92,20,57,26,60,31","1,33,97,58,76,46,78,52,53,22,24,56,59,28,94,63",,"32,46,15,22,63","12,28,95",,,,"64,68,8,40,15,82,84,92,95",,,,"34,5,70,42,11,76,49,19,88,94,95","32,71,12,47,15,53",,"3,35,36,7,73,42,43,12,14,15,16,17,48,78,79,26,93,31","96,71,13,17,50,83,30","0,67,68,51,23,62","98,38,71,41,13,25",,"4,69,39,40,73,12,63","36,37,74,11,75,76,46,79,92",,"48,76","98,68,74,17,19,57,92","32,34,66,5,38,15,87,62,63",,,"0,3,4,16,88,25,93,62","25,50,77,54","96,1,33,8,42,18,82",,"2,66,98,70,40,9,47,55,23,63",,"99,27","6,40,78,49,52,21,54,87,90","32,98,99,5,69,12,76,77,80,50,82,28,93",,"96,20,44","25,93","32,2,3,36,40,83,62",,12,,"2,34,66,67,68,10,11,74,48,82,51,84,53,87,60",,,,56,"2,68,12,45,83,89,92,29",,"7,8,15,23,26","41,63,47,39",,,"96,91,3",,,49,"67,5,8,73,12,46,47,59,94,63","1,65,3,75,47,84,58,27,63"
t8,,,"64,34,99,39,8,81,18,19,50,91",,"75,12,13,55,30","32,34,58,82,26","69,40,10,20,52,87,89,59,63",,"0,96,2,67,98,7,40,15,47,24,26,27","89,59,3,96",,,"96,4,38,39,73,58","4,36,6,39,71,77,48,52,88,58","2,70,40,73,23,27","38,74,44,78,49,61,95",,"53,64,35,21","67,5,7,76,19,51,23,88,59,30","1,36,71,73,44,82,29","9,82,3,71","93,62",,,,"5,90,76,20,56,58,63,30,31","71,40,14,15,83,92,94,95","16,92,7","48,18,72,77",,"3,74,18,82,54,89,90,27,60","33,72,74,51,88","33,34,37,10,48",,,,"33,4,49,53,63","58,4,46,92",,"33,7,17,19,51,22,28,29","96,4,5,91,77,14,47,54,89,27",,"36,9,47,19,26,60,94","72,80,20,5",,,,"65,36,11,45,80,20,90,61,94",,,,"64,96,4,36,6,12,46,48,28,29","65,2,36,70,43,16,19,84,54,95,31",,"65,82,85,5","64,4,12,78,56,25,95","1,34,36,39,11,76,22,55,24,89","37,70,10,79,81",,"80,65,18,20","56,33,96,55",,65,"1,35,70,39,73,42,45,14,55,93","36,43,83,22,31",,,"41,13,39",47,"89,35,23",,"32,37,38,8,11,77,88",,34,"96,99,16,17,24,58,61,94,95","64,68,27,72,13,94,59,62",,,"81,10","96,99,35,5,77",,72,,"38,42,76,94,31",,,,"49,76","65,72,73,10,25",,"16,98,88,77","38,43,44,49,52",,,1,,,"66,47","64,89,99,68,77,92,55,88,57,60","43,87"
t9,,,"1,4,13,46,17,56,63",,"0,50,93","66,67,36,99,9,74,76,51,87","98,67,3,5,78,80,17,50",,"4,69,38,72,44,92,28","24,98,92,77",,,"0,3,11,46,18,88,95","0,3,69,41,79,93,53,27,63,62,31","80,94","89,59,31",,"54,91,6,71","32,1,34,89,97,69,11,78,48,17,85,55,57,27","80,92,23","49,43,93,79","27,13,86",,,,"40,89,87","65,2,70,9,73,75,78,80,21,55,56,91","85,78","65,39,74,47,16",,"91,84,21","48,36,39","74,67,28",,,,"97,66,88,58,30","97,19",,"97,85","37,38,95",,"98,71,8,44,76,14,77,51,95","40,89,50,36",,,,"5,10,76,51,55,27,30",,,,"65,97,72,83,61,31","64,66,69,40,46,79,50,51,21",,"40,2,83","88,97,61,47","32,5,9,16,28",44,,"72,51",,,,"0,37,71,40,9,10,12,13,18,52,87,23,62","67,35,71,79,53,26,60",,,50,"4,44,63",,,"41,54",,17,"27,76,47,59,92","57,14",,,86,92,,,,"56,27,69,46",,,,"66,46,47,51,26","40,58",,"48,73","53,71",,,,,,"32,2,4,77,23,95","4,11,48,82,62",
t10,,,"33,97,12,78,23,27,29",,"41,58","0,33,11,15,18,23,27,60","1,34,36,74,14,60",,"73,58,20,97","62,70,13,54",,,"33,66,16,48,51,52,84,55,63","5,54",,,,"56,50,86","99,4,37",96,"53,47","6,14",,,,,"0,1,74,29,30",31,"49,44,63",,35,,"89,18,42",,,,"0,90",,,,80,,"70,6",33,,,,"1,69,78,56,25",,,,"33,79,87,25,63","11,76,20,23,61",,"32,75,64","16,73","8,17,18,90",,,,,,,"96,99,5,38,8,41,49,50,83,84,58,27","33,6,72,49,19",,,,30,,,50,,"59,12,5,78","98,69,73,46,14,82,57,91",,,,6,"73,82",,,,4,,,,"0,33,32,38,44,77,20,59","80,96",,37,6,,,,,,"80,59,69,94","58,37,22",
