Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,58,91,"66,99","52,84","88,97,58,27",,,85,30,"8,82",,"51,55,38,39","72,83",,45,"91,65,2,43",15,"59,78","28,39",97,,"43,54","24,26,60,82",,62,"81,10","98,75",14,"18,20",56,8,79,66,"35,46","74,99",13,,48,,"9,62,57","65,43",52,,"47,79,15,18,21",47,"93,87","33,19,31","4,63",65,71,20,"57,11",3,"83,54","53,21","0,11","29,71","67,68",,"68,77,78,17,20,60",22,"64,76","77,22",88,61,15,"38,31",89,"12,60",2,12,"21,70",20,,"18,93,55",,"26,51,61,47",47,"74,61",,95,,"9,22","75,67,12",,,81,,"4,63",33,95,,,74,"32,49,99,55","80,89,90","83,95",,70,
t2,,54,"51,52,94,31",,"0,99,51,19,55,93",,,,61,"2,92,30",,"0,1,66,18,20,88,57,62","96,65,75,67",,"68,15,87,90,93","69,71,40,47,48,83,59","65,91","57,60,61,14",,,,"40,18,50,66","98,59,76,92",,"57,5,22","45,86",83,19,"35,72,40,16,50","49,34,76,78",9,43,"0,51","96,19,76","94,52,62,55",,,,,"5,15,51,22,24,94","66,83,21,47",69,,"65,35,38,71,74,76,16,49,54,63","49,4,77,38",,"97,66,35,14,79","19,88,58,27,30","40,83","19,79,6,15",,"67,38,6,39,55,94,62",84,"64,96,67,12,50,21","49,6",,"21,70,79","89,83,60,76",,"64,5,7,74,11,12,76,51,28","56,62",16,"82,60",26,"78,30","16,36","33,78",,"67,59,83,84,91",32,"91,5",29,59,,"88,28",,"64,98,4,36,72,59,11,77,27,95",,"33,93,39",,,,26,"68,36,20,57,60",,,25,,"97,19,30,31",46,"96,89",,,"33,34,39,42,78","66,67,4,37,11,47,53,88",88,"65,75,12,47,80,53",,"40,12",
t3,,,"33,36,76,46,19,27",,"37,71,41,74,45,14,86,57,63",,,,64,"73,4,23",,"24,48,43,58","32,34,36,70,26,92",,"2,36,13,82,59,60","64,96,68,6,76,77,79,80,49,19,20,21,88,57,61,31",59,"76,45,30,7",,,,"65,38,74,13,23,59","96,66,68,78,51,57,91",,"1,26,36,60",90,53,97,"96,43,13,83,19,54","14,51,53,26,59,61,30,31",,"21,15","57,26","97,69,71,83,51,26,92","0,64,3,37,69,24,27",,,,,"64,1,2,65,36,66,16,49,82,56,27","0,32,64,67,77,49,53,54",76,,"64,69,70,39,13,78,19,83,53,56,90,91,31","97,66,99,88,11,56,94,59,30",,"32,2,38,83,51,91","97,35,71,46,51,87",64,"11,36",,"32,1,3,37,9,47,49,82,53,87,27,60",,"32,5,70,43,84,61",,,,"32,69,5,75,25,61",,"34,36,69,39,72,47,16,48,83,84,26,93","39,76,49,57,27",18,"94,15","98,76,22","8,17","80,18,51,47","35,17,56,92,61",,"65,34,3,54",67,"89,1,62,15",,"98,17,24,91,60,61",,"24,73,4,20",,"32,89,97,6,16,17,48,83,57,93",,"35,3,41,89,62",,,,51,"32,7,76,80,22",,,,,"33,51,46,78",19,"83,67",,,"67,99,11,14,18,31","0,59,43,44,54,23,57,27,63","26,63","4,6,70,40,48,49",,"83,68,5",
t4,,,"32,97,68,5,80,93,56,26,61,62,63",,"33,68,6,38,78,81,18,52,21,56,94,59,62,31",,,,"16,83,77","88,27,47",,"73,59,4,87","2,99,78,15,51,22,88",,"98,67,9,51,91","33,66,4,39,73,46,16,51,95,53,55,56,94,26,28,62,63","20,77,78,68","10,93,68,85",,,,"1,33,98,68,42,11,78,47,57,91","32,2,40,12,17,83,27,62,31",,"98,67,7,15,51,88,91",,,4,"32,64,37,71,75,46,51,53,25","4,72,91,19,20,83,87,24,57,88,63",,"82,91,36,71","67,76,77,22","32,64,2,65,4,36,67,73,11,77,15,79,49,20,22,56,25,31","66,4,16,84,58,59,28,61",,,,,"32,4,69,38,40,76,14,78,48,61,83,93,23,92,29","2,37,6,16,89,58,61,94",47,,"32,96,2,34,75,12,17,61,52,59,29","34,78,19,51,52,23,90,27,63,31",,"64,1,36,11,76,47,53,23,59","96,6,76,45,15,31",,"80,39",,"2,36,5,8,44,83,54,92,95",,"98,36,75,78,17,18,89,59,94",,,,"64,70,10,12,17,20",,"65,67,35,71,43,45","4,68,9,11,46,18,51,53,26",74,"32,64,36,9,43,49,87","68,46,47,24,56,62","73,9","35,11,44,43,49,19,57,95","1,12,76,18,59,30",,"37,17,50,21,53,56,28",83,"33,39,71,77,17,23",,"68,5,7,12,76,16,22",,"72,75,51,54",,"2,35,66,37,68,75,12,78,18,53,24,94,88,62",,"67,19,84,77",,,,"66,76,19,20,27","66,40,82,24,26,62,95",,,,,"56,11,96,61","71,14,63","32,64,35,36",,,"32,2,4,36,79,16,19,52,87,94","71,40,15,81,51,20,21,24,60,61","72,4","98,37,71,11,86,56,29",,"32,1,64,67,36,89,11,17,25,59,57",
t5,,,"64,4,40,41,74,11,75,13,45,78,22,88,57",,"64,3,35,69,39,11,76,77,79,17,82,53,22,87,89,60,61,30",,,,"32,67,35,15,53","90,44,94,76",,"27,45,91,61,63","71,59,11,43,82,19,20,23,24,94,27,30",,"32,1,83,89,26","32,98,35,99,37,72,9,74,11,22,24,58,27,29,30","3,76,47,17,50,51,56,61","27,11",,,,"35,15,56,26,92,62,95","64,34,99,5,70,39,77,53,25,94",,"32,34,12,45,76,48,20,85,90",,,"58,30","67,36,6,70,11,77,79,55,57,27,94","32,65,96,35,67,97,39,71,15,47,25,58,27,28",,"6,80,51,19,54,59,93","36,47,24,89,56,59,62","66,68,5,38,40,75,78,47,16,48,80,82,58,28,30","98,76,77,78,47,17,18,20,30",,,,,"35,58,99,70,41,13,45,47,80,86,25,26,59","99,4,11,78,15,48,82,30","77,38",,"98,67,99,72,73,46,82,20,24,26,28","2,3,36,67,74,20,28",,"68,6,44,78,16,80,54,55,56","36,68,9,11,43,78,82,52,56,26,95",,"57,74",,"89,96,15,80,17,50,81,23,24,25,91",,"74,13,15,16,20,55,24,57,27,28",,,,"73,45,16,59,28",,"32,33,89,10,15,79,18,21,87,56,57,91,31","99,38,72,45,77,16,83,59,31","78,39","2,66,67,39,8,47,16,18,56,58","12,44,60,77,49,57,59,28,29",92,"71,79,56,89,94","98,4,5,68,74,43,83,20,91,60",,"5,6,38,73,13,49,18,20,22,55,24","65,25,96,53","3,73,79,18,19,56,26,93,31",,"1,69,47,18,56,57",,"37,70,12,76,50,53,27",,"69,38,70,43,14,60,20,55,23,28,30",,"32,64,34,36,14,57,63",,,,"35,4,40,75,14,49,28,93,94,31","96,65,2,99,5,38,72,77,15,54,23,89,90,59,92,94",,,,,"64,68,38,39,76,59,92,95","47,15,49,79,21,56","80,66,13,94",,,"97,35,5,47,57,90,27","64,65,6,70,72,76,45,78,16,80,19,22,86,62,91,28,30","97,12,47,20,27","76,22,15",,"33,2,6,15,16,20,55,23,94,60,62,95",
t6,,,"65,70,39,73,47,16,92,83,55,59,60",,"1,67,5,7,9,12,49,83,54",,,,"33,65,36,71,13,49,54,60","16,81,51,95",,"35,68,78,52,31","4,6,9,14,16,18,21,28,31,35,40,54,55,57,62,63,64,66,77",,"17,53,22,33","34,70,8,41,14,18,52","64,4,36,69,39,11,49,52,22,63","48,39",,,,"96,75,76,77,16,80,82,22","67,36,74,11,47,49,52,28",,"65,2,68,69,74,75,16,17,83,87,28,93,94",,,"0,8,78","34,3,68,99,49,88,89,59","33,2,66,36,40,10,43,74,13,45,16,94,92,62",,"66,35,11,24,57,27,61","4,5,43,78,15,16,27,95","0,99,8,14,17,18,23,24,90,94,63","1,26,35,43",,,,,"33,98,10,75,77,81,52,87,90,91","34,68,9,74,14,22,55,56,92",11,,"89,9,77,51,22,94,88,57,58,62","32,5,69,39,40,42,15,83,24,60",,"37,12,50,21,22,24,57,92,61,95","2,3,67,99,38,39,40,77,48,49,22,55,89,90,59",,"94,34,93,78",,"16,40,59,12",,"35,68,71,9,11,47,91,93",,,,"14,47,15,18,87,24,91,93",,"1,9,46,49,82,94,29,62","33,66,67,71,75,12,78,47,79,52,87,58,91","59,3,62","34,99,4,74,76,63,23,57,59,28,29,31","64,66,3,67,5,78,18,20,53,91",,"34,27,5","67,36,39,45,15,79,51,53,89,27,93",,"0,66,35,58,39,11,43,16,82,26,93,62",40,"35,41,43,76,49,51,52,87,92,63",,"2,34,43,51,55",,"68,5,6,71,47,83,84,91",,"1,67,71,40,45,15,19",,"2,68,15,17,83,94",,,,"96,33,34,65,99,71,41,45,78,47,18,30","64,98,91,45,47,52,88,27",,,,,"66,3,74,80,26,91","16,43,4,38","0,98,99,49,51,23,57",,,"12,45,44,17,83,59,62,63","97,34,36,90,74,14,18,82,52,83,26,93","17,51,94,91,62","2,68,69,43,45,82,51,26",,"0,65,35,69,7,39,72,46,47,18,50,22,86,87,90,27",
t7,,,"96,98,38,71,12,44,18,24,25,90",,"32,8,15,84,85,25,91",,,,"66,6,70,46,47,48,79,19,21,24,89,91,93,31","66,80,20,24,26",,"46,17,76,14","0,33,97,5,90,39,74,47,49,53,58",,"6,73,46,49,54",17,"97,2,74,48,19,83,53,94,24,62,26,88,60,30","88,65,62",,,,"3,36,70,83,24,61","33,6,42,20,55,95",,"64,99,70,39,40,13,49,18,82,52,59",,,"56,74","74,76,52,61,95,63","70,73,42,46,79,80,18,21,89,90",,"32,38,39,76,13,14,78,16,49,22,23,28,62","64,1,65,97,74,79,82,88,90,91,61,31","1,39,12,45,55,59,62,95","5,71,72,75,13,15,79",,,,,"54,88,12,44","39,71,45,60,17,27,28","68,55,39",,"0,4,36,68","64,1,65,68,70,7,43,75,45,16,53,22,89,91",,"96,67,71,41,60,48,82,84,94,89,28,62","32,1,34,65,66,74,18,94,24,57,60,62",,"32,45,82,86,56,31",,"64,65,98,68,70,77,18,20",,"38,6,8,39,76,45,19,51,56,60,31",,,,"1,35,36,38,39,9,41,43,49,94,27,62",,"66,99","0,70,73,74,43,15,17,84,89,92,93,30,95","77,17,84,20,57,91","97,98,68,69,46,17,20,24,88,61,30","32,6,39,43,75,17,51,52,83,54,23,84,89,61,94,31",,"62,1,67,14","32,6,11,13,14,82,52,90,94",,"2,98,4,9,41,75,45,77,15,47,48,79,57,27,92,94",20,"96,37,45,47,21,88,27,61",,"99,36,37,74,11,15,79",,"1,67,36,11,79,86,89,62",,"9,79,82,21,56,90,63",,"96,9,75,12,49,53,87,23,25,59",,,,"68,8,74,43,16,52,89,90,63","44,13,14,16,49,63",,,,,"0,98,35,72,12,77,52,55,93","97,66,11,18,30","2,34,4,58,59,52,56,26,27",,,"96,65,70,72,53,22,91,61","2,3,39,41,75,77,56","32,34,35,66,5,39,76,78,15,82,87","32,66,59,18,19,20,90,27,92,93,94",,"9,74,43,44,76,14,48,81,19,85,54,24,26,91,93,31",
t8,,,"81,43,95",,"2,36",,,,"0,96,97,98,4,38,40,43,12,75,14,51,86,59,29,95,63","32,40,75,49,54,59",,"19,47","1,3,38,42,76,87,89,95",,"96,71,47,50,58",12,"32,99,82,55,87,90,28","99,40,77,15,24,26",,,,39,"1,35,37,71,86",,"96,3,71,9,43,50,53,92,29",,,"33,18,34,22","93,69,47,31","98,75,54,95",,"64,67,68,5,99,9,46,18,26,60,94","33,2,39,71,9,73,46,48,17,87,55,30","70,74,52,84,88,89,91,61","65,70,9,49,56,89,93,31",,,,,"73,50,84,63","1,5,7,18,20,52,24,57,62,31","0,37,12,57,62",,55,"6,71,12,14,85,61",,"65,34,3,40,15,49,27","16,17,5,33",,"66,67,10,46,22",,"48,26,75,71",,"33,97,37,14,49,52,87,62,26,29,30,63",,,,"33,71,79,82,51,53,55,56",,,"96,34,8,41,82,86,88","1,75,50,51,94","5,75,45,78,48,50,19,51,54,55","96,1,2,65,99,71,74,11,45,50,19,21",,"24,32,83,60","64,2,69,71,19,86,87,88",,"32,64,36,70,51,52",,"64,38,10,14,54,55,90",,"39,52,62,93,94",,"32,38,43,77,48,17,23",,49,,"6,71,70,72,46,81,24,95",,,,"3,67,69,42,12,79,21,55,24,59,60","18,50,31",,,,,"99,37,5,69,41,13,17,83,62","0,2,68,78,48","68,69,71,72,73,76,78,15,17,82,61,20,93,87,88,60,29,63",,,"98,6,71,40,75,15,48,49,20,56,26,29",9,"0,2,3,9,13,14,18,19,22,23,30,31,36,43,56,59,65,67,71,74,99","0,35,36,67,38,39,99,74,13,16,23,24,57,60,61,62,31",,"66,8,13,78,79,51,61,63",
t9,,,"89,21",,23,,,,"99,58,37,68,90,11,78,80,81,20,84,88,26,27","77,17,83,53,61",,"97,95","68,69,37,80,17",,"0,70,40,44,77,79,20,63",5,"0,34,66,67,37,9,92","64,34,3,36,72,75,16,80,82,20,54,91",,,,,"13,79,81,18,19,21,23,93",,"46,84,6,31",,,"89,99,46,39","78,4,38,86",,,"96,2,34,12,52,87,89","34,3,35,37,6,69,8,70,11,12,94","41,3,54","8,40,45,46,48,86,29",,,,,31,"35,36,72,91,46,50,51,85,23,59","59,48,51,58,27,94",,,"72,93",,"43,39","73,12",,"0,43,96",,"43,76,79,21,22,56,88,93",,"66,99,4,69,22",,,,"0,54,11,22",,,"94,55","32,66,13,55,26","65,1,70,11,13,89,26,93","33,4,38,70,40,15,48,79,82,55,58,92",,"96,68,53,54,59","99,70,73,46,48,21",,29,,"78,53,25,94,95",,"77,45,71",,"65,2,66,78,59",,,,"98,44,76,79,80,86,26,28,29,31",,,,"1,98,5,39,91","33,35,71,74,87",,,,,"65,2,34,36,67,73,22,58","65,12,76,82,88,59,92","74,43,11,12,45,79,86,55,91,30",,,"66,76,82,86,28",,"33,98,68,70,79,49,55,24,58,28,61","33,34,5,42,78,79,54,58",,"4,30,92",
t10,,,54,,,,,,"2,72,73,74,44,76,17,50,52,55,25","65,1,5,6,78",,"96,89,90","60,45",,"4,75,80,81,55,88,29",36,"38,73,43,54,23","1,9,12,18,56,28",,,,,"54,50,43,14",,66,,,"96,2,67,62,94,31","66,30",,,"70,41,45,56,92","99,38,40,41,19,84",,"88,11,96",,,,,46,"33,12,13,80,19,26","99,36,73,17,82,88,26,60,93",,,"13,86",,,83,,"40,83,47",,"33,4,41,73,74,46,61,29",,"88,2,58",,,,58,,,,"98,38,23,88,31","6,71,40,72,91,12,27","0,97,36,9,16,30",,"37,6,40,78,17","96,37,40,75,54,62",,,,"82,83",,"90,6,14",,"57,99,60,30",,,,"69,22",,,,"36,17,23,57,62","34,6,70,42,46,78,79,19,21,56,58,93",,,,,"32,40,60,15,23,28","96,5,73,83,20,84","33,37,39,8,42,47,21,31",,,"68,38,9,46,23,92",,"1,37,11,46,16,54","46,1,91,17",,"88,97,99",
