Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,55,,"99,69,23","77,39","97,63","89,1,17",86,85,9,"82,15",,"48,6","17,83",93,"45,78","65,71","90,47,15","73,1,34,5","74,39","97,35,46",59,71,"82,62",66,"59,28","81,10,83","75,51,76","51,93",,70,"61,78","66,78","2,36,94","35,46","17,74","33,13","80,51","48,55","66,37,47","9,74,11,62","65,70",37,,"18,79,47",,"68,10,14,52,93",19,"16,49,95",37,66,,"66,11,36",45,49,37,11,"29,78","68,62",87,"91,68","59,7",76,77,,16,,"32,43","32,89",60,76,"40,29,71","43,93,70,79",,88,34,,,"64,47","56,92","71,31",,"25,44","2,92","96,75,67,53",,,93,31,"26,4,90,55",33,16,"59,35,12,15",,,"82,87",,,19,"26,59","94,2,34,52"
t2,"88,1,11",,"94,34,52,62","18,59,62,47",,55,"81,93",,39,"65,2,71,22,94",,88,"73,75,53","74,86","74,92,61,30","70,40,19,83,21,56,93","65,4,71,9,44,49,91","67,99,74,55,58,91,62","33,34,3,9,42,11,93",96,57,79,"2,99,39,57,92","0,51,38,31","78,20,60","12,44","66,36,61","26,36,71",,,,38,"80,67,51,69","96,91,83","33,5,12,78,55,59",,"27,76","1,74","41,43,77,16,48,51,55,23","33,34,15,18,82","98,71,12,15,48,83",48,,"35,4,38,39,74,76,31",,11,"97,14,71","64,66,71,18,53,24,89,94",55,"0,43",,"0,67,38,23","10,68,90,87",,,"48,51,68,6",17,"99,39,77,59,60",,"11,12,60,76","98,68,17,24,61","69,46,47",3,,,,"2,36,71,47","83,36,5,95",,,"56,49,80","33,66,98,41,18",,"26,90,63",17,,,"83,43,38","96,76,29","33,19",,,"99,15","20,54",,,,"33,66","0,97,74,77,22,95",35,"24,47","33,65,66,36,5,68,70,72,13,45,77,78,17,24",,,"9,92",,,"51,35","24,57,88,20","3,67,69,74,87,55,57,27,28"
t3,"48,73,26,4",,"67,74,17,57,28","68,43,44,17,91,63",,"88,11","27,44,71",,"18,3,62","32,64,69,6,70,79,49,55,56,60",,"26,63","88,58,6","81,78,6,55","64,39,8,42,55","64,97,12,45,14,80,49","1,6,8,59,88,12,82,19,21,53,56,58,27,93,31","0,32,33,35,4,36,37,39,89,77,78,15,18,52,54,87,57,59","8,45,13,46,77,51,52,89,28","40,92,95","67,51",43,"3,4,68,15,18,58,94","33,26,76,87","74,50,51,92,30","70,72,17,84,91","32,64,67,43,15","67,5,70,76,77,49",,,,,"57,26,27,76","95,15","35,68,37,11,46,79,88,57,62",,"68,14","17,91,5,33","64,1,36,71,88,74,11,76,79,18,52,24,27,93,62","35,36,94","64,67,6,9,49,17,19,88",88,,"34,66,99,37,11,55,58,93,62,63",,"38,39","43,45,79,15","35,6,39,74,43,82,83,87,23,59,93,62,31","1,74","55,47,15",,"32,60,37,55","16,58,94",,,"66,36,71,12,45,53,26,27,60",5,"34,66,7,9,11,78,26,94",,"48,51,84,22,56,26","64,34,5,73,12,13,76,16,57","96,43,16,52,63",52,,,,"70,76,44,15,23,93","51,35,12,15",,,"34,36,76,47,53","32,35,38,74,13,52,23,59,31",,"72,75,77,16,19","73,59",,,"66,67,12,53",83,"89,51,35,46",,,"65,36,94,58,62","50,91",,,,"0,38,23","64,96,34,47,82,19,24,89,56,59,60",,4,"1,3,11,20,31,38,40,46,57,62,67,71,74,75,79,80,83,87,89,92",,,"8,39,15",,,"26,27","39,72,16,48,51,28,62","1,4,37,68,42,77,78,18,24,93,62"
t4,"58,76,47",,"36,39,42,78,51","73,34,4,78",,"48,63,39","4,70,79,21,31",,"24,27,77","98,43,11,12,76,52,88,61",,"75,51,76,31","0,99,4,11,48,87","71,11,53,56,88,92","0,9,77,88,57","5,10,47,52,53,27,61","2,11,14,17,20,22,23,26,29,30,33,51,54,55,62,63,68,76,77,78,87,94","2,3,11,13,16,24,28,43,45,46,51,64,65,66,69,71,79,82,88,95","96,66,98,36,90,76,19,87,26,59","65,82,78","26,36",18,"0,64,35,71,9,73,43,16,49,52,84,87,88,27,60","98,35,74,46,56,58,88,94","33,34,36,39,11,76,13,19,55,57,61","1,40,78,20,54,26,59","2,71,83,21,60","68,40,47,17,59,61,94",,,,,"75,68,77,39","2,43,90","99,6,39,13,45,18,51,54,24,90,91,63,31",,"57,19,12,45","89,54,79","3,4,5,6,15,22,28,31,32,33,34,39,46,56,59,61,69,78,91,94","67,51,19,83,27","34,73,46,78,16,53,56,60",,,"41,13,45,77,17,49,23,88,57,27,94",,"9,66,37","2,66,40,9,16,82,21,90,31","1,2,33,98,40,9,11,13,78,20,22,25,27,57","17,5","65,2,74,44,16,82",,"2,94","4,47,15,24,27",,,"0,5,15,17,22,31,32,38,43,49,54,59,72,75,76,77,79,84,87,91,93",,"8,15,49,82,51,85,87,23,88,27,28,61,31",,"34,66,37,75,77,49,88","1,67,36,74,77,50,83,26,91,92","3,4,99,15,79,18,83,21,31","99,69,45",,,,"65,98,91,46","33,66,71,72,9,11,43,76,16,19,20,91",,,"32,67,74,77,15,16","1,3,36,68,99,45,77,19,57,91,94",,"97,3,71,47,20","66,92,88,57,58,91,60",,,"32,2,68,6,49,51,23,89,60,31","65,67,35,53","96,66,27,36",,,"32,64,5,39,40,49,51,57","1,12,13",,,,11,"98,71,43,44,76,46,15,49,57,61,63",,"58,27","32,96,34,6,39,73,43,18,50,51,52,55,23,84,58,95",,,"16,18,62,57,30",,,"88,77,94","65,5,9,74,11,18","64,35,5,39,41,45,14,47,17,22,54,56,86,59,60,61,30"
t5,"99,68,38,43,16,49,87,56,63",,"66,80,56,26,27,92","97,74,14,88,58,30",,"3,37,31","43,63",,"59,28,14","99,40,78,47,48,51,84,21,30",,"33,69,70,46,47,19,57","66,37,38,39,52,94,63","68,90,79,49,82,19,21,26","67,82,51,90,59,63","1,41,43,54,94,89,62","0,64,34,99,69,38,39,40,72,74,75,45,46,24,57,61","96,68,90,6,38,9,76,48,49,19,20,23,56,26,93,31","32,35,68,71,91,15,16,49,95,56,88,92,94,31","9,2,74","98,5,15,22,88",35,"66,41,14,47,19,83,55,26,91,61,63","99,4,71,78,49,82,19,83,57,27,63","1,67,68,5,6,99,46,79,56,89,26","66,98,68,74,75,92,80,51,21,23,60,61","35,69,7,79,54,23,31","4,38,12,78,80,82,87,55,60,30",,,,,"3,9,74,18,20,59","99,71,40,16,18,23","66,71,10,43,15,50,86,87,28,93",,"83,35,63",43,"96,2,35,68,99,9,12,49,82,20,89,92,29,30,63","64,65,66,96,75,12","99,90,74,76,14,18,22,58,28,30,31",,,"64,1,73,10,14,48,82,52,53,56,90",,"32,8,48,49,54,55","0,33,96,99,38,49,20,54,23,92","4,68,38,75,14,15,17,50,51,55,91,92",78,"34,9,83,23,93",,87,"36,71,14,49,51,54,62,30",,,"1,2,37,70,78,47,82,83,20,86,24,89,56,61",,"33,36,90,71,76,14,46,47,79,18,20,56,58,92,30",,"0,64,99,38,47,20,53,54,23,90,28,62,31","32,65,96,39,75,78,51,54,55","33,35,36,39,71,9,75,88,58,94","68,15,87,90,93",,,,"83,59,54","1,69,6,38,8,39,40,70,46,47,18,50,59,28,61,31",,,"64,2,3,39,9,45,18,89,26,59,60,62","5,39,10,12,14,15,46,80,51,84,54,55,87,58,62",,"4,39,43,44,49,52,59","0,1,32,4,38,7,43,49,23,90,94,31",,,"36,69,11,45,79,82,20,22,57,26,94,95","36,13,15,48,18","32,4,15,83,62",,,"66,3,67,68,9,74,11,12,16,20,26,61","72,17,70,23",,,,"68,55","6,70,40,16,81,53,91,62",,"0,51,62,87","99,37,54,88,90,28",,,"64,68,5,74,22,24",,,"99,3,49,57,63","34,68,38,40,43,82,83","98,6,7,8,38,76,15,16,91,63"
t6,"64,66,71,15,19,21,24",,"0,75,76,82,93,31","33,99,42,87,27,61",,"78,46,87",66,,"91,19,78,98","3,4,44,16,17,20,54,26,27,95",,"96,2,67,98,71,44,77,49,94","69,41,74,43,45,47,49,18,23,57","97,66,75,12,77,14,16,51,54,57,59,60,94,95","47,17,19,20,22,24,27,60,94","32,37,17,87,57,91,95","67,70,43,18,83,52,28","8,41,72,12,14,47,50,83,27,60,63","65,2,67,6,43,12,78,82,83,53,57,27,63","18,42,23","65,2,43,82",19,"98,72,74,44,45,76,78,51,54,59,30","96,68,70,12,14,47,15,52,53,62,59,92,93,30","32,96,98,71,72,75,17,83,53,22,86,88","64,38,11,43,13,76,18,22,57,93,31","33,37,46,85,91","1,2,99,7,72,91,15,84,22,56,58,88,95",,,,,"34,35,40,72,42,78,15,16,82,52,55,91,60,93","64,70,6,24,28,93,94","65,70,9,47,49,19,20,25",,"96,4,47,88,25","66,40,15,18,21","70,8,40,72,75,83,95","40,72,43,77,46,48,23,26,95","33,35,4,68,39,47,82,51,20,87,55,24,27,63",,,"3,9,15,19,25,92,95",,"0,50,83,53,91","37,73,74,91,47,50,53,59","0,96,58,37,73,76,19,54,26,30",31,"35,67,99,39,8,41,86,28",,31,"66,99,5,6,70,8,11,43,76,79,50,19,20,22,26,91,31",,,"64,98,99,74,92,29,95",,"32,96,35,4,69,6,72,73,74,43,75,45,16,95,63",,"2,6,39,50,52,87,24,57,58,95,63","66,37,40,11,46,56,94,27,30,95","32,67,74,11,48,49,19,20,51,55,56","36,43,12,86,57,60,95,31",,,,"64,35,75,12,17,50,53,24,57,60,61","75,44,78,80,49,52,53,54,86,24,57,87,63",,,"5,7,8,10,22,28,33,43,51,61,66,69,75,78,87,88,93,94,98","37,9,11,50,82,24,27",,"99,9,41,74,45,81,18,21,94,62,57,91,30","33,2,67,71,40,78,47,79,18,53,87,56,30,63",,,"96,99,5,71,40,72,10,75,15,80,52,90,92","16,32,11,98","65,99,91,75,82,53,24,25,88,94,63",,,"34,6,38,72,76,17,22,59,28","34,29",,,,"37,74,45,88,57","1,35,39,80,20,54,86,25,29",,"57,66,45,94","48,53",,,"33,76,78,54,59,60,93",,,"34,4,68,39,47,52,53,58,59,62,31","67,12,45,76,15,47,17,21,56,25","66,71,9,12,82,85,26"
t7,"2,35,36,9,45,46,77,51,83,54,91,93,94,31",,"68,70,71,83,22,55,61,63","35,79",,"33,76,56,58,61,94","0,2,38,49,51,59",,"70,74,12,17,56,63","72,77,14,50,53,24,90,63",,"32,64,66,99,79,81,82,23,53,87,55,56,89,60,93,62","42,90,76,77","0,64,3,4,36,38,7,67,43,76,47,83,20,84,22,24,31","68,5,38,7,71,75,44,16,49,56,62,95","96,34,67,55,59","25,66,41","70,53,22","5,14,17,21,25",28,"32,66,71,9,83",,"70,10,42,17,20,53,24,31","3,40,9,41,45,54,86,24,91,60,95","12,48,81,90,94","69,6,39,71,46,15,16,47,50,79,86,55,87,28,94,63","89,1","34,35,66,69,43,16,48,20,23,62",,,,,"1,33,65,99,12,13,47,92,19,83,24,56,28","34,41,74,11,45,20,27","98,40,72,75,76,83,56,29",,"99,10,48,81,90,92,30,95","65,2,36,39,16,49,80,23,59","65,98,67,80,53,26","1,98,76,47,79,80,20,21,89,90","2,37,11,50,89,26,91,62",,,"96,65,97,36,16,83,89",,"64,1,35,13,25,58","34,76,77,18,55,61","48,41,46,97","33,79,63","32,33,37,6,81,18,52,94,89,91,60,30",,"46,63","32,1,2,98,39,9,75,12,13,78,82,56,63",,,"33,13,94,39",,"10,19,83,53,21,24",,"96,4,73,74,15,18,19,82,89","0,2,99,38,41,43,49,89,90,62","0,66,68,37,40,59,72,53,22,27,28,93","66,67,70,71,40,46,47,79,80,18,81,22,63",,,,"33,68,6,72,13,77,78,16,49,20,62,94,28,30","99,58,37,68,45,17,81,22,26,94",,,"0,4,41,73,17,82,20,55,24,25,58,27,92,30,63","48,20,28,6",,"32,68,12,15,55,28","96,36,8,16,89,61",,,"16,25,58,65","2,55,94,39","64,6,70,47,48,49,81,55,92",,,"56,1,73",56,,,,"39,10,42,78,15,94,62","3,36,5,37,72,9,18,50,83,28",,"64,99,68,10,43,49,23,55",,,,"98,37,7,71,53,21,86,91,61",,,"69,71,41,74,44,76,46,78,79,20,60,61,30,95","71,73,46,14,78,49,81,84,89,91,29","72,43,49,84,21,23,88,92,31"
t8,"32,96,5,8,59,12,13,14,78,79,80,50,52,25,27,62",,"98,37,6,40,12,45,19,21,59","83,19",,"32,99,73,47,51,59,29","98,69,11,77,78,47,17,20,53,24,57",,"1,34,5,73,76,93","45,13,31",,"0,4,13,24,25,27,29,34,37,38,43,45,52,54,58,74,78,83,95","68,46,95","32,72,46,15,18,52,87,25,62,63","37,6,11,76,15,81,18,21,53,89,26,31","98,78","10,37",40,"1,10,62",,"96,38,70,75,12,49,21,31",,"33,12,46,79,50,25,28","1,7,39,16,80,50,20,21","27,45,87","33,34,3,4,36,99,9,45,49,53,56,88,62",55,"0,32,33,18,19,50,21,52,24,28,31",,,,,"96,4,38,70,71,14,46,17,95,58,62,63","4,37,38,39,14,51,87,55",26,,"65,11,89,58,62","32,64,69,9,11,47,82,51,20,53",54,"71,44,45,16,49,50,88","32,1,66,13,54,23",,,"32,67",,"16,73,99","69,94",,"88,4,47","3,4,5,36,71,45,46,78,22,54,95,31",,"96,33,19,76","34,3,74,17,18,83,84,23,59,92",,,"9,3",,"65,25,12",,"33,97,35,5,9,45,16,83,55,92,93","33,15,82,23,58","65,98,38,70,41,45,78,80,57,60,62","32,33,65,35,4,96,38,49,82,21,29",,,,"4,5,79,82,51,87,55,26,27","2,34,4,41,73,82,88,90,62",,,"1,99,37,54,31",75,,"1,2,67,37,5,76,17,83,60","83,51,5,15",,,"48,73","0,3,99,37,9,74","1,40,73,11,12,43,77,16,86,56,61",,,"88,71,55","49,76,78",,,,"64,9,16,18,56,25,91,61","32,48,51,12",,"1,2,34,11,76,15,18,83,21,53,56,60",,,,"38,70,43,12,49,81,56,31",,,"96,6,72,43,80,18,56,89,28","33,70,19,53,27,92","96,40,73,46,79"
t9,"33,3,67,69,40,72,74,20,84,57,61,30",,"65,38,72,10,11,13,14,77,91,60","32,25,75,71",,"66,36,38,77,20,52,60","1,3,68,39,72,14,16,48,50,54,55,26,62",,"41,47,51,55,88,92",46,,"3,10,91,14,16,17,50,21,59","80,89,59,60,31","65,35,41,10,45","43,46,79,48,54,86,87,25","74,13",,80,24,,"37,11,46,47,79,17,84,53,54,56,92",,"96,34","18,28,85","10,14,31","8,73,77,48,24,58,29",11,"89,13,14,63",,,,,"66,5,73,45,87,31","0,9,47,19,88,58,30",22,,"73,67","67,4,38,6,8,22,57,94",50,"73,10,81,52,87,31","0,21,5",,,,,"2,92,47","64,52",,"38,43,16,49,27,95","96,1,97,70,88,59,12,76,79,19,21,53,24,58,27,62,63",,"97,35,40,74,47,79,83,56,26,61,95","64,96,67,35,42,77",,,,,40,,"1,36,71,8,10,13,14,46,79,17,94","9,35,71","12,14,17,87,90,29","2,37,74,83,56,94,58,91,92,30",,,,"37,11,14,19,22,58,92,31","27,92,30",,,21,,,"34,35,66,7,82,89","64,35,9,12,45,20,62",,,,"33,41,84,58,62","68,76,78,80,17,18,58,59,93",,,"43,70","66,68,46,47,14,59,61,31",,,,"1,82,22,90,59,30","66,67,68,94",,"36,5,6,7,38,69,71,74,78,22,26,59,61",,,,"66,11,44,46,47,17,25,29",,,"86,67,36,22","97,93,6,31","58,20"
t10,"89,65,75,60",,"48,3,47,15","81,36,94",,"2,7,40,41,45,80,22,28","64,65,37,9,74,12,45,76,52,84,22,23,88,91,94",,"4,37,11,43,16,48,49,82,52,26,94",19,,"1,15,20,90,61","40,33,36","40,33,91","66,93",50,,,54,,"1,33,68,6,41,76,78,19,91,63",,"56,67",,"66,63",65,39,98,,,,,88,"73,78,48,61,63","82,60",,17,"97,34,99,71,87,26,27,60",,"25,69,86,41",,,,,,"44,77,78","41,3",,"64,11,15,21,89,90","72,75,77,14,17,51,92",,"65,34,4,71,42,43,13,77,78,80,49,18,22,89,59,93,30","40,46,95",,,,,70,,"67,21,30","70,79,18,19,93","73,34,95","0,64,41,42,73,78,48,54",,,,"38,39,73,45,48,56,63",96,,,,,,"0,56,92,38","68,70,72,10,13,14,77,19,52,24",,,,"24,89,52,93","74,45,60,87,26,28",,,"75,29,47","2,98,4,71,87,24,57,63",,,,"2,5,17,20,24,60",11,,"98,37,82,19,52,92,93",,,,"32,34,4,77,51,23",,,"32,81","4,79","50,75"
