Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"66,55",23,"32,66,99,15,23",52,"88,99,27,63",,"86,71",60,9,39,,"51,6","17,70",93,,"65,2,9,16,91",,"73,34,5,78","74,35",14,50,54,,,,,"72,98","4,14,51,94,62",,,8,,"2,67",31,"56,99,74,67","13,18,83,19,91",80,,"66,37",,,"52,37",,"40,66,71",47,87,19,"43,44,77",,"56,47",,"26,20,66","41,3,69","83,54","24,50",37,"49,78","67,68,94","73,99,87","77,20,24,57,91,61","67,7","64,59","99,5,39,77,57",,83,,"32,51,38","89,83,36",12,76,"40,75,12","56,21,70,79",,88,,"83,70","51,46","64,47","56,74,92,31",,36,25,"9,92","65,35,12",,,81,31,"4,73,48,90,63",95,,,73,"74,45","32,49,27,64","90,47",,,"26,59,70","2,4,52"
t2,"37,38,11,49,59,31",,"0,1,4,36,71,43,16,51,52,94,62,31",,"47,48,51,19,55,26,94",,"79,81,49,93,31","67,59","82,39","3,62",,"26,20,66","59,78",,,"1,66,99,39,47,82,23,24,90",,"99,67,12,92","33,42,78,83,19,93",78,,"24,37",,,,,13,"11,45,77,19,88,57,58",,,,,"89,34,66,15","66,79","32,42,18,83,55","32,1,64,67,39,12,14,46,53,63",40,,"0,2,51",,,"48,69,38",,"65,70,49,19,23,59,31","49,76,95",94,"97,35","71,79,18,26,59",,"16,38",,"72,88,76",,"32,65,50","16,28,22","48,41,54","92,61,71,47","32,64,59,11,12,45,76,27,60","17,2,4,94","3,67,76,47,22,26,28,62","34,83,36","66,77,78,16,20,91,94","64,34,3,17,52,59,94",,"65,35,12",,"27,11,20","32,12,15,51,95","72,83","51,68","20,84","34,75,76,49,29",,,,"64,12,71","33,27,31","16,49,44,61","34,73,42,46,79,63",,67,,39,"33,68,70,72,48,19,84",,,,"46,71","65,37,47,17,19,58,92,31",96,,,,"34,10,42,78,15","83,51,47",88,,,"66,68,40,75,12,78,51,22,88,91,61","66,3,69,45,15,82,23,88"
t3,"33,98,6,71,41,77,47,48,17,51,54,60,63",,"76,47,79,17,18,49,21,55,24,58,27,63",,"1,98,35,37,38,72,11,75,76,16,20,87",,"46,33,27,43","89,17,68",,"27,77",,"38,72,76,49,50,88,59","98,20,24,92,61,30,31",,,"0,4,5,38,43,76,49,95,22,54,94,59,92,62,31",,"89,96,2,4,36,68,72,57,60","64,96,71,41,75,45,46,13,30","59,92",,"41,28,22,55",,,,,"50,35","0,97,39,73,48,87,55,26,59",,,,,"33,36,38,71,43,49,82,23,31","43,38","0,25","3,4,5,36,68,45,49,57,94,31","43,20",,"58,76,82,55,57,26,27",,,"88,11",,"1,98,14,79,51,83,87,57,60,29,94,63","66,69,46,53,56,61",27,"33,13","66,70,39,91,78,16,19,21,56,88,28,93",,"24,64,18,11",,56,,,"90,60","93,52,53","64,6,70,43,15,82,19,21,63","66,6,77,78,47,17,83,52,22,55,87,90,93","32,64,69,5,30","32,98,4,68,38,43,16,18,51,82,84,60,95,63","32,96,35,99,12,56,28","3,74,15,17,49,51,28,30","69,73,78,16,20,24,91,61",,"13,19,5,15",,"59,28,93,94","2,68,11,45,16,17,19,27","32,65,96,67,75,20,53","57,26,12,60",51,"66,99,46,53,26,28,61,94",,,,"68,16,17,49,93","94,66,78,79","71,81,18,53,24","33,4,43,47,88,28",,"32,83",,57,"89,71,74,11,75,46,57,63",,,,"56,19,96,93","0,97,66,71,43,12,16,49,54,59",83,,,,"67,99,9,17,56,25,61,30,31","96,11,12,43,25,26,95,63",63,,,"2,72,48,17,80,62,92,30,31","32,38,73,76,77,16,55,91,92"
t4,"64,56,5,73,91,12,44,78,15,50,19,20,24,26,88,93,62",,"34,35,38,73,53,54,56,95",,"68,5,70,39,18,83,24,58,59",,"96,4,40,14,21,89,62",,,"64,4",,"98,12,13,78,24,60,61","33,72,79,22,28,63",,,"64,97,37,71,11,78,80,18,20,21,53,55,88,57,27,61,63",,"33,69,7,39,40,11,76,45,15,47,80,51,20,83,27,63","4,37,70,10,43,15,79,49,52,56,61,95","68,77,17,82,57,61",,"82,20,52,88,26,60",,,,,"83,20","98,76,22,60,61,31",,,,,"5,6,9,46,47,79,80,18,21,53,87","47,11,21,15","10,58,66","33,99,71,88,10,15,82,52,84,56,89,58,59","51,28,79,47",,"98,67,4,68,69,9,75,46,88,59,92",,,"73,26,39",,"64,96,67,36,99,76,45,47,55,62","33,2,34,6,78,51,52,83,23,59",62,"50,93","2,3,4,11,12,14,29,30,31,32,34,35,38,48,49,51,54,57,62,73,76,98",,"48,28,39",,"49,71",,,"67,7,45,88,59","99,74,13,86,27","2,35,40,9,12,45,14,53,88","0,3,4,16,24,25,26,31,37,38,41,44,49,63,69,74,82,88,95","16,83","2,66,36,99,70,7,40,9,12,15,79,80,21,90,27,94","2,66,4,76,13,78,20,52,22,84,92","2,5,71,8,42,47,82,52,26,93","1,35,12,76,50,54",,"1,98,71,43,91,63",,"68,49,82,24,91,61","1,6,71,46,14,18,52,87,55,59,94","34,46,15,51,89,59,95","91,62,39","26,11,66","0,32,33,98,72,43,78,82,19,51,22,23,87",,,,"1,76,45,13,47,15,53,57,60","32,64,61","6,39,70,74,43,54,56,59,93,62,31","49,18,20,77",,"64,2,96,94",,"59,51,62,94","34,5,6,38,39,43,76,78,18,51,20,55,88,26,59",,,,"97,41,13,14,83,51,92,95","32,2,40,15,18,51,83,53,24,61","64,75",,,,"64,2,71,8,76,79,52,57,58,59,60,29,62","66,70,72,76,46,15,80,21,55,89","19,31",,,"32,65,99,5,8,15,24,27,63","64,11,46,47,51,83,24,26,59,61"
t5,"1,35,36,40,9,14,46,92,81,83,22,27,28,29,94",,"33,6,74,88,89,91,92",,"0,65,36,73,54,22,57,60,62",,"67,99,5,47,54,22,24,88,92,95",,,"97,99,16,30,94,63",,"64,35,70,17,83,84,22,56,92","34,43,46,18,82,88,89,26",,,"6,74,14,50,19,56,28,30",,"16,25,31,32,35,38,43,52,56,62,64,65,71,74,75,77,79,93,95","97,2,3,66,38,40,76,47,82,22,29,63","64,2,3,34,39,73,11,12,47,60",,"2,68,40,48,51",,,,,"64,65,75,51,53,59","70,67,30,78",,,,,"96,35,4,39,12,76,17,54,86,58","65,2,6,39,9,76,77,48,54,55,91","73,38,87","2,34,66,69,6,9,73,43,76,78,79,17,60,61","34,66,71,11,57,31",,"11,12,15,19,20,30,33,39,45,47,48,52,60,63,70,73,89,90,99",,,"3,72,51,22,92",,"32,34,68,37,38,69,46,16,22,89,27,93,95","96,68,41,74,11,15,92,17,19,20,86,57,60","57,5","27,45,71","5,8,13,17,24,27,33,36,37,46,53,55,58,63,65,67,68,69,74,82,83,84,94,97",,"9,37",,"70,6,43,94,31",,,"66,98,77,83,52,63","2,35,34,6,39,14,78,58,62","66,4,68,10,80,83,52,87,91","96,2,39,15,48,18,51,53,28","96,35,15,25,90","0,33,64,71,72,45,83,55,23,31","3,40,41,74,75,45,46,17,49,82,58,59,30","32,98,4,69,38,9,41,75,45,21,62,31","68,72,47,51,53,23",,"66,6,70,47,54,31",,"64,2,35,71,9,12,45,76,53,22,62,60,30","3,5,69,39,41,78,79,21,24,91,28","33,36,43,76,57,90,31","1,99,5,74,77,18,59","0,2,68,76,88","2,35,67,40,9,11,14,92,24,27,60,30,31",,,,"67,38,7,10,44,50,54,55,87,91,63",83,"5,11,15,21,22,27,29,33,34,37,40,41,57,78,79,86,91,98,99","35,66,3",,"66,69,77,46,15,16,82,57,61,95",,"66,99,11,76,77,78,20,87,26,60,61","1,66,3,98,37,99,9,77,79,17,50,61",,,,"32,65,89,35,36,67,73,76,20,53,25,26","11,75,45,80,82,22,25,26,94",94,,,,"66,3,5,69,7,39,41,70,77,16,82,51,83,21,22,24","65,33,2,69,71,74,75,82,59","33,97,35,71,51,87",,,"34,67,4,9,43,16,93,94","68,75,78,28,30,31"
t6,"32,65,34,99,4,70,39,43,76,13,80,82,53,86,25,57",,"39,42,78,26,59",,"40,17,50,67",,"2,34,36,90,73,12,48,82,56,58,91,63",,,"8,52,57,90,61,31",,"96,71,16,53,91,29","67,35,99,9,76,15,90",,,"33,35,13,51,93",,"66,6,42,48,18,19,61","99,68,69,77,51,23,24,94,31","32,66,67,4,99,70,9,43,44,16,18,51,52,56,58,91",,"96,65,36,11,12,15,23,57,27",,,,,"66,70,48,60,61","71,74,75,12,17,83,92",,,,,"97,99,68,37,91,11,13,81,19,83,27,61,62,63","3,37,50,86,57,26",17,"7,74,47,92,51,21,28,30","0,99,70,74,46,49,87,55,56,94,93,62,63",,"3,6,16,17,28,31,34,36,40,44,49,62,65,72,78,79,84,91,94,95",,,"96,66,36,78,20,56,60,62",,"2,74,11,12,13,80,18,52,86,24,56","1,67,37,38,7,40,9,42,71,12,45,82,94,91,93,62",,"4,6,52,21,87,94","64,1,96,6,41,9,42,45,50,52,22,89",,82,,"98,99,40,46,15,47,18,53,86,87,57,27,63",,,"32,3,69,13,47,53,26,31","0,33,66,3,5,71,9,11,77,15,82,19,22,23,56,57,30","32,96,97,99,38,41,59,11,51,54,25,58,27","40,9,99","9,19,45","75,35,46,87","98,37,70,71,10,43,77,14,15,47,80,18,90,61","99,37,39,11,43,24,57,27","2,4,36,19,26,60",,"2,38,40,44,46,21,53",,"4,6,7,39,78,15,83,21,54,56,90","37,74,84,54,92,62","69,39,71,79,80,26,61,63","64,2,35,98,42,43,78,17,52,23,24,89,28,61,94","99,55,57,61,63","4,91,45,13,48,80,83,59",,,,"0,66,4,37,81,85,88,25,31","65,75,53","1,65,35,4,36,38,67,12,13,46,51,89,26,28,94",91,,"33,3,71,9,43,76,78,47,49,18,51,24,89,59,30,31",,"32,2,3,34,68,69,40,72,47,17,50,22,88","0,2,13,15,82,54,23,62",,,,"2,69,40,91,77,47,15,17,58,59,60,61","36,87,57,93,62",49,,,,"0,1,65,36,12,47,89,92","98,68,79,92,18,22,23,60","36,74,13,15,79,18,56,91,94",,,"64,89,90,39,71,41,74,47,18,82,86,57,58,28","34,8,20,56,57"
t7,"18,2,10,74",,"68,9,14,20,22,57,61,30",,"34,12",,"65,68,69,70,72,76,15,16,17,51,23,59",,,"69,41,76,45,78",,"1,40,15,18,19,54,90","65,2,68,39,16,83,57,58,91",,,"26,83",,14,"11,60,54,26,27,28,62","0,1,15,23,24,26,27,28,31,40,41,54,75,76,81,83,88,90,94,98",,"32,67,4,6,38,39,9,70,45,84,91",,,,,"32,71,43,12,76,78,30","32,64,68,6,79,82,53",,,,,"1,44,77,14,48,22,55,88,25,60,93,94","98,68,13,81,84,52,88",,"96,11,44,16,20,54,27","96,33,5,37,39,42,75,45,77,78,82,19,27,29",,"35,5,71,77,80,18,83,53,54,87,24,61",,,"32,34,67,68,40,43,46,15,49,50,83,24,29,95,31",,"35,39,78,81,82,54","32,99,5,70,72,43,13,54,55,27",,"99,43,47,55,58","40,92,23,87,60,95",,"2,92",,"65,36,68,14,80,82,19,52,58,93,95",,,"2,38,39,71,76,46,78,49,51,87,95","64,1,36,68,38,79,51,21,24","34,36,37,39,20,24,26,93","58,70","10,63,39",13,"6,38,9,44,79,16,21,26,27,63","34,68,6,14,48,18,58","32,97,67,71,46,88,58,27,63",,"33,82,99,49",,"96,34,3,37,74,88,29,63","42,50,77","98,4,78,88,30","3,70,71,73,45,83,20,22,55,87,27,95","1,39,78,47,52,59,62,31","64,96,36,10,15,88,93,63",,,,"33,73,86,90,30","6,70,40,48,49","32,96,66,68,72,76,48,50,19,83,60",,,"35,40,79,92,17,19,56,26,28,62",,"96,1,67,36,12,49,83,52,55,23,56,63","27,36,69,22",,,,"66,3,5,43,44,49,82,52","99,68,77","66,53",,,,"4,68,72,84,55","67,39,24,57,28,31","99,12,16,49,50,82,27,28",,,"0,35,38,6,42,76,81,52,56","67,9,17,50,94"
t8,,,"40,67,64,45",,91,,"1,98,9,75,45,18,20,26",,,"2,68,46,14,15,51,92,93",,"2,36,5,74,45,14,80,21,55,23","64,1,3,73,75,45,47,87,94,60,62",,,"72,75,67,96",,,"34,67,39,7,72,14,91","96,33,65,71,45,48,50,20,53,86,55,25,63",,"34,35,3,66,98,99,10,18,86,94,59,62",,,,,"69,74,14,15,17,84,21,93,94","33,2,43,49",,,,,"64,65,73,45,56,57,90","4,70,73,12,45,59,63",,"38,40,48,50,55,24,95","3,14,15,48,17,18,26,59,92,61,30,95",,"64,1,74,43,21",,,"65,2,70,71,91,12,45,76,47,79,80,19,53,25,59,28,94,57",,"33,3,53,21,92,61","0,36,18,21,58",,"1,11,76,77,95","80,90",,"66,69,78,15",,"0,67,5,41,45,48,89,60",,,"96,68,9,74,11,15,79,17,18,94,56,89,58,93,30","59,76,80,17,91","98,3,5,72,74,76,13,22,55",71,"3,47,31",,"39,81,86,24,88,62,31","73,87","0,6,70,14,79,21,56,93",,"34,4,79,56,58,94",,"33,99,73,41,77,18,52,92","13,47","8,13,48,17,27","32,96,4,37,90,72,11,14,15,79,49,50,80,58,92,93,31","33,3,38,77,46,92,49,60,95","65,86",,,,"89,58,92,74","80,98,86,47","0,2,69,14,92,63",,,"1,97,39,12,13,20,22,27",,"0,64,65,4,5,71,41,46,19,84,53,95,31","32,80,52",,,,"0,38,45,79,22,23,94","64,3","38,54,2,6",,,,"88,97,11,94","78,36,62","34,4,72,14,54,92,93,62",,,"69,11,44,45,49",12
t9,,,"83,93,70",,15,,"10,35,50,55",,,"33,66,11,12,13,82,19,59",,"32,99,69,43,82,94,27,62","5,38,10,52,27,95",,,"70,36,46,60",,,"32,1,36,12,17,89","35,6,72,74,79,49,93,95",,"0,64,5,74,83,25,58",,,,,"1,34,3,99,42,45,49,82,86,87,27","35,46,23",,,,,"40,16,51,59,29,95","97,40,10,17,83,58,27,92,93",,"0,65,70","65,2,35,98,8,12,76,52,91",,,,,"97,98,35,4,6,10,84,87,93",,,"16,35",,"68,5,17,51,62",,,"32,17,23,59,30,31",,"17,83",,,"64,1,34,35,4,5,99,8,40,41,43,12,73,82,86,55,91,92","40,26,69,61","1,50","19,79","49,66,84",,"33,11,54,57",92,"40,74,43,86",,"76,78,17,22,87,28",,"58,69,47","98,44,38","35,37,73,50,93,62","65,66,67,36,97,38,6,40,9,13,47,48,53,63","79,80,82,89,94",81,,,,"5,78,39","16,13,38,95","88,82,23",,,"4,5,70,72,74,11,23,84,55,91,93",,"33,97,35,37,6,14,58","67,45",,,,"24,1,64,62",39,"50,11,86",,,,"32,38,6,19,26,63",56,"37,5,73,45,20,53,86,24,30",,,,72
t10,,,"65,98,41,75,12",,"2,45",,"0,74,11,94",,,"35,38,70,71,79,48,17,50,55,24,89,91",,"4,39,9,52,87,58","96,66,4,51,25",,,,,,5,13,,"81,87",,,,,"2,5,39,9,77,52,28,31","96,18,66,13",,,,,"98,20","64,1,96,35,80,82,20,87,25",,"98,29","69,9,13,83,23",,,,,"99,33,58,27",,,24,,"57,26,59,20",,,"33,91,36,61",,"64,1,35,75,59",,,"0,36,37,70,84,21,23","88,98,20",17,"33,35","43,51,23,56,59",,"51,68,53",,"80,65,96",,"68,69,73,20,59,92,61",,"44,87",,"77,45,54,22,86,58","16,88,19,54","64,27",44,,,,"9,62","96,90,15",,,,"48,58,63",,"73,27,13,79",10,,,,27,74,68,,,,"75,35,98",29,"48,17,10,52",,,,
