Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,66,17,"66,15","84,52,77,39",30,"89,1,17",,"60,85",9,"82,15",45,6,"83,5","35,93",27,"2,71","24,47,15",34,"16,43,35","97,14","40,28",71,"24,26,56","2,66",,,"88,75,76",4,,70,,"78,71",36,35,56,83,"32,80,67,51",55,,,"80,65,43,70","93,52,37",,"40,15",,,"76,31","43,44,77,76,16","88,37",56,"13,54","66,76","99,41,3","49,83,6",53,"74,94","49,34,29,71",39,73,"57,98,60,77","22,7",64,57,"4,31",77,,"31,23","57,36,60","57,11,59",,"75,12,29",56,20,17,"18,93,39","26,70","61,46","64,59","56,92","33,71",36,"25,44","9,2,22","32,75,35",3,,93,58,26,95,,"59,54,15",,"41,13,71","27,87","89,47",46,,59,"34,58"
t2,"32,49,38,31",34,"0,32,65,91,43,45,49,51,59","9,41,74,12,47,26,62",,"67,78,55,91,95",,"67,59",39,"36,43,45,22,91,92","90,68,14,15","86,71","32,65,96,36,75,53,25","91,27,86","94,62","32,99,6,79,82,23","65,2,71,49,54,22,95","99,74,67","33,47,79,15,19,83",78,"18,43,34,70","70,6,19,56,93","34,98,71,72,76,77,54,29,62","49,51,69,38",,,"48,73,68,47",58,,"40,75,12,71",,"43,79,17,49,56","51,15","19,13",76,"64,25,75,65","34,40,76,20,57,26,27,60","74,11",,,"47,83,29,15","74,86",,"2,71",,,"68,79","26,51,66,15","73,54",22,"98,37,53,21,24","0,32,38,43,49,23,59","94,62","96,35,71,11,12,47,25",,"64,33,39,42,78,87,27","6,74,43,15,47,79,19,28,93","9,11",17,"64,68,39,51,26",24,,"68,94","46,78,47,27,30",47,,"1,2,78,33","59,51,22,15","39,78,48,17,24,60",,"72,83,20,84",76,40,"1,59","35,13,86,71",98,"64,96","24,57,68",49,"6,49,19,89,31",67,83,"8,60","26,20,66,36",,,"74,27","0,99","98,77","96,47",,"65,71,16,17,50,82,57",,"19,79,70,31",,"33,67,77",76,,"17,78","73,17,67,4"
t3,"2,36,37,94",99,"10,12,14,18,26,27,35,36,40,47,56,57,60,67,68,71,77,83,90,94,98","34,98,4,5,99,42,44,76,15,18,22,55,91",,"32,34,35,74,14,92,83,90,60,94",,"36,68,83,24,57",74,"1,68,5,71,10,21,60","65,9,91,11,78,16,27,60","81,43","2,67,6,40,10,15,49,20,94","1,62","39,55,22,87,57","33,66,4,11,43,53,22,94,62","66,99,69,6,40,82,53,21,93,94","36,39,42,18,55,58,60","65,97,38,46,14,95","74,59,92,30","98,71,74,47,16,15,29","97,34,98,74,75,12,78,49,86","3,99,15,49,19,51,21,59,31","11,76,52,53,94",,,"43,12,77,60",99,,"65,6,72,17,49,19,20,91,93",,"33,18,34,66","16,43,27,71","97,51,63","26,46","10,61","65,39,72,74,75,50,59,93,94","48,33,68,93",,,"64,96,36,71,12,16,82,53,95,63","81,42,6",,"99,69,6,56,31",,,"33,71,45,59,60","0,36,71,72,11,45,57,31","17,58,92","24,82","38,6,70,16,83,26,59","1,2,67,36,98,71,11,78,47,79,17,24,94","5,39,82,55,24","4,68,38,40,72,43,77,46,16,18,19,51,84,91",,"89,46,79,57,61,30,31","33,2,65,4,36,38,42,11,45,82,20,24,91,63","8,82,51,38","59,5","66,3,11,76,19,94,62",16,,"82,11,60,55","96,8,16,49,92","43,44,76,16,49,63",,"74,35,69","43,77,78,19,20,24,56,91","1,65,37,5,74,14,22,56,92",,"59,3,28,53",68,,"66,68,78,23,24,57,61","43,19,56,91,31",,"77,94","76,54,39","53,71","53,86,47",60,"96,65,75,35",68,"2,98,5,40,72,43,49,51",,,"51,39",2,,"43,44,46",,"68,70,40,78,47,79,49,19,20,51,83,24,90,93",,"33,12,78,51,63",,"64,34,79,57,60,62,31","56,51,69",,"1,92,30","36,12,47,88,89,27,30,63"
t4,"67,54,87",,"5,11,16,19,20,21,22,25,29,31,33,34,55,62,64,70,75,76,78,88,99","1,2,35,36,97,70,88,11,43,82,54,56,89,59,60,61,94",,"2,99,68,7,59,42,73,12,45,16,18,22,56,25,27",,"96,35,75,11,76,53,62","33,18,42,55","89,7,12,49,54,57,93","64,35,4,39,48,83,22,59,31","40,21","34,66,99,70,71,9,11,43,82,56,57,27,28","17,22,57","0,3,67,11,56,26","97,38,39,77,46,47,49,87,24,27,63,31","96,41,76,13,80,51,20,52,83,86,59","32,3,5,37,11,15,80,57,28,62","45,78,80,89,90,27","68,8,73,42,91","33,2,65,6,38,42,13,77,49,19,56,90","5,47,17,81,26,59,61","66,91,43,14,52,27,63","99,68,6,46,48,87,55,57",,,"84,70,71","2,34,52",,"1,35,73,11,14,15,51,53,54,86,26,59,94",,"2,35,74,16,23,89,59","70,14,47,18,21,93,94","66,11,20,88,57,31","88,19,22","76,30","64,99,68,70,71,45,54,61","71,41,45,13,46,57,31",,,"17,92,61,94,31",,,"33,4,11,76,46,52,62",,,"35,70,43,15,17,22,87,90","32,68,6,79,48,80,20,55,58,59,93","96,4,5,78,59","9,2,54,15","64,65,66,35,67,96,15,51,25,91,29","6,15,16,19,28,31,33,34,44,48,55,56,57,60,62,63,64,73,92,95,99","0,37,9,74,11,12,16,22,57","64,1,66,70,74,76,15,80,20,26,59,63,31",,"67,5,71,59,62","32,66,99,68,72,14,51,83,22,55,59,92,62","2,76,47,26,30","89,91,20,60","32,97,2,99,38,46,82,87,55,27,63","47,15",,"0,1,67,38,39,9","66,40,9,82,95","66,71,40,15,56",,"34,42,18,19,52,55","97,12,76,61,21,54,92,29,62","33,34,36,40,91,12,82,19,55,27,62",,"68,77,49,18,52,61","57,60",,"0,32,2,74,14,16,51,22,62,30","29,46,15",,"3,99,47,49,82,87,57,27,62","9,74,11,46,18,50,62","93,21,79","16,81,83,44",,"33,70,40,15,19","59,45","69,70,11,15,82,53,23,56,59",,,"66,9,19,20,57",66,,"40,81,76",,"4,11,12,13,22,26,27,29,32,35,41,43,45,62,63,67,75,76,80,88,92,95",,"89,4,36,68,76,17,83,84,56,57,27",,"99,43,56,61,94,63","2,34,66,11,26,27,29",,"91,55,23","5,90,72,77,14,15,48,78,51,84,55,26,91,62,95"
t5,"83,53,45",,"1,38,39,6,74,46,79,17,81,82,54,89,58,61","32,33,66,67,68,37,7,71,49,51,21,53,23,57",,"64,70,39,43,11,15,47,51,20,52,58",,"99,6,39,40,77,46,47,49,55,56,27,95","88,89,94,31","66,67,37,70,74,13,50,53,86,94","32,33,98,58,37,77,46,47,19,87,24,25,56,57","80,65","0,68,39,74,76,18,19,51,21,93,62","26,68,39,51,24,56,59","32,98,36,68,38,71,75,76,77,78","3,74,45,78,16,54,93","35,3,72,77,50,57,26,92","2,66,38,71,9,12,77,51,84,24,91,94","36,5,51,52,88","1,76,9,15","32,35,37,69,11,76,14,79,50,53,22,26,93,94","89,66,4,68,43,44,76,77,51,20,88,25,91,60,95","0,32,4,38,79,88,93","96,34,37,19,86,58,31",,,"49,3,93,21","32,66,69,41,15",,"33,66,99,37,45,77,16,18,82,83,55,88,57,60",,"64,42,77,15,90,91,61,95","98,99,38,40,74,76,45,19,95","32,90,39,75,50,23,26,59,28","14,51,90,62,63","68,69,8,47,26","2,98,10,12,15,16,79,52,21,56,90,62,31","66,35,98,10,76,79,50,19,51,52,90,94,63",,,"1,99,5,73,76,78,49,57",,,"96,97,3,68,39,77,51,55,88,27",,,"34,9,73,75,16,18,82,21,91","67,37,41,73,74,12,13,78,50,28","57,61","91,36,71","0,32,89,36,71,9,45,46,77,19,57","96,65,4,5,37,39,90,9,45,14,46,22,88,58,91","66,67,68,72,48,17,51,84,90,91,93","33,2,36,39,42,78,50,22,23,87,57",,"32,66,36,70,77,15,20","0,1,64,67,73,12,77,52,25,27,61,57","98,69,77,15,23,88,61","33,35,40,72,75,50","1,33,34,4,36,67,15,47,52,22,58,31","43,38,95",,"17,3,23","32,70,39,89,90,94","2,36,38,70,45,79,59",,"67,37,39,45,17,94","96,4,68,17,53,27","35,77,15,88,94",,"66,35,99,69,39,71,74,76,45,47,16,94,26,62","67,51,62",,"34,67,36,99,11,18,19,20,83,55,56,26,27,60,93","16,65,76,45",,"34,67,4,68,39,44,45,14,15,16,84,53,95,63","33,99,6,8,78,16,51,22,93","33,74,43,45,13,86","64,65,18,12",,"97,2,36,43,12,16,89,91,29","98,14,78,17,20,93,87,24,57,61","68,38,71,12,16,48,54,55,60,94",,,"32,35,67,68,38,72,43,46,82,23,59,28,63,94,31",51,,"65,26",,"33,34,99,37,5,38,39,69,72,77,55,56,89,58,94",,"32,96,35,67,5,99,73,75,45,14,46,47,62,26,30",,"66,4,71,78,49,52,21,22,58","32,67,4,6,38,74,14,15,17,55,59",,94,"96,3,74,11,43,80,19,56,59,31"
t6,"96,68,6,10,12,25,90,93",,"73,44,53,86,24,93","0,46,79,93,31",,"98,3,36,40,41,72,48,50,87,61,62,63",,"2,34,58,90,70,9,43,44,80,88,26,93,94","32,64,4,79,57,90,63","32,34,35,6,38,40,20,55,27","0,96,2,34,67,99,44,76,49,51,26,94,63","36,95","33,41,13,46,54,86,59,61","66,9,75,76,45,77,16,54,88,61","64,66,70,47,79,49,51,31","34,68,37,13,17,84,90","64,67,39,12,84","0,35,8,72,43,76,79,49,82,83,20,22,23,56,26,59,31","32,66,3,69,41,20,57,62","69,47,16,82,55,61","64,99,45,46,83,86,55,27,61,62,31","1,2,67,10,11,45,15,80,83,54,55,58,63,62,31","33,2,37,73,11,45,47,48,86,55,94","33,71,40,41,73,83,28,95,63",,,"66,41,74,13,27","38,43,93,94,31",,"0,2,4,25,31,32,34,38,39,43,47,52,62,63,67,74,87,90,92",,"96,65,36,12,45,94","96,2,4,69,11,46,78,52,87,55,56,62,63","1,2,98,76,77,78,17,22,24,94,60,62,95","39,45,20,57,27","38,44,45,77,22,57,60","66,69,9,43,82,88","0,2,99,69,47,82,20,88,27,61",,,"2,34,66,39,14,46,51,52,23,56,26,59",,,"73,74,14,20,57,26,60,95",,,"64,2,99,58,8,74,12,47,83,88,26,28","33,98,35,38,42,18,52,88,61","64,68,76","6,79,59,93,31","33,2,3,68,5,14,47,79,80,87,58,93,62","3,8,40,12,18,83,52,87,27,30","32,2,59,43,45,15,83,20,27,60,95","32,3,79,17,24,89,56,61",,"65,3,75,45,16,49,80,51,29","3,76,81,17,84,94","3,4,36,78,52,90,59,63","43,13,46,80,18,83","5,41,74,43,45,79,16,17,89,91,28,30","40,66,90",,5,"99,67,55,87,88","32,33,98,68,61,87,23,57,60,29,31",,"32,99,36,5,10,11,48,54,87,57,60,93,62","1,99,40,58,30,95","73,45,13,47,18,83,87,90,63",,"33,2,34,4,98,6,43,15,82,21,22,87,56,57,58,93,31","32,36,5,39,11,24",,"98,35,4,37,6,38,40,41,71,72,75,13,76,15,77,80,86,94","48,26,68,47",,"11,12,43,81,19,88,89,58,60,30,31","66,36,71,41,14,53,86,56,94,26,27,30,31","66,35,46,14,15,47,18","70,39,40,74,15,48",,"32,64,4,68,72,24,56,59,95","64,34,5,71,72,73,74,12,86,94,27,92,62","64,65,99,37,76,79",,,"36,37,71,40,11,76,45,77,15,47,78,79,22,55,89,60","57,27",,72,,"0,1,2,3,36,9,74,48,87,28,31",,"1,2,66,90,43,44,77,20,52,88,58,91,92",,"0,32,97,38,74,45,15,17,53,23,24,26,27,92,30","12,16,18,24,33,36,37,39,42,45,47,57,65,71,86,89,91,94,98",,"49,99","33,66,97,38,39,40,46,18,83,20,22,57"
t7,"71,72,91,11,13,17,84,86,88,27,92,95",,,"96,63",,"80,88,54",,"32,98,4,69,41,74,79,16,18,82,87","66,67,99,16,51,83,61","99,72,11,75,83,56,59,62","66,81,82,20,23,55,89","51,47","64,37,77,50,91","64,2,38,8,46,18,20,87,23,90,31","40,43,44,46,20,53","50,35","68,11,89,61,62","96,98,75,19,21,25,92,61","37,39,72,76,22,59,94","0,2,38,11,77,88,94","66,67,4,68,39,12,78,52,24,25,58,88,57","33,99,36,69,39,9,46,48,82,53,22,23,24","64,1,6,41,74,46,16,17,81,23,57,58,92","32,64,89,79,17,25,92",,,"34,35,98,14,78,52,31","71,11,45,46,79,49,21,87",,"5,41,44,78,79,56,58,28",,"68,5,10,46,14,83,52,84,87,92,93","1,66,37,5,17,49,82,88,31","64,96,34,99,5,69,7,73,14,46,47,49,89,30","3,4,68,74,18","66,3,67,37,14,81,82,87,94,90,59,93,62","8,18,55","34,4,9,43,77,78,49,59,92,30",,,"33,98,3,69,72,41,91,77,19,27,62",,,"98,67,42,78,47,58,93,94",,,"65,4,77,20,53,52,55,94","46,19,89,90,63","11,45,16,51,83,56,26","33,98,74,11,78,20,87,57,60","99,4,40,43,52,22,27,60,31","25,35,69","96,65,98,36,7,10,77,14,47","94,34,67,62",,"10,14,48,53,90",26,"99,58,68,91,45,14,16,17,19,24,56,27,95","96,67,36,12,19,95","71,8,12,18,20,93,54,90,61","2,70,80,51,23,59,31",,,"11,60","35,39,7,74,11,78,83,94",,"68,77,83,51,53,86,88,89","0,5,47","96,98,67,38,76,16,50,58,95,31",,"67,40,9,46,86,88,27,30","1,66,3,38,9,12,16,80,28,94",,"64,33,65,43,45,47,48,79,21,53,58","38,11,12,75,77,51,22,88,57,59,63",,"0,33,66,70,7,8,40,78,51,86,55,26","5,70,75,80,49,82,19,61,21,88,29","65,4,38,39,91,44,77,16,82,59,28,95","36,9,11,43,78,57,93,62",,"98,67,11,76,45,78,17,62,94,28,30","1,33,99,4,70,77,79,49,18,51,84,56,88,28","34,61",,,"1,65,56,4,69,7,91,14,16,49,52,54,87,24,26,88,95",67,,20,,"42,23",,"3,69,38,72,15,48,49,55,59",,"2,98,36,8,9,76,82,51,54,90,28,93","3,5,70,10,43,77,79,48,49,82,52,22,54,90,28,93,62,95",,"56,34,66","32,65,35,70,75,60,49,53,25,28,94"
t8,"1,98,4,5,39,73,43,78,15,47,48,89,26,59,63",,,83,,"24,4",,"97,45,15,52,22,63,31","2,35,11,43,76,78,49,53,26","65,98,4,51,52","72,28,5,38","4,76,16,49,27","1,47","72,43,11,15,50,94","96,65,72,83,19,54","18,83,19,20,91",45,"40,70,10,14","9,74,11,12,49,82,56,26","64,66,49,87,57,63","0,97,3,36,72,48,17,51,59","3,79,16,52,92,94","5,39,42,83,53,87,25,90","16,12,61",,,"45,46,17,87,59,63","33,68,76,14,47,56",,"24,81,30",,"32,67,99,69,41,13,82,53,27","34,92,79,23","4,71,12,45,44,16,58,92","33,42,43,78,16,52,84,60","0,32,2,98,5,91,43,78,48,17,49,20,86,55,27,92,95","1,35","96,3,56,40,73,14,17,53,24,26,28",,,"35,37,74,22,93",,,"17,86,49",,,"40,41,49,50,54,57,27","4,5,14","32,67,6,38,39,12,25,90,27,93","58,39,72,18,51,55,26,62","97,41,78,82,94,63",81,"64,38,70,40,76,46,78,19,25,92,63","99,28",,"6,19,54,88,25",,"34,35,73,46,60,80,49,54,28,62","90,92,71,15","70,40,9,72,78,21,86,88","32,33,36,68,12,78,79,17,82,19,87",,,59,"96,65,34,67,18,51,19,55,62,30",,"64,65,6,73,12,76,26,27,95",,"64,99,69,70,46,54,26",,"8,48,51,78","2,34,77,15,47,17,18,82,20,83,87",,"10,49,52,87,88,89,31","66,37,5,73,20,62",,"32,1,98,36,38,74,75,20","40,73,12,83,20,55,89,63","64,96,2,34,80,83,20,54,24,57,88,62","8,59,14,82,51,24,27",,"1,34,5,6,39,10,13,47,20,22,87,57,26,60","66,35,39,43,76,55,23,89,26","74,28,30",,,"96,97,34,99,90,41,73,75,48,18,58,29",,,"59,28",,,,"65,37,39",,"68,69,41,46,16,80,19,20,59","64,41,75,50,53,88",,"0,32,74","81,71"
t9,"97,3,74,75,77,79,51,20,21,22,55,57,58,62",,,64,,"97,28",,"65,66,71,19,91","98,69,38,71,40,91,13,46,15,23,56,59,92","88,97,19,69","62,1,17","66,68,14,15,53,56,26,61,94","17,23","71,55","25,97","40,25,96",14,29,"98,70,71,42,53","32,56,62","80,60,5","64,41,57","67,89,10,35","90,59,84",,,"1,33,90,15,19,20,24,58","44,77,16,22,89,59,61",,61,,"4,50,54,58,62",,"81,83,84,87,56","66,41,47,92,61,31","96,1,6,71,73,12,15,80,88,28","17,91","5,70,39,12,16,83,84,22,54",,,"38,42,13,48,18,86,55",,,"81,1,53",,,"62,51,37,14","97,27,30","34,3,66,9,13,14,91,62","66,35,99,37,43,77,88,94","88,17,92,49",,"33,35,71,73,80,56,30,31",,,"11,63",,"96,33,67,5,7,18,53","16,45,21","96,6,80,81,29","97,67,5,71,11,76,46,14,84,56,58,92,94",,,57,"88,26,27,28",,"96,98,71,72,46,47,61",,"75,51",,92,"96,65,72,73,75,45,78,22,58,92,63",,"25,46","99,17,50,24,28",,"2,37,5,80,28,93","0,1,65,67,96,37,47,17,84","67,5,90,40,72,75,48,50,51,55,22,23,25,26,94","66,2,98,76,45,22,26,94",,"3,38,77,50,86,88","0,11,47,15,19,95","4,8,78,18,24",,,"17,83",,,"98,78,18,24,57,91,60",,,,"40,11",,"35,37,40,12,14,18,50,91",,,"18,67",
t10,"34,99,40,42,76,18",,,,,19,,"0,54,51,14","96,1,65,36,68,47,20,21,22,24","48,73,63",,"32,64,2,98,72,9,75,45,78,23,88,57,59,30",,"19,37,70",,"65,70,95",,,"13,21,54,29,31","67,39","89,7",,"18,13","24,88,20,77",,,"0,65,99,16,22,55,91","64,67,90,81,18,20,57,26",,,,"0,97,37,39,20,88",,"25,67,3,53","2,37,38,49,23,59,95","34,4,36,70,11,53,31",73,"1,91,29,62",,,11,,,"83,44",,,"66,38,39,19,24",,"0,1,8,43,50,82,31","64,3,4,38,73,47,48,19,23","56,1,90,12",,"49,58,29,79",,,,,"74,83","64,87","44,95,92","0,64,34,3,4,39,29",,,"51,62","48,93,4,20",,"56,49,21,38",,,,"96,73","4,90,40,10,74,14,48,26,95",,96,"34,78,52,54,58",,"24,41","15,48,23,91,60,95","1,37,11,76,81,19,89,27","0,32,68,69,10,46,55,23,56",,"66,37,84,54,90,93","38,6,44,46,16,90,63",17,,,12,,,"67,68,70,12,16,51,94,61,62,31",,,,,,"65,83,5,55",,,"16,57,60,89",
