Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,55,,"32,82",,"58,27,30,47","36,62","11,86,71",60,30,,"25,45",38,68,,27,,24,,"16,28",,"40,59",,"24,56",2,"62,54",81,"98,75,22","4,94","24,20",56,,"66,71,78,87,63","2,67,36,66",89,"67,28","91,83",,"48,38","11,37","57,18,11","96,65,70",37,,"66,71,40,47,15","81,47",14,,"49,4,38","11,37","53,47",20,"36,76","3,69","54,49,6","24,91",,"22,71",59,0,"24,68,61,78","59,68,22,7","78,76,30","24,57","88,4","16,61",48,43,"83,36,60","59,11","2,76",75,"93,15",,92,"33,34,93",20,"26,68",,"56,92,31",33,"40,36",86,,"12,53",12,,93,94,63,95,"16,88,45","1,35,12","96,82,78","45,41,27,13","64,57,27","90,47",95,,26,"4,62"
t2,"37,94",,"66,9,22,92,94",,"0,44,14,16,51,87,93,95,63","32,67,99,77,15,22,24,57,27","68,39,15,48,19,51,21,31",,78,,"52,14,68","66,47","59,45",,"4,93,94",,"62,59,22",,64,,"96,65,66,98,68",,"71,76,78,16,28,29,62",,5,44,"83,13,70","64,97,49,57,58,63","54,59,22","49,34",,"32,38,45,79,17,49,23,92,94","38,15,51,89,31",5,32,"12,53",,"88,66,11,47","48,41","68,74,43,48,51,59","12,15,48,29,95","38,55",,"96,65,38,6,16,91,93,95,63","25,76,38,63",78,,"97,27,63","68,38,55","16,54,63",72,"32,5","77,39","66,37,71,11,50,24,94","16,59,28,15",,"19,60,6,31","66,60",66,"74,12,76,16,17,30","12,82,85,56,91,61","4,74,46,14,47,56,26,31","16,28","48,26,99,58","18,15","88,37",18,"96,7,12,51,59","24,17,61,6","32,46,15,23,56,61","83,20","36,74,43,45,16",,82,"67,79,17,86,89","59,28","12,77,51,88,59,60",,"76,46,71","35,46","67,51,5",93,,"5,6,72,17,84,91",83,,"74,27,45,71","64,57",31,"96,90,47","4,68,10,18,87,63",33,"83,61,22,95","4,37,68,50,90,94","77,83,51,59,93","77,44,45",,,"76,22","39,88,77,22,24,27"
t3,"64,57,82",,"0,38,39,73,78,24,27,31",,"64,90,41,11,76,13,78,15,81,86,24,26,94,31","65,4,71,45,47,51,83,56,26,59,60,94","66,36,9,43,46,82,20,54,87,57,60,63",,"74,14",,"27,19","0,2,4,43,44,16","90,93,20,61",,"32,97,99,71,55,57,30",,"99,60,5,39",,83,,"38,11,12,83,92,95",,"34,68,69,46,79,19,20,26,61,31",,"1,17",,"32,35,40,53,29","0,67,68,73,51,19,87,56,31","78,53,57,26,60","66,67,47,17,53",,"64,1,2,67,36,68,99,73,12,47,52,56,90,93","33,37,5,71,45,16,26",62,"2,66,94","68,70",,"68,90,6,39,43,76,77,49,51,55,23,26,63",93,"98,12,15,79,20,21,24,91,60,93","36,37,5,68,71,72,43,11,45,82,56,91","0,11,94,47",,"1,11,12,13,45,46,19,54","66,69,10,51,56,61","74,92",,"19,93,62,31","1,74,45,57,60,94","64,91,19",12,66,"74,47,57,59,62","32,70,39,41,59,82,19,55,87,23,56,27,28,93","43,17,18,20,61",,"35,14,79,51,53,63","32,31","51,31","64,33,5,69,70,42,15,47,18,55,56","64,2,70,76,78,17,29,94","97,34,98,72,75,44,16,49,19,22,55,87,58,27","18,90","65,34,98,73,77,22","2,43,28","4,90,41,55,26","16,74","98,68,72,46,19,20,84,95","5,76,53,86,28,62","96,33,71,43,29,31","32,35,40,72,50,51,53","34,68,10,79,52,21,87,90",,15,"32,5,43,83,57,31","66,68,77,24,91,61","66,3,4,98,11,47,17,91,61,62",,"33,69,6,43,47,49,19,51,21","18,19","83,66,27,12","74,13,71",,"34,71,15","25,75,67,53",,"4,70,10,79,49,18,21,62","83,67,77","87,71","16,40,38,63","35,39,74,25,58,94,31","89,74,46","64,65,35,75,76,53,62,26,59,30","99,16,49,48,20,54,55,87","66,35,68,41,74,45,53,86,61","26,59,52",,,"68,46,47,82,56,61","14,47,16,48,51,54,26,59,60,93"
t4,"9,51,59,92,61",,"11,88,58,59,28",,"22,25,28,35,37,39,43,45,46,49,50,52,55,56,57,61,69,74,82,83,88,91,98","98,68,90,38,7,72,10,75,12,76,79,19,20,52,87,58,93,30","37,5,38,8,40,72,18,22,94,59,62",,"45,55",,"4,71,46,51,93","99,69,40,82,88","78,76,30,86",,"0,1,34,36,68,70,39,8,43,78,79,19,51,83,56,58",,"2,3,36,67,7,11,89",,75,,"37,6,73,47,17,51,84,55,89,91",,"97,98,67,40,72,43,11,14,57,59,60,30",,23,,"65,49,18,80","34,66,71,11,12,76,14,78,79,17,26,29","67,68,72,51,92,61,94","0,32,89,4,77,57,60",,"4,5,11,15,16,22,29,41,44,51,57,60,69,70,76,80,82,84,95","10,77,46,14,48,79,19,24",99,"69,15,82,55,23,57,27","59,71",,"0,1,2,4,16,18,19,21,40,53,56,57,59,60,62,69,71,79,94,95",45,"33,2,35,36,67,70,7,40,41,71,13,45,17,82,26","32,1,2,34,67,6,39,41,14,47,17,18,52,54,55,87,93,31","64,32,4,43,76,16,95",,"98,68,14,83,21,87,55,31","64,2,11,43,45,78,19,52,22,59,30,31","18,82,39",,"71,45,77,13,46","34,67,99,39,78,17,18,52,87,93","77,46,15","91,83,5","0,59,38","33,66,4,5,42,78,16,51,22,24,60,93","34,98,45,22,88,57,92,62,63","1,66,35,76,78,79,51",,"76,49,83,54,91","2,67,79,83,94","57,27,76,46","65,35,4,36,38,71,40,11,46,63,22,95,89,91,29,94,31","99,5,40,47,55,92","70,71,18,51,20,82,24,88,94,63","88,74","74,13,15,24,56,59,62","32,40,79,47","1,74,76,45,51,22,63","55,78,39","97,3,40,76,45,14,50,57,26","34,99,77,81,18,54,22,57,27","35,6,74,18,87","96,2,66,36,11,13,54,26,27,94","11,12,25,58,95,31",,"16,9,43,36","96,66,36,71,46,51,94,62","32,1,64,12,57,60,62","1,13,16,23,30,32,38,39,43,48,52,55,57,63,64,70,73,97,99",,"66,38,79,53,54,57,26,95,63",71,"64,4,68,49,23,25,93","34,6,43,78,49",,"99,74,43,45,19,21,56,31","89,57,36,54",,"98,5,75,47,58","32,65,12,47,53,26,59","56,49,21,15","66,4,15,80,19","32,33,64,3,99,9,13,78,81,82,19,55,57,91,93","18,67,93,55","98,99,68,6,88,91,13,46,77,48,49,19,56,27,60,94","0,64,2,71,74,11,15,18,53,88,58,28","33,37,43,76,49,18,19,81,23,30","66,41,76,17,57",,,"33,34,38,11,44,77,78,49,57,59,29,94","64,66,68,43,75,45,76,17,21,53,57,61,95,63"
t5,"66,36,39,76,77,78,20,91",,"91,4,87",,"96,1,2,33,68,75,12,18,19,54,59,62","0,37,69,70,8,40,43,14,84,85,63","56,16,17,55,24,26,91,28,30",,"10,11,52",,"99,6,76,13,47,49,21,86,56,58","96,65,34,73,48,80,55,94,26,62","69,74,81,56,26,92,31",,"40,9,73,11,12,45,75,76,80,17,49,21,59,28,29",,"32,69,15,48,51,83,84,55,57",,,,"5,77,15,16,49,54,86,88",,"15,83,51,21,55,91,94",,,,28,"1,2,98,69,6,70,43,75,23,61","34,36,11,49,19,89,27","3,68,7,55,59,62",,"58,37,40,9,43,48,18,24,89,26,59,62","11,3,62,63","94,58,4,52","1,65,4,37,39,9,76,22,91,62","43,78,17,20,60,61",,"32,64,96,35,7,74,78,15,80,17,82,20,93,54,24,91,61","52,68","32,1,65,96,6,72,9,76,77,46,78,52,85,22,89,31","66,38,9,74,77,46,78,49,19,58,59,60","2,36,46,15,80,18,21,24,56,27,30",,"64,35,75,76,53,27,60,94","98,35,4,68,99,41,74,77,14,15,79,17,82,57,91,60,62","9,3,28,35",,"3,70,79,50,52,87,56","4,5,59,73,43,13,83,58,27,28,62","65,33,71,9,43","64,17,62,15","24,58,37,98","0,64,67,36,99,41,12,76,46,17,54,23,89,92,61,30,31","96,99,68,90,77,13,15,26","36,74,46,14,47,49,19,55",,"96,65,68,21,25,59,94","64,89,34,99,82,25","67,39,14,47,93,94,26,61,62","32,1,97,6,79,49,19,20,21,87,90,27,93,62","96,1,73,74,44,20","32,66,99,36,40,73,15,21,54,28,62","4,78,39","33,39,78,16,18,20,93","66,4,36,76,44,80,83","33,36,5,91,15,47,82,19,52,56,27,60,93,31","1,3,9,11,59,92,62","4,39,75,13,15,52,22,54,88","64,35,4,39,74,47,51,52,56,26,60,94","16,19,94,55","0,64,98,99,5,6,38,76,46,15,80,55,23,88,92,93,62,31","66,4,6,73,83,55,63",,"64,66,5,40,47,80,18","0,99,49,19,24,27","2,70,39,72,17,83,22,55,94","2,5,9,15,18,19,21,31,37,40,41,50,67,69,74,75,78,83,90,93,94",,"0,32,37,83,24,94,90,88,62","49,31","1,97,99,71,10,45,13,47,77,81,86,56,59,60,94","67,40,15,21,56,59",,"10,42,14,47,78,18,51,52,54,55,29,62,63","32,50,51",,"1,38,43,13,17,20,26,59,95,63","4,68,70,72,43,76,78,48,17,49,22,54,91,60,61,95","16,2,91,94","0,65,2,97,9,43,88,30","97,2,66,67,71,59,44,77,15,79,51,52,22,89,27,62","32,41,11,60,83,88,57,28","34,4,37,90,14,47,51,52,54,55,86,58,93","38,6,39,70,42,43,77,82,83,21,24,56,63","2,69,38,71,46,15,79,56,63","67,5,39,46,49,51,93",,,"64,66,67,3,37,99,74","1,2,34,69,71,11,46,15,80,49,19,20,83,87,94,31"
t6,"32,3,69,38,72,75,14,46,56,26,62",,"99,12,45,15,63",,"5,70,77,92,17,20,21,60","3,9,78,48,21,31","64,1,4,76,78,47,88",,"48,41,68,69",,"34,66,73,43,53,26,29","36,37,39,72,75,77,46,92,17,83,87,57,28","33,2,34,66,39,73,44,46,51,52,55,25,63",,"96,66,6,72,91,47,92,82,20,52,53,24,88,60,95",,"64,68,74,75,12,76,20,53,88,25",,,,"64,9,82,21,93",,"0,2,66,37,9,75,12,82,53,54",,,,20,"32,40,18,82,20,86","33,66,5,38,80,55,56,95,63","5,20,24,27,94",,"96,98,39,75,88,27","6,39,47,84,22,57,27","0,97,41,73,27","99,58,5,68,11,77,46,48,17,18,51,24,56,61","1,66,75,14,47,18,50,51,92,30",,"33,34,67,36,5,72,9,75,12,45,14,92,83,28,30",59,"64,99,5,69,47,86,23,56,61","64,97,3,99,8,73,42,22,61,30","33,34,99,9,74,45,49,82,22,23,28",,"32,99,4,7,49,22","1,34,65,67,97,7,39,71,42,88,18,83,24,58,27,92,94","24,83",,"75,12,20,22,29","32,64,66,35,36,89,40,91,77,14,47,79,20,24,25,88","6,39,8,40,70,74,79,48,18,82,21,56,93,31","1,73,77,16,22,57","4,73,13,16,48,54,62","96,68,72,19,58,91,94,95","64,2,36,9,43,16,51,95","32,97,67,38,42,45,80,27",,"64,98,40,10,11,43,17,55","33,5,77,15,61","64,34,98,36,5,41,75,44,77,78,22,87,88,30","39,72,14,51,88,57,28","33,72,75,81,50","2,5,91,43,45,80,83,52,57,59","17,61,30,63","35,75,45,14,47,86,89,27,28","35,99,46,49,81,53,27,95","34,66,68,99,7,71,43,12,13,14,46,79,17,80,29","5,38,6,48,57,91,60,61","99,37,74,43,47,24,27,63","33,97,3,67,38,9,44,13,78,49,20,55,29,95","0,37,11,82,24,90","1,71,41,45,77,47,16,17,48,78,82,56,57,91,63","97,67,59,47,17,51,53,23,27,30",,"2,35,38,39,74,49,95,28,63,62,31","4,47,53,55,56,28,63","96,34,3,35,67,99,9,73,11,74,78,49,53,88","89,96,34,36,8,42,45,82,20,54,86,56,87,27,92,95",,"64,96,67,35,99,73,45,77,16,82","53,87,63","32,2,34,98,70,43,44,76,78,15,17,19,52,87,55,62","65,98,68,45,77,20,54,22,57,60",,"66,35,4,69,70,88,76,77,49,24,27","2,11,20",,"66,35,40,22,88,57,91,60","66,99,71,40,88,75,45,79,18,82,21,56,27,30","32,64,99,47,57","8,82,55,39","5,6,11,17,20,23,24,26,34,36,38,43,47,49,56,60,65,69,83","68,6,73,48,51,20,52,53,59,63","97,41,73,11,74,45,16,17,63","32,34,3,98,40,75,12,78,47,22,62,31","32,34,36,11,16,88,29,31","96,34,3,36,71,74,83,86,27",,,"0,2,36,39,43,16,51,52,55,83,23,60,93,62","65,97,35,36,5,6,40,9,12,79,82,52,55,23,91,28"
t7,"96,33,2,34,67,5,71,12,45,19,83,22,24,27,29,31",,"36,70,71,10,43,14,47,19,84",,"40,73,7","88,74,11,46","99,69,74,44,49,90,27,95",,"65,37,76,88,57,60,93",,"2,67,98,38,74,15,79,17,23,31","3,67,70,12,76,18,51,20,53,54,31","0,1,3,36,99,11,15,49,19,88",,"67,46,15,50,23",,"33,34,4,40,42,45,46,47,77,49,78,54,26,93,63",,,,"8,74,45,27,61",,"32,70,38,50,58,92",,,,50,"59,92,22,15","0,1,2,32,4,96,74,47,88,90,62,31","99,75,12",,"74,3,55","74,44,76,49,93","17,19,92","0,64,36,6,12,45,78,16,49,19,87,26,59,31","0,2,4,36,39,45,49,82,26,95,31",,"65,70,8,52,84,89,27,31","17,98,60,78","16,49,81,83,94,62","4,76,26,92,62","39,78,79,17,89,58,93,62",,"24,56,82,62","0,32,3,6,40,9,73,75,48,49,53,87,89,90,28","62,65,53,54",,"68,5,40,84,26,59","96,2,70,71,10,15,80,49,81,19,61","66,98,11,12,45,80,20,86,87,88","56,18,88,39","64,97,50,21,22,88,90,27,92,93,63","45,14,55,90,27,63","80,47","34,4,52,87,93",,"37,5,70,73,13,15","65,1,76,30","3,4,90,99,74,80,81,83,20,24,89,56,59","48,9,26","13,79","89,96,35,68,39,12,25,95","1,59,12","68,38,83,87,90","96,34,51,19,52,89,91","2,35,38,6,70,73,49,84,59,95","65,68,37,7,76,15,17,53,86,88,30","66,38,41,78,49,18,55,94,58,93,62","96,66,37,14,79,50,83,84,89,92,31","66,41,51,54,88,28","34,4,37,39,10,74,12,14,49,19,52,24,90,59,61,30,95","32,2,77,78,57,91,61,94",,"89,33,99,37,71,77,78,79,19,83,53,55,23,24,57,90,93","37,20,22,88,30","33,58,90,6,13,47,48,18,82,84,26,93,63","71,14,49,53,22,58,28,29",,"2,3,4,36,68,40,10,15,18,22","4,6,45,88,58","65,58,69,73,74,75,46,79,16,18,61,82,21,57,26,91,28,29","64,3,90,72,14,48,53,24,26,91",,"32,33,2,58,90,48,23,26,94","66,68,38,39,72",,"32,65,2,67,39,15,51,83,54,24","33,2,90,38,39,73,14,51,93,58,28,63,62,31","34,4,38,43,77,83,58,59","11,57,3,37","1,40,76,50,28","3,4,37,36,69,71,75,45,50,54,24",,"5,80,17,59,92","80,90,67,39","32,33,65,35,4,99,42,15,79,81,21,53,56,25",,,"32,71,40,41,45,15,80,18,19,53,24,25,58,27","32,33,96,70,8,41"
t8,"35,4,68,99,74,43,60,15,79,49,54,23,89,90,28,93,63",,"97,5,40,44,46,56,93",,,"73,33,55","2,34,14,80,81,58",,"38,39,7,71,73,46,22,86,26,59",,"65,33,36,69,11,78,91,60","5,6,71,79,50,56,59","32,97,35,4,67,38,71,77,48,91,94",,"16,89,13",,"96,97,66,70,92,27,28,61,31",,,,"94,90,30",,"4,36,87",,,,,"36,45,24,91,60","97,99,73,42,45,77,15,18,30","91,2,83,58",,77,"56,42,68","1,59,46,63","33,98,35,72,10,74,14,47,20,52,84","32,97,3,67,5,99,9,15,80,52,22,23,56,94,58,88,62,63",,"41,98,3,87","26,67","53,87,25,90,27","51,69","1,73,77,57,59,92,31",,"5,39,57,59,28,29","96,5,16,80,20","99,6,40,77,48,49,50,22,27",,"65,17,96,57","97,9,75,53,92,29,95","0,68,90,10,51,52,55,83,23,26,59,28,94","49,34,11,74","96,71,74,77,56,26,94","88,1,11,37","44,38","41,3,94,31",,"2,36,75,12,16,29","17,47","33,65,97,12,16,17,49,50,52,86,28,29","98,75",98,"11,17,3,33","66,98,68,70,72,84","64,66,12,60,94,95","69,71,14,54,56,59,92","89,96,98,75,18,20,53,86,23,24,57,61,94","4,69,73,45,47,49,85,93","0,1,32,35,64,77,17,53,86,31","32,65,41,43,45,48,82,87,63","48,53,57,26,59","97,8,18,22,89,58,60","82,99,62",,"32,65,3,67,6,70,41,11,12,45,46,48,17,52,86,59","90,73,48,82,26","4,37,76,79,16,19,89,27,95,31","0,6",,"65,5,39,9,80,23,25,58,91,60","27,52,68","54,20,22,39","35,37,39,11,12,88,27,62",,"98,16,82,22,87,95","47,18,26,62,31",,"64,3,36,99,9,50,82","5,9,11,46,24,89","66,67,68,37,73,74,17,18,53,25,60,62","67,6,77,84,94","96,70","97,70,76,47,16,80,84,56,26,27",,"36,73,91,60,61","9,62,95","2,16,48,82,19,54,88,91,94,63",,,"96,97,6,9,14,21,90,31","89,98,67,29"
t9,"7,40,41,13,16,18,50,52,86,88,58,30",,"65,17,96,29",,,,0,,"98,3,6,72,47,17,18,81,82,85,24,56,31",,"35,40,12,48,80,22,59,92,61","13,49,19,21,22","65,37,6,47,82,21,54,27,62",,"64,90,35",,"0,71,73,79,18,19,23",,,,"32,99,4",,"88,5,47",,,,,"10,93,54","9,43,17,82,52,58,91","65,1,35,73,87,23",,,"60,29","57,91,68,77","50,13,70,63","34,73,76,19,87,55,57,90,27",,13,"32,34,36,22,88,89","58,54,95",20,"88,66,91,71",,"34,3,74,17,18",,"64,71,43,11,13,86,88,58,59,60,94",,"73,15,48,92,95","82,90","1,3,99,24,25,27,60","66,38,48,28,94","79,49,18,55,95,31","73,6",,"64,77,82,84,57",,"24,26,20,69",12,"1,68,70,71,40,72,48,18,19,91",,,"48,38,79","32,2,71,40,75,23,26,29,31","0,32,96,80,17,51,84,61","68,73,78,82,20,57,93,31","32,64,67,39,16,50,54,28","2,99,10,13,14,77,52,58,27,94,63","33,2,6,71,73,91","2,10,71,15","62,75,72,22","73,67,28","9,22",,"34,98,68,72,10,75,87,60","92,95","97,69,14,71",,,"1,8,12,81,87",3,"9,50,53","33,4,51,83,55,63",,"59,92,13","33,5,76,77,79,16,22,24",,"8,16,80,52,61,94","19,6","0,5,39,10,42,12,51,24,27","99,71,12,86,26","75,12,29","40,43,44,77,14,78,22,29,62",,"1,67,30","96,99,22","64,37,9,18,87,92",,,"88,95,79",13
t10,"65,6,70,73,80,85,87",,34,,,,,,"34,66,4,43,12,44,77,79,16,49,84,28,29",,"83,77,70","24,35,60,14","40,9,43,14,22,24",,33,,"17,35,43",,,,"2,67,34,63",,"17,90",,,,,37,"3,69,71,8,41,12,21,87","33,45,13,15",,,59,"26,35,76,47","88,75,29,71","11,28",,,"2,4,95","0,80",75,"35,90,6,48,26,63",,"52,78",,"0,66,98,4,70,73,47,79,93,21,55,61",,"80,2,82,78",16,"81,62","65,27,47,24,59,31","46,39","53,86",,"62,39",,"72,28",68,"96,43,11,79,60",,,,"96,33,99,76,77,46,79,83,22,87,56","1,19,92","33,72,41,74,45,13,17,94","9,83","0,64,41,82,19,51,25,26","56,21","25,19,93","99,12,77,27,60",,"8,56,60",,56,,21,,,"70,55","84,39","8,6","97,36,94,47",,"73,93,61","64,35,3,74,82",,"41,87,30,78","97,35","89,26,14","70,72,79,49,51,52,21,93,31",84,"64,65,66,96,5,39,17,81,31",,"8,57","24,92","28,31",,,73,
