Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,23,69,"84,39","63,47","1,62",,"60,85",30,,45,"55,38,39",,35,,"65,9,2,45",18,34,,"51,71",72,43,"24,56,82",1,"59,62",81,"72,98","93,94",18,70,"4,61",78,67,79,"74,99",33,"67,51,15","48,41,54",66,"57,3,62","80,43,70","52,93",74,"66,79,71","81,47","14,87",33,4,37,53,,"27,57,66,19",,"83,6","91,53,21",1,"34,78,71","67,59,68,94",,"66,98,68,17,57,60,61",22,78,"99,27,5,22","19,4,47","16,77,61","40,48","49,51,38,23","57,34,60","57,11",52,"40,12,29","15,49,19,21,93",,"88,17","93,78,55",26,56,26,"14,17,56,59,30","33,71","40,36",86,94,"65,25",,,"81,6","45,94",63,"67,5",16,15,82,"13,86",82,"96,47,80,89,90","40,83,92,46",,"26,59,70","4,52"
t2,,66,76,,"16,43,77",17,,22,61,,"90,93,87","9,74,47,18,88,94,62",,"18,83",,"66,99,68,8,48,87,23",,,,"66,43,79,49,20,57,26",12,"18,47","2,34,9,15,49,54,59","91,5","66,98,5,39,91,77,27",,"12,20","64,99,45","74,43","12,71","64,97,59,63","56,17,92",36,71,"94,2,93,78","46,79","32,89,9,11,20,57,26,91","91,53","51,31,23","67,68,5,51,59","98,36,75,12,15,21,95",86,"33,18,78","59,19,6","16,49,43,63","58,94,31","89,35",97,,"54,6",,"97,2,68,71,46,23,59,62",,"65,25,96","1,71,6,15",,"67,74,43,14,15,79,19,59,28,31","32,34,98,91,87,27,60",,"32,64,67,43,12,76,78",62,"56,30","1,12,89,58,60,93","97,44,77,16,49,58","18,59,30","96,70","19,57,56,11","68,17,51,56,94,28,62","38,48,51,55,62",3,"96,65,68,43,80","97,66,9,43,45,46,53,56",,"26,59,34","59,11,45,88,27,31","72,51","29,22","72,98,22","1,66,8,77,22,24,60","56,49,93,46","32,65,43,20",6,"27,55","40,15",,,11,"32,64,99,10,15,90,27",,"1,34,36,57","47,15","36,9,43,45,82",22,35,"92,22","43,45,46,16,49,88,63","32,33,70,73,43,80",,"66,12,17,57,91,61","41,3"
t3,,"59,31","26,68,61",,"24,18,90,62","34,78",,"56,82","64,59",,95,"32,4,73,15,49,87,24,63",,"32,65,64,39,53",,"0,34,11,51,94,62,57,58,59,30,31",,,,"67,38,47,50,22,28,62",83,"16,49,77,63","66,99,37,71,8,17,53,91,28,94","62,12,36","1,4,38,12,14,17,51,23,57,26,31",,"5,83,51,59,28","4,68,90,10,77,16,52,58,62","34,40,42,47,15,55,93","43,79,83,91,31","98,77,17,19,91","5,49,22,59,29","5,15","49,43,21,6","66,69,41,59,45,87,27,92,61",,"33,68,6,8,72,75,12,82,22,59","1,35,6,49,59","1,2,33,20,26,63","32,36,76,78,20,24","68,71,9,45,82,20,84,54,26,91",81,"35,39,17,89,59,61,30,31","97,11,14,78,17","64,71,15,79,18,53,24,31","73,82,55","83,67,19,95",,,"86,71",,"32,1,4,6,15,20,24,60",,"10,95","2,5,43,16,56,93",,"66,98,36,68,39,9,45,46,47,77,20,55,57,91,61,63","2,35,36,66,70,99,74,45,14,51,58,93,31",,"72,77,46,47,15,51,83,21,84,94,56,89,92,30","24,99,27",76,"72,17,4,45","64,3,99,26,59","8,66,74,39","75,29,95","68,94,55","66,5,71,59,12,78,19,20,27","66,99,36,88,77,19,20,24,27",39,"11,45,15,48,21,57,59,95","33,34,68,76,18,51,52,83,22,87,59,31",,"99,72,76,77,51,28,61","66,4,38,14,46,20,87,24,90,91,94","66,12,20,57,27",70,"13,82,24,56,59","0,2,67,68,7,47,26","94,74,86","2,67,75,48,18,83",,51,"96,2,36,82,20,91",,,51,"36,43,77,16,83,91,62,95",,"56,80,94",43,"68,39,8,71,79,80,51,52,87,92",26,91,"24,26","66,68,71,73,76,14,15,55,56,31","66,71,75,21,94",,"2,72,43,78,15,49,83,84,94","93,39"
t4,,"33,68,78,87","72,59,51,78",,"99,5,74,22,59,95",14,,"9,71","98,68,16,83,57,94",,47,"2,66,36,99,71,45,82,22,58,31",,"66,36,11,16,54,61,94",,"64,67,39,78,79,17,82,19,20,22,55,24,56,60",,,,"34,11,44,83,24,60,63","64,75","56,15,19,24,26,59,31","0,1,64,6,38,70,12,48,19,51,55,27,31","77,17,83,22,24","67,36,37,70,11,76,45,78,47,87,30,63",,"32,65,89,67,76,17,24,25,60","97,3,5,69,39,59,60","0,96,67,36,38,9,45,27,94","67,18,21,54,87","26,12,78,15","36,20,53,24,57","17,2,91","47,15,53,86,54","0,98,38,73,10,52,24,60,30,31",,"35,70,45,78,17,83,24,94,56,60,62,31","33,66,5,71,11,77,18,19,23,56,60","98,99,69,72,74,79,50,82,22,88","2,46,16,80,26","1,2,3,37,11,79,51,59,94,31",25,"1,34,98,5,9,73,77,57,91","34,12,45,55,56,27,92","33,35,45,78,21,54,87,28","0,1,2,15,17,22,88","96,65,97,36,75,80,90",,,70,,"36,7,11,43,45,16,83,22,54,28,30,63",,80,"64,66,74,12,79,18,86,23,27,62",,"0,1,32,64,37,38,8,72,10,16,87,62,88,30","33,69,39,73,10,12,46,79,80,49,19,20,83",,"35,3,5,36,38,73,75,49,82,87,55,26,91,29,95","2,14,59,28,94","51,46","97,34,15,52,30","66,34,68,98,72,75,76,78,51,20,91,61,94","0,32,2,3,34,11,51,55,23,62",56,"0,74,27","32,1,35,70,72,14,46,83,89,91,93","3,4,5,14,22,26,28,31,32,34,47,52,58,59,63,67,71,73,90,93,94,97","9,11,62","2,39,71,47,16,51,24,90,91","64,98,36,12,78,47,79,17,20,24,57,26,27,28,63",,"66,4,36,47,18,20,52,24,94,27,30","0,64,2,35,96,40,43,12,82,51,22,23,54,62,30,63","0,38,39,70,91,14,17,49,84,59,94",40,"34,35,68,78,16,28,94","32,98,38,72,75,12,44,45,15,76,82,57,58","57,42,78","64,66,37,12,25,28",,"26,20","32,35,67,9,12,51,23,59,92,94",,,"26,19,36,66","96,65,35,67,5,39,21,26",,"32,64,99,71,76,78",79,"33,66,6,49,18,19,56,94,26,30,95","72,51",,"98,62","0,36,37,11,51,22,87,58,27,61","99,38,49,51,26,27",,"65,67,71,82,53,55,56,27","74,62,71"
t5,,"12,45,76","98,11,17,20,57,91,31",,"89,33,2,34,66,39,78,80,17,82,57,60,61",45,,"39,79,15,19,93","39,11,12,51,26,62",,44,"0,10,92,23,59,60",,"2,6,59,49,50,82,55,23,27,30,31",,"35,71,74,46,14,92,61,83,28,29",,,,"68,74,75,16,17,59",,"2,71,75,76,17,20,54,22,87,57,91","4,5,68,40,11,75,76,46,78,83,86,88,63","34,73,82,54,59,60","6,41,43,15,48,80,55,56,88,61,95",,"33,2,34,36,66,68,15,56,95","2,67,9,11,12,78,17,18,19,22","32,89,66,4,37,39,10,11,49,82,51,83,87,57,95","32,34,35,37,45,16,50,24,94","72,9,75,76,82,84,22,56","67,40,72,75,80,51,83,28,62","34,35,66,73,12,59","36,77,45,16,24,95","33,68,7,71,54,58",,"64,1,34,66,98,5,99,71,76,46,18,19,61,63","32,97,34,68,39,46,15,16,47,78,21,22,89,62","34,58,90,70,71,9,43,13,52,55,24,56","64,33,66,98,40,77,15,19,95","64,33,39,77,48,17,49,55,23,57,27,61,63",10,"67,8,47,15,82,56,94","68,10,74,83,52,87,90,28,93,94","13,14,56,89,58,92,61,30","66,36,69,43,78,16,26,60,62","40,48,45",,,,,"67,37,5,38,40,75,78,47,48,18,21,90,93,31",,"40,36","33,72,14,84,22,55,28,61",,"5,17,54,23,94","71,40,9,72,11,47,50,52,53,84,25,95",,"96,1,2,37,71,74,80,20,53,88","32,66,98,68,15,17,18,82,23,57","19,66,11,31","65,2,71,16,91","0,1,67,70,74,11,43,45,46,15,17,82,56,57,27,28,31","99,36,69,20,22,57,58,27,28","49,34,76,71","78,58,62,39","96,33,65,36,41,74,76,15,53,55,23,29,31","0,15,16,17,21,41,43,46,64,75,76,79,82,83,84,87,89,92,95","38,77,15,55,24,57","32,3,69,9,76,79,23,56,26,62","4,5,39,73,74,75,77,16,88,94,61,62",,"0,14,16,31,32,35,38,43,44,50,55,62,67,75,78,80,82,87,97","8,9,17,19,21,26,32,33,36,47,53,57,58,70,71,72,76,83,95,99","32,1,64,3,98,5,71,11,45,18,54,87,56,29,62",,"32,99,74,76,92,49,18,19,57,60","69,39,9,10,11,83,20,52,91,93,94","17,51,68,61","0,16,17,51,61",,"72,98,77","64,1,5,70,39,8,76,77,78,84,24,26,27",,,"32,5,71,75,49,23,31","89,1,34,98,72,9,11,48,18,51,22,54,57,60",,"6,70,47,83,93,26,61,30,31",,"64,96,2,35,99,11,75,77,14,46,47,53,55,89,90,27,29,31","11,76,19,20,57",,"59,70,39","64,38,48,54,24,62,30","98,4,37,72,11,52,57",,"0,34,4,74,79,93,22,54,88,89,92,29,62","6,42,49,18,22,55,57"
t6,,"90,10,47,17,83,26","5,70,73,15,87,55",,"0,67,36,38,73,11,79,49,51,56,28",15,,"33,65,41,45,51,27","99,6,72,9,74,17,84,55",,,"96,98,78,20,57,61",,"1,71,78,47,15,79,24,63",,"33,73,42,12,76,18,25,93",,,,"98,70,12,76,18,91",,"1,66,5,70,39,73,78,50,51,82,83,23,61,62","96,97,67,58,90,73,81,20,57,26,92,93,30","98,67,68,37,99,9,88,58,28","2,71,40,73,79,49,53,89,90",,"99,38,71,43,45,47,49,23,90,91","32,34,70,8,73,74,46,63,82,55,23,89,28,61,31","2,3,68,99,71,41,75,48,80,19,20,53,22,56,25,63,31","66,99,38,13,15,55,90,93,62","69,70,20,92,62","89,65,34,39,12,25,26,60","43,13,78,18,19,84,24,31","64,67,5,10,14,52,22,89,28,93","6,15,79,50,21,57,91",,"97,74,43,13,47,23,28,30","96,67,99,9,74,76,45,82,83,95,57,90,92,94,31","0,3,4,67,41,45,17,49,54,62","0,65,96,70,45,47","0,65,4,14,47,18,83,56,89,88,62",,"32,2,36,38,43,76,16,49,92","32,33,96,69,39,42,18,20,86,24,57,88,60","0,99,73,76,19,93","32,64,98,67,99,71,77,49,18,51,52,27,61,30","88,68,93,87",,,,,"96,34,39,74,14,49,26,92,61,95",,43,"35,20,46,60",,"82,50,53,89,27","96,3,43,15,81,54,56,63",,"33,4,69,6,40,42,79,48,23,90,63","1,5,70,39,9,74,11,43,45,31","32,2,6,71,43,14,79,48,55,59","32,6,40,43,47,48,49,18,54,31","32,33,2,36,5,6,39,71,9,10,12,14,48,52,60","4,5,40,14,80,50,82,52,60,93,94","67,68,43,19,51,93,28,61,31","3,61,22","2,37,6,39,40,42,45,79,49,92,95,63","96,65,37,70,9,45,91","64,37,71,88,26,59","66,99,36,75,77,46,83,22,94","70,11,55,89,90,30",,"64,89,5,70,40,46,79,19,83,22,57,90,92","97,34,67,68,5,69,98,73,44,77,49,56,89","89,2,36,6,74,43,15,48,83,53,22,23,24,55,93,31",,"66,67,39,46,47,53,62","3,41,74,54,55,27","59,73,11,76,26,27,60","1,58,78,47,19,57,26",,"64,59,13","74,75,17,54,55,56,57,61,62",,,"1,70,12,46,15,47,17,78,79,83,93","68,37,6,38,12,76,17,53,55,24,28",,"96,65,35,4,38,72,74,12,45,77,49,53,22,87,27,29,95,63",,"32,38,76,83,58,93,62","68,38,39,40,14,55,62,63",,"3,68,71,11,77,20,57","4,77,83,21,57,59","3,68,12,48,59,62,63",,"96,5,42,13,18,50,21,58,60,63","66,43,16,86,24,56,59,28"
t7,,"96,65,34,35,67,72,77,16,51,53,25,95,63","1,37,16,82,92,29,94",,"68,71,19,20,83,55,26,94","16,2",,"66,35,11,76,14,48,83,52,94,57,62,31","0,1,2,3,33,34,78,52,93",,,"68,70,13,14,17,50,51,83,95",,"33,4,70,74,43,77,17,91,92,93,95",,"69,41,47,84,86,26,27",,,,"40,69,13",,"0,32,64,96,98,99,74,12,14,55,58,27,92","32,36,72,45,77,50,61,95","0,89,2,4,11,13,15,52,87,55,57,90,94","96,33,83,58,94",,"1,4,6,70,44,14,79,18,19,21,94,62","1,33,66,98,37,71,42,15,47,83,88","35,76,46,14,84,24,26,59,60","0,1,2,39,74,47,49,58","2,99,5,39,40,50,51,24,57,29","3,70,7,74,48,95","33,3,71,40,74,14,46,47,54,93,30","1,34,3,99,41,74,12,19,83,57,27,60,61,62","67,36,9,51,62",,"4,38,40,42,77,49,21,55","64,2,42,80,52,93,87,55,25,61","32,97,77,15,47,21,94,57,27,30","4,75,12,52,55,90","34,66,99,5,38,73,19,53,22,24,90,29",,"64,96,66,99,68,37,69,71,11,80,53,23,24,26","2,3,35,67,7,75,16,22,95,63","68,46,51,26,27","34,3,4,70,8,74,13,47,83,56,89,59,93","71,12,13,76,57,60,94",,,,,"33,99,73,76,17,55,56,88,94",,"21,71,47","67,19,13",,33,"4,78,18,21,24",,"65,45,70,86","3,36,38,71,40,10,47,79,51,87,55,91,63","33,74,47,49,27,93","38,70,11,78,79,53,24,88,94,63","65,69,21,23,88,89,62","96,1,68,70,7,9,13,15,47,95","66,35,36,41,11,12,46,15,47,78,83,20,86,24,57,27,60,63",84,"3,43,80,86,90","8,1,40,12","66,6,43,75,48,49,51,21,22,90,91,94","33,34,49,52,53,58,27,31","37,29,95",,"96,1,71,33","1,28,60,92","33,34,35,65,37,67,69,40,41,46,60,16,78,79,80,82,88,28",,"96,38,6,9,43,44,54,89,31","34,50,42,21","66,69,6,75,22,24,88,62","97,99,5,71,74,44,76,46,95,22,55,94,92,62,31",,"16,17,60","33,37,11,50,22,29,30",,,"96,33,67,68,38,41,74,76,82,84,91,92,61,63","70,46,47,49,56,59",,"33,66,68,40,15,18,51,52,54,91,60,62",,"0,67,5,41,73,86","3,70,9,74,45,77,88,60",,"6,43,50,19,52,55,93,31","97,39,75,26,91,60","65,39,78,17,84,24,88,61",,"1,35,39,40,73,46,28","64,34,40,76,15,79,17,81,51,91,31"
t8,,"89,3,36,11,15,49,18,54,56,57,27,60","32,96,99,9,48,18,54,23,27",,"32,1,64,65,98,12,45,14,15,21,53,88","24,64,23",,"2,67,68,38,6,43,12,78,47,53,25,59,63","66,69,45,46,77,23,58,28",,,"64,34,12,76,53,26,27",,"34,3,5,40,73,46,80,88,89,58",,"4,37,6,43,44,75,77,16,81,95",,,,"2,93",,"33,67,4,68,45,93,94,95","10,47,80,52,87","32,38,39,71,45,47,50,27,63","82,35",,"40,74,11,75,55,54,22,57,58,27,63","35,38,43,13,79,49,51,21,53,56,91,95","88,77,69,62","4,9,44,78,53,23,95,63","96,66,74,11,18,52,54,58","96,47,52,55,93","4,37,70,39,8,42,45,79,80,49,21,89,27,95","35,4,68,70,39,46,17,18,51,55,23,25,58,91,94,63","5,11,77,80,82,19,83,89",,"65,37,80,53,54,88","3,36,69,40,10,27,30","64,65,68,8,87,59,95","72,91,17,88,58,27","97,67,46,52,58",,"6,40,41,72,83,54,55,88,28,95","4,77,13,47,80,89,31","11,12,77,20,57,94","33,65,35,40,9,12,76,57","99,7,59,91,15,79,17,49,50,84,21,26,27",,,,,"64,35,79,89,58",,"4,70,44,77,49,56,93","34,83,50,98",,,"16,97,28,62",,52,"4,37,12,80,49,52,21,84,25,58","35,38,42,44,45,18,53,94,63","66,98,68,92,83,87,55,56,26,59,28,29",55,"98,35,71,43,12,45,75,76,85,89","64,5,6,9,91,14,17,53,55,94,59,92,30",12,"16,81,47","72,80","0,32,35,36,70,47,20,53,87,23,56,60","0,67,4,6,41,74,14,87,89","48,38",,"49,91,6,15",,"96,73,9,13,90,61,95",,"33,71,11,79,81,50,83,95",43,"4,70,39,43,77,16,83,20,52,54,63","33,68,70,39,15,82,52,24,27,60,63",,"67,5,78,15,18","4,38,46,48,89",,,"64,2,34,4,69,39,40,9,73,45,57,60,30","66,71,44,78,20,29",,"39,9,43,79,21,24,59",,"81,60","64,33,67,4,8,42,78,15,47,52,84,93",,"1,35,99,41,14,15,46,51,53,88","72,9,20,70","1,5,74,76,15,16,22",,"80,19","65,67,35,12,44,78,80,82"
t9,,"5,39,74,80,50,84,21,22,55,94,28,29,62","35,74,50,83,53,88,58",,"6,9,84,54,91,93","83,22",,"98,4,72,17,20,84,91","32,10,43,76,14,47,49,19,90,31",,,"5,72,46,54,56,28",,"96,12,48,20,84,26",,"96,3,80,53,21",,,,"32,99,41,82,27",,"34,36,46,89,60","43,69","70,74,76,14,79,16,49,19,93","18,19",,"37,73,78,50,87,88,93","36,40,76,50,54,26,29","52,5","17,92","16,21,28,31,33,35,37,38,41,42,43,46,48,68,73,83,87,93,95","1,99,69,38,71,11,44,46,16","97,98,41,87,57,58,29,62","0,2,66,11,75,76,78,81,87,26,59,29","64,1,65,3,35,12,25",,"48,41,90,95","65,4,20","40,80,11,76","1,34,73,14,48",,,"48,20,86,90,93","44,62","39,40,72,91,82,59,62","68,39,72,46,80","1,2,34,66,5,98,73,77,51,52,54",,,,,"91,77,13",,"66,3,74,76,78,22,27","99,70",,,64,,,"72,48,88,30,95","16,88,83,87","61,35,77,37",,"67,49,84,21,87,56,26,31","1,99,77,16,82,54,88,62","17,91","64,44,38",,"1,2,33,68,7,40,44,13,45,16,63,19,83,54,58,29,31","93,78",,,"65,2,11,12,45,53",,50,,"65,12,15,80,51,20,90,93",18,"96,97,3,67,37,40,9,72,12,45,15,47,50,53,91","91,59,4,93",,"65,2,56,91,92,61,31","97,99,47,19,88",,,"90,7,10,77,14,87,88,94,58,62","74,79,81,50,30",,"3,28",,"25,7","36,71,41,91,43,44,13,16,17,49,83,56,58,59,61,30",,"96,33,34,36,5,9,73,13,45,16,17,48,54,23,90,27,63","40,50,12,28","2,9,47,18,55,23,89,60,93",,97,"32,2,36,9,47,48,19,83"
t10,,"32,99,70,71,40,42,82,20,24,93","33,67,19,93",,,"32,35,75,53,56",,"1,97,75,13,54","36,38,71,21,56,88,63",,,"1,37",,"68,37,72,51,22",,"49,54",,,,"4,37,36,58,92",,,79,"33,78,56,61,31",16,,"48,92,31",,,"73,59","71,45,13,47,79,86,88,89,60","64,2,66,90,6,15,81,19,58,94","0,51,68,94","32,98,56,88,30,31",70,,"16,96","72,75,51,28,63","96,6,39","37,23",,,"65,45,13,81,50,51",5,"96,1,98","96,11","64,3,69,41,82,20,53,55,24,56",,,,,98,,"32,34,39,42,17,18,51,23,94,26,59,61,62,31",29,,,77,,,"73,26,61",25,64,,,"90,4,22,23",54,77,,"65,97,67,12,76,79,82,85,93",,,,"48,69",,,,"2,36,5,41,45,88,27",35,"1,2,65,10,14,48,84,92","77,45,86",,"32,1,33,35,66,71,40,48,54,63",,,,"99,16,48,55,24,59","8,42,13,93,61,31",,,,10,"65,34,35,37,73,75,79,21,54,24,90,29,94,31",,"4,10,74,47,18,83,89,58","17,84,5","0,8,41",,,"96,37,38,75,77,23,63"
