Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"56,37",,"50,67,22,47","26,6","56,34","65,2,41,10,58","28,36","81,18,38",84,100,26,,"59,5,38",,"42,78,23,91,30",,"46,74,38","88,65","73,42,54","83,4,70,55","48,47",21,78,,19,"32,57","21,94","97,34,21","90,6","57,36,71","96,25,36","20,46,79",,65,73,"72,9,81,47","72,75,36","8,61","80,85","19,93","25,42","72,41,52,6",,"69,23",3,59,54,,"82,83",,"40,85",84,"81,18,42","25,85,13,71",,"32,65,90,46",55,56,99,"89,9,99,47","32,38","16,79",,78,"45,47,48,57,60","48,75",31,,"40,79","88,77,45",30,"56,37,22",83,"41,34,59,57",66,75,"33,3",,"9,99,62",52,"54,64,14",13,"49,3,20,6","42,52","57,91,53",98,"92,37","9,82,61",81,"65,19,71","88,20",,52,"97,67",36,"40,72,20",66,"99,4,37,71,78,47","98,83,94",51
t2,"72,43,79,24,58",,"74,99,21","8,2,42,5","1,41","16,100,98,20","10,15,47,81,19,21,87,31","88,90,53","40,50,58,54","64,75,54","43,70,95",,"17,6",,"98,37,9,41,11,73,74,14,18,51,88",,"75,44,85,53,86","48,56,57,90,59","98,6,72,14,84,85,87,25,27","98,35,3,10,43,13,23,56,59,61,63","98,27,85,29","27,3,94,71","64,72,15",,42,"74,61,53,30","67,11","48,92,22,15","73,59,71","98,100,9,45,53,89","71,40,42,84,21,23,90,62","2,3,99,11,80,85,86,92,61",,"88,45","9,92","1,65,66,98,8,45,79,80,22,87","69,73,16,57,93","90,20,6","16,64,51","25,26","74,75,84,95","96,1,98,3,37,73,23,57,60,29",,"50,63","26,59,22",,"84,29",,"56,15",,"16,26,48,39",6,"98,35,6,12,46,16,31","98,99,4,40,42,80,51,95",,"64,38,71,76,15,79,20,58","41,43","1,83,93",20,"5,39,17,61,83,84,22,57,29","90,35,30,79","32,9,85,22,88,90",,"82,14","99,37,8,9,10,11,16,23,27","41,27,71,7","77,7",,"84,23","64,81,22",88,"40,43,5,71","9,10,69,94","33,14,48,20,88,26,93","9,69,63,47","41,34","72,82,52,86,59",,"98,69,39,7,74,75,15,27,61","2,30","1,73,43,49,23,24,90,59,29,31",11,"72,25,96,5",35,"70,79,83,55,26","83,18,11","80,66,99","89,86,22,23","64,1,51","73,14,47,49,22,89","32,34,68,40,81,82,21",,"48,30","66,27,63","72,93,21,86","66,3,45,78,48,80,22,87,57","64,91,72,63","32,66,36,5,69,12,92,48,20,21,28,29","35,4,72,79,31",39
t3,"69,71,81,84,85,93",,"39,42,16,17,48,82,20,25","75,74,27,46",74,"32,75,12,83,91","97,99,73,42,13,80,49,83,52,53,54,85,88,91,92,63","71,9,14,19,84,57","32,100,39,13,47,82,51,22,86,87,89,29","38,6,43,76,78,51,63","16,36,85,22",,"57,83,3,28",,"34,35,99,71,10,13,84,86,55,25,92,93,31",,"91,42,43,76","3,4,37,99,73,43,83,20,55,61","99,90,38,7,10,75,47,49,23,24,58,62,31","67,5,6,7,8,9,38,41,44,72,75,79,81,90,93,31","33,37,73,75,45,78,16,83,86,23,87","99,69,43,45,79,48,52,59","89,66,98,36,99,100,79,49,21,85,86,24,57,60",,,"35,100,70,42,44,79,81,50,28","64,2,75,46,20","36,6,72,78,83,85","3,4,36,99,72,9,43,46,88,63","75,12,14,83,93","64,3,72,9,44,13,77,48,80,19,51,55,88,89,27","98,67,6,7,72,17,84,24,89,58,91,28",,"16,57,48,35","75,36,78","64,43,13,77,48,18,82,53,92","99,6,42,17,87,56,26,30,63","41,58,79,31",,"65,49,43,73","9,16,50,19,93","4,69,70,71,100,9,12,77,78,47,17,83,24,56,91",,"3,93","72,50,99",,"99,69,22,25,90,31",,"72,41,13,46",,"65,100,71,8,52,27","67,38,8,13,55,59","2,4,36,38,100,8,77,15,17,87,88,89,58","96,100,69,8,41,75,76,45,14,47,83,52,53,24,27",,"33,34,3,72,42,91,77,19,51,85,54,23,24,27,28","64,35,48,20,54",27,"72,41,79","6,8,13,16,20,27,30,34,49,50,51,56,71,72,73,80,85,87,88,100","34,36,69,9,18,51,83,85,58,29","34,35,38,40,41,72,15,18,50,51,53,82,86,56,58,61",,"49,44","97,66,70,39,71,74,15,51,20,83,87,26,61,94","4,36,68,14,80,20,60","9,36",,"18,52,53,54,87,60","34,44,51,31,63",81,"35,14,78,19,88","40,44,45,46,47,78,79,87,89,28","66,71,9,44,78,82,85,22","65,99,36,45,84,93,60,29","20,22","64,34,5,39,71,73,74,49,50,61,55,29",,"66,35,37,38,42,12,78,48,49,50,80,22,24,28,63","67,11,12,60,29","33,65,37,6,10,74,44,82,84,86,55,60,62",,"2,42,50,54,55",98,"3,9,41,11,12,51","49,10,91,6","47,7","36,39,40,50,84,85,55","34,98,85,23,59","5,6,40,42,75,45,48,80,50,83,52,53,84,55","64,1,3,36,71,46,78,80,83",,"39,71,73,43,15,21","33,3,5,70,48,89,59,92,93,62","39,40,74,56,61","64,1,67,7,71,73,76,77,47,16,84,59,29","65,3,36,37,59,60,94","64,97,34,68,7,11,13,46,17,53,86,90,91,63","32,96,67,7,9,42,43,73,75,49,20,53,88,26","99,35,52"
t4,"64,36,73,44,46,48,50,51,52,83,22,54,29,31",,"98,73,49,81,83,54,86,24,88,95","35,39,81,85,86","44,23","34,3,37,42,14,89","2,3,8,9,12,18,22,24,29,32,37,38,40,48,50,59,60,61,64,65,67,69,70,72,82,86,95","65,36,37,6,70,100,78,79,52,55,23,91","3,67,69,70,7,99,91,46,18,83,20,90,27,60,62","70,71,42,48,82,83,52,93,90,61","3,9,10,19,89,31",,"100,73,9,52,27",,"65,97,3,36,5,38,7,39,40,68,77,49,19,52,54,90,59",,"98,68,48,55,25","35,5,71,41,75,45,77,15,16,79,54,23,87,29","96,67,37,69,70,74,76,45,60,78,50,86,57,28,61,94","1,2,11,14,16,22,27,32,33,37,39,40,45,50,52,54,57,68,74,87,97,99,100","64,99,6,71,40,14,79,17,50,55,24,58,91,61","64,33,98,4,7,77,16,50,19,83,85,90,29,63","3,4,12,18,20,25,26,28,37,40,46,47,51,53,55,62,63,71,75,77,83,94,97",,,"1,65,3,36,98,6,39,8,99,14,17,18,82,20,83,86,25","96,97,34,100,5,72,44,78,16,48,82,52,53,85,86,89,63","3,35,5,38,7,8,9,10,11,99,79,16,49,82,19,91,94,31","67,68,7,45,78,47,49,81,20,95,22,55,87,26,30,31","4,8,81,91,95","32,65,66,38,39,41,73,45,49,18,81,54,86,87,57","66,4,5,37,38,71,41,78,15,21,22,23,87,25,59,62",,"24,84,85,70","66,72,42,15,17,30","33,3,67,70,74,11,14,46,19,52,84,86,24,90,27,62","98,3,67,38,70,91,12,13,45,15,46,78,83,27,28,95,31","66,72,84,23,94",,"35,36,72,12,48,81,18,30","66,35,5,70,40,45,82,22,54,24,26","65,66,35,67,99,74,44,13,45,46,48,82,51,53,22,87,26",,"16,9","29,94,71",,"68,100,43,46,18,86,59",,"98,35,5,6,18,50,20,54,55,25,63",,"97,42,77,46,49,18,82,22,60,63","65,98,74,43,77,46,47,78,17,53","96,66,99,70,71,13,20,21,52,85,24,90,91,30","3,36,5,37,7,38,67,70,11,72,74,16,48,81,84,21,58",,"99,40,9,41,73,75,47,16,17,48,49,50,21,52,81,84,87,61","1,65,98,99,40,72,79,49,89,27,29","66,38","96,37,78,81,51,31","7,10,15,18,19,21,23,26,31,37,38,53,58,59,63,66,67,70,75,90,92,93,95,97","96,99,4,6,74,45,46,48,81,87,23,88,92,62","5,8,10,17,20,28,30,36,46,65,66,74,84,87,89,91,93,95,96,97",,"65,28,69","3,4,7,13,17,18,21,22,36,41,55,58,62,72,77,82,84,85,88,90,98","32,65,100,6,12,13,15,17,52,85,91","73,74,87,93,62",,"35,67,3,100,73,12","98,36,7,41,10,14,24,60","43,52,21","34,98,9,17,82,52,23,95","64,1,66,74,77,14,80,49,21,53,62,92,29,30,63","35,3,69,100,10,43,16,52,61","3,37,6,39,70,42,74,17,20,52,54,25,90","82,11,79","32,65,99,37,10,43,53,85,57,90,91,28,93",,"96,34,8,72,43,45,77,82,84,21,23,25,90,59,31","98,7,74,46,79,83,87,88,89,62","89,97,3,68,99,70,7,71,42,11,13,16,17,20,87,88,25",,"1,33,97,71,41,43,12,13,81,51,84,53,23,88,29,95,31","2,11","2,4,36,43,44,75,60,78,25,90,59,28,61,63","64,66,100,8,42,14,15,94","98,35,5,40,29,31","69,7,8,74,11,13,47,26,63","37,72,42,11,43,75,79,16,18,55,57,93","3,12,13,17,18,27,31,34,37,39,41,46,51,56,58,62,64,69,77,85,87,88,91,95","98,99,37,8,73,11,45,14,17,56,59,60,61",,"35,4,37,100,14,46,49,19,26","64,68,39,80,17,19,52,53,87,55,56,26,29","96,41,42,45,13,17,49,87,60,94","4,5,6,14,21,53,55,27,28,93","34,71,44,17,56,90,88,92","89,67,72,41,73,44,77,80,82,54,88,25,59,31","3,5,14,15,16,19,22,24,25,28,38,63,65,71,74,78,81,85,89,90,93,100","64,98,37,81,18,20,89,91,29"
t5,"2,7,77,47,80,92,18,19,82,86,87,88,57,60,61,94",,"1,2,5,8,15,28,31,38,41,51,52,53,59,63,65,68,80,90,91,94","14,54,57,28,31","25,60","99,71,74,43,44,60,79,81,50,90,28","96,66,35,68,100,71,11,43,45,75,79,17,84,23,26,93,30","2,3,5,15,20,21,27,31,34,46,51,60,62,64,66,73,75,82,87,98,99","1,6,25,30,38,41,43,44,48,61,63,66,68,77,78,79,80,81,85,88,97,98","34,3,58,39,8,73,45,77,79,16,81,21,56,26,28,30","96,67,6,40,45,47,48,52,84,86,61",,"32,64,2,37,78,15,93,31",,"1,2,66,58,6,72,79,48,61,21,95,56,89,26,29,94,63",,"65,66,35,69,40,41,11,13,49,21,31","96,97,2,67,100,6,7,8,42,50,19,52,89,28,62","64,65,34,39,9,11,43,48,21,22,88,26,29,63","15,17,21,24,26,29,30,36,42,46,53,62,64,65,77,80,84,86,88,89,92,96","3,12,13,31,32,34,38,43,46,54,57,62,67,80,81,82,89,90,93,100","65,2,72,9,46,78,86,23,88,93","34,39,73,42,11,44,13,74,91,16,17,81,82,84,22,58,59,29",,,"7,9,11,12,13,15,33,34,37,46,54,56,58,59,62,69,71,73,80,84,91","3,6,7,8,9,17,22,24,28,31,32,33,39,45,50,56,58,59,71,87,88","1,2,12,13,17,24,37,41,42,45,53,56,57,66,70,84,87,90,98","5,8,14,21,25,32,41,48,52,53,57,61,74,77,82,85,86,89,94,96,97,98","37,38,41,77,46,48,17,26,28,63,31","5,6,11,12,16,17,20,24,30,35,37,46,53,60,63,85,91,93,97,98","8,26,27,29,35,36,44,45,47,53,54,60,64,73,74,77,81,94,97",,"64,3,40,73,43,75,18,51,54","67,3,11,19,91,28,95","26,28,31,34,38,42,49,51,54,57,60,61,63,69,83,89,94,95,99,100","2,100,40,9,10,77,14,47,81,19,52,22,23,89,59,61","3,40,74,11,50,52,22,56,25",,"1,98,3,7,8,42,11,46,17,51,84,53,56,89,88,28,94,95","32,97,3,69,91,13,79,81,20,87,58,27,63,94,31","33,7,8,40,43,81,50,21,85,88,25,90,27,28,62",,"83,87,62,79","90,83,70,79",,"33,35,11,77,79,91,61",,"1,3,9,10,23,27,28,33,34,38,42,44,59,67,70,73,74,81,91,100",,"98,99,36,69,70,72,41,74,19,58,92","2,5,18,21,28,36,37,41,42,44,45,57,60,66,68,72,76,81,82,85,89,91,92,99","5,9,10,14,82,51,61,54,55,57,29,63","64,66,6,9,73,12,20,22,23,87,63",,"2,5,7,8,12,13,18,22,25,36,37,39,45,57,59,62,80,82,93,96,98","96,4,69,71,11,15,18,84,21,87,23,88,26,60,94","64,9,63,57","2,67,98,7,8,75,53,88,60","32,64,65,96,36,69,41,42,74,76,81,52,91,28,94","8,10,14,15,19,21,27,31,42,50,64,67,70,73,80,82,84,86,91,98","2,67,98,99,42,13,45,47,48,77,83,57,26,92,31",,"71,22,57,29,30,63","32,6,40,42,12,79,80,53,25,95,63","89,97,98,3,72,10,43,76,46,63,19,83,57,26,28,61,62,31","32,50,25,92,29",,"64,99,17,89,58","97,100,43,75,78,48,21,87,23,89,58,95","68,5,79,89,59,63","36,74,45,46,79,80,84,86,87,89,90,91,29,94","34,35,4,100,72,11,15,81,85,27,93","2,67,99,75,13,79,81,87,91,30","34,35,67,100,40,72,73,44,16,50,19,55,22,23,56,89,27,94","3,68,99,18,83,84,25","67,9,45,15,47,79,18,19,87,60,94",,"64,65,36,6,71,13,51,20,55,93,94","32,39,40,73,91,75,15,49,81,51,20,85,25,59,57","32,2,35,69,38,8,12,46,92,18,53,22,58,91,28,30,63",,"34,35,66,37,99,7,91,75,14,46,47,48,22,56,59,92,30","13,53,5","1,13,14,15,20,23,27,29,46,58,62,64,66,71,76,81,87,95,98","33,97,35,37,40,72,73,12,78,92,81,21,53,23,88,60,61","68,6,41,51,57,93","33,34,3,4,67,71,10,48,80,18,81,83,21,87,57,27,30","65,66,97,68,71,45,15,20,54,22,88,90,91,92","96,66,98,4,36,44,81,82,20,21,54,23,24,57,94,61,30","6,9,12,23,25,26,27,28,30,33,39,47,48,65,69,72,74,75,84,90",,"32,65,2,3,40,10,77,83,85,54,95,57,59,60,94,31","2,98,9,42,11,73,45,77,47,49,18,51,84,23,57,90,30","98,35,3,67,38,99,11,12,78,84,58,91,31","34,36,100,15,51,23,61,63","1,67,75,78,79,81,18,50,20,83,22","1,2,33,35,40,42,75,81,19,22,23,24,87,56,60","8,12,13,23,33,34,37,40,41,44,45,48,52,58,61,62,76,82,84,86,87,97","71,42,78,15,48,49,80,54,57,94"
t6,"97,98,3,35,38,70,9,10,74,45,78,55,89,90,28,62",,"4,10,13,18,29,40,44,45,55,56,57,58,60,64,69,71,72,76,77,85","96,37,69,7,71,77,49,84,21,25,91,29,30","100,11,76,52,84","4,68,9,77,46,47,80,82,61,21,53,23,54,25,29,62,63","33,4,6,77,46,78,51,20","32,96,97,67,4,7,40,41,72,12,13,45,77,85,54,56,94","64,36,37,8,72,75,16,52,24,28,93,94","32,1,66,89,36,37,97,99,72,9,46,85,87,88,25","32,2,99,68,5,69,73,42,74,13,46,15,80,90,27",,"34,67,36,8,40,41,42,75,19,53,86,23,56,89",,"32,64,69,45,47,20",,"67,36,10,77,60,47,79,18,23,57,90,28","64,98,38,70,14,17,49,51,81,95,27,30,31","3,100,71,8,13,46,81,82,52,53,91","66,48,82,51,85,58,60,94","96,1,2,65,4,69,39,8,72,77,92,53,88,25,59,60","35,70,73,10,92,18,25,60,57","1,2,35,70,7,9,52,54,87,90,27",,,"64,96,2,5,72,76,45,48,49,51,52,85,87,89,90,93,63","65,4,36,38,70,41,73,47,49,81,83,62,57,90,92,61,30","96,65,67,100,40,59,73,46,61,54,27,60,29,95,63","2,10,11,12,13,23,24,27,33,34,35,37,42,44,54,64,75,80,83,84,93","3,67,69,70,99,74,11,78,15,18,19,84,25,60","2,34,4,67,68,70,100,10,43,74,61,52,83,22,59,29,95","1,65,68,39,9,10,42,43,16,48,18,19,51,52,83,55,95",,"1,2,8,17,19,21,26,29,32,47,50,59,81,87,90,91,95,96,98","4,100,71,13,46,14,77,49,50,81,85,88,25","32,4,41,50,58,30","32,64,4,5,39,11,79,48,80,50,21,54,88,25,29","1,34,67,5,37,73,10,42,13,48,80,82,89,27,29",,"2,34,68,5,70,71,99,9,77,78,79,50,87,23,90,27,61,31","2,6,8,14,21,28,33,46,48,53,55,61,65,72,73,77,88,90,98,99,100","97,36,39,16,18,86,55,59,63",,"32,64,99,91,80,81,53,85,27,92,61","32,97,68,6,56",,"66,3,98,45,88,94",,"64,68,37,71,40,11,14,79,16,17,84,53,86,87,57,90,60",,"37,88,73,12,78,47,53,23,56,59,29,62,95","1,7,9,10,12,15,16,22,23,27,29,30,39,48,50,54,61,71,75,86,93,94,95,96,100","33,65,3,68,69,73,43,78,50,84,86,28","79,92,18,55,88,26,60,93",,"35,100,69,70,74,11,44,43,78,86,55,26,94","32,66,3,37,6,73,13,77,92,50,83,22,24,90,28,61,63","5,7,72,45,46,78,84,89,91,62","65,34,3,66,68,6,73,46,80,17,83,85,94,29,30","24,46,55","89,66,40,11,13,78,24,25,57","4,68,6,100,73,11,75,78,80,49,81,52,54,60,29,63",,"58,68,38,73,48,26,31","1,35,67,73,46,28,31","35,69,70,40,73,42,11,77,49,50,81,84,54,23,93,94","39,78,46,84,89,58,61,95",,"34,13,81,20,85,90,62","66,67,37,6,8,73,46,85,54,56,90","66,35,37,9,11,12,13,83,90","4,6,7,20,21,25,33,39,42,48,61,62,64,65,75,77,81,85,92,96","98,5,91,75,16,48,56,57,88","32,64,65,4,36,7,46,47,53,24,28","64,2,5,41,14,79,49,81,85,86,26,92","35,67,88,9,46,53,56,90,59,62","1,97,98,100,70,11,46,80,17,83,54,56,89,26,88",,"97,2,67,4,70,41,10,73,16,17,19,54,86,58,91,60,30","6,10,13,18,19,23,26,27,31,35,42,48,54,64,69,70,84,86,96,99,100","96,41,80,83,19,21,85",,"65,36,100,39,8,10,11,77,15,80,19,87,24,89,26,94","32,3,71,48,50","10,19,30,32,33,35,38,40,47,48,49,56,65,69,77,88,92,99,100","3,4,13,22,28,29,30,31,32,36,44,47,48,56,57,59,63,71,75,82,87,89,90,99","75,81,17,84,60","6,15,16,17,20,28,29,35,38,41,46,52,53,56,65,66,73,77,91,93,98,100","96,69,38,40,77,48,19,84,24,26,61","7,72,74,78,16,26,28,63","70,42,76,79,49,50,19,52,86,29,31",,"58,68,6,9,91,79,80,17,55,24,56,88,63","7,8,10,75,44,46,50,85,88,25,31","6,9,73,43,77,15,80,83,24,25,26,63","38,74,13,79,24,89,90,62","33,6,41,74,11,15,48,84,87,61","96,3,6,38,70,45,14,16,85,55,61,30","64,1,36,6,39,10,47,80,18,50,56,59,29","65,34,66,67,5,6,38,97,74,75,19,84,21,88,90,30"
t7,"32,33,34,65,66,99,100,75,14,15,17,49,30,63",,"36,37,6,11,14,46,78,79,23,89,61","3,17,19,22,24,40,41,43,45,58,59,64,66,72,79,82,87,88,89,90,94,99","64,83,2,10","66,35,67,7,8,40,76,78,15,48,49,18,52,87,88,30","98,41,44,57,58","35,58,39,42,11,47,16,17,61,83,24,26,28,29","2,73,42,11,74,45,15,19,57,59,31","98,35,68,59,44,47,80,84,55,27,62","4,14,29,34,37,38,39,56,62,65,71,72,75,77,79,83,87,88,97",,"65,98,7,74,45,46,48,50,20,84,85,55,92,94,63",,"8,81,83,85,57,62",,"97,3,37,73,45,20,24,88,92,61","13,46,53,85,86,25","1,2,66,5,15,18,59,92,30,95",19,"44,49,19,20,51,56,95","37,41,47,87,24,31","67,5,38,43,76,19,92,93,30",,,"4,68,40,75,16,19,60","35,42,13,14,77,55,25,26","32,64,69,39,80,50,20,25","1,66,91","6,40,42,44,13,47,79,82,20,23,88,92,94","56,82,99,69","34,40,12,50,88,93",,"99,4,36,68,69,72,76,77,82,53,86,23,56,63,31","65,5,70,8,12,48,18,52,55,54,23,24,57,26,59","56,73,20","68,7,74,43,20,53,85,94","36,69,68,77,47,83,85,57,91",,"64,96,4,37,6,38,39,69,13,14,16,20,52,22,57","67,4,37,71,76,15,17,51,52,83,85,89,92,62","64,19,20,92",,"97,35,36,71,73,42,46,78,48,51,22,86,90,59,60","43,92,5,38",,"8,72,48,53,21,60,63",,"65,66,97,36,69,99,7,45,47,19,93,21,92,29,62",,"64,3,4,35,6,9,43,14,79,81,94,87,57,90,93,30","64,3,69,14,79,80,19,51,83,87,90,63","64,97,37,72,74,44,45,47,79,49,19,62","43,56,89,90,91,62",,"97,66,67,4,14,83,60","2,34,67,100,39,42,75,46,47,17,82,86,93","32,34,3,36,67,69,98,40,99,43,12,77,14,49,61,22,28,29","5,10,11,15,21,22,26,40,42,43,48,52,57,64,77,89,91,92,95,97",,"37,71,12,20,55","33,3,37,69,39,70,59,12,14,24,27,94",,"6,12,92,81,52,53,85,86,27,60,95","69,78,19,56,59","64,33,34,96,99,8,44,45,79,87,25,90","3,99,71,10,14,81,19,85,23",,"1,38,16,80,59,61","32,1,4,38,71,40,17,18,19,25,26,61","65,67,99,6,10,87,56,28,29,94,31","2,3,8,12,13,15,41,51,53,55,60,67,69,70,73,83,93,97,100","2,37,42,18,90","6,40,72,77,80,49,18,55,56,95,63","32,1,33,96,98,11,48,51,62,28,30","32,65,2,97,4,36,70,44,77,17,81,87,92,61,63","66,35,40,41,42,44,76,81,51,92,30,95",,"33,11,18,52,85,87,89,26","5,8,9,17,22,24,37,41,45,50,53,61,65,71,72,78,82,90,95","26,67,36,95",,"64,69,38,70,16,18,62,63","37,72,41,73,47,79,49,19,20,90,62","96,97,5,37,7,39,72,73,17,18,21,54,24","1,2,5,9,20,25,26,34,41,50,51,54,62,65,67,68,74,79,80,93","89,42,50,45","32,2,99,37,90,43,75,45,14,92,58,60,95,31","36,7,13,50,87,27,28,31","97,15","5,15",,"97,34,66,38,7,42,84,86,28,29","96,35,99,37,41,14,15,79,81,86","89,65,66,71,8,10,44,76,14,19,20,52,22,85,57,59","9,99,17,94","5,40,73,10,13,45,86,25,29,62,31","84,52,76,39","91,11","1,2,8,10,12,13,16,17,22,27,28,41,53,55,63,72,73,76,96"
t8,"68,4,39,23,91",,"34,35,84","1,11,12,15,16,18,33,34,44,47,50,51,53,60,61,63,73,92,93,97,100","3,67,6,16,48,59","36,39,73,13,84,27,92,94",,"25,86,49","26,71","65,69,7,12,18,20,60","98,8,41,12,92,17,82,20,54,24,25,60,94,57",,"99,90,70,71,12,77,80,18,54,87,58,60",,"43,82,27,12",,"32,27,29,15","33,10,47","56,17,55",,36,"81,84,5,97","8,68,31",,,29,"74,99,54,15","71,44,18,52,89,26",100,"1,5,39,73,51,21,55,27,61",1,90,,"89,66,100,37,6,39,71,9,44,13,14,15,46,49,79,22,25,61","1,2,33,97,6,74,43,44,76,51,89,31","12,71,55","18,34,55","98,75,45,49,21,87,62",,"67,41,15,85,91,29,62","64,34,68,10,60","79,15",,"2,6,15,17,25,31,34,37,43,56,65,68,72,75,76,77,82,84,98","36,37,42,11,12,78,63,30,31",,"32,37,70,73,14,78,80,49,81,51,52,28",,"4,8,76,80,52,61,31",,"33,66,38,75,44,17,83,20,54,24,89,91,61","97,35,70,26,62","32,1,40,11,23,26","68,39,15,57,61,31",,"89,29,68,53","97,5,7,9,14,78,81,52,62","97,42,75,79,17,50,82,21,86,88,26,92,94","4,100,70,9,76,13,45,16,18,50,84,54,55,28,63",,"33,68,39,7,41,77","43,44,71",,"96,2,67,5,70,39,41,75,46,19,23","43,93,29","37,38,39,9,47,16,59,30","98,47,49,83,54",,"88,70,22,63","3,99,39,9,13,15,49,93,30","100,69,39,40,42,75,46,84,85,27,60","66,68,16,50,26","3,6,12,50,84,22","97,83,19,84,90,60","7,10,76,80,83,88","98,6,39,8,71,73,14,80,51,91,28,94","96,36,75,12,14,31",,"32,1,100,46,57,29,95","1,3,4,36,38,47,55,56,28,63",,,"4,68,82,58,60,61","64,65,66,96,4,36,69,60,80,18,82,22,55,86,25,28,57","80,52","19,84,77,70","65,74,78,23,25,90,61","64,1,68,44,24,25,94","67,70,39,9,73,46,53,86,62,95",,,,"98,5,74,76,13,18,23,90,61","34,4,6,43,13,20,21","97,100,69,70,46,47,50,53,88,92","98,35,37","96,2,98,9,43,49,85,54,30",,"17,46","33,40,11,44,47,82,24,56,92,95,31"
t9,,,9,"98,68,38,10,13,80,83,23","70,8,45,46,17,81,21,53,94,89,93,62","72,17,86,55",,,,"40,11,22,23","66,76,78,23,91",,"1,4,11,76,47,22,62",,50,,"99,87",,"32,40,80",,7,"13,53,56,91,62","96,50,6",,,,,43,,"56,62,7",,,,"33,10,11,12,42,60,74,83,20,58,28",56,"5,6","1,35","99,7,9,78,16",,"75,54","1,78,23",75,,"67,4,7,8,39,11,49,21,58,94,95","66,67,100,47,81,18,87,25,60,62",,"9,12,17,50,82,23,89,30,95",,"48,2,96,30",,"80,10,96,15",88,"94,95","49,77",,,"33,12,85","68,37,6,74,13,15,16,19,20,51,59","33,35,39,12,14,19,86,58,62",,"56,5,63",,,"32,33,98,35,4,8,9,42,72,47,17,50,89,91,61,62","81,52,68","2,5,51,86,29","65,68,37,40,42,76,90,91",,"65,9,50,33","35,42,47,79,80,50,82,84,27,28","70,73,47,16,17,18,48,49,50,53,54,26,91,95",58,"96,7,8,43,82,25,58","70,11,76,15,94",91,"40,42,52,21,57,93,31","69,7,8,84,21",,56,"33,43,44,77",,,"98,85,79","1,8,12,15,27,30,31,34,38,40,43,56,67,74,75,76,77,81,83,87,88,92,93,100","34,93","85,39","67,44,15,49,86,56,94","62,42,78","32,78,2,6",,,,"1,67,99,8,50","32,65,12,22,58,91,60","75,79,81,82,51,90,29","32,8,75,43,83","57,26,19,76",,,"43,77,46,79,83,87,25"
t10,,,,,"32,98,73,43,12,80,18,19,90,30","56,1",,,,"50,13","64,1",,"82,43,68,21",,,,93,,,,,"32,6,39,17,82",,,,,,"93,62",,,,,,"7,41,55,27,62",41,"75,7",44,2,,"100,63,47",80,,,"70,13,14,18,54,26","65,98,69,7,73,77,16,52,84,89",,"2,36,40,13,15,87,57,26,93",,24,,"2,84",,83,,,,"10,51","2,35,8,41,44,47,25,90,30","32,56",,"59,93,54",,,"3,36,100,40,10,77,15,84,54",,53,"5,38,70,72,48,17,18,88,27,60",,"42,82","65,33,5,20,53,86,94","64,4,7,74,76,77,14,82,20,55,22,23,57",,"24,59,31","21,39",18,"72,45,85,26,60",63,,83,,,,"57,90","97,6,70,9,10,44,46,78,21,89,26,29,94",,16,"64,36,72,13,83,20,91,28",,"58,52,5",,,,"72,82,75,45",72,"16,1,37,23","81,41,58,12","52,95",,,"3,4,14,68"
