Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,16,"17,52,22,26,61","8,26",7,"12,29",25,30,,85,"46,30","2,58,60","35,38","34,53","98,4,42,13,30","58,62","74,45","88,84","25,36","16,72","88,73",72,"25,61,14","96,38",31,"51,30",63,"41,42,97","37,30",35,"25,77,53",73,"80,82","48,14","32,73,88","49,47",36,"57,71",71,"22,87","48,10,6","56,75",,,85,,72,"77,7","64,39","96,74,77","85,54","34,42","96,73,84,14","1,51,71,47",,"90,60,5,39","73,49,74","32,56,20,60","3,46","2,100","45,62",,"34,5","81,65,98","88,67",53,"65,94",5,"44,87",53,,96,"42,21,6",44,"85,6","25,75",,"32,9,89","3,72,11,53,87,62","40,52","89,53,47","1,99,87,7",81,"58,51","58,46",64,"66,36,9,85,28","34,40,21,55,57,61,94","32,52,53,79","1,65,3,71,79,56,27,94",75,,"40,43","37,90,11,21",,50,76,31,"98,45,79,39","10,15"
t2,,24,"2,48,23,89,27,28","27,11,6","80,82","43,37,62",84,,,"51,19,54","36,38,95","97,100,37,89,29","83,30,7","65,70,73,77,89","65,6,77,20,25,27,95","36,6,12,79,85,63",67,"80,25,50,21","74,77,62","73,58,62,79","2,59,42,90","3,23","32,7,42,78,54,95","17,27","8,43,37","100,79,54,23,88,28",59,"65,98,10,91,60,31","57,35,28",,"2,3,66,99,8,73,42,47,84,89,95",83,69,"64,66,37,7,71,49","70,72,81,53,25,26,91,92","80,90,27,5","30,15","37,43,17,49,20,30,31",37,"50,92,61,79","34,76,13,15,84,28",,,,"7,75,53,23,57,58",,"57,71,23","35,3,71,8,57,31","33,99,100,70,43,91,62","57,66,3,31","71,42,15,48,25","65,41,84,63,95","4,40,11,19,51,21,52,23,54,86","69,8,73,60,50,20,28",,"2,34,4,99,7,47,19,58,27,63","6,72,9,47,83,87,92","64,41,62","99,69,42,47,82,53,22,56,89,63","67,5","32,64,70,40,77,48,25,29",,"9,11","2,7,43,76,13,47,83,25,90,60","9,69,94","81,42,3,85","72,88,83,79","56,52","24,10,93","2,100,14,21,89",,40,"16,25,58","10,23","42,19,38","34,35,66,100,38,41",,"40,56,61,5","32,1,66,71,42,44,78,80,83,20,63","56,2","66,3,40,72,73,46,52,57","96,35,36,37,5,40","64,91,36",,"81,20","34,78","97,67,40,43,79,84,93,22,86,90,60,61,95","36,37,72,9,46,78,17,20,89,27,28","66,35,3,51,20,21,84","32,89,99,69,6,72,42,77,47,81,52,21,85,57,63","42,35,66",,"59,19,69","66,36,71,72,13,45,47,18,53,88,25,28,30",,22,"65,10",36,"66,11,77,83,62","4,72,41,47,30"
t3,,,"66,67,98,37,70,39,71,74,76,46,15,79,49,81,94,30,63","41,13,66,5","33,46,18,92,62","32,1,35,36,69,71,22,55,25","22,87",,,"50,100","6,41,50,19,87","1,98,69,40,72,17,81,54,88,94","71,43,25,59,57","68,71,31,92,81,84,56,57,90,88,60,63","2,3,58,68,41,73,11,75,45,16,48,49,50,55,26,61,62","65,34,43,77,53,21,30",,"27,12,28","8,12,50,24,57","64,2,3,36,37,71,77,51,85,25,61","91,29,79","8,42,74,78,51,52,54,26","64,67,35,90,50,85,26","67,35,5,63","79,29,26,61,62","1,67,37,69,9,42,74,81,83,90,29","13,55","96,2,34,68,75,76,78,48,80,84,53,88,89","65,34,95,55,94,63",,"5,6,10,12,16,35,36,38,41,46,48,51,52,54,61,63,71,72,80,81,91,94,96,97","82,85","83,46","1,65,3,8,72,43,75,85,57,63","89,41,43,76,77,14,46,78,79,63,52,54,87,57,29,62,31","73,2,58","2,4,100,38,8,14,78,23,26","64,35,36,99,40,42,11,12,45,74,78,82,54,58,59,62","99,31","69,39,11,84,54,60","97,98,5,38,40,11,46,17,52,54,86,63",,,,"32,2,35,98,39,41,73,87",,"98,9,73,14,78,79,17,89,26,60","32,98,99,40,42,83,54,26,30","32,66,79,48,82,20,84,85,55,25,59,93","64,100,8,75,45,84,53,87","3,99,37,6,38,73,74,45,14,23,89,28,31","33,97,6,12,76","1,98,56,36,90,39,71,13,47,48,22,24,89,26,61","32,97,2,3,66,37,9,80,49,19,84,22,87,62,57,58,30,31",,"69,70,73,14,48,49,80,85,91,29","66,4,5,68,7,8,42,46,78,79,22,55,28","16,74,82,6","5,12,13,18,24,26,27,36,40,51,58,60,67,71,78,81,84,94,100","64,4,37,68,9,17,56,63","33,34,66,36,37,100,71,73,44,13,17,19,21,95",,"66,45,23,25,60,94","3,99,5,71,40,10,75,12,15,79,49,63,22,87,29,31","34,82,66","74,77,47,16,83,21,54,58,91,63,31","33,68,37,16,82,21,87","64,42,39","4,36,40,9,41,43,47,16,80","3,72,10,47,81,94",,"9,77,69,54","88,49,22","9,83,78","53,54,88,25,90,57","96,69,37,6,39,71,72,53,88",,"34,3,37,8,42,47,80,17,51,83,22,63","64,98,37,73,77,46,81,21,54,55,89,58,93,95","42,67","96,56,37,90,71,8,42,75,13,14,15,79,83,24,26,27,31","34,68,73,74,13,50,51,92,30","71,47,48,18,52",,"48,14","89,52","65,3,4,68,38,39,72,73,76,80,18,52,58,92,94,31","32,1,65,35,66,97,73,47,80,83,22,86,56,91,60,95","98,67,99,100,72,9,45,18,83,25,92","5,8,13,25,26,30,31,34,40,45,48,50,53,54,58,60,61,64,70,73,74,78,82,88,96,100","37,16,52,27,94,63",,90,"4,8,14,16,19,23,26,29,39,40,42,59,61,63,67,69,77,81,82,85,86",,,"64,34,11,47,48,57","9,93,95","32,67,40,10,80,20,53,25,27,94,31","56,65,97"
t4,,,"6,14,18,20,29,32,35,36,38,51,53,54,57,62,64,65,72,82,87,91,92,99","65,98,67,7,91,17,82,54,56,59,63","32,65,11,12,84,22","68,7,40,41,42,11,73,79,18,19,20,82,84,88,26,30","72,58,88,82",,,"53,5","42,74,13,48,20,84,54,25,90","64,96,68,8,91,45,15,50,19,20,82,22,23,85,90,59","64,4,68,48,17,49,21,89,95","32,97,100,39,43,19,85,86,55,87,27,28,93","32,33,66,35,99,7,39,71,72,83,52,84,85,23,88,91,93","91,14,46,52,25,27,29,31",,"97,38,6,73,49,81","65,5,13,47,49,22,54","1,4,8,11,21,31,38,42,44,45,50,53,59,87,89,90,95,99,100","9,34,83,69","98,35,67,99,40,9,41,43,12,13,76,85,94,25,30","65,98,3,68,43,13,79,16,48,49,80,83,84,22,86","2,47,6,7","32,36,68,70,12,13,45,51,84,53,22,87,88,90,94,95","89,65,4,36,68,72,41,75,46,16,49,21,56,57,27","88,50,35,4","38,7,39,40,73,74,15,47,49,18,61,52,85,93,57,27,29,94","64,98,6,40,78,47,48,86",,"1,4,7,9,13,15,21,24,30,32,34,37,43,49,56,58,59,64,65,68,75,76,78,82,83,85,88,90,92",,"98,35,77,15,49,81,53,85,56","96,98,35,67,12,13,45,15,47,80,84,22,89,27,31","2,3,6,8,9,10,13,16,18,21,33,37,39,45,61,64,65,66,67,68,71,80,85,94","32,6,16,48,21,53,25,60,29","32,5,69,9,10,74,81,53,91,29","1,3,7,9,14,19,21,25,28,29,44,46,50,73,75,83,87,88,89,93,94,98,100","67,7,84,20,53,86","3,6,70,12,47,80,51,27","64,66,71,8,47,19,93,21,53,55,89,26,91,92,61",,,,"99,36,43,46,16,51,20,24,25,92,94,63",,"2,100,5,38,40,10,11,91,80,83,52,85,56,27,63","1,4,70,39,9,41,91,47,80,82,52,53,85,88,58,27,29","96,65,5,7,9,42,73,75,80,19,52,54,87,57","1,36,37,38,58,70,71,42,73,47,48,49,22,26","1,8,18,24,26,34,40,44,47,49,59,61,65,66,67,70,72,83,84,97","70,27,81,59,29","2,3,17,18,27,32,41,43,44,50,60,65,67,72,80,81,82,85,94,95","4,7,15,16,21,25,26,27,29,36,39,42,48,65,72,79,82,89,93,94,96",,"43,45,46,83,84,87,23,57,94","3,15,17,20,23,30,31,34,37,43,51,53,61,65,69,70,75,77,88,89,90,95,98","2,67,4,70,17,49,85","2,6,9,15,16,19,23,31,32,35,43,64,66,70,75,77,83,85,87,91","1,66,98,69,8,72,44,77,79,83,52,92,29","1,6,10,20,30,42,49,55,57,59,63,67,80,82,86,87,93,94,98,99",,"69,40,74,14,47,17,20,52,55,88,92,61,62","4,6,9,11,17,21,23,28,30,36,37,45,46,50,54,56,57,59,72,73,77,82,88,91,97,100","64,5,40,14,79,83,90,28","2,4,8,9,12,22,27,32,34,50,61,64,71,72,79,88,89,94,99","38,73,77,81,24,31","53,86,31","96,33,98,35,100,5,6,13,60,79,81,22,28,61,30","96,97,99,37,71,8,44,45,77,79,48,56,29",,"36,71,8,13,46,48,50,84,87,23,25,90,29,95","65,34,68,69,48,19,55,57,26,59","73,12,45,17,88,31","65,68,69,39,47,49,51,30","49,61,89,58,59,60,29,62",,"6,10,11,18,23,26,38,45,46,50,52,57,60,71,73,74,79,85,94","33,100,41,43,75,47,92,19,84,25,26,57,31","75,21","4,6,7,9,18,20,29,30,34,36,38,41,43,50,58,68,70,74,76,77,85,98","64,78,48,52,90,29","65,98,46,15,82,54,89,26,27",,"73,91,23","80,2,26","89,35,99,100,71,11,45,14,16,81,57,26,27","2,67,6,7,70,71,42,45,77,79,93,54,25,90,29,62","2,4,8,11,15,60,61,65,71,73,74,76,78,80,86,88,91,93,94","97,67,68,37,91,11,76,20,93,22,23,59,29,95","1,73,45,13,93,95",,"73,3,36","2,3,5,6,24,27,38,43,44,46,48,50,51,57,62,64,68,70,78,83,87,89,92,93,98,100",,,"66,99,69,38,41,44,55,85,23,88,59,60,31","40,52,79,7","4,6,9,16,21,23,26,33,35,41,46,47,48,49,51,63,65,71,72,73,84,85,88,89,91,96","38,49,52,27,28,31"
t5,,,"34,100,69,7,8,41,73,75,77,50,83,85,86,24,25,58,93,31","64,33,2,97,68,99,100,42,74,75,46,81,93,23,90,28,29,31","64,90,6,42,43,45,51,20,54,26,61,94","96,98,99,4,72,78,80,49,81,51,95,86,87,57,59,92,94,31","64,1,34,65,97,12,13,81,20,56",,,"32,2,47","1,34,67,75,77,15,16,51,58,63","66,3,6,38,70,9,71,11,13,77,79,18,51,83,53,24,92,61","65,3,36,100,8,72,42,77,14,46,52,85,24","6,7,15,16,17,18,23,29,33,40,41,42,54,62,64,66,75,79,99","64,96,34,70,40,10,74,47,80,81,82,53,56,57,28,29","32,64,96,4,37,38,42,19,89,26",,"65,2,68,37,70,39,72,9,41,89,90,94","97,34,98,68,40,11,48,17,52,87","6,10,15,17,18,22,26,32,33,41,47,54,55,57,60,63,65,69,81,83,88,91,94","66,35,71,10,45,48,49,85,86,93","2,6,7,10,17,21,31,34,37,39,45,50,57,65,75,80,83,87,88","2,66,70,40,9,41,72,77,47,17,52,89,91,92","98,8,44,16,59,28","2,3,7,15,16,18,19,27,30,40,41,42,54,60,66,72,74,81,83,85","32,2,5,6,71,73,14,47,20,53,24,60,94,31","67,69,77,79,87,24,90,92,30","3,5,6,8,16,17,19,23,24,30,32,36,50,54,62,64,69,83,99","32,66,4,100,71,8,74,13,15,80,18,50,83,22,87,27,31",,"98,100,69,70,39,14,60,19,20,93,87,23,26,28,29,62",,"32,2,3,4,5,67,42,91,47,51,87,23,24,94,27,30","4,6,9,16,17,18,20,38,42,50,53,62,68,78,81,82,90,97,99","1,4,5,11,12,24,27,30,42,44,47,49,50,51,58,59,75,83,86,90,98,99,100","97,37,8,10,75,15,63,85,88,61,62,31","34,68,6,70,41,42,12,45,46,79,80,52,85,54,55,93,62,63","5,13,16,18,23,34,39,48,51,52,53,55,56,60,68,69,70,77,80,81,84","64,96,2,35,6,73,77,78,79,52,92","65,99,90,72,73,17,55,26","32,4,36,68,100,72,9,75,44,45,79,49,85,23,88,25,90,29",,,,"100,69,71,40,13,77,15,48,17,21,95,26,27,60,62,31",,"65,3,67,69,6,75,13,46,15,18,50,20,84,54,88,30","65,2,66,36,69,73,14,16,17,49,19,81,89,60,93","2,71,40,41,13,45,47,77,17,51,21,56,89,90,60,63","65,35,72,13,81,18,19,51,21,88,61,30,63","4,7,11,12,13,19,27,30,36,50,52,53,56,57,68,69,86,88,91,96","1,2,37,39,48,19,21,93,62","97,99,100,5,38,69,10,42,77,46,15,78,49,83,87,57,91,63","64,34,99,100,76,14,17,52,53,85,90,59",,"66,35,37,15,79,88,89,61,30","1,10,14,19,21,26,27,36,40,48,52,59,60,64,67,82,84,85,86,91,94","66,98,36,8,75,19","65,98,4,8,72,73,48,52,93,54,88,25,28,61,57","33,3,99,71,18,50,82,85,23,24,88,62,31","2,4,5,7,9,15,23,28,31,43,47,52,54,56,58,60,69,74,81,83,91,97",,"12,27,28,29,32,39,43,44,48,51,58,65,80,82,83,86,89,91,93,99,100","1,14,16,20,24,32,35,39,41,44,48,51,55,66,67,74,78,85,86,92,94","68,38,6,70,78,47,81,50,19,20,63,85,87,61,95,31","20,23,25,29,30,33,37,40,43,49,52,59,60,67,68,69,75,78,87,90,97,98","89,1,43,47,48,57,90,91","2,36,71,9,14,47,79,51","12,14,15,29,31,37,42,53,55,64,68,70,71,73,76,78,82,85,86,94,99","1,65,36,69,90,41,43,46,20,24,62,26,91,30,31",,"34,37,6,70,41,42,11,14,49,18,19,82,83,88,61,31","32,99,5,76,13,79,81,51,54,86,89,27,60,30","64,65,2,35,89,99,40,72,42,46,18,86,25,91,61,62,57","64,34,35,40,10,11,46,15,48,50,83,84,56,26,27,92,62","64,65,81,63",,"12,19,29,30,33,35,43,44,48,53,55,64,65,69,72,75,77,84,86,87,90,97,98,100","35,67,7,12,15,49,18,22,56,60,94","3,71,53,22,88","32,33,35,91,12,44,55,59,61","65,2,66,100,6,10,11,76,45,47,20,23","7,11,12,14,19,22,32,34,40,45,49,50,53,56,61,67,68,69,76,78,87,88,90,100",,"98,84,87,24,25","5,46","37,69,70,46,15,78,17,51,83,21,53,55,25,91","64,4,69,39,43,75,48,50,52,53,84,23,87","96,34,68,6,42,75,13,14,48,81,85,57,90,29,62","33,66,98,4,36,75,15,16,18,55","40,72,11,48,87,55,92",,"42,21,55,56,92,61,30,95","32,35,99,9,41,75,12,79,17,49,20,52,56,91,60",,,"1,8,9,18,27,33,39,42,46,51,52,73,74,75,82,84,94,98,100","32,99,100,5,42,11,45,80,28","3,7,17,18,19,30,36,38,42,56,58,59,60,68,74,75,81,82,87,90,93","2,67,37,7,39,42,48,83,84,87,23,25"
t6,,,"96,9,11,13,47,16","34,36,38,71,72,9,43,15,48,80,52,53,84,85,88,89,61,30","3,4,8,25,27,36,44,48,50,52,63,68,70,71,73,76,83,88,91,98","65,34,66,67,97,8,10,13,46,16,83,24,89,56,28","98,37,5,41,11,44,46,79,48,80,83,55,90,27,94,31",,,"74,62","65,97,35,99,100,39,71,91,76,81,85,22,24,89,88","32,35,4,5,36,67,99,73,75,48,49,21,86,57,26,93,30,31","67,37,73,10,45,15,16,47,50,19,22,54,87,58,92,29,31","3,5,9,13,20,24,25,35,36,37,38,46,51,52,67,72,74,78,82,83,91,98","1,37,17,51,22,24,90,60,31","35,90,70,40,75,45,78,24,56,60,61",,"3,13,22,23,26,29,42,54,56,58,60,63,67,69,71,76,77,79,85,100","35,38,9,10,41,42,76,14,79,16,81,84,26,29,31","97,34,67,98,5,39,40,9,43,46,80,84,27,29","67,36,68,40,11,76,17,19,23","64,96,66,100,71,44,46,47,60,49,92,84,56,28,29","97,99,69,39,71,11,45,15,18,87,57,60,94,63","64,69,37,85,86,61,62","20,23,28,35,38,44,46,48,49,52,56,57,58,63,64,67,75,77,80,91,93,97,99","97,34,3,38,7,40,70,48,52,91,62","2,66,36,38,71,8,9,11,46,80,51,22,57,28,29,31","35,58,72,13,46,77,79,82,20,22,55,87,25,26,59","12,16,20,23,24,26,38,46,49,51,52,59,62,67,70,72,77,84,90,91",,"40,11,44,22,27",,"100,37,40,13,16,50,61,52,93,55,88,26,60,29,63","32,2,73,74,79,86,91,92,61,94,95","97,69,38,23,56,28","98,3,67,100,39,72,41,44,14,46,81,19,20,83,55,24,91,30","1,98,71,40,43,75,92,16,19,51,21,22,83,60,61,95","65,66,67,97,6,8,79,22,86,92,95","97,5,90,9,42,75,15,19,83,89,26,59,60,94","38,42,46,78,18,57,95","1,65,3,35,37,69,70,74,14,16,81,51,83,22,94,57,62,95",,,,"64,67,4,6,78,47,79,49,19,52,28",,"8,16,19,22,34,36,42,43,59,61,68,74,76,77,81,82,90,94,96,99","67,68,100,72,12,76,79,51,21,87,24,94","1,3,6,10,12,24,28,29,30,36,53,58,67,68,69,72,81,94,98","32,34,6,39,91,12,76,79,92,17,23,56,27,28,93","98,41,77,79,81,22,60","32,64,35,5,72,44,45,46,16,49,51,23,24,25,94","64,33,35,68,6,7,8,75,55,58,93","98,74,12,77,46,81,91,95",,"100,71,8,9,10,40,75,86","32,33,35,71,41,11,44,13,76,18,93,63","69,86,23","68,37,11,80,49,90,92,62","7,12,16,21,22,27,30,35,38,39,45,46,55,59,61,78,84,90,91,97","96,65,68,46,50,53,22,85,24,26,27",,"33,3,36,8,42,78,15,81,85,57,59,30,95","34,58,69,18,52,26,61","89,4,71,8,74,75,13,45,15,77,52,53,22,23,54,25,26,29","1,36,6,7,41,73,13,15,48,82,19,86,55,56,57,92","34,66,36,98,8,40,10,74,12,45,46,85,29","89,34,66,69,7,43,77,81,87,57,60","1,3,23,25,32,34,46,49,50,52,54,57,62,65,66,75,77,83,91,92","6,11,18,19,22,28,49,52,54,55,57,58,59,60,61,64,73,82,86,88,95,98",,"4,15,16,20,22,26,35,39,43,56,60,62,64,73,75,79,89,91,97,98","100,70,12,15,17,50,84,53,90,29,63","32,96,66,97,100,37,11,76,77,79,92,81,52,94,27,60,30,63","1,2,3,8,9,18,23,28,31,32,41,43,78,80,81,89,95,98,99,100","8,43,47,48,23,91",,"1,2,4,7,13,14,15,16,24,28,31,36,41,54,58,62,67,70,76,81,82,88","65,34,6,39,9,13,52","68,72,44,18,51,20,30,63","65,1,2,78,80,17","98,4,8,75,46,17,84,53,85,63","3,4,9,16,21,28,30,31,35,39,51,55,58,62,72,73,79,86,97,99",,"65,9,42,41,47,54,86",7,"32,98,42,48,82,19,24,29,63","96,98,3,99,5,38,100,11,13,15,82,51,26,59,92","97,36,10,43,46,50,87,28,63","46,9,38","34,6,76,47,81,21,22,85",,"32,66,35,41,60,47,52,54,25,28,57","73,97,15",,,"67,37,5,7,40,71,90,50,83,53,86,87,26","65,66,6,39,71,13,46,15,92,24,27,60,94","64,97,2,37,69,70,8,12,13,44,15,22,86,57","64,34,3,35,5,6,71,99,73,12,46,79,92,82,85,90,60"
t7,,,"88,10,4,84","96,3,37,39,77,14,47,79,49,18,19,83,21,87,55,94,57,62","1,2,13,14,15,21,23,29,31,37,39,49,53,56,58,69,74,77,81,89,93,95,96","2,3,5,70,9,74,75,44,15,47,48,50,53,61,63","66,3,99,69,38,6,73,10,42,75,45,60,47,77,49,78,86,28",,,"25,20,36,70","32,4,68,43,45,78,47,79,49,18,80,82,21,83,56,94","39,7,43,46,47,16,52,84,56,25,27","2,98,99,6,39,40,80,18,23,88,90,91,62,63","2,4,11,12,48,50,61,30","9,18,36","2,66,100,39,71,73,10,13,15,48,17,18,84,23,92",,"33,98,99,40,74,11,44,46,48,82,51,20,52,83,95,59,62,31","32,33,64,66,4,70,7,43,78,15,51,83,53,86,94,90,28,30","96,66,68,70,7,13,48,19,93,30","1,7,77,78,15,47,92,84,54,89,60,30,95","81,20,69,14","34,46,20,88,29,62,31","4,40,45,48,82,19,51,25,90,31","1,4,100,6,39,71,9,73,17,82,86,24,59","99,45,13,17,82","6,7,17,20,21,25,26,40,41,42,52,53,61,64,73,83,85,89,96,97,98,99,100","33,4,37,11,43,56,90,95","96,99,68,39,7,42,14,53,85,56,89,58,88,61",,,,"96,34,66,38,70,45,79,92,17,18,20,21,54,86,28","25,59,28,60",82,"96,35,68,99,7,40,74,11,78,79,54,87,56,26,28","64,35,72,73,11,44,76,17,50,56,89,88,94,31","41,76,15,85,90,27,61","65,3,4,69,88,41,10,11,13,46,49,85,22,23,54,56,27,28","98,74,75,14,23","73,12,77,18,50,20,24,59",,,,"34,3,8,9,10,12,14,50,55,90,61,30",,"97,4,41,12,48,53,92","97,10,43,78,20,90,28,61","35,4,38,8,15,18,83,22,23,86,26,88","89,67,68,7,46,14,78,80,83,52,25,60,29","16,43,62,63","96,66,67,98,73,11,78,47,15,79,57,60","9,76,79,31","83,63",,"42,74,17,82,54,93","56,80,54","73,50",14,"32,34,36,58,42,43,75,14,47,80,49,53,89,26,28,94","38,11,79,51,89",,"37,6,7,90,77,79,19,53,26",84,"96,97,3,99,37,100,44,76,18,24,57,59,60,30","96,65,38,39,76,80,18","64,58,100,71,76,80,17,19,52,22,23,54,86,26","3,100,6,40,41,10,12,78,48,49,83,93,94,88,25,26,61,62","7,39,72,88,45,48,19,20,21,51,84,56,89,90,27,95","33,34,38,39,40,74,12,13,78,16,80,50,51,83,87,92",,"65,2,66,68,99,10,85,86,55,24,94,58,59,93,30,63","64,1,96,3,67,71,11,14,46,47,83,28,31","34,67,5,69,70,8,75,15,50,53,22,87,24,26","67,4,5,7,71,12,45,14,77,16,17,79,91,60,61","1,99,40,73,14,84,93",,"96,99,68,39,91,20,21,59,93","4,5,36,76,23","96,65,34,69,70,39,43,15,49,83,23,89,62","67,10,45,5","70,18,56,89,60","2,5,37,38,41,74,77,17,24,25,60,57",,"96,33,2,5,75,50,53,28,29",59,,"10,76,49,18,30,63","82,30",17,"65,98,36,68,8,43,18,90,60,61",,"98,37,39,10,12,78,81,50,20,27,29,31",,,,"96,3,36,13,14,79,17,20,21,22,25,29,63","97,35,4,37,69,73,78,47,49,18,53,86,56,90","24,100,29","32,1,9,77,78,53,94,89,58,62"
t8,,,"90,78","35,69,20,22,86,24,25","34,66,100,40,41,72,75,86,28","33,38,39,77,21,93","2,67,4,36,70,9,74,14,15,16,52,24,57",,,"16,41,83,77","3,5,7,9,10,12,23,27,29,31,33,37,53,59,60,61,66,92,93,98","80,33,42","66,41,12,44,78,82,84,53","58,26,76,21","87,63","1,98,3,99,7,8,9,11,44,76,50,83,54",,"1,35,36,5,7,53,86,87","67,100,69,6,39,18,20,55,91","49,35","64,65,99,4,6,8,41,75,12,46,81,50,52,53,55,24,63","48,58,91,62","96,4,30,36","65,34,39,71,41,12,77,49,84,91,95","89,92","33,11,50,87,59,61","32,5,70,39,10,75,14,15,82,19,54,58,91,60,95","1,12,9,63","73,9,81,25,60",,,,"1,9,75,14,22,89",55,,"34,69,9,13,77,17,51,52,22,86,94,95","96,65,67,39,7,77,82,84,59","10,4","32,70,43,12,44,80,82,55,24,61,30,63","34,66,71,9,44,15,16,83","42,43,60",,,,"1,37,38,44,82,54,29",,"87,31","64,37,11,15,95","46,97,14","98,69,9,10,43,44",,"99,69,38,71,77,14,92,53,87,89,28,30",,,,"36,53,76",50,"57,90",95,"73,81,51,19,54,87,93",,,"4,13,49,50,84,87,56",80,"1,2,35,7,39,10,46,80,49,55","17,70","97,70,11,14,51,53,55,92","32,96,45,13,80,84,90,91,63","8,97,26,11","32,66,9,75,85",,"33,67,5,38,7,76,45,47","7,8,40,10,45,82,24,91,61,62","14,48,82,19,84,55,56,95","36,37,72,74,20,22,94","42,11,44,74,78,80,51,56",,"49,25","90,69","6,8,12,13,14,17,24,25,35,36,46,47,48,54,76,82,84,85,86,90,91","94,11,21,54","32,79,39","80,85,13,6",,"97,67,37,7,59,60",33,,"8,31",1,,"97,99,71,74,46,80,88,89,58,28,31",,"96,1,97,67,99,70,7,8,44,77,86,87,91,94",,,,"2,35,68,6,43,77,92,58,91,28,62","64,1,89,68,8,74,75,77,84,87,55,88,57,29",,"80,17,18,50,20,81,86"
t9,,,1,"50,58","67,9,47,19,87",100,"71,17,18,19,53,54,91,92,93",,,"68,8,40,48,27,94,95","64,70,72,73,14,86,55,57",,"32,69,9,74,75,79,60",94,67,"97,5,41,80,49,81,22,88,94",,"16,66,15","3,85,88,89,58",28,"98,3,100,5,38,39,70,74,44,20,31",61,"24,93,53","33,97,3,36,68,10,74,83,20,21,54,55,26,92",,"64,84,77","33,3,43,12,86,23,56,94","66,86",92,,,,73,,,"64,42,45,50,84,89","33,3,13,49,57,90",,"1,38,8,21,62","64,35,37,45,13,48,49,86,91,62",58,,,,,,,"92,5,46",,"86,2,11,54",,"68,7,40,75,13,50",,,,"51,3,77",,"89,34",41,"48,25",,,72,,"32,33,73,56,93",,"2,6,39,20,84,27,95","73,19,85",,"42,23",,"81,74","98,75,38,87","49,90,59,71","66,86","98,3,10,46,17,86,94",,,50,"1,97,4,5,37,38,100,9,73,74,78,50,19,61,87,58,92,29","48,25,64,84",33,"70,10,43,44,59,63",,"56,34,21,30",,,,56,,"32,3,77,78,17,57,59",,"64,33,2,4,100,38,45,18,23",,,,"80,61,45","33,67,72,43,48,17,50,21,54,85,91,63",,"98,8,74,43,45"
t10,,,,"16,12",,"85,14","68,100,39,40,95,59,30,63",,,"67,84,26,91,29","2,26",,51,,,"68,69",,"24,75","56,72,61,45",,"96,33,37,13,25",,73,"32,1,66,72,11,76,78,15,79,80,81,23,57,60,29",,96,"65,34,37,45,18",,,,,,"72,84",,,59,,,"29,47","32,33,36,8,77,82,19,20,29,63",,,,,,,,,,33,,"9,26,85,61",,,,,,"72,65,52",,41,,,,,"42,27,84",,"96,35,69,41,61,62","92,95,15",,"27,84",,"51,12,21","41,36","4,36",,"97,36,15",,,,"32,64,77,81,55,26,59,94","82,19,22",,33,,"64,71,11,52,22,94",,,,,,"67,100",,"65,68,6,15,24,63",,,,,"19,82,3,23",,"26,11,70,55"
