Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,44,"16,12,60","82,79",71,"9,2,47","42,59,4,5",99,77,"84,31","49,97",25,"83,43,100,6",90,"34,91,71",,89,3,"91,35",73,"41,4","61,63",,"98,61",,"76,95","32,65","73,97",30,"88,4,30","38,71","24,36",78,"9,82","65,75,20","17,13","90,47,7","98,99,31","8,97,42",49,"48,88",,"3,15",,10,47,"19,95,15",21,"45,71","48,25,19",69,"26,99,84,79","89,26,39",,"40,42",20,39,,16,7,23,"20,62",79,"3,54",78,"64,49,57,26,60","72,45,37,47",,5,"57,4,62",,"99,73,77,45,48,82,54","36,71,15","42,92","16,34,12,47",,"65,98","53,46,87",,"83,11,68",46,89,"50,69","10,82","48,50","39,7,10,46,57",31,"16,24,36","40,42,21,94",81,"4,73,13,84,27,29,94","83,75","73,11,60,78","59,43","34,21",19,40,"24,6","4,37,78,18,91","82,83","33,39,40,14,15"
t2,"64,81","64,99,7,74,80,88,58,62","33,66,9,83,94","99,22","96,16,49,81,57,60,29","3,9,12,25,28",,"48,53","40,48,37,6","38,41,14",,"3,4,5,35,67,44,13,49,55,27,60","56,88,27","98,8,20,22,94",,12,72,"49,66,94,98","24,77,6","7,8,71,10,13,14,56,26","69,5,45,20,54,88,93",,"4,21",,"26,19",53,"24,10,90,70","10,35,71,39","42,90,13,79","72,90,99","97,38,7,15,92",,"36,5,7,78,49","100,6,9,41,15,85,93","65,67,3,74,87,28,63","1,99,5,41,61","4,7,8,79,83,23,60","98,35,70,48,53,27","48,10,82","34,70,71,9,42,13",,"82,67,14",,,"98,36,60",100,"81,36,94","61,22","65,37,95","66,46,83,88,57,62","6,70,43,45,52,54,94","65,70,71,40,54",,"96,38,15,87,91","34,83,66",,,,"48,35","1,25","70,39,45,79,48,83",99,"100,71,81,84,59","40,98","100,8,10,77,45,85,27","97,90",,,"16,100,12,44",,"64,1,37,6,39,43,12,46,16,84,87,57,62,31","9,13,14,49,20,54,30","36,39,22,56,88","29,42,5,98",,"37,7,18,57,31","19,67,2,18",,"69,71,45,13,92","32,65,67,63",12,"83,95,71,23",64,"91,27,52,95","99,80,52,89,31","64,6","73,74,45,81,30,31","99,46,22,27,61",,"33,66,99,37,6,69,78,15,48,54,86,24,88,63","8,82","98,5,6,40,14,79,53,56,94","26,55,37,31","65,37,71,12,47,88",93,"48,100,78","5,41,42,75,62","100,8,72,45,14,20,53,87,92,29","64,1,69","96,70,27,18,59"
t3,"43,100,21","65,98,35,36,37,46,79,82,85,29","97,68,10,75,81,86,23,87,26,27","72,98,39","35,36,99,7,72,74,48,50,84,22","36,70,7,72,44,78,81,83,84,22,23,86,58",,"2,3,66,46,47,81,21","4,69,8,44,76,79,52,87,88","8,81,56,96",,"89,65,98,68,7,71,47,17,20,54,57,90,94,63","65,97,46,79,81,26,94","3,76,79,16,50,84,31",,43,73,"64,97,4,37,75,83,23","3,67,38,46,27,29,31","39,11,78,50,59,30","1,7,16,19,22,42,43,48,52,55,56,59,62,64,71,73,79,82,84,86",,"24,48,3",,"43,30",,"34,77,16,50,23,26,60,29,31","99,38,43,17,53,86","99,34,3,84","1,36,73,45,47,19,29,94","39,10,75,12,23,90",,"39,72,59,77,15,21,87,57,27,92,93,95","66,98,40,72,43,78,48,80,52,54,55,57,58,60,30,95","98,4,5,36,39,12,46,15,78,81,56,92,93,31","2,45,80,82,54,22","64,3,5,77,15,51,55,90,28","65,66,77,13,60,94","33,69,83,85,88","65,37,90,39,7,41,73,74,75,76,26,91,60",,"68,81,88,89,91",,,"4,13,86,91,94","51,3,85,53","60,77","50,4","34,41,75,88,30","65,35,67,37,70,9,17,20,22,55","65,2,35,67,68,97,71,8,40,42,80,81,55,93,62","99,4,5,100,43,49,25,29,62,31",,"100,4,75,83,92","3,40,72,74,75,49,81,63",,,,"41,52,71","64,18,19,84,95","65,33,66,99,8,72,76,16,51,85","98,59,74,45,82,91","99,90,40,9,73,44,77,15,79,51,53,87,58,93","28,87","66,3,69,38,40,75,44,78,16,17,54,87,28","61,15",,,"65,10,6,22",,"4,13,15,18,21,33,42,60,63,65,67,69,74,79,80,81,83,85,88,92,94,98","64,65,35,5,43,75,76,48,86,57,90,61,95","35,71,40,49,18,21,87,90,93","33,2,37,38,15,86,88",,"96,38,71,73,79,24,25,28,29","98,6,70,41,88",,"66,99,37,39,73,14,16,82,22,86,87,88","34,35,13,18,20,21,89,28",,"64,38,8,14,54,55",81,"17,60,54,15","33,67,36,69,77,48,25,92,94","67,100,83,52,59","99,71,41,43,12,47,79,25,57","97,38,74,77,47,48,80,87,89,90",,"14,17,18,22,23,25,30,34,36,38,42,44,45,55,59,62,72,76,77,80,91","64,3,99,71,50,87,30","32,7,72,45,18,19,51,54,23,88,90,91,93,31","1,33,40,9,42,48,49,24","69,40,76,79,82,54,57,59,60,30",87,"32,8,10,75,81,85","66,3,38,39,9,11,43,15,47,53,54,28","97,66,3,99,39,9,11,77,47,52,85,23,24,94,93,30,31","79,49,18,87,23,31","16,90,62,31"
t4,"72,14,85,89,27,60","1,4,11,13,31,39,43,49,55,59,68,71,72,83,86,87,89,92,94","98,36,37,70,39,8,74,13,60,49,84,85,54,57,28,30","57,76,86,15","98,3,11,83,54,25,90","96,67,99,69,39,8,47,16,48,82,51,20,87,56,91,63,31",,"36,69,40,74,17,83,54,89,61,63","70,39,83,54,22,27,30,95",50,,"1,16,18,19,21,26,30,32,37,45,48,50,53,59,61,66,69,77,79,88,93,99","32,33,2,3,66,37,6,12,77,51,85,89,92,63","65,42,43,77,47,49,89",,"62,85,54","32,21,86,55,24,27","68,6,71,10,57,60,78,16,20,52,85,56,25,90,28,62,31","7,40,71,15,49,87,88,89,59","100,72,17,84,85,89","3,9,12,13,18,23,25,26,31,33,34,35,37,39,50,53,58,65,66,70,74,78,80,95",,"71,40,72,45,16",,"39,8,46,15,29,31",,"4,41,42,74,91,13,82,20,87,56,59,93","33,97,5,73,13,14,46,81,55,24,60,61","74,45,46,14,83,61","65,2,67,68,37,9,74,11,14,48,49,81,21,53,54,85,91,95","34,35,6,71,41,47,80,81,84,94,55,89,60,30",,"99,4,37,68,70,40,100,74,13,46,83,53,22,55,56,28,63","1,2,14,17,19,25,26,27,33,36,37,39,47,49,51,56,59,63,64,71,81,86,87,88,91,99","14,26,37,42,49,55,58,62,64,69,71,73,83,85,89,90,91,95,100","96,37,71,72,13,46,77,78,51,84","65,68,42,75,78,47,49,50,82,52,85,54,61,62","34,67,100,41,44,47,79,50,20,56,61","71,43,12,75,15,79,50,19,84,94,62","10,12,14,19,20,23,27,35,36,46,47,51,55,56,58,61,63,67,79,92,98",,"64,35,38,72,77,79,17,51,83,21,59",,,"38,75,79,50,20,87,24,90,27,61","96,45,50,23,58","100,4,87,24,58",86,"6,40,10,81,20,22,56,29","34,3,38,72,45,78,87,56,26,61,30,31","7,9,18,28,29,31,34,39,46,48,57,59,69,74,85,89,90,91,95,98","2,67,72,10,76,14,15,79,20,84,24,56,59",,"33,11,12,82,85","64,65,67,8,10,46,47,80,51,93,94",,,,"32,2,98,99,42,77,14,80,30,95","96,72,42,15,48,49,53,86,91,62,31","96,4,37,6,7,71,15,49,81,82,86,55,88,57,93","100,37,7,41,14,47,23,26,61,63","13,16,20,25,27,31,32,36,42,43,45,47,48,56,57,60,66,69,94","69,47,15,49,95","96,2,35,99,37,39,42,76,13,15,80,50,86,92,29","8,18,3,23",,,"5,11,13,85,88,27,28",,"2,5,8,11,23,25,28,35,36,40,49,50,53,66,70,72,78,86,89,90,91,95","1,66,74,78,79,16,17,18,92,85,22,55,25,27,28,29,31","32,89,98,4,8,45,82,83,84,54,25,58,28,61,63","99,6,8,41,72,82,53,85,94,91,30,63",,"4,39,72,9,42,43,88,17,20,21,53,85,87,90,27,30","32,5,7,91,11,44,13,75,16,26,59,60,29,62",,"34,36,90,46,47,18,84,21,54,58,59","98,3,39,40,9,41,81,94,25,92,61,30,95",,"40,73,75,49,90,62,31","12,14,52,21,63","38,74,46,78,92,81,19,28,63","34,35,68,37,9,74,78,83,86,29,62","39,8,7,46,14,79,51,94","33,35,4,37,7,75,77,94,89,90,59,28,62,95","1,34,67,39,72,41,10,73,75,13,79,92,17,49,50,81,28,63",,"1,3,5,7,9,11,16,19,20,26,28,31,35,39,46,50,53,56,61,64,70,74,81,87,92,98,100","66,36,68,69,39,22,23,90,60,29","65,3,35,36,37,39,41,42,46,16,80,50,81,52,22,25,27","64,65,89,8,72,45,14,77,79,19,54,25,90,28,63,57","1,66,98,90,38,9,10,80,81,50,20,85,87,89,26,28,62,31","9,84","38,41,44,76,46,77,16,79,19,20,53,26,61,31","64,34,67,7,71,49,19,84,86,25,26,27,30,63","96,5,6,40,73,42,75,44,88,79,49,50,86,56,25,59,60","96,66,68,72,9,73,43,77,19,24,89,29","97,4,36,43,13,79,84,56,58"
t5,"65,6,75,12,17,49,52,56","8,18,20,21,23,26,27,28,30,32,38,41,44,50,61,67,77,78,90,91,100","34,35,6,38,71,43,15,47,17,48,51,56,25,90,88,29","42,78,20,55,61","69,40,41,10,73,13,45,18,56,26","65,2,98,71,75,76,13,45,46,18,53,85,24,26,61,94",,"6,71,72,9,10,41,42,44,16,49,20,87,23,94,93,62,31","35,71,10,12,16,28,94,63","74,3,77,23",,"96,36,8,40,10,42,73,74,46,75,51,22,23,87,91,28,29,62","5,10,19,21,29,34,35,40,44,47,48,53,54,57,60,73,75,78,86,98,99","10,74,45,78,82,61,87,55,90,60,29,63",,"19,23,87,24,27","97,36,71,41,81,20,53,88,94,59,62","3,5,12,15,26,30,42,43,44,45,47,51,54,67,69,70,72,74,76,77,79,81,84,89,92,99","65,98,100,37,42,75,60,81,18,83,85,22,54,90,28","96,97,37,40,52,21,22,23,57,61","89,97,67,8,40,72,11,44,75,47,17,49,57,60,30",,"64,73,74,43,78,80,53,89,90,93",,"4,100,42,48,18,52,85,24,56,27,62,63",,"96,33,2,35,66,5,69,44,15,47,55","89,2,66,37,9,41,12,80,52,21,87,23,56,57,90,29","32,98,36,9,41,77,80,17,81,82,20,86,62","4,5,12,13,16,18,22,23,25,27,35,40,42,50,56,57,59,60,63,64,66,70,76,79,83,97,100","2,99,4,37,73,42,74,13,77,79,17,49,52,54,91,28,62,95",,"32,64,96,3,67,41,14,47,16,17,54,88,89,91,60,29,30","32,3,35,5,67,69,73,74,11,44,45,79,16,22,90,28,31","32,66,38,70,8,41,10,79,18,21,54,57,60,30","89,65,66,3,98,38,40,43,75,50,57,59,28,30,95","97,2,66,38,40,73,10,81,84,88,89,27,29,94,95","32,2,5,69,39,72,10,74,14,81,22,90,63,95,31","66,4,38,72,74,13,16,80,81,52,87,25,26,27,60,93,30,31","1,2,33,97,100,6,44,15,17,81,21,85,25,93,94,95",,"1,98,36,7,8,73,78,47,86,23,87,90,27,94,63",,,"1,34,3,37,69,73,77,46,16,48,54,23,88","64,72,9,74,12,44,48,86,25","99,67,71,13,84",33,"2,100,70,43,44,78,79,83,55,60,31","32,1,96,97,99,39,40,79,49,21,89,90,59,28,93,94","3,15,17,19,20,23,30,37,41,50,60,61,63,66,73,77,83,86,92","32,64,66,97,36,6,73,74,44,51,83,23,93,30,63",,"58,77,46,26,30","33,97,100,37,38,70,12,44,78,15,48,79,18,52,84,26,92",,,,"34,100,40,75,13,46,15,78,82,51,53,23,88,62","98,67,8,10,45,78,80,17,83,52,55,27","97,35,36,9,73,43,12,77,52,84,22,24,25,59,29,31","3,35,5,10,48,50,51,21,53,85,87,90,28","2,4,6,10,11,17,21,26,28,35,37,64,72,76,86,89,91,95,97","3,99,100,6,71,82,51,57","4,5,6,11,12,18,25,30,32,46,48,51,61,68,71,73,74,83,93,94,97","98,70,77,79,83,52,60,30,63",,,"64,97,70,40,47,81,82,87,55,25,90,30,63",,"32,96,7,9,41,17,19,27,61,30","6,7,10,23,24,33,34,37,42,45,47,51,52,53,67,69,70,80,81,83,84,88,89,97","34,3,99,5,37,70,12,15,16,47,48,79,20,85,60,30,31","1,3,7,46,79,48,81,18,54,87,59,93,62",,"32,35,3,36,8,91,15,49,52,84,54,58,59,62","64,1,34,66,96,39,83,20,55,56,89,58",,"65,97,67,5,8,40,60,48,85,89,28,29,30","2,7,8,14,15,23,31,33,37,43,44,52,60,66,73,77,83,86,87",,"65,35,36,42,47,51,53,86,87,56,57,27","2,3,66,70,39,7,71,23,89","96,34,69,6,9,42,75,86,87,88,89,30","6,8,12,15,16,17,22,23,27,28,43,47,49,65,73,75,81,88,90,98","34,35,66,37,70,99,40,80,49,50,21,54,87,26","97,34,67,98,5,39,49,19,20,51,61,88,29","2,3,15,20,23,25,31,35,36,37,44,51,54,55,56,57,60,66,69,70,71,78,83,95,96,100",,"32,96,67,68,71,40,75,12,79,49,89,60,95","1,2,65,67,100,6,70,13,45,80,18,52,53,84,85,56,88,61","33,99,74,43,44,75,49,21,87,89,26,61,62","3,4,10,15,22,23,29,36,44,60,61,66,67,71,81,88,98,99,100","32,64,4,7,39,45,16,19,52,53,61,56,27,92,29,95,63","36,73,48,83,22","2,3,6,11,13,14,23,24,25,45,55,57,59,62,63,65,67,74,87,90,91,92,95","13,14,20,21,31,36,44,46,48,60,61,65,68,73,74,83,85,87,95,99","64,65,2,36,74,76,16,51,21,90,62","2,3,4,5,36,37,67,45,46,48,20,84,22,57,27","66,3,35,37,6,69,72,98,11,49,21,54,24,28,94,63"
t6,"67,4,39,73,42,90","33,66,70,40,73,10,75,53,54,57","100,5,69,72,42,12,44,50,19,20,52,53,55,62","89,17,10,34","65,66,67,38,71,46,88,27,95,31","97,73,10,15,80,21,89,90,27,60,93,62",,"4,14,15,22,25,27,29,30,33,38,43,57,60,82,84,88,91,97,98,99","2,99,58,42,14,21,26,62","36,100,71,12,78,17,89,61",,"2,34,81,84,85,25,31","96,1,36,41,42,45,15,16,52,84,22,24,58,91","97,36,37,6,38,13,15,17,52,21,86,56,59,92",,"36,39,42,14,15,46,49,92,95","64,96,2,99,4,70,7,42,14,15,79,83,54,95,58,29,30,63","1,8,9,13,17,21,24,33,36,39,46,50,53,59,80,87,88,95,96,100","1,34,35,36,5,99,8,13,47,16,80,82,86,23,56,25,91,61","1,65,36,6,38,88,91,43,60,47,18,51,55,24,27,28,63,31","2,98,36,38,6,77,51,83",,"1,65,67,100,38,10,42,14,46,17,18,19,50,51,81,85,86,31",,"3,11,13,16,21,33,35,40,49,53,54,58,60,64,67,77,79,84,90,94",,"64,65,98,36,6,40,9,72,45,14,80,51,83,53,54,58,94","1,4,31,32,36,42,47,48,63,64,67,68,72,74,78,79,84,88,92,93,94,96","6,12,16,22,31,33,37,53,55,58,60,63,69,71,73,78,85,89,91,96","3,6,7,26,43,44,46,51,52,55,58,69,75,77,82,86,89,92,93","32,64,66,96,98,40,72,44,45,14,46,16,76,20,87,27,63",,"2,69,6,8,11,75,45,79,80,18,19,20,51,23,24,61,31","4,68,8,42,13,50,82,84,21,23,24,92,61","9,43,47,80,19,20,53,88,27","64,34,35,100,69,6,15,17,81,83,85,86,87,24,26,88,31","35,69,6,9,48,17,80,21,53,24,57,30,63","3,4,7,9,11,15,17,24,25,30,36,37,58,59,78,83,84,85,86,96","96,97,98,67,36,5,6,11,76,77,14,51,20,21,53,23,86,92","99,4,5,72,11,78,16,83,84,53,22,86,28,31",,"97,2,99,5,9,46,50,84,85,55,24,56,29,30,31",,,"89,68,5,72,42,76,78,85,56,57,92","99,11,77,79,88,60,31","65,98,3,68,69,70,82,83,54,25,90,91",,"1,3,9,14,23,27,39,42,51,53,57,69,73,86,89,90,91,94,98","73,43,81,53,86,29","32,1,33,36,5,38,100,44,78,49,53,56,88","3,35,37,68,41,11,12,77,81,19,21,57,27,92,95",,"2,69,70,44,18,19,21,22,53,56,88","98,68,6,39,9,77,14,60,17,28,29,30,95",,,,"64,37,69,9,11,47,16,18,50,84,85,54,57,91,28,94","65,34,66,38,40,46,14,81,89,59","2,98,68,46,47,78,92,50,54,23,26,60","96,4,6,71,73,13,49,19,55,89","96,34,67,98,7,8,12,14,46,52,55,92,61","4,17,20,29,33,37,39,43,44,45,55,65,67,68,72,74,77,83,84,97","34,67,72,9,81,19,84,21,89,31","64,34,35,4,36,69,39,99,9,10,43,48,49,59,62",,,"2,3,7,8,9,19,21,24,34,36,37,41,45,50,54,58,60,66,76,79,86,89,92,99",,"3,10,75,51,55,56,26,93","96,99,100,38,40,12,44,77,50,19,21,56,94,26,59,60,93,62","9,11,19,23,27,50,52,53,66,67,68,69,72,76,77,81,86,91,100","32,36,68,69,71,44,45,76,80,55,24,92",,"6,40,12,13,77,51,83,22,23,56,61,95","65,35,40,9,78,79,48,17,81,23,57,90,93,31",,"64,2,70,7,41,74,75,77,15,80,52,53,95,63,94,31","64,96,99,4,69,6,100,72,74,78,50,84,85,27,93",,"32,3,67,37,72,74,12,80,18,89,26,63","36,69,100,72,9,13,77,19,54,87,27,30","33,2,3,35,5,36,65,40,97,100,11,53,55,57,90,29,31","64,66,4,38,42,45,18,50,20,21,54,84,26,59,93","5,13,17,19,22,23,24,29,43,47,48,57,60,62,63,69,76,77,85,88,90,93","65,2,68,6,8,9,72,80,83,84,53,85,55,56,26,63","4,7,9,11,14,19,24,26,30,32,52,53,58,62,64,65,68,82,84,85,98",,21,"33,97,5,9,12,46,48,17,81,20,21,86,55,59,93,31","64,67,4,10,47,48,20,95,63","2,6,11,16,21,30,47,51,52,62,69,74,76,80,83,84,87,91,92","96,2,67,5,42,43,75,14,46,49,84,23,25,93","64,3,7,15,85,31","4,7,9,17,21,27,28,36,37,39,47,49,50,56,64,66,68,71,82,83,84,88,89,93,98","32,2,98,69,8,12,45,77,18,56,90,91,92,29","70,10,46,48,81,26","7,8,11,14,15,16,17,40,41,54,60,61,63,71,74,80,86,90,93","64,89,67,5,41,42,75,45,47,81,50,83,25"
t7,"97,98,36,38,70,71,13,78,48,19,58,29,63","97,6,9,76,14,84,63","32,64,65,67,7,73,45,78,31","64,35,12,28,63","97,68,37,6,79,21,55,92,61,30","32,37,38,14,49,52,88",,"100,37,73,80,18,55,24,26,59,28","96,65,67,74,43,45,15,47,20,25,60,29","98,67,37,7,72,73,45,47,16,21,90,62",,"39,9,11,52,86","4,72,9,14,80,93,30,31","96,66,67,4,72,11,75,23,62,27,28,30",,"97,34,3,99,9,41,75,44,13,22,56,25,91","9,12,19,23,26,31,38,39,43,51,56,57,60,66,68,75,76,84,85,90","65,2,7,40,41,82,19,86,55,61,63","64,39,43,45,78,17,20,95,55,62,94,26,93,30,63","34,35,66,5,99,73,42,12,46,15,48,81,93,86,87,29,94","96,4,41,10,27",,"32,6,8,9,41,11,49,82,83,20,84,95,25,91,63,30,57",,"2,6,9,17,20,22,23,47,68,69,70,71,78,81,87,88,89,92,98",,"67,100,37,71,75,78,79,49,52,57,92,63","34,3,98,6,77,18,82,20,22,25,59,62","2,10,18,21,23,27,28,40,47,50,54,56,57,59,66,72,75,87,100","96,34,80,20,24,88,31","67,5,69,70,9,78,48,21,56,29",,"65,97,73,44,50","96,97,77","48,75","4,9,91,79,20,55,23,27,60","67,100,36,39,13","71,73,43,16,49,18,87,88,26,91","64,65,3,8,40,41,44,46,47,18,55,22,54,89,90,61,63","96,3,52,87,24",,"65,66,39,40,41,13,45,18,19,20,22,58,95",,,"64,35,39,15,80,53,22","33,98,35,36,37,69,70,47,81,20,92","6,7,17,19,20,26,29,31,35,38,42,43,45,50,52,56,62,63,64,75,76,79",,"7,12,17,18,32,33,35,38,46,47,54,63,67,72,77,82,84,85,87","2,71,47,51,84,85","24,72,58,27","1,98,8,9,42,13,46,47,60,17,88,28,94",,"98,73,10,45,48,51,94,89,28,29,62","99,4,71,41,43,54,88,57,27,61,31",,,,"1,36,90,8,10,74,79,49,81,21,22,86,87,58,60,29,31","32,3,99,43,12,75,77,47,22,56,90,61,63","32,64,67,69,41,80,18,53,87,89,90,30,63","36,38,39,70,72,11,12,15,16,20,25,95","65,68,38,74,78,80,23,24,29,30","1,35,36,5,7,9,10,11,41,42,79,81,52,54,23,24,61,62","36,52,23,90,91","68,6,7,40,41,74,14,50,84,85,55,89,31",,,"33,35,68,39,73,42,74,77,15,83,93,23,61,95",,20,"32,3,68,41,73,82,58","64,65,97,38,10,43,44,13,14,46,74,78,94,95","65,97,4,70,73,11,75,14,78,20,22,25,58,31",,"2,70,10,74,44,75,46,81,82,19,86,63","36,37,38,68,69,73,12,47,49,21,22,27,61,94,63",,"32,96,98,6,44,49,81,51,25,26,91,93","97,10,42,91,79,48,17,53,24,57,58,59,29",,"33,34,98,4,7,46,79,52,21,85,88,25,58,59,60","33,35,67,5,37,8,46,15,49,50,84,86,56,57,90,59,28","72,10,12,77,47,79,51,21,85,26,93,62","96,1,3,100,5,71,40,11,13,19,53,61,63","1,3,4,9,16,18,20,25,28,30,36,44,45,53,65,68,72,73,74,96,97","69,42,13,46,78,48,18,22,23,60,93","6,45,18,86,29",,,"32,34,7,40,41,74,43,76,77,47,92,49,57,28","100,1,34,58","34,35,68,5,70,12,50,53,85,27,95","74,91,78","100,37,6,42,14,47,82,52,53,23,91","35,72,12,18,52,22,54,30","37,16,80,50,81,57,58","32,80,19,13","34,98,100,38,75,12,44,78,47,85,88,59,94","68,38,8,10,74,12,76,80,51,53,85,60,93"
t8,"33,37,8,41,74,15,20,86,88,91,61,30","48,93,95","40,11,14,21,89","3,100,40,73,58,94","1,43,76,15,52,91,28,62","34,79,17,57,92,29,30,95",,"1,35,12,45,52","64,97,3,68,5,38,100,41,50,19,86,57,59,61","69,70,39,40,15,79,51,53,87,57",,80,"25,43,49","68,9,12,44,46,48,81,83,24,57",,"37,38,74,48,17,83,21,88,90,60,93,31","1,34,65,100,69,6,8,74,46,78,48,49,80,52,87,91,92,61",48,"2,66,4,12,14","2,3,9,74,75,45,49,19,54,58,92,62",,,"97,66,37,75,44,13,15,52,88,29,62",,"97,66,99,36,37,5,41,73,75,91,80,51,59,61",,"32,68,43,17,62,89,28,30","65,69,11,44,45,26,91,95","1,97,11,48,49,51,26",41,"1,53,33",,"86,38,94","94,76,70,7",40,"32,33,48,49,62","74,91,86","82,89,28,93,57","32,1,35,100,70,45,78,91,28,95","66,38,77,54,89,29",,"32,37,6,70,92,48,49,80,52,54,25,26,28",,,"66,7,40,9,81,18,51,21","1,68,7,8,76,13,14,78,83,94,87,89,27,28,29,30,63","8,11,15,16,23,27,28,30,37,41,44,48,59,74,85,88,89,96,97",,"64,66,99,36,71,74,45,15,80,28","98,4,75,12,58","96,47","75,80,18,50,82,87,90,91",,"34,37,6,71,8,72,14,78,16,20,55,23,95","89,7,42,82,19,53,25",,,,"33,3,6,72,73,43,24,27,61,63","35,69,6,71,74,13,85,88,92","3,40,74,75,13,17,21,28","8,42,77,17,18,88,29","41,82","2,13,18,53,85,25,59,30","1,95,47","67,38,42,13,16,19,53,87,91,28",,,"17,20,53,52,84,56,94",,,"46,87","17,6","96,67,9,10,13,51,84",,"66,67,41,48,50,89,26","99,4,8,72,10,43,42,45,82,51,54",,"35,38,42,76,19,20,55","38,11,16,49,26",,"2,99,41,17,20,28","1,34,99,6,38,40,42,43,74,48,51,20,22,88,94,62,31","64,73,76,83,61,94","41,51,60","41,10,42,78,15,84,89,91","64,1,3,70,40,11,52,54","8,91",,,"4,38,42,19,95,25,27,62,63","12,84","73,20,38,7","17,15","1,33,4,8,49,81,51,54,55,57,61","80,15","17,55",,"65,35,70,39,81,51,52,21,53,55,30","77,23,57,92,30"
t9,"68,69,77,46,47,18,83,24,26,31",,22,"51,19,23,24,90,59","42,75,12,20,86,94",100,,"64,34","98,72,75,13,46,77,17,81,23,91","99,9,11,52,85,54,88,27,28,93,31",,,,"32,35,99,80,85,54",,"65,1,35,68,71,73,77,47,29","33,44,45,18,22",,53,67,,,"34,35,36,68,99,76,79,22,27,94",,"96,74,93,38",,"85,46",51,"65,39,76,19,52,94",98,82,,,,77,"8,73,74,19,29",18,"99,52","57,42","64,45",,"76,53,60,61,62",,,"96,67,84,31,63","97,2,5,38,39,71,10,43,91,82,52,21,54,90,59","2,40,72,10,46,53,57,61",,"11,21","91,76,6",,"61,69,78",,"64,1,41,74,43,47,81","5,73,11,22,23,91",,,,"89,83,45,38","20,30,68","56,11,38","1,68,86,57",75,"32,70,75,46,91,92",14,"88,17,81,51,82,54,24,27,95",,,"71,72,46,48,26",,,"2,11",,"40,49,50,26,28",,"100,92,47","25,50,100,71",,"1,43","75,22",,"97,10,78,15,48,91,30","96,65,75,44,45,79,16,17,18,60,29","24,99,37",,"32,2,98,55,27","66,44,76",,,,"54,14",,,97,"72,59,44,50,20,88,26,27,28",,,,"26,91,76",1
t10,"32,2,35,40,10,45,80,51,53,22",,,"1,68,70,77,84,85,31","100,34,4",,,65,"66,11,78,55,92","64,66,42,75,13,46,48,83,84,24,25,91,60,94",,,,"1,100,39,7",,"64,2,67,69,7,8,40,72,45,18,82,84,86,55,94",,,,,,,"2,69,7,26,92",,50,,95,"40,75","64,35",,,,,,,44,,,17,,,,,,"65,43,6,70","6,42,84,55,56,57,61,62",86,,,"10,27,60",,,,"65,67,50,59,60,31",13,,,,97,"58,28,79",,31,,76,,"21,46",,,"80,49,67",,,,,"17,77",,"64,45","74,86",,,71,,"24,66,11,45","68,85,92","98,71,7,45,16,59",,58,,,,,,,,,"96,34,66,40,17,21,30",,,,,
