Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"56,90,64","52,46,60","89,83","13,15",52,"58,55",28,"50,61,71",,"100,85,15",,"89,2,21","61,86","4,71",18,"89,42,74",91,"91,15",15,62,"72,47,22,28,61,63",82,"9,70",,"62,7",32,,"34,7",52,38,"98,86","89,41","82,55","52,94","83,43,39",49,"8,60,45",,"33,92,63","96,78,80,26,93,31","42,74","91,52,6,95",71,,"9,71","56,89,2,19","40,60,29","52,71","10,15",77,53,"2,30","96,100",,41,58,"37,72,9,74,85,26",20,88,100,,44,"67,27,28","91,86","97,45,55,60,31","27,77","64,66",5,"50,4,68,63","8,88,77,13","73,82,69,45","1,42,20,36","12,23",12,67,"98,68",70,"17,82","20,69,94",,"43,12,46,52,28",78,"81,20","90,11,52","43,45,16,80,87","98,31","40,28",,"17,35",,"100,85,94",66,"16,40,52,87","91,21","41,36",38,"10,38","18,76",,12
t2,"65,98,43,47,54,27,61","64,6,11,23,89,63","40,12,15,79,53,56","36,70,18,83,86,28,30",95,"20,69","34,86,15","99,43,77,88,89",,"64,7,72,19,91,60",,"46,22,60,29,63","91,89,90,3","6,73,15,48,22","88,53","57,18,75,95","81,18,61","48,42,36,98","49,13,78,97","16,25","64,34,66,37,71,40,10,53,54,86,90,30",78,"73,75,53,60,29",,"59,84,31","73,41,53",,"37,5,87,25,94",,"24,42","35,37,76,13,78,18,23","20,60,79","88,50,7","72,23","68,37,73,12,49,30,94,62","83,15","64,65,2,4,70,71,9,61,63",,"34,67,36,69,5,98,86","32,72,9,50,52,84,22,27,62","86,3,38","4,44,46,14,18,83,89,60,94",22,,22,"65,67,3,78,52,90,93","99,68,69,37,51,88,90","93,77,37,78","72,18,91,28",57,"96,81,70","53,60,5,15",,,"32,20",,"1,66,67,36,11,43,75,46,50,94,53,87,23,25,30",96,"57,70",,,"1,10,6","65,68,6,42,47,87,26","42,66,39","64,2,37,72,15,16,86,58,28","73,38","59,100,45,23",17,"65,34,6,8,43,81,90,95","33,34,15,48,53,87,29,30","1,2,66,68,42,46,78,48,49,88,25","34,35,98,79,80,49,82,19,83","64,4,78,51,60","83,62","3,68,74,13,31","97,13,86,79","97,60","67,3,5","72,66,27",,"64,10,47,15,84,87,93",,"96,86,21,62","36,39,71,42,94,58,27,29,30","48,18,61,88,60,29,62,31","9,13,15","34,21",,80,,"64,2,60,7","48,72,64,97","2,13,28,5","75,48,17,53,57,27,28","9,98,69,7","42,27,30","6,76,44,27,28","97,68,54,22,88,89,90,92",,"65,74"
t3,"4,38,74,12,86,88,25,60,29,63","65,3,72,10,74,79,54,86,29,31","65,99,36,9,42,80,81,18,84,54,58,30","98,68,10,21,57,60",,"22,27,29,62,63","98,75","35,70,46,16,18,85,55,25,59",,"32,1,66,98,5,70,41,45,78,47,82,23,57,90,28",,"69,40,43,11,77,15,81,54,23,58,92,62","97,35,71,73,79,52,22,88","64,2,37,38,72,41,57,60","73,57,51","98,36,72,9,73,30","13,46,80,51,20,22,88,62","56,41,93,21","64,72,76,17,83,23","58,19,84,37","3,5,11,18,23,24,26,31,33,36,48,57,58,67,75,83,89,94,96,97,100","64,17,98","32,34,3,99,37,100,41,80,51,83,87,88,89,27,62,31",,"37,90,40,41,42,80,49,51,55,26","96,97,71,72,77,48,55,57,93",,"73,74,47,48,82,84,88,30,95",,"72,37,15","70,39,40,9,79,53,25,92","83,53,87","34,68,9,41,12,47,16,18,29",64,"65,66,8,72,44,15,90",6,"96,33,66,36,39,73,78,49,22,88,90,59,31",,"64,3,35,7,13,18,20,54,90,62","34,69,6,90,48,81,18,51,20,21,23,25,58,61,30,95","100,39,8,77,17,50,56","65,98,3,35,99,71,43,77,15,80,85,86,23,26,27,92,61",18,,,"64,100,13,14,79,18,50,84,94","66,98,7,16,50,84,87,56,58,31","70,9,60,19,57,28","34,100,37,70,14,79,48,86,56,92,30",89,"2,19,52,21,23,26","100,6,72,46,78,21",,,"70,34,58,46",,"7,8,13,17,18,21,40,68,69,70,73,77,78,79,83,88,91,92,93,98",53,77,,,"11,37","4,5,8,25,34,38,43,44,45,46,51,52,53,55,71,76,84,88,90,97,98","45,80,53,85,25","33,34,100,39,41,42,43,13,18,85,22,56,25,61,94","32,6,75,84,24","7,72,9,74,17","91,3,78","35,71,41,42,73,75,46,47,18,84,56,28,31","64,68,38,14,16,80,52,21,84,55,90,28","96,65,34,5,8,9,40,41,12,19,52,21,54,55,56,27,92,30","8,9,13,15,17,18,25,30,33,41,52,57,64,69,78,85,87,89,91,99","94,44,87,39","6,44,79,81,82,29","96,37,6,71,90,42,77,16,49,84,87,89,26","40,59,43,54","65,2,100,41,23","2,75,46,47,84,21,31","97,9,75,49,89,63",,"97,66,98,6,13,78,48,50,19,22,23,90",,"88,73,84,69","37,8,74,78,79,49,19,83,21,53,87,56,89,88,92,63","32,33,89,67,6,70,9,47,21,25,94","78,79,48,49,57,91","64,74,48,53,22,94",,"40,85",,"96,99,37,41,12,45,78,80,49,86,56,59,92,29","98,10,76,82,21","96,7,15,82,86","67,3,71,74,76,79,63","4,39,71,79,15","74,35","34,40,74,15,48,81,84,30","1,67,43,77,46,16,84,87,24",,"16,97,48"
t4,"2,69,6,70,42,80,17,81,19,87,23,93","99,42,43,47,17,51,20,21,53,83,56,57,84,61","1,7,8,11,21,22,33,34,43,46,49,52,55,62,67,69,71,73,90,92,97,98","97,71,22,92,29",,"68,39,43,92,54,88,26,28","66,47","65,5,6,42,74,60,79,19,20,22,87,58,28,93,30,63",,"4,9,18,26,33,38,44,51,54,55,56,61,65,68,69,73,77,96,97",,"13,16,18,31,32,36,39,48,52,61,66,73,74,79,80,84,85,90,100","34,98,68,6,40,41,10,42,72,45,14,77,48,80,21,58,27,94","66,7,42,20,52,94,62,89,58,91,92,30","65,55,87,39","2,35,7,71,11,15,47,49,79,86,25,31","65,7,79,16,84,53,86,87,59,60","40,73,60","66,35,3,98,10,50,51,85,56,91,60","12,46,15,18,54,28","8,9,12,17,25,27,32,35,38,42,46,49,50,55,65,68,70,77,81,84,92,93,95,99","37,43,13,18,85,23","7,8,15,18,20,24,25,28,33,36,42,52,54,57,58,63,65,67,79,81,84,85,91,96",,"33,65,3,66,98,71,74,45,46,19,53,54,23,87,28,93,95","66,3,98,6,40,45,17,19,27",,"64,35,36,6,70,8,40,11,77,14,49,81,19,20,21,57,59",,"96,97,66,99,36,71,14,57","2,71,47,20,54,87,88","96,2,40,9,10,42,73,81,24,28","2,98,69,6,73,74,43,46,51,83,22,86,57,58,91,31","78,11,62","3,69,6,42,14,46,47,19,88,26,31","41,67,59","97,3,77,14,47,79,81,82,93,85,26,92,29",,"65,66,97,9,12,45,44,78,79,80,61,83,29","1,65,35,4,38,41,73,74,76,45,46,79,83,54,91,28","1,66,36,37,70,90,45,51,53,54,57,58,91,92","1,7,13,19,22,24,28,31,32,36,40,45,47,49,50,54,57,66,68,73,74,100",88,,,"99,4,37,11,45,15,80,81,83,95,23,59,92,62,31","32,96,2,3,35,5,39,72,74,77,82,52,54,23,27,92,62,63","2,99,6,15,47,17,49,55,89,94,31","64,66,67,7,41,73,75,12,13,44,50,51,88,63","10,100","4,39,8,41,42,73,12,15,93,61","56,12,22,63",,,"64,65,84,90,61,95",,"64,96,97,3,99,5,71,42,12,45,15,16,81,82,84,22,86,56","81,84,31","4,53",,,75,"1,13,14,15,19,22,29,35,37,41,48,54,56,61,62,69,70,77,79,80,83,89","40,51,76,31","3,5,6,8,9,19,21,35,48,54,62,63,71,73,74,82,84,88,91,99","34,4,9,15,16,52,85,91,62","36,5,38,47,80,49,83,86,89,31","32,98,8,77,47,85,23,92","32,98,3,67,37,99,7,9,77,14,21,53,89","2,3,67,100,39,72,73,43,75,17,19,83,54,23,86,26,27,61","3,4,7,20,29,31,35,37,38,47,61,74,77,79,84,85,87,89,90,93,94,95","5,7,11,23,28,31,38,40,43,44,45,47,48,53,55,62,68,71,73,74,77,88,100","67,36,99,70,6,77,84","32,1,37,69,7,41,78,50,51,54,90","5,7,8,12,20,28,30,38,45,46,48,53,54,56,60,65,70,72,73,82,95","90,63,55","98,7,76,12,85,28,31","66,36,72,73,91,77,15,80,81,50,53,86,59","64,98,67,90,38,7,73,10,17,83,54,58,60,93",,"3,4,5,35,70,40,41,72,74,75,79,17,18,59,95,31",,"66,37,11,79,50,51,82,22,55,25","5,9,10,12,13,15,16,18,26,28,31,33,43,46,51,55,59,60,64,69,70,73,81,85,93,100","2,34,66,99,38,40,73,13,46,15,79,82,55,58,28","65,42,17,81,52,23,26","66,3,67,69,99,77,46,18,20,27,60",,"10,78,48,19,83,57",,"98,3,36,68,69,13,46,15,20,53,22,88,89,93,62","11,78,53,22,85,27,63,30,31","78,50,83,88,91,92,30,31","89,66,9,42,44,13,16,51,83,22,25,59","37,8,73,11,12,43,45,83,86,26,92,29",94,"3,35,5,67,8,9,73,75,47,79,49,80,20,22,26,91,31","96,33,69,45,81,85,57",,"66,37,70,71,20,89,62"
t5,"68,37,40,75,44,78,48,18,50,20,51,52,83,84","1,8,15,22,25,35,38,40,50,58,62,68,70,71,81,82,85,96,98,100","2,5,13,25,26,27,28,35,39,48,50,59,63,64,66,68,72,87,88,94","37,6,8,16,54,87,61,62",,"32,97,35,100,70,71,9,42,81,23,57,90,30,95","60,23","2,7,10,15,23,27,31,34,36,37,40,47,48,49,56,62,69,73,75,80,82,84,90",,"37,8,42,76,13,79,81,86,87,88,27,62,95",,"6,7,9,10,20,27,35,37,38,49,51,53,64,68,71,72,87,97,98,99","32,33,36,37,69,7,8,43,81,18,23,28","5,16,18,19,35,43,47,56,63,69,74,79,80,81,82,85,87,95,100","68,37,40,9,41,76,47,79,92,59,60","64,66,99,100,5,39,78,48,50,83,88,60","32,64,2,67,70,9,42,73,12,45,85,25,28,93","2,12,47,80,17,86,23,92","99,6,39,9,41,75,77,14,48,84,53,28,63","65,35,6,74,77,22,59","98,69,41,74,16,80,87,56,88","70,71,11,45,79,87,55,25","64,97,2,98,6,39,10,45,77,48,19,55,56,90,93",,"8,12,14,16,18,21,24,30,34,36,60,61,63,64,67,77,78,85,86,89","65,35,38,21,54",,"3,10,13,15,16,31,44,52,63,65,69,72,75,78,83,89,91,92,93",,"4,68,76,48,81,21,53,54,27,62,31","96,1,99,73,42,45,14,50,21,61,63","1,66,99,36,5,7,74,12,45,15,80,49,93,21,54,25,61,31","8,11,15,20,26,30,37,52,53,54,59,60,65,67,71,79,85,87,99",16,"32,36,38,77,80,18,82,52,21,84,56,25,92,63","66,53","1,99,41,48,50,51,83,89,27,28",,"2,68,37,6,70,40,43,76,15,17,49,81,52,55,87,23","2,3,8,10,14,15,17,24,37,42,47,57,59,68,71,75,86,87,94,97,99,100","64,40,44,13,47,16,79,81,61,84,87,23,88,29,30,63","64,97,67,5,8,9,48,82,84,87,55,90,59,63","16,68,69",,,"1,98,36,68,7,39,9,10,43,44,72,77,85,54,25,29,57","36,100,6,73,42,46,78,79,49,18,83,20,25,59,93,30,57","65,67,39,8,41,10,72,12,14,18,82,20,53,54,85,24,91","3,22,23,25,32,33,39,42,54,62,65,68,69,74,81,84,87,94,95,96","97,67,53","98,3,90,38,71,74,75,92,83,24,25,56,60,31","65,34,3,82,89",,,"71,40,73,49,51,52,22,54,60,62",,"32,65,2,100,38,41,47,49,20,62,63","37,8,48,51,52,21,22,54","67,6,18,51,20",,,"67,15","33,66,36,40,72,12,17,50,82,94,60,30","13,87","4,11,12,17,20,23,27,46,47,49,50,53,57,70,75,77,83,90,93,98","64,89,37,70,90,78,79,48,49,19,83,87,88,57,26,93,30,31","2,69,39,10,46,21,28,95","33,58,10,42,44,46,48,51,83,55,22,54,86,26,61","2,5,13,16,17,24,25,36,39,44,45,48,52,64,66,78,83,88,91,93,96","6,11,12,22,31,40,42,45,46,51,59,62,63,65,71,74,81,93,96,98","99,72,75,16,83,23,24,59","65,3,70,75,12,46,81,84,21,54,86,90","33,2,5,8,40,41,11,13,45,20,21,52,53,29,31","96,65,97,99,36,5,100,72,47,19,52,53,84,87,25,26","9,14,15,17,19,23,24,34,39,41,43,47,50,52,76,79,83,85,100","1,34,3,46,93,21,88,60,61","64,96,6,40,9,91,45,15,21,54,87,25,58,59,63","64,96,35,37,38,69,70,44,13,79,85,23,57,90,28,61,30","4,8,12,13,16,18,22,24,41,47,53,56,59,62,68,71,81,82,84,87,96",,"96,67,99,42,76,14,49,83,20,55,27",,"1,65,99,5,40,43,16,54,87,90,29","1,4,6,7,14,17,22,24,40,41,44,45,47,50,61,65,66,68,80,96","64,1,65,97,36,37,7,71,41,10,20,23,24,59","64,5,74,12,80,84,21,22,55,85,89,59,28,63","35,36,72,75,45,80,82,52,84,55,89,90,59",,"64,98,99,69,8,44,45,15,49,81,52,26,28,94",,"9,17,21,27,35,40,42,48,50,51,61,65,67,70,75,77,83,90,95","36,69,71,43,13,17,84,89,58","35,69,71,8,48,80,18,55,57,26,59,29","6,10,11,23,35,38,43,45,49,56,61,62,70,72,73,84,85,93,98","64,65,2,3,99,10,13,14,81,50,94,21,55,25,90,27,28,30","72,2,88,60","65,36,37,100,7,39,42,11,43,13,45,50,87,55,92,94","71,10,48,50,51,53,63,30,31",,"32,98,35,58,5,72,75,77,79,17,26,61"
t6,"34,5,39,13,14,77,79,22,94,89,30,31","97,66,36,69,39,75,13,14,16,48,18,90,91,28,30,95","4,37,41,74,82,19,51,93,60,61","5,75,44,76,79,48,84,58",,"66,8,72,73,12,45,44,50,82,52,83,85,89","73,50,44,92","66,98,4,9,12,78,52,53,54,95",,"89,36,11,12,43,16,80,21,53,25,92,63",,"4,41,75,44,45,47,82,83,24,94,30","1,74,11,12,46,17,82,54,56,25,59,95,63","33,3,68,70,9,75,13,46,50,51,83,84,93,28,29","32,66,3,36,99,6,10,43,12,52,90,27,93,94","32,65,67,69,12,45,77,81,20,85,22,55,56,87,58,27,92,63","34,35,37,74,47,48,83,54,23,57","33,97,3,67,9,74,46,81,50,20,53,28,94","96,34,67,100,5,69,40,73,42,45,46,81,21,86,87,89,62","32,33,2,3,36,7,8,40,44,87,23,94","4,78,79,82,20,52,91,60,62","1,65,68,76,20,84,26,29,62","66,68,5,40,43,11,12,44,46,47,59,95",,"1,2,68,70,9,73,43,44,75,47,48,81,50,52,88,92",81,,"96,97,2,67,68,39,41,42,12,79,80,18,53,22,24,60,61",,"32,64,3,67,8,43,77,18,84,88,28","3,7,72,41,74,48,82,55,24,57,91,60","64,65,98,4,37,71,91,78,16,48,51,84,86,56,59,62,63","4,13,19,21,23,27,35,36,39,40,48,61,62,63,64,66,77,81,84,95,100",,"33,5,71,40,45,17,81,51,53,89,95","3,31","75,76,13,15,86,56",,"38,71,8,73,42,77,46,47,82,24,28,93,30","33,66,98,36,5,77,53,85,55,56,88,92,29","89,34,68,5,69,9,10,11,80,20,21,22,52,25,27,93,62,31","2,34,69,38,72,78,17,88,29","40,58,82",,,"33,35,71,42,12,16,49,51,22,88,28","33,67,4,71,8,9,10,75,14,15,17,53,85,86,24,94","32,64,66,74,46,16,50,83,86,61,62,95","1,2,58,38,40,43,52,21,53,57,26,27","96,17,4,68","65,34,35,66,99,6,7,100,9,44,45,47,82,54,94,91,30","64,17,61",,,"96,3,100,69,39,8,10,14,47,48,17,82,19,87,56,25,28,93",,"35,44,14,48,51,55,27,29","34,9,77,47,50,93,85,23,88,91,61,30","66,100,46,80,89,31",,,"36,14,18,19,24","64,100,11,49,23,57,58,91","70,15,82,93,24,59,29,63","66,36,44,14,80,81,51,24,89","1,65,68,39,71,74,43,23,59,94","34,99,41,77,84,85,87,62","6,12,15,18,28,35,50,52,53,56,59,69,73,74,81,82,84,90,95,99","38,40,74,11,15,79,82,20,94,22,54,86,87,61,30","99,36,37,69,7,9,41,44,47,79,92,18,20,56,58,60,95","43,15,50,51,63","97,67,51,92","98,3,69,88,9,47,17,82,86,55,24,57,26,59,61,30","98,3,35,88,9,11,75,77,14,46,49,85,24,56,27,92,94,31","35,36,69,99,40,10,11,78,51,86,25,58,92,29","65,99,100,9,77,92,48,18,82,22,89,28","34,36,69,72,10,13,48,81,18,51,84,88,92,61","6,71,9,41,14,48,49,19,54,55,87,58,27,94","3,6,14,26,28,29,30,31,35,37,39,40,42,44,45,46,48,50,51,61,70,77,78,99",,"1,65,69,39,73,91,51,24,88,60",,"34,3,67,68,6,9,74,13,14,45,56,26,93,94","91,20,62","3,4,72,11,76,49,56,92,30","1,3,4,6,7,33,39,40,43,46,47,51,54,58,67,87,90,93,95,99","6,9,10,13,15,23,25,37,39,47,54,57,61,63,79,88,92,93,97,100",,"3,7,13,20,25,27,30,31,36,37,43,54,59,60,62,65,70,72,86,87,97",,"97,66,39,73,74,79,19,52,87,58","35,3,5,68,39,40,70,74,100,44,45,77,50,19,86,95","64,33,65,100,6,73,74,43,77,49,51,20,22,89","32,65,96,99,37,90,41,12,14,47,18,54,88,26,31","5,16,22,33,35,42,44,46,53,59,60,61,62,67,82,85,88,91,97,100","6,46,78,16,18,23,57","66,99,4,70,46,16,82,83,21,85,86,88,25,63","3,37,6,7,39,14,47,21",,"67,4,9,73,43,13,78,19,85,23,56,88,94"
t7,"7,8,9,11,53,57","34,4,5,44,87,24","32,6,10,75,29","34,66,69,38,7,72,91,11,53,89,90,27,31",,"96,3,37,38,10,11,75,77,47,16,51,84,21,53,87,24,56","42,37,22","100,76,14,81,24,26,91",,"99,3,71,49,22",,"33,67,28,57","64,65,67,16,50,51,87","32,65,97,67,8,40,86,90,31","97,5,38,71,72,44,80,50,23,89,26,28,29,30,63","1,97,68,38,6,40,70,43,46,17,84,21,53,90,91,93","100,69,6,39,8,41,43,14,27","32,65,66,96,99,5,69,8,45,14,77,78,55,89,29,30,31","2,68,71,43,12,47,16,80,82,93,88,57,26,27,61","96,98,5,69,39,41,47,80,50,51,63,53,26,91,60,61,30,31","39,43,13,14,51,29","67,4,69,77,16,54,90","38,13,50,92,94",,"96,5,6,76,15,79,20",8,,"32,1,33,38,46,51,85,86,56,90,62",,"65,98,35,58,70,7,79,16,50,87,26,92,61","33,67,6,12,77,15,80,17,19,52,83,85,56,30","34,67,6,75,13,77,50,19,52,85,22,88,90,92,30","96,97,72,80,49,90,93,94",,"48,91,54,79","40,56,96","18,42,38",,"99,4,72,19,53,21,89","60,63","65,72,75,46,48,82,83,24,26","75,30","84,60,13,47",,,"97,38,75,17,82,21,55,91","34,41,11,44,45,76,48,89","69,90,13,45,22,56,25,26,27,29","35,6,82,85,89,93","90,43,29,46","64,97,67,37,69,13,14,46,48,77,18,79,85,87,88,27,29","98,67",,,"4,7,9,16,18,27,30,31,33,36,43,44,50,53,57,63,83,85,97,99",,"19,95","66,35,4,100,70,42,46,60,86,28","96,69,47,61,30",,,"25,97,70,47","78,18,20,85,86,59","99,36,100,8,75,46,19,54,56,88,62","10,67,92,79","33,97,35,36,99,7,12,18,82,86,56,25","96,4,37,73,43,12,75,79,50,19,53,54,29,94","2,4,7,20,21,27,31,37,38,39,41,43,49,64,71,72,80,88,89,94,96,100","33,58,72,92,23,26,60","1,10,82,85,24,57,91","18,28,13","94,39","7,74,43,46,85,22,90,27,93","64,34,4,38,71,42,43,76,13,45,91,55,86,23,59,61,95,63","97,66,44,18,21,88,61,63","64,35,67,5,37,10,47,17,50,20,52,53,26,31","3,4,5,8,11,14,17,19,22,27,35,44,52,53,62,66,75,79,82,90","34,4,40,10,22,62,95","32,65,11,52,23,88,25,92,57",,"44,80,85,56,57,62,63",,"64,100,39,8,75,44,78,23,57,58,27,31",34,"35,90,42,12,14,84,22,57,26","2,66,36,37,8,73,45,16,18,82,25,92","1,5,38,70,71,42,11,12,49,50,19,51,81,83,85,86,29,95",,"96,66,4,100,38,6,71,41,12,47,82,22,55,56,88,92",,"25,57,6,23","32,33,2,67,12,18,52,87,88,25,28,93,57","32,34,66,4,67,98,9,11,12,45,14,75,79,53,27","97,68,5,40,46,81,29,30,95","32,68,38,6,70,72,75,19,84,87,57,58,63","64,89,99,91,75,15,52,85,87,25,90,59,62","33,69,71,77,18,53,54,23,24,58,61","35,38,72,42,79,55",,"3,69,6,39,40,11,46,51,84,86,87,90"
t8,"72,82,59,28",77,"20,31","3,73,42,45,14,46,81,51,24,88,94,63",,"1,98,99,4,5,36,40,14,15,46,48,25,91,94","99,3,19,53,91","38,44,51,21,94",,30,,"17,26,55","96,2,76,78,47,84,24,26,31","34,98,76,77,78","98,77,14,78,16,17,81,84,21,86","14,19,52,23,61,94","66,4,68,71,40,95","64,34,35,100,37,6,70,71,44,79,51,52,85,87,57,27","1,65,38,74,18,20,52,54","10,11,17,29,34,42,43,45,52,64,66,76,81,85,89,90,92,95,99,100","2,85,6","2,100,73,15,47,50,19,51,24,27,61","74,82",,"99,72,11,13,56,91","4,31",,"98,71,9,45,29",,"39,41,91,13,80,49,83,20,86,23,56,59","32,65,97,36,38,8,10,43,46,58,28,62","3,46,14,18,55,26","78,3,76,70",,,"32,39,77,19,93","24,17,84",,"57,26,94,95",,"96,97,67,99,6,71,73,43,76,15,49,60",11,"96,2,98,5,21,92,63",,,"8,66",21,"1,40,73,11,88,63","46,78,17,59,61","69,11,47,56,61","32,1,36,40,78,84,22,89,59,62","75,13",,,"1,2,35,66,98,74,11,78,15,86,26,92",,,"33,98,69,12,13,14,15,17,18,49,27,92,94","8,40,3,84",,,"65,99,5,45,49","92,39","33,69,90,72,43,77,83,20,26,60",68,"98,76,28,13,47,80,81,92,22,60","32,6,8,42,51,90,30","1,34,65,67,97,40,11,75,79,24,57,60,62","51,19","89,66,78,49",98,"26,60","32,65,49,54,25,62","33,66,68,39,8,73,15,20,21","1,98,27,80,22,91,94","2,66,4,7,72,14,78,87,25,27,94","32,99,37,71,42,43,47,16,80,20,89,94","43,45",91,,"32,33,25,58,92",,"4,7,42,77,15,48,49,85,30,63",,"50,98","71,11,75,77,53,24,60,61,30","96,33,98,44,14,56,91,30",,"33,34,68,90,42,75,24,58,29",,8,"65,7,8,9,41,75,46,79,16,59,62","3,41,42,76,81,21,23,24,94,61,62,63","80,50,52","56,49,93,47","32,66,98,100,7,71,10,11,12,47,80,17,49,93,92,29","1,19,68,51","65,36,41,74,15,56,94,62",,"34,36,44,45,15,92,50,83,21,28,93,63"
t9,"33,10,3,21",33,"16,96","64,33,67,40,17,52,55,93",,"64,65,34,7,78,79,17,49,31","96,45,46,79,84,29","64,3",,,,"65,3,70,95",57,"24,17","64,34,8,48,20,58",80,"99,38,77,82,26,92,29","90,39,43,75,13,76,49,83,84,24,26,62","37,8,11,55,24,90,30","67,71,75,78,79,48,24,88","59,15","35,6,40,72,46,81,21,86,89",,,"57,83,94","67,87",,23,,"1,33,100,5,9,75,82,52,93,63","4,69,68,81,84,26,29","8,44,69","32,45",,,"73,9,46,80,27,63","80,53,54,58,91",,51,,"2,59,28,14",,"3,67,70,12,46,78,81,20,52,91,28,94",,,,,"81,58,44,84","9,45,80,19,90","32,66,45,25,92,93","72,43,17,49,57,95","76,86",,,"67,72,42,13,79,80,81,94",,,"67,36,5,38,71,72,75,78,83,29,95","9,73,79,50,22,62",,,"64,20,28,52",73,"32,89,37,6,41,50,94,57,30",76,"8,51,63","3,91,44,58,27,60",36,49,32,,,"72,80,14,15","67,30",62,"49,36,85","1,73,83,24,26,95",,,,16,,"97,2,35",,"8,83,96","68,100,38,44,20,94","65,4,8,76,78",,"1,79",,,"37,6,47,83,20,56","90,46,39",,,"4,39,8,9,40,73,45,21,22,28,63",95,"40,17,34,49",,"1,10,49,18,22,59,60"
t10,76,,24,"43,82,19,59",,"33,67","90,40,9,17,51,52,85,58",67,,,,"88,42,19,50",,,45,,"97,98,3,15,24,30","54,19,61,38",79,"70,68,21,14",,"96,97,36,39,8,41,10,12,44,48,88,59,63",,,,100,,50,,"73,34,55","64,51",82,,,,"99,69,5,47,84,60","32,87,23",,,,"95,7",,"32,97,34,99,36,37,6,7,42,14,15,79,80,83,23,56,26",,,,,,"16,11,71,47","71,40,73,7,91",50,,,,"88,12,37,23",,,"64,99,68,7,82,56,62","33,49,19,83,86,23,25,90",,,"98,72,17,21,86,89",,"2,3,4,34,35,67,71,10,74,52,27",,50,"52,63",63,10,,,,95,"17,28",,"39,75,80,81,19,57,95","49,68,38,57",,,,,,"98,28",,"27,77","32,97,83",,,23,,,"1,99,29,94","99,97,19",,,"3,69,48,84,53,61",,27,,91
