Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,94,"67,100,77,47,53","8,98,14,87",7,58,"82,85,39","98,61,30,71","66,93,5,7","97,76",64,83,"50,59",,"18,83,28",75,"74,91,38","98,15","54,95","83,61","3,53","26,50,58",73,96,"41,42,31",22,"66,90","17,37",,71,67,,"29,55","88,22","88,49,13,30",87,"24,30",,"56,33,62,70","17,51,93,69","20,28",35,"37,81,55,62,31",77,65,"80,2,30",,"65,66,45",,,"26,99",56,"32,96",63,"59,5,86","72,1",88,,7,"99,94,63",38,"43,36,45",46,81,,"9,92,79","89,65,68,100",,"82,83,22,79",76,"8,68,22","3,78,79",92,86,"91,15",25,"3,46","82,14",83,62,"88,12","64,49,3","73,91","48,42,11,52","10,39","98,36","9,92,7","57,91,59,61","67,71","56,1,97","98,100,75,83,85",66,73,"72,2",41,,"66,92","47,7","24,46,39","67,51,54"
t2,,"40,67","65,4,71,40,46,17,21,91,60,63","64,3,37,9,44,49,24,91,29,31","80,59,35",32,"64,100,45,15,80,51,91,92","2,35,36,68,69,39,99,42,11,75,45,47,83,23,88","91,43,45,47,50,25,59","68,70,54,27,94",34,"20,94","22,63",,"3,99,12,81,49,84,86",37,"96,34,98,6,75,15,18,88,57,30","36,42,13,47,49",50,"35,68","67,18,50,89,26,59,61","3,6,8,13,77,19,51,54,30","9,35","20,31,7","65,35,8,56,95","3,71","65,18,20,53","8,48,36,45",,"8,48,45","17,4",,"4,41,54,23,59","18,42,84","64,65,5,72,79,48,82,52,59,31","37,69,13","11,77,31",,"42,83,23,60,93","3,4,100,71,74,45,53,87","61,21,30",30,"65,36,51,20,53,83","53,45","64,49","67,38,43,17,85",,"56,57,37",,,"98,35,69,83,22,30",58,"78,20,46","98,13,21,58,28","36,39,7,74,18,92",,"61,21,70",,,"2,67,90,88,58","57,27,13,30","71,93,85,21,54,61",,"53,54",,"32,35,69,83,84,85,23,88,57,94","40,75,12,79,48,31",,"3,99,7,11,90,91",,"16,18,88,38","9,52,45,17",,"36,55","66,100,83,23,28","42,35,37","89,50",,"56,12,85","84,61","83,68,29","44,48,83,52,84","37,18,53,86,24","98,37,38,71,74,15,16,92,30,95","33,100,44,49,30","49,99,71,31","25,28,36,60","7,17,49,21,89","2,4,22","44,5,15","38,7,76,79,19,86,89,27",64,"71,84,55,25,57","73,1,29,21",20,,"72,88","96,3,36,5,41,81","32,100,38,49,89","1,47,50,84,53,63"
t3,,"3,68,78,48,19","34,98,99,37,70,9,12,45,14,48,19,94,31","6,7,25,33,38,43,47,52,57,59,60,62,65,66,77,83,84,86,99","32,33,99,39,42,92,84,60,93",62,"33,97,40,11,13,78,81,83,52,59,60,31","5,6,10,13,15,16,25,27,28,37,46,49,51,53,54,57,72,77,79,81,82,85,89,90,92,93,94,96,100","65,37,74,14,54,29,95","6,39,45,77,25,26,62",,,"34,27,61,46",,"64,35,37,8,9,82,51,52,54,56,29","36,87","1,35,70,9,11,13,14,46,79,22,86,90,28,94","65,40,11,17,81,21,53,54","47,13,86,23","49,43,30","66,4,13,46,82,20,22,86,88,57,90,93,30,95","96,70,39,10,43,46,81,82,85,95,31","40,17,18,88","16,25,83,11","64,37,39,76,45,18,54,57,26","48,89,83,72","98,41,77,79,21,88,31","3,71,40,77,81,50,85,61,62",,"65,3,77,21,61","40,80,12,29",,"98,40,42,14,47,48,79,50,24,26,61","90,53","1,33,99,68,69,71,9,42,11,46,78,83,84,56,94,62","50,84,98,79","3,67,8,13,46,48,25,94",,"98,3,36,100,6,75,44,52,85,91","32,67,9,42,73,12,75,77,15,79,83,31","67,39,73,43,46,88",,"34,70,8,72,11,47,16,19,84,60","40,9,31","11,19,23,59,60,62","35,6,75,22,23,26,31",,"5,90,73,42,74,77,25,58,60",,,"2,3,7,71,75,44,13,15,21,88,58,29",,"64,89,92,61","67,4,6,41,17,50,86,87,56,94","96,1,98,47,50,82,53,25,90",,"8,76,29,71",,,"65,34,3,36,5,97,73,46,18,54,92,30","4,71,11,83,87,91,63","100,73,9,77,46,95",,"96,71,39,73,43,47,51",,"96,34,71,40,73,45,14,78,50,82,21,53,87,90,27,60","33,66,3,7,49,19,85,94",,"1,37,14,15,47,18,20,52,84,56,29,31",,"34,81,84,57,61","40,65,42,80",,"33,41,47,88,90","67,99,69,70,40,10,14,47,79,87","66,99,79,16,83,57","69,78,71",,"60,39,87,15","96,4,38,6,89,90,28","10,85,71","66,40,73,74,11,77,85,54,26,27","2,5,11,79,80,89,28,31","2,34,6,39,14,46,20,21,86,25,90,62,57","3,35,9,43,15,57,59,29","96,65,35,37,39,8,9,41,45,83,20,27","97,52,61","3,39,41,46,78,18,19,53","96,90,6,8,72,16,26,60,61","2,13,6","35,9,53,88,25,26",48,"37,48,53,30,31","90,52",71,,"34,69,9,21,55","20,53,54,55,95","65,3,35,69,72,12,79,48,57,26,27,30,63","33,39,71,72,74,13,22,58"
t4,,"64,65,89,41,42,43,77,49,25,92,63","64,33,5,90,7,8,75,83,86,23,24,87,26","5,11,12,15,16,27,30,36,40,42,45,46,70,80,88,89,92,94,100","64,96,36,70,9,73,11,91,15,23,25,27,94,31",80,"32,98,3,5,37,9,12,79,55,23,88,58,27,94","3,7,9,14,18,21,22,24,41,43,50,52,55,60,65,66,67,73,74,84,87,91,95","34,36,42,12,13,48,87,57","66,3,42,43,75,20",,,"99,38,21,88,28",,"32,33,66,67,96,69,98,71,72,41,78,53,89,26,60,93,30","69,7,19,21,24,31","32,33,65,66,67,99,71,43,49,81,82,83,21,56,26,61,62","32,64,97,68,100,71,8,46,78,79,80,84,22,56,25,26,88,60","35,38,74,80,20,21","8,28,93","1,33,69,6,38,39,70,75,12,15,16,87,92,62","64,99,68,100,7,42,12,15,48,83,53,87,24,25,91","96,65,98,74,13,46,77,81,84,86,57,90,92","10,93","36,100,70,71,40,73,77,17,85,87,94,27,30","40,27,12,84,91","4,71,9,78,48,22,87,61,94","32,96,98,4,5,38,69,70,74,13,80,82,84,53,22,24,89,91",,"70,50,83,56,60,31","65,99,6,81,27,93",,"32,37,7,8,72,10,45,19,52,83,22,86,87,91","100,46,79,56,89,58","32,67,4,38,39,41,91,76,77,15,20,24,25,90,27","35,99,90,8,18,53,23,58,91","4,68,38,59,44,52,21,87,23,89,90,27,61",,"4,18,19,21,31,35,37,41,55,57,59,64,67,69,72,76,81,89,97,99","2,6,13,19,21,24,26,27,33,36,37,38,46,65,68,72,76,81,84,88,89,90,91,95,98","34,3,69,70,14,80,17,81,52,27,62",,"64,3,5,6,90,77,46,78,50,88,26,93,30","66,36,6,47,84,22,25,93","36,40,9,43,14,25","1,9,12,18,40,42,51,52,59,61,65,66,69,70,73,89,91,95,98",,"33,2,34,35,36,38,67,8,71,97,11,15,50,84,54,27,95,31",,,"4,5,6,8,12,31,34,41,43,46,57,60,61,62,63,67,89,90,100",,"98,71,40,72,82,86,90","64,2,69,73,75,46,48,20,24,90,59,92","64,65,97,35,3,4,99,42,46,81,54,23,31",,"68,37,75,54,30",,,"1,98,100,75,48,49,81,84,53,89,59,28","66,98,99,69,100,39,10,14,46,18,82,85,22,54,88","67,4,6,12,48,19,53,23,92,31",,"33,98,100,38,70,74,85,55,25,90,27,28",,"3,8,13,15,20,22,28,33,37,47,48,51,52,54,58,62,64,70,72,77,80,81,89,100","32,97,72,9,46,16,82,51,83,21,54,93,26,28,29",,"2,4,23,26,32,36,45,51,54,60,62,65,71,74,78,80,87,88,93,98",,"36,73,9,54,87","98,88,13,15,47,48,92,19,53,56,27,28,94,95",,"32,98,3,68,71,10,79,19,21,58,28,61","89,96,5,74,76,77,16,81,51,53,54,24,25,27,94","69,6,39,71,72,74,11,45,81,85,91,93,63","36,72,79,22,62",,"66,99,36,38,70,78,47,18,82,84,92","35,67,5,69,71,40,77,15,27,30","98,3,6,8,43,45,77,78,30","1,8,13,20,24,25,31,41,43,45,47,51,53,70,71,78,87,88,93,97","65,6,7,9,12,49,52,85,87,93,30","1,4,13,18,23,27,29,31,32,36,43,53,55,56,59,60,65,68,72,73,81,85,91,94","65,2,6,13,47,83,52,22,23","97,66,68,40,73,79,48,17,21,53,88,91,30","2,3,38,46,48,86","32,6,70,8,72,15,48,50,51,85,86,90,92,31","3,13,19,20,23,28,29,30,38,42,47,56,58,59,62,66,79,88,98","16,73,12,29","32,66,99,70,39,42,11,47,54,59","73,45","64,35,36,100,70,40,43,46,19,24","5,78,18,88,58",43,,"37,75,14,83,20,53,87,23,58","2,66,99,6,11,14,51","96,1,33,66,67,37,97,7,41,42,61,20,52,83,90,91,29,62","97,68,5,6,69,41,42,15,79,49,20,23,92"
t5,,"97,66,70,7,91,46,50,53,54,90,27,60,93,31","6,59,10,79,80,18,50,52,82,54,93,27,29,30","32,72,73,10,74,79,81,18,19,21,53,26,93,63","10,13,17,24,26,28,37,38,40,49,53,57,66,71,72,83,85,86,88,97","81,18,60,92","1,2,34,65,69,41,73,75,47,17,49,84,21,22,87,93,26,61","32,64,12,76,48,80,86,56,58,63","38,6,11,75,77,52,85,86,24,94,31","35,100,71,72,41,12,44,15,16,79,53,89,61,95",,,"69,37,40,72,74,81",,"2,4,36,6,39,40,100,44,47,48,19,22,55,57,58,94","71,40,41,73,48,81,22,25,57","64,97,100,37,39,72,41,12,44,45,47,80,51,20,53,84,89","1,4,6,23,28,30,33,34,37,38,43,52,62,63,69,73,74,77,89","96,4,41,43,46,16,17,83,24,61,62","97,4,36,40,10","96,36,37,100,72,41,73,44,79,80,51,83,58,29,63","34,35,4,5,36,73,76,79,80,18,84,86,88,89,59,28","1,5,6,15,16,25,26,33,38,44,47,49,51,52,56,59,61,63,64,68,76,78,91","56,41,59,76","96,34,38,13,15,48,49,80,81,52,53,22,86,24,88,28,63","73,100,69,62","68,69,38,7,39,15,84,93,86,58,91,28,29","34,35,67,41,11,75,46,15,47,51,83,55,23,56,26,63,31",,"96,37,5,7,73,51,20,52,26,63","64,2,9,73,74,44,45,75,18,19,82,94",,"9,11,25,36,43,44,56,57,58,62,66,70,71,73,78,85,88,92,93,94,96,100","1,65,3,5,72,43,12,75,17,81,85,92,95","97,66,6,73,10,75,16,18,19,87,55,26,63","96,43,15,47,19,20,61,22,25,92,29,94","64,66,69,6,72,75,15,16,49,79,22,56,60",,"7,11,12,22,24,25,26,34,40,43,46,49,53,63,66,73,79,88,94,96","8,10,11,18,25,29,35,41,47,48,50,56,57,59,63,64,66,78,80,85,96,97,99","89,1,4,6,71,44,45,47,16,51,84,57,90,91",,"1,2,68,40,59,10,12,44,15,48,17,82,52,21,27,92,29,94","65,35,69,38,72,13,48,19,83,86,87","100,37,73,41,15,81,84,87,91","4,7,13,15,19,20,25,28,44,56,62,63,64,72,74,77,78,90,100",,"4,6,7,9,10,13,14,18,22,24,28,30,39,43,63,69,70,72,91,96,98,99",,,"32,38,72,10,42,77,16,17,18,49,20,50,52,23,84,87,27",,"33,97,4,68,73,75,13,47,79,84,28,93,31","12,19,23,26,27,30,31,34,38,39,42,44,52,60,61,66,68,71,77,82,83,88,91,97","6,8,9,14,19,20,27,28,30,40,43,45,48,49,52,56,57,60,61,70,73,78,83,85,94",,"98,36,5,6,42,16,84,85,23,91",,,"32,35,69,6,7,71,72,45,78,15,16,83,21,56,26,91,93","32,90,72,9,73,12,45,47,79,81,51,84,21,53,58,59,29,95","64,1,5,37,69,8,40,70,11,74,75,14,49,51,52,86",,"1,3,4,5,40,10,16,48,50,86,88,58,95,31",,"1,98,4,5,36,38,43,75,16,86,95,25,93,30,31","69,39,71,11,45,15,81,50,20,52,53,24,25,58,88,92,61,63",,"8,10,13,16,25,39,40,41,42,50,61,63,64,67,70,72,77,89,96,100",,"5,92,82,19,83,21,53,86,24,28,29,31","6,8,10,18,21,31,35,46,49,51,60,67,68,69,73,81,83,86,90,96,99",,"64,4,37,6,69,8,43,77,48,17,83,20,53,85,56,89","34,98,68,39,8,71,73,12,78,17,50,21,85,55,88,59,63","33,97,4,36,68,41,43,75,46,80,51,21,54,87,58,62","32,58,70,73,81,26,92,29",,"7,9,10,11,13,19,21,22,27,30,35,45,46,50,51,62,69,71,72,75,80,81,88,97","97,98,3,36,68,99,39,11,46,50,19,83,53","64,65,2,4,37,7,40,73,14,47,16,17,48,82,52,57,26","65,99,4,37,7,39,10,42,75,15,50,89,59,92,61,62","38,71,40,44,78,15,48,23,25,29,57","64,33,3,67,99,100,7,41,10,44,79,80,49,51,83,88,89,63","68,5,71,72,42,12,46,60,48,81,54,88,25,28,63","38,7,42,76,14,15,46,87,55,90","65,71,75,77,55,89,90,63","2,10,13,20,22,23,37,42,43,45,47,52,56,65,67,73,74,75,96,98","32,1,33,34,64,69,97,7,39,73,43,77,81,21,86,91,93","35,71,45,14,48,84,87,23,60","65,69,6,41,15,16,48,49,90,62,95","2,3,37,71,9,42,47,16,87","32,97,2,69,39,91,13,51,21,87,89,59,29","32,46","64,37,14",,"64,1,2,3,100,73,42,43,15,79,49,84,89,62","73,91,52,58,27,60","64,36,75,45,77,47,80,17,84,53,87,23,88,25,92,31","9,10,16,17,25,27,28,34,36,43,52,55,61,62,70,73,75,80,83,86,88,98"
t6,,"96,73,75,45,47,81,51,52,84,88,57,95","89,2,35,68,39,72,74,43,15,49,84,85,25","1,67,68,41,85,54,23,90,95","1,3,67,69,100,43,45,77,78,79,18,19,20,51,82,89,58,30","65,99,53","89,6,71,72,10,46,16,48,19,53,56,25,28,29",,"33,3,35,8,41,15,16,79,56,88,60","64,33,2,67,98,37,38,7,99,73,74,11,13,49,83,55,23",,,"64,1,66,96,4,71,8,75,78,47,84,54",,"97,34,5,91,75,14,79,16,21,85,59","34,66,4,10,42,45,47,17,49,20,53,84,93,88,90,28,61","3,69,7,73,10,42,78,52,85,54,23,58,59,63,31","66,35,3,41,10,44,87,55,57,90,29","2,3,98,69,14,81,18,22,89,58","98,69,72,9,78,48,84,86,92","98,99,68,40,74,81,23,27,94","33,65,37,72,9,74,11,75,93,56,90,92,29,63","97,99,4,69,70,7,8,11,75,80,19,83,54,24,58,27,93,31","33,42,58,60","33,99,4,7,10,43,74,47,82,51,21,61","32,99,45,46,53,55,88","34,67,99,6,40,73,42,14,80,17,81,85,55,56,62,30","66,99,6,72,9,10,43,78,79,87,90,27,60,93,94",,"66,36,69,40,72,16,19,84,87,58,59","1,7,8,21,23,26,43,48,53,57,60,77,78,79,85,86,87,88,91,100",,"2,12,16,20,27,28,30,35,39,51,53,60,64,67,69,74,75,77,84,89,97,99","97,35,4,37,38,67,73,11,78,48,80,82,59","36,40,47,92,53,21,86,89,60,93","34,66,67,38,70,72,41,73,45,16,51,95,24,62,31","5,9,14,36,40,42,50,51,57,58,62,63,71,81,83,86,91,92,97,98",,"32,68,38,8,13,15,47,92,82,84,54,86,87,90,28","5,7,92,49,82,54,23,60,30","64,98,100,37,8,9,10,42,72,79,48,49,54,26",,"33,66,100,69,73,74,75,79,80,49,18,22,23,54","97,67,68,99,73,10,74,46,54,91,29,62","96,1,3,69,42,75,12,13,44,79,51,52,24,29","3,36,37,99,11,48,49,50,82,83,86,87,24,93",,"3,68,100,44,76,78,47,80,81,51,52,85,86,23,89,92,29",,,"1,11,28,40,45,47,53,54,55,65,66,68,73,74,78,79,81,86,97",,"65,3,36,67,99,9,42,11,77,15,48,80,51,54,24,63","5,7,9,10,16,22,29,35,36,40,43,45,51,53,57,65,70,72,80,81,84,85,99,100","2,34,41,11,12,13,75,77,16,79,80,84,89,93",,"1,2,7,9,18,31,47,50,52,53,56,58,62,63,72,73,74,80,81,83",,,"96,70,39,9,41,44,13,47,79,17,19,20,22,55,24,27,29,62","3,35,36,6,37,67,70,43,19,20,24,26,93","89,34,98,68,99,39,42,76,13,47,16,18,94,57,90,27,28,30",,"67,36,37,6,8,13,14,15,46,17,18,77,20,87,24,26,59,61",,"65,67,39,7,42,12,46,17,55,24,59,61","64,99,36,38,41,91,44,13,14,77,78,18,84,87,56,90,27,30",,"35,6,38,9,75,44,46,19,85,86,24,57,58,27,28",,"32,96,66,3,67,37,69,7,72,47,79,50,95","64,97,34,66,71,41,75,44,20,84,54,55,24,85,61,63",,"1,34,65,66,67,97,40,73,42,75,45,49,52,87,59,29,31","2,3,4,6,32,33,35,38,41,43,45,48,52,57,64,65,90,92,97","1,2,40,59,77,14,18,19,20,53,22,61,27,60,29,30","37,47,16,53,25,60,63",,"3,5,6,16,17,25,26,31,40,42,49,52,57,61,63,65,77,89,93,95,98","37,75,47,79,17,18,95,21,54,85,24,86,92,94,63","1,5,9,13,21,24,25,27,34,35,41,42,49,51,60,61,66,69,72,74,80,84,89,90,100","33,67,100,5,6,69,12,76,46,79,81,18,19,91,28,95","3,4,35,68,69,8,14,17,51,20,54,92,61,62","97,66,35,8,75,12,78,82","34,4,37,36,7,38,41,69,73,79,58,92,62","5,70,12,19,61,85,23,28,29,95,63","33,4,6,8,73,13,15,22,59,30,31","64,34,68,40,14,79,16,80,81,84,62,25,26,60,30","5,10,12,15,31,40,44,45,48,52,53,54,57,63,82,83,84,85,87,100","64,99,4,69,38,7,39,9,42,72,79,20,85,55,25,92","97,34,36,71,8,73,10,44,46,20,84,28,29,31","98,67,38,72,75,77,78,80,81,82,53,22,28,29","96,66,67,6,7,72,77,47,80,17,18,81,83,85,61","65,69,79,87,61","65,66,4,5,100,11,75,48,49,60,31",,"32,65,71,74,44,48,81,52,86,56,25,90,30,31","90,39,40,77,15,84,88,89,26,61","70,43,60,18,50,51,85,22,86,58,28,93","2,3,37,8,14,82,19,21,87,91,60,29"
t7,,"98,36,37,38,6,76,79,80,85,22,55,58,61","32,57,42,44","2,71,78,82,51","4,68,44,46,14,50,22,56,61,63","97,12,77,45,46,94","24,96,44,77",,"2,98,99,69,39,44,81,18,83,26,30,63","1,5,82,19,86,57,29,31",,,"65,98,35,100,7,41,42,44,76,51,85,56,90,91,29,31",,"7,10,43,42,74,46,23,88,61,63","64,68,6,38,9,12,78,15,79,80,18,83,89,27,95","2,5,8,50,27,60,93","2,67,39,7,75,19,93,95","100,6,91,12,44,76,78,79,82,53,27","99,42,11,74,18,55,85,23,88,29,31","35,8,76,14,47,48,54,60","32,97,66,69,38,44,45,49,52,55,57,60","66,71,10,45,82,22,60,29","37,9,77,47,54,29,94","32,9,12,23,90","65,98,68,37,70,47,15,17,79,81","64,33,2,5,72,74,46,16,83,54,23,89,63","65,2,7,39,42,18,19,20,54,57,59,92,29",,"1,99,42,12,46,47,78,79,82,93,85,22,88,57,90,29","3,13,14,15,20,22,24,32,37,42,47,50,51,52,55,56,59,66,68,69,89,98",,"6,15,80,17,18,49,81,31","32,64,6,71,8,40,74,76,77,14,15,47,49,50,87,25,26,31","8,81,100,7","32,1,64,6,39,71,10,12,14,78,48,54,86,88,89,60","33,34,65,99,7,73,45,18,19,82,85,54",,"1,65,71,74,78,48,17,58,29,95","43,52,70,22","65,66,99,7,74,15,19,83,53,23,56,59",,"39,71,9,41,76,14,85,86,25,91,63","4,37,43,12,14,15,49,20,23,27,28,95","32,2,34,4,38,77,48,17,82,83,88,89,58,63,31","96,5,45,79,81,55,92,29",,"1,40,79,17,83,20,21,61",,,"96,36,37,76,14,19,85,94,95",,"66,7,39,44,76,17,49,52,22,23,25,60,29,57","74,47,15,49,79,62","66,67,38,71,15,51,22,87,88,63",,"32,64,65,3,12,44,46,49,82,86,60,93,94,95",,,"64,66,8,77,80,87,23","1,65,97,5,52,62,31","65,3,35,72,41,10,78,15,80,17,84,24,25,88,60,29",,"32,65,66,97,99,7,42,11,79,49,82,84,57,91,29,30,63",,"99,68,18,91,63","96,1,34,35,73,42,43,55,23,60,62",,"73,48,81,53,59",,"64,97,2,99,90,40,75,13,80,51,23,89,26,60,62,63","32,5,7,74,11,43,14,16,50,22,23,89,58",,"38,72,9,91,13,81,54,24,25,27,93,94,95","36,37,72,13,46,80,49,82,62,26,60,29,30","32,98,3,100,8,73,10,44,23,88","65,99,10,13,21,59,93,95,31",,"64,34,41,91,44,14,24,90,59,29","100,8,9,41,13,14,45,81,51,58,60,31","96,97,38,70,11,75,19,20,22,23,87,58,59,94,63","2,36,17,55,56,57,58,63","32,96,66,67,98,39,43,75,45,46,77,50,84,21,63","28,61,70,76","64,98,8,74,50,84,21,24,90,93,94,31","32,4,6,13,81,50,58,62","98,35,37,70,39,72,11,78,82,19,53,88,27","66,4,24,29,94","65,99,9,74,75,46,49,18,51,92","66,67,36,68,98,41,11,47,17,82,83,21,54,86,94,91,62,95","3,4,40,77,80,17,81,21,61,30,63","32,33,68,100,6,7,40,41,70,13,46,15,51,21,88,57,61,94","33,3,4,38,8,88,44,49,23,56,27,92,63","64,3,42,13,83,23,89,63,62,31","10,12,13,15,19,23,24,26,45,46,55,63,67,68,74,77,81,85,87,92",,"98,35,36,68,7,77,46,47,78,18,57,95","32,68,70,71,72,9,13,16,86,59,29","68,40,13,19,55,56","7,44,46,78,81,56,31"
t8,,"33,71,72,9,10,12,15,20,62,30","38,73,20,88,95","97,75,39","62,21,54","33,2,4,69,78,17,50,21,89,91,28","70,38",,"71,76,46,51,22,58,62","24,56,88,36",,,"2,68,45,15,48,80,53,94,25,30",,"11,80,50,25,90","96,35,67,39,8,74,11,14,52,23,58,94,63",,"96,12","33,97,7,75,15,48,51,52,85,59","38,70,15,16,51,53,24,57,58,60,94","24,9,71","71,78,47,61,62","2,72,41,79,48,21,87","2,99,8,40,78,79,49,84,85,22,90","97,3,79,19,58,93,62","5,38,74,43,76,13,16,49,19,51,24,28,63","36,37,11,12,13,45,75,52,59","49,86,88,25,30",,"33,35,4,6,74,15,92,17,18,54,24,89,28,94","35,71,72,11,76,46,16,28,61,95,63",,"1,46","66,98,36,99,7,39,41,44,13,19,51,86,28,62","80,51","65,100,5,40,9,11,46,80,82,83,52,59,28","96,1,100,43,76,80,20,93,29",,"16,80,14","16,39","32,77,50,85,86,24,25",,"98,28","1,8,16,52,24,60,30","97,67,6,7,8,71,72,74,16,57","88,53",,"32,19,12,46",,,"39,24,25,91,93",,"35,6,70,12,16,19,87,56,26,88,30,95",,"33,68,24,26,91",,"97,11,78,39",,,"50,85,37","56,49,60","97,79,7",,"9,12,69",,"74,29","80,59,37,22",,,,"33,65,98,4,6,39,41,11,43,44,14,15,76,78,25,93,94",12,,"35,39,78,15,16,50,22,23,57,63","56,19,31,7","64,47,84,24,31","96,33,35,67,39,7,9,42,76,48,49,55,88",,"1,100,74,53,54,23","2,34,66,44,57","39,76,46,79,15,92,93","96,60,21,38","99,41,16,81,19,88,59,95",,"99,77,51,19,53,26,27,95","26,84,22","32,1,64,66,69,43,45,79,16,17,18,49,81,23,29","97,69,54","36,37,80,17,25","40,43,75,76,46,78,49,50,19,53,89,26,27,61","33,67,45,13","89,97,34,4,8,79,50,19,85,54,56,62,26,27,30,31","1,65,9,79,54","4,9,16,20,25,27,37,38,39,40,44,49,55,57,70,77,82,93,96,100","1,3,8,16,21,28,29,42,47,50,51,52,62,78,79,86,88,91,97",,"40,41,26,70","64,35,4,8,42,45,46,78,49,87,63","54,71","64,85"
t9,,"32,35,100,69,74,11,14,82,83,26,59","16,66,11",35,"81,12","66,100,5,70,72,10,42,15,16,48,79,52,87,55,29,63","20,62",,"21,53,4,20","32,40,96,90",,,"6,17,49,52,23,60,62",,"1,27","32,2,98,72,43,44,50,54,91,60,62",,72,"64,65,66,99,37,39,40,9,10,73,77,49,92,30","2,3,34,100,39,79,56,89","77,7",94,"85,37,94","98,69,39,71,72,43,18,50,51,82,87,88,89,26,91,92,61,30","16,75,84","96,97,9,10,11,41,42,14,50,82,85,54,90,93","82,95","68,21",,"67,9,43,13,25,91,62","97,34,83,54",,,"33,2,45,23,63",85,"33,7,42,17,49,57,26,27,63","2,12,55,39",,,86,"96,33,35,36,13,18,22,31",,4,"64,81,58,88","70,39,10,47,50,53,26",47,,62,,,56,,"69,43,18,83,94",,69,,"99,89,26,27",,,82,41,,,"83,75,23",,,,,,,"35,100,59,12,58,91",,,"7,46,14,82,62,26,92,30",,"9,34,50","64,98,5,40,82,51,83,86,57",,,"1,65,48,52,88","56,33,18,36",72,"26,36,60,55",,97,"11,43,34,3","99,40,74,12,14,83,85,54,57,62","5,95,63",95,"32,34,10,77,88,28,30,31",74,"1,65,36,14,83,20,23,24,25","34,45,86,90,60","33,97,99,8,41,74,75,45,19,51,22,24,92,30","96,98,36,69,70,39,40,72,82,93,53,89,90,27,61",,"54,28,13,22","37,75,44,19,24,25,28,93,30,31",82,
t10,,"99,44,13,16,56",,,,"34,35,36,68,7,39,9,40,11,41,47,83,85,22,23,56,88,30",36,,"89,84,70","17,18,51,58",,,"32,89,67,12,79,16,57,93",,38,"1,99,100,76,86,26,29",,,"36,68,8,72,45,93,87,57,60,29,31","67,6,12,80,81","45,31",,30,"66,35,36,5,100,75,15,21,23,57,27,62",,"64,1,66,39,7,44,78,80,18,87,56,60,29,95",,,,"100,75,81,23,27","49,39",,,"69,16,29,54,27,61",,"56,3,77",53,,,,"94,63",,,"90,92,61,55","5,80,21,54,56,94,28,30",60,,,,,,,"81,91,100",,44,,"59,20",,,,25,,,60,,,,,,,49,,,"100,60",,"13,5,94","94,11,4,6",,,"16,26,29",86,,"64,74,90,47",,,59,"34,44,47,51,20,58","58,93",,70,12,"18,44,90,86","50,99","66,35,71,43,76,47,15,48,26","38,76,22",,"61,39","1,67,69,74,85",,
