Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,54,12,"50,82,77","69,29,71",68,"73,10,31","41,35,39","77,47","57,83",15,,83,86,78,"98,100,42,75,78,49",,,"89,86","42,70",55,72,"9,26,3",55,,"42,31","40,22,30",94,40,"70,6","26,35","24,41",35,29,5,"43,30","7,47,19,92,63","1,30","30,71","86,70","89,9,28,87","75,95","98,35,6",,,"61,62,47","69,61,87","3,36",73,,96,79,64,,"84,23",,83,,,,"80,92","32,46",12,13,"44,60","48,88","72,77",65,"65,43,5",99,"97,13,20,23,60","77,36,53","89,66,20","9,23",57,"85,6",65,"48,33","9,67","72,94","47,39,7",,"1,69,87",3,6,"80,83,57,58,91","9,61","54,79","42,21","18,35,79","58,71",,"73,86",73,2,,24,10,"83,31,7","35,60,71",57
t2,"24,76",89,"70,40,45,46,83,86","68,37,87","65,76,79","42,12,71,7","56,97,42,13","44,51,87,57,29","68,17,85,88,89,26,31","91,83,75,98",,"91,20,85,94","73,9",67,"33,41,10,14,16",,,"32,33,40,79,52,92","35,38,41,52,95",,"56,78","36,17,83,52,84,86,23,57,59,30","88,20",,"56,41,38,15","66,38,39,46,47,57",,,"58,13","17,98,52,49","2,42,7","25,99,39",30,6,22,"66,68,72,82,54,26,27,28,93","88,54","39,52,53,22,89,29","88,60,23","34,35,67,37,77,46,79,16,21,61",38,"31,47,15",,,"65,3,12,50,29","36,68,7,40,24,88","90,77,22,7",24,,,23,66,,"50,90,78",,"8,9,82,12",,,,"68,47,78,39","67,41,80,81,18,21,89,26","89,81,100,7",40,"1,9","9,42,19","89,1,50,31","56,76","34,45","94,7","65,79,82,86,28","66,9,73,74,47,15,50,19,62,95","96,99,4,55,62","1,60,79,15","49,26,30","97,4,48,51,19","67,46","100,84","2,36,31","49,37","99,3,100,90,27",,"66,68,44,77,50,84","77,45","41,5","69,6,39,7,89,30","32,22,23,88,57,91,62","33,66,68,13,50,51,23,29","38,72,73,75,22","33,9,86,88,92,30","4,39",,"42,93,98","24,37,55","98,12,5",,"77,37",89,"96,28,87,79","36,37,39,73,12,20,94",55
t3,"96,68","32,18","19,20,89,26,95","73,66,83,28","69,13,48,51,57","65,98,41,81,27","32,66,15,54,90,93,94","96,36,6,70,75,13,49,24,26","64,69,8,40,75,46,18,51,27,61","2,35,100,37,38,41,85,61",,"34,98,45,78,81,51,53,60","33,35,93,14","2,21","89,59,87,39",,,"66,11,78,84,26,61,94","89,3,68,46,60,81,24,57,56,28,30",,"65,1,5","64,89,98,35,5,37,38,8,39,40,69,80,93,55,88,25,61,95","70,40,82,58,91,61",,"5,13,83,24,58,27","67,6,71,9,80,81,19,51,85,59,92",,,"67,40,50,60,63","89,48,19,25,28,57","65,3,5,16,88,25,27,60,30","49,62,79","2,36","97,42,29,31","34,84","32,64,3,100,70,73,43,75,17,88,90,30","18,84,63","99,70,73,18,85,88,92,62,31","64,98,100,80,54,22,56,25,61","64,2,99,4,36,69,8,11,43,48,17,83,53,62,63","96,42","3,99,72,10,75,51,24,60",,,"4,42,48,89,90","96,38,72,43,13,78,79,48,82,19,51,92,29,30","33,8,72,13,16,84,24,58",54,,,78,"48,92,47",,"72,4,52,47",,"75,3,38",,,,"3,99,71,40,74,43","1,65,75,12,60,79,84,55,57,28","64,3,71,75,79,16,53,54,63",51,"66,37,82,56,31","36,79,23,25,60,31","3,67,69,40,74,16,17,81,54","32,58,3","90,11,77","35,83,26,59,31","32,64,99,37,7,10,43,49,50,81,83,22,57,94,31","3,37,8,59,42,72,45,14,46,16,22,86,88,25,26,27,60","67,40,73,13,15,16,59","12,47,92,89,58,28","65,3,35,39,19,27","34,66,8,76,13,46,77,49","74,13","89,10,12","7,43,46,19,53,62,30","64,34,45,83,57","89,65,37,72,50,51,20,22,57,91,61",,"3,4,36,9,45,47,53,90,29,62","66,73,48,17,50,53,85","98,47","65,98,67,4,38,9,73,46,25,31","65,98,35,69,6,73,44,79,16,50,53,58,92,31","39,9,11,77,47,82,83,55","66,67,98,71,57,93","34,39,40,73,77,78,87","98,35,61",,"35,71,9,41,13,87,91","96,29,71","6,41,76,83,52,54,60",,"73,99,71","17,53,78","32,4,37,73,46,20,53,84,94,93,62,95","4,70,74,45,47,48,81,86,55,24,90,92,62,31",43
t4,"92,69",79,"32,4,71,16,54","12,84,53,21,27,30","66,40,44,77,17,82,89","1,97,68,78,79,83,26","73,75,79,18,20,60,63","65,97,38,7,73,15,16,83,93,22,54,28,61,31","4,6,16,19,20,21,22,28,34,35,36,39,44,45,48,49,56,59,63,65,67,76,81,91,99,100","32,97,6,45,16,17,48,51,54,27,29,31",,"67,71,72,43,75,18,22,26,28","7,75,43,88,63","96,81","74,13,46,79",,,"64,2,4,8,9,10,72,46,48,17,51,20,62","32,64,99,36,39,11,79,80,17,18,83,21,53,91,92,29",,"64,2,7,11,13,48,52,25,60","4,7,10,13,15,18,19,33,41,44,45,46,49,51,56,60,67,70,72,75,76,78,79,92,100","32,98,99,69,7,18,51,22,56,89",,"99,9,11,20,63","3,10,15,21,33,36,41,43,48,52,53,73,78,84,86,87,88,89,91",,,"47,17,21,22,89,27","34,36,69,40,73,42,11,84,63","97,35,36,90,6,70,9,76,79,48,49,50,83,21,23,57,26,63","64,33,9,43,82,83,31","60,7","33,2,36,70,7,41,90","80,65,90,52","1,12,13,16,23,31,33,37,42,51,55,59,67,69,71,78,79,85,89,98","3,70,53,86,21","64,98,67,37,40,9,12,45,46,60,16,79,80,20,25,28","2,3,34,37,69,72,10,81,84,58,92,29,62,95","33,66,3,71,73,10,13,78,85,23,25,91,60,93,30,31","16,53","64,38,12,83,52,84,23,91,28,93",,,"75,81,52,84,56,88,60","64,1,99,4,90,71,8,9,11,47,20,85,54,57,26","64,97,98,37,6,73,48,82,86,56,63","39,40,81,25,90",,,"92,94","98,99,72,73,74,49,81,22",,"79,15,49,61,93,94",,"90,67,30,15",,,,"35,38,8,73,45,14,77,20,23,94,26,59,30","3,4,37,100,40,9,73,43,49,25,91,95","68,37,69,73,45,14,46,20,21,22,84,85,90,28,94","75,85","33,7,8,41,77,50,83,24,93","66,68,7,72,44,77,15,85,90,63","34,100,71,8,43,44,45,78,48,83,84,88,94,26,62","100,69,71,72,63","3,4,36,56,26,94","3,9,10,11,73,18,24,89","2,5,9,12,24,25,26,34,35,41,48,51,56,67,71,72,78,84,85,87","1,2,17,31,38,41,44,52,58,61,64,65,76,79,83,84,87,89,90,98,99","32,9,42,75,12,17,18,23,88,63","32,97,3,36,37,72,10,80,18,50,21","89,98,67,38,7,42,82,53,25,59,93,63","33,65,99,71,10,44,14,15,87,25,27","98,59,86",11,"69,12,77,14,80,20,85,26,92","40,17,28,65","32,97,36,75,46,79,83,52,88,26,31",,"65,2,35,99,6,7,71,10,42,14,46,80,20,21,52,24,57,61","64,96,34,37,71,8,13,14,47,22,23,86,87,58","99,35,45,83,86","99,36,37,100,71,12,15,17,81,19,21,22,23,24,87,60","96,67,4,37,36,71,40,41,76,45,77,82,20,21,54,89,90","1,3,4,6,8,72,10,20,22,56,27,60","9,45,46,77,23,91,94,31","32,64,2,36,37,70,14,47,80,19,53,22,85,56,90,27,94","64,75,13,78,17,94",,"89,37,39,75,45,18,83,57,60,30,95","69,38,45,20,52,54,84,90","64,1,68,7,42,79,48,50,89,59,29",,"35,3,39,45,79,51,22","64,80,71","2,67,36,99,9,11,77,48,17,52,21,54,23,25,92,61","9,14,21,43,49,50,53,54,59,61,64,65,67,69,77,78,87,88,97",26
t5,"71,78,46,84,60",,"39,13,15","3,39,74,11,47,51,25,58,61","64,3,67,10,74,45,83,22,88,91,94,63","64,69,8,11,43,76,49,87,55,24,94,88,92,62","3,99,37,5,6,71,77,81,83,86,89","2,3,12,18,19,39,40,42,43,45,50,67,71,81,82,86,88,90,91,98,99","3,10,14,15,24,37,43,47,50,52,54,62,70,71,72,73,77,80,84,90,95,97,98","66,68,69,40,73,42,13,77,84,21,22,87,88,25,90,94,62,95",,"64,1,97,3,38,70,41,11,15,47,82,84,89,92","65,67,3,99,51,89,59","7,8,79,50,51","2,67,36,70,11,47,82,90,63",,,"98,36,37,70,71,73,45,13,77,80,49,85,59,95","2,7,20,22,33,40,47,48,62,65,66,69,71,72,74,78,84,90,97",,"98,99,73,76,81,82,85,87,31","32,1,96,97,73,42,11,12,77,47,16,82,28,29,94","96,3,37,71,15,16,50,83,84,25,26,57,62,31",,"35,37,70,46,47,22,93,94","32,96,99,69,7,42,74,76,13,77,93,55,23,58,60,61,31",,,"66,72,10,57,26,28","37,90,9,46,47,50,82,58,92","8,13,15,34,39,43,45,47,51,53,55,68,73,74,75,77,85,87,89,93","3,67,68,8,10,13,45,78,86,24,57,88,93","64,99,70,80,56","1,77,79,92,18,20,88,25,59,28,30,95","97,2,68,5,38,6,60,61","2,4,6,15,21,22,24,25,29,35,40,46,50,53,60,65,86,87,99","2,8,47,23,92","1,2,3,5,7,11,15,17,23,24,34,41,43,44,48,49,51,61,65,66,74,77,87,95","6,8,11,12,20,28,32,36,42,43,44,47,52,63,67,68,85,91,97","65,98,100,6,76,45,15,51,84,24,58,59","58,3","96,1,34,65,68,70,73,74,48,17,81,95,21,87,25,30,57",,,"64,1,99,70,40,9,23,58,28,93,30","33,66,67,98,5,74,45,77,17,81,23,56,91,60","66,67,99,71,42,11,43,44,45,81,19,23,27,28,93,31","37,47,51,19,83,84,63",,,"40,22,87","3,7,14,15,18,19,23,35,36,37,42,55,69,78,80,82,86,88,89,93",,"32,66,98,68,69,88,10,91,13,19,83,56,27,30",,"34,36,37,68,71,73,13,78,84",,,,"11,17,24,25,27,31,33,48,51,55,57,64,66,70,79,84,88,91,93,95,97","2,6,8,15,17,19,30,31,35,36,42,45,48,51,64,71,72,83,90","32,97,99,36,72,41,10,11,49,19,83,24,88,92,29,30,95","89,19,76,53","40,74,11,48,80,87,55,90,63","64,96,98,3,99,38,71,10,13,47,20,94,56,57,91,92,61,30","4,14,15,21,30,32,37,38,51,52,53,57,61,63,70,76,82,85,95","37,39,8,85,54","67,8,9,72,13,15,47,89,59,60,61,30,63","32,100,46,15,47,78,20,21,53,56,27,93","3,4,100,39,40,73,42,74,75,16,17,18,80,52,21,88,58","4,6,7,10,18,23,34,39,48,54,56,57,69,70,80,82,91,92,94,96","34,3,37,6,7,46,81,19,51,54,86,56,60,93,30","96,90,11,45,78,48,17,62,85,22,54,56,57,86,30","6,11,46,16,84,23,24,28,31","36,69,38,72,11,43,18,82,88,90,28,29,94,63","64,33,99,8,15,31",94,"64,66,70,71,73,91,52,22,87,88,59","97,35,69,13,48,87,91,60,61,30,31","35,69,70,41,42,12,77,15,48,18,84,21,55,92",,"5,12,15,19,26,31,32,34,37,41,48,51,55,59,60,67,74,76,81,85,86,88,89,91,92,93,95,98","98,36,68,69,40,43,44,15,80,49,55,25,90,60,31","3,74,11,91,16,20,89,59","96,70,40,43,45,14,79,50,51,52,54,55,88,92,61,63","97,2,3,68,10,78,48,17,87,24,94,28,30","64,96,2,5,38,69,41,42,43,45,15,48,84,90","35,36,37,70,8,40,74,11,79,18,83,87,90,61","65,98,3,67,6,7,71,72,74,43,45,16,48,54,26,29,62","54,60,93,46",,"34,99,6,38,76,15,79,17,49,51,52,80,81,56,26,63","64,1,3,36,39,40,79,81,50,83,22,61","13,16,17,18,26,27,32,34,38,40,43,44,55,62,69,74,88,90,100",,"65,100,8,72,47,49,50,81,52,84,88,26,27,61,62","98,8,45,20,85,54","64,97,35,5,70,39,75,13,14,45,47,81,19,51,88,90,91","3,5,6,7,8,13,15,19,22,25,28,33,52,68,75,79,85,89,91,95,96,98","40,95"
t6,"65,67,4,6,9,80,22,58,61",,"98,35,99,17,18,49,91","67,99,5,90,50,54,26,59","34,98,6,9,41,11,42,78,16,61,86,62,90,27,92,29,30","3,4,5,40,9,75,82,22,29,30","1,8,10,11,17,21,24,33,36,44,45,46,50,52,55,59,69,88,91,92,100","64,89,35,4,37,69,100,9,74,14,53,23,25","32,96,2,66,5,42,78,55,25,60","4,9,24,34,36,43,44,50,57,63,65,71,79,82,86,89,92,93,99",,"4,6,8,10,13,17,23,30,36,37,44,49,50,59,66,79,87,99,100","66,100,37,8,42,76,78,79,60","70,72,75,77,47,48,83,20,95,31","64,3,68,37,38,69,45,77,29,31",,,"65,35,99,39,15,19,93,23,24,25,29,57","96,1,34,67,98,6,9,43,12,13,15,49,50,82,54,25,27,63",,"89,97,4,6,10,15,53,22,57,90,93","2,66,68,99,74,50,20,54,24,90,27,62","8,13,14,21,30,35,36,38,41,48,52,53,65,72,74,77,79,95,100",,"32,65,2,40,72,75,45,77,18,50,26","65,98,35,4,5,70,11,12,45,75,20,25,63",,,"64,1,9,11,51,95","67,99,71,8,10,78,79,18,86","64,33,96,98,72,12,14,80,17,18,81,82,22,59,28,62","2,16,18,26,29,30,40,47,54,59,65,66,69,70,74,77,85,90,92,97","1,98,45,77,47,15,49,86,28,93","66,35,68,37,8,43,44,13,76,15,17,23,58,60,63","98,67,7,10,13,77,83,20,55,89,28,63","97,34,8,74,76,77,18,52,58","64,65,96,98,4,74,11,77,46,81,51,83","6,13,14,19,21,27,35,50,54,55,57,72,75,81,83,84,90,94,96,97,100","66,99,90,71,45,78,53,87,26,93","70,12,50,88,27,29","83,22,79","2,5,7,19,20,26,36,37,40,46,50,53,54,56,66,67,69,71,76,77,79,94,97",,,"98,37,73,11,44,76,15,19,51,87,27,94","32,89,2,3,37,70,15,80,25,59,63,31","1,35,5,69,40,9,10,75,14,15,49,20,53,54,57,91,61,95","96,1,98,35,36,5,9,10,11,42,93,23,57,58,28,29",,,"34,66,77,18,84","5,8,9,12,17,20,30,33,43,51,53,57,58,60,62,63,67,75,77,79,84,91,95,100",,"64,65,97,36,42,11,76,77,46,48,81,82,20,85,22,87,92,63",,"2,4,6,17,24,25,40,43,53,54,55,64,69,72,77,81,91,92,98",,,,"96,98,6,9,10,76,21,53,86,28,29","96,98,99,68,69,74,13,14,82,53,85,23,24,86,58,92","96,65,2,6,70,8,42,47,18,82,86,57,31","32,66,3,67,100,72,10,77,79,17,84","98,4,69,6,73,45,16,49,18,51,20,54","1,6,18,21,22,26,34,35,37,39,40,43,46,49,50,51,52,53,59,62,70,73,74,76,83","2,90,39,10,11,75,13,87,23,25,58,60","16,77,29,7","33,2,35,6,7,39,12,46,53,87,24,57,93","97,4,6,72,43,77,14,48,80,19,52,23,88,57","66,8,76,77,46,90,61,30","35,68,5,40,11,49,81,20,24,30,63","36,5,100,39,8,74,44,77,47,79,80,52,21,53,84,87,92","2,66,68,5,38,98,13,82,20,52,84,55,25,26,91,94,31","66,99,37,5,8,10,44,79,83,22,54,87,95","1,2,21,22,30,37,41,47,50,53,58,62,70,74,78,79,81,84,93,95","1,6,7,40,60,18,82,83,85,24,91,28",27,"40,75,81,50,84,57,58,28","70,7,41,11,46,81,18,82,85,24,89,92","2,67,4,98,6,43,17,85,86,87,25,28",,"64,100,43,75,78,79,17,18,49,22,25,58,28,63","97,35,99,100,6,9,41,42,75,81,19,20,21,93,29,95","72,44,14,17,50,52,90","33,34,66,11,75,16,48,84,53,86,26,27,28,93,95","34,99,39,7,46,83","65,34,97,99,40,14,46,16,81,19,52,21,25,59,30","97,99,4,68,59,43,13,47,16,81,84,54,89,27,28,30,63","66,99,8,41,12,76,46,17,63,52,23,24,61,31","65,99,41,11,12,43,77,85",,"96,33,65,3,68,69,8,10,43,14,47,48,85,88,59,28,94","8,11,21,28,32,34,43,44,46,48,51,65,68,77,88,91,92,94,98,100","36,37,70,39,71,11,14,15,80,63,19,93,25,28,61,57",,"64,97,34,36,5,38,40,9,13,78,83,93,21,23,25,63,57","2,99,4,37,38,70,42,11,19,86,87,63","34,100,6,71,40,41,10,42,44,72,78,15,16,50,57,26,29,63","32,2,58,38,10,11,46,16,18,83,23,26,63","41,77,78"
t7,"98,38,75,15,79,20,21,86,29",,"67,8,75,14,78,85,28","64,98,7,76,24,56,63","1,4,37,38,8,75,47,18,19,20,55,84,23,25,26,28,93","35,36,13,77,16,80,19,84,54","96,98,70,9,74,48,80,82,19,51,85,87,57,29,30","1,11,78,79,17,60","33,38,53,87,92","64,33,67,74,14,78,19,52,23",,"96,5,69,40,74,76,77,14,48,63,52,93,55,88,25,90,29,57","68,71,72,12,77,81,23,25,28,95","4,5,6,12,19,23,27,35,44,45,49,53,56,57,65,71,76,91,93,98","65,97,4,71,8,40,48,17,81,91,61",,,"69,6,16,90,91,31","4,37,51,23,88,58",,"96,38,9,49,24,91,63","91,63,71","2,34,4,67,6,42,12,44,60,47,17,49,87,90,27,28,29",,"97,3,67,69,6,12,16,57,90,95","2,34,16,83,94",,,"100,37,44,81,87,94,62","2,3,100,6,39,45,80,81,51","69,37,71,44,78,84,91,92,95","100,37,38,72,73,75,76,50,84,21,22,87,58,27,63","39,71,9,10,42,73,78,17,50,81,83,85","3,22,27,32,40,45,48,53,54,55,64,67,69,72,78,80,81,84,85,93,98,99","3,4,11,24,25,27,36,40,41,47,49,57,64,66,70,72,79,82,86,87,96,99",5,"67,68,5,69,9,12,13,14,45,50,82,20,57,26,91,62","68,69,82,59,63","14,17,24,89,59,94","82,68,54","69,71,8,9,72,18,82,85","32,4,100,59,11,43,13,44,78,85,89,27,29,62,63",,,"32,97,68,8,72,43,13,46,83,53,54,85,86,95,31","73,42,14,16,18,84,53,27","34,68,100,38,76,80,17,18,83,55,89,62","32,4,7,75,13,45,77,78,17,20,52,22,53,56,85,87,31",,,"3,6,9,42,73,88,25,58","32,96,2,34,6,38,44,16,61,83,21,85,56,29,94,31",,"1,6,38,70,71,44,45,18,21,25,31",,"5,7,11,14,20,28,31,41,42,45,47,57,59,61,74,76,85,87,89,93,94,95,99",,,,"42,75","66,11,78,47,50,20","66,35,98,38,74,44,13,48,80,27,60,61","64,35,99,6,71,11,78,15,47,50,83,52,22,87,88,30","65,34,100,71,42,75,91,14,15,79,81,85,22,58,27,92","2,67,75,78,16,82,84,54,55,86,58,27","65,99,9,59,73,79,86,56,27,92,29","46,2,4,44","69,71,40,73,75,80,81,18,31","64,33,65,37,40,13,81,51,85,58,29,62","68,45,6,47","29,43,13","64,35,10,11,91,78,48,24,27,28","35,69,40,75,76,19,53,88,27,61,95,63","33,34,69,72,9,76,13,85,56,90,91,60,61,62","32,96,98,9,12,92,16,17,80,54,89,60,31","97,35,3,100,70,39,42,12,79,49,81,22,55,87,89,58,88,61","62,66,83,38","32,34,100,6,51,55,60","1,66,3,90,39,73,16,80,20,21,52,23,53,25,54,88","66,68,40,73,10,11,13,78,94",,"39,40,72,73,11,83,56","4,38,7,72,10,79,51,88,89,59,61","96,1,97,4,8,79,56,62","74,42,76,18,29,94","5,18,52,56,59","32,7,73,75,18,24,89,28,93,94","64,1,3,6,76,15,48,49,50,51,85,24,25","96,97,69,75,13,49,81,83,21,25,93,95","7,42,45,48,83,84,22,56,31",,"64,2,4,100,72,11,12,82,19,21,55,90,61","33,66,35,97,5,7,10,75,12,14,47,18,85,89,26,63","33,65,97,73,45,77,47,81,82,51,20,85,95,30,31",,"66,67,68,98,6,70,76,46,15,19,85,54,87,56,59,94,31","5,6,39,90,12,13,15,47,79,61,93,56,26,28,29,30","33,66,68,38,8,22,86,58,59,60","72,44,76,51,27","10,15,82,87,24,25,31"
t8,"35,36,72,74,13,88,28",,"64,41,100,94","75,46,78,16,18,23,31","100,43,49,81,21,54,24,59","90,38,70,15,51,52,53,58,95","64,65,4,38,47,58,27","32,5,10,84,55,58,30",29,"3,5,70,39,80,49,30",,"7,9,42,21,54,24,27,62,31","97,98,4,11,44,48,50,83,58,91","9,13,15,17,18,25,26,36,37,42,60,62,63,68,69,73,85,89,90,99,100","32,66,35,72,43,20,54,27",,,"68,5,100,12,83,87,60","26,85,45,14",,"40,33,66,37","85,21","1,66,97,68,5,39,19,85",,"4,73,14,19,61,53,55,88,89,29,62",27,,,"99,69,73,43,14,48,54,92","7,12,44,15,83,21,60,94","66,67,4,100,58,29","34,71,42,12,14,80,19,20,56,94","37,69,8,72,14,48,82,21,54,87,89,63","96,39,71,75,46,47,49,19,51,21,61,94","1,9,19,29,31,37,39,44,50,53,56,69,71,73,74,75,76,78,88,95,100",56,"33,66,100,39,7,72,78,79,48,49,22,87,27,95",36,"40,15",90,"64,1,98,100,37,39,73,13,45,54,23,62,87,30","33,61,45,39",,,"67,38,6,71,91,77,80,49,18,21,59","65,49,44","65,12,85","34,3,66,67,6,69,8,70,46,79,89,26",,,"32,35,70,72,74,76,47,82,93,55,61,31","39,41,59,50,87,24,90,27,28",,"67,3,99,74,14,57",,"65,97,35,46,16,48,49,51,80,21,86,26",,,,"100,15","16,77","17,67,33,15","21,25,27,29,39,42,43,45,46,49,54,59,65,68,74,80,81,91,92,95,96,98","99,89,43,36","80,89,12,97","5,12,46,19,24","73,52,5,92","98,38,76,48,49,50,19,83,22,54,88,27,28","1,2,34,98,70,44,45,79,16,49,54,87,90,30","62,69,38,15",93,"65,98,71,49,83,95","71,42,46,14,16,49,83,87,93","2,4,100,40,73,75,48,18,29,94","64,35,42,20,86,56,57,91","32,68,38,71,75,45,16,17,50,51,52,53,54,56,57,27,29","96,57","65,37,74,23,27","33,9,42,74,14,47,50,19,84,55,26,27,93","9,45,82,23,93",,"97,27,70","5,12,76,56,28","64,68,37,71,31","90,59","81,42,11,55","35,100,71,80,92","80,53","11,4","34,66,36,37,6,40,80,18,52,86,88,91,28",,"46,24,25,27,29","67,4,72,9,82,59","3,9,10,75,46,58",,"32,4,74,43,75,48,20,53,55,89,90,92,29","32,65,67,36,100,72,9,43,46,52,21,84,94,24,57,59,60,62","74,69",,"33,71,9,73,76,49,50,19,84,92"
t9,"34,42,23,57,30,63",,"65,74,6,97","70,40,9,49,88,91,94","73,46,14,50,87","48,50,56,14","34,67,12,49,62","41,76",,"8,56,72,53",,,"64,10,49,20,21,84,85,27,92,29","1,33,3,40,88,46,16,52,84,22,54,24,86,87,59,29,94","56,62,55",,,"43,47,56,58,63",73,,"77,39,23",,64,,"66,98,36,71,44,81,85,87,92",97,,,"2,68,5,49,86,24,90","97,59,85,22",10,4,"66,13,79,53,22,25,26,27,61,95,57","82,52,87","42,45,81,54,94,58,93,62",41,"99,71,40,73,10,42,76,15,19,52,85,25,94",,27,,"14,15,17,25,29,34,35,36,40,43,44,46,52,55,56,57,60,63,65,66,70,74,78,81,84","82,92",,,"36,7","10,28","88,74,46,79","65,2,72,41,74,12,88,60,61,62",,,"98,99,36,69,91,75,17,54,86,59,28,29,62","54,25,46",,"89,34,12,86",,"32,19,62,39",,,,12,,23,"2,7,12,14,18,23,24,26,28,31,33,34,37,56,57,69,70,73,93","78,53,62,47",17,"18,7","25,50,78","64,97,14,82,52,84,85,86,95","91,36,38,60","36,63",,"57,82,76","74,6,39","45,14,15,51,86,88","100,23","66,37,48,20,21,90,30,63","2,72,40,24,31","38,42,79,49,25","36,15,86,59,63","49,74",,,65,"69,9,75,49,87","1,47",95,"12,36",96,,"89,33,97,67,5,72,9,47,49,53,57,26,27,92,30,63",,"66,77,62","57,13,6",,,"16,33,58","3,35,14,81,18,22,23,88,58",,,"32,97,66,35,4,98,74,48,80,83,53,22"
t10,"64,3,5,70,39,8,77,49,50,85,55,59",,"66,42,76,84,59,31","34,35,42,14,60","56,35,96","32,74,46","25,28",,,"26,46",,,"34,36,46,15,47,53,90,30","64,97,11,80,82,28,61,30","83,6",,,"50,21,30",,,"86,51,62",,45,,"64,7,74,79,48,51,21,23,91,30",,,,"56,36,31","65,43,23,24,88",,,"68,38,40,43,75,20,94,91,62",,16,20,"97,35,6,44,24,28",,,,"5,7,10,11,19,20,21,26,27,28,33,48,49,50,51,77,88,91,92,93,94",,,,"5,63",97,"2,94,87","16,80",,,"1,37,38,7,12,20,63","40,65,76",,"17,43",,79,,,,"2,7",,25,"97,4,8,44,48,55","32,3,52,96",,35,"49,42,51","78,79,16,23,62","8,68,63",33,,68,67,"70,47","40,73","4,77","1,65,97,71,8,9,49,88","3,41,10,54,56,89,90",58,44,,,,"65,39,73,46,19,27,29",72,14,,,,"32,2,3,100,38,8,73,19,21,29",,"50,36",58,,,,"34,73,44,16,50",,,"64,3,69,7,8,39,11,12,47,79,20,23"
