Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,"96,98","83,53,21,26,63",,"37,7",,"80,25",50,"73,33,35,36",,"45,5",74,"11,61,54,63",23,"49,75,13","24,2,75,70","91,35,5","65,90","49,93,54,15","48,66,83,96","12,71","72,88","9,44,61",16,41,"4,22","97,90","81,47",6,"26,43,28",41,"41,78","80,9,39",5,"89,98,30,39","19,95,7","66,34,43,45,79",96,70,"100,77,48,87,94",97,"19,6",64,"69,62","99,3,77","2,15,17,18,92,61","81,66,98","8,34,21",,,79,"89,2","51,100,71,31","1,19","65,43","1,52",,63,,"65,12,94,92",45,"44,61",98,"65,67,31","60,46,47",,"53,78,63","88,76,38","57,99,22","19,13","69,68,37,98",36,"32,90,72",59,38,70,53,"32,72","33,20,87,23","60,93,46",14,"64,33,78,7","98,99,85",6,"58,43,53",13,"82,84,85,54","69,79","81,12",,,39,,40,28,41,24,,"82,71","12,15"
t2,,"8,42,38,47","39,73,11,81,89,27,94",,"36,75,48,82,57",,"73,17,60,37","13,23","7,75,77,13,84,55",,"9,17,70",,"33,4,100,18,20,86,58","1,52,78,79","66,35,38,42,82","97,99,12,60,52,28,62","89,49,18,57","48,27,76,46","99,100,71,10,47,81,84,87","6,77,50,91,31","73,74,43,22","89,34,94,79","57,90,86,7","89,87","75,28","18,90,87,71","34,41,10,13,47,29","40,74,46,48,80,53","10,59,44,62","65,68,79,22,55",7,"72,60,92,31","60,47",,"33,2,99,36,70,11,47,17","48,59,52","64,97,75,77,14,48,23,92,62",,"26,76","34,66,67,69,44,14,79,92,50,24,90,60,93","72,90","65,12,46,49,60","82,85,45,23","58,27,66,79","57,82,84,46","66,67,98,41,11,78,80,53,22,57,91","37,72,79,21,87,23","26,74,5,22",,,"33,94","41,18,60,94","68,9,41,43,91","80,15","67,35,42,81,22",34,,"67,36",,"97,67,78,80,56,27","99,65,66,11","88,91","64,71,7","2,4,6,12,13,18,60","66,98,36,37,77,92,80,51,53,87,89,28",,"42,13,21,89,28","69,75,24,92,29","58,71,40,16,49,82,88,26,91,30","32,98,73,46,50","43,27,45,62","74,37,63","64,65,96,35,41,79,56,89",64,8,"20,77",,"71,73,19,89,26","85,13,86","32,47,52,89,59,30,63","73,43","66,67,72,9,86,28","75,15","65,58,12,29","3,69,12,16,18,54,56,26",54,"1,7,10,23,58,62,95","99,57,27,62","58,47",,,"35,100,7,49,86,56",,"89,77,47,31",,"56,42,6","73,37",,"3,20,7","4,75,18,23,58,30"
t3,,"3,4,71,40,13,61","32,42,46,48,85,87,60,61",,"34,6,38,71,9,49,19,21,95",,"8,1","65,98,38,25,61","4,68,6,69,40,16,80,18,51,25,58,63,31",,"8,80,19,86,88,57,26",,"32,98,40,77,15,16","82,3,68,94","97,68,71,73,79,17,19,83,25","32,65,71,10,43,47,17,81,20,86,58,27","37,72,46,52,53,26","56,89,21,95","4,36,69,40,11,12,14,50,83,85,94,24,25,30","65,34,71,13,87,59,61","68,6,72,50,86,58,27","67,40,74,78,83,20,87,57,61","33,98,100,39,73,13,48,50,84,85,55,27,94","72,35,3","81,51,63,47","3,36,68,77,20,86,28,94","37,54,63","65,2,34,84,85,93,57,61,62,63","32,7,46,81,84,85,63","33,97,3,99,69,40,41,81,20,60","25,87","89,9,25,47","64,100,37,54",,"3,69,6,72,9,77,82,51,88,90,29,94,63","64,33,99,74,21,93,63","32,1,98,6,72,52,53,84,85,86,27",,"68,94","2,6,11,20,22,27,29,37,38,46,54,62,63,64,68,71,73,74,78,88,96","34,36,38,79,89","64,2,35,58,99,80,17,18,83,87,26,63","65,1,66,70,74,51,87,88","97,67,40,73,42,48,20,23,89,63","72,9,11,49,50,83,53,22,85,87,92,30,63","89,69,7,75,83,52,21,88,25,26,30,31","64,99,69,71,74,83,85,54,27,92","32,47,17,18,82,55,61",,,"83,27,100","40,26,80,23","96,40,76,81,18","91,83,46,98","99,13,52,53,88,89,91,31",20,,"64,72,46,53,92,95",,"98,6,40,41,17,52,23","10,47,48,20,23,91,94","40,82","8,37,31","98,99,100,5,7,41,15,52,21,87,55,24,90,29","2,7,8,9,11,14,18,19,23,24,29,33,39,40,44,57,63,69,73,78,81,84,85,86,97",,"5,38,72,73,46,79,86,25","98,70,40,11,85,27","34,36,38,8,9,10,75,12,77,46,19,51,54,27","2,99,69,71,9,78,15,18,87,58,59,63,31","64,35,70,39,40,12,20,25,61","66,71,41,73,13,48,29,30","33,66,67,100,39,71,45,78,17,50,83,85,86,24,58,93,62","82,43,98,23",30,"96,68",,"3,4,6,8,59,12,17,49,51,54,94,27,30","75,39,54,15","33,3,5,12,17,81,21,56","12,21,71,23","73,2,3,47","10,34,28,13","37,73,13,83,56,90","4,19,20,21,29,39,44,51,63,65,72,73,75,77,88,91,93,95,100",,"99,69,6,9,41,42,44,14,46,47,48,52,56,61,31","65,9,6,39","32,10,63",,,"32,1,43,17,89,91",,"33,35,8,73,45,79,52,54,57,60",,"2,35,38,73,10,75,13,90,95,31","1,34,5,42,43,53,57,27,60,29",,"5,41,84,86,56,59,61","98,37,90,60,26,28,61"
t4,,"99,77,48,82,20,54,87,91","2,70,7,41,77,15,82,20,56,91",,"32,65,39,72,73,74,15,47,20,22,88,90,61",,"83,31","99,75,76,46,86,90,91,60,31","34,99,71,8,43,12,93,85,24,89,28,29",,"69,38,40,15,83,90,59,92,29",,"71,46,85,22,24,28","67,37,8,83,92","3,6,7,8,11,14,21,41,43,54,62,67,69,76,77,81,84,85,92","64,66,37,8,9,41,11,74,45,46,83,21,85,55,89,63,31","1,3,67,71,14,47,79,81,20,22,60,95","35,5,41,42,58,60","2,9,13,16,26,28,35,39,42,43,44,45,51,52,61,64,65,78,79,98","32,89,5,43,14,16,49,82,57,28,94","1,65,97,38,47,79,83,20,84,55","96,66,99,4,73,16,48,58,59,28,62","2,3,6,11,21,26,40,42,54,58,60,63,64,66,74,83,89,92,93,96,97","8,26,59,78","100,69,8,45,14,50,54,88,90,91","32,2,34,67,69,70,9,10,42,44,13,78,47,83,21,27,93,62","45,60,5","89,67,69,7,9,75,45,77,15,16,49,51,83,22,54,87,25,26","3,40,80,18,51,83,22,58,28","34,100,90,70,9,10,42,77,16,48,54,87,58,29,62","73,46","35,71,76,16,84,86,28","1,98,43,48,51,24,90,31",,"8,21,22,31,44,45,46,50,53,54,56,62,64,66,67,71,83,84,96,100","40,43,12,77,50,83,24,58","3,36,100,7,39,9,41,83,20,54,56,26,63,30,31",,"40,37,21,79","10,12,21,23,25,26,28,32,36,42,43,45,47,52,55,57,61,65,76,81,84","3,69,8,75,13,15,17,18,81,53,22,62,88,61,30","97,100,37,69,70,41,43,77,81,51,52,54,95,56,25,91,30,57","97,34,99,4,37,100,39,73,77,46,79,18,84,56,90,29,94","3,100,37,38,70,71,41,10,72,78,17,19,51,21,52,54,88,25","35,67,5,69,10,43,75,15,79,18,19,20,21,56,26","36,70,40,72,73,12,16,60,94","7,10,11,12,42,44,45,46,77,53,59,95","3,7,72,73,46,15,78,50,54,88,91",,,"69,73,81,54,91,63","65,66,98,69,39,74,46,15,48,19","65,66,69,48,17,52,22","6,8,41,73,13,30","2,40,77,79,48,49,82,83,23,59,29","62,79",,"65,66,3,97,70,73,77,14,47,79,81,19,86,89",,"35,99,7,8,74,75,14,48,51,84,85,93,55,88,89,59,28,29","98,70,40,41,81,51,83,85,88,26,60,29,62","51,69,87,7","67,87","1,10,11,14,16,25,35,36,37,39,46,47,54,56,68,69,72,73,74,75,77,79,95","1,6,15,16,22,31,38,42,48,50,52,54,58,62,64,67,71,82,83,91,93,99,100",,"33,65,3,36,9,15,87,90,27,62,95","64,66,4,5,90,48,83,20,22,87,26","7,15,32,33,35,37,50,56,60,64,74,76,78,80,81,83,85,87,89,90,92","3,10,12,17,21,22,24,28,29,30,36,40,53,54,60,62,65,67,77,82,88,94","65,66,90,42,74,49,81,83,21,55,58,91","33,2,4,69,38,7,9,43,20,86,87,90,61,95","6,7,10,11,19,27,40,48,49,52,63,68,75,80,82,92,94,98,99","2,71,9,76,14,49,91,61,31","35,71","90,67,71,7",,"5,10,13,23,35,40,41,42,43,62,65,66,74,77,80,81,83,84,90,96","37,6,72,78,16,24,27,28","34,100,73,13,82,53,22,88,28","2,67,98,100,72,44,46,52,22","96,65,6,8,42,45,83,52,53,94,30","40,41,47,49,52","66,99,71,8,11,43,54,87,24,27","89,1,36,70,42,46,79,49,81,82,86,23,87,25,27",,"2,13,25,32,34,35,39,40,43,45,50,51,53,64,65,71,73,74,78,81,83,89,90,91,93,98","33,68,5,70,7,75,51,84,58,31","15,53,85,21,62",,,"64,99,37,71,46,79,81",,"32,1,2,37,39,72,41,43,75,48,49,80,61,56,29,95",,"5,19,24,27,30,36,37,49,61,65,67,68,70,71,77,84,89,94,97","64,39,72,79,16,26,28",,"1,2,33,65,6,42,47,18,21,25,28,62,63","97,99,36,68,71,8,40,73,52,29,62,95"
t5,,"1,66,37,70,72,73,14,17,81,83,23,24","36,71,75,45,16,24,58,88,30,95",,"64,89,97,35,4,69,99,91,14,16,80,18,52,25,58,27,60",,"96,36,6,9,12,86","1,2,33,45,47,48,81,92,88,28","96,37,15,17,82,87,30,94,62",,"96,35,4,68,6,43,13,14,47,49,87,23,56,89,58,91,62",,"2,34,38,70,8,72,75,79,21,53,88,89,92,30","64,73,10,11,12,49,18,20,88","2,10,18,22,23,26,28,29,31,33,36,40,44,46,47,53,55,61,63,64,65,78,87,93","33,34,3,35,5,6,7,69,13,48,18,93,87,25,59,61,57","32,34,100,39,42,44,82,83,85,55,61,94","9,12,15,16,17,19,20,52,84,25,63","67,37,5,91,75,76,77,48,53,23,56,88,60,29,95,63","37,9,79,17,81,21,22,54,56,62","96,37,45,15,48,80,51,54,87,88,25,91,60,57","32,64,37,6,7,8,38,39,71,12,13,80,84,24,26,93,95","8,10,16,19,24,28,29,31,34,36,46,51,53,62,65,67,72,75,80,81","15,81,23,30,63","96,65,34,66,71,73,10,16,17,48,19,83,85,87,57,27","1,8,12,14,16,29,35,38,43,45,53,61,63,65,73,75,79,81,91,98","64,2,40,11,50,85,62","1,3,8,12,13,19,21,23,27,36,50,60,71,72,76,79,82,91,94,97,98","1,67,39,8,9,16,17,89,27,60,93","64,1,38,6,73,75,12,76,51,93","92,71,55","98,37,69,39,73,10,42,13,20,87,88,58,61","78,18,52,57,30",,"34,37,40,73,12,92,16,48,81,19,85,25,28,95","3,5,37,9,13,16,84,53,87,88,60,31","33,68,5,69,11,12,13,15,16,82,93,88,59,61,95",,"8,43,51,87,88,28,29","1,97,98,4,7,72,9,41,15,17,19,53,89,95,31","65,35,4,37,100,40,42,77,14,46,78,80,51,83,54,86,57,29","1,7,8,20,24,27,28,31,39,48,50,53,67,71,72,73,79,85,90,92,93","2,3,6,7,11,19,21,22,24,26,27,33,48,53,54,57,63,67,68,69,72,75,76,81,83,92,93","8,11,14,22,24,31,36,39,49,53,56,57,60,64,68,74,75,81,82,85,87,91,94","32,96,36,37,39,71,42,78,16,51,94,55,89,93,62","96,1,97,4,37,90,77,79,48,19,87,24,58,29,63","3,4,36,70,40,41,73,80,51,93,24,58,63,94,31","1,2,11,13,20,23,25,28,30,35,38,40,42,44,53,64,77,79,86,90,92,94,96,100",,,"98,36,42,12,48,82,84,24","97,99,100,6,71,10,79,49,83,53,85,57,90,28,30","97,34,67,36,5,7,72,12,45,78,80,25,90,30","35,4,67,10,12,61,93,57,90,29,63","64,3,68,69,70,71,41,45,14,15,17,50,54,24,90,27,94,63","64,70,85,23,25,27,61",,"2,6,11,13,16,20,33,39,40,42,44,45,49,59,60,61,85,88,93",,"9,10,15,21,25,31,32,34,36,39,53,54,57,68,70,73,81,83,90","69,43,75,13,16,80,52,53,84,87,57,90,28,30","100,9,83,24,29","53,69,13","34,3,38,8,9,42,43,48,20,84,91,92,30","35,3,68,88,41,75,76,45,49,21,56,27,30",,"1,4,69,70,7,40,45,47,82,19,83,24,94,60,93,30","65,34,67,37,71,8,12,13,14,45,55,23","1,3,13,23,29,31,41,48,52,53,55,59,65,68,70,72,73,84,94,100","35,4,68,100,8,41,72,43,45,47,48,52,55,57,93,95","33,97,3,67,8,9,41,72,73,75,15,47,19,53,57,28","3,12,16,18,23,24,28,34,39,46,50,55,58,59,62,64,70,88,97,99","2,4,9,12,15,18,21,26,31,34,37,38,42,47,54,55,57,60,69,77,84,97","96,33,3,35,67,99,7,41,73,46,53,22,24,88","83,22","43,75,17,84,21,53,25,27,30",,"64,97,67,99,38,11,46,47,48,20,85,55,56,28,63","65,34,67,4,5,36,70,40,41,49,90,29","65,97,35,69,71,75,77,48,49,51,87,25,90,57","64,1,66,3,96,97,6,39,11,16,53,57,58,29,95,63","5,90,40,74,11,77,46,17,18,50,21,58,60,61","64,65,96,5,8,77,48,80,81,51,87,25,27,60","4,5,36,39,68,42,45,77,81,21,53,94,25,61,62,31","64,97,2,66,99,7,40,9,14,78,52,90,28,62",,"4,5,11,12,15,17,18,19,27,36,55,57,59,63,66,68,77,79,92,96,100","96,36,100,40,76,45,19,85,54,25,26,60","64,2,4,72,46,83,87",,,"98,67,36,68,69,9,77,47,82,30,62,63",,"3,6,13,14,21,22,30,34,38,51,55,62,64,66,70,86,87,88,97",,"3,4,7,8,11,14,20,25,28,29,33,48,53,55,60,62,63,66,76,78,82,92","33,66,10,83,95,22,86,58,62,63",,"4,15,17,27,29,37,39,46,49,57,60,64,66,73,79,80,81,98,100","7,9,14,16,25,27,31,38,39,43,44,48,54,57,64,65,70,77,79,83,87"
t6,,"89,97,12,45,76,15,78,49,79,21,53,25,27,63,62,31","98,69,72,49,18,19,51,90,29",,"2,66,68,100,10,42,12,76,81,84,87,59,30",,"97,4,41,42,13,15,81,50,93,22,29","68,71,40,9,42,11,72,16,49,80,30,95","2,5,70,10,83,88,26,27",,"64,1,100,73,75,44,77,79,16,18,50,85,60",,"66,67,36,39,12,47,50,52,84,26,60,29,94","98,70,6,77,46,55,57,91","32,89,34,72,74,45,80,51,86,88,57,90,59,60,30","98,67,36,68,73,77,79,80,50,82,56,26,92","64,99,69,6,88,41,73,15,21,86,23,87,27,62,63","32,6,7,39,71,45,79,80,49,53,22,86,87,26,88,28,93,62","32,66,6,70,46,18,21,89,58,59,92","1,3,35,99,38,39,40,45,52,86,24,88","33,2,3,34,9,10,17,18,19,49,82,85,90,29","2,43,75,77,15,47,19,51,52,30,31","69,70,12,45,77,15,47,17,18,49,87,88,91","33,98,36,18,57,91","97,36,6,7,38,40,72,74,12,77,15,80,20","33,100,37,6,80,51,52,85,54,55,30","67,39,78,16,80,82,83,52,22,23","35,99,100,38,6,70,41,42,73,44,78,17,90,59","65,98,69,38,71,41,13,78,50,54,56,90,94,31","66,4,36,82,19,83,86,27","37,38,43,77,20,88","4,7,11,19,22,24,30,36,38,44,46,55,57,59,62,66,68,70,74,82,90,91,96,99","73,42,11,89,26",,"7,41,10,43,76,14,15,49,20,55,86,23,93","89,34,66,6,73,42,45,79,49,18,82,22,56,25,90,91,28,29","80,87,46,55",,"46,15,49,50,83,54,62,31","13,80,82,18,51","96,1,98,99,6,10,47,16,48,85,87,56,63","32,66,3,4,36,38,68,74,76,45,78,15,47,82,21,89","96,98,5,38,71,40,41,42,13,78,47,49,89,59,28,31","1,2,7,9,12,18,30,32,34,43,47,50,55,65,76,84,86,95,99","64,34,100,40,88,44,60,81,61,52,23,24,25,27,28,29","65,99,38,43,81,20,54,28","1,2,67,97,39,15,16,48,19,20,22,25,26,91,60,29","65,97,99,4,37,39,71,41,43,75,45,80,51,87,57,27",,,"2,66,99,37,38,71,40,72,15,16,19,52,21,22,58,92,95","3,5,9,12,17,22,24,29,34,35,38,42,45,54,58,64,67,68,73,88","64,98,4,37,73,74,47,15,20,84,93,89,59,92,61","66,3,36,69,42,75,49,94,89,27,28,62","34,98,38,72,73,11,46,47,16,20,21,93,87,25,28,61,62,95","8,82,19,53,21,22,89,90,91,60",,"4,9,15,21,22,25,27,29,30,37,38,43,50,51,52,57,62,75,83,99",,"66,100,69,71,72,76,45,77,47,79,19,20,26,30,63","64,1,34,3,35,37,39,79,18,58,63","68,49,54,27,94","54,18,14","66,40,88,45,17,81,93,53,22,85,86,89,26,27,28,61,62",25,,"32,2,35,99,37,100,11,12,48,80,81,85,26,29","35,36,6,72,74,43,15,16,79,81,54,86,58,91,61,62","97,98,67,4,6,11,43,47,21,25","90,74,14,16,81,20,56,25,26,92","32,96,76,77,48,85,23,60,29,63","32,65,6,42,77,15,79,80,81,82,21,22,85,27,92","3,36,8,43,44,14,81,20,23,25,91,95","100,69,6,42,13,77,18,50,20,84,54,85,89,94,63","3,68,6,88,92","35,3,37,6,73,79,91,28,94,31",,"1,34,36,39,76,79,82,86,25,91,93","64,66,98,68,42,12,47,25,60,94,95","67,4,37,38,7,8,39,41,42,99,16,84,54,26,62,31","65,37,38,88,10,74,15,47,49,92,20,56,89,90,27,60,94,31","98,99,100,71,44,48,51,20,22,89,91","2,6,11,18,19,21,29,31,36,38,39,43,44,46,50,58,62,76,82,92","97,35,3,67,70,7,72,41,74,76,79,80,19,51,22,88,91,92","32,34,67,5,71,41,10,45,47,83,84,22,57,59,61,94",,"33,3,20,21,86,88,60,94","2,35,73,43,12,13,77,15,48,49,20,93,61,94","96,1,67,36,9,79,20,56,60,61,94",,,"2,3,4,70,78,80,83,88,28,31",,"68,12,15,16,83,23,25,90,59,28",,"1,9,21,26,32,34,46,47,54,59,64,69,72,81,87,88,91,98,100","32,35,11,49,82,20,21,52,56,25,59,61",,"34,36,68,72,9,74,44,77,14,48,83,87,58,93","3,6,41,74,11,76,13,45,91,49,50,19,85,86,24,89,59,92"
t7,,"32,67,68,69,100,9,10,41,43,74,46,60,86,28","65,34,35,66,10,13,79,50,54,86,57,93",,"98,8,11,44,77,46,79,92,93,55,28,29,31",,"65,98,99,72,10,74,14,82,84,54,88,90,28","89,66,35,69,41,78,18,82,20,21,57,26,93","38,50,20,56,59",,"98,3,36,67,42,12,76,46,48,81,51,20,52,53,84,93,31",,"64,35,99,37,6,43,45,78,80,87,23,56","33,97,69,71,75,13,16,19,27,62,31","70,9,16,48,56,94","38,72,42,76,15,22,23,88,90,94,95","97,98,38,70,43,12,19,84,93,54,24,29","3,14,29,30,36,40,50,51,57,59,64,67,69,70,73,81,82,83,85,96,98","1,3,74,90,62","64,7,73,78,47,90","36,100,39,75,13,93,53,94,61,30,95","3,41,42,46,49,81,54,86,91,29","78,4,37,38","2,37,69,7,11,80,85,62","64,98,67,4,99,70,46,78,18,86,23,62","96,66,46,48,50,84,23,58,60,95","33,69,70,72,9,15,17,84,21,87,58,30","32,96,10,14,20,55,88,30,31","97,2,4,5,68,77,14,19,53,86,87,88,57","32,7,72,46,15,18,21,53,88","64,1,66,3,68,48,17,21,57,27,60,29","64,33,97,67,12,45,77,17,21,54,27,93,94,95","2,35,6,72,12,79,84,53,28",,"42,74,58,5","65,2,67,69,75,15,81,85,23,27,92","18,28,29",,"32,98,67,7,9,73,12,13,81,82,20,84,23,61,63","83,59,39","32,64,7,45,82,19,20,84,24,59,60","16,10,40","17,95,86,15",28,"1,33,65,4,98,6,41,73,74,91,14,90,59,31","34,8,27,10,59","96,6,75,78,49,18,52,86,55,90,28,62","66,69,9,10,16,52,85,24,31",,,"1,67,68,6,39,75,45,13,47,78,56,89,60","32,1,96,7,91,43,13,78,16,56,59,61,63","1,6,88,10,11,42,75,46,21,56,57,27,29","65,38,70,71,44,84,53,21,85,86,92","32,96,4,6,75,76,80,19,51,30","65,97,100,38,40,12,78,47,81,84,88,58,92",,"34,35,100,69,7,71,41,76,80,17,84,87,23,26,91",,"96,1,33,3,37,46,22,62,95","33,59,42,44,82,22,27","35,5,72,79,48,19,63","34,35,73,43,46,15,51,22,95","80,19,83,23,57,58,94,63",,,"64,97,98,71,43,18,51,20,22,88","39,46,60,80,18,51,84,21,94,56,25,28,63,30,57","66,45,20,61,62","64,1,7,42,79,86,61","36,13,46,51,54,56,88,94","1,98,8,40,10,76,45,49,19,51,53,84,57,91,31","1,61","37,40,12,45,60,79,52,87,55,27,28,29,95","65,97,70,9,11,17,21,26,59","32,65,89,98,99,40,9,41,11,72,61,23,57,29",,"33,98,14,21,31","2,100,69,71,52,26,91,63","64,96,70,74,11,43,45,15,18,85,24,27,94,95","99,40,42,78,17,51,83,85,54,55,24,28,30","34,4,69,10,12,13,15,29","3,68,69,70,42,78,84,22,95,59,30,63","18,23,26,28,32,49,52,59,60,63,75,78,82,85,86,89,95,96,100","98,6,8,74,17,55,31",,"16,26,28","32,97,34,67,71,42,46,81,21,86,55,28,30","65,34,3,35,37,6,66,41,73,43,13,51,52,55,54,23,86",,,"5,40,12,15,50,84,21,53,55,60,94",,"98,99,58,5,100,7,10,81,24,26,91,93",,"99,39,40,45,15,16,79,50,51,52,83,22,23,85,86,58,93","3,36,67,7,71,41,46,15,78,19,84,23,88,90,31",,"10,91,85,69","96,33,2,35,67,5,42,51,53,55,56,93"
t8,,"35,39,11,75,19,55,59","33,97,8,9,40,74,17,22",,"96,40,43,53,86,62",,"64,2,34,68,69,39,11,47,16,79,24,91","32,67,70,39,7,73,12,83,52,22,94","1,22",,"65,2,66,37,7,71,72,21,54,24,63",,"7,73,9,74,44,59","66,99,41,42,43,45,50,87,24,89,90,30,63",5,"96,54,19,78","2,36,13,90,59","1,34,66,68,99,100,72,10,74,13,77,47,23,24,91,92,94,31","97,55","36,12,51,19,85,23,58","35,99,5,8,40,77,14,46,16,81,89,92","97,18,85,56,60",71,"96,97,99,4,9,45,84,25,29,94","37,43,76,92,89,60,31",19,"66,3,35,36,6,7,68,71,98,100,12,88,89,28","43,5","100,37,70,73,15,48,20,24,91,61,30,95","96,89,35,14","2,67,8,72,74,79,80,49,56,89,90,91,63","3,100,40,79,83,52","68,40,13,27,29,62",,75,"97,98,68,46,47,78,80,51,55,61",22,,"64,89,2,3,34,5,6,35,38,66,42,78,18,52,85,57,59","56,49,99","2,70,11,44,50,55,91,31",13,80,,"97,38,7,8,12,13,47,86","64,76,62","89,65,34,84,57","6,83,84,89,58",,,"32,64,65,3,35,97,10,74,80,18,93,86,23,90,61,62","81,75,14,31","32,99,38,70,49,83,85,58,62,95","96,33,68,43,77,14,48,81,50,25,58,60","18,60","33,4,6,73,13,14,15,45,17,18,49,77,87,26,59",,"32,98,5,10,18,24",,"50,82,61","49,21,71,55","96,67,37,85,25,28","32,96,2,100,41,12,79,48,50,83,85,26,92",70,,,"96,66,68,39,84,54,23,91,61","96,99,7,73,9,41,47,89","96,63,86,79","66,38,80,84,91","17,2,11,30","89,11,44,75,14,47,83,25,93,94",,"1,4,38,11,78,48,17,83,21,86,26","66,98,72,43,76,78,57,63","64,1,66,100,69,38,10,74,45,46,47,49,82,83,54,56,59,93",,"9,29,7","96,97,99,38,46,82,83","36,40,78,79,83,23","68,69,9,75,45,84,91","36,87,62,84","16,72,71","64,98,10,46,14,15","13,38,15",,70,"64,38,41,10,74,52,22,89,90,92,29,95,63","68,90,100,39,8,74,75,45,14,48,84,24,26,95",,,"73,26,6,22",,"9,82,11,69",,"74,18,44","2,98,70,40,9,80,81,51,89",,"75,51,30","72,81"
t9,,,"67,100,38,23,28",,"33,26,45",,"5,70,75,46,51,20,85,87,23,94,30","34,3,37,6,15,54,56,27,29","81,44",,"34,28,61",,"69,55","32,4,15,17,81,54,58,59,29",,"40,51,100,39","65,9,4","8,75,11,44,55,61",,"4,15,26,92,93","66,98,70,78,24","90,27",,"6,39,40,41,10,42,71,75,50,52,22,54,31",32,,"65,99,4,73,91,75,77,79,48,51,20,53,59,31",37,"75,42,11,23","17,57,49","33,5,39,10,42,12,16,18,83,93,85,22,23,54,58,61,94",,"99,69,38,76,87,25",,,"32,72,96,38",71,,"96,97,4,100,10,74,75,77,16,48,27,30","58,91","26,66,94",,,,"66,70",,100,"81,63",,,"70,9,14,17,20,85,25,31",44,"8,24,79,23","2,99,78,47,79,22,55,31",,"32,98,3,5,69,39,10,43,75,48,83,86,24",,"54,78,31",,"13,87","73,67,36,14","64,2,42,46,80,81,84,53","3,68,10,45,77,16,49,81,52,84,86,88,60,29,62",,,,"44,77,52","10,53","93,39","96,11","38,10,78,84,92",5,,"65,34,72,81,57,90,92","67,36,37,73,74,13,47,52,54,23,27","97,34,12,13,44,16,80,51,87,24,95,63",,"52,37,70,87","3,35,17,50,19,56","98,6,9,14,61","33,34,36,5,48,50,87","39,16,80,54,27","24,73","48,44,69",24,,,"91,78,16,17,80,82,59","97,70,71,42,44,77,16,19,22,91,29",,,"58,11",,"50,92,78",,,"4,8,13,87,92",,,"66,47"
t10,,,"96,52,78,68",,,,"66,71,19,52,53,61,63","97,5,79,84,62",64,,"32,41,22",,27,"36,40,47,48,80,85,93",,84,,38,,"42,75,29,63","76,63,23",36,,"64,66,100,74,43,49,82,19,83,86,90,28,95",26,,"32,96,42,43,55,57,26,94",,"34,52",,"32,98,4,44,45,47,19,51,84,26,28",,"66,44,46,15,82",,,"71,41,17,20,30",89,,"41,44,47,19,53,90,91,92,93",85,9,,,,,,,,,,"96,77",,87,"97,5,40,9,23",,"96,35,36,67,71,42,11,44,93,63",,1,,16,"2,19,93,77","71,73,43,16,18,21,89,31","89,65,97,70,39,9,20,23,24,25,28",,,,57,100,,,"24,52",,,"56,66,19,36","64,4,14,15,48,49,19,25,90,60,94,31","4,14,81,19,52,92,62",,"16,60",84,"91,44",93,"56,75,95","9,35",,,,,"83,14,23","69,38,40,18,28,30",,,,,,,,"38,48,93,6",,,
