Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,"73,98","83,53","29,71","2,34,68,37,17","73,41,83,38","35,41,12,87,28",,"75,86","30,47",45,,"59,87",,"38,85,23,24,28","74,45,22","57,45",,"32,85,70","96,11","67,28",,"66,54",87,62,"32,59,27,52",97,49,"70,99,54","8,10,28,38",37,"89,58,20",,,"32,73,42","72,81,21",43,6,7,"48,45,78","25,7",,"30,55",,"48,70",19,,19,"9,82,19,25,27",,85,"2,3",46,"19,95,47",,,"65,49,77,38","85,22,63","63,43,13,55",,,"64,20,70",59,"59,43","97,12,76,68","20,23","68,21","97,29,67,5","40,66,44,84","8,77,60,45","3,38,45,21,54,89","49,94","32,42",,"9,37,6,41","97,54","73,31","17,82","68,94",93,12,"99,83,7","98,3,9,15,82","48,96,69","91,75,100,79","98,28,92,55",40,"42,61,29",,"68,38,79","17,75,100,94","36,68,46,60",63,83,36,,76,"31,15","82,59,29,39","89,67,85"
t2,,"37,71,41,42,75,12,76,47","32,96,69,70,14","33,99,38,39,8,73,20,54,87,90","96,98,74,43,48,20,87,30","35,69,12,49,20,53,84,86,24,25,60,93","98,69,70,43,13,17,49,20,54,25",,"89,74,51,31",5,62,,"66,4,92",,"37,72,75,13,48,51,21,53","36,37,70,11,23,61","40,37,62",,"26,46","40,72,13,79","97,2,100,94",,"40,20,71","16,13,79","20,44","34,43,48,81,84,89,62,95",38,82,"37,69,42,74,76,46,50,19,51,85,60","37,6,71,42,21,87,24,57","24,34","4,12,48,17,60",,,"38,41,46,87,95","37,63",,75,"96,99,35","73,52,37","96,99,35,76,31",,6,,"16,81,27,53",95,,26,"33,40,41,23,90",,"10,54",97,89,"25,53",,,"64,35,72,73,60,31","67,5,45,81,93","66,98,37,5,69,71,48,17,20,86,23,58",,,"1,98,45,49,23,59","64,26,99",14,"5,70,83,54,60","64,50,83,79","5,38,46,47,81,27,63","56,90,13,63","96,45,14,77,79,50,53,22,23,54,62,31","33,3,99,37,11,48,81,56,26,61","64,97,99,40,72,12,15,16,81,61,85,56,57,88,29,94",34,"88,41,89",,"38,8,23,86,55","38,72,41,24,27","8,48,23,55,57","64,35,5,87","90,67,71",,,"98,68,69,12,47,85,25,59","100,10,13,78,79,24,30","36,7,71,45,49,88,27,62","64,33,66,3,38,81,90,94","97,4,11,47,15,83,21,88,63",89,"75,47,86,56,90,28",,"65,69,76,51,53,85,88,61","64,66,67,69,40,78,89,28","70,9,43,47,21,89,59,61,31","33,66,46",,"81,15",,10,"96,30","6,7,87,55,56,63","3,6,72,15,48,57,60"
t3,,"65,3,8,74,43,48,81,19,52,21,25,28,93,95","4,100,40,50,20,84,95,31","1,6,13,15,19,23,24,26,30,32,43,46,57,58,61,62,63,69,77,79,83,84,85,88,91,98","66,7,71,9,41,13,15,79,51,21,54,23,88,25,59","4,7,11,14,16,27,32,37,40,42,51,58,62,77,82,85,87,89,96,99","2,11,19,27,31,45,50,53,57,58,62,71,76,77,79,80,82,84,88,96",,"96,99,36,16,50,59",6,,,"97,98,72,46,79",,"35,100,40,41,45,77,47,79,49,50,54,91,94,63","38,14,15,48,19,20,86,25,28,29","98,87,25,28,31",,"11,53,30,95","3,37,78,15,81,85,90","33,70,38,41,76,60",,"96,73,41,78,17,27,28","5,70,45,88,90,59","96,3,70,72,81,55","64,96,69,8,41,12,14,19,55,25","8,61",,"65,67,4,100,71,72,41,79,83,53,86,57,93,30,31","65,67,9,41,12,44,15,16,17,48,79,22,55,29","73,54,15","65,37,90,43,13,45,52,21,26,63",,,"97,2,10,75,81,50,19,84,24,56","98,67,46,48,27",,"9,51","98,69,71,60,94","34,36,5,71,42,77,60,84,87,55,56,25,90,28,93,94","65,98,6,40,72,18,83,29",,"97,58",,"64,66,71,8,43,80,51,28,63",54,,"11,59,3","34,73,15,79,51,93,29,31",,"24,76,47",27,"17,10,75","51,23",,,"32,6,43,58,59,30","64,1,65,6,73,46,80,19,52,21,88,62,31","2,4,11,12,14,16,31,32,38,40,44,45,60,61,62,64,73,75,83,85,92",,,"36,6,15,47,82,83,88,25,27","39,8,11,57,27",23,"69,9,73,47,20,84,55,29","8,91,84,6","99,70,75,89,59,62","1,98,4,46,58,28","32,3,99,5,37,39,70,9,42,43,72,73,47,81,82,51,24,58","89,5,40,41,72,46,82,51,20,21,83,23,86,57,63,31","1,8,18,23,26,28,30,31,35,36,37,39,42,43,48,51,62,63,65,66,68,69,78,82,86,87,92,93,100","91,52","35,69,10,78,21,22",,"1,98,70,39,48,83,20,24,57","64,1,96,4,47,28","65,37,5,40,72,74,50,30","68,7,72,75,44,47,48,49,25,63","64,3,100,38,43,13,46,50,21,30",,,"64,37,90,8,41,42,13,77,48,54,55,26,92","32,6,38,43,77,16,52,86,23,28,31","64,35,99,72,77,81,18,82,89,26,28,61","1,97,39,72,11,13,15,48,84,86,88,26,30,63","65,36,5,72,73,77,46,14,49,81,54,94,30",63,"98,36,39,8,9,71,72,13,50,93",,"32,96,34,100,39,42,75,80,50,19,20,21,23,25","3,6,10,13,16,18,20,23,34,46,52,53,65,71,72,74,79,87,95,98","66,4,7,40,71,77,78,16,80,53,87,23,57,28","30,23",,"10,75,48,80,85,24,28",,"44,85",38,"33,65,66,36,41,12,85,54,90,60,93,62","66,36,71,8,10,42,12,13,44,74,79,49,50,23,58,59,63"
t4,,"64,97,6,7,40,16,80,82,84,53,86,23,87,89,90,59,31","34,41,10,77,16,54,26,61","2,3,7,11,18,27,34,37,40,42,44,45,48,49,55,56,59,60,64,66,70,72,74,92,94,97","10,11,12,24,28,31,36,40,53,57,60,61,63,65,67,70,73,77,78,83,85,93,99","8,15,18,21,23,28,29,33,39,45,46,47,57,63,71,75,78,79,94,98","1,3,5,8,10,15,16,23,26,33,36,37,42,44,46,47,48,51,52,60,64,66,72,73,81,83,85",,"58,37,7,79,81,83,53,22,88,26,93,62","41,83,29",,,"67,99,37,69,10,11,77,15,47,17,18,20,53,22",,"64,65,89,96,98,7,8,42,80,19,20,25,90,27,95,57","68,100,39,42,75,76,79,24,88,92,30,31","67,8,41,73,43,19,85,86",,"64,67,15,84,88,25","98,4,36,100,42,44,53,24,61,63","32,6,71,9,17,52,53,56,89,58,59",,"98,35,37,48,49,19,93,21,53,55,86,95,61,94,31","33,3,36,7,71,11,47,81,50,55,26,61,63","36,40,41,45,77,16,83,84,21,22,26,63,31","66,3,99,74,77,18,63,85,57,61,31","32,81,3,21",,"6,9,15,18,20,21,32,36,38,43,45,49,66,68,77,82,87,89,94,98","13,18,20,31,34,35,43,46,60,64,66,68,70,72,78,81,82,94,96,99","36,6,71,19,53,55,27","34,3,66,68,40,46,50,19,94,57,59,30",,,"44,79,15,80,83,54,25,90,91","34,4,38,45,77,17,61,95",,"84,22,79","34,66,36,38,6,40,41,89,58","2,3,6,9,13,14,19,20,21,23,39,44,47,51,53,54,57,58,62,68,70,72,74,80,82,83,88,89,97","97,68,69,8,75,12,47,15,20,54,55,86,87,88",,,,"97,98,67,100,37,38,39,12,49,89,58,62","40,85,87",,"99,83,89,90,92,94","4,12,14,20,22,30,37,38,42,43,53,54,63,67,69,70,72,75,78,80,81,88,99",,80,"40,83,39","37,6,76,83,30","64,96,79,55",,,"2,3,99,15,20,52,55,56,29,62","100,38,72,42,11,76,83,53,55,24,25,29,95","6,8,26,28,36,39,41,42,46,49,57,65,70,76,77,89,91,93,94,96",,,"97,3,4,99,7,40,71,10,42,72,78,81,19,54,58,91,28","73,17,49,30,62,31","66,72,73,78,15,79,55","1,66,99,6,41,51,62,57,90,30","98,99,58,71,10,26,31","35,37,6,79,16,51,53,60,94","35,37,69,8,75,12,15,47,49,53,86,55,61","1,13,15,17,19,20,35,36,41,48,56,59,61,63,71,75,87,88,98","9,12,15,16,17,25,34,36,47,49,53,55,62,64,65,69,73,79,87,96","2,7,9,11,13,22,32,34,44,49,52,67,70,73,74,76,79,80,98","99,17,83,26,61","64,3,6,39,7,72,44,46,82",,"64,33,100,71,73,10,77,15,49,26","67,8,40,81,82,85,86","97,71,9,44,82,54,22,86,94","3,10,15,21,28,33,34,57,58,60,65,66,69,74,76,88,89,90,98,99,100","65,2,97,59,45,77,48,17,84,85,54,23,57,26,27",,,"1,3,5,16,19,23,28,29,30,34,36,40,44,46,49,60,65,70,71,73,84,86,87","64,89,2,66,4,97,71,40,41,42,44,47,48,19,57,95","3,9,21,22,30,31,33,37,46,50,51,52,53,70,73,78,79,83,87","35,36,37,6,68,8,42,80,49,51,20,52,23,56,58,28","35,67,71,42,43,17,52,87,24,89,26,27","33,34,69","89,97,2,35,99,37,7,15,48,22,23,54,87,63,30,31",,"1,3,4,7,8,11,12,14,27,28,33,35,44,46,54,62,63,72,74,82,84,95","5,8,14,15,21,22,25,26,29,31,37,41,42,44,48,49,54,63,77,80,81,83,85,97","10,22,26,39,41,52,54,55,58,62,64,65,72,73,75,81,84,85,98,99","98,38,9,44,55",,"64,65,13,17,18,51,52,84,91,93,62",,"69,62",,"2,34,4,67,9,75,76,45,46,47,48,77,80,19,83,58,92,95","1,2,9,18,20,31,33,37,38,43,47,53,54,64,65,69,77,90,96,98"
t5,,"9,10,13,15,20,22,34,35,49,50,54,66,68,70,77,79,85,92,100","66,36,42,74,13,45,46,48,19,25,27,28","96,65,35,36,67,68,76,14,47,78,21,53,93,31","3,18,19,22,27,32,42,45,47,49,55,56,58,69,76,80,89,92,100","64,34,67,36,68,70,9,74,43,80,54,88,90,92,61,30","6,9,14,21,22,24,29,30,34,38,39,56,59,67,74,89,90,91,92,93,99,100",,"32,98,35,70,71,73,42,47,18,20,52,54,84,85,90,60,30,63","97,2,68,81,85,56,91,94,31",,,"89,34,3,35,5,58,90,8,40,74,45,80,94,21,55,57,26,30",,"32,34,3,66,74,78,82,83,52,84,86,55,26,93,62","96,65,35,99,8,41,59,46,84,56,57,27,62,95","32,64,2,3,36,100,51,55,93",,"65,2,10,42,44,13,78,48,49,18,80,81,82,55,91,60,31","66,67,69,8,41,12,14,84,58,91","64,65,39,12,44,46,47,78,79,18,51,81,83,61",,"3,10,14,15,18,22,25,32,36,42,43,45,47,52,64,65,72,83,91,99","96,65,35,99,100,9,41,43,44,80,82,51,21,22,54,27,30,31","34,66,98,69,9,11,12,43,15,49,50,85,54,86,87,27,28,95","38,71,79,17,86,23,91,29,94","1,67,90,47,82,26",,"33,35,91,13,78,92,16,81,55,23,58,27,28,95","32,97,2,90,7,74,45,47,50,53,95,89,26,91,92,62,63","65,1,100,5,69,70,43,13,77,79,90,93","97,2,69,6,70,71,77,18,84,53,85,88,91,28",,,"1,66,6,71,72,76,88,89,60,61,31","64,89,8,44,16,20,86,57,90",,"40,72,18,54,87,25,90","32,97,37,10,75,12,48,17,86,26","12,15,16,22,29,32,33,35,41,43,49,59,61,63,65,69,76,79,81,85,86,91,92,100","33,2,4,100,38,71,91,43,79,50,51,23,57,59",,,,"1,2,3,6,10,17,18,30,33,46,52,57,61,73,75,76,84,86,94","100,7,43,13,26",,"97,98,4,40,12,46,18,50,88,27,29","1,2,3,5,6,21,35,36,39,44,46,48,50,56,57,61,62,64,66,71,76,84,87,89,91,96",,"33,84,93,62","100,70,10,79,20,22,94","34,99,38,44,81,57,94","37,43,11,24,31",,,"1,34,37,41,12,45,83,84,53,24,91","32,4,68,9,41,43,15,17,49,20,94,57,90,91,30","3,67,9,10,74,15,80,81,19,53,88,27",,,"90,8,41,74,75,17,85,22,87,56,89,26,93","38,79,52,84,25,90,28","32,1,40,9,11,92,49,84,91,28,94","35,3,38,39,72,42,15,87,23,56,89,58,91,28","7,41,43,13,14,15,47,48,85,94,30","2,34,69,39,73,77,83,22,23,87,28","9,14,18,21,24,25,31,33,34,41,43,45,57,72,73,76,83,84,88","89,33,67,4,38,7,46,92,18,21,85,86,57,90,60,93","98,100,75,14,18,84,85,24,90","4,5,14,46,47,19,20,83,84,27,60","3,4,40,10,46,78,81,19,22,24,89,59,28","1,33,65,36,70,71,12,77,49,81,61,52,87,23,56,59,29,62",,"65,3,4,36,99,72,42,11,44,78,47,82,22,25,30","3,70,39,74,45,14,46,48,49,79,89,92,94,31","34,35,99,69,10,75,13,78,49,90,28,61,95","8,9,16,27,30,32,37,42,46,55,56,59,62,71,77,80,83,84,86","66,70,40,9,73,11,15,80,51,53,87,25,91,31",,,"33,2,66,100,72,10,78,15,50,20,21,22,56,57,88,61,62,63","96,65,36,37,69,72,73,75,80,21,22,85,88,25,90,63","4,6,8,11,17,19,23,24,25,29,40,42,43,47,55,57,65,85,90,92","32,65,89,98,7,40,9,41,71,45,50,87,55,25,60","32,66,99,68,100,39,8,74,19,25,59","64,36,71,9,77,50","96,3,67,59,10,43,45,49,19,84,26,27,92",,"64,66,67,36,5,41,43,13,77,48,86,94,24,57,56,29,30,31","99,68,39,43,45,47,82,58,27,93,30","2,3,6,11,12,19,25,29,30,35,42,44,45,51,63,83,86,91,95","64,65,99,68,8,11,45",,"97,67,99,6,39,72,11,46,79,16,49,50,61,94,31",,"6,43,16,83,84",,"32,3,8,40,13,15,17,20,52,22,53,88,89,91,61","97,5,70,7,40,88,91,45,80,93,86,24,56,27,29"
t6,,"36,69,72,91,14,51,83,24,57,58,88,60,61,63","64,37,6,39,72,11,15,47,49,18,81,62,94,59,30,63","9,10,81,50,51,52,28","33,35,38,39,75,46,50,82,52,26,95","65,13,81,52,22","32,65,97,4,68,40,75,18,94,63",,"64,66,4,100,39,72,11,77,14,48,49,21,55,23,87","3,8,15,34,42,43,48,51,53,60,64,67,72,77,84,87,88,89,92",,,"32,64,65,100,70,73,43,75,14,52,84,27,28,62,63",,"6,73,11,12,44,17,22,87","64,2,66,98,90,43,13,47,49,50,51,81,53,83,85,87,26,60","65,6,15,79,80,20,52,26,59,61",,"1,6,7,20,22,24,33,41,47,52,56,66,73,75,83,90,92,97,98","32,97,2,34,6,45,22,89,26,60","7,11,43,77,15,82,20,84,85,23,86,87,91,62,63",,"34,67,68,38,8,74,11,75,13,46,81,85,56,57,62","1,2,37,69,39,8,40,42,72,73,74,14,46,77,18,85,57,91","64,33,90,7,39,10,75,13,46,48,19,23,24,58,61,30","5,6,37,70,9,13,46,80,50,20,22","99,4,5,7,74,13,51,29",,"97,39,40,11,44,88,63","98,3,36,100,40,14,19,86,23,56,59","3,4,68,99,42,11,47,80,18,50,86,94,62","99,100,5,38,8,9,10,73,75,15,79,80,22,62",,,"34,3,36,68,13,20,21,53,23,92,30","32,65,3,71,47,18,19,50,52,28",,"34,36,77,47,81,50,19,20,53,26,27,94,63","1,4,73,13,15,92,83,85,57,91,28,30","64,99,7,8,46,17,31","3,36,9,74,13,17,82,85,27,30,63",,,,"32,96,99,36,11,77,47,15,79,54,59,60,95","3,69,71,91,75,15,93,86,59,63,31",,"2,66,67,38,7,42,15,80,52,53,86,55,24,62","65,98,68,100,7,10,47,18,83,52,86,58,60,95",,"70,39,43,12,16,61","34,72,76,15,16,84,26","1,5,71,8,74,91,45,15,79,51,85,90,59,28,61,31","98,7,12,45,77,18,22",,,"97,36,69,42,11,79,80,81,18,87,25,61,94","34,35,36,37,7,39,40,10,71,74,78,18,26,27,60,61","33,68,79,18,51,50,84",,,"96,65,5,12,13,46,79,16,48,18,80,60,94","96,34,68,7,76,47,80,51,83,61,94,95","5,7,13,22,25,27,31,37,41,45,46,47,48,54,60,62,75,83,86,87,88,95,99","4,7,13,14,17,24,25,27,32,33,36,53,71,77,85,88,94,95,98","65,68,37,5,74,80,19,28,29","4,36,100,7,9,48,49,19,52,85,54,86,24,25,61,57","64,65,99,36,6,7,11,44,78,79,48,51,85,22,94,93,62","34,6,74,80,28,30","67,39,78,54,22,58,91,94","6,10,50,53,25,90,95","7,12,15,18,30,31,32,36,42,54,63,64,69,85,87,88,93,95,100","2,14,18,19,25,27,28,34,37,45,47,50,55,60,66,68,79,80,84,100",,"68,74,45,52,54,87,89,90,92,63","7,17,18,19,21,23,25,30,35,36,50,52,57,62,65,68,77,78,87,100","89,98,67,4,36,7,39,43,15,19,84,21,87,88,25,92,63","1,6,11,14,18,19,23,24,38,39,41,43,45,50,52,54,61,73,92,97","96,98,4,37,7,42,14,78,81,86,93,63",,,"32,96,97,4,6,9,74,91,53,58,27,94,31","1,34,33,8,45,81,93,53,87,56,59,61","66,100,5,38,41,74,44,15,20,86,59","96,67,4,73,10,74,47,17,18,61,22,29,62","64,70,7,75,13,78,79,48,85,62","66,67,39,72,79,51,19,54,86,93,30","32,65,66,68,100,73,78,81,82,53,85,25,62,57",,"98,37,70,71,45,78,47,15,17,81,83,55,91,60","33,38,70,9,56,60","96,97,34,37,74,76,18,50,82","97,67,4,5,72,20,26,59",,"2,4,19,20,21,22,26,30,33,35,38,40,42,54,56,59,60,63,69,74,87,88,89,90",,"2,3,4,35,80,51,22,59,31",,"37,70,72,42,74,14,49,18,50,30","35,39,73,75,78,17,81,19,92,62"
t7,,"11,44,78,18,26,94","33,2,35,97,98,38,71,8,73,79,80,22,29",89,"8,29","48,59",,,"1,33,68,5,69,8,91,12,44,45,46,27,61","4,9,12,16,19,22,24,25,28,37,38,39,46,52,54,61,63,66,69,71,73,98",,,"68,6,44,16,49,51,93,85,54,86,29,31",,"4,5,9,58,60,31","67,4,6,9,10,12,82,89,91,94","97,34,5,38,10,11,42,46,81,84,56,89",,"96,3,4,5,35,36,8,69,71,43,72,77,99,21,86,58,59,29","73,46,47,48,18,51,52,62,59,92,30","34,66,4,98,99,45,48,50,26,31",,"97,5,6,7,77,79,16,51,84,30,63","64,34,98,12,15,48,19,20,83,89,92,29,94","35,100,6,73,42,18,56,91","98,39,7,42,76,82,92,93","12,44,14,79,17,94",,"1,10,90","49,84","64,33,67,39,40,46,20,87,88,59,92,95","7,72,42,14,83,24,92,61",,,"5,43,77,48,18,51,86,26","6,39,41,10,42,79,80,82,84,85,54,59,60",,"65,97,3,67,37,69,39,10,11,15,80,86,23,58,61","2,100,45,46,55,88,25,90","66,30,95","64,37,73,11,44,45,46,78,80,52,84,90,28,61",,,,"65,56,4,90,7,40,9,74,83,20,85,55,24,25,26,29","66,38,39,16,23,57,62",,"5,6,39,72,73,81,82,84,21,57,91","8,11,13,85,55,26,59,92,94",,"100,86,88,89,27,30","64,65,38,9,42,74,49,90,91,28,93,63","9,11,21,22,23,24,26,40,41,42,47,48,54,55,56,64,66,68,72,84,88,100","65,34,35,3,73,46,16,50,82,21,61,62",,,"66,39,8,40,74,78,86,23,88,89,28","8,44,47,48,82,51,84,89,59","100,54",,,"32,33,2,35,66,68,100,9,50,52,21,53,92,31","1,35,5,69,72,41,46,88,29","8,17,18,24,29,30,33,35,39,42,57,61,65,69,71,76,81,82,85,89,90,96,97,98","2,34,67,100,8,40,10,43,44,78,79,81,63,82,21,61,31","32,33,97,67,38,11,12,45,17,18,52,21,93,24,25,90,61,63","96,1,40,10,12,45,14,15,76,82,20,95,88,26,30,31","100,38,71,59,77,16,81,82,19,89,27,30,95","8,10,52","80,1,10",77,"1,2,6,13,16,21,25,27,35,41,43,47,51,56,57,58,62,68,73,74,79,80,82,92,98","5,8,11,43,75,48,17,51,53,91,94,95",,"2,34,66,67,46,79,16,18,88,28","2,69,90,9,11,12,15,16,84,55,88,26,29","64,2,100,6,70,42,11,12,76,46,16,18,51,53,59,60","2,12,13,81,85,22,91,94,95","34,36,72,10,12,83,24,89,56,28,29",,,"38,75,17,51,24","7,46,17,20,84,91,92","16,67,12,14","99,12,44,78,83,21,27","10,16,80,50,51,20,93,23,61","35,99,37,11,75,15,47,49,20,23,57,94","33,34,40,76,14,79,83,52,21,58",,"89,10,52,6","88,57,90,96","8,49,48,67","96,37,69,7,70,41,74,13,15,21,90,28,29",,"1,8,12,25,29,32,34,37,43,47,71,73,77,78,82,83,92,96,98",,"96,36,7,41,42,75,18,50,52,82,90",,"64,97,98,73,78,79,16,86,23,25,28","99,68,46,21,22,87,25"
t8,,27,"1,7,9,78,82,23,58",75,,,,,"97,34,3,6,40,17,82,94","65,99,100,70,40,11,75,13,17,49,20,21,62,95",,,"33,9,50,19,82,83,88,95",,"2,67,43,14,56,92","40,72,78,55","7,75,13,47,48,21,22,53,24,27,94,63",,"37,39,9,12,14,79,23,61,94,63","64,65,83,86","69,8,40,42,14,90,29",,"70,9,12,44,88,89,58,60","66,67,68,6,76,78,52,86,58,62","60,94,92","33,75,35","33,69,40,72,45,88,89,60",,,27,"96,45,78,49,51,22,89","98,35,39,41,27",,,"64,27,45,52,59,63","97,100,70,7,40,11,75,23,88,93,62",,"64,1,66,68,5,73,42,12,46,78,24,89,56,29,31","43,76,18,23,59,95",,"1,77,92,49,21,22,53,26,60",,,,"35,69,78,88,93,31","64,35,74,49,50,51,24,25,27,61,30",,"64,33,69,14,47,17,49,51,22,87,31","74,77,45",,"32,34,36,72,42,74,57,63","98,71,75,47,17,18,81,57,59,31","3,12,13,16,25,27,36,43,50,52,58,62,65,67,69,78,87,96,97,98","2,67,68,99,71,88,42,13,15,49,52,56,89,90,59,60,63",,,"82,67,70,63","98,3,13,79,16,23",1,,,"67,69,43,77,51,86,29","2,66,67,37,6,42,13,15,18,82,22,87,92","2,3,4,67,38,10,74,77,16,50,19,52,21,26,63","64,74,75,45,18,50","96,35,36,9,73,46,53,88,89,27","64,97,98,71,41,42,74,44,13,78,55,56","32,70,42,52,91",78,44,,"65,66,67,37,70,71,75,29","74,76,93",,"40,17,81,21,58,27,62,31","33,71,43,75,13,51,58,95","32,33,41,17,20","51,53","69,39,41,44,49,19,22,88,92",,,67,"67,11","58,91,68","46,14","33,3,6,18,90","32,98,6,7,73,74,91,14,78,48,18,82,59,60,29","16,80,69",,"16,73","51,36",94,"34,35,10,42,12,16,82,94,87,24,25,61,62,31",,"68,5,7,9,14,27",,"64,1,33,13,15,47,79,19,53,86,89,26,27,28,93,95",,"71,10,43,11,27,31","51,76,95"
t9,,,"90,86",16,,,,,"65,2,13,92,80,28","96,59,45,14,50,57,27",,,,,,5,"16,50,91,90",,"100,40,50,51,87,62",82,"88,19,54,95",,"100,69,92",,"80,78",15,"71,10,11,80,19",,,39,"32,72,41,10,16,82,52,21,85,23,26,61","96,25,95",,,"49,58,78,94","69,5,9,73,74,15,26,91,92",,"32,33,96,100,8,41,43,45,16,48,49,82,85,91,30,95","65,70,8,14,51",,"66,67,48,81,89",,,,"34,19,42,82","96,67,99,73,9,14,82,83,21,94",,"65,36,100,9,43,13,16,23,60",17,,"3,37,41,75,78,52,21,31","37,6,7,43,44,51,21,85,24,30","32,2,4,70,7,77,18,82,95,63","32,97,66,100,75,48,80,81,83,84,87,29,30",,,"98,68,5,71,7,21","86,87",,,,"73,84,55","65,97,98,71,10,75,45,78,86,91","100,36,12,6",,"3,72,77,81,86,87,62","8,72,17,91,93",,,74,,"77,23",9,,"32,80,12,69","56,99,20,37",,79,"99,74,18,82,62,95",,,,94,"97,98","43,69","56,84","96,8,44,46,80,52,25,95,31",,,93,7,,"1,6,73,76,14,49,50,84,22,27",,"41,23",,"32,65,66,37,70,71,72,9,73,77,14,48,17,21,87,56,61,30",,69,84
t10,,,56,,,,,,"56,57,67","33,26,90,82",,,,,,7,1,,"28,54",,"73,13",,,,32,"49,28","73,78,15,18,52,84,28,30",,,,"97,2,66,9,74,28","49,54,31",,,"16,82,14","66,35,13,83,55,24,56,30",,"57,83,76,62",54,,14,,,,,"32,34,36,12,78,20,53,22",,"70,37,30,63",,,"64,98,5,73,56,91,94","67,8,12,45,19,53,87,62","33,19,14","69,38,6,39,9,10,40,70,72,57,26,93",,,"4,85,46",,,,,,"3,36,85,53,24","58,44",,"100,69,42,44,78,56,92",66,,,,,50,,,53,32,,,"1,20",,,,35,75,,"41,22","1,2,65,41,42,83,84,85,62",,,,59,,"2,39,75,80,81,57,58",,,,"67,38,8,40,11,45,49,20,55,88,57,58,60,94,63",,,
