Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"81,18,90","41,29,6,30","89,90,21,79","26,77,13","11,63,47","10,58,15","85,87","3,47,81,50,83","40,49,23","49,76","13,5","65,7","11,6","49,44",42,"93,85",,,"73,85","96,58",53,"16,69",73,"73,54,31","76,95","8,59,11,52","69,62,63","49,42,37,70","88,70","8,29,38",,"73,53,78",,"88,28",32,"9,49,15","73,5",27,"49,92","66,26,51,13","74,6","25,75,6","26,37,22",10,"48,61,71","32,99,95",,"64,21","64,65",5,"100,23","56,42,39",67,"90,39","41,43","1,52","91,38",,43,92,8,"32,43",93,"91,45,85,86,59,62,31","88,49,45",92,"100,46,21,89,31",38,"58,36","97,77,76,29","89,36","1,66,79,49,21,23","48,90,84,37",,"34,66,100,98,6","48,98,54",57,,"32,23","1,33","48,83",,"81,94","9,3","91,46",,"77,37,84","34,59,30","16,81","36,84",64,68,56,,28,7,68,"42,91,78",74,
t2,"34,35,98,79,84,88","56,57,74,28","65,35,68,72,73,11,48,51,54,28","40,48,50,51,61,30,31","98,45,13,18,83","97,38,78,60,30","37,69,16,48,51,93,58,29","96,40,12,79,21,88,59,29","36,69,39,72,19,54,87,61","48,9","40,50,38","42,76,82,87","75,44,45,15,83","48,10,19,39","41,98","83,75,45,87",,,"57,10,27,87",72,47,"2,83,74,87","37,6,83,86,87,25","65,6,41,42,84,93,29,95","50,54","64,2,3,99,71,74,43,77,81,84,25,30","98,36,5,68,39,40,87,28","64,72,41,91,75,14,56,25,27,30,31","65,90,39,8,26,61","97,75,77,70",,"2,35,3,37,14,82,92,93",,"16,97,35,95","56,73,58,46","91,19,45,30",72,90,"36,78,31","65,99,72,77,52",73,"41,10,35,37","8,52,24,25,92,30",,"69,7,82,85,28","39,82,83,52,53",,"3,44,52,59,63","57,91",,"64,91","100,86,91,93,62,63","74,78,21,89,63","65,79,63","98,54,30,60,62,95","3,23","64,75,94",,,97,"81,71","41,30",40,"66,9,13,15,16,48,83,23","40,9,48,28","73,22","64,2,69,72,11,12,15,17,25,59,94,63","24,97","86,20,62","33,2,65,4,37,36,38,68,45,48,92,94","61,3,21","65,37,71,40,73,91,12,45,77,78,81,90,27,28,61","64,97,99,36,71,8,47,19,52,22,88,91,61,94",,"2,67,38,8,59,12,77,15,48,54,90,27,94,63","81,20,85,86,31","72,17",,"73,61,54",79,"34,68",,37,"42,59,5","64,2,53,88,57",,"33,34,6,48,24,57,90","35,3,74,46,55,57,28","1,42,48,20,24","72,74,51,87,25,31","49,44,23",77,"32,3,5,42,83,60",,"41,61","98,5,87","88,83,29","92,14,23","41,36",
t3,"37,6,70,42,25","99,69,81,17,85,95,31","32,64,34,67,39,40,71,42,81,83,95,53,23,56,25,30,63","35,3,37,45,46,47,81,53,85","67,69,37,17,20","32,98,37,90,92","34,100,71,73,74,13,79,19,21,53,88,57,90,27,60,62,31","32,33,64,38,6,71,9,74,43,82,55,89,90,93","32,64,99,37,38,71,43,44,45,15,47,56,90,29,62,95","73,75,13,85,23,57","66,45,51,28,61,30","64,33,99,37,6,40,88,13,19,24,27,95","69,48,81,85,24,62","20,85,54,56,89,26,92","6,75,47,91,60,31","65,98,100,11,84,54,91,29",,,"65,100,6,72,9,46,79,49,89,26,28",57,"66,54","67,36,37,99,9,13,59","64,69,39,13,15,16,48,82,20,84,28,29","3,36,68,38,47,52,56,25,58,91,60,62,63",24,"96,65,34,38,40,41,46,78,79,50,82,83,21,22,23,53,94,62","66,37,70,71,41,74,15,16,17,81,86,88,26,92,61","32,65,66,96,99,8,73,43,44,45,76,15,78,22,93,95","32,3,38,71,45,50,19,28","2,66,13,15,16,53,88,31",,"1,98,5,39,42,12,50,83,24,30",,"36,68,70,75,19,92","65,37,16,81,84,85,90,93,63","38,10,85,90,28,29,95","64,20,94,15",,"64,37,71,40,42,15,84,95","34,71,76,46,83,23,56,91,29,94",12,"98,100,7,72,11,83,88,89,29,94,31","38,11,46,81,88,93",,"66,36,78,47,87,25,91,29,62","64,8,11,14,47,79,50,85,63,30,31",,"33,99,71,8,13,77,82,55,89,93","17,99,61,38",,"48,85,62","64,6,70,43,13,60,81,61,85,28,29","34,71,60,15,16,79,92,57,28,61,94","32,89,88,37","64,69,44,45,78,50,19,56,92,29",61,"72,26,67,100",,,"94,2,68,70","98,68,47,89,28,63","11,39","77,19,87,88,31","4,5,6,36,68,69,10,74,49,50,52,87","97,35,37,13,78,17,84,86,31","12,77","96,35,36,5,10,42,43,13,79,80,90,27,30","4,54","96,61,55","34,66,99,90,73,11,43,79,52,87,24,57,26,60,30","32,67,38,88,27,28","7,17,29,30,34,47,48,53,54,55,57,63,68,70,80,82,89,94,97,100","3,4,11,21,26,27,28,29,34,38,39,41,43,50,59,60,65,66,68,77,80,81,92,95,98",,"4,17,21,29,30,39,44,46,49,50,53,58,61,62,65,74,78,83,88,99","19,83,34,11","96,67,3,78,47",,"89,51,92,38",,"71,20,90,91,29",,71,"65,35,7,74,56","98,3,67,6,81,82,52,86,55,26",,"65,66,68,100,38,7,39,73,13,15,82,55,26,91,94,31","33,2,99,8,43,77,79,17,89","49,83,19,21,54,85","42,99,77,54","73,1,62","40,53,87","72,49,91,12",,"88,2,6","4,31","69,30","73,44,46,15,95",56,
t4,"7,91,45,54,24,59,60,31","64,35,75,13,45,46,16,19,83,25","33,2,66,36,37,38,7,99,100,10,44,14,46,52,29","1,5,9,17,18,29,36,56,63,64,67,79,80,84,87,88,89,98,100","71,72,79,86,28,61","66,79,86,56,57,61","6,11,12,14,15,18,23,26,32,39,41,46,49,61,65,72,77,84,86,89,94","7,24,25,31,35,41,53,54,56,62,65,66,72,75,77,80,85,86,97","89,5,70,8,10,42,75,46,60,18,50,83,21,22,25,28,30","66,100,6,41,12,44,77,19,54,90,59,92,93,63","10,15,84,52,21,87,90","5,11,17,18,29,34,38,41,43,44,48,54,59,69,70,71,73,77,83,90,91,93,100","34,4,38,88,12,79,51,52,84,22,23,87,89,58,27,28,63","34,99,68,100,71,46,47,50,52,57,90,59","2,99,100,7,8,74,76,21,89","67,99,70,40,42,13,78,23,31",,,"2,3,35,36,66,39,40,41,69,71,15,83,93,88,29,95,31","9,30","81,1","64,65,34,7,8,72,75,45,15,48,86,94,29,30","34,3,36,66,70,71,8,40,10,74,78,47,51,62,58,30","89,98,7,11,44,13,75,49,83,85,57,90,27",4,"7,14,16,24,27,29,31,32,36,42,54,60,67,73,80,89,92,93,97","3,4,12,21,25,34,42,46,47,49,51,64,65,67,72,83,91,96,97","97,3,4,68,71,40,10,12,80,81,50,19,21,23,24,58,61,62","96,67,6,46,47,79,17,22,89,30,95","5,69,72,9,41,45,50,21,23,61,94,63",,"4,6,7,9,15,19,28,29,36,41,49,52,56,57,69,71,88,90,100",,"65,72,15,48,90","97,4,36,39,42,74,12,75,79,48,51,52,53,22,83,88,89,59","65,97,3,6,7,8,71,46,47,17,81,54,24,25,61","1,34,65,36,66,11,78,27",,"88,73,43,13,45,17,82,85,54,24,62,58,59,30","1,2,6,10,11,32,35,49,53,61,64,68,69,81,82,88,89,90,98,100",58,"67,36,68,70,39,40,9,99,47,48,53,85,90,60,61,62","2,75,77,79,16,87,56,59",,"33,98,67,68,37,14,79,16,80,18,90","96,66,69,38,7,90,74,43,13,78,81,22,54,86,26,28,62",,"98,4,68,38,70,74,46,79,17,83,20,53",68,,"32,10,12,77,76,84,87","65,34,97,68,5,98,10,11,45,47,82,83,20,54,23,58,92","4,9,14,20,22,23,26,35,37,38,40,41,46,51,66,77,82,86,90,100","67,35,68,73,60","66,3,67,99,70,39,9,16,17,49,83,85,90",21,"96,65,66,3,70,10,12,15,85",,,"96,67,99,37,90,73,12,45,46,76,21,26,29,62","97,3,67,37,99,7,76,77,78,79,16,18,54,27,60,93","18,27,54","3,70,48,85,54,22","67,99,37,39,41,73,44,14,47,88,25,26,27,93,95","64,69,72,42,11,14,20,87,23,90,61",81,"65,68,37,38,71,9,74,47,81,61,20,56,29","8,76,69","8,90,13,38","3,6,7,9,14,15,20,22,23,27,35,40,46,51,64,71,84,85,89,93","70,40,13,16,48,55,90,29,30","32,33,67,36,5,99,8,41,74,43,88,16,83,24,59","6,12,13,15,18,23,32,33,35,42,44,45,46,51,53,62,63,67,70,76,82,86,96",,"3,5,10,16,20,32,35,36,40,41,45,47,68,70,81,82,85,87,89,92,95","64,45,14,79,84,88,90,27,93","64,98,8,10,52,53,89,63",,"72,46,84,53,63",,"1,33,99,4,38,13,14,89,58,61",,"8,82,54,39","96,34,67,98,90,41,43,48,52,86,26,31","65,4,69,100,8,41,73,43,49,84,23,89,90,59,62",,"97,98,67,69,71,9,41,45,78,47,85,86,23,59,63","97,68,39,71,11,13,15,16,81,83,85,54,63","64,36,70,47,87,90,61,63","65,8,44,82,56,59","81,57,36","66,37,7,45,46,47,84","64,65,89,97,47,18,20,57,94",,"96,65,5,58,92,94","36,77","87,46,79","65,36,10,12,77,81","32,83,93",
t5,"99,41,75,11,77,48,62","65,37,70,73,44,80,49,50,88,27,61","96,8,9,45,78,15,16,82,55,24,62","33,65,69,6,8,41,72,91,44,78,92,83,52,23,59,60,62","66,9,42,41,46,15,51,88,94,91,30","65,72,9,42,11,81,20,87,94","4,20,22,25,30,33,36,38,40,43,50,52,59,64,66,67,75,80,82,95,97,98","1,5,42,44,48,18,19,20,51,84,87,57,60,30","65,2,3,34,35,6,97,98,41,100,12,77,80,81,52,84,26,91","2,3,4,15,20,32,36,39,42,46,53,55,65,68,74,87,89,95,98","65,3,4,36,81,93,53,85,91,29","1,3,4,8,10,14,20,21,22,26,28,39,45,47,50,56,57,60,74,75,78,79,81,84,85,97,98","3,5,9,21,26,29,30,37,39,40,46,61,64,71,74,90,91,92,93,94","65,98,37,38,74,75,13,45,80,21,53,88,28,30,95","3,36,39,12,44,14,79,16,18,53,59,28","68,77,14,17,53",,,"4,5,7,8,14,16,17,18,22,30,33,42,43,45,52,59,60,63,67,75,81,90,97","38,39,8,73,43,88,28","48,90","68,70,73,42,91,78,47,82,85,23,56,90,88,60,63,31","5,12,26,31,32,43,53,54,57,61,63,65,76,79,85,90,92,94,100","32,5,37,71,40,12,50,19,51,21,87,61,94","12,20","68,6,9,75,47,48,18,19,85,56,90,88,63","1,6,7,8,11,18,22,23,31,35,43,48,50,52,53,54,60,75,76,90","11,13,47,16,48,92,83,52,85,54,89,26,60,29","2,35,36,66,99,11,12,43,77,15,81,51,52,53,83,58,62,31","32,65,96,36,37,100,78,81,83,52,84,22,54,56,60,62",,"97,99,10,75,77,81,85,54,91,60",,"99,100,38,71,73,13,49,50,84,22,57,27","34,3,66,67,6,7,40,9,71,11,44,72,77,99,100,91","2,4,5,12,13,14,21,44,48,55,56,57,64,73,74,80,87,89,98,99","97,98,67,40,10,12,49,82,54,91,63",,"65,68,5,9,48,80,90,61","7,8,14,18,20,21,22,27,31,33,39,43,50,57,62,63,79,84,86,97","56,90","2,16,19,20,21,23,26,27,28,34,46,51,52,54,56,57,58,63,64,66,69,73,78,80,81,84,87,91,97","66,3,67,98,6,70,41,89,58",,"64,89,2,4,8,74,43,75,46,23,88,57,60,94","1,2,4,9,12,16,19,21,23,27,29,34,35,44,68,70,76,84,87,98,100",,"5,6,7,11,31,36,47,49,69,76,80,86,87,88,90,91,94,96,100",76,,"41,45,16,49,52,54,25,57","66,67,36,37,99,7,8,75,12,76,46,16,17,50,55,90","1,2,5,6,8,12,13,18,24,27,31,33,36,47,52,54,55,58,64,75,81,85,87,88,95,97,98","66,6,7,41,43,77,78,55,58,92","8,11,13,27,31,33,35,38,40,48,51,61,65,72,75,79,82,93,97","72,53","4,36,6,7,40,45,79,83,53,55,23,56,87,88,60,29,63",,,"4,6,40,41,80,19,54,87,88,58,31","2,4,5,19,20,23,24,25,35,36,39,40,43,59,70,75,87,92,96","66,40,15,49,89,63","64,34,66,100,42,43,76,45,90,27,95","65,34,100,70,40,72,43,12,79,19,51,54,56,89,60,29,94,63","1,3,10,16,27,29,44,47,52,54,57,66,71,73,79,81,82,83,91,92,96,100","1,52","32,33,4,6,41,45,48,53,60,62","70,44,81,18,83,87","65,98,3,68,40,73,79,88,30","1,10,13,16,17,21,25,28,39,41,42,50,58,59,61,75,80,81,83,88,95,96,100","5,11,15,19,20,33,34,41,45,49,59,62,65,68,69,76,84,85,97","58,69,6,75,14,15,46,19,20,86,87,26,31","89,69,7,72,9,75,83,20,87,55,25,30",,"9,80,84,25,26","65,3,68,100,70,71,40,9,44,77,53,55,26,59,61","4,13,23,26,31,36,39,41,44,45,46,48,50,51,56,61,71,83,84,91",,"2,6,11,77,21,87,28,30",,"97,67,37,69,73,43,75,79,16,86,57,63",,"69,76,78,49,50,27","32,33,2,64,4,37,6,97,40,11,12,75,76,22,24,91","96,36,71,40,10,11,42,77,14,60,80,50,51,87,28,93,31",,"2,3,10,14,17,20,21,25,32,35,40,42,50,52,60,61,64,80,83,99","67,100,5,38,70,91,78,50,23,24,27,62","32,98,99,5,37,40,76,13,79,86,88,28,30,95","32,34,6,43,12,18,88,26,63","100,77,69,30","64,96,34,36,50,51,54,28","66,67,98,37,74,76,46,78,48,17,79,51,81,53,82,86,26",,"67,7,46,47,16,50,51,22,87","92,45,95","37,40,11,15,84,85,54,89,93,62","64,3,70,74,13,47,79,50,85,87,88,89","9,43,78,79,80,81,89,61",
t6,"97,2,100,71,74,12,13,85,89,61","1,34,68,38,39,40,14,15,79,86,87,89,90,93,62","57,58,20,84","32,2,99,38,73,42,12,49,82,20,55,25,27","96,65,97,68,40,10,74,75,48,19,21,85,59,60,31","96,36,7,71,45,14,46,48,77,83,84,53,54,88,89,27,28,31","2,68,9,76,45,81,63","70,73,11,15,52,27","96,67,7,59,17,51,55,58,27,31","14,21,22,30,35,37,40,47,69,70,71,72,78,81,82,83,84,88,97,99","64,1,67,100,7,42,77,46,79,48,49,80,83,20,55,26,92","32,67,68,72,80,51,86,89,92,61,63","32,65,2,66,36,99,100,7,10,43,16,17,18,50,25,60,31","96,1,35,36,67,8,76,15,16,18,61,83,91,60,29,94","64,33,67,71,43,77,46,78,81,83,87,88","32,97,38,73,15",,,"1,20,21,24,25,44,47,50,51,53,56,58,61,64,68,70,76,82,84,91","34,7,59,75,15,48,18,19,51,21,83,55,87,90,27,92","58,36,13","33,98,100,6,38,41,10,77,46,79,18,84,53,54,89,27,28,93","96,99,68,38,7,42,77,14,46,81,19,22,89,27,60","2,66,4,67,69,72,9,14,78,82,88","73,58,6","66,35,5,69,70,72,10,13,15,55,58,61,95","32,9,10,73,13,77,82,19,84,85,57,58,95","33,100,5,6,39,69,18,53,87,88,59,94","64,97,100,69,40,9,78,48,84,21,54,23,55,87,60,93,94,63","64,3,6,73,42,43,47,17,49,19,87,57,27,93,95",,"34,66,16,80,20,58",,"3,4,5,6,39,40,69,10,12,77,51,52,23,94,30","98,70,8,13,20,21,25,57,61,30,31","1,35,37,70,72,75,77,79,20,53,84,23,86,59,60,93,62,31","33,3,99,100,6,38,8,39,75,60,83,21,22,23,87,28,30",,"97,69,41,47,81,18,19,23,56,26","96,4,37,36,73,44,16,85,25,92,93","65,4","1,65,3,5,12,76,14,15,17,22,55,92,93,30,95","4,7,12,45,20,60,94",,"1,65,35,99,40,41,13,50,53,22,55,86,58,92,95","6,10,15,17,18,25,36,40,48,49,51,61,65,67,72,73,75,93,94",,"2,35,67,37,40,42,45,92,50,19,85,24,27,28,29","25,10",,"2,66,39,71,9,74,13,15,47,81,20,55,24","89,3,35,69,9,74,77,48,87,24,57","65,3,68,99,70,7,11,43,44,76,48,83,84,56,25,29,30","97,8,9,59,75,13,17,52,84,22,87,27","32,2,36,37,10,77,46,20,52,86,88,25,94,57","81,73,67,94","9,14,17,27,39,41,42,46,51,58,59,69,77,80,81,84,86,89,98,99",,,"32,36,79,51,52,84,55,24,25,91,28,95","26,31,32,38,41,48,49,51,52,55,56,62,66,72,73,74,80,84,86,91","35,67,9,77,14,78,79,53,23,24,57,26","98,35,4,36,39,72,47,79,81,82,52,21,53,25,91,61","32,33,2,96,97,42,75,76,81,20,84,22","32,33,89,98,68,5,38,8,41,43,12,76,53,55,25,93,94,63",42,"34,73,77,78,16,85,24","64,65,39,73,77,14,15,48,80,82,85,86,26,27,28","97,66,35,37,71,9,47,16,48,83,21,53,23,54,57,29","67,5,69,8,72,74,12,47,49,82,54,86,56","64,98,4,37,58,72,73,75,46,80,83,53,56,25,26,57,94,31","64,2,98,4,38,9,18,84,25","40,79,16,49,57,93",,"1,11,60,33","67,43,21,89,91,28,29","1,5,9,11,12,15,18,19,21,27,30,37,38,40,42,43,69,70,74,75,80,87,90,94",,"98,67,4,70,7,10,45,15,24,29",,"2,35,36,66,70,88,41,59,74,77,92,22,62,27,60,93,30",,"32,86,22,23","1,17,25,27,28,29,49,55,57,60,61,69,70,77,79,81,87,89,92","33,66,99,37,9,13,47,16,20,24,25,92,30,95",,"1,4,72,43,12,44,81,54,56,89,27,95","69,75,47,52,61","2,8,9,14,15,18,27,29,31,41,45,50,57,58,59,60,62,69,71,73,74","97,2,3,35,5,37,38,67,73,83,22,62,91,30,95","40,58,3,82","1,100,5,72,11,75,49,82,95,85,23,29,62,63","4,8,9,13,21,25,28,30,31,39,40,50,62,63,75,77,80,85,96,99,100",,"66,35,3,36,69,39,40,100,74,75,81,21,90,29,31",88,"5,8,9,12,13,23,24,25,27,34,35,39,48,51,52,58,71,75,77,94,100","67,4,9,16,82,51,22,54,86,90,61,62","64,1,3,72,75,12,14,15,46,18,52,57,60,63",
t7,"64,3,67,10,44,14,16,19,87,23","97,4,36,43,78,51,53,23,24,94,63","41,69,61,49","34,90,7,15,21,54,57,58","36,6,7,8,39,70,43,73,76,22,23,25,27","3,68,99,41,12,44,47,17,49,21,24,25,62,95","83,92,54,47","45,94,63","88,33","8,91,43,17,18,50,52,24,27,28,29,94","89,98,35,68,69,6,71,99,41,73,43,14,82,54,57,63","66,35,46,52,53,23,58,62","70,76,47,80,82,20,55,95","2,4,69,70,9,11,12,43,77,78,17,81,84,55,23,24","32,35,68,38,9,45,50,82,22,57,92,29,94","71,72,12,24,26,27,92",,,"32,99,11,48,23,55,62","65,97,68,100,71,46,49,81,82,84,22","67,69,12,49,93,86,61","3,71,80,49,26,95","98,4,72,17,88","96,34,35,99,16,17,18,53","72,22,56,27,60","98,100,45,17,28","100,45,59,93,30","34,7,46,51,86,55,57","5,41,10,42,75,76,80,82,85,24,25,92,57","98,35,4,25,26,59",,"40,65,74,47",,"66,58,44,17,83,89,26,63","96,2,38,76,18,55,23,26","32,34,66,100,69,41,43,76,78,16,50,51,88,58,27,63","2,69,70,42,74,47,79,81,50,61,52,85,86,56,89,26,29",,"66,72,74,44,52,21,87,27,29","15,48,80,87,59,95","8,31","38,71,43,45,49,59","64,65,96,36,40,9,48,80,82,21,85,86,27,62",,"38,39,42,15,81,54","89,97,3,37,41,80,55,88,57,91",,"1,41,73,81,56,25,58,60,95","28,85,54,7",,"33,35,4,36,8,72,73,43,44,14,19,83,88,28,94,31","4,40,44,84,88,31","32,39,72,49,62","3,69,38,40,15,47,48,49,51,80,94,26,28,93,62","34,81,53,21,59,63","2,100,74,87,90","32,35,73,74,11,48,20,22,62,90,92,93,30",,,"38,43,81,83,20,53,86,23,89,93","64,33,65,69,6,9,11,44,13,45,15,17,53,85,57,30,95","64,1,65,4,38,73,74,44,45,17,50,51,83,55,91","1,7,10,12,15,17,20,23,28,30,33,71,73,74,78,80,86,94,99","46,80,53,38","34,7,75,18,19,59,60","25,95","70,8,14,50,19,86,87,58","33,34,99,36,37,6,100,40,42,74,45,47,20,21,23,88,57,93","2,6,15,17,19,25,33,34,44,49,51,52,67,70,72,74,75,81,82,84","98,18,31","96,1,2,35,99,42,43,77,92,18,51,87,60,93","76,13,60,93,62","24,85",,37,"32,2,35,99,74,46,47,22,94","32,34,35,66,73,76,60,93,85,22,24,28,29,62",,"8,41,75,14,16,48,18,83,52,26,60,62",,"98,5,40,11,78,53,21,94,95",,"56,72,62,15","39,73,13,78,15,80,82,19,23,58","97,34,35,39,74,75,15,79,21,54,29",,"36,93,46,79","42,76,20,87,29","96,33,66,35,100,6,43,12,75,77,51,84,23,93","98,68,69,7,71,41,13,79,50,52,24,60,61,94","66,71,8,45,84,93,63","97,4,6,38,39,44,13,78,79,17,19,58,31","33,35,69,71,41,15,16,19,52,61,54,84,24,90,92,29,95",,"64,89,8,9,13,14,48,17,49,52,84,23,56,57",18,"64,98,67,4,6,73,10,74,78,47,81,18,21,53,26,60,63,31","2,34,68,99,6,7,8,40,71,43,45,49,18,26,27","6,8,17,20,21,22,23,26,39,42,45,47,48,49,54,62,66,71,88,90,91",
t8,"4,36,69,40,78,49,50,82,52,93,30","66,98,72,10,12,82,54","88,27","74,75,28,95","2,12,14,80,81,52,84,55,57,62","67,5,69,43,80,82,51,52","8,91,5",,82,"5,86,26,61,62","32,37,72,78,17,24,25,31","9,25","49,59,54,86","32,64,5,6,40,79,22,86,93,31","97,37,69,17,49,85,90,27,62","66,79,48,49,18,20,52,60,62,63",,,"98,13,74","66,99,70,12,13,14,45,76,77,26,94,31","65,6,7,39,50,22,23,57,59,28,29,62","32,14,39","49,2","100,70,43,77,46,20","66,69,71,9,42","91,37,87","56,99","1,77,63","33,7,73,16,49,91","40,74,99,7",,"51,46,31",,"56,67,85,53","41,92,15","40,42,39","9,41,44,77,46,16,19,51,53,84,88,58,95",,"1,2,4,12,77,93,63","28,30,60","67,38",8,"32,100,78,17,50,49,51,83,61,31",,"24,17,5,49","33,59",,"32,12","39,40,9,41,12,13,48",,"65,37,7,78,93,21,86,26,61","80,27,94",,"98,99,100,71,42,14,46,81,19,83,21,53,85,57,91,29","5,14","65,34,7,9,13,46,16,18,50,58","34,71,8,76,78,18,50,61",,,"34,66,71,44,13,48,18,82,63","34,100,42,46,58","2,3,98,37,100,8,42,46,47,16,20,86,56,90,88,29,94,31","89,67,37,6,38,9,75,44,92,49,18,55,24,57,60,62",71,"85,6","54,41,46,31","98,39,18,82,55,88,28,95","1,5,7,9,11,12,16,19,22,25,29,46,50,51,53,55,60,62,66,71,72,75,84,90,98","1,5,42,12,45,14,28,93,31",53,"100,39,7,12,79,22,24","44,92",,,"79,71,31","16,17,56,69","97,68,14,16,54,86,88,58,59",,"34,3,66,68,100,9,49,22,86,27,31",,"6,8,72,46,47,50,87,28",,"98,91,4,6","50,51,85,54,93","68,38,72,48,56,94",,18,"65,6,48,86,92,31","67,38,39,7,53,91","64,4,39,40,11,46,15,48,20,21,89","98,67,38,72,47,48,22,87,90,61","65,3,67,99,43,15,94,56,25,90,59,30,57","2,34,36,7,73,11,44,55,58",,"4,37,71,72,10,11,12,44,45,15,53,55,25,60","1,91,84,53","65,2,3,36,66,38,43,76,80,49,22,90,59,92","97,35,37,38,69,72,41,11,76,48,83,59,28,29,30,31","65,98,67,40,44,13,77,82,85,95,30,31",
t9,"72,33,5,22","48,67,3,71",22,86,"32,33,49,53,87,58,92,29","64,85,22,63","99,55",,,"64,51","60,62",31,,"72,66,87","10,48,80,54,23,25,61","3,36,47,81,21,89,58,61,95",,,,"67,4,5,37,69,40,11,50,61,23,25,91,29,63","33,97,37,40,9,41,43,14,15,51,55,26,27,30,31","58,43,20",,"26,45","68,45,87,91,92","1,4,57",94,,"98,18","24,12",,"26,84,86",,"78,87","10,60,86",,"32,45,80,24,62",,"70,98,60,46",,"97,68,13,21,30",50,"72,10,74,84,53,23,90",,27,,,62,"2,5,70,73,74,45,81,50,82,84,94,30,31",,"56,67,18,59",26,,"1,4,36,10,12,44,56,25",,"70,45,77,47,78,80,85,22,86,88,26,59","97,68,37",,,"64,65,5,69,15,30",22,"36,68,69,70,71,75,76,81,82,52,21,87,59,61","96,97,69,5,11",3,,"32,96,2,75,84,53,85,87","99,7,49,23,91","3,35,41,78,17,56,92,61","100,7,41,77,56,59,63",,,,,,,"42,66,38,87","65,6",,"64,97,36,37,40,43,12,76,78,25,93,57",,"65,3,15,24,31",,"67,12,47","99,46","27,5,78",,22,"64,36,73,21,25,58,60","3,68","66,45,14,92,19,86,23,58,28","97,7,15,17,21,53,24,88,28,94","32,42,74,91,26,27,60",,,"97,77,80,18,83,20,85,63","3,42,75,82,51,52,94","50,28,95,7","56,57,53,55","33,100,4,11,87",
t10,"96,43,21","8,77,21",92,,"82,90","1,34,23,26,91",,,,"1,34","16,9",,,73,"20,84,52,24,30",22,,,,"64,1,2,3,98,17,62","64,98,3,4,99,38,100,72,10,74,75,52,85,87,24,95",11,,"64,59","36,11,77,46,88,61",,,,86,,,"33,22",,29,"33,49,47",,"25,35",,"89,100",,"3,79,48,81,50,27,61","82,86","73,57,97",,,,,,"33,98,35,36,37,6,69,90,44,19,83,21,24,26,88",,"3,6,46,80,90",,,"64,74,23",,"33,66,35,8,10,11,43,20,54,92,93","1,28,5",,,"98,35,39,85,56,57",,"99,13,19,22,28,93","2,41,13,50,84",,,"98,3,67,70,43,79,19,51,24,61,62",,"13,94",,,,,,,,"72,15",,,"96,19,71,55",,"42,49,85,23,25",,"2,3,43,46,60,63",,,,,"9,98,12,49",,9,"96,35,9,42,74,85,59,29,31","8,16,48,89",,,"82,91,70","66,34,37,71,72,73,11,44,83,93","96,61,70",96,"10,37",
