Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"56,54",,"8,83,47","77,13,71",63,"10,62","59,82,35",,"86,7",,,"81,74","40,11,70",81,"36,30","58,74,70",46,8,85,"58,61,62",,84,"64,25,73",38,76,"8,94,59,30","42,39",34,37,"37,46","98,36","35,53,46","9,86",14,"42,99","69,21,86,92,62,95","45,94,31","24,15",52,"88,9,84,13","96,10,28",31,,"81,74,23","66,37,70",,"74,45","65,37,73,52,27","57,10","8,86,22",,"78,80,29,26,93","84,71,31","25,29","1,59,86,57",90,"69,37",,7,94,"32,3,38,46,22",20,,"31,23",,"69,45,48,53,63","17,66,74","88,92",57,"16,39",,20,57,34,6,"25,54,97","36,70","82,98","72,85",,"48,89,91,12","71,7","35,9,11,15,27","40,11,96",75,"61,39","16,82,37,46","91,69","40,10,78,71","27,50,3","20,15",78,,34,28,"72,50,20,84","28,38","41,11,4,78","20,39,15","40,33,89"
t2,"42,93,5",,"48,50,74,70","37,6,70,15,54,86,24,89,90","27,59,3","97,36,11,84,89","32,71",,"73,20",,,"64,36,44,48,52,63","8,45,84,60,62","51,44","10,28,93,62","69,23,60,29,63",21,83,"45,15,80,54,57,58",25,,"48,58,53","32,66,7,71,42,43,14,86,55",96,68,"67,11,55","56,86",48,"25,60","72,34,59,87","37,9,74,81,91,63","73,49,18,47","49,98,22,55",43,"98,91,6","42,74,13,46,82,19,88,29,31","66,53,86,91,61","54,28,13,36",23,"96,3,68,69,6,70,90,15,16,80,50,25,58,91,57","34,100,76,81,53","43,84",,"64,34,79","34,99,47,39",,"37,70,71,9,16,48,17,61","66,67,69,45,14,49,87,24,57,28,93,94",76,"3,39,72,74,16,48,83,55,61,30",,"64,1,69,40,59,92","96,67,69,41,42,73,24","33,49,41","33,38,39,74,54","71,73,84,58,27,61","73,58,46",,"98,35,36","99,26,90,37","35,58,68,16,82,85,89,26,59","16,48,71",,"42,43,70",,"3,100,70,77,81,82,52,21,84,87,57,58","48,25,92,87","40,91,59,78","72,26","89,35,87",,,"65,17,77,69","20,94","8,2","68,100,41,10,74,92,50,24,28","97,7,93,62,31",42,"58,91,66,22",,"34,100,71,74,43,79,83,20,57","98,36,39,72,87,31","97,69,73,75,46,49,85,25,26,62,57","66,13,48,20,27,94","16,91,34,51","38,8,54,89,90,92","99,70,7,11,13,20,93,29","81,66,27","98,67,77,48,52,22,90,28","96,69,73,42,77,17,51,52","30,71","10,98",,"65,74,91","81,61,21,63","34,3,66,90,70,49,82,22,55,56,25,58,94","81,37,63","32,69,6,72,74,20,56","71,72,7,78,51,92","66,71,72,77,79,82,60"
t3,"65,38,19,91,95",,"65,34,99,44,13,45,76,16,81,86,23,29","1,66,3,36,5,97,98,72,99,42,75,100,60,52,84,87,25,28","8,55","37,40,76,45,78,81,54,87,61","43,78,53,30,89,58,62",,"24,19,6",,,"34,67,69,8,10,11,77,80,82,84,85,59","64,66,3,37,69,71,9,73,16,48,89,61","50,3,23","61,70,39","64,65,99,6,78,57,93",,"73,99","66,14,16,17,56,62,91,30",19,,"34,3,71,40,20,85","33,98,4,9,41,12,13,45,48,49,82,19,20,53,56,57,59,28",,"88,92,79","2,3,41,17,20,92","1,72,13,18,90,93","40,73,81","89,35,23","64,13,78,52,23","73,33,42","89,1,98,72,21,87,57,29","64,72,75,18,82,20",54,"64,66,73,10,75,14,78,86,27","34,5,12,78,47,15,48,49,57,90,59,61","96,100,74,75,14,47,79,18,50,20,87","7,40,71,77,81,50,19,61,21,82,87,92,29",,"1,4,5,12,14,18,22,23,29,31,34,36,38,39,41,42,44,45,46,47,48,55,56,62,63,67,72,74,75,76,77,82,83,85,97,98,100","66,5,8,14,79,48,84,85,91",73,,"33,3,14,78,53,28,31","74,48,86,90,27,92,94",,"64,3,99,90,72,73,77,49,82,20,21,22,24,26,88,62,31","4,7,11,21,31,34,40,47,54,59,63,71,72,74,75,77,79,82,92",,"33,34,90,71,73,11,45,49,82,20,21,84,85,58,27",,"97,66,4,100,74,43,13,46,48,87,55,62","32,35,6,7,9,74,15,19,22,54,56,57,87,27,29,95","80,19,28","41,12,16,48,90,62","97,66,3,68,8,16,48,20,53,25,94,63","65,17,12,21",,"42,76,86,88,89,90","98,4,7,74,43,46,22","72,74,12,48,27,60,30","39,8,42,45,21,22",,"68,38,39,19,53,27,93,95",,"9,12,13,14,18,23,26,29,32,33,42,44,47,49,50,51,60,64,67,80,85,91","40,76,54,7","81,17,51,7","27,22,23","69,7,78,46,17,83",,,"89,66,35,12","37,55",,"3,99,38,44,78,80,18,86,59,60,30,95","65,2,40,75,44,82,57","35,15","34,69,9,14,47,48,87,26",,"32,65,98,3,35,37,69,99,8,42,11,77,14,16,53,25,90,62","2,66,100,37,9,15,51,54,86,91,93","14,16,17,19,23,24,31,36,38,42,51,61,64,65,68,71,77,87,95","64,2,34,35,67,70,7,98,50,19,21","99,100,74,81,83,87","3,4,5,71,11,43,13,46,47,79,19,83,53,23,27,30","32,65,97,35,36,39,88,26,59,30","1,8,12,44,46,51,53","64,3,4,35,41,73,74,15,47,81,83,84,21,23,24,61,94","66,98,4,5,100,40,74,45,47,48,79,80,81,53,87,93,62","36,69,37,82,28,29","97,47,30,23",,"56,97","98,3,36,69,39,72,73,91,12,46,47,53,59","1,2,19,23,28,36,37,39,44,45,48,52,53,54,59,60,63,69,74,79,97","67,99,5,45,79,80,25,58","96,65,34,36,8,46,16,48,82,83,84,86,89,58,59","98,36,42,79,81,82,21,25,94,31","64,96,98,68,43,11,14,78,21,23,56,57"
t4,"97,66,68,90,70,8,15,18,24,57,26,27,61",,"64,98,39,10,14,17,82,52,85,24,25,90,88,62","11,21,22,34,38,40,46,53,56,57,58,61,62,64,67,79,80,81,94,96",48,"3,7,75,12,14,46,47,50,19,63,23,24,25,27,29,57","64,69,6,11,12,14,79,81,61,93,21,22,85,26,29,94",,"99,38,42,13,77,15,55,29",,,"33,66,99,4,100,70,42,13,46,47,51,20,83,22,54,92,94,31","32,58,74,75,77,17,50,82,53,22,87,25,26,91,63","8,72,78,83,54,25","77,92,85,23,89,60","1,7,9,15,17,20,24,36,41,48,52,55,67,73,79,80,82,89,91",,"35,19,46,47","32,4,69,38,40,20,89,26,60","42,85,95,15",,"66,7,41,47,17,19,57,91,31","3,6,11,17,26,29,34,35,37,46,58,63,67,70,74,75,83,84,88,89,91,95,99",,"65,34,46,86,59","100,72,13,48,56,91,61","65,91,15,79,50,19,82,59,61","2,66,71,77,14,27,63","67,9,74,79,94","67,4,5,45,61","19,21,54,39","64,4,37,6,7,70,42,75,13,79,85,56,88,61,63","32,37,71,15,79,51,23,58,91,60","90,29","65,34,97,100,37,39,45,77,48,49,53,89,26,61,62","64,99,38,6,39,75,79,52,85,54,58,28","99,69,38,8,41,72,13,77,15,21,89,29","1,66,4,6,70,8,72,12,46,79,80,52,53,23,89,90",,"7,8,20,26,27,30,32,33,35,43,49,52,53,54,59,60,64,65,71,73,81,86,87,89,93,94,95,99","67,37,7,39,42,18,54,23,56,25,87,62,31","83,12,93",,"66,37,7,40,9,15,49,86,25,91,92,30,95","65,73,18,50,20,60,31",,"4,6,7,8,10,15,25,34,35,36,38,39,44,57,59,65,66,79,86,91,94,96,97,98","5,6,12,15,16,20,25,29,30,33,36,51,55,76,83,85,88,89,90",,"65,37,69,9,42,46,92,17,18,53,26,28,94,63",,"5,9,11,12,15,16,20,24,31,37,45,49,54,63,65,70,71,73,84,86,89,91,94","66,4,38,40,72,14,46,47,17,18,50,60,78,62,25,59,28,30","48,34,36,47","2,3,100,70,7,73,13,47,19,52,27","2,11,13,19,21,28,29,35,37,54,62,64,67,78,79,89,91,92,95,98,100","34,4,7,72,42,88",,"65,34,4,68,69,70,72,22,55,60,29","67,36,6,11,13,16,80,87,58,59,61,30","1,40,73,78,47,52,21,57","65,4,69,70,51,88,27,61",,"5,71,40,51,83,25,26,59,30",,"4,6,8,10,16,40,46,54,65,72,73,75,78,83,86,92,93,94,95,98,99","1,98,35,23,88,26","9,46,84,23,31","64,73,82","65,2,99,40,72,79,49,82,53,28",,,"32,67,3,40,75","33,43,6",,"33,2,35,65,72,46,15,17,52,23,56,89","90,6,38,9,73,13,78,48,49,84,22,26","36,6,72,9,10,83,24","64,98,3,36,37,100,40,74,77,46,19,84,94,28,30",,"1,4,7,15,19,21,22,29,30,36,47,61,64,67,70,75,76,82,84,92,94,96","96,1,5,47,49,50,23,24,26,59,29,94","99,37,90,7,8,74,45,79,81,84,21,53,54,58,91,28,93","65,100,8,73,74,78,47,49,54,23,60,29,62","40,12,47,17,54,86,56,88","32,98,35,99,70,10,42,44,77,78,15,17,82,20,56,26,95,63","34,72,74,43,47,48,18,19,51,52,85,86,91,62,63","2,18,50,87,62","2,34,99,6,7,8,39,70,44,13,14,46,49,20,86,91,60,62","1,6,7,8,15,16,18,21,28,36,41,43,44,54,60,64,71,75,76,91,97","72,44,47,84,21,87,88,25,31","64,73,54,90,60",,"1,41","6,11,19,30,31,42,56,57,58,66,71,74,75,82,83,87,90,92,99,100","99,100,7,41,47,16,81,83,93,87,62,88,29,30,31","66,71,40,11,13,78,17,52,53,84,92,62","64,2,3,9,47,19,55,90,92,63,31","1,33,66,8,40,41,73,44,46,53,86,90,93,95","1,35,4,38,70,73,42,47,49,50,83,52,85,54,91,31"
t5,"4,14,16,21,22,29,30,31,32,34,35,40,49,53,62,73,76,77,80,83,92,94",,"1,2,7,15,19,27,28,38,43,49,54,58,60,66,69,71,73,80,100","2,69,8,9,10,73,78,47,48,17,18,82,20,85,55,26,92,63",91,"5,9,15,16,21,31,32,35,44,53,59,60,65,66,69,74,77,91,99,100","4,5,16,18,23,33,36,46,52,54,60,67,72,83,84,88,90,91,95,98,99,100",,"96,97,35,4,5,36,39,40,68,71,91,14,46,59,63",,,"3,5,7,14,15,26,28,29,35,38,40,43,45,53,55,58,60,72,79,87,88,95,97,98","65,34,99,46,79,51,83,86,27,95","96,69,6,39,76,47,15,49,84,24,95","73,65,3,81","3,5,27,31,32,33,34,35,37,40,42,45,53,66,72,77,81,84,85,88",,"98,45,56,59,93","96,35,99,10,77,47,48,79,61,52,93,22,87,29,95","64,99,36,7,41,75,45,14,83,84,56,28",,"64,96,67,37,13,25,28","97,36,69,38,39,10,78,15,16,79,18,50,52,94,27,62,31",,"64,2,69,74,75,14,17,61","65,34,98,99,37,15,82,51,85,88,89","32,97,66,68,69,73,14,83,22,88,94,26,62","97,4,69,6,46,78,82,53,21,87,62","32,68,43,12,44,78,16,53,93,31","8,65,68,6","7,72,76,25,90,92,29","2,9,12,15,19,24,33,34,38,40,45,48,51,54,60,62,80,81,83,91,96,99","89,97,3,4,99,41,73,48,83,85,94,25,90,61,30","84,94,71","33,3,4,68,8,41,79,19,54,87,90,28,30","2,3,9,16,17,23,24,27,30,33,43,45,60,71,72,81,87,91,100","97,98,3,36,67,70,7,78,82,83,23,24,56,60,95","64,65,2,3,98,73,42,43,14,47,20,84,62,30",,"2,66,11,79,19","64,65,36,68,6,70,72,11,75,49,52,86,61","36,75,15,20,60,62",,"2,99,36,72,73,10,42,48,17,80,19,84,85,57,29","35,72,13,80,53,55,25,91,95,57",,"2,100,75,78,81,85,54,23,87,27,92,93,30,63","97,2,100,9,10,44,81,18,58",,"32,97,2,67,36,44,78,47,79,54,87,25,29,31",,"3,7,10,14,18,19,21,22,23,25,27,30,32,33,34,36,42,53,57,67,72,76,79,81,85,98,99","99,37,8,12,77,80,49,82,21,55,23,89,61,63","8,75,20,21,90,62,95","32,98,35,4,67,69,42,75,50,83,53,85,24,89,60,93,30,63","6,9,10,12,15,17,22,26,30,31,36,40,43,46,47,49,51,52,65,69,70,75,86,88","99,40,15,81,28,31",,"97,99,13,14,15,20,52,53,54,25,58,61,62","64,1,39,15,92,82,84,21,86,28,29","66,8,54,55,56,28","100,90,38,91,12,47,82,55,24,25,26,59,60,94,57",,"66,35,4,8,11,13,46,15,48,84,57,63",,"1,2,97,37,39,41,19,55,24,27,28,31","32,64,68,42,81,29,51,83,91,61,94","64,67,79,50,83,53,61","32,66,98,81,83,59,93","32,33,64,36,5,9,10,41,73,48,18,51,52,61,26,29,94",,,"72,47,26,94,31","97,100,62",,"64,34,5,7,39,75,12,79,19,88,57,26,61,94","4,8,10,11,14,20,21,27,30,33,37,50,64,69,74,76,81,83,86,91,92","1,2,97,5,69,73,11,13,49,21,86,87,60,95","1,6,8,11,18,21,23,32,44,45,49,50,52,54,61,63,67,71,78,81,90,92,93",,"2,6,9,24,26,27,40,51,52,54,55,59,60,72,78,80,85,87,93,97","97,3,6,40,73,10,74,13,16,80,90,95","67,100,40,41,10,48,50,82,20,94,63","1,10,15,16,18,25,26,31,32,39,41,42,43,56,69,87,90,92,99","3,5,7,9,20,23,29,31,42,48,50,60,63,67,68,70,71,72,78,79,80,94","1,2,6,14,16,25,28,29,33,40,45,51,52,58,64,65,66,69,73,74,87","3,9,14,15,21,27,49,50,60,64,67,68,71,79,81,83,84,89,96,98,100","45,47,82,84,92,29","96,65,36,5,100,72,45,63,19,51,53,82,55,59,29,30,31","65,67,37,38,9,11,12,49,63,19,20,84,86,23,24,61,30,31","96,65,98,68,6,40,10,93,94","35,100,70,91,63",,"96,7,10,48,81,55","1,4,10,13,14,15,16,23,27,29,33,35,37,38,40,41,43,45,48,54,60,65,70,77,88,89,94,97","32,98,35,38,42,12,21,85,92","32,35,4,39,73,77,14,48,22,23,87,29,95","33,5,37,10,13,45,49,52,21,87,60,94","100,69,9,77,48,17,19,83,56,89,58,59,60,61,30","65,67,99,6,39,45,15,80,81,84,22,90,27,28,93"
t6,"2,3,9,12,36,43,44,46,48,71,74,75,78,79,84,87,88,98,100",,"6,21,22,26,30,31,36,41,42,56,59,63,67,77,79,87,89,91,95","7,41,74,44,45,16,83,88,31","75,100","64,1,2,98,4,70,42,48,17,18,49,51,80,83,85,88,58,92","65,2,3,66,68,70,41,42,74,77,15,80,49,19,51,86,87,56",,"2,21,27,30,33,37,48,49,53,56,65,69,74,76,81,82,90,93,94,98,100",,,"32,37,90,9,41,73,78,17,19,86,62,24,57,56,93,30","2,42,76,81,88,90,31","65,98,99,36,68,70,73,77,48,80,18,52,90,62,31","97,34,68,6,71,76,47,80,17,52,53,63","97,2,100,71,8,11,43,13,47,92,49,51,21,56,90,28,61,94",,"70,9,13,48,55,63","2,34,7,39,42,49,21,25,31","66,70,39,40,9,10,12,49,21,22,53,86,87,93,94,31",,"35,99,100,38,6,70,74,75,21,87,60","100,72,54,22,90,30",,"96,99,100,37,38,41,12,78,47,20,84,85,87,89,62","64,35,69,39,40,71,42,75,84,86,24,57,90,28","35,70,71,8,44,78,16,48,20,21,92,29","32,100,39,72,10,79,22,88,58,29","2,75,45,77,81,51,83,54,87,24","38,10,42,77,88,90,27","96,35,68,5,69,71,11,47,49,61,94","66,3,36,68,69,71,8,59,74,100,77,50,52,84,27,30","65,6,39,42,13,16,19,52,21,84,87,59,62,63","97,69,39,40,45,48,60","5,7,9,15,17,23,32,36,40,46,51,55,59,63,71,83,84,85,88,93,94","97,66,37,8,41,73,80,50,84,53,55,63","39,76,49,19,27,63","32,97,34,67,68,5,11,48,83,86,56,57,93,31",,92,"97,35,13,45,15,46,92,50,82,20,21,83,26,27,60","100,11,78,16,48",,"96,98,100,6,43,75,47,20,52,54,90","32,1,64,41,42,43,76,17,19,84,21,85,93",,"67,69,42,43,12,76,46,28,29","64,1,70,46,78,80,22,23",,"1,66,7,40,41,10,15,19,23,24,62",,"96,35,38,8,41,47,51,83,88,90,28","33,34,98,36,100,10,75,13,45,48,81,83","32,4,69,70,72,76,81,50,83,84,22,91","37,6,72,10,11,77,46,15,49,51,21,87,88,91,29","32,34,99,4,5,39,77,18,83,57","96,36,77,47,54,24,59,93",,"66,6,39,41,73,45,79,19,83,84,85,56,28,95,31","33,34,70,40,9,42,18,19,20,52,62","64,81,18,87,92","3,9,10,13,17,18,23,28,30,37,41,50,54,68,73,74,85,87,89,93,99",,"65,67,69,6,12,76,81,20,21,89,58,91,92",,"96,36,5,68,7,71,15,79,56,25,90,88","65,3,36,37,70,73,12,47,49,57,59,60,62","32,3,5,43,48,20,21,89","3,35,40,9,41,12,48,51,52,53,56","66,98,37,6,11,43,45,77,15,47,19,84,55,86,23,90,91,62",,,"1,97,98,36,21,24,56,29,30","89,54",,"32,66,4,69,42,13,82,20,21,90,93,62,31","5,16,18,23,28,29,34,46,47,51,60,61,63,66,68,71,88,94,98","32,99,68,71,41,14,92,48,17,50,52,22,58,27,28,30,31","65,68,38,39,12,13,15,82,83,20,31",,"5,86,23,56,58,63","89,65,67,69,70,44,77,21,22,56,25,58,27,92,63,57","32,3,4,5,6,80,86","3,4,12,14,22,24,36,37,44,51,58,68,71,72,75,80,83,85,95","2,21,25,26,27,33,36,37,38,39,41,43,52,55,59,62,64,73,96,97,98","34,100,37,7,72,9,41,12,55,91,93,31","66,69,6,38,90,73,10,75,12,44,80,22,54,57,58,95,31","3,36,72,48,52,25,90","33,69,37,75,79,16,50,85,93","32,89,70,13,78,25,58,57","35,4,38,8,41,13,45,77,48,49,51,27,62","69,75,13,46,16,81,85,25",,"8,59,27","64,5,44,76,80,49,51,20,85,24,25","68,73,75,78,89,27","64,2,34,36,70,7,74,15,18,19,20,21,50,61","100,70,40,42,77,79,50,93,85,57,29,62","2,4,11,50,84,23,88,57,27,63","7,44,48,55,24,94,61,30"
t7,"64,33,6,47,81,82,51,85,59,63",,"4,37,72,11,46,93",12,"66,69,10,42,51","67,39,73,82,20,22,90,95","96,1,38,44,13,45,76,20,24,57,28,63,31",,"64,1,67,8,75,78,47,79,80,50,85,88,60,61,31",,,"49,2,71","97,38,72,43,21,28,94","32,1,64,67,4,37,7,41,43,75,13,46,53,87,91,29,94,63","2,99,5,72,46,78,79,50,21,29,95","4,68,38,39,12,76,19,83,62,26,30",,"65,36,40,77,23,60,31","65,3,36,67,6,8,41,72,75,51,86,94,63","4,6,8,13,33,37,43,46,47,50,63,72,73,78,81,88,92,96,100",,"5,8,15,27,29,39,43,46,50,51,55,56,59,62,63,68,83,89,92,94","1,51,85,61",,"1,6,39,40,72,10,73,15,16,80,81,51,83,91,29,30","66,4,68,70,10,43,18,19,50,83,54,87,58,62,31","98,3,99,77,46,47,80,81,52,63","35,90,70,9,41,16,49,19,51,83,56,89,26,91,60,30","99,4,69,73,11,13,82,84,21,91","96,1,3,70,71,40,41,73,16,83,56,29","67,4,99,10,77,46,60,78,82,22,86,56,57,28,30","97,67,58,5,43,86,25,26,92,31","2,66,36,70,40,74,12,44,45,81,93,54,88,29,31","99,4,68,100,79,51,52,24,58,91,63","96,69,70,13,92,16,18,82,52,21,22,24,25,60,31","68,70,77,51,22,25","25,10,93","96,35,39,76,18,85,55,88,25,94",,,"32,98,3,40,73,12,47,16,17,80,51,22,94","67,9,49,18,82,21,87",,"65,35,67,68,70,71,41,45,93,24,89,56,27,61","96,98,3,36,58,40,81,83,54,56,26,61,63",,"32,40,80,83,56,89","17,61,62,95",,"64,98,99,6,12,51,88,89",,"56,50,61,6","64,76,16,90,91","64,3,6,44,13,46,79,16,17,52,53,56,58,88","99,36,68,71,44,76,78,79,81,18,56,26","82,55,7","8,9,44,13,16,80,50,20,84,87,90,95",,"64,1,96,5,37,38,40,9,71,12,47,48,49,81,51,23,92","89,3,45,83,53,54,55,88,25,31","65,11,44,15,88,91","35,36,6,7,40,72,43,75,78,79,49,19,52,86,92,95",,"34,100,72,10,75,60,79,49,22,54,88,90,28",,"34,43,76,30,59,62","100,69,6,72,43,44,45,46,77,50,19,90,63","34,66,36,70,8,73,42,13,45,62,56,57,26,27,30,63","8,42,77,79,17,18,84,21,54,25","96,97,67,4,71,74,75,12,13,81,20,85,54,24,60,31",,,"37,71,76,46,48,81,18,82,52,91,28","5,71,40,72,75,78,17,25,60",,"96,1,98,40,43,45,83,87,58,29,63","67,100,72,45,53,85,24","34,37,90,7,40,74,43,76,46,20,84,56,26","96,97,70,7,43,55,24,25,62",,,"64,34,8,11,46,60,19,83,53,84,28,61","56,29,47","89,5,6,76,46,79,93,57,61","32,65,89,77,19,24,57,92,61,95","96,97,36,21,60,94","1,5,40,41,76,77,55,56,92","64,68,74,76,79,19,85","57,54,87","88,59","32,33,34,64,97,73,42,75,12,79,81,50,57,90","99,43,44,17,49,51,87,95",,"70,69,6,31","67,55","9,10,43,17,26","96,69,8,41,72,12,47,16,82,85,86,93,30","39,51,53,54,23","34,5,6,74,54","2,34,8,10,46"
t8,"67,13,86,55,89,58",,,,"98,35,50,19,84,54,23","34,68,13,52,55,94","39,8,9,17,50,25",,"89,3,58,72,11,51,52,22,87,57,26,28,95",,,,"59,35,36,6","2,34,35,66,42,12,79,17,82,20,21,85,26,27,60","96,98,35,37,9,41,13,45,51,86,87,24,88,94",75,,"64,37,12,44,51,54,87,26","98,68,73,12,81,23","89,98,38,71,44,77,80,17,55,23,57,59,29,30",,"32,97,98,79,16,49,18,80,54",47,,"35,36,42,43,13,45,24,56,93,31","1,73,76,45,79,53,25,60,29","2,40,84,85,54,95","65,98,68,38,42,43,20,85,57,61,31","65,36,100,6,7,46,47,48,20,22,59,92,61,30","32,33,99,36,11,43,44,75,47,82,20,54,60","32,64,34,3,65,100,40,43,12,14,15,17,18,87,58,59","65,11,20,93","67,35,100,14,17,56","33,36,6,72,12,77,15,47,20,53,85,23,89,93","1,72,12,81,58,29",,"35,6,40,73,52,30","9,75,95",,,"71,78,19,57,58,63","4,69,8,40,23,91,92,63",,"97,8,11,76,13,82,60,62","4,69,6,9,75,79,52,28",,"1,52,53",32,,"70,75,13,59,60",,2,"1,68,94","1,66,35,67,71,40,9,74,45,77,92,51,86,23,59,60,31","40,45,20,58,94","59,23","2,38,70,71,74,11,14,48,18,82,85,62",,"100,10,74,80,17,18,87,26,30,63","2,35,72,75,79,49,85,57,95","99,70,75,14,49,23,29","64,96,97,5,11,77,46,14,83,31",,"3,73,74,14,47,50,61,86,29",,38,"4,8,10,13,14,85,56,93","65,69,38,6,71,11,44,75,15,47,52,86,60,29,94","36,37,6,74,75,80,95,88,89,90,91,63,62,31","68,100,38,80,25,92,63",,,"99,7,10,42,13,78,15,80,49,83,20,87,88","96,1,36,68,38,7,39,9,41,42,45,15,47,51,53,23,57,90",,"9,77,47,48,81,85,55","99,3,15,89,58","3,75,45,80,19,53,54,57,91,94","35,99,10,80,59",,,"32,45,14,79,85","88,98,70","81,33,59,63","11,13,46,15,22","48,49","24,2","98,37,42,43,11,80","1,66,17",,"2,3,67,100,74,14,19,54,24,89,26,61","37,7,39,77,14,79,83,57,26,28",,"5,38,39,9,45,57,62",,"40,33,6","98,88,51,83,56,57,27,31",95,"68,37","41,53,5,97"
t9,60,,,,"14,17,52,85,22,90,29,95,31","72,26,38","48,73,37",,"16,10,23",,,,18,"9,74,22,56,57,88","32,33,4,69,7,40,11,75,16,48,82,56,90",,,"3,6,71,81,84,89,29,62,95","76,13,92","35,3,67,76,18,51,24,91",,"4,9,76,88,90,93",,,"7,60,48,49,18,22,54,28,94","32,12,44,46,77,81,52,21","6,45,17,87,31","36,8,76,13,86,55,25","98,90,72,10,18,19,52,85,55,88,58","2,66,39,7,74,79,49,81,21,94,26,91,92,62","6,45,48,80,50,20,84,85,55,89,27,93,62",90,"80,46","66,5,70,7,8,9,10,73,75,18,55,25,30","74,20",,"4,71,9,43,84,26",,,,"93,30,95","66,77,79,17,54,22,88,25,26,61",,"88,18,59","88,5,30",,"60,5",,,"91,43,100,93",,,88,"89,65,97,99,100,39,7,42,12,87,55,24,57,27,93,94",,74,"64,98,3,68,6,39,41,43,83,53,86,94",,"67,75,11,46,57,93","81,69,14,23","4,69,6,39,43,13,83","56,2,84,98",,"24,9,36,77",,,"38,39,15,16,80,86,58,28","33,4,76,16,49","1,97,44,45,78,61,85,55,60,29",42,,,"5,6,39,9,59,14,92,50,84,93,90,27,60,61,62","65,35,4,56,69,99,73,81,18,19,50,52,84,24,26,88",,"8,53","32,17,42,59","64,65,66,67,100,79,81,51,85","33,75,41",,,,13,,49,57,,"35,4,99,75,60,55,56,28,31","80,18",,"70,11,17,52,60,95","66,40,42,15,48,80,82,52,94,89,62,31",,"64,33,2,99,68,37,77,15,80,49,20,88,26,30",,80,"68,100,6,91,46,49,59,94",28,43,"9,95"
t10,,,,,"89,65,36,13,49,81,83,88,25","30,79",,,"54,70",,,,,"45,55,58,59,93","1,66,42,83,22,59,31",,,"32,69,43,14,80",59,"65,26",,"69,61",,,"97,98,71,77,19,21,90,27","6,14","96,38,7,10,89","64,50,59,15","1,3,71,41,15,49,86,56,27","57,51,22,63","75,70,79",,,"35,37,11,13,46,83,56,57,88,28",,,"32,11,22",,,,,"33,99,72,50,52,85,90,94",,"46,26,22,63",11,,"50,13",,,81,,,,"38,10,15,85,26",,41,"97,67,10,45,78,51,29",,,"27,44,63,47","2,100,71,7,79,62","58,63",,"45,37,87",,,"33,2,78,18,84,55","93,12,77,55","33,38,10,20,86,87,58,94",88,,,"64,11,79,22,55,86","32,2,3,98,8,59,14,79,48,49,63,80,83,87,27,61,31",,,56,"89,44,62",60,,,,,,14,,,"100,41,15,49,59,95,63",,,"16,80,5","33,67,71,72,76,18,21,53,24,27",,"36,71,40,72,42,11,43,44,79,61,52,60,29",,,"10,43,42,55",97,14,88
