Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,"41,67,97","42,77,61",20,"17,6",29,,"70,38,31","87,31",78,"18,92,46",60,"59,35,5",,"98,6",,40,53,36,"96,71,72,41,79,55,58,61","81,28","40,88,58,43","50,54","97,37",,"27,65,11",90,63,"90,30,87","37,29,38",37,20,,,,"72,74,92,47",34,97,,93,"10,7","56,98,88","85,79,71","81,10,62",,11,"40,81,36",91,"35,28","96,74,13,84,86",85,"29,78","89,79,71",95,"73,23","1,90,41",100,12,63,89,"88,91,4",45,"81,59,3,21",,"48,45,6",69,"3,78,31",43,40,"8,76,62","54,90,22","3,36,79,23","12,21,14",16,"91,38",,46,15,"89,9,33","52,85","54,91,12,44","88,1","73,35,85,15",52,57,"9,92","16,9,28,7","40,81,18,55",63,"50,29",66,"88,66,68","16,63","88,90,21,79","41,50,28",84,"76,6","37,42,11,15,86",45,"67,15"
t2,,"66,68,21,89,94","68,73,13,21,25,91,95","32,99,58,72","35,40,42,83,29",,,"68,6,71,15,57","24,84","98,67","32,69,73,15,85,22,89,90,91","58,99","32,39,56,93,63",,"4,7,10,13,83,23,91,31",,"28,87",42,,"4,68,6,74,15,83,21,22,56,94,90,88,62","49,34,37","68,37,82,55,26","43,47","10,5,38,79",,"66,47,83,57,30","97,18","81,67,21,46","71,9,46,79,18,54,57","33,71,73,24,94",,,,,,"66,3,40,10,20,21,22,59",94,"24,2,28",,59,"9,12,28,78","64,2,37,5,71,75,57","66,99,3,39,45","48,1,88,15",,"18,94,98","77,79,48,87,95",88,"7,42,17,18,87,95","3,5,6,39,41,12,61,31","16,54","64,70","33,39,43,51,83,63","42,19,52","25,74,77","3,74,47,19,29","67,53,15",,,"72,35,3,79","65,42,16,20,55,57","9,99","64,71,8,72,47,52,61",,"83,4",,"98,37,9,82,26","64,26",80,"32,65,10,80,31","81,58,3,29","66,100,9,51,52,21,84,87,56,59,62","65,3,36,71",24,"64,6",,"89,17,18",14,"32,12,77","34,100,48,87,56,95","66,100,6,39,77,50,51,83",,"32,100,7,39,9,79,80,18,84,24","93,78,23","26,69","35,39,23,87,60","35,36,70,10,42,47,88,25,93","8,47,48,87,28","81,59,69,13","4,5,84","9,53,23","97,69,37,72,42,76,16,48","20,69","65,34,97,36,71,42,46,53,22,56,28","97,42,82,20,30",51,98,"99,36,6,71,74,14,18,19,20,50,53,84,24,25,91,28","16,66,37,71","72,19,6"
t3,,"40,72,91,79,22,90,27,28,61","32,71,41,46,47,50,52,84,54,24,90,59,92,62","66,71,12,45,84,22,90,63","98,99,68,69,38,13,47,49,19,20,87,88,25",,,"98,67,36,37,99,100,72,42,54,55,88,91,30",,"64,68,13,46","10,13,14,19,20,23,35,37,49,53,56,78,79,81,84,88,93,98,100","37,6,39,20,56,29","90,70,73,42,78,79,81,26",,"34,67,9,41,44,47,79,17,90,61",,"97,37,29","35,28,54,31",,"3,9,12,16,18,27,32,50,60,65,75,77,81,82,84,92,93,97,99","98,75,14,79,25,94","1,3,5,69,71,8,49,57,60","98,3,8,74,51,85,90","33,72,15,17,55",,"64,98,68,37,38,69,8,43,12,54,89,91,29","80,10,76,98","3,4,99,17,53,59,61","32,33,2,65,66,68,38,69,40,99,80,17,83,85,55,89,94","9,42,11,12,48,83,84,21,31",,,,,,"67,100,42,78,79,16,17,50,62",26,"6,95",,"64,26","100,40,75,83,61,30","43,44,46,47,52,24,26,94","37,9,74,11,47,16,48,21,53,62,63","34,36,69,70,6,74",,"83,4,21,79","66,99,4,69,7,8,50,93,62","90,69","3,4,75,12,14,46,16,82,85,24,89","4,36,100,40,88,83,21,24,89,56,59,92,62","71,75,47,29,93","97,82,63","96,36,68,6,69,100,9,10,77,81,21,59,93,30","48,49,90,38","3,70,40,41,42,76,19,54","100,8,72,44,50,57","65,99,36,38,71,10,42,75,81,18,23,28",,,"99,73,11","3,37,6,72,43,76,48,52,22","25,82,47","96,42,11,43,78,48,50,20,22,26,60,62,95",,"98,12,77,81,20,85",,"64,73,76,84,22,87,27,29,95","8,52,23,91,62",47,"64,33,34,6,41,42,44,77,78,79,49,52,60,61","33,44,14,48,21,56,26,63","89,1,40,73,43,12,13,48,83,20,85,54,88,25,26,27","8,9,74,84,93,55,61,30,31","96,15","67,85,23,27,60",,"65,35,67,38,12,78,22,28",34,"58,100,6,40,73,45,48,50,19,24,56","42,90,39,7","3,5,8,9,11,13,14,15,33,36,37,40,47,48,53,56,59,62,68,69,98",,"96,66,98,99,8,11,46,49,19,53,25,62","72,74,70","40,11,44","1,70,7,83,52,54","66,69,39,40,71,72,43,18,19,63,83,86,29,31","97,66,3,98,9,42,41,77,85,24,61","33,66,67,99,8,74,11,43,87,57","34,73,9,18,20","1,5,7,71,73,75,44,22,55","4,5,38,74,43,79,81,19,20,52,56,57","88,100,62","2,98,37,69,72,41,74,45,15,49,18,51,54,95,58,30,31","65,3,36,72,78,15,54,22,62","53,23","99,13,86,63","4,7,8,12,13,21,31,34,38,41,43,44,49,60,62,63,66,67,68,69,70,75,82,83,90,93,96,100","97,70,39,9,75,48,82,94,30","4,8,73,42,75,78,49"
t4,,"1,34,3,69,13,48,49,19,20,53,95","5,6,8,11,17,31,36,45,60,63,67,72,74,76,79,80,82,87,89,97,99","64,3,69,42,43,91,13,47,16,80,19,52,21,56,89,27,28,30","96,65,2,7,8,10,74,75,60,15,82,84,21,22,24,58,28,61",,,"10,13,14,17,19,21,23,35,47,56,61,63,65,66,74,75,77,78,85,86,89,90,97",,"1,2,69,6,71,11,77,81,21,60,31","2,9,16,21,30,34,39,42,43,44,47,55,65,67,68,71,76,83,94,95,99","65,2,34,73,42,11,43,79,27,31","40,10,77,47,19,53,54,23,92,94",,"14,20,28,29,33,37,45,51,53,57,62,65,66,71,73,74,75,77,80,81,87",,"57,99","65,99,5,39,41,43,83,25,63,57",,"89,66,35,98,38,39,70,73,10,44,46,47,48,78,51,53,23,25","99,100,6,8,41,73,76,88","72,44,77,14,80,81,50,90,27,29,31","96,97,35,4,38,48,17,18,81,84,88,26","1,36,9,42,13,14,46,78,56",,"2,67,36,5,99,71,75,79,85,55,24,25,88,28,31","1,47,49,83,85","32,33,98,7,8,13,45,79,18,89,94","1,3,5,6,13,20,22,39,42,44,48,53,60,63,73,74,78,81,97","65,35,3,6,74,13,92,52,87,23,90,91,60,62",,,,,,"4,69,12,46,51,53,24","8,65,40,43","26,67,60,46",,"65,11,45,82,60,95","96,37,42,76,46,81,85,54,22,56,89","32,97,36,6,11,80,21,53,60,61,62,95","34,5,6,70,8,40,73,14,19,20,93,87,24,57,58,88,60,29","68,5,39,41,77,49,52,30",,"32,12,47,81,53,85,87,88,63","64,35,5,6,37,9,12,14,15,53,54,26,59,92,61,30","34,36,73,19,58,63","98,100,6,9,10,43,73,74,51,83,22,57,58,91,92","35,67,69,99,71,9,11,77,14,46,79,17,20,93,87,29","33,68,8,9,41","41,3,69,7","65,66,67,99,7,40,74,75,12,48,50,84,27,29,94,31","34,36,74,47,81","2,98,71,79,48,17,50,28,63","64,4,38,89,26,60,31","64,66,35,37,7,8,41,11,47,48,54,88,89,91",,,"98,6,10,74,45,13,82,55,23","70,8,59,10,73,12,13,44,47,81,83,87,56,90,27,28,31","84,87,54,7","98,36,69,70,73,12,45,14,17,94,28,30",,"32,100,71,8,44,14,50,86,87,62",,"65,34,36,6,38,14,16,48,54,23,90,93,62","57,34,85",90,"9,14,15,19,28,37,39,40,45,46,53,63,66,71,72,75,82,84,89,91,94,95","64,1,34,67,37,74,77,78,79,84,89,27,60,93","2,5,6,11,14,15,18,19,31,35,37,42,47,49,55,57,63,64,67,75,95","67,40,41,43,47,51,54,23,86,26",,"2,100,37,90,39,7,15,94,58,92,62,63",,"97,99,4,100,71,9,74,56,26,60,30","65,74","38,70,74,13,46,51,83,90,27,93,31","41,73,12,13,79,82,19,54,27,28,62","7,17,21,22,25,29,34,41,42,46,49,55,61,63,64,71,73,75,76,79,80,84,86,88,92,93,96,99",,"65,4,36,38,71,10,91,13,45,17,81,82,56,89,26,27,95,31","36,37,76,47,15","17,18,45,14","5,71,43,12,50,20,84,85,25,28,29,63","2,8,11,20,21,22,27,34,48,58,64,65,67,78,80,81,82,89,92,98,99","35,4,36,67,68,72,11,45,15,16,79,56,25,91,93,95,63","6,15,17,18,24,26,27,30,37,39,47,50,54,64,75,79,83,86,92,97,100","71,15,83,53,22,57,91,92","37,38,39,69,11,12,45,14,50,56,28,61","32,64,65,3,8,13,14,46,47,83,84,93,23,27,29,94","64,33,65,70,39,12","7,8,9,10,12,16,23,27,35,38,39,43,52,60,64,67,73,75,81,83,84,96,99","98,67,39,40,43,12,45,17,18,24,89,88","64,67,70,42,81","73,34,11","32,64,89,3,40,10,76,47,16,81,51,85,54,57,59,92,94","1,98,6,8,10,76,15,80,49,92,83,53,28,62","65,9,48,17,56,57"
t5,,"4,37,36,73,44,46,80,52,84,55,59,63","2,4,7,10,15,16,26,28,35,37,39,48,57,69,83,85,86,94,100","65,5,37,38,39,41,74,11,75,15,81,18,53,88,59,60,93,31","33,34,3,4,36,67,90,73,43,12,77,53,54,85,26,31",,,"1,3,9,11,20,22,25,27,28,32,40,45,46,49,52,59,73,92,93",,"3,4,36,40,9,41,72,73,14,15,48,82,54,23,58,94,63","97,4,36,6,38,41,12,54,86,24,27,29","64,97,72,9,41,13,14,45,49,19,83,55,24,57,88,93,30","2,68,100,71,74,15,49,84,87,89,28,29,31",,"1,3,12,16,24,26,30,36,39,40,43,46,48,52,54,60,68,69,70,85,86,93,96,97",,"77,31,45,15","67,37,70,72,9,48,81,20,89,26,93",,"2,37,69,8,13,14,45,17,49,19,52,85,87,57,91,28,63,31","32,67,70,71,91,92,20,59,60,93,30","64,6,7,38,73,42,15,47,85,86,24,30","89,40,41,72,75,45,80,20,21,57,91,92,61","32,64,65,35,3,71,41,73,91,45,81,83,86,57,27,61,95,63",,"3,7,40,9,10,41,42,45,74,17,49,20,21,22,86,58,60,94","100,14,15,48,79,50,81,53,87,28","65,35,37,11,47,48,50,85,87,25,60","64,98,4,43,45,14,47,19,84,21,86,59,92,61,95","32,64,34,4,68,40,44,14,16,18,19,22,54,88,25,26,61,63",,,,,,"96,2,8,77,83,85,87,57,27,60","96,46,14,51,27","69,41,80,17,53,87,63",,"68,6,9,10,13,18,94,25,62","3,5,8,11,16,18,24,27,31,34,38,45,48,51,52,70,71,79,80,82,84,98","41,77,15,79,19,20,83,22,84,89,58,91,63","100,69,90,42,44,77,15,17,49,83,94,56,25,26,91,28,30","97,71,7,79,55,57,90,27",,"2,66,36,67,40,73,43,92,80,50,84,90,59,28","65,2,67,72,73,10,42,46,78,17,83,20,52,22,88,60","39,42,81,83,85,86,25,27,92","5,11,15,21,27,30,31,37,40,45,47,48,55,60,64,68,69,79,86,88,90,96","33,34,66,7,43,45,78,80,94,53,85,23,57,90,30","100,69,7,86,22","39,40,9,77,20,22,58,59,31","64,2,34,98,37,42,45,47,20,22,86,25","41,44,45,14,46,17,86,87,91,60,62","34,5,7,10,13,78,47,81,20,86,61,30","65,6,7,71,91,77,81,52,22,27,92","3,9,13,51,95,56,62,59,30,63",,,"64,1,67,36,5,38,7,8,69,71,100,44,14,15,17,20","1,2,17,19,26,30,35,46,53,58,62,66,67,74,77,80,82,85,93,94,98","96,98,69,39,40,43,76,79,63","2,34,4,35,37,67,40,99,100,79,16,49,80,84,86,90,27",,"3,36,73,43,78,23",,"2,4,68,69,70,71,75,44,13,45,15,80,49,51,55,58,28","48,15","50,19,54","7,11,17,20,22,23,26,38,54,67,73,85,87,88,90,97,98,99,100","2,9,11,12,16,18,24,25,38,40,41,43,45,52,62,72,75,88,91,92,98","32,34,98,99,38,77,46,60,78,81,22,94,91,28,29,30","97,66,5,17,50,81,20,53,85,87,56",,"5,12,14,16,20,24,28,36,46,54,57,61,65,69,70,72,73,78,84,87,96,98,99",,"32,1,2,3,66,68,39,41,45,49,23,25,90,57","99,68,42,76,47,56,57,26","96,97,35,4,67,39,43,75,92,17,82,21,86,23,25,26,28,94","3,14,15,21,23,25,35,36,37,43,46,51,57,63,64,68,81,83,84,89","1,4,16,18,19,30,31,38,45,52,60,65,72,74,85,89,90,95,97",,"68,37,6,40,41,72,43,77,14,47,51,21,86,87,57,90,29,94","65,99,4,71,85,30,95","84,37,71,23","96,65,2,3,66,69,97,100,40,72,10,74,13,22,31","1,4,5,6,75,44,13,46,84,53,23,90,91,60","64,1,65,99,7,13,14,46,78,49,19,20,53,54,23,62,90,30","3,10,20,31,35,36,38,44,46,49,51,53,55,62,72,78,85,91,94","96,2,66,98,37,38,42,43,14,49,85,54,88,89,94","96,97,2,34,4,72,42,15,47,81,95,27,62,63","9,11,15,21,25,28,31,34,45,49,51,54,61,63,67,70,71,78,87,100","82,59,44,45","4,6,13,17,24,33,44,48,50,59,63,66,78,85,89,91,92,93,100","4,7,8,9,19,35,37,49,58,59,60,61,63,64,69,77,80,81,92,94","34,12,14,59,28,62","74,45,14,25,90","1,97,72,45,46,77,80,17,88,26","32,2,67,36,68,100,41,73,12,13,14,44,79,81,52,86,88,91","32,1,64,35,5,28"
t6,,"99,5,6,7,42,12,77,78,47,81,87,23,88,60,93","98,70,40,75,12,44,49,22,55","97,2,34,6,8,9,40,46,17,49,51,24,25,94,57","64,97,37,71,9,76,45,14,48,81,86,94,95",,,"64,33,34,96,39,16,48,83,87,94",,"17,19,20,22,25,27,28,34,37,45,47,50,52,57,59,65,75,79,84,85,87,89,90,91,93,97","66,74,75,17,50,31","96,35,36,68,70,71,40,100,74,48,52,85,23,59,61,95","97,34,3,36,66,67,69,72,88,12,14,46,16,22,86,62,27,30",,"89,2,99,100,38,72,42,82,84,25,59,92,95,63",,"98,36,100,6,7,48,49,18,91","2,4,12,14,16,19,23,27,30,34,46,47,49,59,64,66,74,78,91",,"100,5,40,54,26,29,30,95","3,4,7,9,10,11,15,23,26,35,36,53,56,58,62,64,78,83,89","97,98,11,12,13,75,79,48,19,25,28","64,66,67,36,100,9,42,73,13,60,77,79,19,52,22,55,28,94","8,12,18,20,22,26,34,48,49,50,60,62,67,70,75,76,80,85,89,94,98",,"33,6,39,44,13,76,78,48,19,52,23,61,63","67,5,8,40,43,17,84,30","2,68,5,90,40,74,80,49,51,54,23,26","96,36,8,41,11,15,50,52,23,25,62","36,70,39,7,41,43,46,78,82,51,53,56,89,58,93,95",,,,,,"35,37,6,70,9,11,80,49,18,82,84,88,26,28,29,94,63","32,2,4,38,80,56,90,59","1,98,5,7,74,13,45,77,48,18,82,93",,"35,5,72,41,42,79,49,88,90,30,31","1,2,13,15,23,26,29,39,47,49,53,55,58,60,63,66,68,72,88,91","34,3,99,8,9,78,48,85,86,25,90,27","64,65,2,67,4,36,68,98,72,13,82,52,84,54,86,95","66,3,100,38,9,13,82,51,83,21,25,59",,"3,8,16,17,22,29,30,31,39,42,52,54,62,64,69,72,77,89,93,97","89,97,98,3,68,71,45,19,85,56,57","64,65,66,37,38,10,74,44,13,46,80,54,87,95","33,65,99,38,39,72,41,19,20,52,84,23,56,25,26,61,63","1,65,97,10,75,16,48,18,81,82,60,63","98,3,43,46,79,87","96,66,36,37,73,13,79,56,60,62","1,35,70,72,73,14,15,16,46,18,82","2,6,10,13,16,20,23,31,40,43,61,64,65,67,70,71,82,89,93","32,33,64,65,36,37,100,72,14,15,85,22,89,62","66,67,36,5,43,14,15,48,21,53,23,87,88","33,5,70,72,43,49,50,83,52,85,86,93,61",,,"4,9,16,22,25,28,29,30,31,37,40,43,48,65,66,68,75,77,95","64,40,9,11,75,45,49,23,89","64,33,36,10,75,78,88,89,90,30,31","65,66,7,10,74,13,15,18,19,57,58",,"35,37,70,74,52,21,89,90,30",,"1,5,7,18,19,24,32,42,46,47,61,72,77,83,85,86,89,97,99","66,4,74,76,81,19","3,73,42,86,23,87,93","96,2,3,13,48,81,51,86,55,25,93,30","96,65,68,7,42,76,13,80,83,86,57,59,61,30","33,68,70,71,74,16,17,86,24,58,92,61","64,99,100,37,69,7,72,13,80,22,63",,"3,4,10,18,19,21,26,32,34,35,40,42,47,49,52,53,59,68,71,74,77,88,93,97",,"64,37,72,44,14,47,80,50,85,88,58,92,61,95,31","32,3,5,39,72,73,10,77,46,92,16,19,83,21,25,60,95","64,99,37,71,8,41,42,72,78,49,81,20,95,22,87,88,30,63","66,67,98,5,69,99,9,10,91,76,78,17,49,22,55,24,59,61","32,2,35,87,24,58,94",,"97,74,44,48,54,60","67,68,100,38,7,8,10,12,13,77,82,29","5,48,50,51,20,54,25,30","64,33,4,8,41,88,11,77,47,49,82,21,53,55,56,26,27,94","32,37,38,41,73,77,14,15,50,85,54,56,26","32,34,37,70,71,10,44,80,50,82,58,29","71,40,41,42,45,77,16,19,90","35,67,100,39,40,21,23,24,25,27,60,61,30","35,67,90,6,41,10,48,49,19,52,21,83,24,57,58,60","2,10,12,22,30,35,39,40,41,50,53,59,73,75,77,86,95,98,99","1,43,71,7","3,5,77,14,86,87,29,62","1,99,70,71,73,13,46,47,16,21,86,87,25,26","2,4,5,37,7,40,74,15,22,88,91,60,29","16,59,7","35,78,56,61,30","90,7,74,46,84,21,54,23,24,55,56,61,57","66,37,11,44,61"
t7,,"65,38,70,71,9,10,43,74,45,15,51,83,24,58,29,62","81,9,18,96","33,35,36,67,100,77,78,79,82,86,23,29","66,39,78,80,57",,,"2,69,7,82,24",,"66,99,5,39,74,16,61,83,53,55,29,30","8,57,40","89,66,3,4,75,81,51,53,86,87,25,90,91,92,63","64,65,38,9,43,44,45,76,80,17,50,83,21,61",,"58,19",,"64,38,8,10,12,80,19,20,85,23,25,90,30","90,8,80,17,21,58,62",,,"1,5,69,40,72,43,44,45,47,17,18,50,51,52,54,82,85,27","65,66,67,4,76,18,83,52,21,59","32,37,70,39,71,83,95,53,87,25,59,93,30,31","99,4,69,6,7,39,90,100,47,82,19,52,84,58,92,31",,"59,92","2,3,11,13,22,31,35,36,39,42,45,46,51,54,58,63,68,77,88,89","1,38,71,9,41,42,19,52,83,84,29,31","49,75,31,7","96,2,98,99,69,8,59,47,20,86,27,28",,,,,,"64,1,39,7,90","1,98,3,41,12,13,24,57,60,93,30","65,66,36,68,70,71,47,15,81,19,83,86,88,62",,"32,66,3,36,37,69,39,99,51,52,53,61,56,89,27,29","64,67,4,69,6,73,74,44,77,21,90,59,94","66,100,74,76,54","33,12,46,50,51,22,55","67,8,72,11,12,75,78,17,50,87,56,26,92,31",,"33,99,68,100,70,71,41,91,75,44,19,20,51,24,26,27,61,95","70,74,75,18,55,27","6,7,8,9,11,14,16,17,18,20,23,24,28,29,31,40,45,49,50,56,59,67,71,75,77,78,89,97,98,99","32,97,71,13,78,80,93,62","2,98,37,70,8,42,47,27","32,11,81,82,84,53,88,89,90,59,61","2,98,99,6,12,50,87,23,94","80,49,23,56,57,92,95","33,97,68,69,100,39,59,11,12,76,78,83,88,27","4,69,90,39,91,45,46,82,52,24,58,59,31","96,97,40,13,79,17,18,51,82,84,54,85,24,61,30,95","96,97,98,58,68,6,39,90,74,45,79,80,20,55,26,27",,,"97,2,34,41,76,81,83,84,21,53,87,24","96,78,79,54,60","8,15,16,19,23,24,26,38,42,44,49,52,57,67,71,72,80,85,94","97,6,39,75,46,82,85,23,89,91",,"72,13,17,18,61,88,57,28,29,94",,"96,33,39,8,91,43,12,79,20,59,94","65,67,40,12,13,92,17,51,87,88,28","38,8,72,13,16,88,63","16,29,21,47","97,35,4,6,10,47,82,87,55,28","39,80,50,82,53,90","98,39,44,78,15,79,49,82,59,29,94",,"66,8,41,43,45,79,17,50,51,82,83,56,30,31",,"36,70,8,73,10,43,16,20,21,52,53,84,86,93,94","8,11,12,17,18,22,33,37,40,45,54,61,63,67,69,71,82,84,85,87,89,100","65,34,3,36,66,7,15,84,57","65,2,97,70,40,72,74,11,75,47,50,88",,,"2,42,12,76,52,63","89,2,66,5,40,44,48,83,87,57,26,27,92","65,39,41,77,49,82,19,55,28,95","67,36,6,42,46,79,48,80,81,51,89,90,59,61,95","3,45,51,55,24,57,95","89,75,51,69","28,93,14","97,3,69,7,72,41,12,13,16,51,62,31","65,3,99,40,76,13,46,78,16,29,94","33,18","72,68,54","40,82,68","66,74,75,44,14,23,55","65,98,35,68,6,39,9,41,45,77,48,20,90,92","9,93",,"65,3,4,5,18,19,85,60,31","38,45,46,18,83,20,23,31"
t8,,"64,39,75,76,85,54,86,25,30,57",,"68,70,73,83,87,61","72,89,52,100",,,12,,88,"48,87","98,67,44,76,46,47,15,54,94,62","25,20,60",,,,"1,2,3,4,11,14,21,24,32,34,47,54,55,56,66,75,78,79,81,96","6,7,45,13,88,61",,,"66,77,46,48,22,29,95,63","99,9,10,74,53,56,89,92","99,86","96,66,40,44,88,25,29",,80,"34,66,6,71,12,92,16,19,20,21,52,24,56,60,94,95","69,73,10,43,77,20,56,57,27",,"10,5,79",,,,,,"98,99,55","35,100,9,74,44,17,18,88,89,91,61","64,33,99,100,39,9,43,76,14,78,49,22,90,91,92,94,31",,"77,46,15,83,87,23,91","97,36,43,14,50","39,72,45,50,23","96,75,80,81,89,61","65,37,40,16,80,86,89,58,91,29",,"6,7,74,15,23",76,"35,4,5,100,41,43,52,53,22,60,94",70,"72,28,54,15","97,34,67,38,6,72,73,13,80,20,58","1,35,4,8,74,21,54,89,95","5,38,55,26,60","3,99,72,9,84,85,22,92,94,63","1,99,68,44,16,49,18,80,83","2,35,37,69,39,46,62","2,34,69,17,22,92,94",,,"12,80,18,51,85,92,94","24,7","65,3,4,37,100,74,77,14,46,48,17,51,93,27,61",54,,"67,5,38,40,42,91,47,27,63",,"100,40,74,11,81,50,53","3,100,6,70,9,73,75,77,46,18,50,53,60","34,35,67,5,70,92,21,22,57,27,60,61,30",74,"66,69,39,50,51,20,85,31",,"32,33,35,4,75,77,18,52,88,62",,"81,89,33",,"6,81,83,87,62,63","66,4,36,38,13,80,53,58,91,28,94,31","69,5,14,53,54,85,91","45,18,20,86,29",,,"64,78,30,23","32,96,34,6,14,50,54,90,61","64,1,2,35,36,97,7,42,15,86,87,56,90,61,31","32,34,44,76,17,19,30","97,100,79,59,61",38,"80,73","64,65,70,74,44,76,46,79,17,81,87,55,95","98,74,77,51,84,87,88,25,26,59",80,"66,84,87",,,"97,3,36,71,73,10,43,76,13,46,80,18,86,25,61,30,63","56,75,23",,"64,89,72,25,93","3,68,69,13,16,81"
t9,,"16,100",,"76,54",,,,,,18,,"17,77,28,5","41,6",,,,"65,67,5,71,73,76,46,16,50,53,22,86,92,61,62,95","32,38,40,11,82,55,29",,,"80,42,13","41,51,23,61,94,63","82,69,7",30,,18,"96,99,4,70,41,74,75,78,61","96,72,44,93,30",,85,,,,,,"65,76,23","64,39,7,42,48,55,63","4,37,72,73,42,11,12,50,20,52,54,23",,"14,81,19,54,63",92,"16,33,40,96",1,"96,2,35,73,76,45,47,18,84,24,61,94",,"96,34,13,14",,"32,96,72,47,82,84,26,61,30","76,29","73,25","35,4,37,42,12,60,15,48,17,21,55,23,28,62,63","67,43,75,46,16,81,27,28",,"96,58,37,79,53,56,26","88,12,6,92","99,70,73,16,83,94,63","73,60,21,14",,,"39,47,19,86,93,62",38,"32,12,83,86,56",25,,"2,66,99,39,46,15,16,19,84,60,31",,"10,63","71,78,84,56,29,30","65,2,98,39,9,17,85,94,89,28,62",,"8,53,46",,"34,68,70,42,89,91",,,,"33,98,7,40,13,82","64,98,70,48,81,86,27","18,52","32,33,58",,,,"3,39,73,42,43,20,24,56,59","32,98,9,10,75,12,13,46,24,58,88,62","75,14","33,12",,84,"1,28,45,47","8,100,64,36",60,"48,25,80,79",,,"32,1,89,99,47,50,21,57,26,27,31","66,67,70",,"42,11","2,36,85,22,58,59,93"
t10,,,,"48,85",,,,,,,,21,4,,,,"68,69,39,72,43,13,88,89,58","96,33,68,100,73,79,22,87,94",,,,"62,39","44,63",,,35,"72,91,59,86","36,15",,45,,,,,,"75,13,48,54,25,31","69,71,77,52,84,28","32,34,10,51,61,21,25,29",,"1,34,73,76,85,24,58",87,"17,51",,"42,99,93",,"48,86,38",,"2,51",,,"66,36,70,74,44,45,78,83,57,26,94,31","48,15",,"29,51,5,98",,"34,20,42",78,,,"33,27,52",71,"81,41,91",,,"96,11,49,51,53,58",,,"98,99,42,54,58","64,74,75,76,46,79,81,51,58,91",,"70,15",,"90,76",,,,"59,11,76,5","88,59,52,7",,,,,,"64,98,35,80,49,62,31","6,73,76,16,81,53,89,92","16,73,98",,,"48,96,22",80,,,"85,13",,,"8,72,19","29,77,69,21",,"35,38","34,71,47,53,87,90,95"
