Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,5,"26,100","8,13,15","11,37,6",65,"96,41,12,85,59",37,"60,87,7",44,"10,18","73,62",,44,"97,46,78,14,19,91","88,87","40,89,80,28",88,,"96,71",71,"16,82,69,21",73,,"65,41","65,59,11","26,69,66",47,69,"57,2,26","40,86",,,"20,52",,"72,77,15","8,24,66,94","8,57,61","56,70",27,96,"41,15,19,54,27","64,35,79","3,62",9,"80,95","10,45","34,66,21",,3,39,"26,42,60",73,"40,47",1,72,"91,85",60,,"80,52","21,45,20,13","32,84","33,67,5,70,58,60",52,"42,90,6","91,87","75,2,3",77,"40,50","19,77","89,43,3,30","89,42,71,23","48,57,19,53","57,59","38,15",48,50,,69,"1,47",,,"82,27","9,11,22,58,62,31","80,83,43,7","28,61","77,16,24,28,29","91,35,79","71,63","65,54","17,34,83,66",,40,"40,78,79","25,14",,2,4,"83,39","40,75,67"
t2,,"34,50,7",60,"98,99,72,59,61,30","66,98,59,20,84,57,27,30","25,60,97","64,100,6,74,48,80,53,25,57","71,73,28,94,31","37,46",6,"65,28,15","37,39,9,14,29",,69,"2,69,6,42,17,49,21,61,95","24,40","3,13,81,84,54,22,88,26,60","91,42,35,55",,"50,51,14,7","98,4,39,43,77,45","64,68,73,79,84,63",83,,"68,7,10,42,48,20,55,60,31","99,68,6,7,12,45,46,18,84,94","4,8,40,83,95","66,74,53","66,100,71,46,84,63","98,38,73,46,17,88","98,36,74,47,18,51",,,"72,4,5",,"48,10,19,100","97,34,4,77,16","100,37,47,22,88","19,20,76","90,6",,"36,83,51,85,87,55,31","34,60,31","32,70,43,16,17","78,36,60,87","25,28,7","64,97,61","64,40,46,28,61,94",,"8,17,90,59","49,35,85","2,35,100,41,94","77,86","66,3,5,87,31",23,"97,20","64,17,66,61","2,12,47,80,94",,92,"3,40,9,17,27",53,"3,6,39,7,41,75,17,53,85,55,92",26,"1,72,12,56,88,28,94,31","48,17,100,93","96,34,6,41,50,82",57,"9,80,17,84,23,26","33,3,85","35,100,8,72,16,52,88","4,75,44,14,16,50,20,31","64,34,100,69,40,42,13,30,95","17,13,7","72,17,78,71","85,13,7",,,"83,4","36,5,54",,,"64,33,69,6","96,98,69,39,78,79,20","1,40,9,14,84,62","41,21","33,99,70,40,41,46,53","48,83,53,62","34,8,81,20,58,28","76,12,68,63","3,35,5,45,14,20,88,28",,,"33,10,43,80,20","65,34,73,44,81,84,23",,"96,98,67,53",90,"100,7,10,11,52,94","3,74,91,84,89,26,27,94"
t3,,"65,98,69,84,87,28",23,"64,97,38,71,10,79,18,23,57","32,2,67,38,7,42,76,77,18,50,55,23,58,91,63","72,58,63,23","2,5,8,10,11,42,75,47,18,23,31","65,97,41,43,21,23,89,63","89,73,25,28,94",,"97,34,36,70,75,14,48,23,24,90","1,36,45,79,84,85,22,86,92,30",,"88,27,87,71","99,36,75,83,22,57,62,31",,"64,65,34,8,9,11,15,47,48,50,51,52,21,61","33,65,66,43,49,19,52,84,54",,"98,3,73,47,85,22,23","68,100,70,8,40,15,53,56,93,30","33,37,39,40,42,43,81,58,28","35,3,10,15,49",,"24,37,38,43,52,57,62,66,70,74,76,80,84,85,86,89,91,92,98,100","97,34,3,4,5,35,69,9,79,50,51,88","98,38,9,48,87,25,93","64,67,36,70,73,44,14,79,81","67,37,6,15,50,59,30,95","7,9,16,24,35,40,41,45,53,64,65,67,80,84,86,87,92,93,99","1,66,10,44,15,88,93,95,63",,,"97,98,7,11,78,79,17,54,23,24,89",,"64,12,76,78,53,57,27,60,30","71,74,45,14,50,53,29","65,34,72,10,79,82,51,85,55,58,28","58,36","65,1,68,38,75,13",,"66,6,8,72,43,75,86,56","65,86,22,89,63","93,76,55,23","66,98,4,40,49,52,86,89,93","35,37,70,12,19,84,87,23","67,68,38,81,86,88,92,94","65,37,45,77,47,78,83,23,91",,"35,99,74,47,18,91,30","7,10,75,15,94,57,30","97,34,67,37,40,73,10,48","50,3,70","67,68,69,42,13,77,29,84,85,59,61","70,60,61,14","32,65,71,76,58,27","3,72,74,77,78,47,20,86","96,65,99,18,88,26",,66,"5,42,47,79,50,22,23,56,26,88,62,31","96,77,79","96,66,71,43,47,48,15,49,50,20,51,82,86,87,89",22,"89,97,2,67,36,37,69,71,99,73,11,15,79,81,82,21,57,92","38,10,74,51,57,27","13,20,22,62,95","73,17,85,88,91","3,39,73,42,44,51,85,22,87,57,60","82,75,100,63","69,81,51,22,58,59,92,62","96,1,66,34,37,77,82,51,85","4,6,9,10,11,15,26,27,38,46,51,54,68,70,71,72,75,80,88,89,94,96,98","65,45,46,80,82","35,39,42,52,21,22,94","98,10,15,79,80,50,51,63",,,"82,90,20,61","17,90,29",,,"1,36,100,72,43,81,50,52,60,62","32,2,66,36,68,70,40,13,15,48,51,52,83,86,91,94","34,45,78,15,79,49,87,88,61,31","96,2,7,48,60","32,100,37,39,42,13,18,20,95,23,94,63","6,39,14,20,29","64,5,70,48,83,53,56,91","67,5,38,70,43,21,25","37,71,10,43,15,47,79,82,85,61,30,95",,,"35,39,41,44,82,55,89,58,92,93,62","64,67,6,72,11,77,48,18,55",,"3,100,6,7,47,81,84,85,63","50,61","89,33,2,35,96,37,13,92,25,26,60,95","97,2,34,69,6,90,72,41,44,78,79,80,83,58,59"
t4,,"67,37,40,41,17,18,86,24,25,56,91","73,52","34,66,37,11,44,75,80,49,50,20,22,88,91","1,3,4,9,10,22,35,41,44,46,53,54,65,69,70,72,73,74,78,81,85,87,89,96","98,9,73,20,21,56,28,93","14,26,30,38,43,44,45,46,54,55,56,60,67,81,83,88,89,91,92,94,98","34,6,72,46,48,49,51,52,26,60","97,2,35,34,99,71,40,74,77,15,49,86,55,24,93",,"19,37,38,41,44,50,54,61,62,64,66,72,74,76,77,81,86,94,95,98","68,70,71,8,10,75,15,87,57,28",,"68,37,73,13,79,48,18,21,22,62,91,30,63","34,3,68,38,9,10,77,47,80,20,24,26,92",,"2,6,10,25,30,31,32,35,36,39,45,63,67,68,71,73,74,78,79,82,95,98,99","64,75,13,48,50,51,82,85,87,23,90,59,92,95,31",,"89,1,66,39,42,11,12,78,15,48,84,57,58,91,60,29","65,37,72,42,76,46,61,52,89,60,29","34,98,36,70,75,45,47,49,51,83,86,88,27,31","97,98,99,100,78,19,27",,"3,4,6,12,13,16,17,18,30,40,45,53,54,59,61,63,64,67,79,87","66,67,71,40,75,13,77,17,83,20,85,22,23,90,63,30,31","96,97,37,7,73,75,13,80,82,52,23,57,91,29,63","3,71,9,91,13,78,15,48,49,84,86,24,25,59,93,31","98,36,39,8,42,44,13,14,51,25,28,62,57","1,33,66,71,13,60,15,48,18,51,52,83,85,89,28,61,94,31","64,39,72,42,43,14,79,49,50,82,85,22,23,87,57,92,30",,,"33,66,67,99,37,6,10,74,75,76,46,81,18,50,83,53,90,94",,"32,2,3,35,37,38,40,9,11,92,80,82,83,52,85,88,28,63","3,36,73,11,78,15,47,81,21,86,23,61,95","96,97,90,70,7,9,41,12,78,83,84,21,26,30","37,47,92,95,63","97,35,42,43,44,76,77,15,81,18,87,23,88,30,63",,"32,1,96,100,39,71,49,20,89,29,62","67,71,40,45,46,48,88,25,58,92,61","98,41,75,86,87","2,34,35,100,72,76,13,14,47,48,17,81,61,84,29,31","4,36,9,73,13,17,18,54,24,58,62,31","66,35,98,72,9,15,16,53,30","5,8,12,14,15,31,36,42,44,51,67,71,76,80,81,82,90,97,98",,"65,98,69,10,12,60,92,49,54,26,28","2,66,67,37,6,38,91,11,12,46,78,16,48,83,21,59,29","66,3,71,43,75,45,76,81,83,22,54,57,27,30,31","5,8,82,22,23","37,70,39,8,41,71,75,79,48,52,22,26,63","97,9,13,46,53,63","64,98,99,41,45,46,77,79,83,53,22,62","97,37,70,73,44,79,52,55,56","64,89,68,70,7,42,11,13,52,25,59,57",,"72,67,87","64,33,65,35,4,37,66,69,72,96,43,75,53,85,90,28,29,94","2,66,81,83,87,89,31","4,9,18,23,30,34,36,37,38,40,46,54,61,65,72,74,77,78,79,83,93,99","9,50,71","7,10,22,38,39,41,46,47,48,49,52,53,55,76,78,83,84,86,100","99,47,15,50,86,94,88,89,62","99,70,42,45,21,55","66,35,100,38,39,40,9,70,81,51,21,87,25,59,61","64,33,65,35,67,99,71,8,10,12,79,92,93,88,94,28,29,62","41,46,78,16,50,91","96,26,79","33,99,36,5,7,74,81,53,88,30","1,14,18,20,23,31,33,35,36,50,55,65,66,76,77,79,81,83,90,92,97","33,67,76,89,61","2,99,6,9,73,80,82,84,54,86,88,90,92,63,31","64,66,4,69,100,39,71,72,83,84,86,89,90,62",,,"32,3,99,71,49,86,91","57,58,28,52",,,"89,99,70,39,10,42,44,14,15,47,79,80,21,22,23,57,92,95","3,5,6,7,8,16,27,28,29,38,47,49,50,53,57,60,61,63,64,73,75,81,82,87,89,90","4,16,23,25,30,32,37,46,47,52,57,65,69,70,71,75,82,89,90,91,94","64,67,71,12,46,87,92,63","1,5,6,71,9,73,92,19,51,52,57,26,91,60,62","4,38,71,10,11,16,49,86,55,58,92,30","66,3,98,17,85,55,60","66,7,8,73,75,22,26,27,61,30","1,2,4,6,8,19,22,24,29,38,53,54,59,62,65,72,78,81,87,98,99",,,"6,70,12,17,52,84,54,85,56,25,63","3,13,21,31,45,50,57,62,66,68,74,75,76,78,85,86,88,89,94",,"5,8,10,42,12,44,21,89,26,29",,"32,65,67,40,73,42,43,12,78,47,49,29,30,63","1,4,5,7,10,13,25,37,49,50,52,57,64,66,71,81,92,95,99"
t5,,"32,89,97,68,100,73,42,11,74,45,76,78,80,23,88,57,60,31","2,42,29,71","3,35,5,7,9,14,16,48,81,83,86,87,92,94","8,13,16,24,28,31,34,39,43,48,49,60,71,75,79,82,83,92,97,99","2,3,37,7,8,41,76,48,52,86,55,27,61,94","3,22,27,34,35,36,37,39,52,65,66,69,70,71,73,76,78,79,93,95,99","2,3,11,27,30,32,36,39,47,54,57,59,64,69,79,84,92,96,99","1,5,6,10,14,16,20,30,31,36,39,48,50,53,63,65,82,90,96",,"96,3,67,39,71,73,42,45,46,80,82,20,84,55,25,26,60","65,100,43,13,19,20,21,53,26,95,31",,"5,8,11,15,20,28,34,35,42,45,46,47,53,58,61,70,74,81,90,98","64,33,65,67,5,70,8,11,16,48,81,52,84,85,88,90",,"97,66,38,7,41,12,77,19,83,23,57,92,62","97,98,37,69,7,40,73,45,46,15,78,79,53,22,86,58",,"32,64,67,68,69,6,100,40,45,18,63,52,53,25,27,61,31","2,6,9,11,13,18,25,35,49,54,55,64,79,80,84,85,90,96,99","6,8,9,11,20,48,50,53,62,66,71,72,74,77,78,90,91,93,94,99","64,65,66,36,6,39,40,71,42,14,85,24,91,93",,"97,2,36,71,8,46,82,21,88,90,93","64,1,98,36,8,10,43,16,49,19,21,89,58,91","64,65,34,3,35,67,39,71,15,47,81,18,20,21,89,31","16,17,19,22,33,34,39,42,43,45,57,72,75,77,83,87,89,97,98","96,1,3,72,41,73,75,16,17,18,81,52,21,53,54,88,91","34,3,4,100,6,8,42,11,49,55,22,23,91","3,68,69,71,9,73,11,75,77,46,78,81,53,54,25,27,28",,,"12,13,15,21,29,35,40,47,49,51,57,59,61,65,68,73,77,91,92",,"34,98,68,69,7,8,41,71,43,46,79,49,81,84,22,23,87,91","64,72,13,46,92,48,20,22,88,27,28,62","32,1,2,5,40,73,75,81,20,87,23,25","73,18,21,54,88,60,94","64,66,3,98,5,69,8,72,19,54,55,56,57,26,29,94",,"33,2,99,4,69,38,40,44,81,82,52,53,58,91,61","2,66,99,70,7,8,41,12,16,17,20,84,87,23,56,57,90,91","64,4,36,69,7,100,42,51,91,28,61","32,64,96,6,7,39,42,74,75,46,18,20,21,53,88,94,58,30","98,8,40,43,75,45,77,47,83,21,22,53,86,61","32,99,70,7,75,14,46,48,17,79,83,20,57,58,28,63","1,6,7,9,10,17,22,24,39,41,49,53,55,70,72,73,74,84,87,95",,"64,97,66,7,40,41,73,44,76,15,22,23,29,95,31","8,9,13,17,19,23,27,33,34,41,43,47,52,53,60,63,65,68,72,73,79,82,88,89,97,98,99","1,65,98,36,58,9,11,77,47,79,21,24,25,56,91,62","66,68,40,17,49,51,84,92,61,31","98,99,38,80,51,83,53,23,88","33,2,34,65,66,49,18,51,21,86,92,93,30","3,7,8,11,13,23,25,37,39,43,48,59,66,67,70,74,75,81,82,84,85,89,92,96","33,98,6,8,9,87,88,29,62","32,33,35,36,6,38,71,72,74,43,77,16,83,55,86,23,56,91",,"75,6","1,2,19,24,34,36,52,57,58,59,68,70,73,77,84,86,91,99,100","64,98,35,37,8,41,42,43,72,91,52,27,94","64,97,2,68,8,42,13,45,81,52,84,24,57,90,28,95,31","3,4,8,72,14,78,79,93","96,34,3,35,98,74,43,45,80,17,85,23,58,61,30","32,96,3,35,36,68,40,42,43,45,79,18,19,82,85,60","73,74,77,53,26,63","4,6,16,19,24,27,31,37,42,46,48,52,53,60,71,72,78,83,92,93,99","2,6,16,25,30,31,34,37,41,43,46,47,49,53,55,59,61,70,81,83,86,89,91,100","5,8,22,90,94,95","68,37,38,7,41,11,31","68,39,40,9,41,12,79,17,84,54,86,91,93,63","5,39,8,41,85,25,58,91,61","98,3,68,100,70,12,53,21,23,88,63","4,10,11,12,25,29,36,40,41,44,45,47,49,57,58,60,61,62,65,69,76,79,81,85,93,98","3,8,9,16,22,25,27,31,32,36,37,43,46,52,53,61,65,68,77,78,82,97",,,"72,41,73,45,15,47,17,88,57,26,94","6,40,9,72,81",,,"3,9,11,12,13,18,19,20,28,29,34,45,54,63,66,68,71,73,75,86,88,91,97","1,34,67,4,37,97,72,41,45,46,17,21,54,85,88,25,59,92","3,5,19,20,22,29,38,48,51,53,54,55,56,58,64,72,73,76,81,95,97,98,99","33,98,68,5,100,73,74,43,13,83,54,89,90,93","7,8,11,12,44,15,80,49,81,83,84,54,56,25","33,68,5,100,8,42,74,75,85,22,24,25","99,37,74,76,13,88,59","3,37,6,69,40,9,41,45,77,16,80,51,20,53,84,57,94","64,67,58,68,70,90,9,75,77,46,16,18,51,56,25,26,60",,,"2,4,38,7,8,73,42,75,45,15,16,47,81,19,23,29,30","5,8,17,26,27,28,35,37,40,42,46,47,51,54,61,63,70,80,90,91,97,98",,"32,37,71,11,78,15,48,49,52,27,28",,"64,5,38,91,75,79,48,82,22,54,86,57,27,62","65,35,38,73,11,45,17,82,21,23,62,28,30,31"
t6,,"1,3,6,39,72,9,10,46,47,16,79,52,53,90,62","98,99,6,70,72,12,45,47,16,20,30","65,100,6,40,77,78,52,21,84,26,28,62,31","36,68,12,15,47,17,19,86,90,93,94","32,89,34,67,4,90,39,71,42,77,79,57,26","4,68,72,9,15,49,82,19,20,21,86,87,90,62,63","33,5,38,9,10,74,12,13,50,83,20,22,55,56,25,58,91","33,100,38,70,8,42,11,43,85,22,23,58,59,29",,"89,2,35,99,6,7,9,59,78,51,83,21,22,53,85,57,27","97,35,3,67,11,77,46,47,49,81,60,61,94,63",,"3,16,19,24,26,41,50,55,56,64,66,67,75,78,80,84,85,95,97","1,37,12,13,45,76,79,82,55,94,59,60,30,63",,"1,44,46,20,55,90,91","99,4,68,6,71,72,9,11,76,60,83,24,57,27,28,94,63",,"2,4,13,26,33,34,38,49,56,65,70,75,76,77,81,82,86,92,93,94,97","5,7,10,12,17,20,24,34,47,58,62,63,67,69,73,75,83,91,94,97","96,65,3,4,100,7,41,13,15,19,54,23,87,57,26,59,60","67,37,5,38,9,41,12,48,80,84,53,55,56,57,58,95,63",,"77,47,15,81,50,19,27,94","70,41,73,14,47,60,78,82,92,93,53,86,24,56,28,61","10,16,22,42,43,44,45,46,49,51,53,54,58,62,68,70,72,74,79,99,100","32,76,80,18,52,21,23,88,26,27,95,63","65,97,35,7,76,45,77,79,83,22,87,24,89,90,92","37,5,90,10,74,75,14,58","2,67,4,37,6,38,70,45,84,26,94",,,"3,36,45,14,48,84,85,86,87,88,25,26,31",,"66,99,5,39,73,75,44,14,47,50,20,21,54,55,26,62","32,65,5,6,69,40,70,83,85,87,26,91","64,66,68,6,71,44,53,89,91,93","97,35,99,5,71,9,42,16,48,80,84,22,55,90,91","2,4,7,9,78,48,49,50,20,21,58,62,31",,"64,7,73,12,13,45,46,77,22,23,88,59,28","1,98,3,4,5,6,37,39,9,42,11,74,13,47,53,26,93,95","65,8,77,46,48,84,21,53,25,90,27,60,57","1,11,22,27,33,38,44,56,59,62,65,70,73,80,82,90,91,95,97","32,64,2,34,66,67,38,69,99,100,76,15,81,50,82,56,89,88","33,37,90,41,73,11,12,49,93,21,85,87,26,91,60,29,95","32,3,4,35,100,88,11,75,50,86,56,59,30",,"4,6,20,24,25,27,33,42,43,45,48,55,70,72,77,78,79,80,83,84,87,93","32,1,4,5,58,69,70,42,74,84,86,87,56,26,92,31","99,69,38,6,72,12,46,82,23,88,93","32,97,90,9,75,46,79,88,26,91,28","76,46,14,78,17,18,81,86,91,92","10,16,20,22,36,41,43,45,67,75,78,79,84,88,89,91,94,98,100","12,26,30,33,34,35,36,40,51,54,57,60,63,69,86,87,90,94,100","2,99,36,68,40,45,15,18,83,21,22,25,31","97,4,40,9,78,15,79,49,84,21,95,87,62,90,61,30,31",,"83,12,93,84","6,7,8,74,14,15,87,55,92,30,63","1,14,17,18,21,22,24,26,29,34,38,39,48,56,65,70,73,76,86,99","1,98,35,10,11,16,25,29","32,34,66,67,37,6,11,12,77,15,17,89,90","33,5,8,75,14,51,20,59,60,62","1,2,7,13,20,24,25,26,31,41,49,53,58,65,69,71,73,83,90","65,4,69,8,84,94,23,25,30","2,3,5,8,10,11,12,14,15,18,20,22,29,34,44,49,56,58,65,74,79,82,84,90,95,96,98","98,36,5,68,75,45,14,15,77,78,20,21,63","35,4,6,72,73,14,54,56,25,27","5,39,12,15,17,84,86,24,25,56","32,65,35,67,69,90,73,43,25,58,28,62","16,49,37","97,71,8,9,40,11,14,47,16,48,78,51,25,28,29","64,3,67,100,70,8,43,16,48,19,51,55,23,26,30","67,58,70,42,11,12,45,47,81,18,56,26,60,30,95",,,"96,65,97,35,98,5,100,7,40,42,74,75,80,51,22,59,92","33,4,43,48,87,55,89,60,62",,,"65,2,5,37,7,8,38,77,46,78,17,49,84,53,24,59,30,31","65,71,10,42,74,77,30","33,36,6,41,42,50,21,26,27,28","3,99,69,6,38,39,10,42,76,77,15,16,79,81,84,85,23","96,3,10,43,45,82,89,93,30,31","64,97,99,43,77,47,17,63,81,54,59,61,31","97,69,73,11,44,47,15,82,94","96,99,100,10,11,79,48,17,92,52,87,24,60,95,31","33,100,69,11,76,80,49,21,23,89,27,31",,,"64,9,13,51,86,60,61","36,100,39,41,19,52,83,56,58,29",,"65,36,73,75,79,87,25,91,60,94,31",,"34,98,77,80,17,20,84,93,87,90,61,31","39,48,51,53,85,55,86,63"
t7,,"64,66,35,99,70,71,44,81,83,93,55,27,29,94","35,4,40,11,15,93,22,61,31","32,67,36,68,69,43,47,53,55,24,89,56,27,60","56,29,100,61","64,33,66,100,40,43,75,45,46,47,17,51,53,62,88,30","24,28,84,61","1,35,100,42,14,17,82,87,90,62","3,68,69,75,76,13,47,79,19,51,84,54,88,57,95",,"33,5,40,43,16,87,88,63","98,6,41,42,44,78,23,24,89,91",,"96,1,2,65,99,100,6,39,10,77,51,52,57,60,93,94,31","89,98,39",,"56,18,37,14","2,100,10,74,12,16,80,21,89",,"5,8,9,79,83,87,55,90","32,38,41,74,50,87,23,28,31","1,38,14,80,52,55,24,56,95","89,2,8,72,75,76,60,52,25,28,31",,"99,49,51","2,37,15,57,27","32,33,11,12,77,19,84,85,56,59,60,61","1,69,7,41,54,60","34,99,4,68,9,12,47,82,85,86,61","32,50,69","97,5,8,16,59,62",,,"82,71,63",,"96,6,42,74,45,86,24,29","43,18,52,56,93,31","3,77,14,16,59,31","65,66,98,7,40,41,74,75,15,83,53,85,57,28,93,31","96,67,71,11,12,45,14,51,86",,"65,98,67,70,11,92,17,60,95","32,36,59,10,73,75,77,18,51,83,54,27,29,94","6,12,34,35,37,40,47,49,56,66,67,68,71,79,81,83,85,97,99","3,69,10,92,16,83,24,28,63","3,6,41,42,91,78,16,49,55,59,60","89,96,4,36,6,71,59,42,43,74,77,50,19,24,25,27","69,13,85,89,92",,"5,38,39,71,9,11,13,19,52,56,57,61,63","64,40,77,54,90,28,62","70,7,74,18,59,95,63","65,2,98,69,43,11,76,16,81,57,95","89,97,2,36,74,43,45,21,25","32,64,96,3,35,90,6,8,40,42,15,47,48,19,85,58,62","4,6,38,73,42,19,52,21,24,88,61","96,65,90,7,71,10,11,12,46,16,49,19,53,26,27,93","69,46,14,19,20,51,53,24,93",,"35,36,48,50,22,54,62","67,38,39,41,12,78,49","3,5,12,13,15,16,19,30,36,40,47,51,54,61,71,74,75,80,92,100","88,69","68,69,40,73,75,47,19,83,53,54,23,91,61,94,31","68,40,44,13,25,63","64,98,67,4,6,11,46,16,80,21,55,56,28","36,71,76,46,80,49,18,81,52,87,88,31","64,1,36,7,41,43,75,13,47,80,54,86,89,26","97,66,4,72,48,19,54,56,90,27,95","2,69,39,42,15,51,23,89,60,61","2,99,36,42,74,78,50,54,28,61","97,6,46,78,49,83,55,61,95","28,22","2,4,5,6,10,15,20,22,30,36,52,54,60,66,73,77,81,83,87,94,96,99","32,1,7,74,14,83,20,53,89,95","73,41,19,20,91,92",,,"2,34,6,10,12,13,16,52,21,84,87,25,28","64,65,37,7,8,73,13,77,84,86,24,27,93",,,"32,96,35,67,41,48,87,94","33,100,43,12,26",77,"1,65,36,72,88,91,14,47,50,51,82,22,94,62,57,26,59,30","64,50,61,86","65,98,3,36,13,45,46,80,50,23,26,28","33,90,38,42,45,46,77,79,26,29","64,33,2,98,46,82","40,48,84,57,94,63",,,"65,5,74,11,48,50","96,1,12,20",,"9,43,76,16,83,88,57,92,93",,"66,36,68,45,14,16,18,51,23,58","9,43,46,20,60"
t8,,"4,12,82,20,92","32,96,38,41,13,46,77,48,17,18,49,84,85,56,25,90,88,92","1,39,73,74,45,51,90,93","33,51,52","99,69,70,78,15,80,81,84,85,54,22,87,92,29",,"67,68,78,80,95","72,44,80,83,21",,"100,68,79,93,31","2,69,40,17,83,54,55,88",,"89,33,7,40,43,12,49,83,25,59,92,29","32,35,41,18,56",,"43,86","25,70,41",,"72,41","48,86,44,78","18,44,61","30,7",,"96,83,69,39",29,"41,90,36,6","58,4","38,43,78,58,60,93",68,"20,13",,,"1,27,28,69",,"67,4","49,60,54","33,67,43,45,46","89,45,77,17,49,51,25,26,30","37,47,22,24,60",,"3,35,37,90,9,10,26,30,63","50,19,68,62","38,73,10,45,14,15,80,82,20,54,88,89,29,94","26,50,79","33,5,39,10,20,85","3,5,69,40,82,84,56,31","54,57,38",,"32,75,14,21,62","100,71,61,25,93","89,90,28,84","99,41,13,89,29","65,35,72,9,73,57,90,60,30","69,38,72,73,12,76,17,83,54,24,59,28","5,15","32,67,4,100,38,39,48,80,82,94,89,60,30,95","3,100,73,75,44,17,54,22,63",,"42,74,76,13,79,16,18,29,94","25,82,46,95","97,67,45,46,60,50,88,25,28,93","21,22","98,35,99,46,81,20,85,87,57,27,29","70,54,95","97,37","1,35,37,7,10,48,85,89,59,28","28,63,23","24,1,74,76","32,96,66,40,12,79,83,52,21,29","32,64,98,46,47,49,82,20,87,95","3,8,10,11,15,21,56,27",86,"32,34,35,58,69,38,91,44,79,19,56,26,27,92,62,31","34,91,87","40,14,17,54,94",,,"39,11,44,46,89,62","34,98,68,12,16,49,18,83,53,25,26,61",,,"74,76,85","93,14","66,44","34,8,18,58,27,31","34,66,4,69,38,22,55","32,34,66,37,18,21,87,93","32,65,68,40,72,75,18,84,62,27,61,30","55,13,15",52,,,"49,18,83,27,31","32,38",,"17,99,61",,"8,71,70,55","16,88,61"
t9,,"33,58,13","1,33,65,36,37,97,7,14,79,81,83,21,94,24,57,59,62","41,12,82,19,85,54",26,"83,36,95",,"18,15","64,17,92,61,62",,"56,52","99,66,59",,76,25,,,62,,,"66,3,36","35,46",82,,"56,72",87,88,"12,85","64,80,23",,"48,35,96,55",,,58,,94,"1,63,57",80,"2,4,72,27,62","34,28,36",,"48,18,84,57,94",,"24,72,19,52",68,"72,29","78,54,39",,,34,"36,22",50,63,"64,96,6,7,15,24,58,94","5,71,11,44,77,25,27,95","68,55","1,92,13,54","66,34,10,45,82,27",,"32,97,34,68,90,38,73,15,47,17,86,23,58,27,31",71,"78,85,23,63,95",,"65,36,49,51,86,88,25,59,30,63",19,,"83,15",,,"64,99,38,9,17,81,20,53,88,31","34,4,9,73,19,53,55,93","64,26,13",,"39,72,42,75,43,84,93",,"96,1,34,23,87",,,"14,85,53,56,63","2,100,74,11,79,82,20,85",,,,,,"66,40,80,49,25","68,90,72,79,21,88,58","72,73","67,35,9,78,80,21,86,23",,,,,"98,36,69,22",30,,"35,69,40,74,13",,"3,4,41,76,21",22
t10,,,"64,34,68,9,74,82,55,89,27,28,95","2,29,95",,"49,91,19",,,"98,91",,1,74,,,,,,,,,59,"32,30","1,50,33",,73,,,"46,6",,,,,,,,,"80,38","52,92",64,91,,"80,74,21",,"95,78,31",,96,"100,13",,,94,,,"58,67","16,28,55",,,"5,76,50,84,59",,,"96,98,3,69,40,41,78,51,20,56,28",,55,,"48,43,60,55",93,,"72,91",,,"65,67,36,71,74,43,44,47,49,84,57,62","77,18,85,23,90,60,63","48,57",,95,,,,,"33,67,70,19,60","99,51",,,,,,"19,45","65,59,36,78",2,"43,36,92",,,,,"88,77,95",,,54,,"28,44",
