Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"80,81","12,53,46","82,21,71,63",77,"11,13,6","65,2,42","96,87,39","50,31","88,93,78,87",100,"45,13,46",58,86,"34,91",72,70,"3,74,46,89,57","90,22",,"41,4,71","48,88","72,18,26,21",,96,"11,84","32,94,70",6,87,"99,30",,"40,96",62,"100,79,55","91,52,94,63","9,83,43,94",,1,6,71,"93,54",74,25,"64,68,71,81,54",,"66,3,37,48,85","11,53,21,61,30",53,"8,66,27","72,25,57","51,95",50,"48,34,78","32,66,100,70,77",39,"41,23",,,"90,20",6,"100,70,47","3,13,86","27,84,45","33,3","81,1,100","18,90,13,47","48,63","64,100,94,31",29,"100,82,4,87",,"20,36","49,3,79","42,12,48,53,86,25,27",67,38,,,23,88,"81,17,85",,"88,99",6,42,46,20,29,55,"10,12,63","34,50",42,,56,67,"50,19",,66,"42,11,31",,67
t2,"17,51,52","4,70,74,77,56,89","73,33,22","3,87","65,4,70,40,15,79,58,59,60","97,67,90,72,53,54,57,26","66,79,80,51,54,29,63",86,"16,90,64,63",64,"65,66,99,70,47,16,17,15,85,86,61,30",,,"66,5,52,85,90,63",47,97,"100,69,73,42,12,16,50,52,90,31","34,61,71",,"32,6,77,29,89,26,61","13,81,94,59,30","3,80,81,84,91,95",,,"98,6,80,18,51,53,26","88,35,60,79",59,"85,77","37,8,47,24,91,60",,"66,9,41,45,77,48,17","25,6","10,20,87,88,94","2,89,90,27,60,57","72,79,20,87,88,31",,,59,"82,43,77,54","71,73,43,51,52",36,,"65,39,8,72,73,11,45,19,51,83,85,23,92",,"97,5,46,83,94","64,36,37,39,73,51,23,88,90,29,94","18,67,85","40,42,20,63,30,31","9,69,23","75,100","5,23","65,66,67,98,37,8,9,14,15,49,22,23,94","97,8,9,40,12,13,47,16,56,57",56,"72,10,44,15",,,"34,99,68,11,50,61","12,44,84,58,29","66,98,36,75,76,14,20,53,57,91","98,6,47,48,50,82,28","48,85,54","72,67,77,47","33,75,12,54,89","97,34,3,4,35,98,71,40,10,79,80,17,88","34,71,39,20,54","96,43,85","30,47","3,77,79,50,51",,"16,77,55","89,90,36","64,65,35,7,40,15,81,21,89,28",75,"57,90,68,6",,,64,"18,35,42","88,78,46",,"59,20,29","10,13","73,75","61,87","72,58,62",99,41,"3,6,41,74,81,21,28,93","64,51,69,14","28,38,84",,,21,49,,91,"37,40,75,45,49,84,27",,
t3,"3,39,75,78,84,85,54,29,95","34,67,99,5,72,10,45,15,25,61,62","72,9,83,77","40,50,44,85","99,100,8,72,16,49,18,20,85,23,57,26,29","64,36,78,85,87,24,56,88","71,9,13,47,19,52,85,93,94","33,18,74,39","34,66,68,74,75,60,52,23,91,28","81,34","97,34,35,100,69,73,42,76,78,50,20,21,23,88,89,91,63",,,"64,33,97,4,68,75,48,18,19,20,50,23,92,29,95","10,36,45",76,"35,70,39,72,13,92,84,85,23,56,25,58,28,93","43,82,52,86,89,91,30",,"65,97,35,38,70,8,40,46,15,78,53,57,63","65,34,67,36,99,38,43,15,80,51,90,63","100,40,42,44,14,48,50,53,54,87",,,"1,33,37,7,42,43,75,46,78,23,91,95","34,68,39,9,75,13,47,20,89,58,91",55,"48,54,7","64,2,98,38,71,74,75,79,48,81,50,83",,"32,33,2,35,65,38,70,71,73,11,44,85,87,89,93,63",84,"37,69,9,11,78,47,58,28","65,68,69,38,71,100,75,79,53,92","66,36,42,85,54,61",,,43,"64,33,35,100,69,8,78,22,57","69,9,42,12,50,84,30","72,81,30",,"3,6,15,17,20,22,25,30,36,37,47,48,50,56,60,66,77,97,98,99",,"32,2,91,15,79,82,20,24,90,88,61","33,2,35,68,99,70,40,72,45,16,49,82,84,54,56,57,27,92","10,83,4,98","96,65,74,17,25","66,73,78,14,31","67,35,93","34,70,6,73,74","1,33,99,100,90,6,40,41,45,79,50,83,84,25,26,57,93,31","2,3,5,6,10,22,24,30,41,42,46,50,51,54,58,62,68,78,79,82,88,89,90,92,93",52,"100,78,14,56,89",,,"98,35,69,38,7,74,13,45,46,47,92,21,88,60,30","2,100,43,52,22,25,30","65,34,35,4,71,72,9,41,15,19,83,86,87,92,62","33,66,67,99,8,73,42,12,44,78,15,81,18,22,54,88,59","64,34,40,43,76,29","99,68,71,8,42,45,48,22,87,94","67,35,37,39,16,84,91","32,64,99,8,9,42,11,43,45,78,20,22,54,89,26,30","40,72,14,23,87","35,37,39,71,51,55,22,23","8,50,99,45","96,42,81,23,54,22,94,63",,"57,66","73,37","98,3,67,38,43,44,45,14,46,17,18,49,51,82,85,94","16,34,38,15","67,37,41,10,44,55,88,31",,,"62,1,43,59","73,9,53,89","32,40,19,22,92,61,30",,"32,33,58,68,70,71,55,26","17,78,86","57,83,55","69,4,21","44,78,16,84,89,94","24,69,46","6,7","32,96,34,71,40,43,46,15,47,49,52,54,90","98,40,91,75,78,84,22,86,88,27,95","6,73,75,22,57,58,27,61,30",,,"72,12,46",,,94,"64,96,8,9,77,51,87,24,93",,
t4,"11,14,15,21,24,26,30,32,33,45,47,61,64,71,82,83,91,94,99","3,6,7,9,20,21,23,37,42,47,48,49,52,54,59,63,64,68,75,78,84,86,91","5,79,85,23,94","69,39,46,15,84,93,94","1,7,9,10,27,30,31,35,46,48,51,53,55,61,62,67,71,74,80,82,83,87,94,95,96,97","96,38,9,44,80,18,84,23,92,62","32,65,3,4,5,38,69,10,15,48,84,22,86,88,60,31","59,92,30,23","65,97,99,36,37,5,6,42,12,76,86,56,92,95","51,21,47","1,98,3,40,9,10,72,75,81,51,84,24,94,58,27,92,62,95",,,"1,38,39,71,9,41,74,76,77,78,47,81,21,54,55,60","17,11,37,70",,"1,7,9,11,14,18,26,40,41,49,51,54,59,62,63,65,67,80,83,94","64,39,9,12,14,15,54,55,56,57,26,88,60,29",,"10,18,23,25,28,30,31,33,37,49,51,56,68,75,79,81,84,88,93,94,98","2,4,69,39,40,45,14,47,78,84,24,26,28,61","34,5,69,10,43,74,13,45,78,79,19,85,25,90,28,57",,,"35,68,70,72,10,77,79,48,17,81,20,52,94,59,60,61,30","3,67,69,99,40,42,74,78,61,83,54,87,92,29,31",65,"96,65,100,40,12,82,25,59,95","11,12,16,17,23,27,34,43,44,45,46,49,52,54,56,59,62,65,72,84,85,88,90,94,95,97",,"7,8,10,26,27,30,34,36,43,47,53,54,56,57,67,68,74,75,81,83,84,86,92,94",90,"65,98,5,7,40,17,18,50,86,57","96,98,3,67,6,13,47,16,48,82,85,22,54,87,88","38,71,77,46,84,23,25,95,57",,,26,"32,1,3,67,68,9,74,45,17,18,50,52,85,86,59","5,77,80,83,23,88","1,43,44,48,21",,"4,7,13,18,21,28,34,35,40,41,46,63,67,69,70,74,88,90,93,94,95,100",,"96,35,4,100,40,41,73,13,18,19,52,57,58,27,28,29,62","9,17,19,22,26,31,43,47,48,52,58,63,65,66,69,77,83,95,96,100","100,71,41,77,15,23,89,91,30","97,45,46,55,54,23,24,57,90","64,67,4,6,71,15","4,74,52,59,31","65,99,75,12,44,77,16,17,53,60","11,18,20,30,47,51,54,56,59,64,69,73,77,82,87,91,95,96,97","17,19,20,25,27,28,29,34,38,43,52,55,63,64,69,72,75,81,83,84,94,98","84,30","35,67,39,40,75,46,16,17,81,52",,,"64,2,36,37,6,70,71,9,59,79,48,81,82,25,27,94","64,34,3,39,73,16,48,50,82,21,53,54,55,56,62","13,18,21,22,25,26,29,32,37,39,40,42,46,48,49,54,56,64,69,73,74,77,78,79,85,88,89,94,99","4,10,20,21,25,29,35,37,38,43,46,57,64,72,77,79,91,92,94","1,99,100,37,6,71,14,94,23,25,59,93,30,31","2,66,98,37,38,69,74,43,75,46,18,19,52,84,85,88,89,90","80,51,13","37,38,39,70,72,73,91,46,50,51,52,21,86,25,27,92,61,95","100,37,69,7,73,47,17,51,85,22","1,99,90,38,7,73,80,49,20,84,54,89,58,30","98,74,81,82,51,86,31","1,67,40,73,15,18,85,28,95",,75,"32,35,75,77,14,21,92,94","71,78,80,19,83,84,91,92,61,30","2,8,42,13,52,57,62","65,34,35,98,5,74,78,79,81,89,92,62",,,"69,12,44,93,30","96,61,55,57,93","38,8,91,11,79,51,26,27,28,95",,"100,69,38,8,72,19,23,27","3,9,82,23,92","35,38,9,41,20","83,27,36,84","97,3,40,9,88,90,92","40,100,77,53","97,83,59,62","2,8,9,19,24,25,48,50,51,53,55,64,66,72,75,78,82,87,97,99,100","97,66,99,100,37,72,73,42,77,18,20,21,94,31","35,37,41,77,15,16,83,55,86,23,26,63",,,"2,3,81,23,56,89,63",,,"2,27","66,3,36,68,81,57,26,91,60,62",,
t5,"2,5,7,20,22,27,31,35,38,40,43,46,59,62,63,67,69,70,97","1,11,24,26,35,41,50,51,55,57,58,66,73,76,79,81,82,92,94,96,98","62,70,64,54","37,9,10,42,79,53,54,86,24,28,30,31","2,17,21,22,24,28,32,34,36,37,44,47,50,56,73,76,84,89,91,92,98","66,69,70,73,74,11,79,81,83,20,86,93,30","11,12,17,18,20,26,27,36,37,43,45,55,56,57,58,59,64,67,77,78,83,90,91,92,97,99,100","64,68,37,11,46,87","89,1,67,100,69,38,39,72,14,47,50,54,55,25,58,61","66,74,50,22,26,63","96,36,38,39,71,44,14,79,48,49,82,19,52,54,87,57,28,31",,,"35,99,70,40,72,73,43,13,82,51,22,94,57,30","3,5,38,8,78,18,20,53,29,62",,"32,33,71,43,44,45,78,47,82,22,87,88,27,60,95","4,5,7,8,11,19,23,31,32,33,37,40,41,51,59,72,79,81,85,93,99",,"3,5,9,11,19,21,34,36,39,44,54,59,60,62,64,66,80,82,85,86,90,95,96,100","32,89,66,96,97,8,92,16,19,53,22,54,87,57,27,60,29","65,98,6,70,59,75,46,82,23,55,88,27,62",,,"96,97,2,66,4,67,39,71,45,15,16,47,83,89,90,27,28,63","66,100,6,8,41,46,52,53,84,86,57,93","56,57,18","33,6,41,13,20,53,84,63","1,3,5,6,9,10,14,18,20,21,28,31,35,39,55,67,68,69,70,76,78,80,89,100",,"3,5,12,13,25,28,42,46,49,51,58,64,69,72,79,82,88,90,95","56,65,58,3","64,71,72,41,45,13,49,89,31","64,99,4,70,7,39,41,73,11,45,19,20,21,55,58,29,62,31","99,69,70,8,73,11,81,50,56,59",,,"4,30","2,99,36,5,40,75,46,16,48,81,19,95,56,94,90,29,62,63","6,7,8,39,15,47,82,21,60","64,65,69,8,76,85",,"32,2,5,38,91,12,79,61,52,86,87,26,59,29,31",,"64,65,67,69,6,70,11,80,81,53,54,87,89,26,93,30,63","34,3,67,98,71,8,74,75,44,14,60,79,85,87,25,91,28","32,3,99,6,8,49,19,51,54,24,25,88,61","33,99,9,81,50,84,86","97,99,37,8,10,42,13,60,87,55,28","89,3,42,78,17,20,84,57,60,29,30","64,89,66,100,13,46,21,85,87,24,57,29,94","32,3,36,5,38,70,71,72,10,43,12,55,24,27,92,29","96,67,36,37,99,91,11,45,15,21,86,23,59,61,95,31","9,2,11,22","32,1,65,66,5,9,45,48,18,87,91,28,61,62",,,"1,4,5,16,19,28,39,40,49,53,63,65,67,72,73,75,83,87,89,93,97","1,7,19,32,35,42,46,49,57,65,77,80,81,83,85,87,91,92,96","97,2,6,11,43,45,50,63,52,23,90,61,31","1,7,9,17,23,24,34,36,49,53,55,70,71,75,76,80,85,89,90,97","2,5,26,33,35,36,41,42,44,53,55,57,60,65,70,72,73,77,82,90","6,9,11,12,16,17,21,29,31,35,40,41,53,56,57,58,64,73,78,80,83,86,92,95,96","79,92,46,47","1,36,6,7,75,81,87,23,24,60,93,62,63","33,98,5,6,41,10,13,45,60,16,50,83,53,28,30,31","33,65,68,40,9,41,42,12,46,16,48,82,24,25,88,29","64,1,35,36,69,7,77,18,84,21,63","97,98,70,9,74,75,78,17,24",,42,"4,68,71,40,41,44,15,16,81,20,87,61,63","32,36,93,22,26,29,31","65,35,36,39,60,78,79,83,20,87,23,56,28,30","64,99,39,72,9,73,16,48,17,49,54,86,87",,,"36,7,10,80,19,88,27,29","2,38,8,43,75,80,21,22,23,86,31","65,3,68,37,9,43,14,49,20,57,62,31",,"64,89,98,36,40,73,42,14,15,46,48,51,83,25,60,93,57","66,71,73,45,46,49,25","32,98,99,4,68,7,79,86,24,25,91,60,31","48,9,3,62","10,13,18,29,35,41,45,46,47,49,54,55,57,65,66,68,71,77,79,82","96,66,3,79,54,89","64,98,8,91,46,79,20,56,26,27","4,14,22,26,27,33,35,38,45,60,67,73,76,79,83,84,85,92,94,95","89,3,68,39,8,41,71,11,74,45,19,83,53,25,92","32,1,33,70,71,43,48,51,20,52,56,89,93,94,95",,,"97,15,82,52,93,54,57,91,60,29",,,"83,30,63","32,2,67,100,71,43,12,76,19,52,21,55,56,89,88",,
t6,"13,18,19,25,28,34,36,41,49,55,58,66,68,74,76,89,92,93,96,98","71,8,40,13,60,83,22,88,90,27,28,30,95","32,67,100,76,45,49,52,87,60,29","32,1,33,96,99,41,11,43,78,19,20,52,23,88,57","64,3,68,41,81,52,54,86,88,25,90,63","3,35,99,100,39,8,71,45,14,63,55,59,28,61,31","1,35,68,70,40,72,73,75,46,62,89,30","34,44,78,16,82,85,60","32,3,7,71,41,44,17,49,51,82,21,53,83,84,57,29,94","97,5,69,44,79,23,57,59","37,8,43,83,53,56,29",,,"89,36,59,45,15,87,88,25,27,61","4,6,9,13,14,23,25,26,30,61,63,66,67,68,81,84,92,99,100",,"66,98,99,37,38,10,19,29,30","1,3,6,10,13,25,28,35,45,46,48,50,58,62,69,73,77,78,87,98,100",,"99,7,73,74,43,52,87,24,27","1,33,37,70,7,71,72,73,46,79,18,20,95","66,99,36,7,39,9,15,49,20,56,93,30",,,"64,65,36,58,40,13,49,85,24,56,92,29","64,96,97,4,36,37,71,10,12,14,18,50,90","9,42,5,38","2,66,98,99,72,74,79,29,55,61,31","7,40,41,15,53,22,86,87,92,63",,"4,14,52,21,22,59,60,61","42,49,52,21,89,60","32,66,3,39,77,16,48,24,25,60","66,36,40,43,15,83,84,86,23,61,30","64,3,5,6,40,74,76,60,47,58,28,29,30",,,88,"6,12,25,27,28,34,38,41,42,51,58,60,61,65,66,70,79,83,92,96,97","96,2,35,36,98,70,99,72,75,46,61,87,89,58,29","97,67,4,100,70,45,47,49,86,88,26,91,60",,"89,57,27,84",,"36,38,71,8,10,42,43,44,16,17,84,21,31","1,38,12,76,18,20,24,59,93","97,34,35,36,79,16,17,82,84,22,26,29,62","64,73,79,82,22","33,100,70,41,76,48,17,51,20,52,86,24,27,30","64,96,2,66,69,70,71,40,9,43,47,16,79,87,92,61","97,35,67,37,7,39,9,47,48,79,18,80,82,95,58,92,30,63","2,4,76,13,46,17,21,53,61","39,7,73,14,48,49,18,85,60","5,7,45,78,79,16,92","64,34,3,69,88,43,79,49,83,20,21,22,85,86,57,90,27,92",,,"33,100,8,41,10,77,14,15,17,51,85,22,54,86,31","66,4,5,36,37,8,41,10,11,74,15,18,24,26,88,28,31","38,12,84,59,28","65,5,39,14,60,63","67,4,7,9,81,52,86,88","65,36,100,7,59,10,49,24,25,27,61,62","2,3,66,5,99,72,77,50,53,59","5,41,44,15,16,48,85,55,59,28,29","2,74,11,76,77,78,15,49,81,82,84,86,61","2,66,4,36,69,10,74,75,47,18,50,86,56,26,91,28,62","33,100,37,72,9,42,11,44,73,53,22,87,88,94,59,60,62,95","66,36,37,6,68,41,46,47,86,25,93",,"6,27,52,56,88","64,67,69,38,42,74,46,82,83,52,84,54,86,24,27,60,30","2,47,56,58,88,95,63","32,3,69,70,72,41,12,45,46,47,17,49,51,95,88,90,94,63","33,66,36,100,70,42,76,45,14,15,46,82,20,85,23,56,25,63",,,"32,97,66,37,6,39,9,41,47,18,55","64,34,3,98,5,6,41,74,12,13,77,16,17,81,52,85,54,59","89,34,4,5,71,72,41,42,44,13,18,25",,"3,6,9,30,31,35,37,43,45,47,49,52,63,65,67,78,80,81,87,92","64,65,4,37,74,11,75,77,91,16,48,22,27","96,33,67,69,46,15,80,18,87,58,94","6,70,71,42,12,49,19,22,86","2,67,98,37,38,99,42,43,74,48,17,50,83,22,28,30,63","67,41,75,12,47,81,20,22,94","32,1,34,33,67,99,100,40,72,17,85,60","98,39,42,13,20,61","33,2,35,70,47,81,85,54,26,60,62","64,4,40,72,45,79,81,50,19,82,59,60,29",,,"65,4,37,100,14,49,85,59",,,"35,3,39,8,15,28","35,4,5,69,39,70,41,10,73,99,48,17,54,86,30,63",,
t7,"6,72,42,77,16,23","97,36,69,38,43,16,18","65,2,66,97,37,41,14,15,46,48,78,81,27","64,98,58,90,100,73,80,49,83,55,89,26","66,69,39,42,43,19","32,1,33,98,5,37,7,46,17,25","6,16,53,21,61","32,3,15,48,79,53,22,56,58,63","2,40,73,79,18,22,26,27","68,72,13,14,78,17,54,60","18,26,90",,,"98,69,49,83,53,62","1,22,27,33,40,46,48,51,52,55,57,58,59,65,69,71,76,87,88,89,90,91,93,95,97",,"4,20,6,15","65,66,67,68,70,42,75,44,76,83,84,53,27,92,63",,"42,83,55","3,42,12,82,86,23,56,58,62,31","32,4,38,41,86,58",,,"69,19,86,88,31","1,2,7,73,77,15,22,30","34,45,16,17,19,53,60","64,67,37,8,73,42,44,76,47,81,22,86,88,94,60,62","42,93",,"91,29,6","34,35,67,39,9,78,47,16,18,57,28,95","34,36,68,8,74,19,51,52,54,23,62,59,30,95","32,33,8,72,12,78,18,28,95","32,97,2,4,41,12,78,15,48,49,52,21,89,90,93",,,90,"98,37,7,72,10,11,76,47,84,21,88,89","32,64,65,37,38,74,79,86,24,28,62","3,71,9,10,42,12,50,51,20,52,63,56,27,61,62,31",,,,"99,77,47,49,25","97,6,41,13,62","2,37,69,7,40,70,11,75,76,50,58,59,93","71,12,49,85,21,89","96,2,3,36,5,38,81,61,53,26,29","97,7,39,73,11,77,46,81,18,19,82,53,83,86,90,28,94,63","1,33,3,36,41,76,45,78,15,84,22,56,90,27,93,62","88,63","74,71","33,66,3,68,98,6,70,40,20,55,59,60","98,38,71,74,13,47,80,82,84,58,29",,,"66,3,12,76,78,24,57,29","67,69,38,70,71,75,45,13,47,17,93,86,89,61","55,7",58,"66,12,13,46,79,80,51,91","81,51,4,97","97,70,7,8,45,18,20,22,26,31","84,77","88,65,90,46","98,3,8,45,79,83,53,57,61","3,39,40,71,14,79,49,93,85,24,89,56,28,61","65,99,5,90,71,8,72,84,62,58,92,29,30",,"64,34,46,83,89,59,61","1,2,33,66,97,99,7,8,13,48,80,85,23,56,57,62,31","68,5,70,16,54,57","96,97,4,37,68,7,71,73,91,77,80,81,89,27,61","32,77,47,19,52,83,59,30,95",,,"33,65,5,75,81,51,84,53,86,87,56,89,92,94","1,4,7,11,15,19,33,39,46,48,50,51,56,58,68,82,83,91,94,100","1,35,99,69,39,7,73,77,48,82,53,87,23,56,63",,"2,66,5,7,16,17,18,84,53,22,86,61","97,34,67,100,44,15,79,19,87,56,89,58,63","100,6,40,11,81,51,56,28,61,62,63","97,37,74,43,44,18,50,54,88,29,30,31","96,34,4,6,7,12,52,21,85,24,25,91,31","65,5,72,74,45,16,25,58,28,31","3,37,38,69,74,13,45,15,48,78,80,51,52,53,22,54,28","56,70,7","32,65,76,80,58","98,99,69,8,9,11,13,46,47,80,90,62",,,"76,13,45,80,51,20,53,25,90,27,31",,,"98,41,10,45,17,18,19,51,84","74,44,13,46,15,47,18,82,53,22,23,85,25,90,59,29",,
t8,"88,44,60,87","29,85","98,74,43,13,92,84,57,90,28,31","35,36,6,8,82,27,60,29,62,63",,"41,75,49,50,82,95","81,42","2,98,36,41,43,14,81,19,21,24,27","96,15,48,19,31","96,1,65,70,71,40,43,80,49,19,83,85,89,91,92,95",,,,"8,84","64,7,73,43,44,77,16,80,82,19,83,54,24,60,31",,96,"97,36,38,16,20",,,"64,6,17,83,25","89,71",,,"9,82,62","38,72,21,27,28","40,74,14,23,90,92,61","3,68,70,71,10,14,46,16,17,50,78,83,89,92",,,"99,62","64,33,2,99,36,5,100,73,43,13,45,17,23","46,14,84,85,93,26,27,29,63","97,42,74","96,98,67,10,75,91,18,19,27",,,13,"73,53,55","1,33,44,90,59,94,31","89,96,66,68,6,39,77,79,80,53,25,58,28,93,57",,,,"74,51,60,14","10,50","65,5,73,42,13,20,52,90,28,94,63","35,100,7,72,14,51,52","32,68,91,44,77,85,54,88,89,59,93","32,65,34,98,8,72,12,14,49,21,85,26,91","32,2,38,8,42,14,83,25,91,61",81,,"4,15,18,23,27,28,32,41,43,48,61,62,67,75,76,80,88,97,99","36,51,24,59,60",,,"32,52,62","40,90,27,68",80,,"98,11,47,18,87",,"71,40,9,41,11,15,55,88,25,28,30,63",,"35,38,19,21,56,25,57","11,44,13","32,46,48,83,54,57,92","32,43,48,83,20,21,60,61",,"3,100,79,49,19,53,63,31","98,6,39,17,59","6,39,77,13,79,24","6,9,14,82,21,53,86,92,29,31","8,50,71,7",,,"96,35,99,90,73,42,11,76,46,79,49,52,54,57,26,60,63,31","66,67,69,71,40,10,84,25,26,27,95","64,2,36,90,70,45,50,83,52,93,86,58,29",,"74,11,12,13,50,28,62","33,36,52,21,54,84,85,57,90,60,93,94,31","64,65,97,3,43,12,13,45,47,52,26,27,93,95","64,65,89,35,68,98,99,39,40,23,24,25,94,63","5,8,75,23,87","64,35,68,37,10,76,50,85,86,56,93,95","5,39,71,10,77,50,63,84,21,95,87,24,25,90,61,30,57",,"6,12,46,17,49","97,7,12,18,21,53,54,88,25,92",,,"99,36,5,6,7,38,39,40,11,70,16,84,24,88",,,"65,70,74,75,16,81,23,90,92","1,65,79,16,80,50,61,94,95",,
t9,79,80,"96,4,36,42,11,16,80,18,86,91","7,75,12,13,48",,"19,60,15","74,14","4,5,69,73,12,77,49,51,20,55,93",,"99,36,39,8,9,45,48,82,20,90,28,30,31",,,,6,"49,35,85",,2,95,,,"10,52",61,,,"99,93",48,"1,3,4,68,99,73,15,81,51,20,84,22,87,58","97,5,80,57,90,30",,,,"97,37,70,7,74,11,91,46,48,63,51,93,85,55,59,92,61,31","97,6,73,53,91",,"53,37",,,,,"34,14,55","33,35,38,7,40,73,16,17,29,95",,,,39,,"33,66,78,81,87,55,27","32,98,3,78,47,15","40,43,79,18,19,83,90","1,6,88,76,48,22,23,56,58,27","49,71",89,,"89,34,38,72,10,42,12,44,77,81,51,83,85,86,87,25,91","7,19,26,95,63",,,80,97,,,,,"32,98,69,10,43,49,19,83,21,87,57,60,29,95",,"8,1,67,96",,"80,17,19","64,35,12,13,16,19,52,53,56",,"5,90,14,48,81,51,26","58,5,78","69,4,20,60","66,98,5,40,84,54,55","43,3,61,22",,,"3,67,100,38,13,15,48,20,85,22,25,58,95","97,20,28,87","96,59,54,47",,"97,4,41,90,95","1,5,38,7,39,40,43,47,81,53,62,88,29,30,95","1,66,5,48,22,90,29","1,34,72,75,76,45,77,78,16,17,53,59,60","11,93","32,1,9,43,13,51,83,60","89,4,36,31",,"5,38,7,43,44,56,57,29","65,2,76,78,85",,,"96,33,69,42,75,77,18,58",,,"1,34,36,6,9,12,13,46,47,76,49,21,55,24,88",78,,
t10,37,,"99,19,20,53,56,95","34,38",,,34,"6,71,40,72,17,83,62",,"33,3,4,35,6,37,76,77,18,86,61,62",,,,"2,10",39,,,,,,,,,,,76,"32,66,67,100,37,69,72,12,46,48,50,82,83,85,54,86,24","1,34,38,15,27",,,,"98,4,71,40,72,77,81,19,20,86,87,94","2,42,44,92",,"45,14",,,,,,"32,2,13,82,54,90",,,,,,"48,9,92","4,36,6,53,91","1,46,47,22,94,95","54,55","10,4,28",,,"64,1,96,35,69,8,73,74,46,19,53,57",8,,,,,,,,,"68,44,78,85,23,24,27",,18,,38,"49,45",,"96,65,8,9,41,78,54,22,58","9,11",87,"1,19,22","26,4,84",,,"98,4,70,40,14,50,83,91,28","99,37",74,,,"96,35,68,69,8,12,14,55,26,59","49,21,23","96,2,5,73,14,79,80,82,20,52,91,92,93",,"6,15,82,84,23,62,26,30",14,,"96,79,52,93,30,63",,,,"32,35,41,79,92",,,"99,68,5,38,7,69,72,48,50,82,22,54,87,60,31",,,
