Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"81,82",41,"56,61",13,"56,7",41,"9,41",,"84,22,87","83,47,15","64,92,79","2,21,7",6,73,"24,75,100,78",42,"91,28,45,38","98,92,86","73,93,70",71,53,"69,21",,"54,87",95,43,,"40,17,87,41",,26,"8,41,98",46,80,14,,"81,30,87","48,34,28",8,"80,51","27,22,47","25,74,31","35,75,27,15",55,,,"80,95,87","74,90",,"31,14,15","82,90,47",50,"2,39,78,56,89","18,51,14","51,29,87,47",,"32,60","73,37,38,31",63,"99,46",,"45,21","32,45,39","58,70",78,"25,18,90,13","92,53,87,63","64,2,63,31","97,90,69,38","66,100,36,68,57","97,20,28","68,53","64,3,36,79,20,23",24,,9,"70,54","68,70,8,53,57,31",98,,"60,62","8,43",,,"6,11,53,87,58","39,7",,"69,46","34,68,94,55,57,30","57,3,78","97,38,73,50,29",64,"68,87",,,,40,,"4,37,71,42,86","98,59,71",
t2,"91,83,63,7",25,"32,1,46,89,93",65,"41,59,31",75,"28,5",,"34,66,72,40,16,92","36,100,6,8,14,78,81,54,90,60","97,66,36,68,72,9,78,48,81,87,60","98,52,22",15,"2,9,86,27,93","9,37,54","75,38,15","64,6,42,21,88,57,61","35,36,8,73,42,76","43,12,13,83,20,84,62",48,"3,14,79","73,84",,"43,13",54,"68,37,14,81,31",,"3,38,7,9,74,45,77,78,20,26",,,"11,77,78",,"1,84,62",,,"7,8,15,80,83,26,28,93","86,42,70,63","26,37","81,17,60","97,66,73,18,82,50,84","24,9,96","32,36,9,13,18,88","65,1",,,"40,17,19,84,28,29","41,50,99",,"8,10,64","3,5,13,21,56,58",5,"65,35,72,9,46,53,58,60,93,94","100,79,71,39",30,,"2,100","42,77,15,79,53,55,90","3,28","69,19,20,53,60,61",,"64,3,71,48,22","70,40,41,47,56,27,30","32,90,20,45","9,52,92","98,35,67,99,71,15,19,22,27,94","36,70,46,60,51,59,28","1,5,6,40,73,60,52,53,59,28,29","65,4,36,100,75,13,94","38,39,77,79,48,93,53,88,91,29","32,15,81,55,94","66,18,51,84,85","96,1,4,48,81,50,83,86,59,30",,,"66,60","60,45,63","5,71,76,47,49,86,26,30","2,71,75,76,83,31",,"2,69,6,23","64,26,14",,,"32,4,40,42,75,77,24,60,29","33,99,51,86,25,27",,83,"97,59,28,52","17,26","68,6,42,77,47,54,23,24,86,92","65,1,98","7,77,84,90,28",,,,"66,9,17,88,89,26,27",,"36,69,38,8,14,15,48,22,90,91,92","64,2,68,8,72,42,13,21,88,91",
t3,"98,39,12,58,27",,"2,35,36,37,72,44,80,81,82,85,90,30",6,"2,77,48,84,24,25,26",66,"42,49,50,52,61",,"64,75,80,17,21,86,88,94,62","97,2,4,39,40,41,43,76,48,18,94","33,37,69,7,40,41,71,43,73,76,52,23,90,93,63","64,34,3,40,82,88,93","100,18,99,36","67,6,79,49,18,50,92,31","98,40,76,13,49,22,23,88,57","97,8,41,19,24","65,36,69,47,48,81,52,53,22,29","3,37,75,15,50,23,25","5,37,71,59,11,79,16,50,61,86,55,58,27,29,30","49,27,77","67,68,8,42,85","32,9,11,77,18,50,57,58,92,93,31",,"64,70,15","24,39","99,40,78,79,53,21,24,57,95,63",,"6,8,13,15,16,22,23,25,35,39,43,56,57,61,66,67,70,72,79,80,83,86,92,94,98",,,"5,44,15,52,84,92,30",,"96,73,90",,,"97,34,3,35,40,73,78,47,17,18,19,49,52,82,85,94","16,50,20,53,58,59,61","1,59,94,27,30,31","40,74,6,14","96,1,65,5,38,8,13,45,48,24,25,94,31","83,84,37,87","65,5,37,69,8,41,11,47,48,50,21,87,23,94,31","72,88,12,46",,,"99,74,47,15,51,52,85,25,90,31","8,83,20,54,22,86",,"98,67,100,37,44,77,76,83","98,38,8,72,12,48,17,63",37,"32,64,66,100,42,43,14,21,87,88,57,26,59,63","98,99,68,45,49,82,52,94,22,54,89,90,27,62","57,52,38,15",,"3,5","96,1,98,3,68,71,46,84,85,54,56,28","40,72,44,22","36,68,100,8,44,48,81,87,26,27",,"68,16,50,84,85,56,90,91,30","97,98,3,100,5,7,46,78,17,50,84,53,57","64,1,99,36,78,47,84,85,89,29","68,73,48,87,89","97,2,4,68,40,42,79,16,51,83,23,24,89,88,60,93","96,37,72,76,88","96,97,3,70,71,8,72,10,42,80,51,84,21,55,24,30","64,72,9,10,45,15,21,86,87,26,91,60","32,70,9,44,13,80,81,18,94,90,92,61,30,31","91,44,14,78,51,59","1,91,75,19,83,58,27","2,99,37,38,8,74,12,44,80,82,52,53,84,85,93,90,61,63",,,"65,37,70","99,11,12,52,59,93","33,65,99,36,72,10,17,18,50,52,82,22","64,96,99,36,37,39,8,40,43,15,16,48,53,54,90",,"66,98,73,44,78,16,25,29,94,63","3,100,72,15,49,94,95",,,"97,69,37,71,16,22,56,89","59,98,35,100",,"73,91","3,7,47,84,93",59,"64,1,65,98,71,40,74,43,75,78,79,81,20,85,91,31","90,76,23","66,3,98,82,53,54,59,94",,,,"33,97,67,69,38,78,47,16,48,79,51,80,91,94",,"66,34,99,75,13,78,79,49,81,82,88,61,95","97,3,36,6,73,12,46,47,16,50,20,53,85,55,94,61,30",
t4,"64,66,69,41,42,21",,"69,7,71,43,13,78,47,15,48,79,92,52,57,60,94","8,2,62,55","96,37,40,43,76,50,23,90,94","92,23","98,69,19,56,57,26",,"98,67,39,73,43,44,60,79,81,51,85,28,61","66,69,38,70,71,42,13,80,20,88,92,62,95","4,5,8,12,14,19,26,27,28,35,39,45,50,54,55,59,70,82,88,89,94,95,96,98,99,100","66,37,8,43,49,27,28,63","67,84,31","39,41,10,15,17,51,83,53,22,84,88,89,29,62","35,69,38,71,10,11,50,19,51,25","36,37,68,72,76,77,20,92","34,66,67,37,68,71,10,13,84,62,26,93,30,31","64,65,66,11,44,45,84,60","2,6,7,8,15,18,22,23,31,38,42,48,51,54,57,63,69,90,94",26,"66,78,15,80,87,58","66,3,36,8,44,47,16,80,20,53,86",,"6,45,83,88,26,59,60,29","27,100,37,62","67,36,5,70,71,9,91,48,17,54,87,88,27",,"89,1,4,5,68,100,73,42,11,46,53,24,62,88,60,93,30,63",,,"64,34,35,3,36,38,7,39,68,22,88,62",,"32,72,93,55,27,92,29",,,"89,65,2,100,5,39,72,10,11,42,43,75,84,23,88,25,63,57","41,45,77,79,18,82,21,85,24,88","65,2,67,99,15,80,84,60","34,36,41,13,45,84,59,28","3,4,6,7,15,16,19,20,23,34,35,43,49,51,54,64,72,77,81,90","66,36,73,46,85","1,2,3,7,10,25,26,28,29,40,46,49,51,53,54,56,71,74,82,90","32,2,69,7,73,79,82,21,23,59",,,"1,2,3,4,36,39,73,44,79,48,81,83,91,30","96,34,3,98,9,15,18,87,26",,"33,66,99,68,6,39,75,47,79,54,87,24,56","66,71,41,42,91,77,78,18,52,85,24,27","75,45","33,3,67,37,41,73,11,74,13,77,91,16,81,19,85,55,27,95","3,56,69,38,7,40,13,16,48,19,84,85,24,26,95","100,5,6,23",,"17,55","7,40,10,43,13,47,48,17,18,80,52,83,22,23,87,25,58,91","96,9,77,78,20,87,23,88,27","64,34,38,7,12,76,14,83,21,85,62,30",,"96,1,65,35,4,5,8,75,13,15,18,52,54,23,24,57,93","89,96,2,4,90,71,77,79,48,52,85,22,87,25,26,91,95,31","37,69,39,10,74,46,15,16,80,50,51,55,22,23,24,54,87,60","32,65,2,34,35,16,20,84,54,90","3,6,8,10,12,14,20,26,28,30,32,38,39,41,45,50,52,53,61,69,75,77,78,80,81,84,85,87,92,100","5,10,75,16,55,22,54,25,29","98,68,37,9,41,44,46,47,50,22,54,94","89,1,3,99,6,7,73,42,11,48,50,19,52,23,24,57,92,29","14,16,20,22,35,41,43,52,58,59,60,62,65,67,72,74,78,86,97,98","98,67,47,17,50,52,23,89,63","34,98,8,20,21,54,62","5,6,17,18,19,24,25,29,39,40,42,47,54,57,58,68,71,73,98",,,"1,34,98,5,8","65,35,58,39,79,51,88,26,91,30","34,35,69,7,91,13,78,15,84,56,89,90,88,92,29,94","1,7,12,22,24,25,26,27,30,34,38,44,49,51,55,60,62,65,70,72,79,82,87,88",,"35,67,39,74,15,48,81,54,55,91,93","33,37,41,42,73,44,45,46,77,19,56,57,90",,,"3,35,90,70,100,9,10,45,50,52,88,26,93","67,9,41,83,55,88",,"32,34,72,9,75,84,24,61","5,40,9,43,21,90",,"9,11,15,22,34,46,48,49,52,55,57,61,63,66,67,72,82,84,88,89,99","4,68,73,9,75,88,61","64,67,100,71,40,72,74,43,17,18,49,50,81,86,23,95",,,,"2,7,14,20,21,23,24,52,53,59,61,62,63,64,65,68,71,72,75,76,81,83,85,90,99",,"11,16,19,26,28,32,35,40,45,46,47,52,59,60,63,64,70,72,76,83,94","4,5,10,11,15,22,26,29,31,35,37,38,51,60,65,66,79,83,89,90,96,100",
t5,"32,100,73,74,44,48,50,56",,"4,9,11,22,23,26,29,38,39,40,53,54,63,64,65,68,86,91,97,99","32,18,27","1,98,70,9,11,75,47,81,19,22","73,1,80,61","46,64,22",,"3,4,68,7,71,10,74,14,15,47,48,55,89,91,93,63","64,98,7,75,45,79,16,50,84,55,22,23,86,28,29,30","34,3,74,17,18,51,83,21,53,84,24,57,86,61,30,31","1,99,36,6,73,10,46,17,50,81,23,58,59,31","73,43,11,75,78,80,52,21,22,53,58","65,35,69,71,8,72,42,11,60,48,81,82,87,56,91,28,61","36,39,41,74,77,82,20,84,94,26,28,62",39,"4,8,9,11,15,18,25,27,39,40,59,63,72,73,74,80,87,89,98","34,67,5,6,10,12,47,48,49,85,22,63","96,98,4,36,40,9,41,75,77,14,60,21,53,25,26,28","51,3,94","99,37,69,73,13,45,77,18,82,24,92,30","64,67,5,70,40,74,79,81,83,23,24,91,29,62",,"33,34,35,4,38,9,10,79,48,93","94,44,85,60","6,39,7,74,11,75,13,46,47,77,49,50,55,92,62",,"96,97,2,34,36,37,99,47,18,52,21,84,55,90,31",,,"65,97,6,70,42,43,75,13,45,79,16,80,82,21,57,90,61,95",,"68,37,6,39,40,70,42,11,20,21,23,89",,,"98,68,37,6,69,9,91,79,21,22,53,54,86,90,59,95","32,98,68,69,6,38,71,9,72,46,47,80,51,87,55,92,94","64,98,3,4,6,42,74,75,47,23,56","98,43,77,15,49,55,61,63","98,99,100,70,9,10,75,12,44,14,46,83,55,56,91,28,62,95","40,80,21,86,27,92,30,95","6,16,19,30,33,34,39,44,57,59,64,72,73,76,79,80,83,89,95,96,97,99,100","89,35,67,37,5,70,74,14,51,83,53,84,85,87,57,28,61,63",,,"32,33,70,41,42,75,12,14,16,18,21,53,23,54,27","89,36,37,7,40,42,92,84,23,24,57,56,88,60,93",,"32,1,35,7,71,9,42,59,72,13,80,82,51,85,25,27,93,30","33,4,69,73,10,43,74,45,14,46,16,79,20,53,89,92,94","66,93,77,15","34,98,68,5,38,8,75,15,47,79,80,82,20,54,25,61","32,65,2,34,96,70,8,43,46,80,50,20,21,87,58","75,85,61",,"88,41,67","34,35,100,5,8,9,41,92,49,82,61,93,26,27,60,29,62,63","2,36,7,39,74,75,45,15,52,85,86,55,57,90,31","89,1,67,39,41,10,15,16,63,82,24,57,91,29,94,31",,"2,9,11,12,20,25,26,28,31,37,38,39,53,55,63,66,67,70,73,77,82,88,89,92,98","12,14,15,19,20,23,24,34,37,51,58,60,64,65,67,69,72,82,83,86,88,92,93,94","96,97,35,38,7,72,73,75,76,13,79,49,18,19,25,93,62","96,67,6,40,75,79,19,83,22,29","1,7,9,11,21,31,33,34,44,47,48,49,59,62,66,70,73,91,96","97,34,99,6,41,73,11,43,13,44,49,52,24,58,62","65,34,35,74,11,76,45,77,79,85,87,23,57,91","35,37,71,77,46,79,83,84,53,85,56,61","64,89,2,34,37,71,8,12,15,49,83,23,25,26,27","1,36,39,8,40,41,13,45,80,18,82,86,29","64,96,73,13,22,23,87,94,26,61,30,63","7,11,16,21,31,33,34,35,41,49,55,56,65,67,69,77,78,95,100",,,"42,48,18,52,54,63","64,4,71,40,42,75,16,49,18,80,85,55,56,25,90,94,57","1,3,14,21,27,42,44,46,54,55,58,61,62,63,75,80,85,97,100","6,9,11,13,18,19,20,28,32,33,42,52,57,58,59,69,73,74,77,80,81,85,95,100",,"1,34,65,36,5,37,71,42,79,17,18,20,21,59,61","32,65,36,6,39,40,71,74,11,80,17,18,54,55,88,62,63",,,"34,67,5,38,8,59,72,73,13,47,83,21,27,61,62,63","97,2,4,6,73,91,30",,"64,96,98,5,77,79,49,19,20,52,54,85,57,58,93","64,33,66,72,12,14,86,87,60,29,31",,"2,5,17,18,21,25,26,32,35,36,45,53,56,58,59,76,83,94,95","2,3,70,40,72,12,13,45,93,87,55,89,28,29","89,1,99,4,38,39,9,41,12,44,14,46,85,57,27,60,31",,,,"1,3,4,10,15,19,29,30,32,34,36,37,39,45,46,54,55,57,60,70,74,82,86",,"1,65,3,67,5,97,7,10,74,80,17,20,21,85,23,31","32,69,39,14,17,18,19,82,84,54,57,63",
t6,"65,34,13,14,47,16,78,52,55,86,23,90",,"98,5,6,70,8,74,75,12,45,77,50,51,24,25,88,28,31","98,42,80,49,22,89","34,66,8,72,74,12,13,44,45,46,49,18,82,83,21,92,93,95","42,44,45,21,55,90,91","1,11,17",,"5,6,8,13,24,25,31,36,38,49,50,52,53,56,65,69,76,77,100","33,34,65,58,37,68,9,73,91,12,17,53,85,26,59,61","32,42,75,77,46,22,91","9,13,14,19,24,38,41,47,48,51,53,54,55,62,67,69,71,72,76,77,79,83,86,89,95","2,7,9,10,12,23,24,25,35,41,48,57,63,69,72,81,85,91,93,98","4,7,13,16,23,30,32,34,36,37,40,45,46,47,52,54,57,63,64,78,90,95,96","4,70,43,16,48,95,56,30,31","100,86","97,35,100,75,79,49,83,20,54,90","2,38,72,9,41,91,13,80,82,83,20,21,52,87,88,27","33,66,3,67,100,72,10,78,52,56,89,91,95","97,67,35,50,90,60","97,98,35,7,72,11,44,88,57","97,34,98,12,76,14,15,48,17,82,85,87,88,89,26",,"66,36,69,7,39,42,74,91,81,20,52,84,56,89,27,28,94","1,99,69,11,23","32,1,34,65,69,8,15,51,86,61,30",,"65,91,69,54",,,"32,66,67,69,72,46,60,81,50,86,55,87,25,26,28,93",,"36,71,78,15,79,18,83,53,22,85,56,57,86,88,28,63,94,31",,,"64,33,67,38,71,41,74,14,92,48,50,20,55,27,60,61,62,31","1,65,66,44,76,14,81,22,57,27,29,62,31","89,66,35,100,71,72,11,13,16,81,50,82,85,22,86,87,57,91","32,64,2,3,4,37,65,71,8,97,46,48,83,23,30,31","2,68,39,71,61,52,21,57,59,60,29,30","7,39,42,15,48,49,18,61,22,88,29","66,98,4,70,43,77,20,52,22,24,62,63","8,9,15,17,18,20,25,26,31,40,60,66,75,81,90,92,93,94,95,96,97,100",,,"65,66,97,58,98,6,7,100,13,20,55,26,92,93,62,63","12,28,29,31,39,43,55,58,61,63,65,66,71,72,73,77,82,85,91,94",,"3,38,73,74,45,46,78,48,81,18,19,52,53,22,23,84,94","32,64,34,35,65,99,11,44,15,19,87,88,26,60,30","24,48,3,46","1,97,4,36,6,69,40,76,49,51,83,22,90,28,62","64,1,97,67,41,42,77,17,55,57,61","93,45",,"74,61,78,95","32,33,64,67,97,69,14,51,20,21,94,59,30","10,11,16,18,26,30,33,37,38,41,49,54,56,64,65,71,84,91,95,100","6,13,17,18,22,28,33,40,42,49,50,55,66,70,73,74,80,84,93,97",,"33,34,99,72,41,42,43,14,46,79,49,81,51,86,59,60,29,94","1,36,68,6,8,9,10,11,42,44,73,74,75,49,76,21,28,63","65,2,34,98,71,41,42,11,12,82,86,26,91,94","98,99,36,43,12,17,85,88","64,5,74,82,86,55,57","32,64,2,35,4,68,42,12,77,15,48,80,20,84,90,30,31","33,99,36,100,48,83,20,25,90,92,61,62","32,33,66,98,5,40,80,18,82,54","99,73,10,11,76,46,85,54,28","33,3,4,69,38,7,46,92,83,93,54,87,90,27,60,61,30,95","6,10,42,43,92,81,82,24,25,60,57","32,75,26,91,62",,,"64,89,71,41,76,45,46,47,56,25,91,31","6,8,15,24,27,28,29,34,37,43,46,47,48,67,72,73,74,77,78,84,89","32,66,4,6,39,41,73,11,81,20,23,25,28,95","97,66,35,4,41,45,46,47,84,86,23,56,91",,"64,68,45,13,82,51,84,86,56,89,90,88,28,95","89,98,67,9,10,13,78,79,16,48,92,21,22,86,87,25,60",,,"96,33,68,43,46,14,15,49,55,57,94","66,5,38,71,8,11,43,15,81,18,21,90,94",,"1,65,36,37,40,11,44,60,15,16,53,56,28,31","1,2,4,37,69,74,91,46,78,80,53,58,27,62,63",,"4,8,41,12,13,19,30","99,41,46,92,20,52,57,60,62,63","96,65,97,75,13,78,15,16,20,21,26,63",,,,"98,5,8,41,42,11,73,13,49,50,25,93",,"44,18,84,53,55,25,93,57","70,74,44,92,48,80,58,28,93,62",
t7,"37,5,45,46,61,54,94,24,89,59,92,29,62,31",,"34,100,73,42,21,87","34,35,9,75,15,16,17,79,56,25,88","32,68,73,42,78,80,17,87,88,28,61,63","65,98,5,40,15,81,84,85,56,88","80,23",,"97,99,37,90,41,42,46,78,54,23,57,26,29","67,5,46,49,52,21,87,89,93,31","44,62,15","65,35,68,100,42,44,45,15,16,92,20,85,25,60,61,94,57","8,16,17,20,29,34,37,40,44,47,49,54,55,60,64,66,74,77,79,87,88,97","98,3,99,5,74,76,77,20,85,55,25,59","2,67,6,52,21,87,89,58,29","64,40,74,51,53,85,28","99,12,76,19,85,94","16,28,30,33,39,40,53,54,56,57,61,70,71,77,79,81,94,95,96,97","32,1,64,46,88","2,34,70,88,31","96,71,76,17,25,94,31","65,35,38,71,72,43,13,46,60,78,19,52,54,27,28,30",,"65,97,3,100,73,12,46,78,50,19,51,21,30","66,73,78,29,84,55,58,61","64,98,100,38,10,18,84,85,90",,"76,95",,,"96,33,2,37,47,18,20,56,89",,"65,35,38,7,13,14,82,52,24,26,91,30",,,"32,99,4,12,45,44,46","89,97,2,67,36,99,40,10,43,25,26,91","69,7,40,73,12,45,49,83,93,54,88,25,92,61","89,35,99,5,100,73,10,78,47,79,20,85,94,24,25,56,29,62","33,36,41,53,89,63","1,98,3,68,6,70,77,14,82,20,89,59,28","67,85,86,91,60","64,3,4,36,38,42,76,78,47,80,22,54,62,91,30",,,"89,34,35,5,43,22,86,57,61,94","64,67,68,38,6,70,46,78,79,81,52,53,25,59,30",,"89,96,2,34,69,40,12,21,57,28,29,95","97,36,37,40,22,25,62","8,19,44,13","99,70,7,71,10,44,48,23","66,37,6,10,75,44,76,78,15,88,28,31",40,,"89,10,13,86,23,57,90,59","2,99,6,39,24,89","32,89,66,5,70,8,73,42,14,47,51,53,24,25,94","35,90,72,9,45,86,56,25,58,88",,"32,97,100,40,74,78,58","35,38,18,54,59,61","66,5,8,14,83,57,95","5,7,74,76,46,15,47,18,82,53,57,59,60",36,"65,98,100,38,71,8,40,74,78,50,19,85,23,26,61,94","69,7,43,15,82,19,95",76,"7,45,47,21,87,63","65,66,5,37,73,10,11,12,75,79,49,84,25,26,62","65,3,69,38,44,77,15,48,95","89,66",,,"3,6,7,11,12,14,15,16,17,36,51,53,62,67,72,77,85,86,92,99,100","32,96,98,3,36,5,41,10,13,14,17,81,20,22,87,31","64,96,2,12,79,16,48,83,24,60","29,3,5,94",,"3,70,40,72,10,11,50,83,53,85,26,30","66,99,84,52,53,31",,,"65,99,36,78,79,92,82,85,91,28","64,36,37,68,75,44,14,46,48,79,50,20,26",,"2,3,7,13,21,30,41,42,51,62,67,68,71,81,86,88,89,99,100","99,38,8,41,77,15,79,17,83,20,56,61",,"96,100,69","32,66,35,5,6,39,69,43,48,80,85","32,34,36,69,6,11,52,24,58,93",,,,"84,77,22,31",,"9,77,62,87","34,67,7,40,45,78,81,23",
t8,"33,99,38,71,8,9,72,11,77,84,60",,"41,20","99,70,73,74,43,83,86,94","64,33,65,4,71,10,15,89,29,30","64,39,7,12,13,78,50,82,83,53,94,93,30,63","73,60,79",,"32,18,27,70","99,3,77,82,19","16,25,6","5,74,11,80,90","1,4,68,90,45,82,86,62,26,92,61,30","80,1,26,43","72,73,46,79,81,93,63","12,48,17,57,26,59",78,"32,1,46,17,19,24,89,31","80,65,44,85","5,37,69,8,9,41,53,22,57,30","40,9,41,75,91","1,2,99,39,41,10,49,61,95",,"8,76,77,18,53,85,86,58,31","65,6,38,9,10,12,79,22,88,91,92","89,83,45",,48,,,1,,"64,97,98,100,44,48,50,51",,,"56,29","64,4,100,75,11,15,83,95","97,68,70,9,43,78,79,17,18,51,52,28","96,33,66,68,69,70,11,12,52,21,53,57,90,91","32,74,79","64,33,34,99,69,38,71,44,78,47,50,53,23,56,90",78,"33,6,10,44,13,45,19,52",,,"38,71,9,59,60","32,1,2,69,11,76,14,48",,"97,36,41,16,17,20,55,88,60","1,39,81,29,93,95","1,67,14,95","50,45,31","72,12,47,83,91",80,,"54,65,38,31",65,"35,4,76,48,17,21,92","32,11,92",,"69,6","99,55","3,6,9,43,52","4,8,77,80,86,25,91,28,94",,"69,47,81,17,82,83,89,27,95","26,75,4,12",,"51,3,84,5","16,9,74,43","99,7,40,41,45,79,17,50,52,89,31",,,,"97,35,4,69,39,73,13,79,80,81,84,87,23,24,26","97,100,69,7,50,83,82,86,92,95","98,38,9,43,19",,,"100,9,47,49,52,22","97,2,34,69,50,85",,,"64,98,39,12,18,20","34,72,16,49,82,52,53,23,95",,"33,35,90,38,39,70,43,12,47,48,22,25,26,59,29,63","96,65,98,45,13,51,22,23,89",,62,"33,100,37,7,8,42,49,50,83,84,22,31","88,83,45,37",,,,18,,73,"25,75",
t9,"3,4,6,79,20",,,"97,44,20,23,26,29","36,6","33,2,70,71,72,10,11,43,14,46,19,51,52,86,87","37,6,71,77,14,48,83,27",,19,25,38,,"56,3,71",,"32,66,47,80,83,90,61","35,4,70,81,55,89,91,63",,"90,99,55",68,"96,33,98,99,4,36,6,73,46,47,82,83,84,21,85,89,29","2,38,48,19,56","96,25,100,7",,"2,41,11,44,75,16","64,2,3,34,67,68,40,46,81,82,86,26","66,60",,19,,,,,"3,99,8,74,43,45,47,81",,,1,"49,13","90,20,14,76","67,38,7,9,42,44,50,88","67,37,86,87","32,5,8,72,75,79",,"48,56,77,71",,,"8,64,37",,,"92,5",80,"65,68,72,73,49,81,82,23,25,90","96,86",73,,,"24,49,68,84",,"98,68,80,29,60,61",,,,,"88,33,30,31","33,41,42,49,50,81,21,23",,"3,79",14,,"96,42,56","34,42","35,36,72,9,11,78,47,16,28",,,,"38,40,59,10,49,50,83,20,57,58,27,28",68,,,,75,"83,29",,,7,"89,3,69,74,45,78,84,22,57,93",,"76,17,18,50,82,55,23,27","100,6,70,75,16,18,82,54,25",,"44,39","34,36,77,15,82,51,86,59","25,61",,,,,,,76,
t10,"17,10,53",,,"96,1,33,68,14,52,24","86,69,62","3,4,8,16,18,20,22,25,34,36,37,47,48,54,57,69,76,79,89,97,99","2,100,8,44,15,53,87,62",,,,,,"83,14",,"3,60,85,92","98,6,9,14,88,25,58,60,61",,51,,"10,11,12,15,18,19,42,45,55,61,62,63,64,65,66,68,75,79,86,87,100","32,1,36,26,60,93,95",42,,"98,14","5,72,42,45,16,52,31","72,23",,32,,,,,"25,66,59,46",,,,5,"58,29","72,27,75,95",,"97,52,63",,,,,"72,45",,,50,,"64,34,70,88,12,21,85,87,56,89,27,31",,"9,93",,,"40,14,18,51,25,92",,"69,62,79",,,,,"81,28","70,14,95",,33,49,,40,48,"32,5,74,49,56",,,,"82,55",,,,,,"82,4",,,80,"42,77,47,87,92,62",,8,"42,67",,,"24,53,78,79","8,19",,,,,,,,
