Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,80,"96,67",8,"90,77,71,15",34,,"41,31",,"66,79","100,6","25,94","2,83","48,61,87","81,91,43",49,"2,74,62","78,35,28,38",65,"25,46,49",55,"12,46,71","82,3","98,51,61,14",77,"74,19,84,62,95","8,43,3,51","48,62,63",41,"2,70,52,54,90",10,"41,6","56,26,78",63,"75,20,22",7,,"73,66,87,79",,"56,33,92,63","96,19,26,28,93,94","74,6","41,74,31,15",68,,"66,85,70","53,30,15","81,10,21","91,27,85","65,39",,39,29,"73,67","84,23",1,"32,83",,,43,"2,99,9,52,89",,79,"66,36","98,91,52,62",,"40,20,63","66,46",92,"87,46,79","76,13","8,90,4,30","79,15",27,50,,65,"50,36,53","32,40,82","33,85,23","46,7","48,1,80,46","49,78,7",98,"48,9",43,"73,18,36,74",54,"81,91,35","18,60,61","34,4","88,34,14","80,88,78",63,99,19,"41,51,38","28,38","8,42","51,37,29,71","89,3"
t2,"60,92,46,84","89,51,100,53",98,"34,99,72,10,45,87,24,27",22,,"32,96,98,74,43,25",,"88,67,69","33,67,12,85,58","35,67,72,19,84,54,88,90,95","99,46","81,27,4","64,88","28,31","97,12,46,48,20,25","96,68,21,88,63","57,42,46","9,11,53,23,95",23,"72,65,69,37","89,100,71","2,35,3,7,88,91","40,31","40,9,43,45,20,58","100,12,45,47,79,82,52,93,30","65,36,69,45,77,79,49",95,"98,68,71,12,77,46,78,50,19,84,27,95","89,49,83,78","32,98,4,73,10,42,12,56","3,4,40,72,82,83,90","34,28,46","6,41,16,18,88",,,"69,72,9,77,14,46,19,84,24,90",,"1,36,82,87,60","4,36,73,80,52,24,30,95","8,67","96,4,6,44,16,20,86,23,25","67,77,5",,"64,69,75,92,16,23,60","35,100,36,42,13","67,80,83,91,28","40,42,64,39",63,,"92,86,7","54,69,6","2,90,66","64,6,40,9,11,15",,"41,82,35,85",,,55,"35,100,71,16,22,88,93,95",,33,"40,92,53","5,39,41,75,14,78,20,23,31",,"96,4,36,70,39,13,84,88,89,58,27,60,93","99,37,19,23,95,63",,"65,66,72,92,80,17,28","5,63","2,36,37,6,39,58,77,15,57,26,28","98,3,42,11,81,85,24",,"96,95",,"45,48,88,90,60","32,100,71,42,13,81,90,95","56,77,22,87","7,73,14,54,29","65,82,28","67,37,7,77,82,52,55,92","35,36,99,72,9,23",,"5,41,73,45,19,83,93","68,30","34,35,98,71,9,42,12,77,80,91,92",,"32,12,13,52,21,89,94","91,52,21,63","5,8,12,77,14,87","68,5,69,78,79,18,82,22,63","17,42,90","98,46",45,48,"97,99,42,57,31","96,41,61","56,65,74,37","33,34,3,98,38,43,48,50","71,8,10,46,52,84,60,63"
t3,"65,99,69,18,22,23,89,30","39,40,42,14,81,85","42,76","3,37,9,41,20,85,89,28,93",82,,"35,68,73,42,49,50,58",,"36,22,87,57,58","64,69,79,84,57,60,29,94","97,3,69,6,42,13,14,46,47,80,18,50,56,59,63","56,53","90,71,12,51,26","57,42,21,70","64,37,8,41,40","6,7,40,41,73,43,15,17,19,53,54,85,56,92,63","69,70,90,79,51,83,57,58","98,74,81,85,56,25","32,2,71,73,79,54",15,"68,49,23,87,56","39,77,17,53,60","34,39,73,43,75,15,16,81,83,53,90,92","45,13,48,54,27","34,3,37,69,41,13,16,17,81,22,87,57,26,27,60,93,94,31","33,99,69,10,15,17,19,84,87,90,60,94","97,4,68,71,9,42,85,87,57,61,31",,"6,7,14,22,30,32,42,48,51,58,61,63,67,73,74,87,93,96,100","32,3,67,6,72,12,15,25,63","3,58,7,72,9,13,14,47,83,20,52,86,62,26,30","71,13,49,19,20,22,54,87,89,88,94","10,37,21,95","65,97,5,70,79,21,87,57,31",,,"96,3,4,100,7,40,75,50,20,95,56,89,88,29,62,31",,"64,66,54,24,29","34,6,7,77,47,57,60",68,"32,1,64,37,70,73,83,22,54,24,89,27,92,93,62","2,37,78",,"99,37,6,72,73,80,81,52,58,93","17,82,85,90,92,95","66,68,39,7,42,46,15,48,17,84","33,66,35,43,80,49",36,,"96,18,59,85","2,99,73,50,84,85,22,23","97,48,50,23,87","96,98,36,8,10,75,44,14,49,18,19,52,30",,"6,39,7,73,42,78,17,49,60",,,,"3,4,90,39,72,42,75,13,50,82,21,26,30",,"63,55","89,26,100,39","34,99,72,9,10,79,54,55,24,89",,"7,16,17,19,24,29,37,38,51,52,53,54,61,71,75,77,82,83,91","1,34,3,98,5,69,71,78,79,82,51,54,87,30",,"67,68,7,74,13,47,15,48,20,94","93,21,46,39","3,100,72,41,75,12,13,78,47,49,52,21,87,91,94,31","38,10,75,45,14,19,83,53,84,87,88,25,91,63",,"40,31",,"34,66,40,79,84,56,61,63","98,8,72,75,15,82,52,21,54,89,26,63","33,65,3,68,39,71,13,79,50,24,60","5,6,71,42,44,48,19,84,87,55,95","34,76,13,83,26","68,6,40,73,75,17,50,84,88,28,31","32,37,69,73,47,50,94,24,89,88,60,29,30",,"99,40,46,16,21,54,55,85,90,92,62","57,83,38","66,99,4,7,39,75,45,60,19,83,53,22,85,87,88,28,93,63",,"56,65,59","36,5,71,47,48,81,88,26","100,69,7,9,11,45,81,50,89","32,65,70,71,11,44,15,17,20,87,89","68,73,75,52,84,89,28","37,75,59,61,30","40,61",73,"65,98,37,40,74,43,15,55,25","2,84,13,95","97,75,12,18,25,28","64,65,6,41,42,76,13,77,47,81,20,52,53,56,26,61,31","32,65,98,37,9,73,11,45,15,56"
t4,"13,16,27,32,35,39,49,50,54,55,56,57,63,67,79,83,88,90,97,98","4,41,74,44,58,91","88,97,35,53","97,7,73,12,46,79,16,17,50,21,53,55,86,63","64,49",,"65,3,13,14,16,17,19,88",,"37,72,74,43,13,82","34,50,51,52,21,88,25,92","32,33,2,58,5,73,91,75,15,92,81,26,27,60,93,62","81,3,71","100,38,8,40,43,14,47,23,58","72,12,49,20,52","69,72,77,82,19,52,51,25,60","32,100,39,72,42,91,80,87,23,27,28,31","99,36,46,50,19,22,87,27,29","64,99,39,41,43,48,54,89,62,63","67,39,72,42,76,14,81,50,61,87,62,90,29,30","24,42,14","64,90,70","32,2,99,8,44,81,50,62","64,99,68,37,6,71,12,46,60,48,52,85,86,56,25,57,30,31","65,99,38,39,9,74,84,62","5,6,8,10,18,21,28,29,36,38,44,46,59,61,65,71,72,75,78,79,82,88,91,92,97","6,38,9,91,13,77,78,49,83,20,53,85,27,28,63","98,67,38,8,72,84,22,23,88,91",,"5,8,9,16,21,23,31,36,38,39,41,47,49,53,57,60,69,79,92","65,73,42,79,17,19,20,53,59,62,31","5,11,22,23,27,28,35,36,44,45,49,50,51,57,59,60,61,64,65,69,71,74,75,77,79,80,84,85,88,96,97","2,35,36,99,39,9,10,46,16,48,50,81,52,25,58,62","71,76,45,79,48,87,30","67,73,47,48,92,83,25,26,28,30",,,"2,5,8,12,15,16,23,26,41,44,47,51,52,57,60,61,67,74,80,85,86,93",,"97,68,40,43,47,16,15,79","2,99,69,8,9,42,72,74,45,91,51,54,55,56,59,31","65,69,97,79","2,8,11,26,30,34,39,40,43,56,59,69,72,75,76,79,82,87,90,91,97,98,100","40,72,10,73,12,15,31",,"2,3,8,12,15,27,35,40,42,47,48,54,56,62,63,71,79,82,84,89,90,94","33,4,68,38,7,80,84,88,91","64,97,98,3,36,69,6,9,11,82,88,58,31","32,37,7,9,75,15,82,93,63",62,,"33,6,72,48,50,84,22,87,88,57","3,67,7,40,9,10,12,44,78,16,48,51,86,25,90,60,61","7,8,40,44,49,51,52,84,54","2,3,7,16,26,28,29,32,42,48,62,70,71,72,73,74,76,77,78,81,89,93,100",,"65,98,3,4,100,72,75,16,19,54,23,24,89,27,92,94",,,,"98,67,37,6,7,8,11,15,49,84,86,59",,"5,73,43,21,86,60","70,72,12,46,30","65,66,100,37,6,73,43,76,16,82,83,85,22,87,25,94",,"2,67,68,69,99,74,12,46,47,48,80,81,85,22,87,57,30","2,100,38,40,41,72,43,13,56,26,94",,"97,3,99,38,39,8,11,12,44,77,78,24,57,26,91","2,53","5,17,18,22,27,40,43,44,48,50,60,65,66,67,83,85,88,89,93,96,97,99","9,13,22,23,35,46,48,51,52,56,60,67,68,70,71,76,89,93,100",,"89,67,51",,"32,98,99,69,9,17,19,20,51,22,23,52,58,62","97,34,3,99,7,39,43,76,46,78,18,51,93,56,25,27,60,61","8,18,20,21,30,35,38,41,44,48,64,69,76,83,88,89,90,92,94,97,99,100","32,65,35,36,37,70,40,59,76,50,20,52,22,58,27,93","97,70,8,74,11,57","65,69,70,71,76,15,16,51,22,87,90,62,95","2,12,15,16,18,21,34,39,44,48,52,53,68,74,75,79,86,90,92",,"1,34,65,100,38,70,77,47,80,17,18,87,23,88","6,8,11,77,81,82,20,89","89,100,6,70,8,40,43,46,16,82,51,54,25,95,31",,6,"65,34,37,7,40,72,43,77,92,57,90,59,28,93","3,67,99,71,40,72,13,47,48,80,84,88,57,58","99,38,39,8,40,73,13,45,46,47,77,84,53,54,56,57,61","32,2,35,71,40,41,43,15,81,83,85,87,30,31","4,5,11,52,22,89","66,8,9,13,23,89,28","87,37,71,55","36,6,47,18,54,24,26,28","67,4,5,46,50,51,87","66,73,83,58,95","8,9,12,19,23,25,28,30,32,40,45,59,60,62,63,66,67,68,70,72,74,86,89,90,95,97","64,33,34,99,36,38,40,72,42,75,49,18,25,93,62,57"
t5,"64,33,100,5,6,7,38,9,10,73,76,15,81,82,87,26,29","98,77,15,18,55,25,59,95,63","2,67,38,6,72,73,43,13,46,85,30","32,96,67,68,5,69,40,43,48,80,18,88,25,57,31","35,100,78,23",,"4,38,44,76,81,18,87,23,57,90,91,95",,"96,68,71,42,48,49,50,86,31","37,74,48,80,28,61,95","64,9,77,48,49,51,52,55,24,61","1,38,8,42,77,47,82,21,54","64,6,73,44,45,15,50,20,84,54,85,95,31","66,48,29,19,82,60,61,62","66,4,70,74,47,79,54,27,94,63","64,65,66,3,96,69,38,9,77,79,93,21,89,61,94","37,7,8,71,42,73,77,82,23,94,62","32,36,7,71,59,44,45,76,82,20,52,84,55,24,58,27","3,4,6,8,10,16,21,22,28,36,37,44,47,51,52,56,70,74,80,82,88,89","34,98,75,27,95","66,8,48,58,60,29,62","64,96,35,36,5,70,59,13,15,25,26,27","10,18,19,20,29,32,33,36,38,40,45,49,55,58,62,65,67,74,77,79,80,82,89","64,33,34,67,68,70,75,12,46,80,17,18,49,91,63","2,14,15,30,33,42,47,48,52,56,63,66,67,68,80,85,89,90,96","2,14,18,31,32,41,42,44,46,48,57,58,59,61,62,64,67,70,81,96,98","99,37,6,40,44,14,46,16,17,18,82,52,83,89,26,59,29,94",,"10,17,18,20,26,35,37,40,43,45,55,56,62,64,65,66,72,75,81,83,85,94,97,99","64,33,66,98,74,13,47,48,85,86,88,57,90,91","66,67,99,38,39,8,40,46,17,93,53,54,55,90,92,29,94","5,6,12,15,17,18,30,37,42,45,47,51,53,59,61,64,65,69,75,79,80,84,86,92,98","3,4,99,70,9,77,20,85,24,27,29","2,3,36,38,39,8,40,71,74,12,13,17,49,81,85,86,27,63",,,"64,97,98,36,70,91,45,92,17,18,81,83,58,59,28,94",,"99,71,45,13,14,80,81,83,23,84,55,62","1,16,22,29,33,37,39,46,48,61,62,65,75,81,83,84,85,86,87","33,37,70,9,11,82,85,28","65,66,3,67,68,99,71,14,78,48,51,52,84,85,60,61,94","89,1,96,98,36,41,42,19,23,56,25,26,88,30,57",,"1,4,9,18,19,20,21,24,25,26,33,34,41,49,59,61,65,67,74,76,78,83,96,98","96,97,98,5,6,69,40,9,75,77,47,18,25,59,57","65,34,71,43,76,13,45,77,18,85,24,26,27,94,63","98,69,10,46,16,19,87,57","44,61,84",,"9,12,13,15,21,23,36,40,41,55,58,61,62,65,68,69,73,76,79,82,83,90,97,100","5,8,11,17,19,20,21,26,31,37,45,49,59,81,82,83,87,91,93,94,98,100","64,1,35,4,36,69,39,43,80,81,19,85,26,27,29,30,31","67,4,37,38,69,99,41,12,47,79,20,21,22,53,24,25,27,61",,"34,66,36,67,90,9,13,46,47,77,22,25,26,91,61,63",,,,"64,40,10,45,78,48,80,18,85,87,23,24,25,58",,"64,98,72,12,87,23,28,31","64,73,43,11,20,21,57","97,35,67,68,69,42,11,12,45,47,48,49,81,19,90",,"65,34,8,72,73,43,45,79,86","64,89,42,12,14,15,80,81,22,25,27,60",,"1,37,6,70,9,73,51,83,21,61,30","85,29","64,42,74,45,46,80,20,54,86,56,92,63","65,66,37,40,77,16,17,50,80,20,21,82,57,59,61",,"75,84,47",,"64,3,36,68,7,39,73,42,75,12,44,82,21,55,91","2,37,38,40,73,11,45,47,48,17,49,80,83,22,23,58","98,67,36,6,72,9,10,11,46,15,16,47,81,61,52,25,91,29","66,69,9,74,45,46,47,81,63,25,90,60,61,57","38,71,41,77,47,16,48,79,59,29,62","32,34,3,36,42,13,14,47,18,19,20,53,54,24,25,26,29,30","1,4,5,10,11,14,27,33,51,56,63,64,67,71,80,81,84,93,97",,"64,98,35,3,37,39,91,75,76,57,59,28,31","1,4,36,10,75,60,79,16,88,25,28,61,31","64,3,67,11,44,15,47,49,50,79,81,55,26,27,62",,"60,62,31","97,69,41,73,12,46,84,55,23,24,56,27","6,15,18,19,20,27,29,30,31,36,37,39,42,51,52,54,60,70,73,74,78,83,91,94","1,2,3,66,98,72,9,59,80,19,51,55,23,90,27,62","97,99,36,37,6,38,8,69,10,47,49,20,53,54,59,29,94,95","64,67,71,79,48,17,56,26","65,35,70,71,72,48,17,50,81,88,26","99,69,6,93,53,24,59,29","3,4,5,71,73,10,76,77,80,49,50,84,23,90,92,30,95","69,15,81,86,55,63","6,9,41,46,15,79,49,20,84,87,27","4,5,100,7,39,73,44,46,15,78,79,80,54,55,88,27,92","35,69,6,7,77,48,82,19,20,55,22,23,86,94,27,28,30,95"
t6,"4,40,72,42,44,45,47,48,51","65,99,37,5,72,47,83,54,23,86,57,26,28","64,37,9,75,12,45,78,15,47,17,82,84,86,89,26,27,62,31","66,35,100,11,81,29,54,91,61,62,95","1,40,9,88,25,61",,"64,34,37,8,9,12,77,83,52,54,26,28,61,30,63",,"65,38,40,41,73,92,52,84,85,90,91,28,29","99,36,8,13,47,20","66,45,78,20,21,85","64,68,37,40,45,15,48,18,19,50,24,90,27,28,61","32,65,34,3,96,37,9,10,41,42,75,83,53,22,86,25,30","65,2,4,37,68,39,71,9,73,100,53,22,89,90,30","1,33,67,36,76,16,48,81,85,29","34,37,13,78,47,82,24,57,90,88","32,1,2,3,74,15,48,84,54,55,24,25,60","6,8,10,11,12,15,22,23,33,34,40,47,61,68,69,79,80,83,96","1,34,35,66,5,97,7,40,100,13,77,92,18,26,59,60","35,100,73,41,76,83,86","32,67,39,9,91,43,44,75,79,20,26,27","1,97,6,7,40,9,45,19,52,21,95,56,88,30,63","96,1,97,100,69,70,11,44,13,76,47,50,22,24,26,27,93","1,2,3,6,8,15,26,28,42,43,52,56,66,79,88,89,93,95,98","64,98,100,39,23","34,35,66,37,74,80,22,88,89,29,95","64,33,2,34,35,7,43,13,78,81,51,53,25,92,93,95",,"1,33,3,11,44,13,15,82,86,88,89,91,28","34,4,68,69,40,75,45,81,82,23,92,29","1,70,48,19,21,87,24,89,95","1,66,68,73,43,14,60,21,55,57,28,93,31","5,6,7,8,16,23,36,56,58,68,69,72,80,83,90,91,94,98,100","64,98,35,7,72,9,43,46,15,50,84,89",,,"33,34,65,11,43,78,48,22,27",,"89,69,38,9,41,11,73,77,78,52,85,25,28,57","3,68,11,44,15,17,18,49,50,21,53,58","1,99,100,5,40,76,13,16,81,88,26,59,63","5,9,12,50,53,29,63","32,3,4,70,11,75,14,80,83,84,85,54,94,90,91,61,62,95",,"97,36,38,11,13,46,50,86,55,88,57,95,31","65,3,67,70,71,73,49,50,83,54,55,87,26,27,62","96,35,38,40,72,73,14,50,20,22,54,89,90","70,77,47,26,30","89,90,69,46",,"4,14,19,25,28,31,37,42,43,46,49,54,56,63,71,75,77,95,98","64,1,33,96,43,13,46,15,47,92,18,89,27,28,30,63","34,99,6,75,15,79,17,82,88,57,91,93","66,68,90,91,43,46,50,83,88,58,59,94",,"33,97,68,5,10,45,15,81,50,20,21,53,93",,,,"1,34,65,97,69,41,74,46,54,55,94,91,28,62",,"34,6,70,71,10,11,42,78,15,49,50,81,20,85","37,41,74,13,48,18,25,93,94","1,3,38,7,74,77,50,21,53,88,27,95",,"64,1,6,78,23,55,31","4,18,50,53,61",,"100,45,84,88,27,29,62","80,57","32,33,98,68,11,76,24,59,29,95","97,4,5,69,41,43,47,49,86,92,30,31",,"65,69,9,10,73,53,87",,"5,6,37,72,59,74,77,78,16,18,83,86,24,89,27,92,31","65,66,5,12,20,85,91,28,29,94,31","96,2,34,4,66,7,42,74,75,45,80,17,49,84,23,63,62,31","99,17,21,88,89,62","89,33,2,98,68,37,99,72,45,21,53,87,24,25,27,60","2,99,5,39,8,41,74,11,43,79,49,21,23,57,91,61","8,40,43,13,46,77,22,87,25,58,91,62",,"32,67,7,71,10,11,42,13,74,86,94,63","9,14,32,37,40,41,42,46,49,51,58,63,65,67,70,71,76,80,95,96,97,99,100","65,97,41,10,14,21,59,29,30",,"64,27,37","3,68,99,9,42,79,83,22,86,25","2,56,75,16,49,21,53,23,24,25,26,85,28,62,95","96,36,6,42,74,92,49,52,21,94,60,30","66,67,4,98,70,11,44,13,14,79,50,51,82,24,25,27,61","68,82,83,21,23,94,91,62,95","5,11,16,20,21,36,42,46,51,54,57,62,67,69,73,74,77,79,86,91,92,98","2,3,67,68,100,40,16,20,84,54,57,58,27,60,31","33,66,35,14,79,48,53,56,58,60,61","33,98,36,6,43,83,23,89","2,35,4,11,13,45,77,48,81,19,53,59,92,62","36,10,18,85,57","96,67,70,41,80,50,83,53,87,88,26,92,29,31"
t7,"3,77,14,78,17,19,20,95,31","64,34,3,7,9,73,43,13,48,17,50,19,87,88","1,33,99,39,10,16,49,50,54,23,25,60,57","98,39,14,23,30,94","42,74,44,45,87,90,29,31",,"66,36,69,70,39,40,10,78,48,29,94",,"64,2,34,100,78,18,19,83,55,93,23,24,89,61","32,98,4,72,19,26,59,63","65,34,99,37,71,79,53,23","89,65,34,98,36,100,70,73,11,13,78,16,84,85,22,57,93,31","2,66,36,67,99,11,79,16,17,49,82,21,91,60","96,3,58,5,6,79,51,85,86,55,87,25,26,92","65,2,68,9,10,45,80,20,21,53,84,24,89,88","1,33,98,71,18,86,55,59,29,30","65,34,97,98,5,6,40,11,12,75,20,53,85,30,95","66,3,4,5,35,38,100,73,13,77,78,21,88,91,29","69,91,45,17,55,27,63","65,36,68,9,92,94,31","4,38,6,11,81,51,53,86,88","37,72,73,46,48,80,85,87,23,57,58","66,4,8,9,72,54,63","97,4,14,47,50,83,85,23,90,29,94","35,53,55","1,68,72,75,50,23,55","1,100,73,41,11,80,60",,,"96,70,71,8,77,51,54,22,26","18,91","34,67,8,41,44,23,24","2,35,73,14,78,17,50,51,52,54,55,86,88,60,93,62,31","4,100,42,78,80,82,54,91",,,"49,42,55",,"2,98,5,7,42,46,48,17,18,53,88,30","32,5,10,13,25,92","64,4,71,42,12,44,46,47,17,19,20,54,89,91,94","88,49,28","34,100,69,38,6,44,13,45,47,79,49,20,58,59",,"39,10,43,22,87,91","64,99,37,39,11,45,79,51,52,61,23,89,29","1,41,19,51,86,23","24,36,53,76","3,68,99,18,50,53,57,27",,"64,67,70,8,47,81,93,91,29,94","32,65,35,38,42,80,56,57","65,33,68,71,74,94,92,62","65,17,82,85,87,56,31",,"64,69,8,11,14,79,88,28",,,,"68,76,14,47,20,63",,"8,9,14,16,18,22,25,32,44,52,54,65,66,75,82,83,88,89,99","4,8,24,28,32,34,38,45,54,56,60,65,67,83,84,86,87,90,91,95","44,46,51,57,59,28,61,63",,"10,44","32,96",,"40,18,60,31","81,38","25,19,14","32,64,2,99,36,6,39,74,55,29,62",,"2,6,23,24,32,42,44,46,49,57,71,77,79,83,85,86,88,93,97",,"2,67,38,15,49,50,87,29,94","64,41,35,57","70,14,19,86,57,28","64,3,39,10,16","3,4,67,6,39,40,9,73,75,81,84,85,56,92,94,63","98,35,10,83,85,86,56,89,27,60","96,98,3,38,6,76,83,85,54,61,31",,"82,60,22,15","2,3,7,13,17,24,26,27,34,39,45,48,53,56,66,69,84,94,98","76,78,48,20,52,24",,"1,66,75,78,49,87,90","64,98,75,76,45,15,49,50,51,31","32,64,66,35,96,10,43,76,46,79,22,61","67,37,16,48,28,29","96,100,74,19,21,22,23,91","35,3,69,99,100,72,41,13,14,15,77,80,50,51,81,53","2,4,6,7,19,27,31,37,53,55,56,63,75,83,84,85,93,96,100","9,13,21,22,25,26,28,39,41,42,45,61,62,63,64,66,72,79,88,89,94,97","32,81,20,85,89,91","99,71,9,11,14,47,78,19,27,93,31","67,36,70,39,71,47,51,88","91,75,21","66,39,51,54,59,61"
t8,"8,34,36,70","35,70,71,8,45,79,49,82,20,52,22,90,60,93,30","66,100,69,14,22,55,24,59,28,63","49,75,70","65,3,58,67,6,77,48,24,56",,"67,6,72,15,62",,"1,3,99,39,75,77,46,54,25,60,94,63","2,3,7,42,77,49,56,27","89,4,43,76,57,29","5,75,49,20,86,23,62,25,87,92,30","33,98,5,70,7,46,80,52,88,57,92,63","32,33,97,36,38,59,11,44,13,46,80,50,23,24,27,31","97,34,3,35,98,7,11,13,18,57,59,92,61","35,99,10,14,81,22,26","66,39,91,13,14,16,86,56,59,31","2,37,70,75,14,26,92","65,41,43,48,20","97,66,67,37,8,77,19,25,57","98,99,73,42,15,17,52,22,55,30,31","33,34,38,42,75,12,51,20,55,91,93",59,"37,69,41,10,82,19,53,60","73,99",,"70,75,47,20,86",,,"97,38,84,21,28",,77,"89,96,42,74,44,13,15,49,25,59,61,57","60,29,23",,,"54,1,35,38",,"65,67,35,70","89,35,78","35,90,10,14,21,53,24,25,56,95",,"33,65,35,66,99,46,16,51,87,55,28,93,63",,7,"32,2,34,72,14,78,86,60",55,"65,97,4,18,21,89,62","32,1,97,35,72,73,42,48,17,51,94,31",,"3,74,44,45,52","88,41,75","38,45,46,47,22,56","57,86",,"37,70,43,44,18,86,31",,,,"96,27,70",,"1,3,35,69,100,40,41,77,46,47,48,53,26,92,30,95","97,68,5,6,7,71,42,75,77,19,52,88,61,31","96,2,18",,,"35,31",,"90,86,98","36,68,71,43,44,14","73,34","94,78",,"64,1,66,3,4,35,38,39,70,41,72,99,92,17,60,94",,"4,13,46,47,53,54,25,28,93",,73,"26,67","64,35,100,5,10,42,12,14,15,78,18,50,51,23,88,90","58,63","41,26",,"2,61,12,50","64,35,73,74,47,52,21,23,59,29,62",84,,"34,36,41,45,92","67,4,38,8,14,78,82,19","97,68,93,41","97,100,7,85,24","34,72,46,18,57,60","2,66,8,40,42,43,44,45,74,47,84,54,58,29","1,34,3,97,41,10,43,12,15,52,24","1,33,70,7,8,10,43,44,74,15,80,18,83,86,23,90,91","72,83,19,62","32,66,8,72,73,45,48,94,25,30","16,90,100,30",94,"1,21,43,13"
t9,21,"80,1,36","34,4,40,41,74,51,29",60,"4,68,41,13,47,59,93",,"80,89,71",,"70,7,44,56,62,59,30","96,66,5,45,83,31",87,"97,10,44,79,51,88","56,29,39","1,67,7,74,77,47,17,28,93,94","99,100,38,39,6,46,22,86,90","83,11,52,70","64,33,4,41,45,81,93,26,61","67,60","64,12,85,86,93,31","2,6,45,18,50,21,87","35,5,40,41,24,92","98,14,79,16,18,86,61,94",,"32,57,5,22","83,51",,"50,3,66",,,"37,7",,,"65,67,11,19,53","1,51,44,69",,,30,,"8,94","64,67,14","38,75,43,15,18,93",,"97,48,53,21,24,60",,,"66,10,48,81,94",,"67,6,8,72,12,79,22,25,90","64,96,6,38,8,9,41,43,70,76,20,21,54,25,26,28,95",,"78,34,30",79,"32,77,13,89,59",33,,"84,87,71,55",,,,"77,38",,"2,36,39,80,19,57,90","15,16,82,59,29,62",30,,,9,,"64,50,36,71","97,98,20,55,30",53,,,"34,98,100,90,7,55,22,54,26,27,29,63",,"35,11,41",,,"11,30","96,19,22,55,91",,,,43,"12,86",69,,"10,63,98,39","17,85,6,70",98,"25,12","48,77","6,70,9,18,87,25,27","59,68,29","46,14,47,82,85","8,12,70","64,37,40,75,76,77,24,90",10,2,"81,4,85"
t10,,"56,92,31","48,90,80,77",64,"32,33,36,70,21,54,26,63",,46,,"8,80","17,43,70",82,"32,26,59,6",,"41,10","17,55","84,45","80,43,52",,98,"3,5,72,12,46,48,51,22,62","16,78","41,11,78,83,90",,"72,73,92,55",,,,,,39,,,"40,84","10,99",,,,,,"82,63","86,62,87",,"7,9,74,81,18,52,27",,,"8,76",,"2,3,99,100,71,11,44,50,83,84,60,94,31","34,66,4,67,98,7,40,71,11,45,78,47,81,85,86,88,30",,10,68,"3,70,63",80,,"38,40,48,29,62",,,,,,"97,74,68,93","49,2,85,98",,,,,,"81,49,43","66,99,7,52,62",,,,"5,8,11,13,78,15,21,25",,"97,26,43",,,43,,,,,68,,,,44,"29,58,44,13",,,,"36,60",,"65,36,77,78,49,51,92",,"34,49,18,88,57,60",,,58
