Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,"98,52,5","26,59",,"52,13,68","8,55,15",35,"48,18,83,31","84,31,45,7",15,18,6,59,,"42,36,30,98","58,75,20","40,80",,93,32,"67,36,71,61,94",40,"1,9",,,,69,"97,42,15,81,21","68,30","2,39,43,11,15",7,"73,41",80,,,7,"24,28,31","97,15",62,27,,54,22,,"16,9,66","81,92","90,29",85,"83,19","96,95","50,85","3,84,29,23",,"5,71",,,"88,9",85,,"56,94",45,36,"89,59,27,54","72,59","88,57","91,27,69",66,"38,79","87,79","97,20,45","53,36,21,22","89,57,71","32,37,72,77,48,84,93","16,42,99","42,37,15",65,"71,31",15,"81,3,62",60,52,7,"82,69,79,15","69,48,80,51,31",79,9,"36,85,54","70,61,30,55","32,61,79","73,61,29","75,20,85,14","36,86",56,"99,34,35,37",,"41,51,53",70,"64,99,31,7","20,79",89
t2,,"56,89,80,78","4,94",,"65,2,3,6,77,78,15,63","97,77,18,83,20","89,9","66,35,6,73,81,53,86","67,99,69,39,11,80,50,87,59","100,75,28","90,91,92",,"99,3",,"65,90,39,71,74,76,47,83,54,88,26,93,62,31","42,22","1,26,51",,,58,"4,72,74,45,92,81,53,90,60",47,"88,36,87,31",,,,"100,62","98,6,70,78,47,18,53,25","11,69,37,38","97,98,42,80,49,24",,"98,10,86,87,60,93",,,,,"9,42,4,53","98,4,100,72,75,46","20,45,36",90,,"90,43,13","88,9,26,82",,"40,47,87,23","66,73,12,44,14,47,53,22","94,18,62","51,19","35,3,69,70,8,46,54","41,42,36,84","45,46,47,16,48,84,90","98,6,71,72,42,50,54,62,90,30",,"9,50,45,21",,,"34,59,21,87","64,100,46,48,53",,"72,83,93,46","85,62","93,63,95,31","3,100,38,71,40,53,55,24,93,62","33,7,74,43,23","68,9,82,22,55,29","48,50,58,82","48,47","33,66,99,17,83,53","66,3,37,11,29","99,71,11,16,94","2,67,69,9,77,14,47,87,62","39,40,73,45,17,81,82,21,53","3,36,7,40,71,76,45,20,53,61","70,87","100,5,41,78,85,24,56,29,30","56,25,90","98,4,37,69,9,45,49,53",49,"64,36,8,46,16,52,53,88,26","56,89,23","42,29,39",,"66,38,72,53,23,24,63","67,36,99,41,44,46,57","99,83,94,23","75,79,7","100,90,76,92","41,45,15,20,62","56,91,72","2,84,53,87,30","48,34,61,54","72,73,74,77,62,95","46,39","66,98,73,74,75,45,46,14,79,20,87",,"32,100,42,75,47,84",,"35,8,43,46,84,85,86,28","32,69,61",
t3,,"1,3,100,39,72,57","71,13,90,27,60",,"33,97,67,98,70,72,16,81,53,22,56,88,28,94,31","33,99,72,16,81,58,91,62","33,10,79,53,63","3,100,46,79,80,17,57,91,63","5,13,23,30,33,35,36,46,49,54,55,62,63,66,77,78,81,83,92,96","64,42,85,86","98,99,14,47,81,27",,"26,83,77,22",,"1,4,5,8,9,10,12,18,25,43,50,53,55,56,59,60,63,64,70,73,77,79","35,69,38,54,95","19,82,11,54",,,,"32,97,70,46,47,48,49,18,79,52,89","8,29","4,37,70,7,40,72,46,21,22,24,57,90,93,30",,,,"16,51,32,43","1,65,67,99,39,10,74,17,49,91,95,31","48,25,45,5","65,35,76,82,88,28,94",,"39,9,74,75,13,15,84,94,31",,,,,"66,67,100,71,74,75,15,79,49,81,84,56,25,57","64,36,6,71,78,47,92,53,85,89,26,91,60,63,31","65,66,71,41,74,11,48,17,81,87,91,63","73,65,34",,"79,18,29,82,56,59,61,63","64,34,40,78,49,19",,"98,80,51,84,29,94","32,97,100,71,9,42,74,45,79,48,18,83,84,25,58,27,93","89,1,21","42,99,50","99,5,71,72,81,18,87,56,29,62,63","69,38,73,77,49,81,51,20,58,31","96,2,3,36,5,73,76,15,80,54,89,91,29","96,99,37,8,11,12,15,79,18,86,57",,"3,36,70,47,48,83,22,86,87,63",,,"64,65,46,48,54,90,28","65,33,67,72,73,75,17,20,95",,"6,47,15,85,59","46,83,6,7","66,5,69,7,43,53,28","4,6,8,13,14,20,21,28,37,42,45,51,52,60,69,75,77,80,87,90,99","98,15,28,61,30","1,34,3,33,36,6,37,69,77,83,87","19,85,22","3,41,74,45,81,53","70,77,21,55,57,91,31,63","33,8,82,83,21,25","3,69,75,78,48,88","64,33,34,4,5,40,73,44,45,46,78,50,24,58,92,29","35,100,8,9,43,77,48,85,54,56,61,63","96,2,69,78,15,47,17,80,52,22,23,86,90","97,40,45,19,26","32,6,39,47,17,20,55,90,91,63","32,42,74,46,52,58","34,99,5,72,14,15,79,85,86,57,30","39,31","98,72,74,11,47,49,50,85,91,92","39,71,72,78,15,17,53,54,61,63","73,91,75,15,54,86,88,27,62,95",,"96,2,68,37,6,73,74,44,14,60,78,21,28,61","64,100,7,72,9,10,15,47,93,55,56,28,29,30,95","64,98,8,9,50,82,56,29","66,35,98,99,41,11,80,51","4,68,71,57,94","71,42,75,44,78,48,24","64,1,3,42,22,88","3,67,69,6,47,16,18,51,22,54,89","37,39,8,40,74,45,22,88,90,63","1,40,44,45,14,46,47,50,21,87,56,31","81,49,67,51","3,71,41,11,12,77,15,61,24,89,91,92,29,95",,"98,3,67,69,38,73,10,15,79,50,52,22,54,90,27,93",,"34,4,70,9,42,11,13,81,18,53,88,91,30","68,13,46,88,89,58",
t4,,"33,97,69,74,91,50,23,88,59,30","98,37,39,79,15,80,56,88",,"8,25,30,41,42,49,50,57,58,61,75,80,84,85,86,87,90,91,96","64,1,34,98,36,70,80,17,82,85,22,24,89,60,63","88,58,77,70","33,67,5,69,70,13,45,78,19,84,94,88,89,28,93,62","2,10,15,17,28,32,44,48,56,58,64,70,72,79,86,89,91,97,98","33,98,38,39,74,45,19,83","97,4,5,39,8,71,46,15,48,52,54,23",,"36,71,8,40,72,53,24,57,92",,"7,13,23,24,28,29,35,37,41,45,58,67,68,69,75,78,81,84,86,87,94","9,49,50,82,27,94,63","98,42,43,13,47,85,87,63",,,,"65,66,5,10,43,77,78,19,20,28","99,68,6,71,61","96,66,3,71,73,10,43,13,77,19,55,26,92,62",,,,"2,87,24,89,26,88","64,35,36,90,38,100,11,76,48,19,83,54,57,26,60,29","66,35,3,99,77,20","34,40,13,17,21,55,60",,"96,34,66,99,38,70,42,11,83,52,24,88,28,62,63",,,,,"3,12,13,19,20,23,30,32,33,40,41,43,45,46,47,48,54,62,65,68,69,76,83,88,94,96","7,9,11,18,23,34,40,42,49,51,54,59,65,70,81,82,83,87,93,99","64,89,34,3,69,70,73,42,47,80,52,25,57,31","35,6,72,46,14",,"1,37,70,45,50,20,22,27","65,66,100,72,42,44,85,87,25,92",,"96,34,35,39,41,15,81,83,25,58,60,63","4,11,20,24,34,35,36,39,49,50,51,52,54,56,60,63,65,69,72,80,87,89,90,99","32,67,35,72,46,80,63","96,35,3,69,72,54,94","1,66,4,36,38,39,41,42,43,45,15,21,22,88,94,92,30","35,3,68,70,43,44,47,82,83,22,87,27","35,6,72,41,10,75,19,20,94,56,25,60,30","1,10,17,19,25,28,31,38,40,43,53,58,61,65,66,73,85,91,94,100",,"66,99,68,6,72,60,15,92,49,81,20,89,90,91,28,61",,,"66,67,13,15,47,17,49,81,23,29,63","32,96,42,12,13,77,78,79,93,22,86,56,89,26,91,61,31",,"90,48,49,80,26,29","65,2,8,9,11,80,82,55,56,59,28,31","3,100,6,72,9,46,81,50,88,91,30","2,5,15,18,34,36,41,47,48,61,68,73,79,82,85,88,95,96,97","4,10,13,46,47,21,86,89,90,91,63","66,4,90,8,59,10,91,12,13,14,15,44,46,79,85,26,27,63","64,100,7,46,95","64,96,2,98,99,70,7,40,72,42,79,83,52,21,22,86,25","98,37,41,20,94,27,62","67,6,39,7,73,91","67,37,15,58,29","3,6,8,17,25,37,48,51,56,59,60,63,70,80,84,90,94,95,99","3,7,10,12,19,22,23,25,27,38,42,46,49,58,64,68,69,83,87,93","33,66,67,100,92,49,83,54,56,62,91,28,30,63","32,100,77,48,54,22,59","99,4,71,46,50,52,86,57,62,31","2,67,98,39,81,50,53,28,62","38,91,11,43,50,83,55,22,23,87,88,28,94","80,35,70,71","34,39,9,10,59,12,84,22,23,27,60,95,31","32,37,38,70,43,49,51,84,30","4,13,20,21,28,45,46,55,57,61,65,70,72,79,83,90,93,94,98",,"32,89,98,3,67,100,41,77,81,22,86,88,57,94","1,65,3,35,97,98,39,8,75,50,83,85,54,23,24,89,26,94","1,33,3,4,5,65,7,66,78,52,59,60,93,63","32,39,72,42,76,45,78,15,48,81,20,87,94,63","65,98,67,5,6,69,15,20,21,89,27","32,97,67,6,40,77,14,19,52,21,85,23,91","65,34,71,73,11,81,18,82,83,86,55,59,62,31","4,5,36,10,75,12,45,46,78,81,83,20,26,28","35,100,69,71,47,81,19,94,56,57,27,30","65,3,99,37,69,9,11,80,49,18,82,52,53,54,84,85,90,94","19,28,13,47","13,21,22,23,28,30,31,36,38,42,43,48,54,57,62,68,72,80,83,90,97,100",,"1,5,9,17,19,23,26,28,29,34,37,44,45,48,55,57,63,65,68,71,74,81,82,83,88,97,99",,"37,40,75,12,44,14,15,52,54,55,87,89,29","67,6,71,72,81,19,53,90,60",
t5,,"13,15,18,26,27,51,55,58,61,64,66,67,70,71,73,76,79,82,83,86,90","70,8,72,42,73,47,49,18,83,52,23,25,91,28,31",,"4,9,10,18,19,20,23,26,32,35,36,38,40,43,46,55,60,69,74,89,92,93","3,35,5,7,39,40,71,11,13,46,78,19,21,87,88,57,95","36,69,6,40,12,13,45,16,18,31","64,34,99,4,10,74,77,16,51,20,21,22,87,58,59,61,95","3,90,41,14,47,16,20,53,26,27,94","69,7,13,48,18,54,27,30","33,36,74,76,45,77,80,82,19,84,85,26,29,30,31",,"18,19,37,42,43,45,46,55,65,66,68,74,78,79,80,87,88,94,100",,"32,33,66,97,99,6,40,44,16,48,52,21,85,27,95","64,1,65,97,39,74,77,83,87,88,89,31","64,65,4,100,41,77,46,15,50,23,58,93",,,,"34,40,42,11,16,82,83,55,58","35,67,37,38,69,72,59,73,76,13,45,15,77,21,27,60","33,65,35,68,98,6,38,8,100,75,45,14,15,52,53,59,63",,,,"96,3,4,5,67,8,78,15,18,82,85,90,91,29,30","4,8,9,40,43,44,13,73,75,85,22,56,59,62","34,98,70,71,44,47,79,50,84,53,88,89,90,61,62,63","23,86,87,90,61",,"65,35,7,8,91,43,12,44,45,77,16,78,79,80,20,21,27,30",,,,,"8,10,11,29,34,36,38,52,59,63,70,77,80,82,85,86,89,90,91,92,93","1,8,13,14,24,25,29,35,37,41,44,45,48,56,68,69,74,80,95","1,98,56,99,5,8,9,72,44,16,83,84,53,24,26,88,28,95","32,97,4,10,11,12,81,88,92,94",,"32,99,38,77,49,81,94,57,58,62","97,3,68,99,41,12,48,81,84,55,57",,"99,36,38,70,75,14,19,52,85,22,59","64,1,3,37,40,13,15,82,88,57,59,28,29,95","36,69,40,73,75,17,81,23,59,60","98,4,11,44,15,79,82,83,89,62,63","6,10,17,25,26,27,28,40,44,51,55,61,64,67,74,77,85,90,98,100","98,67,4,99,6,7,13,45,15,16,52,21,53,56,59","64,65,66,67,37,7,42,11,44,83,52,55,88,27","32,64,67,76,45,47,80,83,22,26,95,63",,"64,65,34,97,4,37,100,41,75,12,14,46,78,23,56,88,29,62",,,"1,35,99,37,5,6,72,74,78,79,51,53","3,36,69,7,41,43,92,80,82,19,54,24,28",,"97,36,37,38,7,40,17,81,19","22,23,34,40,42,47,49,52,57,63,64,71,77,79,81,92,93,94,99","64,96,2,67,99,45,79,48,17,83,57,58,59,61","32,33,65,35,66,67,98,9,10,43,16,81,50,84,22,25,92,29","1,6,11,14,18,19,20,32,35,36,39,40,54,67,71,83,84,87,88,95,99","64,35,67,99,100,39,73,74,48,17,18,49,52,53,81,92,94","5,14,53,54,89,59,31","33,65,36,69,91,12,13,15,50,51,82,56,89,59,28,29,94","96,34,67,36,6,75,86","65,99,13,17,56","18,60,66,14","1,11,19,23,26,30,31,35,38,41,42,49,52,54,66,72,75,81,83,85,89,91,98","98,99,36,74,44,76,14,78,16,80,50,59,60,94,95","35,5,10,75,12,13,46,57,60","33,4,69,9,10,43,12,76,53,31","96,67,36,69,12,48,54,89,59,61","97,4,100,71,73,13,15,80,18,54,23,89","3,6,8,73,10,42,16,84,56,90,61","1,8,73,42,76,48,88,25","97,35,5,6,37,40,41,75,13,14,15,18,21,54,61","40,9,42,45,47,22,62,31","3,5,6,7,8,14,16,17,18,22,23,26,31,34,37,38,49,53,63,64,67,68,69,77,82,85,89,99",,"65,71,9,42,11,12,46,16,50,52,55,26,91,31","4,37,38,71,74,45,17,18,19,49,52,53,81,87,90,91,63","89,97,35,6,71,73,75,15,48,81,84,21,57,26,61","64,33,3,100,70,71,40,10,74,91,77,16,17,54,89,27,62","97,66,3,38,73,10,42,75,47,16,48,79,55,61,62","89,2,3,100,73,43,13,92,17,54,57,28,29,95","4,5,6,14,15,20,25,27,33,39,46,47,49,53,57,60,67,80,92,94,97,98,99","34,99,70,71,8,72,11,52,21,56,91,60,95,63","2,3,36,67,98,99,12,44,15,52,21,53,60","2,7,19,22,25,30,33,34,39,43,57,59,63,66,67,71,75,79,81,83,88,93,97,98","70,42,38,63","64,1,65,69,8,76,47,16,81,85,93",,"6,7,11,21,30,33,35,36,43,49,60,64,70,77,78,85,87,91,92,94,95",,"66,72,73,77,79,51,93,23,24,25,61","64,65,66,4,100,43,44,75,48,54,23,29,94,63",
t6,,"32,8,75,12,45,46,60,92,49,81,20,21,22,53,28,29,63","1,6,10,14,17,19,22,34,35,36,45,48,51,53,61,62,64,66,86,97,99",,"64,1,34,99,73,11,12,44,14,45,47,79,51,83,59,95","2,9,10,25,37,43,44,45,50,51,52,53,56,59,73,74,84,90,94,100","2,8,15,19,21,29,59,61,62,64,67,72,73,75,78,83,84,85,87,93","98,36,37,41,11,12,44,47,24,92","65,4,6,71,40,73,42,21,61,95","35,4,36,90,41,43,46,84,21,58,92","67,69,7,40,41,10,73,75,16,53,87,59,93,94",,"1,9,11,14,17,20,23,25,27,29,30,33,34,47,54,56,67,73,75,81,90",,"2,100,46,82,20","3,4,6,10,12,18,24,29,30,48,53,56,57,60,62,70,71,72,81,91,100","3,99,38,6,72,74,75,12,49,22,56,89,59,60",,,,"99,6,13,84,23,57,91,95,63","4,7,23,24,25,30,33,34,36,39,48,49,53,64,70,75,85,89,90,94","97,69,39,41,42,76,79,48,17,51,83,85,86,89,27",,,,"11,17,19,22,31,45,48,50,54,63,64,65,71,72,75,77,79,80,83","32,68,69,71,12,46,20,55,27,93","32,33,67,6,39,74,75,12,46,80,18,51,52,21,54,23,85","32,3,36,68,74,46,18,20,91",,"1,3,25,26,33,36,37,40,46,47,48,50,59,61,64,71,72,81,89,97",,,,,"1,98,99,7,39,73,14,78,17,18,87,27,60","66,67,3,73,43,84,88,90,30","4,40,77,79,51,54,94","67,36,42,43,91,77,15,22,86,58,59,60,29,30",,"36,68,72,73,44,14,60,16,83,24,28,30,31","96,2,69,70,39,73,13,45,46,51,20,83,59,62,31",,"2,37,8,72,74,13,18,20,26,92,95","6,7,8,77,78,91,62","64,34,66,99,37,100,42,44,13,77,79,52,85,25,93","32,1,66,100,5,6,7,37,9,75,76,13,78,17,20,57,29","96,33,97,7,75,76,13,47,80,53,86,23,89,91,95,31","64,2,100,5,74,11,12,80,17,19,93,85,60,29,94,63","97,98,4,69,68,71,40","89,41,34,51",,"32,2,98,69,44,51,52,55,94,93,30",,,"96,12,77,18,86,55,56,94,30","97,99,37,70,71,40,10,45,15,47,49,21,87,25,60,62",,"65,66,69,71,41,74,75,12,13,78,54,86,24,25,57","3,5,14,20,26,27,36,38,43,44,48,51,53,54,66,74,89,90,91,98","4,68,90,8,11,12,13,77,78,16,51,86,87,24,26,29","7,74,12,76,46,23,56,58,31","3,5,8,9,25,26,27,29,37,41,45,50,53,70,73,78,79,85,92","32,98,71,40,43,50,19,20,84,23,93,31","6,73,11,75,13,77,47,49,51,84,87,24,93,63","68,10,75,17,18,55,54,23,88,90,27,61,62,63","64,35,100,71,40,9,73,49,19,22,90","1,35,5,38,40,42,45,15,48,24,89,90","65,34,43,77,80,27,95,63","96,65,39,79,20,27,28","65,34,97,6,47,84,88,26,92,62","6,9,16,50,85,31","96,35,36,44,14,15,47,80,18,82,83,84,86,88,89,58,28","2,3,13,77,79,19,84,27,28","37,38,70,40,11,43,14,16,17,82,19,87,24,60,61,95,63","32,1,100,41,46,47,81,19,20,26,63","34,68,72,9,11,91,61","66,67,68,99,100,45,17,82,20,89,28,29,94,63","98,69,7,74,13,79,48,82,19,88,28","96,1,66,97,100,71,74,11,12,43,44,47,80,50,84,58,92",,"64,35,4,36,43,13,45,48,49,80,19,20,87,90,27,30","2,66,5,70,40,73,42,43,12,13,14,79,82,88,27,60,61","10,12,13,17,18,22,27,31,36,37,38,45,49,58,68,69,72,76,91","46,14,47,49,18,82,21,22,53,57,90,60,61","8,17,19,22,23,24,32,40,43,44,46,51,56,59,70,72,74,86,96","65,4,7,9,74,12,46,84,25,26,59,63","2,7,13,21,29,30,36,37,38,41,44,45,48,58,63,69,70,76,93,96,100","64,41,42,43,13,82,23,57,58,92,93,94","32,6,70,41,42,11,13,46,77,50,84,87,23,89,58,28,29,62","64,96,58,68,6,10,42,12,15,16,48,51,20,23,26,27,28,61","96,33,72,75,76,16,17,90,31","2,4,40,44,51,52,84,55,25",,"39,8,72,13,14,16,89,58,59,31",,"96,71,45,47,20,90,27,62","1,3,9,10,12,14,24,25,26,38,40,47,49,55,62,76,85,91,95",
t7,,"34,99,41,42,14,47,16,48,84,93,95","32,5,38,7,9,11,46,78,81,50,20,84,57,30",,"21,29,37","96,66,67,68,42,47,54,29,30,31","1,3,4,20,22,23,25,27,28,37,42,43,49,54,68,74,80,81,86,96,98,99","25,2,7","88,57,34,22","2,67,71,12,77,50,51,20,93,22,94,63,62,31","32,64,37,42,78,51,21,55,88,89,58",,"64,2,4,5,38,7,10,12,51,84,21,58,91,28,93,62",,"96,11,51,91,92","98,99,90,41,73,11,76,14,78,79,17,51,52,55,84,23,26,28","67,7,71,10,76,16,83,53,55,24,57,92,61,31",,,,"98,3,8,88,25,59,31","9,10,11,43,74,14,78,16,79,20,52,54,87,56,57,26,93","32,74,49,84,54",,,,"34,66,68,7,40,46,49,84,53,86,23,59,61,94","33,72,79,82,87,58,63","2,100,8,13,78,17,82,87,56,58,27,60,95","67,99,37,70,75,44,47,79,50,89,62",,"2,100,5,76,82,22,23",,,,,"97,6","10,52,61,79","97,100,37,46,85","64,66,3,99,69,100,18,52,21,84,23,57,28,95,63",,"2,69,6,7,8,9,40,71,78,15,19,86,23,87,26,91,93","32,33,35,67,71,77,17,53,23,94,61,30",,"1,65,68,71,73,46,50,86,24,56,88,62","17,75,68,31","3,38,71,9,10,78,48,19,53,86,26,31","8,10,12,14,16,23,26,36,41,49,52,53,55,58,64,65,67,70,73,87,91","2,60,78","32,1,34,33,46,55,88,90,28","38,43,77,79,53,22,87,28,31","74,75,46,16,81",,"67,35,42,79,80,57,58",,,"97,70,39,71,73,10,43,80,50,83","2,4,9,76,16,81,84,27,63",,"64,67,99,100,44,84,87,89,58,31,30,63","4,100,70,16,50,84,25,95","33,65,97,98,37,39,74,44,47,18,20,55,22,23,85,92,94","70,72,11,44,17","96,65,69,42,77,48,49,51,57,60,62,31","96,42,11,76,45,78,51,54,86,58,28,61","96,65,35,36,72,9,42,44,76,90,28,61,62","34,38,39,43,44,76,77,16,87,57,92","32,1,69,14,47,48,78,82,51,84,85,88,25","36,41,10,77,47,16,18,23,88,27,61,31","38,73,13,46,47,83,54,55,25,26,91","16,86,15","37,70,55,24,31","41,27","34,6,38,39,72,73,79,17,50,51,24,25,60","58,68,70,8,40,10,73,16,81,83,87,26,94","5,79,49,20,84,22,93,94,31","64,65,2,40,74,44,82,54,89,27,60","3,5,75,52,57,90,60,93,94","38,70,71,77,78,87,90,30","64,33,66,99,68,41,73,16,81,83,85,25,59,29,57","9,59,30,33",,"1,34,99,5,7,39,18,84,54,25,59","68,6,78,20,25,92","34,67,39,24,90,28,30","96,68,73,84,88","64,37,41,13,77,18,50,53,25,26,60,31","96,34,35,36,69,11,49,81,22,86,93","66,8,10,16,19,52,54,87,24,90,95","98,100,37,7,44,48,49,85,88","64,1,38,7,10,78,79,16,17,80,82,25","100,5,41,13,91,60","64,2,6,40,45,79,50,89,58,27,29,94",88,,"56,25,86",,"65,3,36,68,39,41,16,50,82,83","97,36,70,7,73,78,16,17,51,83,87,31",
t8,,"40,11,36,87","65,67,40,41,74,77,82,87,55,58,92,95",,,"28,23","97,38,39,71,41,76,92,50,51,52,91,60,95","97,85",,"65,34,3,66,5,6,70,40,97,99,44,78,79,16,81,53,25,57","43,60,79,22,57,28",,"96,98,6,70,41,15,16,48,85,60,61,95",,17,"25,85,21,15","32,96,97,35,39,8,9,73,14,78,30",,,,"15,86,7","32,96,66,42,44,46,51,84,95,31",,,,,"1,97,37,6,9,74,13,92,20,52,60,93","16,89,84,37","1,40,9,83,22,28","1,4,69,38,100,72,9,73,12,45,14,52,54,57,31",,,,,,,,"62,22","43,92,30","98,37,5,7,8,71,44,45,78,50,53,89,26",,"33,66,5,12,46,52,84,88","4,37,38,14,18,54,86,89,28",,"64,97,69,6,42,77,57,90","98,5,38","96,39,43,15,49,22,88,28,30","2,34,40,77,60,81,22,56,25,59,28,93","32,9","65,61,79,23","34,70,9,81,93","88,36,93",,"25,13,38",,,"32,3,7,82,84,85,93","18,44,98",,"9,10,42,73,77,14,18,52,53,62","33,67,37,86,87","89,35,40,10,15,54,25,60",83,"100,12,52,55,56","5,70,7,72,75,25,62","32,98,3,68,38,70,78,21,23,88,25,29,94","97,35,37,73,85,26","3,8,74,43,45,15,16,81,52,54,23,56,58,29","70,74,49,51,28","32,100,6,8,9,72,81,21,85,23,56,59,61,30,31","18,93","29,13,79",25,"65,8,13,55,56,91,62,63","34,45,82,51,53,25,92,93","64,33,96,35,99,7,91,48,55,27","80,51,12,36","65,58,100,6,12,18,50,53,54,89,26","48,57,43,4","67,6,8,12,77,52,58,91",,,"93,70","34,62","40,41,47,53,88","65,19,92,23","1,2,35,11,28,95","98,68,72,83,27,31","78,50,51,84,85","65,35,19,24,31","18,83,86",70,"3,9,10,22,26,34,37,48,62,71,73,78,82,83,85,88,97,98,99",,,,,"33,69,6,10,56,92,95","96,98,37,74,77,82,84",
t9,,"24,94","33,100,69",,,"61,86","65,34,90,47,55,26","27,68,23",,"56,72,73,47,17,52,24,26,88,60,95","49,100",,"89,97",,,80,"37,70,81,18,52,25,27,28",,,,"41,12,14,39","81,65,58",,,,,"33,98,38,81,56",,93,"96,33,6,8,41,78,81,22,58,27,93,63",,,,,,,,"16,20",22,"38,70,13,47,16,17,48,51,24,61,62,31",,"34,67,3,39,48,80","1,98,36,15,47,24,90,29,63",,"3,100,4,53,55",76,"70,41,16,50,57,91","80,90,30",79,"9,66",8,92,,27,,,"100,98,52","11,14",,"98,35,5,8,43,23",68,"42,52",91,,47,"71,40,79,83,57","32,100,46,14,24,31","12,76,44,50,93,30","9,19,20,86,26","33,98,35,36,49,50,51,53,22,86,89,28,93",,66,"74,99","1,41,46,20,23,61,94","65,66,9,74,80","34,6,72,41,45,77,51,85","93,21,62,7","64,67,4,10,43,47,81,19,20,83,84,85,27,62",7,"4,87",,,56,,"96,42,14","97,85,55","88,52,45",,23,"96,25",9,,"32,66,36,7,11,43,15,20,53,23,91,92",,,,,"32,60","41,11,28,22",
t10,,,,,,,"11,5,14",54,,"8,89,32",,,35,,,"33,92","29,34,21,94",,,,"35,100","88,18,12",,,,,"41,42,35",,19,"66,77,16,83,59",,,,,,,,,,"96,2,39,41,74,79,80,85,25",,"65,76","16,58",,"89,12",,"65,74,82,54",46,11,,61,,,,,,"89,42,75,69",,,,"97,76,69",,,,"80,60","33,20,4,12","80,84,6","80,10,4,7","98,43,50,52,54,57","64,96,2,7,40,10,42,74,79,82,84,87",,67,42,"37,11,21","88,35","57,66,3","75,70","97,66,98,36,77,79,22,87,59,29,63",80,"20,93,46",,,58,,,,29,,9,,33,,"4,100,41,12,25,60,61",,,,,"78,63",21,
