Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,56,,79,98,"2,34",2,"82,59,12,39","3,38,48,83,26,61","36,79,88,93,31",49,"10,45","100,60,21,62","98,67,87","91,43,100","72,98,75",,40,86,"36,85","99,83,55",27,"9,43,50,82,58",,,35,,"40,48,66","61,95",,,"49,98,57",,63,5,43,"49,30,15","25,71",90,"51,35,52","88,26,19","97,98,20",16,"12,30,31",,"40,9,77",92,,"34,74",65,"96,51",39,,42,51,"33,43","42,93","77,69",84,46,"65,41,99",4,20,"34,3,66,69,93","72,11","68,46,47","64,92,69","3,68,78",76,"100,22",,36,,,,100,"65,10,75",68,"9,15","69,81,53,87,89,90",47,"89,28,53,14",49,"9,69,6,49","11,3",19,"18,98",93,"16,29,22","16,57,10,35","3,47,18,88,61","48,88,85","80,22",40,26,"41,26,19,36",,94,"8,78",,"60,85"
t2,"60,93",,"81,85","41,78,86","75,29,14,63","52,5","88,93,6,63","71,72,45,50,19,53,22,89,91,95,63","99,69,43,19,22,86,56,62,63","72,82,27,36","41,49","39,44,16,81,53,23,57,29","24,99,92,77","71,40,10,81,61","35,37,42,11,49,18",,48,,"77,39","65,6,7,86,25,91","40,42,66,38","60,84,71,31",,,88,,"64,96,67,9,73,84","25,91,19,62",,,"2,35,8,11,75,55,89",,93,,"93,79","4,38,10,43,13,83,88,25","54,74,82,30","65,1,54","9,100","3,70,73,49,82,90,92,30","4,70,8,76,15,48","74,22","96,37,38,11,53,25,58",,"100,7,8,73,75,50,22,23,88",,,"41,20,37","56,64,45,6","24,47,7",,,"65,3,72,16,95",,"100,9,79,80,22,31","87,63","4,68","96,51,11,62","99,17,11","35,79,18,24,59",,"4,61","4,40,52,21,22,89,58,91","96,1,36,23","40,81,56,90,60,95","98,36,45,86,88,60","72,90,77",75,"34,3",,"74,21",,,,"3,54","41,68,6,49","90,92","100,75,46,83,23,24,91","65,3,99,38,71,40,61,22,88,91,60,29,62","99,60","32,2,3,4,37,71,86,23,30",,"65,2,10,87,88,28,31","8,26,59,53","49,15",92,"9,75","26,93,21","73,76,38","98,100,38,8,45,80,17,53,89,59","34,37,40,42,45,46,80,18,21,57,29","3,71,9,81,82,93","80,27",,"98,7,40,71,75,49,20,85,25",,91,,,"37,75,15,16,83,56,63"
t3,"89,2,94,87",,"91,58,83","61,92,39,31","33,66,67,98,37,39,89,58","48,89","89,70,8,44,16,19,83,21,57,31","32,34,98,36,69,70,90,42,77,15,79,81,18,21,85,58","3,39,71,14,16,83,25,26,59,61","64,96,69,71,47,19,83,21","48,65,82,39","2,98,99,79,52,55,24,89,27,61","33,37,70,71,8,48,60","32,66,68,39,8,76,13,48,20,88,28,94","66,5,38,39,9,79,17,53,24,57,26,30,31",,"8,49,77",,"66,35,44,45,50,56,31","64,97,35,4,5,67,9,73,56,88,31","97,100,75,77,13,15,90","64,67,41,48,53,54,86,89,90,63",,,"69,94",,"3,6,7,72,42,78,79,49,50,22,87,24,57,63,31","64,32,40,16,84,29",,,"37,71,76,46,15,17,61,26,29,94",,80,,"37,75,20,53,56,94","65,98,35,6,41,73,74,94,62,63","64,100,42,44,50,19,51,23","5,71,47,18,51,82,84,85","64,49,83","8,9,10,11,18,21,23,24,28,39,42,45,50,53,54,55,57,61,69,83,84,93","71,74,81,83,21,26,62","59,47,23","89,2,99,76,79,20,84,57,60,95",,"96,34,35,3,4,37,70,71,91,44,48,81,51,58,59,60",,,"96,4,36,6,58,94","1,98,3,67,100,8,75,85,58","65,38,31",,,"64,34,8,74,46,14,22,87,88,89,90",,"40,12,16,83,85,54,57,94","40,36,37,92","65,6,43,76,13,87,29",75,"82,45,5,78","33,66,9,46,16,83,84,53,54,87,89,30",,"98,87","36,10,12,15,81,20,84,88,27,29","7,74,49,56,25,90,61","89,1,2,4,58,70,39,43,44,87,88,25,26,94","37,6,70,72,9,74,16,85,87,62,90,91,30","33,65,66,97,46,47,48",,"50,52,63",,"25,67",,,,"45,47,82,53,87","32,13,14,19,83,56,27","1,50,61,22","89,33,34,67,98,37,69,41,10,11,12,76,79,87,88,57,61","34,36,37,100,72,9,75,77,17,82,51,54,55,57,59,92,30,63","100,69,70,15,58","8,73,45,15,79,21,54,26,29,63",,"66,98,36,68,40,41,42,13,46,47,81,52,85,24,25,92","48,50,51,46","18,82,13,98",66,"7,40,83,57,60","59,4,28,63","27,86,71","1,67,4,68,39,71,74,11,91,13,14,46,77,21,57,27,63,31","1,3,5,8,11,14,17,24,27,31,49,55,56,61,67,72,73,86,87,89,90,93,96","66,99,40,44,45,79,50,26,63","6,39,73,18,83",,"34,99,37,9,15,48,22,23,91,94",,15,,,"97,35,36,5,6,69,70,72,42,91,45,78,24,27"
t4,"96,3,100,73,13,46,78,27",,"56,12,6","96,97,71,7,11,84","99,12,47,51,20,21,54,85,90","65,37,40,77,16","32,65,98,3,35,68,38,69,9,73,11,46,15,17,81,24,28,30","1,9,12,16,20,28,31,33,35,46,52,54,56,62,68,73,78,86,92","64,35,37,73,12,13,46,49,53,27","66,67,39,40,41,73,45,14,15,46,20,52,87,57,28","33,42,77,20,86,88,90","33,97,67,69,38,7,40,71,72,18,54,86,87","34,72,9,20,85,29","65,4,5,6,7,72,9,41,90,47,17,86,57,58,27,29,63","96,2,99,69,40,73,74,78,48,51,83,29,94,63",,"98,72,9,73,47,18,83,24,57,30,31",,"64,65,96,40,91,75,16,51,84,86,27","37,72,41,11,44,77,79,49,81,21,24,90,60,30","33,65,67,36,5,6,70,71,99,46,53,94,57,91,30","3,6,7,11,13,17,19,29,32,34,36,37,40,42,46,52,66,73,74,79,98",,,"26,91,4,82",,"98,36,37,38,68,41,10,43,74,13,75,77,81,23,25,91,28","1,2,98,58,69,90,78,87,89,26,94",,,"65,66,67,97,40,74,91,77,79,92,51,22,86,27,60,30",,84,,"32,100,41,42,11,46,15,18,51,21,85,90","64,2,99,5,70,71,8,42,48,18,19,86,23,24,56,27,93,31","67,39,8,10,45,14,81,85,26,91,95","64,33,73,11,43,15,48,17,50,79,80,21,92","65,45,79,20,57,28,94,31","1,5,15,16,17,20,22,25,31,35,41,51,52,56,71,72,74,76,78,81,89,94,96,100","73,10,17,89,29,94","90,9,50,55,26,28","32,69,72,41,75,15,48,18,50,83,85,22,54",,"5,13,17,19,20,30,41,43,47,49,53,61,63,65,79,83,90,94,99",,,"35,67,69,38,7,8,40,11","32,2,35,71,10,78,15,80,17,51,84,22,23,63,30,31","6,8,42,15,48,49,18,57,26,60",,,"1,98,67,40,91,44,48,50,82,52,85,86,55,57,59,92,61,31",,"65,97,72,42,75,20,88,26,91,60","66,8,45,47,15,31","64,5,70,10,46,54,25,90,59,31",6,"66,83,61,71","32,2,37,71,73,74,11,14,15,78,17,80,21,88,90,27,93,63",,"24,41,37,54","96,100,6,8,9,72,73,16,50,19,51,87,23,62,30","97,98,35,4,68,41,14,80,52,84,54,88,57","32,34,99,37,69,71,41,12,77,14,79,80,20,23,59,30","1,4,5,13,22,29,31,46,48,54,63,65,68,71,75,79,80,83,99","64,34,38,71,74,75,12,15,79,19,52,55,27,92",,"98,36,5,13,48,54,23,26,60",,"19,84,13",,,,"64,2,67,99,70,46,17,18,50,51,84","36,70,73,46,81,54,25,26,91,60","71,72,44,54,91","2,4,6,7,21,22,27,29,31,35,42,43,49,50,64,65,68,73,84,92,93,94","64,97,5,73,42,11,43,13,15,49,83,85,23,31","64,6,45,13,14,50,83,85,57,90,27,62,63","65,98,68,69,6,40,9,42,72,75,49,50,83,87,27,61,94",,"4,5,11,15,16,17,18,21,22,43,45,48,50,54,56,58,59,63,75,77,79,80,84,91,95","96,100,5,69,40,77,15,52,54,23,63","1,35,37,69,8,11,83,86",63,"96,98,99,69,11,13,47,56,27,94,31","64,8,40,10,13,47,58,60,61","98,50,20,21,62,94,28,30","33,34,35,36,65,6,97,40,73,42,43,44,48,49,83,84,85,99","4,7,9,10,13,19,33,36,38,47,52,58,60,63,64,66,71,78,81,83,84,94,95","67,39,13,46,15,47,48,77,83,53,90,30,95","2,99,5,72,9,10,12,20,25,58,31",,"64,3,35,69,8,73,76,45,14,81,88,27,28,61",,"42,4,14,36",,,"7,8,9,13,19,21,26,43,48,53,58,62,66,77,88,89,90,93,94"
t5,"65,39,8,72,11,12,50,83,20,21,22,52,57,90",,"59,43","25,28,53","100,10,74,76,15,48,79,50,80,84,87","96,66,3,8,73,75,80,17,24","14,18,23,25,26,37,47,49,53,56,64,67,75,77,78,79,84,87,90,91,97,99","65,2,37,7,39,40,43,44,14,84,87,23,93","34,66,67,40,72,42,11,77,47,48,17,82,85,87,60,30","32,97,2,98,4,37,6,9,77,18,85,23,89,29,63","64,100,8,73,19,55,58,59,62","66,68,9,10,41,42,43,73,74,75,77,84,28,93,94,31","66,36,6,40,45,84,53,54,86,28,61,30","89,34,98,36,99,74,75,12,49,18,50,82,83,54,87,56,25,26","32,3,7,8,12,16,81,50,20,21,86,88,90,59,60,93",,"96,97,35,37,71,10,42,43,74,15,79,81,50,19,84,21,86,90",,"6,7,9,21,25,26,33,42,47,48,49,52,60,61,62,69,73,94,99,100","2,3,66,38,8,40,10,46,15,48,53,87,57,28","2,3,14,17,26,29,31,32,39,47,48,55,59,60,63,68,69,72,73,83,85,88","5,14,15,20,23,24,25,27,28,30,38,39,44,45,47,56,57,62,75,81,87,88,91,93,96,99",,,"64,70,8,57,95",,"97,2,34,35,5,69,70,12,16,51,85,54,86,59,61,95","3,100,37,6,8,41,10,72,73,13,18,53,22,23,54,30,63",,,"99,100,69,6,38,70,9,42,48,80,81,20,52,54,84,24,85,87",,"90,51,52",,"33,73,45,80,19,84,89,58,95","1,3,20,21,34,37,45,50,52,53,54,66,69,79,82,84,92,95,96,97","1,34,4,40,75,47,16,17,48,49,21,86,63","66,98,37,72,10,42,75,46,20,93,86,59,60,61,62","96,99,40,41,72,46,16,48,86,25,58,91","32,97,2,34,67,68,38,99,14,46,48,80,85,58,91,60","32,100,37,69,12,45,46,78,80,18,23,24,57,27,60,30","34,35,3,40,73,45,19,61,83,86,88,57,58,29","4,9,19,23,34,40,45,51,56,62,66,68,71,78,81,82,90,93,97,98",,"32,2,66,98,6,10,11,46,18,82,52,84,54,85,86,57,27,28",,,"32,89,98,3,100,10,75,17,18,82,83,87,57,27,28","7,16,25,26,28,29,36,39,40,41,42,44,46,52,66,69,70,73,79,88,89,92,97","2,100,90,74,14,92,55,58,59,28,95,63",,,"33,35,100,6,73,10,11,13,80,49,18,51,20,83,94",,"32,64,66,98,70,18,82,23,89,90,28,93","3,5,38,71,72,46,48,19,83,85,24,27,30","97,98,35,99,100,7,8,39,11,44,19,84,86,24,88,28,62,95","97,31,15","4,8,9,72,14,23,56,92","3,4,8,12,36,39,40,42,43,52,55,56,62,67,72,81,92,97,98",,"96,99,60,85","65,97,70,71,74,46,14,47,79,83,85,55,24,92,95","32,33,66,58,6,39,8,9,40,16,53,85,55,87,89,26,95,63","64,97,3,74,45,48,50,83,21,53,92","3,11,19,20,21,24,27,33,35,40,43,47,50,51,59,67,76,81,82,100","6,8,16,18,25,32,37,40,42,43,57,59,69,82,83,86,93,94,100",,"99,7,8,41,40,72,74,47,19,51,86,87,90",,"40,73,85,54,62",,,,"97,35,39,8,40,13,52,22,23,24,25,86,59,94","5,7,8,15,20,21,39,40,48,50,51,53,61,72,77,85,86,87,88,92","3,4,5,36,38,79,20,21,85,87","96,97,66,3,72,77,48,81,20,53,56,62,26,30","98,35,4,6,7,48,19,20,84","97,2,34,10,11,12,44,75,78,81,19,21,23,56,91,28,31","64,66,38,7,41,11,12,78,47,16,20,55,24,92",,"32,33,64,90,71,8,72,86,23,57,26,60,29","7,9,14,24,25,29,38,39,41,45,57,71,73,78,81,83,87,88,89,94,98,99","100,7,72,75,12,79,29,84,87,89,92,61",59,"5,6,8,15,21,24,35,36,37,38,41,43,49,52,54,59,67,71,72","32,1,34,65,37,38,74,45,77,15,80,17,85,54,87,89,31","96,36,43,77,78,15,23,25,91,29","64,66,5,69,7,41,75,15,81,19,20,51,87,55,28,93,62","68,69,6,39,41,43,12,75,76,50,22,23,54,26","32,33,98,6,38,42,43,17,19,27,61,94","96,97,7,43,76,47,16,79,50,88,57,60,30",,"32,68,90,6,10,77,79,16,82,24,58",,"35,6,7,49,81,21,87,25,61,30,31",,,"32,64,34,65,67,71,40,73,11,81,50,23,57,59,92,61,31"
t6,"5,6,9,16,26,31,34,37,43,45,61,64,69,71,76,79,81,84,92",,"68,31,93,62,63","77,63,46,15","65,4,36,68,40,72,11,78,16,82,83,86,23,91","67,99,9,91,76,13,47,83,86,23,87,57,59,93,63","1,20,22,29,36,40,41,42,48,51,54,60,61,66,71,72,74,80,85,92,94,95,96,100","64,66,5,6,75,80,51,25,30","1,2,65,4,5,38,10,74,75,45,15,80,51,20,54,28,94","65,100,5,90,8,43,16,53,86,24,56,59,30","66,6,70,44,16,81,53,25,26,93,31","96,34,5,76,45,14,48,17,80,83,20,22,25,90,30","32,1,64,7,73,42,46,47,79,80,50,23,57,90,31","1,35,67,44,46,15,51,22,93,95,31","64,34,36,68,70,71,100,13,77,80,82,84,22,54,87,28,62",,"32,89,36,5,38,41,12,80,82,85,88,25,28",,"2,3,11,15,23,28,37,43,46,70,71,74,78,79,80,82,83,88,89,92,93,97,98","96,34,69,70,42,13,14,45,47,18,50,85,89,59","7,8,9,12,20,24,25,28,35,43,44,49,52,58,64,74,78,79,81,84,86,87,89,92,96","1,2,35,65,100,70,8,72,10,83,85,61,95",,,"36,38,9,77,49,85,23,89,31",,"33,100,11,15,47,20,21,94,55,89,93,62","67,36,5,38,39,59,14,15,46,47,50,81,20,21,55,57,27,31",,,"64,1,34,3,4,96,7,72,12,44,16,18,50,83,28,62,95",,"34,3,85,54,89,58",,"66,3,40,77,17,82,25,59","32,33,39,76,14,47,78,80,22,89,90,29","66,98,5,72,13,20,84,55,57,93,94","67,4,99,6,100,9,45,78,16,52,55,87,23,89,30,63","2,66,98,71,14,78,17,81,19,21,85,87,56,89","75,43,12,47,79,63","2,5,7,9,11,31,36,38,44,55,58,61,65,66,72,84,85,86,92","32,2,98,99,37,6,43,44,13,48,18,82,52,25,91,60,62","67,5,39,8,73,44,77,46,49,61,52,59,28,29,63",,"1,69,42,78,55,56,89,26,62,31",,,"12,13,16,21,22,30,45,49,51,52,56,61,63,65,66,71,72,77,85,91","9,11,14,18,19,21,33,37,47,48,53,54,60,62,68,72,77,81,87,90,93,95","66,3,67,68,69,70,43,81,19,52,53,88,29",,,"32,66,4,70,43,76,47,79,81,19,56,62",,"34,76,13,77,15,78,81,50,84","64,4,70,73,10,43,17,18,57,90,59,28,29","9,12,16,17,18,26,30,40,41,42,47,48,49,50,61,73,75,79,80,81,83,91,92,93","65,67,68","1,7,73,44,15,18,84,22,88,58,60,93","1,68,69,6,75,19,22,91,28,61,31",,"59,51,52,15","33,5,38,39,43,45,77,56,90,60,94,31","3,5,15,17,22,27,30,42,43,46,62,67,69,70,73,75,78,81,83,92","67,72,42,82,52,31,63","89,39,7,73,10,44,77,17,25,61,94","96,98,35,70,11,45,14,17,50,63,84,87,56,89,26,28,61,31",,"32,4,37,15,49,20,84,85,29,95,31",,"32,69,6,43,44,14,47,87,91,31",,,,"33,34,4,36,58,7,69,9,79,80,93,55,88,26,61,31","11,18,22,28,30,33,34,37,45,47,64,66,69,71,74,79,82,84,89,90,96,97,100","66,67,100,69,6,7,8,74,45,47,17,23,24,57,59,93,94,63","32,39,8,71,44,19,51,52,54,58","8,74,16,80,24","4,9,16,38,40,46,49,53,55,61,72,74,77,82,86,88,89,96,98","96,39,13,17,22,58,59,62,31",,"96,97,67,3,99,38,100,55,89,61","32,64,65,35,66,37,6,97,74,75,91,82,85,55,27,93","34,99,4,42,47,81,94,62,31","6,7","2,3,34,73,10,42,12,45,74,78,48,82,55,88,91,28,29","98,67,36,68,7,75,78,81,18,50,51,82,84,24,57,90,91,62","32,67,6,72,41,88,75,47,18,24,59,92,61,31","2,37,12,78,79,82,54,23,25,92","65,35,74,77,82,25,59,92,30","64,89,97,5,72,76,84,25,58,91,28,29","33,66,3,98,37,8,74,75,77,15,81,21,22,54,56,85,59,29",,"33,65,97,38,12,78,84,62,57,29,30",,"1,8,12,13,22,27,28,37,40,43,46,48,51,53,54,57,63,65,73,75,80,84,96,98",,,"96,12,46,14,80,49,54,87,25,28"
t7,"4,14,18,24,30,33,36,40,42,44,47,49,54,58,59,62,66,70,75,77,85,98,99",,"98,36,80,87,57,90,61","65,66,21,59,30,95","64,1,97,69,71,8,9,13,46,18,22,56,25,92","98,70,72,10,43,74,45,46,15,18,20,21,88,25,58,27,28","50,62,55","49,74,27,100","6,8,81,50,84,21,91,29","34,58,70,79,81,26,31","1,67,5,74,13,14,79,18,51,52,87,29","3,4,6,70,11,13,46,82,92,63","96,35,100,78,49,81,83,94,56,89,62,95","2,42,79,52,59,62","1,33,67,97,45,14,46,85,23,92",,"58,68,100,7,46,78,53,56,26,61,62,95",,"32,1,67,4,5,68,14,17,81,20,54,87,59","74,43,80,82,19,61,22,58,29","1,98,4,37,50,82,54,93,95","97,4,76,77,78,16,18",,,"40,73,44,92,19,52,58,60",,"32,39,46,80,82,19,53,58","33,7,71,11,43,77,17,51,85,56,88",,,"5,41,13,45,82,53,25",,"35,67,5,100,72,10,12,13,78,47,48,17,22,61",,"99,7,13,50,87,91,63","68,44,46,16,17,59","96,2,90,9,41,83,52,56,58,59","32,34,36,7,40,12,13,22,25,94,57","4,36,38,73,47,15,53,60,95,63",59,"96,67,40,43,79,16,19,52,22,88,93","64,66,4,100,7,71,41,10,72,46,15,20,85,89,27,63,31","33,3,36,6,7,13,80",,"38,67,14",,,"1,2,5,14,15,23,26,31,39,42,46,47,54,59,62,64,79,80,81,84,99","5,12,13,50,82,57,91,61,94","64,36,39,40,9,72,46,78,16,79,80,82,83,87,62,94,93,30",,,"69,45,54,23,93,30,63",,"49,19,5","6,7,9,11,14,22,26,33,34,35,39,41,49,55,62,65,67,69,89,97","32,36,38,71,45,51,52,21,22,23,89,58,60,94","64,4,13,46,77,53,57,92,63","3,35,36,6,37,70,10,43,12,80,49,52,85,87,24,25,91,63","64,34,5,70,82",,"34,78,23,55,89","37,42,11,13,80,57,61","65,2,99,71,12,82,19,21,86,59,28,29,31","98,78,19,84,24","57,53,95","99,5,7,9,54,24,88,60,95",,"2,67,68,10,42,77,57,62",,"64,9,77,46,79,23,55,24,60,95",,,,"89,66,5,43,92,19,20,56,57,90,28,29,62,63","1,98,3,67,99,38,43,44,80,17,24,57,58,29,94,63","2,10,12,13,15,28,31,34,37,41,42,43,46,48,55,62,64,65,70,73,78,80,89,98,99","1,99,70,40,45,13","25,93,70,86","32,1,66,3,8,42,17,18,87,24,26,92","70,82,51,52,84,91",,"74,20,44,39","34,42,43,12,76,16,17,18,20,92","64,65,74,91,46,48,20,21,24,25,26,27,95","41,58,4,12","65,97,76,14,17,50,19,20,53,61,30","96,2,69,39,12,14,48,49,83,20,53,86,23,25","33,97,3,99,100,9,42,74,17,51,53,87,55,63","32,60,94",44,"68,37,70,100,41,73,18,52,54,87,60,31","1,67,68,46,48,51,53,90,91,61",,"2,4,100,72,17,52",,"64,67,69,70,71,9,41,11,77,47,18,19,52,24,88,60,62",,,"1,99,41,76,84"
t8,"67,7,10,74,48,80,19,51,86,23,88,25,28,29,63",,"1,66,99,4,13,78,18,19,82,84,88,60","36,76,79,50,19,88","32,35,6,7,70,42,57,60,61,94,31","1,11,12,14,19,26,30,32,36,38,41,42,44,50,61,64,71,85,95,97,100",5,"57,59,97","33,18,97,95","11,3,22","7,15,80,23,56","32,8,78,15,59","97,2,68,39,41,10,12,17,21,25,58","16,97,84","65,6,43,44,76",,"16,93,45,39",,"34,38,8,13,55,90,29,63","52,93,78,23","80,56,19,23",,,,"34,39,48,17,18,81,20,22",,"17,18,90,30","65,9,42,48,82,83",,,56,,"64,99,40,9,15,86,62,31",,"4,36,38,47,48,28,61",81,"97,3,69,6,79,53,60","2,70,74,77,19,83,26,31","32,97,67,10,12,13,50,23,24,26,27",6,"3,42,75,47,87,56","67,5,69,39,77,78,49,87,94,30","35,21",,68,,,"43,78,93,53,24,90,92,29","99,4,20","32,33,35,37,71,10,45,17,84,85,54,23,27",,,"36,37,39,71,9,15,25,60,29",,"17,11,6","2,100,12,13,51,52,84,88,25,94","34,78,20,53,63","98,35,99,71,40,59,44,79,48,81,85,22,87,26,27,61,30","64,33,34,65,96,41,74,75,47,54,94,57,28,29,62,31","49,29,13",,"72,17,74,79","26,75,54,98","50,20,60,47","76,38",,"4,13,23",,"96,97,6,73,91,44,79,16,53,55,56,27",,"66,5,72,51,92,61",,,,"37,27,91,30,95","2,4,59,93,62,31","32,96,97,40,76,16,18,51,83,53,84,86,25,58,60,29,95","17,82,90,47",,"37,73,43,79,54","88,25,99,60",,,"2,4,13,80,19,95","97,2,66,73,78,16,17,88,28","65,71,75,15,24","90,70,46,16,18,25,58","33,66,6,73,19,56,27,30","64,4,39,40,13,45,81,82,84,22,54,56,26,60",52,,"65,35,8,14,20,23,57","64,100,13,49,52,23,92",,"66,5,13,46,89,60",,"33,2,3,100,50,82,20,86,55,26,29,95",,,"82,20,98,95"
t9,"68,95,55",,"64,2,37,69,8,40,10,50,26,92","37,47,85,54,90","96,3,38,41,19,53,88,26","4,39,79,84,53,90,60,62",13,,"90,52,68",44,"98,40,72,78,85,60","88,36","27,76,69,63",96,"10,55",,"2,87",,"18,22",,61,,,,"1,71,72,50,86,56",,88,"34,79",,,,,"1,98,36,6,8,44,46,83,20,25,91,60",,"65,68,69,8,81,22,29","51,28","65,68,76,77,22","56,41,3","74,82,37,7",,"6,50,25,90,95","8,17,36,68","94,47",,,,,9,86,"98,5,73,76,77",,,75,,"41,10,58,45","74,16,82,21,54,86,58,60,61","67,14","32,36,37,8,73,42,43,47,52,54,23,88,25,91,93,94","100,38,39,40,42,16,48,20,53,55,90,95",,,"38,40,42,43,80","18,78",,"10,75,15",,,,"89,33,39,75,46,81,83,93,21,24,25,92,61",,"3,81,49,22,94",,,,"48,98,71","9,52","39,75,11,81,88,26",38,,"25,59,68,29","56,35",,,,"32,68,52,57,90,30","45,14,16,49,19,85,91,30","80,1,77","97,100,79,71","34,37,5,12,48,49,52,58",,,"34,74,78,49,55,62","19,11,44,95",,"67,11,47",,"16,56,79",,,"4,86"
t10,,,"65,100,5,9,11,44,47,49,22,23,89,27","3,43,75,51,24","73,44,77,17",29,,,92,1,"36,71,47,17,63",47,"26,3,44",,41,,29,,,,45,,,,"68,45,13,51,90",,,,,,,,"65,4,70,41,42,11,14,18,19,87,55,56",,"97,98,71,72,52,57,92,62","85,61",43,"97,28","80,59,43,30",,"59,51","92,38",10,,,,,,,,,,,,,"99,50,75,95",3,"1,100,72,45,60,78,80,49,19,21,90,28,29","97,67,19,21,86,30",,,"33,69,73,48,28,93","64,86",,"100,85",,,,"66,71,9,12,76,18,88",,"34,90,45,78,48,53,26,63",,,,"76,14",95,56,,,"30,95",,,,,"67,36,39,77,54,56","64,34,3,100,70,39,40,9,43,83,52,57,27,61,62",92,"11,3,94","19,7",,,"16,59,12","62,41,14",,31,,"99,23",,,
