Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,54,"98,6","42,100","69,6,14,90,61","9,68",,"9,87,39",,60,83,13,"81,83",87,"71,73,43,15,53","78,13,6,23",24,"80,57,3",80,"25,54",,"88,71",,"50,74",,54,"8,3",21,81,"62,4,30,87","36,37",98,"73,62,79",77,"37,5,74,20,63","75,94",,"48,36,94","68,61",51,"28,94",55,31,"81,37",,"9,37",92,"10,98","40,49","27,19",,96,"48,2",100,"76,95,63",5,1,89,"90,60,84","93,7",12,"32,62","16,45","59,27,60","66,85,60,45","56,25",48,,"65,5,71",87,8,,"64,1,94",92,"17,99,12","89,9,41",,50,,"85,53",1,"64,36,54","88,1,78,49",,"80,53",,74,"36,29","18,34,79",12,"1,36,71,13,79","48,85",78,,"99,26,11,37","50,19",2,"24,94","76,86,31",79,"91,14"
t2,,"42,55","91,67,27","1,5,38,8,59,73,43,91,46,83,20,21,84,88,57,58,27,29","35,77,78",,"33,5,78,79,82,86,63",,65,"56,35","65,90,54,86","10,79",16,"64,2,36,38,39,72,77,48,83,54,89,91","66,40,73,44,14,55",96,"69,8,72,49,82,84,85",62,"81,74,11,7",,"8,77,45,81,22,57",,"96,34,67,36,16,84,86",,"1,19,71","89,81,83,61",,"64,44,14,47,51,83,63","10,11,15,80,61","34,5,92,19,21,24,90,28","37,13","33,3,36,9,12,83,84,21,87,55,88,90","24,48,3,68","67,36,68,16,50,55,23,29","90,21,78,79",,"64,66,35,72,21,27","67,28,21,79",54,"35,2,26",20,"41,53,6,49","83,75,12,87",,"73,1,94","80,97,68","78,18,30","14,15,27,94,31","40,25,42,69",,"24,40","74,76,13,21,27,29",91,"70,68,46",,23,"75,61,79,71","42,47,48,79,18,53,56,62","48,80,19,99","81,73","58,35",75,"97,66,70,40,93","16,51,43,97","41,42","41,74,45,37",,"98,99,45,88,30",29,"37,30",,"99,37,81,54,26,91",,"3,47,89,29,94","97,60,53",,,,"100,7,16,18,51",37,"39,72,44,47,59,93,31","32,36,42,79,81,18,23,57,92",,"81,18",,"99,67",95,"72,83,53,22,86,90,62","65,74","3,69,9,73,11,48,21,53,23,87","83,58,66,13",,,"71,72,82,52,22,87,60,30","73,74,93,70","16,60,29",54,"96,97,37,9,13,20,25","89,81,83,3",4
t3,,"16,95",6,"9,12,15,17,33,47,48,49,53,56,63,71,75,81,87,92,93,96,99,100","89,14",,"32,3,43,17,49,22,56,27,60",,"42,6","65,9,41,73,17,25","36,100,39,42,47,81,19,87,56","88,49,44,78","2,58","1,33,67,16,81,50,86,87,94,60,30,63","96,9,10,42,75,77,81,20,21,84,86,87,28,93",53,"1,66,4,9,10,42,46,15,50,52,25,31",6,"1,35,36,5,99,79,80,85,28",,"64,34,40,9,46,80,55,30",,"64,2,37,38,40,73,75,13,85,87,24,90,88,31",,"36,72,42,48,90","35,69,46,47,78,18,51,52,21,88,91",,"33,34,3,4,5,35,36,8,73,99,77,48,49,60","100,5,38,13,14,81,20,23,26,91,60","32,38,71,86,56,25,61,94,31","1,59,45,6","1,16,18,20,23,28,37,38,47,51,56,58,63,67,69,72,80,81,86,92,94,99,100","97,4,8,43,76,47,79,52,84,29","96,97,73,77,21,88,90,60,62","67,4,9,10,22,88",,"1,34,67,98,99,6,40,9,43,49,81,53,59,60,62,63","2,99,37,72,12,78,87,89,95",,"43,75,12,19,30",86,"64,4,38,59,10,75,15,47,79,84,27","65,66,85,82",,"40,87,14,79","40,60,47","8,84,37","67,69,38,72,9,46,26,91","66,35,4,98,74,17,51,84,88,58,31",,"89,87","36,72,49,50,83,53,90,94,63","88,75","32,65,53,21,59,60",,"9,50,52,60,61","36,37,69,11,15,51,88,90","6,9,10,11,21,22,25,27,32,46,52,54,64,67,70,75,77,80,89","1,49,52,85,54,60,94","64,9,14,84,28,63",,"100,76,37,38","96,10,76,77,20,28","10,79,54,59,93","16,54","34,36,11,28,61,30",,"2,3,37,9,48,61,85,29,62","2,99,90,6","66,38",,"34,98,100,5,39,11,43,48,82,51,20,57,90,95",,"67,36,100,72,10,11,42,78,81,50,52,21,54,90,28,30","10,52,21",,,,"65,36,9,42,89,90,28,93",,"3,99,49,24,57,28,29,62","65,66,68,69,8,72,74,11,80,52,86,62,61,30",,"28,15",,"65,51,71,7",26,"97,38,40,9,77,13,85,89","34,47,6,31","32,66,72,77,14,47,49,61,83,54,57,92,29,63","65,97,67,4,99,38,70,86,87,63",,,"9,10,41,49,83,84,21,53,88","16,25,26,37",20,"19,13","34,99,6,7,8,73,48,84,54,23","35,72,45,77,78,80,82,21",26
t4,,"20,85,87","10,83","2,10,19,22,28,31,39,40,41,45,51,60,62,65,67,72,80,85,98","72,49,52,53,57",,"97,70,71,40,41,12,46,81,52,53,25,58,59",,"2,91,53,15","32,2,34,7,74,45,78,84,86","3,5,7,15,16,21,30,31,35,43,45,52,60,63,64,69,72,80,83,84,95","65,40,9,77,15,82,59","41,98,67","96,65,37,74,13,52,21,90,92,62","38,7,72,41,76,79,16,48,18,53,22,24,57,56,91,61,31","81,31","35,36,67,38,74,11,45,18,83,53,86,56,26","4,31","32,34,68,69,6,71,43,46,15,17,51,84,94,88,89,90,92,62",,"98,35,5,73,15,79,49,52,86,87,26,91,63",,"3,5,8,9,15,18,19,27,28,29,46,53,54,55,56,61,77,80,91,97,100",,"65,4,8,9,73,77,15,49,20,22,92,30,95","64,34,99,40,9,42,15,79,25,27,92,57",,"89,98,100,6,70,71,9,13,15,61,52,84,87,24,25,29,57","8,12,17,34,40,42,43,49,50,51,53,54,57,59,63,64,65,67,78,85,98","1,99,6,7,42,45,82,23,60","5,75,44,46,81,84,63","4,17,22,27,29,30,39,40,41,42,45,49,53,65,66,68,70,71,74,75,78,85,93,97","5,71,40,75,81,51,94,53,85,23,87,25,28,93,30","40,42,44,47,48,86,56,25,27,92,30","100,5,6,7,12,15,85,31",,"4,12,17,18,19,20,25,28,29,31,44,45,47,54,55,58,65,69,71,88,93,96","65,100,7,45,47,50,85,25,60,29,94",,"89,6,70,76,54,57,60","9,92,33","96,66,98,68,99,100,7,11,76,78,48,81,85,87,89,90,91,94","46,48,54,22,88,58",,"66,72,43,83,84,53,88,95","66,37,8,50,51,22,23,27","34,5,70,73,42,45,79,24","33,34,66,100,70,8,17,50,61,85,89,29","67,100,6,12,13,46,18,83,53,86,23,24,57,29,30",,"16,18,72,28","97,98,35,3,37,100,39,71,42,77,78,47,82,22,88,60","34,67,68,37,6,29,94","35,13,48,20,56,26,88",,"2,37,5,6,42,86","99,14,47,16,48,54,26,30","1,3,5,8,17,26,29,31,35,36,38,44,49,61,65,66,71,73,78,83,85,87,92,99","97,37,72,9,10,91,76,14,78,51,84,57,27","34,69,6,71,40,42,91,44,15,47,48,49,50,86,90,27,31",,"99,69,10,42,14,24,90","41,79,48,85,24,61","49,83,20,88,90",,"5,69,70,9,17,22,90,91,62,95",,"7,13,23,25,27,28,33,43,44,46,47,53,64,66,73,79,83,90,100","96,98,56,58,91,60","64,67,77,87",,"2,3,7,9,10,13,17,18,22,30,50,52,61,62,63,65,68,73,83,84,85,86,89,96",,"69,38,39,71,73,75,46,15,80,18,83,22,86,88,91,93","36,11,76,78,49,22",,,,"1,4,10,12,19,34,35,41,47,49,54,61,68,71,72,73,76,83,88,97",,"34,69,7,73,10,77,82,56,90,91","64,33,97,3,5,7,40,71,73,46,50,83,87,89,58,29",,6,,"39,40,75,76,45,48,81,84,53,87,57,90",,"66,100,39,10,76,50,51,54,57,27,28","97,9,48,83,22,86","4,5,6,8,20,24,27,30,33,34,38,45,46,56,60,64,65,68,81,82,85,88,91,98,99,100","64,34,3,68,98,6,7,71,60,15,84,21,88,25,90,28,94",,,"3,36,6,39,73,76,47,79,56,61","98,3,8,43,76,59","72,58","32,90,87","2,35,5,77,15,51,52,83,55,59,63","64,1,66,36,7,40,71,42,47,84,28",52
t5,,"69,79,84,86,23","85,78","3,35,37,7,44,78,16,52,54,86,25,26,94","97,3,100,39,73,15,47,17,79,83,23,26,29,30",,"6,10,14,20,21,28,30,31,38,42,45,54,62,67,73,80,83,84,88,94",,"96,36,49,18,19,23","96,99,36,37,46,48,82,53,26,59,94","6,9,14,28,33,34,37,40,49,53,55,59,66,68,70,71,73,79,82,85,88,98,99","64,33,4,36,71,73,13,47,18,91","32,4,48,60,94,31","3,6,70,40,42,44,45,57,25,27,28,31","64,97,34,100,71,74,43,11,46,89,58,92,30","80,67,52,54","32,64,98,99,37,6,39,79,95","98,87","97,2,67,40,59,42,73,44,78,47,18,23,24,26,27,29,63",,"32,68,37,6,7,100,13,50,51,20,53,23,25,59,94,95",,"1,4,7,11,20,22,30,32,33,42,43,45,47,52,62,63,69,70,71,76,78,81,99",,"64,34,3,66,98,100,39,40,41,44,18,86,23,87,57,26,28","66,98,5,7,74,11,43,84,28,94,31",,"65,66,67,37,72,42,46,78,22,23,54,86,88,62,31","89,96,3,35,37,69,9,73,75,47,18,82,21,86,88,25,31","64,66,98,4,100,72,9,10,47,51,85,62","33,3,35,67,70,7,8,9,42,100,47,17,51,21,53,54,91","35,6,43,13,14,77,48,19,25,61","10,11,13,14,21,27,32,35,46,54,55,66,67,69,74,83,90,91,99,100","32,66,35,99,41,49,18,19,52,53,83,28","38,13,77,48,81,24,56,28,63",,"32,7,73,42,11,74,76,46,50,83,57,90,91,30,95","64,35,3,5,40,11,75,80,51,83,84,54,86,58,91",,"65,97,98,68,69,71,13,47,81,18,50,83,55,23,61","36,39,73,79,80","2,34,35,5,67,71,77,46,17,18,50,52,54,24,25,92,63,57","1,34,5,69,40,42,77,15,19,51,84,92,30",,"32,89,3,36,6,8,12,48,49,54,23,57,90,27","1,34,3,39,71,73,75,45,48,85,57,63","6,71,41,77,16,48,19,52,86,89,90,31","3,5,12,19,21,22,23,35,37,39,45,51,52,54,60,63,71,74,80,86,90,96,97","2,3,15,21,28,32,37,43,44,52,55,56,59,60,61,65,82,91,99",,"42,75,78,47,80,49,21,22,23,90,95","1,4,5,6,8,12,28,32,41,43,51,54,56,57,59,64,65,66,70,75,81,86,89,99","1,5,38,69,71,74,12,45,15,17,90","96,98,90,7,40,71,74,91,16,82,51,58,27,29",,"97,98,35,4,67,68,72,41,45,15,47,83,87,55,91,28,95","64,2,66,5,40,10,85,87,24,27,29","97,4,37,68,7,74,13,14,81,82,20,94,88,57,91,28,30","64,34,100,5,69,42,75,44,15,23,88,90","3,4,8,10,23,24,25,33,52,53,61,66,72,75,77,79,82,94,97,98",,"89,65,3,6,73,43,44,46,47,60,49,19,20,52,22,56,57,28","34,38,73,43,45,54,25,90","32,34,99,4,69,73,42,18,56",,"38,8,40,72,79,16,50,19,20,84,88,58,27,29",,"14,15,17,22,31,38,42,50,52,54,56,57,63,69,72,74,80,84,89,94","1,65,7,41,50,20,84,23,61,94,31","98,100,73,43,75,11,44,78,79,92",,"6,8,15,25,28,32,33,35,36,38,40,44,45,46,53,60,69,79,87,92,93,97",,"64,1,2,34,68,8,9,43,79,16,82,85,57,61","64,45,5,30",,,,"5,6,8,14,15,21,22,25,27,29,38,40,43,48,55,66,69,74,96,98",,"65,97,48,83,87,25,58","9,12,15,16,17,20,24,25,26,27,34,35,39,44,48,63,67,85,90,93",,27,,"3,8,14,25,26,33,37,44,46,52,54,58,61,64,66,73,77,85,88,89,91,92,94,96",,"35,69,78,48,81,94,55,87,23,95,25,30,63","64,66,3,35,37,38,71,8,91,79,49,84,87,27","97,35,39,40,10,42,12,43,75,15,76,80,86,58,59,28,62","1,2,8,10,29,36,39,40,41,42,59,69,72,73,75,78,79,80,96",,,"32,65,2,35,4,5,68,8,42,75,12,51,54,23,90,92","38,71,11,13,84,54,31","56,64,69","3,40,47,16,18,29","33,3,36,67,100,44,45,81,21,85,24,56,27","65,37,69,74,44,16,49,19,54,86,61,95",
t6,,"3,13,18,53,25","48,17,98,19","34,66,36,70,42,11,76,13,79,89","32,64,98,99,36,37,7,40,41,10,88,13,51,86,24,27,62",,"1,2,35,36,37,65,66,68,74,11,13,15,16,23,57,90,92,61",,"8,73,74,72,46,85,86,92","1,66,100,69,71,72,43,15,49,81,51,93,85,87,90,27,28,29","32,1,96,67,74,75,48,18,20,93,22,27,92,29,62","66,67,98,37,8,72,11,54,23,87,57,63","89,65,6,42,11,12,49,24,57,26,92","66,9,11,12,76,17,56,93","32,35,69,90,12,17,82,52,88,25,26,60","64,1,39,74,46,47,62,63","97,7,71,41,73,75,60,81,51,20,87,27,28,94","40,7","64,66,3,38,72,41,14,60,61,30,31",,"3,4,11,19,31,36,41,42,43,47,48,60,61,62,70,74,78,82,85,90,99",,"65,66,35,39,41,12,17,25,59,60,93",,"33,69,70,43,13,47,83,52,84,85,56,89,59,94,63","2,36,37,41,45,77,48,17,86,24,90,62,95",,"32,2,69,39,41,75,19,20,90,91,92,30","66,36,7,71,72,16,83,52,24,90,27","67,74,43,75,76,79,48,81,20,53,84,87,27","96,66,36,39,40,73,12,76,78,18,83,85,22,23,87,89,29,94","64,98,7,8,11,15,91,95,31","65,34,98,37,6,41,42,73,45,15,18,50,20,88,89,59,95,63","64,3,6,71,91,11,15,51,84,54,87,59,61","98,99,36,68,41,73,74,49,82,19,83,53,87,89,27",,"3,8,15,84,85,86,56,89","32,1,34,69,90,9,41,73,14,17,81,82,23,26,92",,"8,11,15,24,34,37,38,46,48,49,59,64,66,67,72,78,79,80,88,90,91,92","32,69,6,83,85,62","32,65,3,36,37,69,70,73,74,43,80,86,23,88,29","32,35,4,68,38,99,9,44,13,47,49,20,56,26,91,31",,"2,15,18,24,25,29,31,39,42,44,46,55,59,61,68,69,70,71,100","65,98,35,36,67,38,70,9,74,79,83,84,89,93,94","33,97,4,36,69,7,100,75,13,60,82,20,53,87,28,93,63","2,6,16,20,24,25,28,32,36,42,43,55,62,64,81,92,93,98,99","64,70,72,14,47,16,79,81,22,90",,"65,98,35,6,38,14,15,48,17,50,53,54,85,58,27,92","33,58,38,45,14,79,16,18,55,23,24,25,26,61,62","64,66,4,36,7,8,73,11,44,13,14,20,54,25,59,28,61,63","99,100,37,39,42,43,12,45,14,75,17,83,84,93",,"32,89,69,38,8,73,74,11,14,17,49,81,20,82,54,85,24,57","97,67,100,6,41,44,45,60","40,41,43,12,50,86,55","66,98,4,71,73,12,79,83,20,53,55,89,61","32,1,89,35,100,38,39,41,13,45,17,18,85,56,57,26",,"2,8,9,21,23,25,31,32,34,36,40,41,48,50,53,64,66,67,70,71,72,77,81,82,84,87,97","3,4,7,75,16,84,23,58,95","65,98,72,41,48,82,52,23,26,28",,"96,1,65,71,73,42,43,46,47,49,82,85,54,56,26,93,94",,"32,1,96,35,58,40,41,11,49,18,19,82,86,26,60,93","67,40,72,74,13,16,49,18,51,80,82,22,54,86,28","5,42,12,13,15,80,51,85,22,86,24,60,93",,"66,70,71,41,75,12,76,14,77,49,19,21,23,24,56,31",,"32,65,37,7,45,77,48,49,23,24,60,62","34,98,6,23,28,62",,,,"2,99,58,44,13,78,80,17,20,84,87,23,57,26",,"35,67,6,13,45,21,23","96,37,6,70,41,13,14,19,84,22,60,95,31",,49,,"1,4,6,11,16,21,22,29,41,42,50,60,63,69,70,78,79,83,93,100",,"32,1,64,99,73,26,92","4,36,69,70,72,73,75,44,45,78,54,88,90,93,94,63","37,41,78,51,52,55,31","35,100,37,43,12,77,14,81,19,20,52,23,24,62,30,31",,,"1,66,67,69,38,7,43,77,16,50,24,25","40,9,17,81,83,20,53,24,57,90,27,30","65,3,43,78,48,81,84,22,63","98,100,8,45,78,82,89,28","64,1,65,41,74,46,14,82,53,87,88,90,93,62","6,14,15,20,25,46,48,50,55,56,57,60,62,68,70,76,85,87,88,93",
t7,,"32,65,66,35,46,47,19,59","65,7,11,77,54,95,31","64,74,68,77","34,66,69,6,71,48,84,87,55,90,59",,"64,99,75,76,77,47,19,93,85,55,91,29,95",,"34,3,67,98,70,71,99,12,48,17,50,80,25,61,57","4,12,14,19,21,23,24,30,33,42,47,50,52,54,61,62,63,64,68,75,77,80,88,91,98","41,2,26,94","3,99,5,100,39,43,46,48,17,20,21,22,53,31","97,34,100,73,75,46,81,52,53,54,55,88,91,61,62",78,"65,99,80,49,19,59,95","65,100,69,90,40,72,77,60,51,86,58,28","100,40,47,19,89,92,93,62,63",85,"75,52,53,55,58",,"96,65,66,69,10,75,16,17,84,89,92",,"89,49,6,94",,"97,35,46,80,81,50,53,88,58,60","96,1,75,44,14,50,53,87,29,30",,"40,11,18,53,56,58,95","97,68,70,39,74,45,77,48,84,58","68,69,8,13,46,14,77,49","68,69,71,72,74,11,43,15,48,19,52,88,57,90,27,92,62","96,26,52,5","64,96,2,38,7,16,58,60,31","33,65,38,7,43,13,14,45,46,24,89","2,16,18,20,25,26,32,37,46,47,65,66,69,70,72,76,93,95,97",,"41,61,22,79","36,74,44,19,52,22,55,57,27",,"96,1,3,36,5,7,9,10,73,45,77,20,84,85,86,87,25","64,100,42,91,45,46,15,16,51,25,27,29","97,8,72,12,13,44,20,21,22,60,30","96,98,3,36,39,8,72,10,17,52,24,90,94",,"33,65,97,5,7,74,11,77,78,16,17,19,20,86,56,62","64,69,41,11,21,88,90","1,2,72,9,12,14,17,50,51,81,21,56,58,88,94","11,78,47,88,58,95","34,36,68,71,73,76,78,85",,"97,34,66,4,67,69,8,12,45,46,76,81,86,55,25,26,29,31","96,40,11,15,80,84,85","9,18,23,27,30,31,40,43,46,47,49,50,52,55,60,62,70,77,81,83,86,87,98","64,66,3,4,5,41,10,73,86,62,61,30",,"99,36,70,39,7,40,10,43,71,77,78,48,84,88,90,30,63","1,4,68,38,53,56,28",,"35,6,40,45,18,86,29,63","96,65,5,7,16,19,87,92",,"96,4,58,68,78,79,17,51,83,54,86,94,26,91,93,30","2,35,67,6,9,74,50,52,22,88,89","1,76,78,80,81,84,95,87,57,27,30,63",,"97,2,35,7,75,12,15,81,51,52,55,83,23,24,25,57,63,31",,"6,78,16,20,91","97,35,4,39,9,76,78,15,17,81,19,21,24,88,93,63","16,20,23,31,33,35,36,39,40,47,48,50,52,53,54,55,56,61,71,72,91,99",,"42,4",,"97,66,35,98,20,59,92,31","2,67,99,37,70,73,42,43,44,16,81,84,86,29",,,,"37,46,50,52,62,94,63,30,31",,"32,98,4,74,53,88,89,27,60",53,,"25,82,83",,"2,36,38,9,12,13,15,82,24,56,27",,"98,6,44,82,20,52,24","99,58,5,7,10,77,14,16,81,20,23,24,25,56,29,57",7,"32,11,44,16,50,55,57,61",,,"96,33,97,44,15,48,20,85,86,31","97,34,36,91,77,46,48,49,22,23,87,89,88","66,37,10,74,12,13,47,79,52,21,90","64,33,38,71,11,12,52,21,23,26,61","4,39,40,92,18,28,61,30","33,100,9,41,11,12,13,43,59,73,75,91,51,23,27,94",
t8,,"97,67,99,5,40,9,74,11,77,60,92,48,81,89,26,28","99,5,8,45,87,24,25,26",50,"42,75,12,45,18,61",,"72,50,51,100",,"4,37,38,39,41,76,13,45,82,54,56,89,26,88,28,29","16,89,6,39",57,"89,35,6,41,14,92,80,50,52,85,94,55,25,28,30","66,36,69,70,71,59,43,47,79,18,51,85,86,56,27,29,63","10,82","85,47","3,4,6,7,9,12,13,17,19,25,27,29,30,36,37,48,49,57,85,92,94","65,70,12,16,61,54,58,29","91,53","56,65,20,77",,"97,38,72,76,54,58,27,93",,"83,21,79",,"32,96,2,5,6,38,76,79,16,17,24","100,39,85,54,23",,"96,50","32,41,44,79,92","65,2,40,22,57,63","4,38,79,20,86,56,25,30","89,2,50","12,61,44","70,10,75,79,80,17","34,3,8,40,11,80,61,52,55,84,23,29,62",,,"39,88,43,56,59",,"4,100,41,44,16,51,52,21,93,58,63,31","10,11,14,17,18,21,22,23,24,37,38,43,44,53,57,63,75,77,84,87,99","9,58,83,39","2,7,79,80,50,23,60",,"99,4,10,76,13,58,91,28","2,100,5,12,44,81,82,61,55,25,28,29,95","35,67,68,39,43,46,23,26,95","56,65,10,18","77,45,48,54,63",,"99,36,37,70,100,9,43,77,82,52,56,57,91,61,30",,"35,3,41,10,48,80,85,56,26","2,67,69,72,44,47,50,52,55",,"65,12,13,79,18,53,22,26,27,93,62","39,42,77,46,49,81,84",,"41,58,28,39","78,46",,"11,85,13,63","65,100,42,12,82,83,21,56,57","33,3,40,21,55,91,31",,"33,99,68,100,39,13,14,18,53,89,60",,"81,67","34,3,68,100,70,10,75,45,46,47,77,26,30,95","89,4,69,6,9,10,49,18,21,95,88,25,90,27,28,94,63",,,,"26,27","96,66,46,47,14,24,94,31",,,,"32,70,39,81,86,91",,"96,8,12,78,15,16,18,19,61,63","2,100,77",,"64,99,68,7,12",,"49,10,35",,"3,70,42,80,91,61,31","39,41,11,76,52,85,61,30,95",,"89,82,5,22",,,"58,74,45,55","64,66,4,69,39,72,42,51,85,92,63","97,34,98,100,70,8,40,41,80,50,19,53,28","96,67,68,51,20,83,22,86,62,60,30","32,89,38,10,12,57,26,91","96,97,2,98,5,38,39,90,24,26,30,63",
t9,,"8,15,21,24,27,34,36,51,52,57,64,70,72,73,75,76,78,80,91","34,35,4,69,38,39,47,52,93,57,29",23,"38,20,54,22,93",,69,,"32,33,66,100,90,7,40,81,20,52,87,55,24,58","57,20,70",38,"34,90,38,42,75,86,26,61,62,95","99,37,39,9,77,80,83,20,23,90",,,"33,97,35,98,41,10,42,43,44,73,75,50,83,21,88,91","88,22","32,83,34,51","70,8,45,50,93",,"24,1",,"72,82,68",,"68,12,37,31",76,,,28,"70,12,18,54,88,89,59","60,61",46,,9,"1,39,43,45,54",,,"42,63",,"32,29,53,39","96,97,66,3,90,72,74,13,49,82,88,58","33,82","64,100,70,6,18",,"98,75,82,26,60","99,7,42,43,14,15,52,54,91,62","65,11,15","83,13","89,33,50,5",,"32,83,84",,65,"36,6,78,49,57",,"66,3,51,21,29","96,33,3,8,80,21,63",,2,"21,95",,98,"64,99,36,69,72,15,81,91,30","100,9,77,15,53,24",,"92,86",,4,"33,8,73,12,44,52,85,27,62","65,34,83,58",,,,"51,19","35,100,40,90,27",,,,,,"33,46,70","10,51",,"35,37,71,72,44,79,51,29",,18,,"4,8,45,46,84,56","42,60,53,68",,"18,53",,,,"96,67,100,6,7,44,15,47,18,82,94,62","33,6,39,73,75,46,49,93,54,26,91,61,31","65,99,37,6,7,72,41,15,80,81,53,56,27","72,58","32,17,18,52,92",
t10,,"68,38,39,49,94,22,54,56,62,88,93,30,63","36,70,73,80,50,58,59,61,30",,,,,,"64,69,77,78,47,84,62",8,61,"16,97,27,68","35,3,7",,,"32,2,68,71,8,11,76,14,82,89,59","21,55","39,73,74,15,27,94","9,76,37",,,,,,,,,,,55,2,,,,"30,71",,,,,62,"1,65,70,71,8,48,50,56,26,59,94",,"27,53,63",,52,"6,13,78,19,24,31","25,76,38",82,"96,9,75",,,,,31,,,"70,72,50,94,31",,,,,"18,35","1,44,87,29,62","67,37,5,38,46",,,,12,"64,89,37,42,79,48,57","68,84",,,,,"3,77,13,85,88",,,,,,79,"54,47",,"32,3,8,40,42,73,13,45,48,52,21,94",,,,71,"98,67",,,,,,"1,35,99,5,12,45,80,60,29","32,89,4,38,77,15,87,23,57,59,92,95","35,5,42,43,44,49,57,59","42,71","67,53",
